title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Laments (Classic Reprint),['Jan Kochanowski'],2017-11-19,['Poetry'],"Excerpt from Laments Jan Kochanowski (1580 - 84) was the greatest poet of Poland during its existence as an independent kingdom. His Laments are his masterpiece, the choicest work of Polish lyric poetry before the time of Mickiewicz. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Nature of Things,['Lucretius'],2012-02,['Poetry'],N/A,N/A,N/A,en
Geography III,['Elizabeth Bishop'],2015-01-13,['Poetry'],"Whether writing about waiting as a child in a dentist's office, viewing a city from a plane high above, or losing items ranging from door keys to one's lover in the masterfully restrained ""One Art,"" Elizabeth Bishop somehow conveyed both large and small emotional truths in language of stunning exactitude and even more astonishing resonance. As John Ashbery has written, ""The private self . . . melts imperceptibly into the large utterance, the grandeur of poetry, which, because it remains rooted in everyday particulars, never sounds ‘grand,' but is as quietly convincing as everyday speech.""",N/A,N/A,en
Tales From The Perilous Realm,['J.R.R. Tolkien'],2012-02-15,['Fiction'],"Never before published in a single volume, Tolkien’s four novellas (Farmer Giles of Ham, Leaf by Niggle, Smith of Wootton Major, and Roverandom) and one book of poems (The Adventures of Tom Bombadil) are gathered together for the first time. This new, definitive collection of works — which had appeared separately, in various formats, between 1949 and 1998 — comes with an illuminating introduction from esteemed author and Tolkien expert Tom Shippey as well as Tolkein’s most celebrated essay, “On Fairy-stories,” which astutely addresses the relationship between fairy tales and fantasy. The book is the perfect opportunity for fans of Middle-earth to enjoy some of Tolkien’s often overlooked yet most creative storytelling. With dragons and sand sorcerers, sea monsters and hobbits, knights and dwarves, this collection contains all the classic elements for Tolkien buffs of all ages.",N/A,N/A,en
The Nature of Things,['Lucretius Lucretius'],2018-04-03,['Philosophy'],N/A,N/A,N/A,en
The Comedy of Errors Illustrated,['William Shakespeare'],2020-07-31,[],"The Comedy of Errors is one of William Shakespeare's early plays. It is his shortest and one of his most farcical comedies, with a major part of the humour coming from slapstick and mistaken identity, in addition to puns and word play.The Comedy of Errors is, along with The Tempest, one of only two Shakespearean plays to observe the Aristotelian principle of unity of time-that is, that the events of a play should occur over 24 hours. It has been adapted for opera, stage, screen and musical theatre numerous times worldwide. In the centuries following its premiere, the play's title has entered the popular English lexicon as an idiom for ""an event or series of events made ridiculous by the number of errors that were made throughout"".",N/A,N/A,en
The Song of Roland,[],2001-02-13,[],"The greatest surviving medieval French epic, The Song of Roland chronicles the deeds and doings of the valiant Roland, nephew to Charlemagne, who fights to his death against the Saracens. Against the bloody backdrop of the struggle between Christianity and Islam, The Song of Roland remains a vivid portrayal of medieval life and ideals, of knightly adventure and feudal politics.",N/A,N/A,en
The Light of Asia,['Edwin Arnold'],2009-08,['Poetry'],"Purchase of this book includes free trial access to www.million-books.com where you can read more than a million books for free. This is an OCR edition with typos. Excerpt from book: Booft In which calm home of happy life and love Ligged our Lord Buddha, knowing not of woe, Nor want, nor pain, nor plague, nor age, nor death, Save as when sleepers roam dim seas in dreams, And land awearied on the shores of day, Bringing strange merchandise from that black voyage. Thus ofttimes when he lay with gentle head Lulled on the dark breasts of Yasodhara, Her fond hands fanning slow his sleeping lids, He would start up and cry, "" My world ! Oh, world 1 I hear ! I know ! I come !"" And she would ask, "" What ails my Lord ? "" with large eyes terror-struck; For at such times the pity in his look Was awful, and his visage like a god's. Then would he smile again to stay her tears, And bid the vinas sound; but once they set A stringed gourd on the sill, there where the wind Could linger o'er its notes and play at will Wild music makes the wind on silver strings And those who lay around heard only that; But Prince Siddartha heard the Devas play, And to his ears they sang such words as these: We are the voices of the wandering wind, Which moan for rest and rest can never find; Lo I as the wind is so is mortal life, A moan, a sigh, a sob, a storm, a strife. Wherefore and whence we are ye cannot know, Nor where life springs nor whither life doth go; We are as ye are, ghosts from the inane, What pleasure have we of our changeful pain t What pleasure hast thou of thy changeless- bliss f Nay, if love lasted, there were joy in this; But life's way is the wind's way, all these things Are but brief voices breathed on shifting strings. O Maya's son ! because we roam the earth Moan we upon these strings; we make no mirth, So many woes we see in many lands, So many streaming eyes and wringing hands. Yet mock we ...",N/A,N/A,en
The Hands of Day,['Pablo Neruda'],2008,['Poetry'],"Pablo Neruda is one of the world's great poets, and Copper Canyon Press has long been dedicated to publishing translations of his work in bilingual editions. The Hands of Day--at long last translated into English in its entirety--pronounces Neruda's desire to take part in the great human making of the day. Moved by the guilt of never having worked with his hands, Neruda opens with the despairing confession, ""Why did I not make a broom? / Why was I given hands at all?"" The themes of hands and work grow in significance as Neruda celebrates the carpenters, longshoremen, blacksmiths, and bakers--those laborers he admires most--and shares his exuberant adoration for the earth and the people upon it. Yes, I am guilty of what I did not do, of what I did not sow, did not cut, did not measure, of never having rallied myself to populate lands, of having sustained myself in the deserts and of my voice speaking with the sand. Pablo Neruda (1904-1973) was a Chilean poet and diplomat who received the Nobel Prize in Literature in 1971. Recognized during his life as ""a people's poet,"" he is considered one of the greatest artists of the twentieth century. William O'Daly is the best-selling translator of six of Pablo Neruda's books, including The Book of Questions and The Sea and the Bells. His work as a translator has been featured on The Today Show.",N/A,N/A,en
Brand: Et Dramatisk Digt,['Henrik Ibsen'],2019-02-22,['Drama'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Ballad of Reading Gaol,['Oscar Wilde'],2009-08,['Poetry'],"Oscar Wilde was a major celebrity in the late Victorian era. He was an Irish playwright, novelist, poet, and short story writer. His works are known for their caustic wit. Wilde spent two years in a hard labor prison after being convicted of gross indecency. Ballad of Reading Gaol is a poem, published in 1898. The poem tells the story of the hanging of a murderer, Charles Thomas Wooldridge, while Wilde was himself a convict. It concludes with a plea for Christ's forgiveness and protest against prison conditions.",N/A,N/A,en
Beowulf,"['Anonymous', 'Sheba Blake']",2017-04-14,['Drama'],"Beowulf is an Old English epic poem consisting of 3182 alliterative lines. The poem is set in Scandinavia. Beowulf, a hero of the Geats, comes to the aid of Hrothgar, the king of the Danes, whose mead hall in Heorot has been under attack by a monster known as Grendel. After Beowulf slays him, Grendel's mother attacks the hall and is then also defeated. Victorious, Beowulf goes home to Geatland (Götaland in modern Sweden) and later becomes king of the Geats. After a period of fifty years has passed, Beowulf defeats a dragon, but is fatally wounded in the battle. After his death, his attendants cremate his body and erect a tower on a headland in his memory. The main protagonist Beowulf, a hero of the Geats, comes to the aid of Hrothgar, king of the Danes, whose great hall, Heorot, is plagued by the monster Grendel. Beowulf kills Grendel with his bare hands and Grendel's mother with a giant's sword that he found in her lair. Later in his life, Beowulf becomes king of the Geats, and finds his realm terrorized by a dragon, some of whose treasure had been stolen from his hoard in a burial mound. He attacks the dragon with the help of his thegns or servants, but they do not succeed. Beowulf decides to follow the dragon to its lair at Earnanæs, but only his young Swedish relative Wiglaf, whose name means ""remnant of valour"",[a] dares to join him. Beowulf finally slays the dragon, but is mortally wounded in the struggle. He is cremated and a burial mound by the sea is erected in his honor. Beowulf is considered an epic poem in that the main character is a hero who travels great distances to prove his strength at impossible odds against supernatural demons and beasts.",N/A,N/A,en
The Captain's Verses,['Pablo Neruda'],1972,['Literary Criticism'],Poems presented in Spanish and English record the Chilean author's love for his wife.,N/A,N/A,en
The Contrast,['Royall Tyler'],2024-04-16,['Poetry'],"""The Contrast"" is a play written by Royall Tyler, first performed in 1787. It's considered one of the earliest American comedies and is notable for being the first American play to be professionally produced. The play contrasts American manners and attitudes with those of European society, particularly British society. It satirizes various aspects of American life and culture, including politics, social class, and gender roles. Overall, ""The Contrast"" is a significant work in American theater history for its portrayal of early American identity and its contributions to the development of comedy in the United States.",N/A,N/A,en
A Poetics,['Charles Bernstein'],1992,['Literary Criticism'],"In a wild variety of topics, polemic, and styles, Bernstein surveys the poetry scene and addresses hot issues of poststructuralist literary theory. What role should poetics play in contemporary culture? Bernstein finds the answer in dissent, in both argument and form--a poetic language that resists being absorbed into the conventions of our culture.",N/A,N/A,en
Hippolytus,['Euripides'],2015-04-27,[],"""Hippolytus"" from Euripides. One of the three great tragedians of classical Athens (480-406BC).",N/A,N/A,en
Paradise Lost,['John Milton'],2018-10-10,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Theaetetus,['Plato'],2019-04-12,[],"Plato (Greek: Plátōn, ""wide, broad- shouldered"") (428/427 BC - 348/347 BC) was an ancient Greek philosopher, the second of the great trio of ancient Greeks -Socrates, Plato, originally named Aristocles, and Aristotle- who between them laid the philosophical foundations of Western culture. Plato was also a mathematician, writer of philosophical dialogues, and founder of the Academy in Athens, the first institution of higher learning in the western world. Plato is widely believed to have been a student of Socrates and to have been deeply influenced by his teacher's unjust death. Plato's brilliance as a writer and thinker can be witnessed by reading his Socratic dialogues. Some of the dialogues, letters, and other works that are ascribed to him are considered spurious. Plato is thought to have lectured at the Academy, although the pedagogical function of his dialogues, if any, is not known with certainty. They have historically been used to teach philosophy, logic, rhetoric, mathematics, and other subjects about which he wrote.",N/A,N/A,en
Past and Present (Classic Reprint),[],2015-07-14,['Poetry'],"Excerpt from Past and Present Who fall before, and blindly adore The Goddess they miscall Love. For the soul that ennobles Woman They know not, who kneel in the dust, And raise a throne, for a Goddess of stone, To rule o'er her Court of Lust. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Barrack-room Ballads of Rudyard Kipling,['Rudyard Kipling'],1995,['Literary Criticism'],"For the modern reader of Kipling's Barrack-Room Ballads - among the most enduringly popular poems ever published in England - some explanation of their contemporary expressions and allusions and their military context is necessary if he is to appreciate them in their full glory. John Whitehead, critic and biographer who himself served with the Indian Army in Burma, has provided this in full measure in his entertaining and scholarly Introduction and comprehensive textual Notes. This Centenary Edition of the ballads is unlikely ever to be superseded.",N/A,N/A,en
Mural,['Mahmoud Darwish'],2009-10-13,['Poetry'],"Poetry from former national poet of Palestine, illustrated by original drawings by John Berger Mahmoud Darwish was the Palestinian national poet. One of the greatest poets of the last half century, his work evokes the loss of his homeland and is suffused with the pain of dispossession and exile. His poems display a brilliant acuity, a passion for and openness to the world and, above all, a deep and abiding humanity. Here, his close friends John Berger and Rema Hammami present a beautiful new translation of two of Darwish’s later works. Illustrated with original drawings by John Berger, Mural is a testimony to one of the most important and powerful poets of our age.",N/A,N/A,en
Beowulf,['Anonymous'],2008-11-28,['Poetry'],"Books for All Kinds of Readers. ReadHowYouWant offers the widest selection of on-demand, accessible format editions on the market today. Each edition has been optimized for maximum readability, using our patent-pending conversion technology. We are partnering with leading publishers around the globe to create accessible editions of their titles. Our goal is to have accessible editions simultaneously released with publishers new books so that all readers can have access to the books they want to read - today. To find more books in your format visit www.readhowyouwant.com",N/A,N/A,en
Orlando Innamorato,"['Matteo Maria Boiardo', 'William Stewart Rose', 'Francesco Berni']",2014-07-11,['Poetry'],"Orlando Innamorato of Matteo Maria Boiardo. Translated into prose from the Italian of Francesco Berni and interspersed with extracts in the same stanza as the original by William Stewart Rose. Orlando Innamorato (Orlando in Love) is an epic poem written by the Italian Renaissance author Matteo Maria Boiardo. The poem is a romance concerning the heroic knight Orlando (Roland). The beautiful Angelica, daughter of the king of Cataio (Cathay), comes to Charlemagne's court for a tournament in which both Christians and pagans can participate. She offers herself as a prize to whoever will defeat her brother, Argalia, who in the consequent competition fighting imprisons many Christians. But then Ferraguto (aka Ferrau) kills Argalia and Angelica flees, chased by many paladins, especially Orlando and Rinaldo. Stopping in the Ardenne forest, she drinks at the Stream of Love (making her fall in love with Rinaldo), while Rinaldo drinks at the fount of hate (making him conceive a passionate hatred of Angelica): first reversal. She asks the magician Malagigi to kidnap Rinaldo, and the magician brings him to an enchanted island, while she returns to Cataio where she is besieged by king Agricane, another of her admirers, in the fortress of Albracca. Orlando comes to kill Agricane and to free her, and he succeeds. Afterwards, Rinaldo tries to convince him to return to France to fight alongside Charlemagne: consequently, Orlando and Rinaldo duel furiously. In the meantime the Saracen king Agramante has invaded France with a massive army (along with Rodomonte, Ferrau, Gradasso, and many others), to avenge his father Troiano, previously killed by Orlando. Rinaldo rushes back to France, chased by Angelica in love with him, in turn chased by Orlando. Back in the Ardenne forest, this time Rinaldo and Angelica drink at the opposite founts: second reversal. Orlando and Rinaldo duel again for Angelica, and Charlemagne decides to entrust her to the old and wise duke Namo, offering her to the one who will fight most valorously against the infidels. In the meantime, the Saracen paladin Ruggiero and Rinaldo's sister, Bradamante, fall in love. The poem stops there abruptly, with Boiardo's narrator explaining that he can write no more because Italy has been invaded by French troops headed by king Charles VIII. (Ariosto's Orlando Furioso will resume from that point.)",N/A,N/A,en
Kissed It Away,['Larry Duce Cobb'],2018-11-27,['Poetry'],"Kissed It Away Kissed it away Falling down tear That was supposed to stay Love kissed it away It’s soothing to the soul Knowing and understanding Love’s more precious than gold When truth of love is told Memory serves well Where Mama would show it When we fell along the way Her love would have Kissed it away January 22, 2009",N/A,N/A,en
Piers Plowman,['William Langland'],2009-02-26,['Literary Collections'],"This is a new translation into contemporary English of one of the greatest poems of the English Middle Ages. Piers Plowman remains of enduring interest for its vivid picture of the whole life of medieval society, for its deeply imaginative religious vision, and for its passionate concern to see justice and truth prevail in our world. A. V. C. Schmidt's translation of the B-text is provided with an Introduction and extensive Notes which place the work in its contemporary setting and offer a full interpretative commentary on the poem. ABOUT THE SERIES: For over 100 years Oxford World's Classics has made available the widest range of literature from around the globe. Each affordable volume reflects Oxford's commitment to scholarship, providing the most accurate text plus a wealth of other valuable features, including expert introductions by leading authorities, helpful notes to clarify the text, up-to-date bibliographies for further study, and much more.",N/A,N/A,en
William Shakespeare Complete Works The Comedies,['William Shakespeare'],2025-01-14,['Drama'],"A long awaited addition to Flame Tree's stunning hardcover collector's series, one of three stunning volumes of Shakespeare's Complete Works. Based also on the new proofread and copy edited text of bestselling 2011 Flame Tree Illustrated Shakespeare, The Comedies sit alongside The Histories and The Tragedies to create a delightful three-set edition. The perfect match for The Decameron, The Divine Comedy and Don Quixote in Flame Tree's series of epic tales, Shakespeare's Complete Works is one of the masterpieces of literature, a must for every home, a wonderful read to enjoy and reminisce, and a treasure-house of cultural knowledge, highlighting every aspect of humankind. Flame Tree Gothic Fantasy, Classic Stories and Epic Tales collections bring together the entire range of myth, folklore, epic literature and modern short fiction. Highlighting the roots of suspense, supernatural, science fiction and mystery stories, the books in Flame Tree Collections series are beautifully presented, perfect as a gift and offer a lifetime of reading pleasure.",N/A,N/A,en
Twas the Night before Christmas (Original illustrations by Jessie Willcox Smith),['Clement Clarke Moore'],2013-09-05,['Juvenile Nonfiction'],"This carefully crafted ebook: “Twas the Night before Christmas (Original illustrations by Jessie Willcox Smith)” is formatted for your eReader with a functional and detailed table of contents. The poem, which has been called ""arguably the best-known verses ever written by an American"", is largely responsible for some of the conceptions of Santa Claus from the mid-nineteenth century to today. Prior to the poem, American ideas about St. Nicholas and other Christmastide visitors varied considerably. On Christmas Eve night, while his wife and children sleep, a man awakens to noises outside his house. Looking out the window, he sees St. Nicholas in an air-borne sleigh pulled by eight reindeer. After landing his sleigh on the roof, the saint enters the house through the chimney, carrying a sack of toys with him. The man watches Nicholas filling the children's Christmas stockings hanging by the fire, and laughs to himself. They share a conspiratorial moment before the saint bounds up the chimney again. As he flies away, Saint Nicholas wishes everyone a ""Happy Christmas to all, and to all a good night."" Clement Clarke Moore ( 1779 – 1863) was an American Professor of Oriental and Greek Literature, as well as Divinity and Biblical Learning, at the General Theological Seminary of the Protestant Episcopal Church. Located on land donated by the ""Bard of Chelsea"" himself, the seminary still stands today on Ninth Avenue between 20th and 21st Streets, in an area known as Chelsea Square. Moore's connection with that institution continued for over twenty-five years. He is the author of the yuletide poem ""A Visit from St. Nicholas"", which later became famous as ""'Twas the Night Before Christmas"".",N/A,N/A,en
The Prophet,['Kahlil Gibran'],2020-10-29,['Fiction'],"A 20th century classic, The Prophet is thought-provoking, comforting and wise, and its simple truths remain compelling and rewarding to this day. Utterly unique and beloved around the world, The Prophet is a collection of twenty-six poetic essays by the Lebanese artist, philosopher and writer Kahlil Gibran. Telling the story of the prophet Al-Mustafa and his conversations with various acquaintances as he returns home after a long absence, the book touches on subjects of universal concern, including love, friendship, passion, pain, religion and freedom.",N/A,N/A,en
The Iliad & the Odyssey,['Homer'],2016-09-06,[],"While Homer's existence as a historical person is still a topic of debate, the writings attributed to the name have made their mark not only on Greek history and literature, but upon western civilization itself. Homer's epic poems, The Iliad and The Odyssey, laid the foundation upon which Ancient Greece developed not only its culture, but its societal values, religious beliefs, and practice of warfare as well. This publication features the Samuel Butler translation, and while it strays from the poetic style reproduced by more well known translators like Robert Fagles and Robert Fitzgerald, the vision of the epics as if they were prose found in modern novels take their best form under Butler's most capable hand.",N/A,N/A,en
The Legend Of Sigurd And Gudrún,"['J.R.R. Tolkien', 'Christopher Tolkien']",2012-02-15,['Fiction'],"Many years ago, J.R.R. Tolkien composed his own version of the great legend of Northern antiquity, recounted here in The Legend of Sigurd and Gudrún. In the Lay of the Völsungs is told the ancestry of the great hero Sigurd, the slayer of Fáfnir, most celebrated of dragons; of his awakening of the Valkyrie Brynhild, who slept surrounded by a wall of fire, and of their betrothal; and of his coming to the court of the great princes who were named the Niflungs (or Nibelungs), with whom he entered into blood-brotherhood. In scenes of dramatic intensity, of confusion of identity, thwarted passion, jealousy, and bitter strife, the tragedy of Sigurd and Brynhild, of Gunnar the Niflung and Gudrún his sister, mounts to its end in the murder of Sigurd, the suicide of Brynhild, and the despair of Gudrún. The Lay of Gudrún recounts her fate after the death of Sigurd, her marriage against her will to the mighty Atli, ruler of the Huns (the Attila of history), his murder of her brothers, and her hideous revenge.",3,N/A,en
The Raven,['Edgar Allan Poe'],2022-10-27,['Art'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The Corsair,['George Gordon Byron'],2017-10-25,['Poetry'],"Excerpt from The Corsair: A Tale I f dediéate to you the last' prdduction with Which I shall trespass on public patierfce', and'lyour indulgence, for somé years 'and I own/fhatf I feel anxious to avail myself Of this latest. And, (mly opportunity 'of adorning my bages, With a name; consecrated by 'uhshakéfi public principle, and the most un'doubtéd'é'nd various talents. While Ireland ranks yoa among the fi'fmests of her patriots-while yeti stand'alone the first Offher bards infhel' estii ma'tion', a1ndbritain repeats' ana ratifies 'th'é. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Othello,['William Shakespeare'],2020-05-19,[],"Shakespeare creates a powerful drama of a marriage that begins with fascination (between the exotic Moor Othello and the Venetian lady Desdemona), with elopement, and with intense mutual devotion and that ends precipitately with jealous rage and violent deaths. He sets this story in the romantic world of the Mediterranean, moving the action from Venice to the island of Cyprus and giving it an even more exotic coloring with stories of Othello's African past. Shakespeare builds so many differences into his hero and heroine-differences of race, of age, of cultural background-that one should not, perhaps, be surprised that the marriage ends disastrously. But most people who see or read the play feel that the love that the play presents between Othello and Desdemona is so strong that it would have overcome all these differences were it not for the words and actions of Othello's standard-bearer, Iago, who hates Othello and sets out to destroy him by destroying his love for Desdemona. As Othello succumbs to Iago's insinuations that Desdemona is unfaithful, fascination-which dominates the early acts of the play-turns to horror, especially for the audience. We are confronted by spectacles of a generous and trusting Othello in the grip of Iago's schemes; of an innocent Desdemona, who has given herself up entirely to her love for Othello only to be subjected to his horrifying verbal and physical assaults, the outcome of Othello's mistaken convictions about her faithlessness.Iago is furious about being overlooked for promotion and plots to take revenge against his General; Othello, the Moor of Venice. Iago manipulates Othello into believing his wife Desdemona is unfaithful, stirring Othello's jealousy. Othello allows jealousy to consume him, murders Desdemona, and then kills himself.Venice. A street.[Enter RODERIGO and IAGO]RODERIGOTush! never tell me; I take it much unkindly That thou, Iago, who hast had my purse As if the strings were thine, shouldst know of this.IAGO'Sblood, but you will not hear me: If ever I did dream of such a matter, Abhor me.RODERIGOThou told'st me thou didst hold him in thy hate.IAGODespise me, if I do not. Three great ones of the city, In personal suit to make me his lieutenant, Off-capp'd to him: and, by the faith of man, I know my price, I am worth no worse a place: But he; as loving his own pride and purposes, Evades them, with a bombast circumstance Horribly stuff'd with epithets of war; And, in conclusion, Nonsuits my mediators; for, 'Certes, ' says he, 'I have already chose my officer.' And what was he? Forsooth, a great arithmetician, One Michael Cassio, a Florentine, A fellow almost damn'd in a fair wife; That never set a squadron in the field, Nor the division of a battle knows More than a spinster; unless the bookish theoric, Wherein the toged consuls can propose As masterly as he: mere prattle, without practise, Is all his soldiership. But he, sir, had the election: And I, of whom his eyes had seen the proof At Rhodes, at Cyprus and on other grounds Christian and heathen, must be be-lee'd and calm'd By debitor and creditor: this counter-caster, He, in good time, must his lieutenant be, And I-God bless the mark!-his Moorship's ancient.RODERIGOBy heaven, I rather would have been his hangman.IAGOWhy, there's no remedy; 'tis the curse of service, Preferment goes by letter and affection, And not by old gradation, where each second Stood heir to the first. Now, sir, be judge yourself, Whether I in any just term am affined To love the Moor.RODERIGOI would not follow him then.IAGOO, sir, content you; I follow him to serve my turn upon him: We cannot all be masters, nor all masters Cannot be truly follow'd. You shall mark Many a duteous and knee-crooking knave, That, doting on his own obsequious bondage, Wears out his time, much like his master's ass, For nought but provender, and when he's old, cashier'd: Whip me such honest knaves",N/A,N/A,en
Inferno,['Dante'],2005-10-25,['Poetry'],"An extraordinary new verse translation of Dante’s masterpiece, by poet, scholar, and lauded translator Anthony Esolen Of the great poets, Dante is one of the most elusive and therefore one of the most difficult to adequately render into English verse. In the Inferno, Dante not only judges sin but strives to understand it so that the reader can as well. With this major new translation, Anthony Esolen has succeeded brilliantly in marrying sense with sound, poetry with meaning, capturing both the poem’s line-by-line vigor and its allegorically and philosophically exacting structure, yielding an Inferno that will be as popular with general readers as with teachers and students. For, as Dante insists, without a trace of sentimentality or intellectual compromise, even Hell is a work of divine art. Esolen also provides a critical Introduction and endnotes, plus appendices containing Dante’s most important sources—from Virgil to Saint Thomas Aquinas and other Catholic theologians—that deftly illuminate the religious universe the poet inhabited.",N/A,N/A,en
The Vita Nuova of Dante,['Dante Alighieri'],2019-08-09,['History'],"This is a reproduction of the original artefact. Generally these books are created from careful scans of the original. This allows us to preserve the book accurately and present it in the way the author intended. Since the original versions are generally quite old, there may occasionally be certain imperfections within these reproductions. We're happy to make these classics available again for future generations to enjoy!",N/A,N/A,en
Julius Caesar,['William Shakespeare'],2018-09-13,[],"Julius Caesar by William Shakespeare Portraying the conspiracy against the Roman dictator, Julius Caesar, his assassination, and its aftermath, this drama is just one of several of Shakespeare's plays to be based on historical events.",N/A,N/A,en
G. K. Chesterton's Early Poetry,['G. K. Chesterton'],2004,['Poetry'],"This book unites under one cover G. K. Chesterton's first three books of poetry: Greybeards at Play (1900), The Wild Knight and Other Poems (1900) and The Ballad of the White Horse (1911). All text and illustrations are based on the first UK editions. Poet W. H. Auden noted that the first book ""contains some of the best pure nonsense verse in English.""",N/A,N/A,en
Inferno,['Dante Alighieri'],1969,[],N/A,N/A,N/A,en
Beowulf,['Anonymous'],2021-10-28,[],"A unique parallel edition of Beowulf with the original Anglo-Saxon and Gummere's celebrated poetic translation on facing pages. ""The whole thing is sombre, tragic, sinister, curiously real. ... . It is laden with history, leading back into the dark heathen ages beyond the memory of song, but not beyond the reach of imagination"" - J. R. R. Tolkien. The epic Anglo-Saxon poem Beowulf had ""a deep and detailed impact on what Tolkien wrote - from his earliest poem of Middle-earth (1914), right through The Hobbit ... and The Lord of the Rings."" - John Garth author of Tolkien and the Great War. ""The story of Beowulf, Grendel, Grendel's mother and the Dragon [is] surely the basic story of all literature ... It is an epic that summons up a world whose trappings have long since disappeared, the trappings of the warrior ethos, and morality of almost prehistoric Germanic times; but the essential 'message' has not changed. It is about courage and resolve, about duty and responsibility, about honour and achievement; but it is also about the transitoriness of things, and the inevitability of death, however glorious the life. It is both a celebration of humanity and an elegy. The poem Beowulf is one of the glories of European literature."" - Magnus Magnusson. Beowulf, the greatest work of Anglo-Saxon literature, and ""one of the glories of European literature,"" is set in the mists of Scandinavia, interweaving history and myth. It has been translated into English over seventy times, has been widely studied, and has influenced the popular imagination through Tolkien's Hobbit and Lord of the Rings. The young hero, Beowulf, receiving reports that a monster has been terrorising the neighbouring Danes nightly in their sumptuous mead hall Heorot, sails to their aid with a small band of warriors. The Danish King Hrothgar, amazed at his courage, honours him with a celebratory feast, after the shadowy monster Grendel strikes. Beowulf, a man of suprahuman strength, though unarmed, fatally wounds Grendel, and later defeats his terrifying mother. Beowulf returns to Geatland, becomes King, and ruling with wisdom equalling his courage and strength, establishes peace for fifty years. However, an enterprising slave steals a jewelled cup from a sleeping dragon's hoard, whereupon the enraged dragon emerges spewing flames, killing villagers, and destroying homes. Beowulf, defender of his people, seeks the dragon in its lair; however, once the fire-breathing dragon emerges, he is abandoned by all but the young Wiglaf. The two ultimately slay the dragon, but only at the cost of a mortal injury to Beowulf. Beowulf, who has triumphed gloriously in life and died tragically, is given a funeral equal to any of the heroes of The Iliad or The Aeneid. This dual-language edition will be enjoyable for general readers, and invaluable for students who would like to read Beowulf in either Anglo-Saxon or modern English, while dipping into the other language to deepen pleasure or comprehension. It provides an enjoyable experience of the epic poem Beowulf.",N/A,N/A,en
Rainer Maria Rilke and Jugendstil,['Karl Eugene Webb'],1978,['Art'],"This study focuses on the striking relationship between one of the most important and enigmatic poets of the twentieth century and the art and artists of the Art Nouveau. The author explores the depth of the relationship itself, examines Rilke's activities as an art critic, and analyzes the profound influence of Art Nouveau upon the themes, motifs, and structure of the poet's early works.",N/A,N/A,en
Wodwo,['Ted Hughes'],1967,['Poetry'],N/A,N/A,N/A,en
