title,authors,publishedDate,categories,description,averageRating,textSnippet,language
So Close to Heaven,['Barbara Crossette'],1995,['Religion'],"Tantric Buddhism, with its complex and fascinating rites, rose to its highest levels on the trans-Himalayan Tibetan plateau, where it had flowered since the eighth century. But now the small kingdoms -- Sikkim and Ladakh among them -- where the teachings and miracles of the great lamas were revered have been gobbled up by bigger powers. The story of that loss is a prelude to Barbara Crossette's richly evocative journey into the historical past and courageous present of Bhutan, where the Buddhist world can still be seen intact, peaceful, harmonious -- and threatened. We enter a landscape of frozen peaks, high windy flatlands, and deep verdant valleys where, until the 1960s, the Bhutanese lived a medieval existence -- where temples and monasteries, monks and lamas, provided not only spiritual but legal and even medical sustenance. We move through farmlands, villages, and towns whose clusters of painted ornamental buildings and wooden half-timberings might be illustrations for old fairy tales, where thanks to Bhutan's devoted rulers change has thus far been gradual; where the tolerance, good humor, generosity -- and gorgeous ritual -- of Himalayan Buddhism continues to shine through. Into this setting creep the tensions, deep and destructive, that threaten to wound Bhutan despite its best efforts to ward off the outside world. We see how open borders and recent air links have led to high-stakes smuggling of temple treasures and gold, as well as the ravages of AIDS; how tourism is importing dollars, distance from village roots, and a new urban phenomenon -- burglary. Westerners tend to take from the Buddhist world only what seems at the moment relevant to them: today it ismeditation and elements of oriental medicine. The Buddhist way of life that this book reveals is much more -- a rich amalgam of theology spiced by legend, superstition, astrological interpretation, and the worship of natural phenomena; a religion that binds each man and woman to the cosmos and to the gods while it prescribes the earthly rituals that ease the human passage from birth to death. A splendorous culture is under siege. In this book we have a rare and memorable portrait of a corner of the world where it can still be experienced.",N/A,N/A,en
Indian Philosophy,['Sarvepalli Radhakrishnan'],1951,['Brahmanism'],N/A,N/A,N/A,en
"Life, an Enigma, a Precious Jewel",['池田大作'],1982,['Philosophy'],An exploration of science's connection to Buddhism.,N/A,N/A,en
The Questions of King Milinda,['Thomas William Rhys Davids'],1963,['Buddhism'],N/A,N/A,N/A,en
The Path of Purification,['Bhadantacariya Buddhaghosa'],1991,['Buddhism'],N/A,N/A,N/A,en
"A Manual of Budhism, in Its Modern Development",['Robert Spence Hardy'],1853,['Buddhism'],N/A,N/A,N/A,en
Elements of Buddhist Iconography,['Ananda Kentish Coomaraswamy'],1972,['Art'],N/A,N/A,N/A,en
"The Light of Asia, Or the Great Renunciation (Mahâbhinishkramana)",['Edwin Arnold'],2016-06-02,['Buddhism'],Cover -- Title -- Copyright -- Original Title -- Original Copyright -- Dedication -- Book the First -- Book the Second -- Book the Third -- Book the Fourth -- Book the Fifth -- Book the Sixth -- Book the Seventh -- Book the Eighth,N/A,N/A,en
Essential Buddhism,['Jack Maguire'],2001-06,"['Body, Mind & Spirit']","It identifies how the principal concepts and practices originated and evolved through diverse cultural adaptations into three formats: Theraveda, Mahayana, and Vajrayana."".",N/A,N/A,en
Mudrā,['Ernest Dale Saunders'],1960,['Art'],"Appearing for the first time in paperback and illustrated with line drawings, diagrams, and 26 half-tone plates, this study of the iconographic aspect of Japanese Buddhist sculpture surveys the significance of eight principal and six secondary hand gestures (mudra), in addition to the postures (asana), such as the ""lotus,"" and the symbolic attributes. A pictorial index helps the reader in identifying the gestures.",N/A,N/A,en
A Buddhist Bible,['Dwight Goddard'],1938,['Buddha (The concept)'],Of Buddha's dharma.,N/A,N/A,en
Mahāvaṃsa,['Mahānāma'],1950,['Buddhism'],N/A,N/A,N/A,en
The Life of Buddha as Legend and History,['Edward Joseph Thomas'],1975,['Religion'],N/A,N/A,N/A,en
Rationality and Mind in Early Buddhism,['Frank J. Hoffman'],1987,['History'],"Here is a study of rationality and mind based on the earliest recorded stratum of Buddhism, the Pali Nikayas. The author makes a distinction between what can be said from within the context of the Buddhist texts themselves and what can be spoken of from the point of view of contemporary philosophy of religion. The author is at once sympathetic to Early Buddhism as a system of religious belief and attentive to its philosophical difficulties. The volume is primarily addressed to students of Buddhism. Scholars and researchers in the field of philosophical and religious studies will also find it interesting.",N/A,N/A,en
The Wisdom of Buddhism,['Christmas Humphreys'],2016-09,['Buddhism'],"A balanced selection from Buddhist writings, including scriptures used by the Zen School, with chapters on the Buddha, Tibetan Buddhism, Concentration and Meditation, the Buddhist Order, and Nirvana. With sources, glossary and index.",N/A,N/A,en
The Path of Purification,['Buddhaghosa'],2006,[],N/A,N/A,N/A,en
Studies in the Origins of Buddhism,['Govind Chandra Pande'],1995,['Religion'],N/A,N/A,N/A,en
Peace Is Every Step,"['Thich Nhat Hanh', 'Nhất Hạnh (Thích.)']",1992-03,"['Body, Mind & Spirit']",A Zen master shows how to make positive use of situations that usually antagonize.,4,N/A,en
Jātaka Tales,"['Henry Thomas Francis', 'Edward Joseph Thomas']",1916,['Buddhism'],N/A,N/A,N/A,en
The Training of the Zen Buddhist Monk,['Daisetz Teitaro Suzuki'],1959,['Buddha (The concept)'],"A new introduction has been added by the author, written in 1964.",N/A,N/A,en
The Mahāvaṃsa,['Mahānāma'],1934,['Buddhism'],"Fifth century Buddhist epic, originally in Pali, on the history of Sri Lanka.",N/A,N/A,en
The World We Have,['Thich Nhat Hanh'],2008-10,"['Body, Mind & Spirit']","IN THICH NHAT HANH'S MOST EXCITING and provocative book in years, he offers a dramatic vision of the future of our planet and links his contemplation of environmental destruction to the Buddhist teachings of interconnectedness and the impermanence of all things. Rather than seeing impermanence as an excuse for disengaging from the world, he argues passionately that engaging with the world is the key to our individual and collective survival. The World We Have is above all a hopeful book. Thich Nhat Hanh offers a clear vision of the road ahead and models conviction and courage that we will need to stay on that path.",N/A,N/A,en
Right Thoughts at the Last Moment,['Jacqueline Ilyse Stone'],2016,['Buddhism'],"Buddhists across Asia have often sought to die, as the Buddha himself is said to have done, with a clear and focused mind. This study explores the reception and development in early medieval Japan (roughly, tenth through fourteenth centuries) of the ideal of 'dying with right mindfulness' (rinju shonen) and the discourses and practices in which it was embedded.",N/A,N/A,en
Indian Buddhism,['A. K. Warder'],1980,['History'],"Describes the Buddhism of India on the basis of the comparison of all the available original sources in various languages. It falls into three approximately equal parts. The first is a reconstruction of the original Buddhism presupposed by the traditions of the different schools known to us. The second part traces the development of the 'Eighteen Schools' of early Buddhism, showing how they elaborated their doctrines out of the common kernel. The third part describes the Mahäyäna movement and the Mantrayäna, the way of the boshisattva and the way of ritual. Particular attention is paid in this book to the social teaching of Buddhism, the part which relates to the 'world' rather than to nirväna and which has been generally neglected in modern writers on Buddhism. -- Book jacket.",N/A,N/A,en
Qigong Empowerment,"['Shou-Yu Liang', 'Wen-Ching Wu']",1997,['Health & Fitness'],"Qigong Empowerment is the most unique and complete volume ever written in the English language on qigong (Chi Kung). This volume can be used for attaining better health, for healing, for gaining extraordinary power, and for spiritual development. This volume consists of five books which covers: - Traditional Chinese Medical theories and qi cultivation methods. - Taoist methods to foster Essence, Qi, and Spirit. - Buddhist Esoteric Abilities of the Body, Speech, and Mind. - Emitting, Absorbing, and Healing Qigong. - Wushu (martial arts) Iron Shirt training. Qigong (Chi Kung) has been an integral part of Chinese culture since ancient China. High level qigong masters have always been respected and held in high esteem in Chinese society. Qi is a Chinese term used to refer to all types of energy. It is the intrinsic substance or the vital force behind all things in the universe. It is the medium between and within all material substances. We are all immersed in it. The term gong refers to the power to produce an effect, an attainment of, or an accomplishment that is achieved with steady practice. Loosely, qigong can be translated as the attainment of qi. Healers and the medical society use qigong for healing and preventing illness. Martial artists use qigong for developing incredible strength and abilities. Others use qigong to attain a greater consciousness.",N/A,N/A,en
The Tibetan Book of Living and Dying,['Rinpoche Sogyal'],1994,['Buddhism'],N/A,N/A,N/A,en
Light of Asia,['Sir Edwin Arnold'],1879,['Buddhism'],N/A,N/A,N/A,en
The Noble Eightfold Path,['Bodhi (Bhikkhu.)'],2007,['Buddhism'],N/A,N/A,N/A,en
The Ruined Cities of Ceylon,['Henry William Cave'],1897,['Buddhism'],N/A,N/A,N/A,en
Edicts,['Aśoka (King of Magadha)'],1969,['Buddha (The concept)'],N/A,N/A,N/A,en
The Gospel of Buddha,[],1997,['Buddhism'],N/A,N/A,N/A,en
Buddhist Thought,"['Paul Williams', 'Anthony Tribe']",2000,['Religion'],"Buddhism is in fact one of the most difficult philosophies to fully comprehend. This text guides readers towards a richer understanding of the central concepts of Indian Buddhist thought, through both ancient and modern perspectives.",N/A,N/A,en
The Light of Asia,['Sir Edwin Arnold'],1800,['Buddhism'],N/A,N/A,N/A,en
Buddhist Precept and Practice,['Richard Francis Gombrich'],1995,['History'],"First Published in 1995. Routledge is an imprint of Taylor & Francis, an informa company.",N/A,N/A,en
霊の日本,['Lafcadio Hearn'],2004-09,['Buddhism'],N/A,N/A,N/A,en
The Mahavamsa Or the Great Chronicle of Ceylon,[],2020,[],N/A,N/A,N/A,en
A dictionary of Buddhism,[],2004,['Buddhism'],"This dictionary covers both historical and contemporary issues in Buddhism. Over 2000 entries are written in a concise style, and the text is illustrated with line drawings. Appendices include a chronology and a guide to canonical scriptures as well as a pronunciation guide for difficult names and terms.",N/A,N/A,en
The Dhammapada,[],1881,['Buddhism'],N/A,N/A,N/A,en
"The Mahāvaṃsa, Or, The Great Chronicle of Ceylon",['Mahānāma'],1912,['Buddhism'],Fifth century Buddhist epic on the history of Sri Lanka.,N/A,N/A,en
Seven Years in Tibet,['Heinrich Harrer'],2009-08,['Biography & Autobiography'],"In this vivid memoir, Heinrich Harrer recounts his adventures as one of the first Europeans ever to enter Tibet.",N/A,N/A,en
Desolation Angels,['Jack Kerouac'],2019,['Autobiographical fiction'],"After spending months as a fire lookout on a remote mountain, Jack Duluoz returns to his life in San Francisco and discovers how his isolation has affected his life. As he hitches, walks, and talks his way across the world, Duluoz perceives the angel that is in everything. It is life as he sees it.",N/A,N/A,en
Mind in Tibetan Buddhism,['Lati Rinbochay'],1980,['Religion'],N/A,N/A,N/A,en
A History of Ancient Sanskrit Literature So Far as it Illustrates the Primitive Religion of the Brahmans,['Friedrich Max Müller'],1860,['History'],"A History of Ancient Sanskrit Literature so Far as It Illustrates the Primitive Religion of the Brahmans by Friedrich Max Müller, first published in 1860, is a rare manuscript, the original residing in one of the great libraries of the world. This book is a reproduction of that original, which has been scanned and cleaned by state-of-the-art publishing tools for better readability and enhanced appreciation. Restoration Editors' mission is to bring long out of print manuscripts back to life. Some smudges, annotations or unclear text may still exist, due to permanent damage to the original work. We believe the literary significance of the text justifies offering this reproduction, allowing a new generation to appreciate it.",N/A,N/A,en
Buddhism Without Beliefs,['Stephen Batchelor'],1998,['Buddhism'],"Buddhism Without Beliefs presents a new interpretation of Buddhism and proposes realistic, non-religious, Buddhist solutions to the existential anguish that most of us live in.",N/A,N/A,en
Foundation of Japanese Buddhism: The aristocratic age,"['Daigan Matsunaga', 'Alicia Matsunaga']",1974,['Buddhism'],N/A,N/A,N/A,en
The Light of Asia and the Indian Song of Songs (Gita-Govinda),['Sir Edwin Arnold'],1949,['Buddhism'],N/A,N/A,N/A,en
Of Heretics and Martyrs in Meiji Japan,['James Edward Ketelaar'],1993,['History'],"How did Buddhism, so prominent in Japanese life for over a thousand years, become the target of severe persecution in the social and political turmoil of the early Meiji era? How did it survive attacks against it and reconstitute itself as an increasingly articulate and coherent belief system and a bastion of the Japanese national heritage? Here James Ketelaar elucidates not only the development of Buddhism in the late nineteenth century but also the strategies of the Meiji state.How did Buddhism, so prominent in Japanese life for over a thousand years, become the target of severe persecution in the social and political turmoil of the early Meiji era? How did it survive attacks against it and reconstitute itself as an increasingly articulate and coherent belief system and a bastion of the Japanese national heritage? Here James Ketelaar elucidates not only the development of Buddhism in the late nineteenth century but also the strategies of the Meiji state.",N/A,N/A,en
Buddhist Texts Through the Ages,['Edward Conze'],1954,['Religion'],N/A,N/A,N/A,en
Studies in Buddhism,[],1999,['Religion'],N/A,N/A,N/A,en
The Soul of a People,['Harold Fielding'],1904,[],N/A,N/A,N/A,en
The Soul of a People,['Harold Fielding Hall'],1905,[],N/A,N/A,N/A,en
The Buddhist World of Southeast Asia,['Donald K. Swearer'],2009,['Buddhism'],N/A,N/A,N/A,en
How to Understand the Mind,['Geshe Kelsang Gyatso'],2014,"['Body, Mind & Spirit']","This book offers us deep insight into our mind, and shows how an understanding of its nature and functions can be used practically in everyday experience to improve our lives. Part 1 is a practical guide to developing and maintaining a light, positive mind - showing how to recognize and abandon states of mind that harm us, and to replace them with peaceful and beneficial ones. Part 2 describes different types of mind in detail, revealing the depth and profundity of the Buddhist understanding of the mind. It concludes with a detailed explanation of meditation, showing how by controlling and transforming our mind we can attain a lasting state of joy, independent of external conditions.",N/A,N/A,en
"The light of Asia, or The great renunciation (Mahâbhinishkramana)",['Sir Edwin Arnold'],1959,['Buddha (The concept)'],N/A,N/A,N/A,en
"Buddhism, Its Doctrines and Its Methods",['Alexandra David-Néel'],1979,['Juvenile Nonfiction'],"This author is the first Westerner to penetrate the sacred city of Lhasa in over 200 years. The text includes a description of the Buddha, Prince Siddhartha Guatama, the theory of Interdependent Origins, and other concepts of Buddhism.",N/A,N/A,en
The Making of Buddhist Modernism,['David L. McMahan'],2008-11-14,['History'],"In this book, David McMahan charts the development of modern Buddhism. He presents modern Buddhism as a complex historical process constituted by a variety of responses to some of the most important concerns of the modern era.",N/A,N/A,en
Advice on Dying,['Dalai Lama XIV Bstan-ʼdzin-rgya-mtsho'],2002-11-19,['Family & Relationships'],"This revelatory volume shows readers how to confront death--along with inevitable currents of life--with a deep-seated preparedness built on virtue, focus, and inner strength.",5,N/A,en
Forest Recollections,['Tiyavanich Kamala'],1997-03,['History'],"""I stayed [in the forest] for two nights. The first night, nothing happened. The second night, at about one or two in the morning, a tiger came--which meant that I didn't get any sleep the whole night. I sat in meditation, scared stiff, while the tiger walked around and around my umbrella tent (klot). My body felt all frozen and numb. I started chanting, and the words came out like running water. All the old chants I had forgotten now came back to me, thanks both to my fear and to my ability to keep my mind under control. I sat like this from 2 until 5 a.m., when the tiger finally left."" --A forest monk During the first half of this century the forests of Thailand were home to wandering ascetic monks. They were Buddhists, but their brand of Buddhism did not copy the practices described in ancient doctrinal texts. Their Buddhism found expression in living day-to-day in the forest and in contending with the mental and physical challenges of hunger, pain, fear, and desire. Combining interviews and biographies with an exhaustive knowledge of archival materials and a wide reading of ephemeral popular literature, Kamala Tiyavanich documents the monastic lives of three generations of forest-dwelling ascetics and challenges the stereotype of state-centric Thai Buddhism. Although the tradition of wandering forest ascetics has disappeared, a victim of Thailand's relentless modernization and rampant deforestation, the lives of the monks presented here are a testament to the rich diversity of regional Buddhist traditions. The study of these monastic lineages and practices enriches our understanding of Buddhism in Thailand and elsewhere.",N/A,N/A,en
The Life of the Buddha and the Early History of His Order,[],1907,['Buddha and Buddhism'],N/A,N/A,N/A,en
"The Light of Asia, Or, The Great Renunciation (Mahābhinishkramana)",['Sir Edwin Arnold'],1932,['Buddhism'],N/A,N/A,N/A,en
The Light of Asia,['Sir Edwin Arnold'],1917,['Buddhism'],N/A,N/A,N/A,en
Some of the Dharma,['Jack Kerouac'],1997,['Literary Criticism'],"This rich, unique, complex work of experimental nonfiction is a major addition to the Kerouac canon. ""Some of the Dharma"" started out as notes of Kerouac's serious Buddhist study. A precisely composed collage, it contains poems, haiku, prayers, journal entries, meditations, fragments of letters, ideas about writing, overheard conversations, blues, sketches, and more. It sheds an immense amount of light upon Kerouac's entire literary career.",N/A,N/A,en
Zen and the Art of Saving the Planet,['Thich Nhat Hanh'],2021,"['Body, Mind & Spirit']","'The monk who taught the world mindfulness' Time In this masterful work, one of the most revered spiritual leaders in the world today shares his wisdom on how to be the change we want to see in the world. In these troubling times we all yearn for a better world. But many of us feel powerless and uncertain what we can do. Thich Nhat Hanh (Thay) is blazingly clear- there's one thing that we have the power to change-and which can make all the difference- our mind. How we see and think about things determines all the choices we make, the everyday actions we take (or avoid), how we relate to those we love (or oppose), and how we react in a crisis or when things don't go our way. Filled with powerful examples of engaged action he himself has undertaken, inspiring Buddhist parables, and accessible daily meditations, this powerful spiritual guide offers us a path forward, opening us to the possibilities of change and how we can contribute to the collective awakening and environmental revolution our fractured world so desperately needs.",N/A,N/A,en
The Selfless Mind,['Brian Peter Harvey'],2004,['Buddhism'],N/A,N/A,N/A,en
An Introduction to Buddhism,['Peter Harvey'],1990-05-25,['Philosophy'],"Unlike other studies, this work not only explores Buddhism's world views but attempts to show how it functions as a set of practices based on devotion, ethics, and meditation.",2.5,N/A,en
Thundering Silence,"['Nhất Hạnh (Thích.)', 'Thich Nhat Hanh']",1993,['Religion'],"When a monk declares that sensual pleasure does not preclude mindfulness, his community is shocked, and Buddha is called in to settle the dispute. Buddha explains the subtle difference between indulgence and attachment and appreciation of life's simple joys by using the illustration of the snake: ""If we know the better way to catch a snake, it will not bite us"".",N/A,N/A,en
The Selfless Mind,['Brian Peter Harvey'],1995,['Philosophy'],"This careful analysis of early Buddhist thought opens out a perspective in which no permanent Self is accepted, but a rich analysis of changing and potent mental processes is developed. It explores issues relating to the not-Self teaching: self-development, moral responsibility, the between-lives period, and the 'undetermined questions' on the world, on the 'life principle' and on the liberated one after death. It examines the 'person' as a flowing continuity centred on consciousness or discernment (vinnana) configured in changing minds-sets (cittas). The resting state of this is seen as 'brightly shining' - like the 'Buddha nature' of Mahayana thought - so as to represent the potential for Nirvana. Nirvana is then shown to be a state in which consciousness transcends all objects, and thus participates in a timeless, unconditioned realm.",N/A,N/A,en
The Buddha-Dhamma,['Nārada (Maha Thera.)'],1942,['Buddha (The concept)'],N/A,N/A,N/A,en
The Notion of Emptiness in Early Buddhism,['Mun-keat Choong'],1999-01-01,['Religion'],"This book investingates the teachings of emptiness in early Buddhism, as recorded in the Pali and Chinese version of the early Buddhist canon. In general, the findig is that these two version,although differently worded, record in common that the teaching of the historical Buddha as connected with emptiness. The general reader, with little or no prior knowledge of Buddhism, can discover in this book how early Buddhism provides a vision and a method to help in overcoming the ills of the mind.",N/A,N/A,en
Vinaya Texts,[],1882,['Buddhism'],N/A,N/A,N/A,en
Buddhism,['Davids T W Rhys'],1998-01-01,['Buddhism'],N/A,N/A,N/A,en
A Modern Buddhist Bible,['Donald S. Lopez'],2002-11-18,['Philosophy'],"""Published originally in paperback edition by Penguin Books Ltd. in 2002.""--CIP t.p. verso.",N/A,N/A,en
A dictionary of Chinese Buddhist terms,[],1934,['Buddhism'],N/A,N/A,N/A,en
The Crystal and the Way of Light,['Namkhai Norbu'],2000,"['Body, Mind & Spirit']",Chogyal Namkhai Norbu examines the sprirtual path from the viewpoint of Dzogchen.,5,N/A,en
"No Death, No Fear",['Nhất Hạnh (Thích.)'],2002,['Buddhism'],"Addressing a human fear of nothingness after death, the author explains how readers can conquer fears and live happier lives through a close examination of who we are and how we live.",N/A,N/A,en
The Life of the Buddha,['William Woodville Rockhill'],1907,['Buddhism'],N/A,N/A,N/A,en
The Places that Scare You,['Pema Chödrön'],2003,['Buddhism'],"Here, Chodron offers simple, practical advice for living with less fear, less anxiety and a more open heart. We always have a choice, she teaches: we can let the circumstances of our lives harden us and make us increasingly resentful and afraid, or we can let them soften us and make us kind. This book shows us how to awaken our basic goodness and connect to others. In her lively, contemporary voice, Chodron translates the wisdom of the Tibetan Buddhist tradition for the layperson. Particularly in these difficult times, her advice offers us comfort and challenges us to live deeply and contribute to creating a more loving world.",N/A,N/A,en
Understanding the Mind,['Geshe Kelsang Gyatso'],2002,['Buddhism'],"An explanation of the nature and functions of the mind * What is the mind and how does it work? * Which types of mind lead to inner peace and happiness, and which do not? * How can an understanding of our mind be applied to our daily life? Understanding the Mind provides a practical explanation of the mind in a unique combination of profound philosophical exploration and practical psychology. Part One explains how Buddhist psychology is based on an understanding of the mind as a formless continuum that is related to, yet separate from, the physical body. Though understanding the nature of the mind and the process of cognition we can attain a lasting state of inner peace and happiness that is independent of external circumstances. Part Two explains the many types of mind and shows how we can abandon those that harm us, while increasing those that lead to personal joy and fulfilment. Throughout the book Geshe Kelsang skilfully shows how we can apply our understanding of our mind to improve our daily life.",N/A,N/A,en
The Soul of a People,['Harold Fielding'],1908,['Buddha (The concept)'],N/A,N/A,N/A,en
Teachings on Love,['Thich Nhat Hanh'],1997,['Family & Relationships'],"A Buddhist monk, prolific author of 30 books, and candidate for the Nobel Peace Prize. Continues his theme of peace - this time through the tool of love.",N/A,N/A,en
In My Own Words,['Dalai Lama XIV Bstan-ʼdzin-rgya-mtsho'],2009,['Buddhism'],"His Holiness the Dalai Lama is celebrated as Buddhism's pre-eminent spiritual master andteacher, embodying the highest aspirations of this rich tradition that is more than 2,500 years old. With both profundity and simplicity, he has carried the nuanced teachings of the Buddha to the far corners of the globe, and in the process has touched and transformed millions of lives. Like the Buddha himself, the Dalai Lama, with his ever-smiling face, reaches out to people in ways that connect to their individual mental dispositions, abilities, and everyday realities. Buddhism, which never seeks to proselytize, has been made accessible by the Dalai Lama to both non-Buddhists and Buddhists alike so that we may all learn from one of the most valuable strands of our shared heritage. This fascinating book brings together extracts from some of His Holiness's most powerful writings and talks. As he explains the elements of the Buddha's teachings and the basic practices of meditation, he also engages",N/A,N/A,en
"The Light of Asia, Or, the Great Renunciation (Mahabhinishkramana)",[],2020,[],N/A,N/A,N/A,en
Cūlavaṃsa,[],1929,['Buddhism'],N/A,N/A,N/A,en
Buddhism in Chinese History,['Arthur F. Wright'],1965,['Buddhism'],N/A,N/A,N/A,en
Ancient India and Ancient China,['Xinru Liu'],1988,['History'],"India and China are two of the most important civilizations of the ancient world. Looking at the relations between these empires before the 6th century A.D., Xinru Liu conclusively establishes the transmission of Buddhism from India to China, and describes the various items of commercial trade.",N/A,N/A,en
A Record of the Buddhist Religion as Practised in India and the Malay Archipelago,['Yijing'],2016,['Buddhism'],N/A,N/A,N/A,en
Cūlavamsa [engl.].,[],1953,[],N/A,N/A,N/A,en
Modern Buddhism,['Geshe Kelsang Gyatso'],2023-11-30,"['Body, Mind & Spirit']","Modern Buddhism is a special presentation of Buddha's teachings on compassion and wisdom that communicates their essence in a way that is easy to understand and put into practice. By developing and maintaining compassion and wisdom in daily life, we can transform our lives, improve our relationships with others and look behind appearances to see the way things actually exist. In this way, we can solve all our daily problems and accomplish the real meaning of our human life. With compassion and wisdom, like the two wings of a bird, we can quickly reach the enlightened world of a Buddha. This inspiring handbook of daily practice is perfectly suited for those seeking solutions within Buddhism to problems of everyday life, as well as for encouraging practitioners of all faiths to deepen their understanding and practice of the spiritual path.",N/A,N/A,en
The Buddha and His Religion,['Jules Barthélemy Saint-Hilaire'],1974,['Buddhism'],N/A,N/A,N/A,en
Awakening Joy,"['James Baraz', 'Shoshana Alexander']",2010,"['Body, Mind & Spirit']","Baraz helps readers discover a path to the happiness that's right in front of them, offering a step-by-step program that will reorient their minds away from dissatisfaction and toward the contentment and delight that is abundantly available.",N/A,N/A,en
Japanese Buddhism,[],1935,['Buddhism'],N/A,N/A,N/A,en
Essays in Zen Buddhism,['Daisetz Teitaro Suzuki'],1927,['Buddha (The concept)'],N/A,N/A,N/A,en
Dictionary of Pāli proper names,['George Peiris Malalasekera'],1983,[],N/A,N/A,N/A,en
Gautama Buddha in Life and Legend,['Betty Kelen'],1996-01-01,['Religion'],"Combines archeological fact and Buddhist theological legend to recount the life of Gautama Buddha, from the traditional story of his birth, through his quest for wisdom, the years as a sage and teacher, and his death.",N/A,N/A,en
Understanding Buddhism,['Malcolm David Eckel'],2003,['Buddhism'],"A wonderful portrayal of the Buddhist faith as it traces its development from the origins in ancient India to modern day. One of the world's great religious traditions, Buddhism is an increasingly potent spiritual force in the West, having attracted thousands of followers. This concise volume provides an accessible and lavishly illustrated introduction to the key themes of the Buddhist faith - the life of the Buddha, spiritual and ethical teachings, ritual and ceremony, art and architecture, sacred writings, karma, meditation and enlightenment, death and the afterlife. It traces the course of Buddhism, from its origins in ancient India to its place in Western society today, providing a unique distillation of this richly varied tradition - a marvellous introduction for all those who wish to move one step closer to the spirit of the Buddha.",N/A,N/A,en
Exploring Buddhism,['Christmas Humphreys'],1974-01-01,['Buddha and Buddhism'],"A scholarly but understandable overview of the three main schools of Buddhism: Theravada, Mahayana, and Vajrayana.",N/A,N/A,en
Buddhism as a Religion,['Heinrich Friedrich Hackmann'],1910,['Buddha (The concept)'],N/A,N/A,N/A,en
Peaks and Lamas,['Marco Pallis'],1942,"['Asia, Central']","After obtaining a copy of this out-of-print and rather elusive title, award-winning writer Wendell Berry highly recommended the reading of Marco Pallis's Peaks and Lamas. He praised the writing on travel and mountaineering, but he was especially drawn to the writing about Buddhism, and the chapters on Tibetan Art. Both Gary Snyder and Robert Aitlen joined in offering encouragement on this book. This remarkable text, unavailable for at least thirty years, is now aptly back in print. Peaks and Lamas is a one-of-a-kind classic book on mountaineering, Buddhism, and Tibet, offering rare beauty and depth for a whole new generation of readers.",N/A,N/A,en
The Lotus Sutra in Japanese Culture,"['George Joji Tanabe', 'Willa Jane Tanabe']",1989-01-01,['Social Science'],N/A,4,N/A,en
The World of Tibetan Buddhism,['Dalai Lama XIV Bstan-ʼdzin-rgya-mtsho'],1995-03-03,['Philosophy'],"Introduces the basic beliefs of Buddhism, discusses the practice of lovingindness, and looks at Vajrayana Buddhism and the path of tantra.",N/A,N/A,en
Thoughts Without a Thinker,['Mark Epstein'],2004-11-23,['Psychology'],"One of the most sophisticated integrations of therapeutic and spiritual disciplines. -Daniel Goleman, author of Emotional Intelligence",4,N/A,en
Psychoanalysis and Zen Buddhism,['Erich Fromm'],1986,['Psychoanalysis and religion'],N/A,N/A,N/A,en
After Buddhism,['Stephen Batchelor'],2015-01-01,['Religion'],"A renowned Buddhist teacher's magnum opus, based on his fresh reading of the tradition's earliest texts Some twenty-five centuries after the Buddha started teaching, his message continues to inspire people across the globe, including those living in predominantly secular societies. What does it mean to adapt religious practices to secular contexts? Stephen Batchelor, an internationally known author and teacher, is committed to a secularized version of the Buddha's teachings. The time has come, he feels, to articulate a coherent ethical, contemplative, and philosophical vision of Buddhism for our age. After Buddhism, the culmination of four decades of study and practice in the Tibetan, Zen, and Theravada traditions, is his attempt to set the record straight about who the Buddha was and what he was trying to teach. Combining critical readings of the earliest canonical texts with narrative accounts of five members of the Buddha's inner circle, Batchelor depicts the Buddha as a pragmatic ethicist rather than a dogmatic metaphysician. He envisions Buddhism as a constantly evolving culture of awakening whose long survival is due to its capacity to reinvent itself and interact creatively with each society it encounters. This original and provocative book presents a new framework for understanding the remarkable spread of Buddhism in today's globalized world. It also reminds us of what was so startling about the Buddha's vision of human flourishing.",N/A,N/A,en
The Third Eye,['Tuesday Lobsang Rampa'],1959,['Religion'],"T. Lobsang Rampa was preordained to be a Tibetan priest, a sign from the stars that could not be ignored. When he left his wealthy home to enter the monastery, his heart was filled with trepidation, with only a slight knowledge of the rigorous spiritual training and physical ordeal that awaited him . . . .@This is his story, a hauntingly beautiful and deeply inspiring journey of awakening within Chakpori Lamasery, the temple of Tibetan medicine. It is a moving tale of passage through the mystic arts of astral projection, crystal gazing, aura deciphering, meditation, and more, a spiritual guide of enlightenment and discovery through the opening of the all-powerful, the all-knowing . . . .@""Fascinates the reader!"" -- Miami Herald",5,N/A,en
The Face of Jizo,['Hank Glassman'],2012-01-31,['Art'],"The iconology of Jizō -- Kasuga, Jizō, and Kamakura Ritsu -- The Jizō dance : ecstasy, possession, and performance -- Stones, fertility, and the unconnected",N/A,N/A,en
