title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Encyclopedia of the World's Nations: Afghanistan to Germany,['George Thomas Kurian'],2002,['Economics'],"Tables, charts, lists, and other graphics are linked with narrative accounts of each nation's peoples, history, government, maps, basic fact sheets, information on the land and peoples, and discussion of history and government, economy, and society and culture. Also included: a chronology, a bibliography, official publications, contact information and internet resources.",N/A,N/A,en
Countries of the World: Abyssinia to Indo-China,['John Alexander Hammerton'],1986,['Geography'],N/A,N/A,N/A,en
Democratic Ideals and Reality,['Halford John Mackinder'],1919,['Geography'],N/A,N/A,N/A,en
Coping with Climate Change,"['Ramesha Chandrappa', 'Sushil Gupta', 'Umesh Chandra Kulshrestha']",2013-01-02,['Science'],The Environmental and climatic issues varies from continent to continent and is unique to Asia. Understanding the issues does need lot of research and study material which students may not be able to gather due to shortage of time and resources. Hence an effort is made by authors gathering there experience and academic input from renowned universities of world. Climate change is real and coping with it is major concern in coming days. Most of the books written and sold in the past need updating and customizing. The general description of climate change and world will not help the professionals and students. It needs to seen area wise as a professional will work in specific geographic area. Hence an effort is made to collect data from Asia which host most populated countries along with ecological hot spots.,N/A,N/A,en
Encyclopedia of World Geography,['Graham Bateman'],1993,"['Geography, Encyclopedias']",N/A,N/A,N/A,en
Essentials of Geography,"['Albert Perry Brigham', 'Charles T. McFarlane']",1925,['Geography'],N/A,N/A,N/A,en
Helvetica,['Lars Müller'],2005-01-14,['Political Science'],"An ode to the beloved typeface Helvetica is a sans-serif typeface. It is simple and clean, and commonly seen in advertising, signage, and literature. The R has a curved leg, and the i and j have square dots. The Q has a straight angled tail, and the counterforms inside the O, Q, and C are oval. It is an all-purpose type design that can deliver practically any message clearly and efficiently. It is one of the most popular typefaces of all time. Helvetica: Homage to a Typeface presents 400 examples of Helvetica in action, selected from two diametrically opposed worlds. Superb applications by renowned designers are juxtaposed with an anonymous collection of ugly, ingenious, charming, and hair-raising samples of its use.",4.5,N/A,en
Micrometeorology,['Thomas Foken'],2008-07-21,['Science'],"After the successful issue of two editions of the German book Applied Meteor- ogy – Micrometeorological basic I am happy that the Springer publishing house has agreed to publish an English edition for a probably much larger community of readers. The present edition is the translation of the second German edition of 2006 with only small corrections and changes. It is named only Micrometeorology because this title is more appropriate to the context of the book. I am extremely happy that I found with Carmen Nappo a scientist, who has edited my first trans- tion into the English language in such a way that keeps alive the style of a German or European book and also makes it easily readable. It was not my aim to transfer the book into a style where the German and R- sian backgrounds of my teachers cannot be seen. On the other hand, I hope that the reader will find some references of interest. These are mainly references to German standards or historical sources. The book is addressed to graduate s- dents, scientists, practical workers, and those who need knowledge of micro- teorology for applied or ecological studies. The main parts are written as a te- book, but also included are references to historical sources and recent research even though the final solutions are still under discussion.",N/A,N/A,en
Statistical Methods and the Geographer,['Stanley Gregory'],1963,['Geography'],"This is a simple introduction to Geography with explanations of methods, not in symbols alone but in words and the methodsa re illustrated from the geographical problems, rather than the fields of economics, sociology, industrial management or pure science.",N/A,N/A,en
"The ancient geography of India. 1. The Buddhist period, including the campaigns of Alexander, and the travels of Hwen-Thsang",['Alexander Cunningham'],1979,[],N/A,N/A,N/A,en
Global Positioning System,"['B. Hofmann-Wellenhof', 'H. Lichtenegger', 'J. Collins']",2001-01-10,['Science'],"This new edition adds the most recent advances in GPS technology, although the overall structure essentially conforms to the former editions. The textbook explains in a comprehensive manner the concepts of GPS as well as the latest applications in surveying and navigation. Description of project planning, observation, and data processing is provided for novice GPS users. Special emphasis is placed on the modernization of GPS, covering the new signal structure and improvements in the space and control segment. Furthermore, the augmentation of GPS by satellite-based and ground-based systems leading to future Global Navigation Satellite Systems (GNSS) is discussed.",N/A,N/A,en
The Andes,"['Axel Borsdorf', 'Christoph Stadel']",2015-04-13,['Science'],"The Andes are attracting global interest again: they hold valuable mineral resources, tourists appreciate their great natural beauty and the diversity of indigenous cultures, climbers scale rock and ice faces, while many others are intrigued by regional political developments, such as the Bolivarian revolution in Venezuela or the almost unfettered hegemony of the neoliberal economic model in Chile. This volume is the first attempt for decades to present a complete overview of the longest mountain chain on the planet – a region of remarkable climatic, floristic and geologic diversity, where advanced civilization developed well before the arrival of the Spanish. Today the Andes continue to be characterized by their ethnic, demographic, cultural and economic diversity, as well as by the disparity of local socioeconomic groups. The Andean countries pursue a wide range of approaches to tackle the challenges of making the best use of their natural and cultural potential without damaging their ecological basis, as well as to overcome economic disparity and foster social cohesion. This book provides insights into this unique region and its most pressing issues, complemented by a wealth of pictures and comprehensive diagrams, which, in sum, help to better understand these fascinating mountains.",N/A,N/A,en
"Geography Anatomiz'd, Or, :The Geographical Grammar",['Patrick Gordon'],1725,['Geography'],N/A,N/A,N/A,en
Local Etymology,['Richard Stephen Charnock'],1859,['Geography'],N/A,N/A,N/A,en
A Practical System of Modern Geography,['Jesse Olney'],1845,['Geography'],N/A,N/A,N/A,en
The CIA World Factbook 2010,['Central Intelligence Agency'],2009-10,['Business & Economics'],Current Affairs.,3.5,N/A,en
Spatial Divisions of Labour,['Doreen Massey'],1995-06-28,['Architecture'],"The first edition of Spatial Divisions of Labour rapidly became a classic. It had enormous influence on thinking about uneven development, the nature of economic space, and the conceptualisation of place arguing for an approach embedding all these issues in a notion of spatialised social relations. This second edition includes a new first chapter and an extensive additional concluding essay addressing key issues in the debates and controversies which followed initial publication.",N/A,N/A,en
The Book of General Ignorance,"['John Lloyd', 'John Mitchinson']",2008,['Common fallacies'],"""This 'quite interesting' catalogue of frequent misconceptions in 'common knowledge' will make you wonder why anyone bothers to go to school. If you still think that Henry VIII had six wives, that water has no colour, that Mount Everest is the world's highest mountain, and that Earth has only one moon, then you need this book."" -- Back cover.",N/A,N/A,en
Understanding the Contemporary Caribbean,"['Richard S. Hillman', ""Thomas J. D'Agostino""]",2003,['Political Science'],"Designed to enhance readers' comprehension and appreciation of the traditions, influences, and common themes underlying the many differences within this complex region, this volume ranges in coverage from history to economics and politics, from the environment to ethnicity, from religion to the Caribbean diaspora.",N/A,N/A,en
Industrial Tourism,"['Alexander H. J. Otgaar', 'Leo Van Den Berg']",2010,['Business & Economics'],"Industrial tourism presents opportunities, both in terms of income and as a tool of management, for individual firms who open their doors--and consequently their local regions--to the public. But how can these opportunities be organized in a way that enables the city and the enterprise to take advantage? This book analyses the conditions for successful industrial tourism development using case studies of Wolfsburg, Cologne, Pays de la Loire, Turin, Shanghai and Rotterdam, resulting in concrete recommendations for cities and companaies with ambitions in this field--Cover.",N/A,N/A,en
Lands and Peoples,[],1954,['Geography'],N/A,N/A,N/A,en
What is Geography?,['Alastair Bonnett'],2008-02,['Education'],"Offering readers an accessible account of the ideas and concepts constituting geography, 'What is Geography' demonstrates why these themes - such as the environment and geopolitics - are of fundamental importance.",N/A,N/A,en
"A universal gazetteer; or, Geographical dictionary of the world",['George Landmann'],1835,['Gazetteers'],N/A,N/A,N/A,en
Practical Handbook of Physical Properties of Rocks and Minerals,['Robert S. Carmichael'],1988-12-31,['Science'],"CRC Practical Handbooks are a series of single-volume bench manuals that feature a synthesis of the most frequently used, basic reference information. These highly abridged versions of existing CRC multi-volume Handbooks contain largely tabular and graphic data. They provide extensive coverage in a scientific discipline and enable quick, convenient access to the most practical reference information...on the spot! Leading professionals in their respective fields collaborated to provide individuals and institutions with an economical and easy-to-use source of classic reference information. The CRC Practical Handbook of PHYSICAL PROPERTIES of ROCKS and MINERALS, prepared by leaders in their specialties, has been constructed to serve as a convenient, compact, yet comprehensive source of basic information. The technical data have been compiled and selectively edited to provide an organized and definitive presentation of the physical properties of rocks and their constituent minerals. The format is primarily tabular and graphical, for easy reference and comparisons. There is also instructive textual material to present, explain, and clarify the data. This edited and abridged version of the CRC Handbook of Physical Properties of Rocks, published in three volumes in 1982 - 1984, will serve as an easy-to-use source of current and useful reference information.",N/A,N/A,en
Tropical Climates,['Cath Senker'],2017,['Geography'],"The climate in a region affects all aspects of life. This book looks at tropical climates. It explores the characteristics of the land and weather in regions with tropical climates, and how plants, animals, and people have adapted to life in tropical regions. The effects of climate change and other developments are also covered.",N/A,N/A,en
"A Geographical Account of Countries Round the Bay of Bengal, 1669 to 1679, by Thomas Bowrey",['Lt - Sir Richard Carnac Temple'],2010-07,['Geography'],This is a new print-on-demand hardback edition of the volume first published in 1905.,N/A,N/A,en
Qi,"['John Lloyd', 'John Mitchinson']",2011,['Common fallacies'],"Just when you thought it was safe to start showing off again, the bestselling authors of The Book of General Ignorance and 1,277 QI Facts To Blow Your Socks Off are back. With a foreword by Stephen Fry, this parcel of unimaginable information is here to solve a few common misconceptions, mistakes and misunderstandings. Octopuses have six legs, oranges aren't orange, bats aren't blind, napoleon wasn't short, vikings didn't wear horned helmets, there is no such thing as a fish. QI: The Second Book of General Ignorance is the essential set text for everyone who's proud to admit that they don't know everything, and an ideal stick with which to beat people who think they do. John Lloyd and John Mitchinson are the bestselling authors of QI: The Book of General Ignorance and 1,277 QI Facts To Blow Your Socks Off. Here they present a wonderful collection of astonishingly interesting facts, perfect for pub quiz lovers, trivia buffs and general knowledge experts alike.",N/A,N/A,en
Spatial Autocorrelation,['Michael F. Goodchild'],1986,['Mathematics'],N/A,N/A,N/A,en
Scribner's Geographical Reader and Primer,['Arnold Guyot'],1882,['Geography'],N/A,5,N/A,en
"Science and Civilisation in China: Volume 3, Mathematics and the Sciences of the Heavens and the Earth",['Joseph Needham'],1959,['History'],"After two volumes mainly introductory, Dr Needham now embarks upon his systematic study of the development of the natural sciences in China. The Sciences of the Earth follow: geography and cartography, geology, seismology and mineralogy. Dr Needham distinguishes parallel traditions of scientific cartography and religious cosmography in East and West, discussing orbocentric wheel-maps, the origins of the rectangular grid system, sailing charts and relief maps, Chinese survey methods, and the impact of Renaissance cartography on the East. Finally-and here Dr Needham's work has no Western predecessors-there are full accounts of the Chinese contribution to geology and mineralogy.",2.5,N/A,en
Geography in the Twentieth Century,['Griffith Taylor'],2015-09-30,['Geography'],"This title, first published in 1951, examines the growth, fields, techniques, aims and trends of geography at the time. Geography in the Twentieth Century will be of interest to students of both physical and human geography.",N/A,N/A,en
"The World and Its People, Or, A Comprehensive Tour of All Lands",['Charles Francis Horne'],1925,['Geography'],N/A,N/A,N/A,en
Operation World,[],2001,['Christian sects'],N/A,N/A,N/A,en
Where in the World is Nepal? Geography Books | Children's Explore the World Books,['Baby Professor'],2017-12,['Juvenile Nonfiction'],"Do you know where Nepal is? If you do, then that's great! Otherwise, add another knowledge in geography by reading this book today. Exploring the world one country at a time will help cement your understanding of diversity, not just in personalities but more in cultures and traditions. Do not be content with what you know. Always challenge yourself with something new. Good luck!",N/A,N/A,en
Potash,['D. E. Garrett'],1995-12-31,['Science'],"This books provides a brief, but comprehensive review of the most pertinent present plant practice and literature on potash, considering its origin, geology, mining, processing, uses and physical properties.",N/A,N/A,en
Feminism and Geography,['Gillian Rose'],1993,['Social Science'],"Geography is a subject that throughout its history has been dominated by men; men have undertaken the heroic explorations that form the mythology of its foundation, men have written most of its texts, and, as many feminist geographers have remarked, men's interests have structured what counts as legitimate geographical knowledge. This book offers a sustained examination of the masculinism of contemporary geographical discourses. Drawing on the work of feminist theories about the intersection of power, knowledge and subjectivity, Rose discusses different aspects of the discipline's masculinism in a series of essays that bring influential approaches in recent geography together with feminist accounts of the space of the everyday, the notion of a sense of place, and views of landscape. In the final chapter, she examines the spatial imagery of a variety of feminists in order to argue that the geographical imagination implicit in feminist discussions of the politics of location is one example of a geography that does not deny difference in the name of a universal masculinity.",N/A,N/A,en
The World Factbook,[],1997,['Geography'],N/A,N/A,N/A,en
Europa – The Ocean Moon,['Richard Greenberg'],2009-08-29,['Science'],"This story of the Galileo spacecraft probe to Jupiter`s moon provides a unique understanding of the Galileo images of Europa, and examines in detail the physical setting that might sustain extra-terrestrial life in Europa's ocean and icy crust.",N/A,N/A,en
Ecoregions,['Robert G. Bailey'],2014-04-03,['Science'],"Global warming and human-driven impacts are changing the World’s ecological zones. This book applies the principles described in Bailey’s Ecosystem Geography: From Ecoregions to Sites, 2nd ed. (Springer 2009, 1st ed. 1996) to describe and characterize the major terrestrial and aquatic ecological zones of the Earth. Bailey’s system for classifying these zones has been adopted by major organizations such as the U.S. Forest Service and The Nature Conservancy and this book is a significant contribution to a long tradition of classifying and studying the world’s ecological regions or ecoregions. It includes two color maps that show the major ecoregions of the continents and oceans. Also included are: - 106 illustrations with 55 in full color - A new chapter on mountains is included. - There are new sections that address concerns about how eco regions are changing under the relentless influence of humans and climate change - Another new feature is the discussion of using eco regional patterns to transfer research results and select sites for detecting climate change effects on ecosystem distribution - Use of ecoregional patterns to design monitoring networks and sustainable landscapes - Fire regimes in different regional ecosystems and their management implications.",N/A,N/A,en
"Peter Parley's Universal History, on the Basis of Geography",['Samuel Griswold Goodrich'],1869,['Geography'],N/A,N/A,N/A,en
Statistical Evaluations in Exploration for Mineral Deposits,['Friedrich-Wilhelm Wellmer'],1998,['Science'],"Statistical evaluations of exploration data are the basis for decisions to be made at various stages of an exploration project. In contrast to other geostatistical books, Statistical Evaluations in Exploration for Mineral Deposits focuses not only on theory, but examples are also given, frequently originating from experience in mineral exploration by the author who worked worldwide for a mining company. Together with its companion volume, Economic Evaluations in Exploration, the book illustrates methods used in exploration campaigns and mining activities. It is intended as a vademecum for geologists who are forced to make quick decisions regarding an exploration project. It also addresses scientists and students involved in teaching or in mineral economic evaluations, recommendations or decisions.",N/A,N/A,en
A Gazetteer of the World: Ta-Zzubin and appendix,[],1856,['Gazetteers'],N/A,N/A,N/A,en
A General Catalogue of Books Offered to the Public at the Affixed Prices by Bernard Quaritch ...,[],1835,"[""Booksellers' catalogs""]",N/A,N/A,N/A,en
Operation World,['Patrick J. Johnstone'],1993,['Christian sects'],N/A,N/A,N/A,en
Trace fossils,['Richard G. Bromley'],1990-01-01,['Science'],N/A,N/A,N/A,en
"Atmosphere, Weather, and Climate","['Roger Graham Barry', 'Richard J. Chorley']",2010,['Science'],"This book presents a comprehensive introduction to weather processes and climatic conditions around the world, their observed variability and changes, and projected future trends. Extensively revised and updated, this ninth edition retains its tried and tested structure while incorporating recent advances in the field. From clear explanations of the basic physical and chemical principles of the atmosphere, to descriptions of regional climates and their changes, the book presents a comprehensive coverage of global meteorology and climatology. In this new edition the latest scientific ideas are again expressed in a clear, non-mathematical matter. New features include: extended and updated treatment of atmospheric models final chapter on climate variability and change has been completely rewritten to take account of the IPCC 2007 scientific assessment. new four-colour text design featuring over 30 colour plates over 360 diagrams have been redrawn in full colour to improve clarity and aid understanding. Atmosphere, Weather and Climate continues to be an indispensable source for all those studying the earth's atmosphere and world climate, whether from environmental and earth sciences, geography, ecology, agriculture, hydrology, or related disciplinary perspectives. Its pedagogic value is enhanced by several features: learning points at the opening of each chapter and discussion topics at their ending, boxes on topical subjects and on twentieth century advances in the field.",N/A,N/A,en
Encyclopedia of the World's Nations And Cultures,['George Thomas Kurian'],2007,['History'],"Offers information on the geography, government, population, currency, climate, history, economy, politics, and social customs of every nation from Afghanistan to Zimbabwe.",N/A,N/A,en
Encyclopedia of World Geography,[],1994,['Geography'],"Up-to-date text and full-color photographs, charts and maps cover such wide ranging subjects as physical geography, economics, government, and peoples.",N/A,N/A,en
Frontiers in Geographical Teaching,"['Richard J. Chorley', 'Peter Haggett']",1967,['Geography'],N/A,N/A,N/A,en
Peoples and countries,['Joseph Russell Smith'],1922,['Geography'],N/A,N/A,N/A,en
"Desertification: Causes, Impacts and Consequences",['Roy H. Behnke'],2015-12-07,['Science'],"It now seems incontrovertible (as Alessandra Giannini has demonstrated) that the series of Sahelian droughts that began in the early 1970s were driven by changes in sea surface temperatures and that they were not caused by local land use mismanagement in the Sahel itself. Combined with the apparent re-greening of the Sahel, these findings effectively close a long-standing policy and scientific debate (in which the lead authors of this book participated) on the causes and extent of desertification in the Sahel. The opportunity now presents itself to treat this debate as a historical object lesson in the relationship between science, the formation of public opinion, and international policy-making in the context of climate change. In short, what might the ‘great Sahelian desertification boondoggle’ have to tell us about current attempts to come to grips with climate change?",N/A,N/A,en
Show Me the Continents,['Pamela Dell'],2014,['Juvenile Nonfiction'],"""Defines through text and photos core terms related to Earth's continents""--Provided by publisher.",N/A,N/A,en
Geographical Essays,"['Douglas Wilson Johnson', 'William Morris Davis']",2018-02-24,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Key Geography Interactions,"['David Waugh', 'Tony Bushell', 'John Smith']",1997,['Geography'],"Teachers will save valuable time through the use of suggested activities, assessment notes, mark schemes and teaching ideas. Teachers will benefit from further advice on developing an enquiry-based approach, assisting pupils with Special Educational Needs and incorporating cross-circular themes. Pupils will learn vital IT skills through the use of worksheets demonstrating how electronic media can be used to support their geographical studies.",N/A,N/A,en
The Spatial Turn,"['Barney Warf', 'Santa Arias']",2008-09-18,['Political Science'],"This book analyses approaches to space, identifying commonalities, and explores how and why differences appear. It includes thirteen essays by authors from America, Canada, Europe and Latin America and will appeal to everyone conducting conceptual and theoretical research on space in geography and other related fields.",N/A,N/A,en
An Introduction to Geography. Intended for little children,['afterwards SHERWOOD BUTT (Mary Martha)'],1818,['Geography'],N/A,N/A,N/A,en
Spatial Statistical Methods for Geography,['Peter A. Rogerson'],2021-04-10,['Social Science'],"This accessible new textbook offers a straightforward introduction to doing spatial statistics in the context of unique considerations that apply with geographic data. Grounded in real world examples, it shows you how to extend traditional statistical methods for use with spatial data.",N/A,N/A,en
The Dictionary of Human Geography,['Ronald John Johnston'],1981,['Geography'],N/A,N/A,N/A,en
Financial Times World Desk Reference,['Andrew Heritage'],2005,['Business & Economics'],"Fully revised and updated for 2005, DK's best-selling Financial Times World Desk Reference gives a complete overview of the modern world. With more than 600 maps, 5,000 charts and diagrams, and including over 25,000 facts and statistics on the world's 193 nations, this practical guide is a perfect reference for the home, school, or office.",N/A,N/A,en
The Book of British Topography,['John Parker Anderson'],1881,['British Isles'],N/A,N/A,N/A,en
The Nature of the Environment,['Andrew Goudie'],1984-01-01,['Science'],"Discusses the components of the environment, the interactions between man and nature, and recent theories and research, proceeding from the global scale to more local scales.",N/A,N/A,en
"The Fyrst Boke of the Introduction of Knowledge Made by Andrew Borde, of Physycke Doctor",['Andrew Boorde'],1870,['Beards'],N/A,N/A,N/A,en
Geographers,[],1994,['Geographers'],N/A,N/A,N/A,en
Cambridge IGCSE Geography Revision Guide Student's Book,['David Davies'],2014-04-17,['Juvenile Nonfiction'],Cambridge IGCSE Geography Revision Guide has been designed specifically to meet the requirements of Cambridge IGCSE Geography syllabus (0460). It has been written to help students prepare for the Cambridge IGCSE Geography examination. The book instills confidence by improving the students' understanding of key concepts and adds focus to their revision.,3,N/A,en
"Worlds Together, Worlds Apart","['Robert Tignor', 'Jeremy Adelman', 'Stephen Aron']",2008-01,['History'],"True to its title, this uniquely integrated text highlights the storiesand themes in world history that tied cultures and regions together,and in some cases, drove them apart. In this second edition, the book'snon-Eurocentric approach continues with expansions of the originaleleven world history 'turning point' stories from the modern period toinclude ten more 'turning point' stories from the earlier periods ofworld history. From the history of the world's first cities built onthe great rivers of Afro-Eurasia, to the formation of the Silk Road, tothe rise of nation-states, and the story of modern globalization, Worlds Together, Worlds Apart provides students with the stories that changed history and enablesthem to make the connections they need in order to better understandhow the world came to be what it is today.",N/A,N/A,en
"Our World, Or, First Lessons in Geography for Children",['Mary Lucy Hall'],1886,['Geography'],N/A,N/A,N/A,en
National Geographic Answer Book,['National Geographic'],2015,['Nature'],"This far-reaching reference is designed with many entry points and a visually engaging format to satisfy the curious browser, the student researcher, and the earnest knowledge seeker alike.",N/A,N/A,en
Regional Geography,['Roger M. Minshull'],1971,['Geography'],N/A,N/A,N/A,en
The British Empire,[],1905,['Geography'],N/A,N/A,N/A,en
Flash Floods,['Kevin Sene'],2015-01-29,['Science'],"Flash floods typically develop in a period a few hours or less and can arise from heavy rainfall and other causes, such as dam or flood defence breaches, and ice jam breaks. The rapid development, often associated with a high debris content, can present a considerable risk to people and property. This book describes recent developments in techniques for monitoring and forecasting the development of flash floods, and providing flood warnings. Topics which are discussed include rainfall and river monitoring, nowcasting, Numerical Weather Prediction, rainfall-runoff modelling, and approaches to the dissemination of flood warnings and provision of an emergency response. The book is potentially useful on civil engineering, water resources, meteorology and hydrology courses (and for post graduate studies) but is primarily intended as a review of the topic for a wider audience.",N/A,N/A,en
The Nature of Geography,['Richard Hartshorne'],1961,[],N/A,N/A,N/A,en
The Elements of Physical Geography,['Edwin James Houston'],1887,['Geography'],N/A,N/A,N/A,en
Geodynamics of the Lithosphere,['Kurt Stüwe'],2007-03-15,['Science'],"This second edition of the important introductory text for earth scientists has been thoroughly revised and extended. It is required reading for all those interested in learning about the quantitative description of geological problems. It contains chapters on heat flow, sedimentary basin modeling, the mechanics of continental deformation, PT path modeling, geomorphology, mass transfer and more. The book is aimed at the field oriented geologist who wants to begin by learning about the quantitative description of problems. The new edition features yet more illustrations and maps as well as almost 100 corrections of scientific problems.",N/A,N/A,en
Geographic Information Systems and Cartographic Modeling,['C. Dana Tomlin'],1990,['Technology & Engineering'],"Convenções, capacidades e técnicas da modelagem cartográfica e Sistemas de Informação Geográfica.",N/A,N/A,en
Ice Ages and Interglacials,['Donald RAPP'],2012-07-04,['Science'],"The second edition of this book has been completely updated. It studies the history and gives an analysis of extreme climate change on Earth. In order to provide a long-term perspective, the first chapter briefly reviews some of the wild gyrations that occurred in the Earth's climate hundreds of millions of years ago: snowball Earth and hothouse Earth. Coming closer to modern times, the effects of continental drift, particularly the closing of the Isthmus of Panama are believed to have contributed to the advent of ice ages in the past three million years. This first chapter sets the stage for a discussion of ices ages in the geological recent past (i.e. within the last three million years, with an emphasis on the last few hundred thousand years).",N/A,N/A,en
Landscape Ecology,"['Zeev Naveh', 'Arthur S. Lieberman']",1990,['Nature'],N/A,N/A,N/A,en
Africa and the Sustainable Development Goals,"['Maano Ramutsindela', 'David Mickler']",2020,['BUSINESS & ECONOMICS'],"The book draws upon the expertise and international research collaborations forged by the Worldwide Universities Network Global Africa Group to critically engage with the intersection, in theory and practice, of the Sustainable Development Goals (SDGs) and Africas development agendas and needs. Further, it argues that – and demonstrates how – the SDGs should be understood as an aspirational blueprint for development with multiple meanings that are situated in dynamic and contested terrains. As the SDGs have substantial implications for development policy and resourcing at both the macro and micro levels, their relevance is not only context-specific but should also be assessed in terms of the aspirations and needs of ordinary citizens across the continent. Drawing on analyses and evidence from both the natural and social sciences, the book demonstrates that progress towards the SDGs must meet demands for improving human well-being under diverse and challenging socio-economic, political and environmental conditions. Examples include those from the mining industry, public health, employment and the media. In closing, it highlights how international collaboration in the form of research networks can enhance the production of critical knowledge on and engagement with the SDGs in Africa.",N/A,N/A,en
All Possible Worlds,"['Geoffrey J. Martin', 'Preston James']",2004-11,[],"An examination of the history of geographical thought, from the Ancient Greeks to the present day. The text explores the theoretical differences between old and new geographical studies, new methods of observation and analysis, innovations, traditions and applications.",N/A,N/A,en
Modeling Our World,['Michael Zeiler'],1999,['Computers'],"Geographic data models are digital frameworks that describe the location and characteristics of things in the world around us. With a geographic information system, we can use these models as lenses to see, interpret, and analyze the infinite complexity of our natural and man-made environments. With the geodatabase, a new geographic data model introduced with ArcInfo 8, you can extend significantly the level of detail and range of accuracy with which you can model geographic reality in a database environment.",5,N/A,en
Eh-pH Diagrams for Geochemistry,['Douglas G. Brookins'],1988-07-27,['Nature'],"At last geochemists are offered one comprehensive reference book which gives the Eh-pH diagrams for 75 elements found in the earth's surface environment, including transuranic and other radioactive species. For each of these newly calculated diagrams short explanatory texts are added. For the first time the primary elements are considered in water with metal, sulfur, carbon, and other species as appropriate. Furthermore, based on these figures and up-to-date thermodynamic data presented in this reference, researchers can predict the behavior of elements in the surface environment. Geoscientists, chemists and environmental agencies will also benefit from several brief texts on the importance of various elements to problems of radioactive waste disposal.",N/A,N/A,en
Qualitative Research Methods in Human Geography,['Iain Hay'],2005,['Nature'],"This book offers a comprehensive, accessible, and practical guide on how to conduct qualitative research in human geography. Enhanced and greatly expanded by nine new chapters, the latest edition shows students how to plan, conduct, interpret, and communicate qualitative research.",5,N/A,en
Somewhere in the World Right Now,['Stacey Schuett'],1997-11,['Geography'],"Shows what might be happening at the exact same moment in different parts of the world, from Boston to Australia, in an introduction to time zones.",N/A,N/A,en
The Geographical Journal,[],1920,['Geography'],"Includes the Proceedings of the Royal geographical society, formerly pub. separately.",N/A,N/A,en
The Nature of Geography,['Richard Hartshorne'],1968,['Geography'],N/A,N/A,N/A,en
The Nature of Geography,['Richard Hartshorne'],1961,['Geography'],N/A,N/A,N/A,en
Fundamentals of Human Geography,[],2007,[],N/A,N/A,N/A,en
Travels in the Wilds of Ecuador,['Alfred Simson'],1886,['Ecuador'],N/A,N/A,N/A,en
Geographical Review,"['Isaiah Bowman', 'G. M. Wrigley']",1916,['Electronic journals'],N/A,N/A,N/A,en
Selling Destinations,['Marc Mancini'],1999,['Geography'],N/A,N/A,N/A,en
"1,227 QI Facts to Blow Your Socks Off","['John Lloyd', 'John Mitchinson', 'James Harkin']",2012,['Curiosities and wonders'],"QI is the smartest comedy show on British television, but few people know that we're also a major legal hit in Australia, New Zealand, Israel and Africa and an illegal one on BitTorrent. We also write books and newspaper columns; run a thriving website, a Facebook page, a Twitter feed; and produce an iPhone App and a sister Radio 4 programme. At the core of what we do is the astonishing fact - painstakingly researched and distilled to a brilliant and shocking clarity. In Einstein's words: 'Everything should be as simple as possible, but not simpler.' Did you know that: cows moo in regional accents; the entire internet weighs less than a grain of sand; the dialing code from Britain to Russia is 007; potatoes have more chromosomes than human beings; the London Underground has made more money from its famous map than it has from running trains; Tintin is called Tantan in Japanese because TinTin is pronounced 'Chin chin' and means penis; the water in the mouth of a blue whale weighs more than its body; Scotland has twice as many pandas as Conservative MP's; Saddam's bunker was designed by the grandson of the woman who built Hitler's bunker; Under the Wildlife and Countryside Act of 1981, it is explicitly illegal in Britain to use a machinegun to kill a hedgehog. 1,227 QI Facts To Blow Your Socks Off will make you look at the universe (and your socks) in an alarming new way.",N/A,N/A,en
Certificate Physical and Human Geography,['Goh Cheng Leong'],1995-10-27,['Geography'],This book also has information on the earth crust and the various natural forces present in our world.,1,N/A,en
