title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Graphing Jane Austen,"['J. Carroll', 'J. Gottschall', 'John A. Johnson', 'Daniel J. Kruger']",2015-12-29,['Literary Criticism'],"This book helps to bridge the gap between science and literary scholarship. Building on findings in the evolutionary human sciences, the authors construct a model of human nature in order to illuminate the evolved psychology that shapes the organization of characters in nineteenth-century British novels, from Jane Austen to E. M. Forster.",N/A,N/A,en
Essays in the History of Ideas,"['Arthur O. Lovejoy', 'Johns Hopkins History of Ideas Club']",1948,['History'],"Originally published in 1948. In the first essay of this collection, Lovejoy reflects on the nature, methods, and difficulties of the historiography of ideas. He maps out recurring phenomena in the history of ideas, which the essays illustrate. One phenomenon is the presence and influence of the same presuppositions or other operative ""ideas"" in very diverse provinces of thought and in different periods. Another is the role of semantic transitions and confusions, of shifts and of ambiguities in the meanings of terms, in the history of thought and taste. A third phenomenon is the internal tensions or waverings in the mind of almost every individual writer—sometimes discernible even in a single writing or on a single page—arising from conflicting ideas or incongruous propensities of feeling or taste to which the writer is susceptible. These essays do not contribute to metaphysical and epistemological questions; they are primarily historical.",N/A,N/A,en
Mimesis,[],1971,['Literature'],N/A,N/A,N/A,en
"Machine, Metaphor, and the Writer",['Bettina Liebowitz Knapp'],1989,['Language Arts & Disciplines'],"The brilliant and far-reaching comparative and interdisciplinary work explores the impact of the machine on the literary mind and its ramifications. Knapp displays an unusual command of world literatures in dealing with a topic that is of outstanding importance to a broad field of scholars and generalists, including those concerned with contemporary literature, comparative literature, and Jungian theory. It is very much in line with the current trend toward interdisciplinary studies. Knapp offers powerful and original analyses of texts by French, Irish, Japanese, Israeli, German, Polish, and American authors: Alfred Jarry, James Joyce, Stanislaw I. Witkiewicz, Luigi Pirandello, Antoine de Saint-Exupery, Juan Jose Arreola, S. Yizhar, Jiro Osaragi, N. K. Narayan, Peter Handke, and Sam Shepard. The authors explored here were deeply affected by the changes occurring in their lives and times and reacted to these ideationally and feelingly. In some of their writings, images, characters, and plots were used to create monstrous and robotlike individuals unable to accept the world around them and hence seeking to destroy it. Others of these writers attempted to understand and integrate the environmental, human, and mechanical alterations taking place about them, and to transform these into positive attributes. The realization of the increasing domination of the machine, we see, catalyzed and mobilized each author into action. Each in his own way spoke his mind, revealing the corrosive and beneficial factors in his world as he saw them.",N/A,N/A,en
"The Dyer's Hand, and Other Essays",['Wystan Hugh Auden'],1975,['Literature'],Auden speaks of the poet and his craft as well as literary figures and their works and observations on life in general.,N/A,N/A,en
The Harvard Classics,['Charles Darwin'],1961,['Evolution'],N/A,N/A,N/A,en
How to Read and why,['Harold Bloom'],2000,['Literary Criticism'],America's leading literary critic addresses the uses of deep reading. How to Read and Why is Harold Bloom's manifesto for the preponderance of written culture and will be an inspiration to students and teachers alike.,N/A,N/A,en
European Literature and the Latin Middle Ages,['Ernst Robert Curtius'],1953,"['Latin literature, Medieval and modern']",N/A,N/A,N/A,en
The Edinburgh Review,[],1810,['English literature'],N/A,N/A,N/A,en
A Defoe Companion,['J. Hammond'],1993-07-21,['Literary Criticism'],"Defoe occupies a central place in the history of English literature. As the author of Robinson Crusoe and Moll Flanders he can claim to be the creator of the first novels in English, and he was one of the earliest practitioners of the 'desert island' myth which has had such an influence on the human imagination. In A Journal of the Plague Year and A Tour through the Whole Island of Great Britain he forged a distinctive documentary style which deeply influenced later writers.",N/A,N/A,en
Pan,"['Knut Hamsun', 'W. W. Worster']",2008-01-01,['Fiction'],A short novel of a man who lives alone in the woods and becomes involved with two women.,N/A,N/A,en
Beyond Culture,['Lionel Trilling'],1965,['Literary Criticism'],N/A,N/A,N/A,en
Hollywood Husbands,['Jackie Collins'],1990-05,['Fiction'],"""Hollywood Wives, "" with its ten-million copy sales and its spectacular success as a television mini-series, left Jackie Collins' devoted audience avid for the other side of the story.",N/A,N/A,en
"Selected Essays, 1917-1932",['Thomas Stearns Eliot'],1932,['Fiction'],"Thirty-seven essays in which Eliot critically analyzes the works of famous literary figures such as Tennyson, Shakespeare, Dante and Dryden.",N/A,N/A,en
Africana Womanism,['Clenora Hudson-Weems'],2020,['Feminism'],"This is a new edition of the classic text in which Clenora Hudson-Weems sets out a paradigm for women of African descent. it includes five new chapters as well as an evolution of the classic Africana Womanist paradigm, to that of Africana-Melanated Womanism.",N/A,N/A,en
Red Sorghum,['Mo Yan'],1994-04,['Fiction'],A story of Northeast Gaomi Township narrated omnisciently by a young man at the end of the cultural revolution.,N/A,N/A,en
Scott Foresman Reading,['Patricia Lauber'],1993-03-31,['Juvenile Nonfiction'],"Describes the eruption, aftermath, and gradual return of life to the Mount St. Helens slopes devastated by the 1980 eruption.",N/A,N/A,en
Congo,['Michael Crichton'],1980,['Fiction'],"The legendary ruins of the Lost City of Zinj have seen an eight-person field exhibition die. After startling discoveries, a new expedition is sent back into the Congo--its mission, to descend into the secret world where the only way back out may be through the grisliest death....",4,N/A,en
Poetry Handbook,['Babette Deutsch'],1965,['English language'],N/A,N/A,N/A,en
The Divine Comedy of Dante Alighieri,['Dante Alighieri'],1909,[],N/A,N/A,N/A,en
"Candide, Or, Optimism","['Voltaire', 'Burton Raffel']",2005,['Fiction'],The translation of choice for twenty-first-century readers of Voltaire's satiric masterpiece.,N/A,N/A,en
A Room of One's Own,['Virginia Woolf'],2018-07-12,['Literary Criticism'],"A Room of One's Own is an extended essay by Virginia Woolf. First published on 24 October 1929, the essay was based on a series of lectures she delivered at Newnham College and Girton College, two women's colleges at Cambridge University in October 1928. While this extended essay in fact employs a fictional narrator and narrative to explore women both as writers of and characters in fiction, the manuscript for the delivery of the series of lectures, titled ""Women and Fiction,"" and hence the essay, are considered non-fiction. The essay is generally seen as a feminist text, and is noted in its argument for both a literal and figural space for women writers within a literary tradition dominated by patriarchy.",N/A,N/A,en
Among Famous Books,['John Kelman'],1912,['Books and reading'],N/A,N/A,N/A,en
The Charterhouse of Parma,['Stendhal'],1958,['Fiction'],"The story of Fabrizio del Dongo, an aristocrat who joins Napoleon's army just before the Battle of Waterloo, his beautiful aunt, the Duchess of Sanseverina, and her lover, Count Mosca.",N/A,N/A,en
On Flirtation,['Adam Phillips'],1994,['Literary Criticism'],"This is a book about the possibilities of flirtation, its risks and instructive amusements - about the spaces flirtation opens in the stories we tell ourselves, particularly within the framework of psychoanalysis.",4,N/A,en
W. C. Fields from Burlesque and Vaudeville to Broadway,['A. Wertheim'],2016-11-09,['Performing Arts'],"W. C. Fields was a virtuoso comedian, often called a comic genius, legendary iconoclast, and ""Great Man,"" who brought so much laughter to millions while enduring so much anguish. This book explores his little-known, long stage career from 1898 to 1930, which had a major influence on his comedy and screen presence.",N/A,N/A,en
Literary Theory,['Johannes Willem Bertens'],2001,['Literary Criticism'],"Providing the ideal first step in understanding the often bewildering world of literary theory, Literary Theory: The Basics is an easy to follow and clearly presented introduction to this fascinating area. Showing that theory can not only make sense, but also radically change the way in which we read, Literary Theory: The Basics: * leads readers through the major approached to literature that are signalled by the term â¬~literary theory' * places each critical movement in its historical (and often political) context * illustrates theory in practice with examples from well-known texts * suggests further reading for those especially interested in a particular critical approach. Covering all the basics and much more, this is the perfect book for anyone interested in how we read and why that matters.",3,N/A,en
Literature,"['X. J. Kennedy', 'Dana Gioia']",2010,['Anthologies'],"The compact version of the most popular Literature anthology continues to engage readers with its literary selections and human approach to lterature. Presents a rich array of diverse and exciting selections including 52 short stores, 376 poems, and 11 plays; a chapter on Latin American poetry; and nine extensive casebooks composed of five author casebooks as well as four masterpiece casebooks on specific selections. New to this edition are: Conversations with Amy Tan, Kay Ryan (the 2008 poet laureate), and David Ives, conducted by Dana Gioia, offer readers an insider’s look into the importance of reading to three contemporary writers. A Latin American Writers casebook is new to Fiction and collects some of the finest authors from the region including Octavia Paz, Gabriel Garcia Marquez, and Ines Arendondo. Many new writers have been added including Naguib Mahfouz, Virginia Woolf, Sherman Alexie, Mary Oliver, Bettie Sellers, and Anne Deavere Smith. For anyone who enjoys reading a diverse selection of fiction, poetry, and drama.",N/A,N/A,en
The Dialogic Imagination : Four Essays,['Mikhail Mikhailovich Bakhtin'],1996,[],N/A,N/A,N/A,en
Anne of Green Gables,['Lucy Maud Montgomery'],1989,['Country life'],"The Cuthberts want to adopt an orphan boy who can help out on the farm. Instead they get Anne, a proud, talkative eleven-year-old girl. Anne stays on the farm and eventually wins their hearts.",N/A,N/A,en
Mammonart,['Upton Sinclair'],1925,['Literary Collections'],"""A school of ingenious Bible-twisters arose, . . . in order that people who no longer believed could continue with good conscience to collect the salaries of belief."" ―Upton Sinclair, Mammonart Mammonart: An Essay in Economic Interpretation (1925) by Upton Sinclair consists mainly of critiques of many great artists from Homer to Mark Twain and from Michelangelo to Jack London. It is one in a series of six books the author wrote analyzing American institutions from a socialist perspective. Other books in this muckraking Dead-Hand collection, include: The Profits of Religion (religion, 1917), The Brass Check (journalism, 1919), The Goose-Step (higher education, 1923), The Goslings (education, 1924), and Money Writes! (literature, 1927), all available from Cosimo Classics.",N/A,N/A,en
The Dark Matter of Words,['Timothy Walsh'],1998,['Language Arts & Disciplines'],"Timothy Walsh's study of the function and significance of absence in literature demonstrates its centrality in terms of both literary technique and philosophical consequence. Textual gaps, narrative lacunae, and strategic vagueness, together with the uncertainties that such devices inevitably generate, have been essential elements of literature from Lao-Tzu to Lawrence, from Chaucer to Faulkner and beyond. Walsh finds that poststructural approaches to indeterminacy tend to overlook the specific and productive roles that absence and uncertainty often play within the overall design of a work. The aesthetic generation of uncertainty, he demonstrates, is not a roadblock on the path to meaning or a sign of some radical and suppressed internal contradiction; rather, it is as basic an artistic aim as the desire to evoke sympathy, laughter, or outrage. Coining the phrase ""structured absence"" to explain a central tenet in his discussion of the ""mechanics"" of uncertainty, Walsh analyzes various literary devices and tropes involved in generating a felt sense of absence and a purposeful uncertainty. Structured absences, he demonstrates, combine to form intricate patterns and networks, which explains how the dynamic potential of uncertainty can increase exponentially through a deft orchestration of absence. Walsh argues that the use of absence in works of art--of silence, shadow, blankness, and void--is a principal means by which the inherent biological limitations of human consciousness and of human language are encoded in aesthetic constructs. Because of the limitations of our senses and because we often are more attuned to what lies beyond the threshold of perceptual limits, the lacunae in artistic works represent attempts to replicate the real and inescapable limits of human experience.",N/A,N/A,en
"Anecdotes, observations, and characters of books and men. Collected from the conversation of Mr. Pope, and other eminent persons of his time ... Now first published from the original papers, with notes and a life of the author, by S. W. Singer. (Appendix. Letters to Mr. Spence.)",['Joseph SPENCE'],1858,"['Authors, English']",N/A,N/A,N/A,en
Novel Guide for the Hound of the Baskervilles by Arthur Conan Doyle,"['Scott, Foresman and Company', 'Arthur Conan Doyle']",1989,['Literature'],N/A,N/A,N/A,en
Humanism,['Tony Davies'],1997,['Literary Criticism'],"Definitions of humanism as educational movement, philosophical concept or existential ‘life stance’ have evolved over the centuries as the term has been adopted for a variety of cultural and political purposes and contexts, and reactions against humanism have contributed to movements such as structuralism, postmodernism and postcolonialism. Tony Davies offers a clear introduction to the many uses of this influential yet complex concept, and this second edition extends his discussion to include: a wide-ranging history of the development of the term and its influences the implications of debates around humanism and post-humanism for political, religious and environmental activism discussion of the key figures in humanist debate from Erasmus and Milton to Heidegger, Foucault and Chomsky",N/A,N/A,en
The Poetics of Mind,['Raymond W. Gibbs'],1994-08-26,['Language Arts & Disciplines'],"In this bold new work, Ray Gibbs demonstrates that human cognition is deeply poetic and that figurative imagination constitutes the way we understand ourselves and the world in which we live.",4,N/A,en
A Burnt-out Case,['Graham Greene'],1961,"['Africa, Central']","Querry is assigned to a leper colony on the upper reaches of the Congo, run by a doctor as lacking in faith as he is himself.",N/A,N/A,en
Macbeth,"['Eric Rasmussen', 'Jonathan Bate']",2009-04-23,['Literary Criticism'],"From the Royal Shakespeare Company – a modern, definitive edition of Shakespeare’s great drama of ambition, desire and guilt. With an expert introduction by Sir Jonathan Bate, this unique edition presents a historical overview of Macbeth in performance, takes a detailed look at specific productions, and recommends film versions. Included in this edition are three interviews with leading directors – Rupert Goold, Gregory Doran and Trevor Nunn – providing an illuminating insight into the extraordinary variety of interpretations that are possible. This edition also includes an essay on Shakespeare’s career and Elizabethan theatre, and enables the reader to understand the play as it was originally intended – as living theatre to be enjoyed and performed. Ideal for students, theatre-goers, actors and general readers, the RSC Shakespeare editions offer a fresh, accessible and contemporary approach to reading and rediscovering Shakespeare’s works for the twenty-first century.",N/A,N/A,en
Tales from Shakespeare,"['Charles Lamb', 'Mary Lamb']",1986,['Fiction'],"Celebrated prose retellings of Shakespeare's plays Charles and Mary Lamb have delighted generations of adults as well as children with their famed prose renderings of Shakespeare's originals. Bringing the plays to life in a form that encourages readers to enjoy and explore, ""Tales from Shakespeare"" provides an entertaining and informative introduction to the great works while retaining much of Shakespeare's lyricism, phrasing, and rhythm. It is a captivating work of Romantic storytelling as well as the original literary homage to the Bard.",N/A,N/A,en
Combat Trauma and the Ancient Greeks,"['P. Meineck', 'D. Konstan']",2015-12-18,['Literary Criticism'],"This ground-breaking book applies trauma studies to the drama and literature of the ancient Greeks. Diverse essays explore how the Greeks responded to war and if what we now term ""combat trauma,"" ""post-traumatic stress,"" or ""combat stress injury"" can be discerned in ancient Greek culture.",N/A,N/A,en
The Derrida Reader,['Jacques Derrida'],1998,['Foreign Language Study'],"In the English-speaking world, Jacques Derrida's writings have most influenced the discipline of literary studies. Yet what has emerged since the initial phase of Derrida's influence on the study of English literature, classed under the rubric of deconstruction, has often been disowned by Derrida. What, then, can Derrida teach us about literary language, about the rhetoric of literature, and about questions concerning style, form, and structure? The Derrida Reader draws together a number of Derrida's most interesting and idiosyncratic essays that treat literary language, the idea of the literary, and questions of poetics and poetry. The essays discuss single tropes or concepts, a figure such as metaphor, the ideas of titles and signatures, proper names, and Derrida's thinking on such subjects as undecidability or aporia. The editor's introduction is a demonstration in practice of how Derrida reads and how he adapts the act of reading to the text or figure in question. The introduction also outlines each essay's main points, its usefulness for reading literary texts, and its particular area of interest. The Derrida Reader thus provides students of literature with a focused, contextualized, and readily understandable volume.",N/A,N/A,en
Six Memos for the Next Millennium,['Italo Calvino'],1992-01,['Literature'],"Six Memos for the Millennium is a collection of five lectures Italo Calvino was about to deliver at the time of his death. Here is his legacy to us: the universal values he pinpoints become the watchwords for our appreciation of Calvino himself. What should be cherished in literature? Calvino devotes one lecture, or memo to the reader, to each of five indispensable qualities: ""lightness,"" ""quickness,"" ""exactitude,"" ""visibility,"" and ""multiplicity."" A sixth lecture, on ""consistency,"" was never committed to paper, and we are left only to ponder the possibilities. With this book, he gives us the most eloquent defense of literature written in the twentieth century--a fitting gift for the next millennium.",N/A,N/A,en
Dictionary of Phrase & Fable,['Ebenezer Cobham Brewer'],1882,['Allusions'],N/A,N/A,N/A,en
Books that Changed the World,['Robert Bingham Downs'],1956,['Books and reading'],N/A,N/A,N/A,en
Ephemera Critica,['John Churton Collins'],1901,['Criticism'],N/A,N/A,N/A,en
"Anecdotes, Observations, and Characters, of Books and Men",['Joseph Spence'],1858,"['Authors, English']",N/A,N/A,N/A,en
The Bookman,[],1903,['Literature'],N/A,N/A,N/A,en
Night Prey,['John Sandford'],1995,['Fiction'],Lucas Davenport confronts an elusive cat burglar obsessed with a woman whose initials are being carved into the bodies of a growing list of butchered women. Reprint.,N/A,N/A,en
"Anecdotes, Observations, and Characters, of Books and Men","['Joseph Spence', 'Samuel Weller Singer']",1820,"['Authors, English']",N/A,N/A,N/A,en
The Friday Book,['John Barth'],1997,['Architecture'],"""...The Friday Book was the first work of nonfiction by novelist John Barth, author of The Sot-Weed Factor, Giles Goat-Boy, and Chimera. Taking its title from the day of the week Barth would devote to nonfiction, the three dozen essays discuss a wide range of topics from the blue crabs of Barth's beloved Chesapeake Bay to weighty literary subjects such as Borges, Homer, and semiotics...""--www.amazon.com.",N/A,N/A,en
The Remains of the Day,['Kazuo Ishiguro'],1999,['Butlers'],"An elderly butler on holiday in the West Country in the 1950's reflects on his life and work at Darlington Hall, his former employer and his friendships. By the author of the Whitbread book of the year for 1986 An artist of the floating world.",4,N/A,en
The Illustrated Timeline of Western Literature,['Carol Strickland'],2009-07-10,['Literature'],"Professors, students, and anyone who loves to read will want this fascinating and attractive volume. Beginning with great works from Antiquity to the Middle Ages, this literary timeline gallops from Mesopotamian pictograms and Julius Caesar's Commentaries on the Gallic to Renaissance and Baroque masterworks by Machiavelli and Moli+re, and on to modernism. Along the way, it presents the birth of the novel, Gothic chills, Thomas Paine's rabble-rousing, as well as landmark French and Russian authors, Emerson's essays, and the first detective story by Poe. Victoriana, the Aesthetic Movement, Utopian Literature, and Naturalism make their appearance, all the way up to today's Tom Stoppard and Tony Kushner. There's a detailed introduction, plus color-coding to show whether a work is poetry, fiction, non-fiction, or drama.",N/A,N/A,en
Jane Austen,['Tony Tanner'],2007-09-15,['Literary Criticism'],"Tony Tanner's classic text on Jane Austen addresses the issues that have always occupied the author's most perceptive critics and offers a stimulating analysis of Austen's novels which is now regarded as one of the finest introductions to the author. This revised edition features a new Preface by leading Romantic scholar Marilyn Gaull who examines Tanner's background and places the original work in context, explaining why a reissue of this highly influential text is timely.",N/A,N/A,en
An Introduction to the Greek Theatre,['Peter Arnott'],1991-06-18,['Literary Criticism'],N/A,N/A,N/A,en
Reason and Romanticism,['Herbert Read'],1963,['Criticism'],N/A,N/A,N/A,en
Understanding Children's Literature,['Peter Hunt'],1998,['Literary Criticism'],"This book offers a systematic introduction to some of the essential concepts necessary for the study of childrens literature. Incorporating thirteen essays from the highly-acclaimed International Companion Encyclopedia of Children's Literature , the chapters guide the reader through the most relevant areas of criticism and theory and summarise their contexts and application. Bibliographies provide details of useful further information sources and a glossary explains the literary terms encountered in the book. This work is a useful and accessible guide for readers involved both in literature and education.",N/A,N/A,en
The New York Times Parent's Guide to the Best Books for Children,['Eden Ross Lipson'],1988,['Education'],"A selective guide to nearly 1,000 best books for children of all ages. Includes indexes.",N/A,N/A,en
The Wind in the Willows,['Kenneth Grahame'],1975,"[""Children's plays""]","The tales of Ratty, Mole, Badger and Toad. When Mole goes boating with the Water Rat instead of spring-cleaning, he discovers a new world. As well as the river and the Wild Wood, there is Toad''s craze for fast travel which leads him and his friends on a whirl of trains, barges, gipsy caravans and motor cars and even into battle.",N/A,N/A,en
Studies in Translation,['Ed. Mohit K. Ray'],2008,['Literature'],N/A,4,N/A,en
Three Guineas,['Virginia Woolf'],1938,['History'],"""Witty, scornful, deeply serious...If you are a woman, or anti-war, or both, read it.""--The New Yorker ""How are we to prevent war?"" Setting out to answer this question, Virginia Woolf argues that the inequalities between women and men must first be addressed. Framing her arguments in the form of a letter, Woolf ponders to whom--among the many who have requested it--she will donate a guinea. As she works out her reasons for which causes she will support, Woolf articulates a vision of peace and political culture as radical now as it was when first published on the eve of the Second World War. A founding text of cultural theory, Three Guineas can also help us understand the twenty-first-century realities of endless war justified by ""unreal loyalties.""",N/A,N/A,en
Silas Marner,['George Eliot'],1909,['Adopted children'],The story of a lonely and embittered old man and the orphaned child who helps him find love and hope.,N/A,N/A,en
Season of Migration to the North,['al-Ṭayyib Ṣāliḥ'],1997,['Fiction'],"""A beautifully constructed novel by an author whose reputation in Arabic is deservedly vast.""--London Tribune ""An Arabian Nights in reverse, enclosing a pithy moral about international misconceptions and delusions.""--The Observer Salih's shocking and beautiful novel reveals much about the people on each side of a cultural divide. A brilliant Sudanese student takes his mix of anger and obsession with the West to London, where he has affairs with women who are similarly obsessed with the mysterious East. Life, ecstasy, and death share the same moment in time. First published in Arabic in 1969.",N/A,N/A,en
Wuthering Heights,['Emily Brontë'],1993-09-28,['Fiction'],"Every critical theory in the last twenty years has, it seems, cut its teeth on Wuthering Heights, and the New Casebook on Wuthering Heights includes essays of major importance from positions including liberal humanism, psychoanalysis, deconstruction, Marxism and feminism. The editor suggests that this remarkable variety of persuasive readings is itself a critical statement, establishing the link between what one critic calls 'our spellbinding admiration for Wuthering Heights and our remarkable inability to agree on what it means'.",N/A,N/A,en
The RSC Shakespeare: The Complete Works,"['Jonathan Bate', 'Eric Rasmussen']",2007-04-19,['Literary Criticism'],"Developed in partnership with The Royal Shakespeare Company, this edition of the Complete Works of William Shakespeare combines exemplary textual scholarship with elegant writing and design. Sir Jonathan Bate and Professor Eric Rasmussen, two of today’s most accomplished Shakespearean scholars, lead the expert editorial team. Bate’s excellent general introduction and essays on each play draw on a unique wealth of experience and resources and will help the reader to understand Shakespeare's plays as they were originally intended – as living theatre to be enjoyed and performed. The text is based on the iconic 1623 First Folio: the first and original Complete Works lovingly assembled by Shakespeare’s fellow actors and the version of Shakespeare’s text preferred by many actors and directors today. The result is a fresh and definitive Complete Works for the twenty-first century that will inspire students, teachers and lovers of Shakespeare everywhere.",N/A,N/A,en
The Four Loves,['Clive Staples Lewis'],2001,['Literature'],"C.S. Lewis distinguishes here Affection, Friendship, Eros and Charity. He observes how each merges into another, without losing sight of the necessary and real difference between them.",N/A,N/A,en
The Harvard Classics,['Charles William Eliot'],1963,['Greece'],N/A,N/A,N/A,en
Saint Joan,['Bernard Shaw'],1956,['Adult education'],N/A,N/A,N/A,en
Perrine's Sound and Sense 12e-Im,"['Arp', 'Steve Johnson']",2007-05,[],"The Instructor's Manual contains comments on each and every poem in Sound and Sense by either Larry Perrine, Greg Johnson, or Tom Arp, or some instances, all three authors. This useful resource also includes answers to the ""Exercises in Sound,"" featured throughout the book, as well as additional information that help answers one or more of the ""Questions"" for an individual poem. Finally, the Instructor Manual also includes references to additional poems in the ""Poems For Further Reading"" section of the book that treat the topic of the chapter.",N/A,N/A,en
Literacy and the Survival of Humanism,['Richard A. Lanham'],1983,[],N/A,N/A,N/A,en
The Heart of Oak Books,"['Charles Eliot Norton', 'Kate Stephens']",1893,['Literature'],N/A,N/A,N/A,en
The Romantic Manifesto,['Ayn Rand'],1975,['Aesthetics'],N/A,N/A,N/A,en
Dubliners,['James Joyce'],1993,[],"Six short stories about everyday life in Ireland in the early nineteen hundreds - about families, growing up, love and death in the city of Dublin.",N/A,N/A,en
The Spirit of Man in Art and Literature,['C. G. Jung'],2023-07-10,['Psychology'],"Some of Jung's best insights into artistic and literary creation. Essays on Freud, Wilhelm, Picasso, Joyce, and on poetry and literature.",N/A,N/A,en
Theory of Literature,"['René Wellek', 'Austin Warren']",1993,['Criticism'],"A classic of criticism that examines the nature, function, form, and contents of literature. ""The most ordered, ranging and purposeful attempt...toward keeping the study of literature at once intelligent and liberal"" (New York Times). Index.",N/A,N/A,en
Essays on Books,['William Lyon Phelps'],1914,['Literature'],N/A,N/A,N/A,en
Ideological Manipulation of Children’s Literature Through Translation and Rewriting,['Vanessa Leonardi'],2020-07-06,['Language Arts & Disciplines'],"This book explores the topic of ideological manipulation in the translation of children’s literature by addressing several crucial questions, including how target language norms and conventions affect the quality of a translation, how translations are selected on the basis of what is culturally accepted, who is involved in the selection of what should be translated for children in the target culture, and how this process takes place. The author presents different ways of looking at the translation of children’s books, focusing particularly on the practices of intralingual and interlingual translations as a form of rewriting across a selection of European languages. This book will be of interest to Translation Studies and children's literature scholars, as well as those with a wider interest in the impact of ideology on culture.",N/A,N/A,en
Imagining Columbus,['Ilan Stavans'],1993,['Literary Criticism'],"""With the Columbian quincentennial have come a spate of books devoted to one or another aspect of the Italian mariner and his famous 1492 voyage. None, however, has taken the bold, creative approach of this new volume: to explore Columbus's ""fifth voyage,"" the one depicted in hundreds of literary musings by writers worldwide over the past half-millennium."" ""Imagining Columbus: The Literary Voyage is Ilan Stavans's stunning contribution to the literature on Columbus. ""My purpose,"" says Stavans, ""is to revisit, to investigate, to play with the asymmetrical geometries of the admiral's literary adventures in the human imagination."" Arguing that writers have portrayed Columbus in three ways - as prophet or messiah, as ambitious goldseeker, and as conventional, unremarkable man - Stavans examines a veritable treasure trove of poems, novels, short stories, dramas, and other works on Columbus."" ""Organizing his material into two main parts, Stavans first takes up ""Mapmaking,"" inspecting the two opposing views of the celebration of the quincentennial; discussing the most notable biographies of Columbus, including those by Washington Irving and Samuel Eliot Morison; and providing the necessary biographical data on Columbus's life and achievements. Then, in ""The Literary Character,"" Stavans takes up the geographic and historical development of Columbus as a narrative figure in literature, devoting a chapter to each of the three literary views of the admiral - portrayals by writers as diverse as Walt Whitman, Alejo Carpentier, James Fenimore Cooper, Friedrich Nietzsche, Nikos Kazantzakis, Ruben Dario, Michael Dorris and Louise Erdrich, Philip Freneau, Stephen Marlowe, and scores of others."" ""In a brilliantly imaginative conclusion, Stavans attempts to foresee what the future might bring. ""My goal,"" he says, ""is to describe some of the unwritten books on the mariner, the apocryphal titles that are likely to be published in the next 100 years."""" ""A hallmark testament to the potential of the human imagination, Imagining Columbus will be hailed by scholars, students, and general audiences.""--BOOK JACKET.Title Summary field provided by Blackwell North America, Inc. All Rights Reserved",N/A,N/A,en
Children and Books in the Modern World,['Ed Marum'],1996,['Education'],"This text is concerned with contemporary attitudes and approaches to the teaching of literacy, children's literature and other non-book texts and media. Based on research from the UK, the USA and Europe it makes a contribution to theory and practice.",N/A,N/A,en
Principles of Literary Criticism,['Lascelles Abercrombie'],1932,['Criticism'],N/A,N/A,N/A,en
One Hundred Years of Solitude,['Gabriel García Márquez'],1971,['Fiction'],"The rise and fall, birth and death, of the mythical town of Macondo through the history of the Buendia family.",N/A,N/A,en
The English Understand Wool,['Helen DeWitt'],2022,['Fiction'],"A modern amorality play about a 17-year-old girl, the wilder shores of connoisseurship, and the power of false friends",N/A,N/A,en
What is Literature?,['Jean-Paul Sartre'],1978,[],N/A,N/A,N/A,en
"Audiobooks, Literature, and Sound Studies",['Matthew Rubery'],2011,['Audiobooks'],"This is the first scholarly work to examine the cultural significance of the ""talking book"" since the invention of the phonograph in 1877, the earliest machine to enable the reproduction of the human voice. Recent advances in sound technology make this an opportune moment to reflect on the evolution of our reading practices since this remarkable invention. Some questions addressed by the collection include: How does auditory literature adapt printed texts? What skills in close listening are necessary for its reception? What are the social consequences of new listening technologies? In sum, the essays gathered together by this collection explore the extent to which the audiobook enables us not just to hear literature but to hear it in new ways. Bringing together a set of reflections on the enrichments and impoverishments of the reading experience brought about by developments in sound technology, this collection spans the earliest adaptations of printed texts into sound by Charles Dickens, Thomas Hardy, and other novelists from the late nineteenth century to recordings by contemporary figures such as Toni Morrison and Barack Obama at the turn of the twenty-first century. As the voices gathered here suggest, it is time to give a hearing to one of the most talked about new media of the past century.",N/A,N/A,en
Modern Criticism and Theory,['David Lodge'],1988,['Language Arts & Disciplines'],"'A Reader' aims to provide, within the covers of a single book, a selection of important and representative work from all the major theoretical schools or tendencies in contemporary criticism, and to place them before the reader in two alternative orders: one historical, the other thematic.",N/A,N/A,en
Shakespeare and the Question of Theory,"['Geoffrey H. Hartman', 'Patricia Parker']",2015-05-19,['Literary Criticism'],"The theoretical ferment which has affected literary studies over the last decade has called into question traditional ways of thinking about, classifying and interpreting texts. Shakespeare has been not just the focus of a variety of divergent critical movements within recent years, but also increasingly the locus of emerging debates within, and with, theory itself. This collection of essays, written by distinguished and powerful critics in the fields of literary theory and Shakespeare studies, is intended both for those interested in Shakespeare and for those interested more generally in the emerging debates within contemporary criticism and theory.",N/A,N/A,en
Mammonart,['Upton Sinclair'],2003-04-01,['Art'],"Sinclair wrote: ""All art is propaganda.."". ""Who owns the artists?"" Thus begins Sinclair's history of art, concluding that ""the bulk of the successful artists of any time are men in harmony with the spirit of the time, and identified with the powers prevailing.""",N/A,N/A,en
