title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Personality Types,"['Don Richard Riso', 'Russ Hudson']",1996,['Psychology'],"""The Ennegram is an extraordinary framework for understanding more about ourselves. No matter from which point of view we approach ourselves. No matter from which point of view we approach it, we discover fresh conjunctions of new and old ideas.""--Don Risco",5,N/A,en
Pilgrimage in Popular Culture,"['Ian Reader', 'Tony Walter']",2016-07-27,['Education'],"Specially commissioned studies of popular pilgrimages - East and West, past and present, religious and 'secular - ranging from Shikoku (Japan), to Santiago de Compostela (Spain), Kosovo (Yugoslavia), Glastonbury, Anfield (UK), Flanders fields, Graceland and military pilgrimages in the USA. The book asks in what ways all these can be called pilgrimages and what their relation is to tourism and to entertainment, highlighting the enduring popularity not only of pilgrimage but also of saints and heroes.",N/A,N/A,en
The Cinderella Complex,['Colette Dowling'],1988-01-02,['Social Science'],N/A,N/A,N/A,en
The Self and Personality Structure,"['Paul M. Brinich', 'Christopher Shelley']",2002,['Medical'],Two authors from separate schools of depth psychology (psychoanalytic and Adlerian) provide an overview of the self and how it is conceptualized across the psychotherapies within various theories of personality.,N/A,N/A,en
Psychotherapy and the Highly Sensitive Person,['Elaine N. Aron'],2011-04-27,['Psychology'],"In Psychotherapy and the Highly Sensitive Person, Dr. Elaine Aron redefines the term ""highly sensitive."" She dispels common misconceptions about the relationship between being sensitive and other personality traits, such as being introverted, and further defines the trait for the benefit of both the clinician and patient. Dr. Aron’s book suggests ways to adapt treatment for highly sensitive patients and how to deal with the issues that usually arise, providing a helpful guide for both doctor and patient.",N/A,N/A,en
Toward a Psychology of Being (Deluxe Library Edition),['Abraham H. Maslow'],2022-12-15,[],"First published in 1962, 'Toward a Psychology of Being' was written by Abraham H. Maslow, an American psychologist who was best known for creating Maslow's hierarchy of needs, a theory of psychological health predicated on fulfilling innate human needs in priority, culminating in self-actualization. This book develops on Maslow's key theories of motivation and self-actualization, which were first introduced in Maslow's 1954 book, Motivation, and Personality. It gives a series of hypotheses about the human condition, dealing with important questions about people's intrinsic desires, the nature of well-being, and the process of psychological growth. Professor Maslow claims that most of us are prepping to live rather than truly living. Therefore, instead of being a person who only wishes to reach his true 'call' in life, you should enter a state of becoming. Always trying to reach your maximum potential and live in harmony with your natural needs.",N/A,N/A,en
Theories of Personality,['Susan C. Cloninger'],1993,['Psychology'],N/A,N/A,N/A,en
Human Aggression,"['Robert A. Baron', 'Deborah R. Richardson']",1994,['Psychology'],"This revised edition includes new chapters on the development of aggression, biological bases of aggressive behavior, and aggression in natural settings; and extensive updates of the theory and research covered in the first edition.",3,N/A,en
"Attitudes, Personality and Behavior",['Icek Ajzen'],1988,['Psychology'],N/A,N/A,N/A,en
Common Human Needs,['Charlotte Towle'],1965,['Basic needs'],N/A,N/A,N/A,en
“The” Ways and Power of Love,['Pitirim Aleksandrovich Sorokin'],1954,['Altruism'],Consists of the first fifteen chapters of the original work of the same title.,N/A,N/A,en
Sibling Relationships Across the Life Span,['Victor Cicirelli'],2013-03-14,['Education'],"When one begins to examine the existing literature dealing with siblings, one soon becomes aware that many separate domains of sibling research exist and that there is little connection between them; for example, sibling relationships in early childhood, genetic and environmental influences on individual differences between siblings, dysfunctional sibling relation ships, adult sibling helping relationships, sibling violence and abuse, and so on. The author's aim in writing this book was to attempt to bring together for the first time studies from diverse areas of sibling research into a single volume. The book is a summary and integration of the various domains of sibling studies, extending across the life span where studies exist to make this possible. Although many gaps in the sibling research literature within and between domains of study and over the life span still exist, it is hoped that this book will motivate others to help fill in the gaps by suggesting direc tions where further research is needed.",N/A,N/A,en
The Scientific Study of Personality,['Hans Jurgen Eysenck'],1952,['Personality'],Recoge: 1. Science and personality -- 2. The dimensional approach -- 3. The neurotic dimension: operational definition -- 4. The neurotic dimension: objective measurement -- 5. Heredity and environment -- 6. The psychotic dimension -- 7. Applications of dimensional analysis -- 8. The organization of personality.,N/A,N/A,en
Theories of Personality,['Richard M. Ryckman'],1997,['Psychology'],"Ryckman (U. of Maine) intends his textbook to be accessible to undergraduates who have had little or no previous exposure to personality psychology. He reviews the basic concepts and principles of the major theories of personality and assesses how well they meet criteria for judging their scientific worth. He also introduces research studies that test the validity of the theories, presents issues that challenge contemporary personality psychologists, and discusses some of the major trends in theory and research. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
Thinking Through Cultures,['Richard A. Shweder'],1991,['Psychology'],"A discipline is emerging called cultural psychology; it will serve as a force of renewal for both anthropology and psychology. In this book Richard Shweder presents its manifesto. Its central theme is that we have to understand the way persons, cultures, and natures make each other up. Its goal is to seek the mind indissociably embedded in the meanings and resonances that are both its product and its components. Over the past thirty years the person as a category has disappeared from ethnography. Shweder aims to reverse this trend, focusing on the search for meaning and the creation of intentional worlds. He examines the prospect for a reconciliation of rationality and relativism and defines an intellectual agenda for cultural psychology. What Shweder calls for is an exploration of the human mind, and of one's own mind, by thinking through the ideas and practices of other peoples and their cultures. He examines evidence of cross-cultural similarities and differences in mind, self, emotion, and morality with special reference to the cultural psychology of a traditional Hindu temple town in India, where he has done considerable work in comparative anthropology. And he critiques the concept of the ""person"" implicit in Western social science, as well as psychiatric theories of the ""subject."" He maintains that it will come as no surprise to cultural psychology if it should turn out that there are different psychological generalizations or ""nomological networks""--a Hindu psychology, a Protestant psychology--appropriate for the different semiotic regions of the world. Shweder brings the news that God is alive not dead, but that there are many gods.",5,N/A,en
"The Spirit in Man, Art, and Literature",['Carl Gustav Jung'],1966,['Psychology'],"First published in 1967. Routledge is an imprint of Taylor & Francis, an informa company.",N/A,N/A,en
Death in Classic and Contemporary Film,"['D. Sullivan', 'J. Greenberg']",2013-10-03,['Performing Arts'],"Mortality is a recurrent theme in films across genres, periods, nations, and directors. This book brings together an accomplished set of authors with backgrounds in film analysis, psychology, and philosophy to examine how the knowledge of death, the fear of our mortality, and the ways people cope with mortality are represented in cinema.",N/A,N/A,en
Personality Plus,['Florence Littauer'],1985-02,['Psychology'],N/A,N/A,N/A,en
Mr. Small,"['Roger Hargreaves', 'M. C. Hargreaves']",1981,['Juvenile Fiction'],"They're back! Rediscover the zaniest characters you've ever met in this best-selling series which has sold millions worldwide. Bright and charming, with easily recognizable characters and a small take-along format, Mr. Men and Little Miss books are easy enough for young readers, witty enough for humor-prone adults, and highly collectible for one and all. Also check your local listings to view the Mr. Men & Little Miss TV show. Back to the Mr. Men & Little Miss microsite.",N/A,N/A,en
A Primer of Freudian Psychology,['Calvin Springer Hall'],1978,['Psychology'],N/A,5,N/A,en
Mr. Strong,"['Roger Hargreaves', 'M. C. Hargreaves']",1982,['Juvenile Fiction'],Mr. Strong's strength comes in handy when a farmer's corn is on fire.,N/A,N/A,en
Digital Youth,"['Kaveri Subrahmanyam', 'David Smahel']",2010-11-02,['Education'],"Youth around the world are fittingly described as digital natives because of their comfort and skill with technological hardware and content. Recent studies indicate that an overwhelming majority of children and teenagers use the Internet, cell phones, and other mobile devices. Equipped with familiarity and unprecedented access, it is no wonder that adolescents consume, create, and share copious amounts of content. But is there a cost? Digital Youth: The Role of Media in Development recognizes the important role of digital tools in the lives of teenagers and presents both the risks and benefits of these new interactive technologies. From social networking to instant messaging to text messaging, the authors create an informative and relevant guidebook that goes beyond description to include developmental theory and implications. Also woven throughout the book is an international sensitivity and understanding that clarifies how, despite the widespread popularity of digital communication, technology use varies between groups globally. Other specific topics addressed include: Sexuality on the Internet. Online identity and self-presentation. Morality, ethics, and civic engagement. Technology and health. Violence, cyberbullying, and victimization. Excessive Internet use and addictive behavior. This comprehensive volume is a must-have reference for researchers, clinicians, and graduate students across such disciplines as developmental/clinical child/school psychology, social psychology, media psychology, medical and allied health professions, education, and social work.",N/A,N/A,en
Mr. Mischief,"['Roger Hargreaves', 'M. C. Hargreaves']",1981,['Juvenile Fiction'],He's always pulling naughty pranks until he meets up with a wise old Wizard and gets a taste of his own medicine!,N/A,N/A,en
Flourish,['Martin E. P. Seligman'],2011,['Conduct of life'],"Flourish: A new understanding of Life's Greatest Goals- and what it takes to reach them. In this groundbreaking book, one of the world's foremost academic psychologists- and founder of the Positive Psychology movement- offers a new theory on what makes people flourish and how to truly get the most out of life. Eight years have passed since the publication of Dr Seligman's internationally bestselling Authentic Happiness. As a highly esteemed psychologist, Dr Seligman has been on the cutting edge of psychological research for over two decades, pioneering a science that improves people's lives. And now, with his most life-changing book yet, Flourish, he offers a new theory of individual satisfaction and global purpose. In a fascinating evolution of thought, Flourish, refines what Positive Psychology is all about and offers inspiring stories of Positive Psychology in action- innovative schools that add resilience to their curricula, with a case study of Geelong Grammar in particular: a new theory of success and intelligence; and evidence on how positive physical health can turn medicine on its head. Building on his game-changing work on optimism, motivation, and character, Dr Seligman shows us how to flourish and bring well being into our own lives.",N/A,N/A,en
Toward a New Personology,['Theodore Millon'],1990,['Medical'],"Offers an evolutionary theory of personality, connecting the conceptual structures of personology with its foundations in the natural sciences. The author presents a unified approach to personality theory, addresses personality disorders and considers therapeutic interventions.",N/A,N/A,en
Repression and Dissociation,['Jerome L. Singer'],1995-06,['Psychology'],"This book features contributions from twenty six leading experts that survey the theoretical, historical, methodological, empirical, and clinical aspects of repression and the repressive personality style, from both psychoanalytic and cognitive psychological perspectives. ""Rarely does a volume present contributions on a controversial topic from such distinguished clinicians and experimentalists . . . . There is something of interest in this volume for almost anyone involved in experimental cognitive psychology and psychiatry.""—Carroll E. Izard, Contemporary Psychology ""The concept of repression is the cornerstone of psychoanalytic theory. . . . This is a delightful book, unusually well-written. . . . Recommended.""—Choice ""Readable, thorough, wide ranging and consistently interesting. . . . A testament to the continuing power of psychodynamic ideas when faced with individual psychopathology.""—Sue Llewelyn, Psychologist ""Singer has brought together some of the best empirical research in the areas of unconscious mental activity and repression—that is at once interdisciplinary and scholarly.""—Howard D. Lerner, International Review of Psycho-analysis ""A rich reference, replete with summaries and citations, covering a variety of topics related to the psychology of repression and dissociation. . . . A thoughtful, detailed and eclectic discussion of the scientific and theoretical basis of repression and dissociation.""—Steven Lazrove, M.D., American Journal of Psychiatry",N/A,N/A,en
The Art of Counseling,['Rollo May'],1939,['Counseling'],"The Art of Counselling is an insightful guide for all who work in professions where counselling is a key part of their work: for doctors who often need to counsel the bereaved and discuss intimate subjects with their patients; for lawyers who advise clients in difficult situations; social workers and the clergy whose work is largely spent helping those in distress; senior management staff looking to relate productively with their staff - all will find this book an essential companion. Rollo May's direct and personal approach, combined with the use of pertinent examples, guides the reader to understanding how to adjust his or her own personality to deal constructively and positively with others.",N/A,N/A,en
Time Line Therapy and the Basis of Personality,"['Tad James', 'Wyatt Woodsmall']",2017-10-10,['Psychology'],"Time Line Therapy and the Basis of Personality is a compelling study of the important elements that make up a person's core personality, and a detailed exploration of - and introduction to - how Time Line therapy works in practice. Written by Tad James and Wyatt Woodsmall, Time Line Therapy and the Basis of Personality is a compelling study of the important elements that make up a person's core personality, and a detailed exploration of - and introduction to - how Time Line therapy works in practice. Utilizing discoveries made by Richard Bandler, Time Line Therapy and the Basis of Personality expands and updates our knowledge of how people actually store their memories, and sheds light on the effect that the system used for memory storage has on the individual. The authors contend that the concept of Time Line, or the notion of time that you have stored in your mind, shapes and structures your experience of the world, and therefore shapes your personality. Time Line therapy is therefore based on the premise that the client goes back to the first time they remember a particular problem, does change work - utilizing Neuro Linguistic Programming (NLP) to eliminate irritating behaviors or issues - and, if necessary, goes to subsequent times when their behavior or response was a problem, and undertakes further change work to resolve it. Time Line Therapy and the Basis of Personality offers readers the opportunity to see how Time Line therapy works - providing a clear description of how to elicit the Time Line, and sharing step-by-step methods to subsequently help the client to release a limiting decision or trauma, remove anxiety, or set a future goal. All of these key aspects are explained using clear language and easy-to-follow steps, and the authors' expert commentary is further complemented by examples, exercises and transcripts in order to help the reader transfer the theory into effective practice.",N/A,N/A,en
Readings About The Social Animal,"['Joshua Aronson', 'Elliot Aronson']",2011-05-27,['Psychology'],"Exploring the most important ideas in social psychology, this collection of classic and contemporary readings includes accounts of specific experimental findings as well as more general articles summarising studies on such topics as attraction and aggression. In the new edition, the most significant and proactive articles of earlier editions have been retained, including such classics as Stanley Milgram on obedience and Solomon Asch on conformity. Organised to illustrate the major themes of Elliot Aronson’s highly praised book, The Social Animal, this acclaimed collection of articles can readily be adapted for use with any introductory social psychology text or even in lieu of a text.",N/A,N/A,en
Gendered Discourses,['J. Sunderland'],2004-03-26,['Language Arts & Disciplines'],"This advanced textbook critically reviews a range of theoretical and empirical work on gendered discourses, and explores how gendered discourses can be identified, described and named. It also examines the actual workings of discourses in terms of construction and their potential to 'damage'. For upper-level undergraduates and graduate students in discourse analysis, gender studies, social psychology and media studies.",N/A,N/A,en
I,['Jonathan Glover'],1988,['Philosophy'],N/A,N/A,N/A,en
Re-visioning Psychology,['James Hillman'],1975,['Psychology'],This groundbreaking classic explores the necessity of connections between our life and soul and developing the main lines of the soul-making process.,3,N/A,en
Eccentrics,"['David Joseph Weeks', 'Jamie James']",1995,['Psychology'],"From 1859 to 1880, Joshua Abraham Norton thought he was Emperor of the United States. Ann Atkin keeps 7,500 garden gnomes in her backyard. Brooklyn artist Peter McGough dresses and acts as if it were 1895. These are just a few of the eccentrics discussed by Dr. Weeks, the world's foremost expert on the subject.",N/A,N/A,en
The Neurotic Personality of Our Time,['Karen Horney'],2014-12,['Mental illness'],"First Published in 1999. Routledge is an imprint of Taylor & Francis, an informa company. Topics range from the neurotic need for affection, to guilt feelings and the quest for power, prestige and possession.",N/A,N/A,en
The Origins and History of Consciousness,['Erich Neumann'],1999,['Psychology'],"First Published in 1999. Routledge is an imprint of Taylor & Francis, an informa company.",N/A,N/A,en
The Psychopathy of Everyday Life,['Martin Kantor'],2006-07-30,['Psychology'],"An absorbing and groundbreaking exploration of mild psychopaths, those people found everyday in all professions and in all walks of life who lie, swindle, manipulate and schmooze their way into often very successful positions, at a cost to victims usually so unaware that they can not protect themselves.",N/A,N/A,en
Archetype,['Anthony Stevens'],1990,['Psychology'],"C.G. Jung's archetypes of the collective unconscious have until now remained the property of analytical psychology, and been commonly dismissed as mystical by scientists. But Jung himself described them as biological entities, which have evolved through natural selection, and which, if they exist at all, must be amenable to empirical study. In the work of Bowlby and Lorenz, and in the recent studies of the bilateral brain, Dr Anthony Stevens has discovered the key to opening up this long-ignored scientific approach to the archetype, originally envisaged by Jung himself. Through the cross-fertilisation of disciplines, psychiatry can be integrated with psychology, with ethology and biology. The result is an enriched science of human behaviour.",3,N/A,en
Space Psychology and Psychiatry,"['Nick Kanas', 'Dietrich Manzey']",2008-04-18,['Technology & Engineering'],"The first edition of this book was voted Winner of the 2004 International Academy of Astronautics Life Sciences Award. The second edition deals with psychological, psychiatric, and psychosocial issues that affect people who live and work in space. Unlike other books that focus on anecdotal reports and ground-based simulation studies, this book emphasizes the findings from psychological research conducted during actual space missions. Both authors have been active in such research.",N/A,N/A,en
Human Personality and Its Survival of Bodily Death,['Frederic William Henry Myers'],1961,['Immortality'],"Long considered one of the most complete books dealing with psychical research. Myers treats all aspects of the mind which indicate, in some way, that the personality of man transcends time and space, and may perhaps survive bodily death.",N/A,N/A,en
Psychology of Communication,"['Jessica Röhner', 'Astrid Schütz']",2023-12-01,['Psychology'],"This successful textbook on the psychology of communication explains - here in English for the first time - how human communication works in a very understandable way. It begins with the explanation of central terms and the explanation of known communication models (e.g. the models according to Schulz von Thun, Watzlawick, Hargie and colleagues), then describes means of non-verbal and verbal communication and ends with a clear and structured summary of communication forms. Concrete fields of application, stumbling blocks (e.g. intercultural differences in communication), practical examples and digressions in the book round off what has been read and consolidate what has been learned. In addition, free learning materials are available on the Internet with which readers can test their knowledge acquisition.",N/A,N/A,en
The Seasons of a Man's Life,['Daniel Jacob Levinson'],1979,['Psychology'],This book explores and explains the specific periods of personal development through which all humans must pass.,N/A,N/A,en
Dimensions of Personality,['Hans Jurgen Eysenck'],1947,['Personality'],N/A,N/A,N/A,en
The Triple Package,"['Amy Chua', 'Jed Rubenfeld']",2015-02-12,['Family & Relationships'],"Why do Jews win so many Nobel Prizes and Pulitzer Prizes? Why are Mormons running the business and finance sectors? Why do the children of even impoverished and poorly educated Chinese immigrants excel so remarkably at school? It may be taboo to say it, but some cultural groups starkly outperform others. The bestselling husband and wife team Amy Chua, author of Battle Hymn of the Tiger Mother, and Jed Rubenfeld, author of The Interpretation of Murder, reveal the three essential components of success - its hidden spurs, inner dynamics and its potentially damaging costs - showing how, ultimately, when properly understood and harnessed, the Triple Package can put anyone on their chosen path to success.",N/A,N/A,en
Otto Weininger,['Chandak Sengoopta'],2000-07,['History'],"""Sengoopta shows that Weininger's misogynist and anti-Semitic views did not stem solely from his private prejudices but were part of a comprehensive (and quite typically Viennese) analysis of masculinity and femininity and a critique of modernity in general and of feminist activism in particular.""--BOOK JACKET.",N/A,N/A,en
Mr. Busy,"['Roger Hargreaves', 'M. C. Hargreaves']",1981,['Juvenile Fiction'],"When Mr. Busy whips up a picnic for Mr. Slow and himself, it's a recipe for disaster!",N/A,N/A,en
Surrounded by Idiots,['Thomas Erikson'],2019-07-30,[],"A runaway bestseller in Sweden that has sold more than a million copies worldwide, Surrounded by Idiots shares a groundbreaking new method of understanding the people around you that will change how you interact with everyone from your coworkers to your spouse. Author Thomas Erikson explains that there are four key behavior types that define how we interact with and perceive the people around us. Understanding someone's pattern of behavior is the key to successful communication. Erikson breaks down the four kinds of behavior types--Reds who are dominant and commanding, Yellows who are social and optimistic, Greens who are laid back and friendly, and Blues who are analytical and precise--and explains how to identify and interact with each type of person. Instead of being bogged down with overly technical categorizations, the simple four color system allows you to speedily identify a friend or coworker and adjust how you speak and share with them. Surrounded by Idiots is full of practical information for interacting with people based on their color, including the strengths and weaknesses of all the profiles, how to give positive and negative feedback to each, and the best way to word an email when writing to someone with a different profile.",N/A,N/A,en
Personhood,['Leo F. Buscaglia'],1982,['Psychology'],"In this book, Leo Buscaglia attempts to offer an historic view of the ethical principles that have guided our humanity. He believes that everyone is responsible through their own uniqueness for completing a portion of a vast universal canvas. Full actualization of the world, therefore, depends on one's self-actualization. Consequently, the greatest challenge to all people is to work at being fully human.",5,N/A,en
Hitler: Volume I,['Volker Ullrich'],2018-02-12,['Biography & Autobiography'],"Selected as a Book of the Year by the New York Times, Times Literary Supplement and The Times Despite his status as the most despised political figure in history, there have only been four serious biographies of Hitler since the 1930s. Even more surprisingly, his biographers have been more interested in his rise to power and his methods of leadership than in Hitler the person- some have even declared that the F hrer had no private life. Yet to render Hitler as a political animal with no personality to speak of, as a man of limited intelligence and poor social skills, fails to explain the spell that he cast not only on those close to him but on the German people as a whole. In the first volume of this monumental biography, Volker Ullrich sets out to correct our perception of the F hrer. While charting in detail Hitler's life from his childhood to the eve of the Second World War against the politics of the times, Ullrich unveils the man behind the public persona- his charming and repulsive traits, his talents and weaknesses, his deep-seated insecurities and murderous passions. Drawing on a wealth of previously neglected or unavailable sources, this magisterial study provides the most rounded portrait of Hitler to date. Ullrich renders the F hrer not as a psychopath but as a master of seduction and guile - and it is perhaps the complexity of his character that explains his enigmatic grip on the German people more convincingly than the cliched image of the monster. This definitive biography will forever change the way we look at the man who took the world into the abyss.",N/A,N/A,en
On Becoming a Person,['Carl Ransom Rogers'],1967,['Psychotherapy'],N/A,N/A,N/A,en
Understanding Psychology,['Robert Stephen Feldman'],2005,['Cognition'],N/A,N/A,N/A,en
Dibs: in Search of Self,['Virginia Mae Axline'],1964,['Child psychotherapy'],The deeply moving account of a disturbed child's successful struggle for identity.,3,N/A,en
The Restoration of the Self,['Heinz Kohut'],1981,['Personality'],N/A,N/A,N/A,en
Social Exclusion,"['Paolo Riva', 'Jennifer Eck']",2016-07-26,['Psychology'],"From ostracism on the playground to romantic rejection, bullying at work, and social disregard for the aged, individuals are at constant risk of experiencing instances of social exclusion, including ostracism, rejection, dehumanization, and discrimination. These phenomena have a powerful impact as testified by their immediate influence on people’s thoughts, emotions, and behaviors. Social Exclusion: Psychological Approaches to Understanding and Reducing Its Impact investigates different psychological approaches, across multiple psychological subdisciplines, to understanding the causes and consequences of social exclusion and possible ways to reduce or buffer against its negative effects. The purpose of this volume is threefold. First, it lays the groundwork for the understanding of social exclusion research; reviewing the different instances of social exclusion in everyday life and methods to experimentally investigate them. Second, this volume brings together different psychological approaches to the topic of social exclusion. Leading scholars from around the world contribute perspectives from social psychology, social neuroscience, developmental psychology, educational psychology, work and organizational psychology, clinical psychology, and social gerontology to provide a comprehensive overview of social exclusion research in different psychological subdisciplines. Taken together, these chapters are conducive to the important development of new and more integrative research models on social exclusion. Finally, this volume discusses psychological strategies such as emotion regulation, psychological resources, and brain mechanisms that can reduce or buffer against the negative consequences of social exclusion. From school shootings to domestic violence, from cognitive impairment to suicide attempts, the negative impact of social exclusion has been widely documented. Thus, from an applied perspective, knowing potential ways to mitigate the negative effects of social exclusion can have a significant positive influence on people’s—and society’s—well-being. Overall, this book provides the reader with the knowledge to understand the impact of social exclusion and with tools to address it across many different contexts. Importantly, Social Exclusion: Psychological Approaches to Understanding and Reducing Its Impact aims to bridge the gap between the approaches of different psychological subdisciplines to this topic, working towards a comprehensive, integrative model of social exclusion.",N/A,N/A,en
It Takes All Types!,['Alan W. Brownsword'],1987,['Psychology'],"IT TAKES ALL TYPES! by Alan W. Brownsword has been acknowledged as one of the best books available to assist the lay person in understanding the fascinating insights gained from the Myers Briggs Type Indicator (MBTI). It is clear in style, accessible in approach & widely used as a text & reference. Over 25,000 copies have been sold since the introduction of IT TAKES ALL TYPES! seven years ago. Millions of people around the world have experienced the MBTI to describe their individual personality. Extrovert & Introvert, Sensing & Intuitive, Thinking & Feeling, Judging & Perceiving are all words that have come from Isabel Myers, Katherine Briggs & Carl Jung into our language. These words describe how we process information, gather information, make decisions & orient ourselves to the world around us. IT TAKES ALL TYPES! is the key to understanding the MBTI for counsellors, students & teachers, in schools, businesses & government agencies. IT TAKES ALL TYPES! is a valuable resource for insights into individual abilities, building teams & improved interpersonal communication. To order: HRM Press, Inc., 65 Indian Hill Road, Nicasio, CA 94946. 415-662-2534.",N/A,N/A,en
Grow Rich with Peace of Mind,['Napoleon Hill'],1991-02,['Self-Help'],"In this exciting book, the renowned author of THINK AND GROW RICH, Napoleon Hill, reveals his latest discoveries about getting what you want--and making the most of it. Here, in simple, readable language, are the foolproof techniques for achieving the power to earn money and to enjoy genuine inner peace. You wil learn: how to succeed in life, succeed in being yourself; how to develop your own healthy ego; how to win the job you want--and keep going upward; how to turn every challenge into a new success, and more.",N/A,N/A,en
Sex Differences,['Lee Ellis'],2008,['Psychology'],"This book is the first to aim at summarizing all of the scientific literature published so far regarding male-female differences (and similarities). Throughout this book's 11 years in preparation, no exclusions were made in terms of subject areas, cultures, time periods, or even species. Results from over 22,000 studies are condensed into approximately 3,000 tables, with each table pertaining to a specific possible sex difference. The book's length is 1,019 (+14) pages plus a CD insert containing a 660-page file of references to all of the studies cited throughout the book.",N/A,N/A,en
Personality Theories,['Larry A. Hjelle'],1992,['Personality'],N/A,N/A,N/A,en
The Problem of the Puer Aeternus,"['Marie-Louise von Franz', 'Marie-Luise von Franz']",2000,['Psychology'],"The Latin term puer aeternus means eternal youth. In Jungian terms it is used to describe a certain type of man - charming, affectionate, creative and ever in pursuit of his dreams. Based on a series of lectures, this guide provides an explanation of this concept.",N/A,N/A,en
Finding Your Element,"['Ken Robinson', 'Lou Aronica']",2014-01-30,['Self-Help'],"The Element is the point where your personal passions and natural talents meet. But how do you find this formula for happiness? Ken Robinson's international bestseller The Element has inspired readers all over the world to change their lives. This new companion is a practical guide containing all the tools, techniques and resources you need to discover the depth of your abilities and unlock your potential. Among the questions it answers are: * *How do I find out what my talents and passions are? *What if I love something I'm not good at - or I'm good at something I don't love? *What if I can't make a living from my Element? *How do I do help my children find their Element? No matter what you do, or where you are in life, if you're searching for your Element, this book will help you find it. 'Happiness really is within your grasp.' Guardian 'Leads readers to a place where natural aptitudes and abilities converge with one's passions.' Kirkus Reviews",N/A,N/A,en
The Luscher Color Test,['Max Lüscher'],1990-09-15,['Psychology'],N/A,5,N/A,en
The Development of Personality,['Carl Gustav Jung'],1981,['Personality'],N/A,N/A,N/A,en
Your Erroneous Zones,['Wayne W. Dyer'],2014,['Personality'],"The author, who was a practising psychologist, lists the dozens of neuroses, guilts and emotional short-circuits to which people are subject, and presents his own system for avoiding them.",N/A,N/A,en
Helping People Change,"['Frederick H. Kanfer', 'Arnold P. Goldstein']",1975,['Psychology'],N/A,N/A,N/A,en
Why Him? Why Her?,['Helen Fisher'],2009-01-20,['Family & Relationships'],"Why do you fall in love with one person rather than another? To find out, read this groundbreaking new study of our personalities and the way we fall in love - and with whom!",5,N/A,en
Mr Messy,['Roger Hargreaves'],1972,['Characters and characteristics'],N/A,N/A,N/A,en
The Scientific Analysis of Personality,['Raymond B. Cattell'],1966,[],N/A,N/A,N/A,en
Feeling Good,['C. Robert Cloninger'],2004-05-06,['Family & Relationships'],"A study on the elements-- philosophical, scientific, religious, intellectual-- that make up the components of mental and emotional well being in humans.",N/A,N/A,en
The Scientific Analysis of Personality,['Raymond B. Cattell'],1970,['Personality'],N/A,N/A,N/A,en
Mr. Silly,['Roger Hargreaves'],2018-02-08,['Juvenile Nonfiction'],"The bestselling children's books series for over 50 years! Mr Silly lived in Nonsenseland, which is a very funny place to live. You see, in Nonsenseland, everything is as silly as it can be. This year Mr Silly is determined to win the Nonsense Cup for having the silliest idea. The Mr Men and Little Miss have been delighting children for generations with their charming and funny antics. Bold illustrations and funny stories make Mr Men and Little Miss the perfect story time experience for children aged two up. Have you met them all?",N/A,N/A,en
Description and Measurement of Personality,['Raymond Bernard Cattell'],1946,['Personality'],N/A,N/A,N/A,en
Faces in a Cloud,"['George E. Atwood', 'Robert D. Stolorow']",2001,['Philosophy'],"In this new edition of their now classic work, George Atwood and Robert Stolorow explore the ways in which a theory of personality is influenced and colored by the subjective world of the theorist. Using psychobiographical analyses of Sigmund Freud, Carl Jung, Wilhelm Reich, and Otto Rank as illustrations, the authors show how the central constructs of personality theories universalize their creators' personal solutions to the nuclear crises and dilemmas of their own life histories. Illuminating the subjective origins of a personality theory does not invalidate the theory, according to Atwood and Stolorow, but rather contributes to establishing the scope of the theory as well as its applicability to particular clinical situations. The first edition of Faces in a Cloud (published in 1979) was the seminal work out of which emerged the now influential theory of intersubjectivity - a framework that calls for a radical revision of all aspects of psychoanalytic thought. This revised edition incorporates significant new material into the psychobiographical analyses and has been completely updated and rewritten to reflect the development of the authors' viewpoint. The terminology used throughout the book to describe personal worlds of experience has been updated and refined in consonance with this contemporary theoretical perspective. The final chapter summarizes key aspects of this new perspective and offers reflections on the subjective origins of intersubjectivity theory itself.",N/A,N/A,en
Mr. Christmas,['Roger Hargreaves'],2008-09-11,['Characters and characteristics'],"Mr. Christmas comes to the aid of his uncle, Santa Claus, to help with the Christmas presents.",N/A,N/A,en
Becoming,['Gordon Willard Allport'],1955-01-01,['Psychology'],An assessment of basic psychological concepts based on the premise that an individual's character is developed in terms of his own uniqueness. Bibliogs,N/A,N/A,en
"Churchill's Black Dog, Kafka's Mice, and Other Phenomena of the Human Mind",['Anthony Storr'],1990,['Psychology'],"A noted psychiatrist probes the relation netween genius and pathology, offering new and startling insights into the genius of numerous famous historical figures.",N/A,N/A,en
The Nature of Personality: Selected Papers,['Gordon Willard Allport'],1975,['Psychology'],"The articles concern the understanding, prediction, and control of attitudes; the functional autonomy of motives; a psychological interpretation of personality; motivation in personality, etc.",N/A,N/A,en
