title,authors,publishedDate,categories,description,averageRating,textSnippet,language
"Temples, Tombs, & Hieroglyphs",['Barbara Mertz'],2009-03-17,['History'],"World-renowned Egyptologist Barbara Mertz explores the reality behind the bestselling fiction she writes (as Elizabeth Peters) and casts a dazzling light on a remarkable civilization. Afascinating chronicle of an extraordinary people—from the first Stone Age settlements through the reign of Cleopatra and the Roman invasions—Temples, Tombs, and Hieroglyphs brings ancient Egypt to life as never before. Lavishly illustrated with pictures, maps, and photographs, it offers tantalizing glimpses into Egyptian society; amazing stories of the pharaohs and the rise and fall of great dynasties; a sampling of culture, religion, and folklore; stories of explorers, scientists, and scoundrels who sought to unravel or exploit the ageless mysteries; and new insights into the architectural wonders that were raised along the banks of the Nile.",N/A,N/A,en
The Æneids of Virgil,['Virgil'],2013-01,[],"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy.",N/A,N/A,en
Time and Power,['Christopher Clark'],2021-04-13,['History'],"Inspired by the insights of Reinhart Koselleck and François Hartog, two pioneers of the ""temporal turn"" in historiography, Clark shows how Friedrich Wilhelm rejected the notion of continuity with the past, believing instead that a sovereign must liberate the state from the entanglements of tradition to choose freely among different possible futures. He demonstrates how Frederick the Great abandoned this paradigm for a neoclassical vision of history in which sovereign and state transcend time altogether, and how Bismarck believed that the statesman's duty was to preserve the timeless permanence of the state amid the torrent of historical change. Clark describes how Hitler did not seek to revolutionize history like Stalin and Mussolini, but instead sought to evade history altogether, emphasizing timeless racial archetypes and a prophetically foretold future.",N/A,N/A,en
The European Rescue of the Nation-state,['Alan S. Milward'],2000,['Business & Economics'],"Newly revised and updated, this second edition is the classic economic and political account of the origins of the European Community book offers a challenging interpretation of the history of the western European state and European integration.",N/A,N/A,en
The Civilisation of the Period of the Renaissance in Italy,"['Jacob Burckhardt', 'Samuel George Chetwynd Middlemore']",2022-10-27,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Around the World in Eighty Days,['Jules Verne'],2015-11-17,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"Japanese Army Stragglers and Memories of the War in Japan, 1950-75",['Beatrice Trefalt'],2013-01-11,['Political Science'],"This book charts comprehensively the various discoveries in Southeast Asia and the Pacific of Japanese soldiers still fighting the Second World War many years after it had ended. It explores their return to Japan and their impact on the Japanese people, revealing changing attitudes to war veterans and war casualties' families, as well as the ambivalence of memories of the war.",N/A,N/A,en
The First Crusade and the Idea of Crusading,['Jonathan Riley-Smith'],1986,['History'],"This book delves into the Crusade's organization, its finances, and the division of authority and responsibility among its leaders and their relationships with one another and with their subordinates.",N/A,N/A,en
Sport in Ancient Times,['Nigel B. Crowther'],2010,['Sports'],"A lively survey encompassing the Orient, the Americas, and the classical world From the Olympic Games of Greece to the gladiatorial contests of Rome, sport in the ancient world was fiercely competitive and included a wider range of physical contests than we moderns might suspect. The early Chinese played forms of polo and golf, while half a world away, Hohokam and Maya Indians enjoyed team ball games. Nigel Crowther, a leading authority on classical Greek sport, here casts his net over the entire ancient world to reveal the variety, and often the intensity, of sport in earlier times, from 3000 b.c.e. to the Middle Ages. Taking in twenty premodern societies on five continents--with particular emphasis on ancient Greece and Rome and the Byzantine Empire--he traces connections to modern sporting attitudes, practices, and institutions as he describes how athletics figured in cultural arenas that extended beyond physical prowess to ritual, social status, military associations, and politics. Crowther takes us back to the birth of sumo wrestling in Japan and describes the sports of the Sumerians and Hittites. He documents bull leaping and boxing as recorded on pottery in Crete, as well as running and archery as practiced by the pharaohs in Egypt. He shows the significance of the early Olympic Games, describes the Romans' use of gladiatorial contests for political ends, and analyzes the influence of Byzantine chariot racing on society. He also notes the changing role of women in ancient sports--from their prominence in Egyptian contests, to the mythological Atalanta, to female Roman gladiators. As informative as it is entertaining, Sport in Ancient Times opens new vistas for general readers, students, and sport historians. It offers a broad look at ancient sport and will enrich readers' appreciation of games they enjoy today.",N/A,N/A,en
With Fire and Sword: An Historical Novel of Poland and Russia,['Henryk Sienkiewicz'],2022-10-26,['Foreign Language Study'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work is in the ""public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
A Concise History of Greece,['Richard Clogg'],2002-06-20,['History'],"This book provides a concise, illustrated introduction to the history of modern Greece, with a new final chapter about Greek history and politics to the present day. 56 illustrations. 10 maps.",3,N/A,en
David Copperfield,['Dickens Charles'],2016-08-19,[],"David Copperfield es la octava novela escrita por Charles Dickens. Fue publicada por entregas en 1849, y en forma de libro en 1850.note. Al igual que la mayoría de sus obras a excepción de cinco de ellas, esta novela fue publicada en capítulos mensuales. Muchos elementos de la novela hacen referencia a la propia vida de Dickens, siendo probablemente la más autobiográfica de todas sus obras. Así también, el mismo Dickens señaló en un prólogo de la novela ""de todos mis libros, éste es el que más me gusta, y luego como muchos padres, tengo un hijo preferido, un hijo que es mi debilidad; este hijo se llama David Copperfield.",N/A,N/A,es
"The Encyclopaedia Britannica; A Dictionary of Arts, Sciences, and General Literature",['T. Spencer 1823-1887 Baynes'],2015-10,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Lost Illusions,['Balzac Honore De 1799-1850'],2013-01,[],"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy.",N/A,N/A,en
Representing the Troubles in Irish Short Fiction,['Michael L. Storey'],2004-05,['Drama'],"Representing the Troubles in Irish Short Fiction offers a comprehensive examination of Irish short stories written over the last eighty years that have treated the Troubles, Ireland's intractable conflict that arose out of its relationship to England.",N/A,N/A,en
Elements of Hindu Iconography,['T a Gopinatha Rao'],2018-10-14,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The History of Animals,['Aristotle'],2014-06-16,['History'],"Aristotle is best known along with Plato and Socrates as a philosopher responsible for the establishment of Western philosophy as it exists today, but his interests were varied far beyond philosophy. In The History of Animals, Aristotle wrote what can be considered an ancient form of zoology, discussing the natural history of other creatures. It's a massive tome that helped serve as a base of knowledge for animals in the West moving forward.",N/A,N/A,en
The Medici,['Paul Strathern'],2017-10-10,['History'],"A vivid, dramatic, and authoritative account of perhaps the most influential family in Italian history: the Medici. A dazzling history of the modest family that rose to become one of the most powerful in Europe, The Medici is a remarkably modern story of power, money, and ambition. Against the background of an age that saw the rebirth of ancient and classical learning Paul Strathern explores the intensely dramatic rise and fall of the Medici family in Florence, as well as the Italian Renaissance which they did so much to sponsor and encourage. Strathern also follows the lives of many of the great Renaissance artists with whom the Medici had dealings, including Leonardo, Michelangelo and Donatello; as well as scientists like Galileo and Pico della Mirandola; and the fortunes of those members of the Medici family who achieved success away from Florence, including the two Medici popes and Catherine de' Médicis, who became Queen of France and played a major role in that country through three turbulent reigns.",N/A,N/A,en
Father Goriot,['Honoré de Balzac'],2018,[],"Father Goriot by Honoré de Balzac is a rare manuscript, the original residing in some of the great libraries of the world. This book is a reproduction of that original, typed out and formatted to perfection, allowing new generations to enjoy the work. Publishers of the Valley's mission is to bring long out of print manuscripts back to life.",N/A,N/A,en
The Protestant ethic and the spirit of capitalism,['Max Weber'],2015-07-20,['Religion'],"Excerpt from The Protestant Ethic and the Spirit of Capitalism Max Weber's essay, Die protestantische Ethik und der Geist des Kapitalismus, which is here translated, was first published in the Archiv fur Sozialwissenschaft und Sozialpolitik, Volumes XX and XXI, for 1904-5. It was reprinted in 1920 as the first study in the ambitious series Gesammelte Aufsatze zur Religionssoziologie, which was left unfinished by Weber's untimely death in that same year. For the new printing he made considerable changes, and appended both new material and replies to criticism in footnotes. The translation has, however, been made directly from this last edition. Though the volume of footnotes is excessively large, so as to form a serious detriment to the reader's enjoyment, it has not seemed advisable either to omit any of them or to attempt to incorporate them into the text. As it stands it shows most plainly how the problem has grown in Weber's own mind, and it would be a pity to destroy that for the sake of artistic perfection. A careful perusal of the notes is, however, especially recommended to the reader, since a great deal of important material is contained in them. The fact that they are printed separately from the main text should not be allowed to hinder their use. The translation is, as far as is possible, faithful to the text, rather than attempting to achieve any more than ordinary, clear English style. Nothing has been altered, and only a few comments to clarify obscure points and to refer the reader to related parts of Weber's work have been added. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.""",N/A,N/A,en
Library of Philosophy. Time and Free Will,"['Henri Bergson', 'F. L. Pogson']",2017-09-16,['History'],"Trieste Publishing has a massive catalogue of classic book titles. Our aim is to provide readers with the highest quality reproductions of fiction and non-fiction literature that has stood the test of time. The many thousands of books in our collection have been sourced from libraries and private collections around the world.The titles that Trieste Publishing has chosen to be part of the collection have been scanned to simulate the original. Our readers see the books the same way that their first readers did decades or a hundred or more years ago. Books from that period are often spoiled by imperfections that did not exist in the original. Imperfections could be in the form of blurred text, photographs, or missing pages. It is highly unlikely that this would occur with one of our books. Our extensive quality control ensures that the readers of Trieste Publishing's books will be delighted with their purchase. Our staff has thoroughly reviewed every page of all the books in the collection, repairing, or if necessary, rejecting titles that are not of the highest quality. This process ensures that the reader of one of Trieste Publishing's titles receives a volume that faithfully reproduces the original, and to the maximum degree possible, gives them the experience of owning the original work.We pride ourselves on not only creating a pathway to an extensive reservoir of books of the finest quality, but also providing value to every one of our readers. Generally, Trieste books are purchased singly - on demand, however they may also be purchased in bulk. Readers interested in bulk purchases are invited to contact us directly to enquire about our tailored bulk rates.",N/A,N/A,en
The Wizard War,['Reginald Victor Jones'],1978,['History'],"""Reginald Jones was nothing less than a genius. And his appointment to the Intelligence Section of Britain's Air Ministry in 1939 led to some of the most astonishing scientific and technological breakthroughs of the Second World War. In Most Secret War he details how Britain stealthily stole the war from under the Germans' noses by outsmarting their intelligence at every turn. He tells of the 'battle of the beams'; detecting and defeating flying bombs; using chaff to confuse radar; and many other ingenious ideas and devices. Jones was the man with the plan to save Britain and his story makes for riveting reading.""-- Amazon.",N/A,N/A,en
Escape from Freedom,['Erich Fromm'],2011-09-30,['History'],N/A,N/A,N/A,en
From Splendor to Revolution,['Julia P. Gelardi'],2011-02-15,['History'],"“A richly detailed portrait of four women, whom marriage and blood put at the center of European history.” —Richmond Times-Dispatch This sweeping saga recreates the extraordinary opulence and violence of Tsarist Russia as the shadow of revolution fell over the land and destroyed a way of life for these Imperial women. From the early 1850s until the late 1920s Russia underwent a massive transformation, taking it from days of grandeur under the tsars to the chaos of revolution and the beginnings of the Soviet Union. At the center of all this tumult were four Romanov women. Marie Alexandrovna, Tsar Alexander II’s pampered daughter, astonished her mother-in-law, Queen Victoria, with her strength of character. Thrust into the role of queen at sixteen, Olga Constantinovna’s altruistic streak benefited Greeks and Russians alike. Charming and vivacious, Marie Feodorovna, the mother of the ill-fated Tsar Nicholas II, excelled in her role as empress. Formidable and ambitious, Marie Pavlovna emerged as a rival to Tsarina Alexandra, Nicholas II’s embattled consort. From Splendor to Revolution presents the unforgettable political and personal dramas of these extraordinary women. What began for them as a time of splendor ended after World War I, with a Russia destroyed by revolution. “Relating the drama and tragedy of royal life, Gelardi ably weaves in the extended family ties that connected most European rulers, including Queen Victoria.” —Publishers Weekly (starred review) “Simple, straightforward, and engaging. Gelardi is proof that history written from the female perspective can be all business.” —The Roanoke Times",N/A,N/A,en
On the Motion of the Heart and Blood in Animals,['William Harvey'],2018-10-18,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The ^AThird Reich in History and Memory,['Richard J. Evans'],2015-02-20,['History'],"Seventy years after its demise, historian Richard J. Evans charts the ways our understandin of the Third Reich has changed.",N/A,N/A,en
"The Golden Legend; Or, Lives of the Saints:","['De Voragine Jacobus', 'William Caxton']",2018-11-10,['History'],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Images of Nebuchadnezzar,['Ronald Herbert Sack'],2004,['Biography & Autobiography'],"Images of Nebuchadnezzar attempts to probe the diversity of cultural attitudes reflected in the characterizations of this famous king through an examination of both the original cuneiform sources as well as the accounts of chronographers written in Greek, Roman, and medieval times. Included in this revised and expanded second edition are two new chapters that examine both Nebuchadnezzar's administrative policies and the impact that his death had on both contemporary and later cultures. Both the positive and negative images of the king are explored, with conclusions being developed as to what the authors of the various surviving accounts actually thought the king really was. In the process, the whole nature of historiography in the ancient world is analyzed, and a number of broad conclusions are developed. Anyone who has ever read Second Kings or the books of Daniel and Jeremiah of the Old Testament is familiar with the name of Nebuchadnezzar, the king of Babylon who conquered the kingdom of Judah and destroyed Solomon's temple. As the second member of the Chaldean dynasty of Mesopotamia (626-539 B.C.), he ruled for forty-three years (605-562 B.C.), during which time he also led military campaigns into Syria and Lebanon. He also organized a number of building projects that were to transform Babylon into one of the seven wonders of the ancient world. Among his noteworthy achievements were the construction of massive fortification walls around Babylon, the refurbishing of Marduk's temple in the city, and the building of huge palaces that served as the king's residences. Tales of these legendary achievements, as well as those of his father, Nabopolassar (626-605 B.C.), also found their way into the narratives of a number of Greek, Roman, and medieval historians and chronographers many centuries later. Unfortunately, much of the record of Nebuchadnezzar's achievements that was written in his own time has not survived. Instead, only secondary accounts of his military campaigns or his construction projects in Babylon written in Greek, Latin, Hebrew, or Arabic are available for analysis. These stories vary greatly in content and emphasis and, in many cases, distort much of what we know from Nebuchadnezzar's own sources. The Hebrews, for example, described Nebuchadnezzar's siege of Jerusalem in such a way as to consider it something that should never again be repeated. The Greeks, on the other hand, saw the building projects in Babylon as evidence of almost superhuman achievements, as monuments that were the result of efforts by a king who was almost godlike. Why, then, is there such diversity in the characterizations of Nebuchadnezzar? This book proposes answers to these questions.",N/A,N/A,en
The Unabridged Devil's Dictionary,['Ambrose Bierce'],1906,['History'],"Ambrose Bierce's classic collection of witty and satirical asides, arranged alphabetically as a dictionary, is presented here in full. Known as a hero for his actions in the American Civil War, Bierce distinguished himself later in life as a barbed commentator who would turn his ire to all sorts of topics. Today, most of his journalism and opinion pieces are consigned to obscurity. Lasting fame however was gained from the Devil's Dictionary; wherein Bierce redefines popular terms in a deeply sardonic, even bitter, manner. Bierce had a painful experience fighting, where he lay wounded for hours upon a hellish battlefield. He watched men slaughter one another like animals, and this horrific experience changed his outlook forever: Bierce viewed mankind and life through a cynical lens, and it was this outlook that lost him many friends. He achieved final notoriety when, in 1913, he disappeared without trace and was never found. The Devil's Dictionary is, as the title suggests, full of dark and devilish humor. For instance, it describes the Adam's Apple as a ""protuberance on the throat of a man, thoughtfully provided by Nature to keep the rope in place."" and marriage as a ""state of temporary insanity only cured by the passage of time."" Such brief, cutting asides are perfect for occasional reference, when one is in the mood for dark wit. Underpinned by brevity and a keen sense of the ironic, this book is a satiric masterwork and a perfect introduction to the author. Few of the definitions feel dated or rooted in their time: Bierce composed his satirical dictionary over decades in the late-19th and early 20th century. Later writers such as H. L. Mencken admired and took inspiration from Bierce's many barbs, and he remains admired to this day.",N/A,N/A,en
The Formation of Vegetable Mould,['Charles Darwin'],2015-08-31,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Just So Stories,"['Rudyard Kipling', 'Paul Bransom', 'Joseph M. Ill Gleeson']",2015-08-24,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
"The History of Rasselas, Prince of Abyssinia",['Samuel Johnson'],2017-09-05,[],"Presents ""History of Rasselas, Prince of Abissinia,"" written in 1759 by English writer, lexicographer, critic, and conversationalist Samuel Johnson (1709-1784) and provided online as part of The English Server Fiction Collection.",N/A,N/A,en
The Boundless Sea,['David Abulafia'],2019-09-16,['History'],"From the beginning of history to the present, a sweep of the world's oceans and seas and how they have shaped the course of civilization. From the author of the acclaimed The Great Sea, (""Magnificent . . . radiates scholarship and a sense of wonder and fun,"" Simon Sebag Montefiore; Book of the Year, The Economist), David Abulafia's new book guides readers along the world's greatest bodies of water to reveal their primary role in human history. The main protagonists are the three major oceans--the Atlantic, the Pacific, and the Indian--which together comprise the majority of the earth's water and cover over half of its surface. Over time, as passage through them gradually extended and expanded, linking first islands and then continents, maritime networks developed, evolving from local exploration to lines of regional communication and commerce and eventually to major arteries. These waterways carried goods, plants, livestock, and of course people--free and enslaved--across vast expanses, transforming and ultimately linking irrevocably the economies and cultures of Africa, Europe, Asia, and the Americas. Far more than merely another history of exploration, The Boundless Sea shows how maritime networks gradually formed a continuum of interaction and interconnection. Working chronologically, Abulafia moves from the earliest forays of peoples taking hand-hewn canoes into uncharted waters, to the routes taken daily by supertankers in the thousands. History on the grandest scale and scope, written with passion and precision, this is a project few could have undertaken. Abulafia, whom The Atlantic calls ""superb writer with a gift for lucid compression and an eye for the telling detail,"" proves again why he ranks as one of the world's greatest storytellers.",N/A,N/A,en
The Hindu Religious Year,['Muriel Marion Underhill'],2019-04-08,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
The King of the Dark Chamber,['Rabindranath Tagore'],2017-10-17,[],This play was first published in 1914. It was translated by Kshitish Chandra sen and revised by Tagore. The play is an allegory of man's spiritual adventure.,N/A,N/A,en
Damascus,['Ross Burns'],2005,['History'],"This is the first book in English to relate the history of Damascus, bringing out the crucial role the city has played at many points in the region's past. Damascus traces the history of this colourful, significant and complex city through its physical development, from the city's emergence in around 7000 BC through the changing cavalcade of Aramaean, Persian, Greek, Roman, Byzantine, Arab, Mongol and French rulers right up to the end of Turkish control in 1918. In Damascus, every layer of the history has built precisely on top of its predecessors for at least three millennia, leaving a detailed archaeological record of one of the oldest continuously inhabited cities in the world. The book looks particularly at the interplay between the western and eastern influences that have provided Damascus with such a rich past, and how this perfectly encapsulates the forces that have played over the Middle East as a whole from the earliest recorded times to the present. Lavishly illustrated, Damascus: A History is a compelling and unique exploration of a fascinating city.",N/A,N/A,en
Essays in the History of Ideas,"['Arthur O. Lovejoy', 'Johns Hopkins History of Ideas Club']",1948,['History'],"Originally published in 1948. In the first essay of this collection, Lovejoy reflects on the nature, methods, and difficulties of the historiography of ideas. He maps out recurring phenomena in the history of ideas, which the essays illustrate. One phenomenon is the presence and influence of the same presuppositions or other operative ""ideas"" in very diverse provinces of thought and in different periods. Another is the role of semantic transitions and confusions, of shifts and of ambiguities in the meanings of terms, in the history of thought and taste. A third phenomenon is the internal tensions or waverings in the mind of almost every individual writer—sometimes discernible even in a single writing or on a single page—arising from conflicting ideas or incongruous propensities of feeling or taste to which the writer is susceptible. These essays do not contribute to metaphysical and epistemological questions; they are primarily historical.",N/A,N/A,en
A Tale of Two Cities,['Charles Dickens'],2021-04-22,[],"A Tale of Two Cities (1859) is the second historical novel by Charles Dickens, set in London and Paris before and during the French Revolution. It depicts the plight of the French proletariat under the brutal oppression of the French aristocracy in the years leading up to the revolution, and the corresponding savage brutality demonstrated by the revolutionaries toward the former aristocrats in the early years of the revolution. It follows the lives of several protagonists through these events, most notably Charles Darnay, a French once-aristocrat who falls victim to the indiscriminate wrath of the revolution despite his virtuous nature, and Sydney Carton, a dissipated English barrister who endeavours to redeem his ill-spent life out of love for Darnay's wife, Lucie Manette.",N/A,N/A,en
Wild Animals I Have Known,['Ernest Thompson Seton'],2017-08-25,['History'],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Utopia,['Thomas More'],2011-01,['Architecture'],"One of the most troublesome questions about Utopia is Thomas More's reason for writing it. Some of the ideas in it, such as the ease of divorce, euthanasia and both married priests and female priests, seem to be polar opposites of his beliefs and those expected of the devout Catholic that he was. The concept of religious toleration seems to jar particularly with the information we have about him as Lord Chancellor: that he was a keen persecutor of Protestants. Similarly, the criticism of lawyers comes from a writer who, as Lord Chancellor, was arguably the most influential lawyer in England. Wilder Publications is a green publisher. All of our books are printed to order. This reduces waste and helps us keep prices low while greatly reducing our impact on the environment.",N/A,N/A,en
The Reign of Quantity and the Signs of the Times,['René Guénon'],1972,['Fiction'],Critique of modern Western civilization from the point of view of traditional metaphysics,N/A,N/A,en
1494,['Stephen R. Bown'],2012-02-14,['History'],"An “exciting” account of the feud between monarchs, clergy, and explorers that split the globe between Spain and Portugal and made the oceans a battleground (Kirkus Reviews). When Columbus triumphantly returned to Spain in 1493, his discoveries inflamed an already-smoldering conflict between Spain’s monarchs, Ferdinand and Isabella, and Portugal’s João II. Which nation was to control the world’s oceans? To quell the argument, Pope Alexander VI—the notorious Rodrigo Borgia—issued a proclamation laying the foundation for the Treaty of Tordesillas of 1494, an edict that created an imaginary line in the Atlantic Ocean dividing the entire known (and unknown) world between Spain and Portugal. Just as the world’s oceans were about to be opened by Columbus’s epochal voyage, the treaty sought to limit the seas to these two favored Catholic nations. The edict had a profound influence on world history: it propelled Spain and Portugal to superpower status, steered other European nations on a collision course, and became the central grievance in two centuries of international espionage, piracy, and warfare. It also began the fight for “the freedom of the seas”—the epic struggle to determine whether the oceans, and thus global commerce, would be controlled by an autocrat’s decree or open to the ships of any nation—a distinctly modern notion championed in the early seventeenth century by Dutch legal theorist Hugo Grotius, whose arguments became the foundation of international law. At the heart of one of the greatest international diplomatic and political agreements of the last five centuries were the strained relationships and passions of a handful of powerful individuals. They were linked by a shared history, mutual animosity, and personal obligations—quarrels, rivalries, and hatreds that dated back decades. Yet the struggle ultimately stemmed from a young woman’s determination to defy tradition and the king, and to choose her own husband. “Incorporates a sprawling cast of characters, including Ferdinand and Isabella, Columbus, Magellan, Sir Francis Drake, and members of the ostentatious Borgia clan, into what is both a judicious synthesis of the surrounding scholarship and an entertaining look at the evolution of international law on the high seas.” —Booklist “A starry love story, a tale of seething jealousies and subterfuge, a political imbroglio, and religious cruelties. It sounds like Shakespeare and it could have very well been the plot of one of his plays.” —Toronto Star “An entertaining and elegantly written voyage into the treacherous seas of religious fanatics, greedy slavers, depraved autocrats, doomed indigenous peoples and desperately brave adventurers in search of fortune.” —Globe & Mail",N/A,N/A,en
