title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Integrative Weight Management,"['Gerard E. Mullin', 'Lawrence J. Cheskin', 'Laura E. Matarese']",2014-05-03,['Medical'],"Integrative Weight Management: A Guide for Clinicians intends to educate physicians and nutritionists about the wide ranges of approaches to weight control from non-traditional sources. The options for weight management in conventional practices are limited to a small number of medications, a confusing array of dietary approaches and surgical procedures with their inherent risks and complications. Unfortunately medical practitioners are not exposed to nutrition and weight control principles during training and thus are reluctant to manage their patients weight control issues. This volume is structured into 4 sections: Introduction to Weight Management Disorders; Morbidity and Mortality of Obesity; Therapy of Obesity; and Integrative Medicine and Obesity. Integrative Weight Management: A Guide for Clinicians represents a powerful collaboration of dozens of leading experts in the fields of nutrition, weight management and integrative medicine who have managed countless numbers of patients and summarized the research from thousands of articles to create an up-to- date state of the art guide for healthcare practitioners, allied health professionals and public health authorities who manage those who are overweight/obese along with the associated metabolic consequences.",N/A,N/A,en
Advanced Nutrition and Human Metabolism,"['Sareen Annora Stepnick Gropper', 'Jack Smith']",2012-05-31,['Metabolism'],"Current, comprehensive, and designed to maximize clarity of the concepts students need to know, longtime best seller Nutrition And Human Metabolism, 6/e, International Edition delivers its signature quality content in a student-friendly presentation. This respected market leader is accessible, with relevant examples, illustrations, applications, tables, and figures to emphasize key concepts. The authors have thoroughly updated the art for this edition by adding several new figures and improving accuracy and clarity of the existing ones. This text continues to set the standard through the authors' ability to clearly and accurately explain even the most complex metabolic processes and concepts. It's the only book written for undergraduates that consistently stays at that level. Providing thorough and detailed coverage, the text equips students with a solid understanding of digestion, absorption, and metabolism of fat, protein, and carbohydrates. It covers the biochemistry of vitamins, minerals, and energy nutrients. It also examines the structure and function of water-soluble and fat-soluble vitamins and their regulatory role in metabolism, looks at electrolyte and fluid balance, and covers the role of nutrition in the development or exacerbation of chronic disease. With Nutrition And Human Metabolism, 6/e, International Edition students will be well prepared to continue their studies in the field of nutrition.",N/A,N/A,en
The Miracle of Enzyme,"['Hiromi Shinya, Md']",2008,['Enzymes'],N/A,5,N/A,id
"Eat, Drink, and be Healthy","['Walter Willett', 'Patrick J. Skerrett']",2001,['Family & Relationships'],"Presents information about diet and health, describing a revised eating pyramid and discussing the scientific evidence upon which it is based; offers advice on how to develop healthy eating habits; and includes a selection of recipes.",N/A,N/A,en
Encyclopedia of Foods,"['University of California, Los Angeles', 'Dole Food Company']",2002,['Cooking'],"The definitive resource for what to eat for maximum health, as detailed by medical and nutritional experts, ""Encyclopedia of Foods"" makes the connection between health, disease, and the food people eat.",N/A,N/A,en
Food and Nutrition,['Paul Fieldhouse'],2013-12-14,['Social Science'],"As someone who was trained in the clinical sdentific tradition it took me several years to start to appreciate that food was more than a collection of nutrients, and that most people did not make their choices of what to eat on the biologically rational basis of nutritional composition. This realiza tion helped tobring me to an understanding of why people didn't always eat what (I believed) was good for them, and why the patients I had seen in hospital as often as not had failed to follow the dietary advice I had so confidently given. When I entered the field of health education I quickly discovered the farnaus World Health Organization definition of health as being a state of complete physical, mental and social well-being, and not merely the absence of disease. Health was a triangle -and I had been guilty of virtu ally ignoring two sides of that triangle. As I became involved in practical nutrition education initiatives the deficiencies of an approach based on giving information about nutrition and physical health became more and more apparent. The children whom I saw in schools knew exactly what to say when asked to describe a nutritious diet: they could recite the food guide and list rich sources of vitamins and minerals; but none of this intellectual knowledge was reflected in their own actual eating habits.",N/A,N/A,en
Adipose Tissue and Adipokines in Health and Disease,"['Giamila Fantuzzi', 'Theodore Mazzone']",2007-04-27,['Medical'],"This book presents a comprehensive survey of adipose tissue, its physiological functions, and its role in disease. The volume spans the entire range of adipose tissue studies, from basic anatomical and physiological research to epidemiology and clinical studies. Groundbreaking recent studies are incorporated into traditional models of adipose tissue properties. A description of the role of macrophages in obesity and metabolism in included.",N/A,N/A,en
Fluid and Electrolytes in Pediatrics,"['Leonard G. Feld', 'Frederick J. Kaskel']",2010,['Medical'],"'Fluid and Electrolytes in Pediatrics' is a complete compendium of ready access information for pediatricians, family practitioners, residents, students and allied health professionals.",N/A,N/A,en
The Psychobiotic Revolution,"['Scott C. Anderson', 'John F. Cryan', 'Timothy G. Dinan']",2017,['Health & Fitness'],"This ""guide to improving your mood explains how gut health drives psychological well-being, and how depression and anxiety can be relieved by adjusting your intestinal bacteria""--Amazon.com.",N/A,N/A,en
Krause's Food & Nutrition Therapy,"['L. Kathleen Mahan', 'Sylvia Escott-Stump']",2008,['Medical'],"In print for more than 50 years, KRAUSE'S FOOD & NUTRITION THERAPY has been recognized internationally as the most authoritative text on nutrition. This new edition continues its tradition of providing the most comprehensive and up-to-date content available today. New chapters on medical nutrition therapy for psychiatric disease and developmental disorders spotlight the advances made in these areas. Extensive appendices, tables, illustrations, figures, and clinical insight boxes give practical hands-on procedures and clinical tools with the most current information, including brand-new guidelines on food intake and physical activity, and highlight the inclusion of the new food guide pyramid, MyPyramid, to use in everyday practice. Edited by two leading experts in nutrition, L. Kathleen Mahan and Sylvia Escott-Stump, and written by nationally recognized contributors to ensure that all information is comprehensive and current. Hundreds of full-color illustrations bring nutrition therapy to life and provide a realistic representation of clinical practice. UNIQUE! Pathophysiology algorithms present the cause, pathophysiology, and the medical nutrition management for a variety of disorders and conditions, helping you better understand the illness process and provide optimum nutritional care. Clinical Insight, New Directions, and Focus On... boxes provide additional information and suggest further discussion, study, or research. Clinical Scenarios offer case studies that help you apply what you've learned to real-world situations. Relevant websites direct you to online resources for further information on specific chapter topics. Key Terms are defined at the beginning of each chapter and highlighted within the text to help you focus your study and test your mastery of the information. Evolve Student Resource contains WebLinks and more than 1,000 self-assessment study questions that provide instant feedback. ""Medical Nutrition Therapy for Psychiatric Conditions"" chapter explores recent research into the links between nutrition and mental disorders such as Alzheimer's disease, anxiety disorder, bipolar disorder, dementia, depression, and schizophrenia. ""Medical Nutrition Therapy for Developmental Disabilities"" chapter looks at the unique nutritional needs of individuals with ADHD, Downs syndrome, cerebral palsy, and muscular dystrophy and the role medical nutrition therapy plays in providing effective care. Information on energy, macronutrients, vitamins, and minerals is now summarized in easy-to-read, ""need-to-know"" tables and bulleted lists, providing a quick review of basic nutrition. Updated information on the Dietary Guidelines for Americans 2005 and MyPyramid presents information on the newest recommendations for nutrients and physical activity throughout the text, while integrating the customizable MyPyramid into plans of care. Sample ""Nutrition Diagnosis"" boxes in each chapter present a problem, its etiology, and its signs and symptoms before concluding with a sample nutrition diagnosis, providing you with real-life scenarios you may encounter in practice. Nutritional Facts in the appendices put the content of the chapter into a practical and convenient format that students and dietetics professionals can use in their education of the client on necessary nutritional care. Updated content is provided on the new Dietary Reference Intakes, the 2000 Dietary Guidelines and Healthy People 2010. New information is included on type 2 diabetes and prediabetes. The newest guidelines released by the National Institute of Health to assist with implementing the DASH diet for effective management of hypertension. The latest information is presented on dietary supplementation and integrative care, with cutting-edge evidence of how the nursing care process is changing to provide better care.",5,N/A,en
Nutrition and Diagnosis-related Care,['Sylvia Escott-Stump'],1988,['Medical'],"The latest edition of this rapid-access resource for busy nutritionists and dieticians continues its tradition as a concise, yet comprehensive reference for nutrition-based care of diseases. It includes proven care plans flexible enough for any setting - from hospitals and ambulatory centers, to private practices and home care. Updated to include a full appendix on the use of herbs, botanicals and dietary supplements, it is also the ideal supplementary text to labs and for clinical rotations.",N/A,N/A,en
Nutrition and Fitness,['Artemis P. Simopoulos'],2008,['Health promotion'],"This volume contains a selection of papers presented at the Nutrition and Fitness Conference in Shanghai, held in November 2006 under the auspices of the World Council on Nutrition, Fitness and Health. Starting with a keynote presentation on nutrition, fitness and the concept of positive health from ancient times to the present, the focus then shifts to the role of omega-3 and omega-6 fatty acids in health and disease. Other topics addressed are non-conventional genetic risk factors for cardiovascular disease; the impact of the APO E genotype on health, nutrition and fitness; nutrition in the prevention of chronic disease; and the connection between exercise and obesity. Papers on nutritional risk factors for gastrointestinal cancers; mediterranean diets as a global resource in health and disease; as well as political issues conclude the presentations. Covering a wide spectrum of issues, these proceedings will be of interest to geneticists, nutritionists and dieticians, exercise physiologists, cultural anthropologists, historians, pediatricians, internists, general practitioners, health care providers, scientists in industry and government, policymakers, and national and international governmental organizations.",N/A,N/A,en
Oxford Handbook of Nutrition and Dietetics,"['Joan Webster-Gandy', 'Angela Madden', 'Michelle Holdsworth']",2012,['Medical'],"Fully updated, the Oxford Handbook of Nutrition and Dietetics, second edition is a practical quick-reference guide to nutrition in the prevention and treatment of disease and the maintenance of good health.",N/A,N/A,en
The Road to Good Nutrition,['Manfred Eggersdorfer'],2013,['Malnutrition'],"This is a work of advocacy, whose prime objective is to inform people about the relationship between nutrition security and public health. It draws on the thinking and experience of a selected number of experts in the field of nutrition and public health. Collating up-to-the-minute information in a clear and accessible way, the book forms a 'one-stop information source', and paves the way for further, science-led publications in this field. 'The Road to Good Nutrition' puts the topic of nutrition security on the agenda of policy-makers, academics, private sector organizations and civil society, as well as of organizations dedicated to the nutrition space. It is also of interest to the educated lay reader who is generally well informed in matters of health, nutrition and sustainability.",N/A,N/A,en
"Encyclopedia of Food Sciences and Nutrition: W-Z, INDEX","['Benjamin Caballero', 'Luiz C. Trugo', 'Paul M. Finglas']",2003,['Food'],N/A,N/A,N/A,en
Nutrition and Physical Degeneration,['Weston Andrew Price'],1939,['Anthropology'],"p.187-200; Badu Island, Murray (Mer) Island, Darnley (Erub) Island; no mention of tribal names.",N/A,N/A,en
Chocolate in Health and Nutrition,"['Ronald Ross Watson', 'Victor R. Preedy', 'Sherma Zibadi']",2012-08-04,['Medical'],"Chocolate in Health and Nutrition represents the first comprehensive compilation of the newest data on the actions of the flavonoids and microorganisms associated with the beneficial effects of chocolate. This unique text provides practical, data-driven resources based upon the totality of the evidence to help the reader understand the basics, treatments and preventive strategies that are involved in the understanding of the role chocolate may play in healthy individuals as well as those with cardiovascular disease, diabetes or neurocognitive declines. Of equal importance, critical issues that involve patient concerns, such as dental caries and food preferences in children, potential effects on weight gain, addiction and withdrawal are included in well-referenced, informative chapters. The latest research on the role of chocolate in normal health areas including mood, pain and weight management, cardiovascular disease and related conditions are presented. Chocolate in Health and Nutrition provides health professionals in many areas of research and practice with the most up-to-date, well referenced and comprehensive volume on the current state of the science and medical uses of chocolate.",N/A,N/A,en
Nutrition and Diet Therapy,['Sue Rodwell Williams'],1977,['Medical'],N/A,N/A,N/A,en
Calm Energy,['Robert E. Thayer'],2003,['Family & Relationships'],"""Calm Energy"" analyses broad psychological and biological issues concerning eating and exercise by focusing on the crucial nexus of mood. It discusses such topics as mood-controlled eating, the influence of mood on exercise, and the influence of exercise on mood, and gives an explanation of basic physiological concepts and their relationship to mood",N/A,N/A,en
The Englishman's Food,"['Jack C. Drummond', 'Anne Wilbraham', 'Dorothy Hollingsworth']",1991,['Cooking'],"Medieval gardens; cookshops; spices; ale, beer, wine and spirits; the food of peasants, labourers, townspeople, the wealthy, the poor and the country gentleman; fish, meat and game; the feeding of infants, children; dairy products; vitamins, proteins, fat and fibre; the adulteration of food; the four bottle man; bread; poaching; tea, coffee and chocolate; food in schools and institutions; sugar and sweetmeats; root crops; the agricultural revolution; the importance of 'white meats', the vegetarian diet; menus and recipes. . . The Englishman's Food was first published in 1939, fully revised in 1957 and now appears with a new updating introduction. A ground-breaking book, it is a fascinating and authoritative survey of food production, consumption, fashions and follies over a period of five hundred years. Reprinted with a new introduction by food editor Tom Jaine.",N/A,N/A,en
The China Study,"['T. Colin Campbell', 'Thomas M. Campbell']",2007,['Family & Relationships'],"A guide that cuts through the haze of misinformation and delivers an insightful message to anyone living with or at risk of cancer, diabetes and other diseases.",5,N/A,en
A Dictionary of Food and Nutrition,['David A. Bender'],2009,['Cooking'],"Fully revised and updated, this leading dictionary contains over 6,150 entries covering all aspects of food and nutrition, diet and health, including 150 entries new to this edition. From absinthe to zymogens, the volume offers jargon-free definitions that clearly explain even the most technical of nutritional terms, covering types of food (including everyday foods, little-known foods such as payusnaya, and dishes from around the world, from accoub and fair maids to mushy peas and zakuska), nutritional information, vitamins, minerals, and much more. The new edition includes expanded coverage of key scientific areas including genomics, proteomics and metabolomicsand provides recommended web links for many entries, kept up to date and easily accessible via the Dictionary of Food and Nutrition companion website. With useful appendix material, including RDA lists, it is an essential resource for anyone studying, teaching or working with food and nutrition and for those who want to know more about the food they are eating.",N/A,N/A,en
Handbook of Nutrition and Food,['Carolyn D. Berdanier'],2000-10-01,['Science'],"With a clear and concise format, Handbook of Nutrition and Food presents the quantitative and qualitative data and information needed by nutritionists, dieticians, and health care professionals. It proceeds from human development to body systems and disease to micro/macro nutrients and concludes with nutrition counseling and community nutrition. Sections include interpretive text to help you understand the background and use of the material. Presenting information covering biochemistry, macronutrients, micronutrients, disease, and applied dietetics, the book includes: Extensive bibliographic entries All necessary mathematical formulae Comprehensive tabular data State-of-the-art molecular implications ABOUT THE EDITOR: Carolyn D. Berdanier, Ph.D. is Professor Emerita at the University of Georgia in Athens, Georgia, where she served as Head of the Department of Foods and Nutrition. After eleven years in this position, she stepped down to resume research full time. Her work has been supported by NIH, USDA, and various other organizations concerned with nutrition. She is a member of the American Society for Nutritional Sciences, the Society for Experimental Biology and Medicine, the American Diabetes Association, and several honorary societies. She has served on the editorial boards of the Journal of Nutrition, FASEB Journal, Nutrition Research, and Biochemical Archives. Current interests include studies on the role of nutrients in the control of mitochondrial gene expression. In addition to Handbook of Nutrition and Food, Dr. Berdanier has written, edited, and co-edited several bestselling books for CRC Press, including the Advanced Nutrition titles and CRC Desk Reference for Nutrition.",N/A,N/A,en
Authenticity in the Kitchen,['Richard Hosking'],2006,['Cooking'],The Oxford Symposium on Food on Cookery is a premier English conference on this topic. The subjects range from the food of medieval English and Spanish Jews; wild boar in Europe; the identity of liquamen and other Roman sauces; the production of vinegar in the Philippines; the nature of Indian restaurant food; and food in 19th century Amsterdam.,N/A,N/A,en
Galen on Food and Diet,"['Galen', 'Mark Grant']",2000,['History'],"The first English translation of Galen's classic texts on health and food. Supported by a lucid introduction, notes and an extensive bibliography this elegant translation will be a must for all classicists, ancient historians and food lovers.",3,N/A,en
"Nutrition, Concepts and Controversies","['Eva May Nunnelley Hamilton', 'Eleanor Noss Whitney']",1982,['Health & Fitness'],"Abstract: Principles of nutrition science, guidelines for food choices and techniques for assessing nutrition information are the focuses in this second edition. Explanations are based on general biology; readers do not need a chemistry background. Chapters contain accepted information on nutrition, but controversial issues also are included. Evidence is presented for and against current nutritional claims, such as the relationship of additives, allergies or sugar to hyperactivity. The harm caused by infant formula to babies in developing countries, and trusting your doctor for nutritional advice are other examples of nutritional controversies. Chapters include foodfeatures which relate nutrition information to practical suggestions for shopping, eating out in restaurants, and food preparation. Self-study assignments allow readers to evaluate their own diet. In addition to basic nutrition information, food labeling, additives, and nutrition throughout the life cycle are discussed. Appendices include standard food tables, information on crude fiber content of foods and cholesterol and P/S ratios of food. (rm).",2,N/A,en
Dietitian's Handbook of Enteral and Parenteral Nutrition,['Annalynn Skipper'],2012,['Health & Fitness'],"This thoroughly revised and updated Third Edition of a bestselling handbook provides comprehensive coverage of systems approaches to medical nutrition therapy. Designed for graduate nutrition students, dietetic interns, and practicing dietitians, this authoritative handbook provides a solid foundation in and reference to the nutrition support field. Expert contributors present a practical approach to the delivery of parenteral and enteral nutrition. It covers all of the basics—nutritional assessment, nutrition management, monitoring and complications, and formulas, as well as new topics— wound healing, trauma, and critically ill obese patients. This is the first textbook to fully integrate the Nutrition Care Process into enteral and parenteral nutrition content as specified in the 2008 Commission on Accreditation of Dietetic Education Standard II. The Nutrition Care Process content is updated to reflect changes from the 2011 edition of the International Dietetics and Nutrition Terminology.",5,N/A,en
Understanding Food,['Amy C. Brown'],2007-04,['Food'],"UNDERSTANDING FOOD, Third Edition is your introductory guide to learning about foods, food preparation, food service, and food science. This text is a launch to prepare you for a variety of careers in the food industry. Highly researched and comprehensive in coverage, UNDERSTANDING FOOD thoroughly explores the science of food through core material on food selection and evaluation, food safety and food chemistry. The many aspects of food service are covered including meal planning, basic food preparation, equipment, food preservation and government regulations. The final sections of the text supply food preparation, classification, composition, selection, purchasing and food storage information for a range of traditional food items. A rich illustration and photo program and unique pedagogical features help to make the information easily understandable and interesting... and something worth holding on to!",N/A,N/A,en
Nutrition Counseling in the Treatment of Eating Disorders,['Marcia Herrin'],2003,['Medical'],"Most eating disordered patients believe themselves to be experts on the subject of nutrition, therefore the job of effective patient counseling becomes even more challenging. This book presents both nutritional and physiological information in a thoroughly detailed manner. The compilation of concepts, techniques, and alternatives makes the book unique in style and content. Addressing the food, weight, and nutrition issues that must be tackled in the treatment of eating disordered individuals, this text will give professionals the necessary information for effective patient counseling.",N/A,N/A,en
Nutritional Sciences,"['Michelle McGuire', 'Kathy A.. Beerman']",2012-01-01,['Nutrition'],"Crystal Clear Science + Compelling Applications = A Balanced Program for Teaching and LearningIn a concise format, NUTRITIONAL SCIENCES: FROM FUNDAMENTALS TO FOOD, 3E, International Edition clearly explains the scientific principles underlying nutrition while incorporating applications to promote a complete understanding of core concepts. This integrated approach provides a strong science foundation in a context relevant to students' daily lives and their careers. Supported by an impressive visual design, engaging case studies and interactive digital resources, NUTRITIONAL SCIENCES, 3E, International Edition offers a unique, balanced program for teaching and learning.",N/A,N/A,en
Nutritional Biochemistry of the Vitamins,['David A. Bender'],2003,['Vitamins in human nutrition'],N/A,N/A,N/A,en
Eating on the Run,['Evelyn Tribole'],2004,['Health & Fitness'],"A national spokesperson for the American Dietetic Association and the food and nutrition editor for ""Shape"" magazine helps readers eat nutritiously in spite of a busy lifestyle. Tribole promotes meals that take one minute or less to fix, plus worthwhile brand name snacks, nutritional food items.",2,N/A,en
Exercise Physiology,"['William D. McArdle', 'Frank I. Katch', 'Victor L. Katch']",2014,[],N/A,N/A,N/A,en
The Oil-protein Diet Cookbook,['Johanna Budwig'],1994,['Cookery (Vegetables)'],"This brilliant scientist has put together a wonderfully imaginative ""cookbook"" and practical guide for the use of oils in daily meal preparation. You'll discover over 500 delicious meal possibilities using the healing powers of flax oil.",N/A,N/A,en
Staying Healthy with Nutrition,[],2006,['Diet therapy'],"The 21st-century edition of this groundbreaking work by Dr. Elson Haas with Dr. Buck Levin presents the most current health and nutrition information available in an easy-to-use format with a friendly, engaging tone. Decades of practical experience and scientific research are compiled into one encyclopedic volume that features newly expanded chapters on special supplements, lifestage programs, and breakthrough medical treatment protocals for conditions including fatigue, viral illnesses, weight management, and mental and mood disorders such as anxiety, ADHD, and depression. PART ONE gives a detailed analysis of The Building Blocks of nutrition: water, carbohydrates, proteins, fats and oils, vitamins, minerals, and other nutrients. PART TWO evaluates Foods and Diets, discussing every food group and most diets around the world. A special chapter on the environment and nutrition raises awareness and offers guidance about food additives, industrial chemicals, food irradiation, electropollution, and other health and ecological issues. PART THREE brings all of this nutritional information together, showing readers how to make wise and commonsense choices while Building a Healthy Diet. A personalized eating plan for the year, The Ideal Diet is both seasonally and naturally based, and a healthy lifelong diet. PART FOUR contains specific nutritional and lifestyle therapies for enhancing all stages of life and suggests treatments for common conditions and diseases such as aging, menopause, bone loss, weight loss, and cancer by focusing on Nutritional Applications: 32 Special Diet and Supplement Programs. Anyone interested in enhancing wellness, eating right, treating illness naturally, and living in harmony with nature will find Staying Healthy with Nutrition to be the ultimate handbook for optimal health and vitality.""For more than thirty years my colleague Dr. Elson Haas has contributed to the field of nutritional education to the benefit of both the public and health practitioners. This new edition of his classic guide is user friendly and filled with current scientific studies, making it possible for everyone to be up to date in this most important are of knowledge about health. In my opinion, Staying Healthy with Nutrition is an excellent guide for those wishing to make smarter dietary choices.""'Andrew Weil, MD, author of 8 Weeks to Optimum Health and Healthy Aging""The comprehensiveness of Dr. Haas's Staying Healthy with Nutrition makes it a great desk reference for physicians and other healthcare practitioners or professionals. The more controversial topics are handled with considerable fairness and insight.""'T. Colin Campbell, PhD, Professor Emeritus of Nutritional Biochemistry at Cornell University, and author of The China Study.",N/A,N/A,en
Nutrition for Healthy Hair,['Ralph M. Trüeb'],2020-12-14,['Medical'],"The quantity and quality of the hair are closely related to the nutritional state of an individual. And yet, there is hardly another field with so much prejudice, misconception, and debate as diet and health, let alone hair health. Pharmacy aisles and Internet drugstores are full of nutritional supplements promising full, thick, luscious hair for prices that range from suspiciously cheap to dishearteningly exorbitant. Since there lies an important commercial interest in the nutritional value of various nutritional supplements, a central question that arises is whether increasing the content of an already adequate diet with nutrients may further promote hair growth and quality. This book aims at distinguishing facts from fiction, and at providing a sound scientific basis for nutrition-based strategies for healthy hair, at the same time acknowledging the problems and limitations of our current understanding and practice.",N/A,N/A,en
Loving Yourself to Great Health,"['Louise L. Hay', 'Ahlea Khadro', 'Heather Dane']",2014,['Health & Fitness'],"For decades, best-selling author Louise Hay has transformed people's lives by teaching them to let go of limiting beliefs. Now in this tour de force, Louise teams up with her go-to natural health and nutrition experts, Ahlea Khadro and Heather Dane, to reveal the other side of her secret to health, happiness, and longevity: living a nutrient-rich life. Unlike any health book you've ever read, this work transcends fads, trends, and dogma to bring you a simple yet profound system to heal your body, mind, and spirit that is as gentle as changing the way you think. Louise, Ahlea, and Heather show you how to take your health, your moods, and your energy to the next level. In Loving Yourself to Great Health, you will: *Tap into the secrets Louise has used for decades to supercharge the effectiveness of affirmations and bring your body back into alignment with your mind; *Discover what nutrition really means and how to cut through the confusion about which diets really work; *Learn to hear the stories your body is eager to reveal; and *Uncover techniques for longevity, vitality, good moods, deep intuition, and for meeting your body's unique healing needs at all stages of life. At 88 years of age, Louise has much wisdom to share about what it takes to live a long, happy, healthy life. We invite you to join us on an amazing journey that will turn your life into your greatest love story.",N/A,N/A,en
"Krause's Food, Nutrition, & Diet Therapy","['L. Kathleen Mahan', 'Sylvia Escott-Stump']",2004,['Cooking'],"Krause's Food, Nutrition, & Diet Therapy is a classic textbook in the field of nutrition and diet therapy, providing a wealth of information on nutrition basics, nutrition throughout the life cycle, nutrition care, nutrition for health and fitness, and medical nutrition therapy. Always up-to-date with the most current information available, this outstanding resource recognizes the increasing importance of nutrition in achieving and maintaining optimal health and fitness and as a component of complete and effective healthcare. It is universally recognized as an essential text for nutrition and diet therapy students and practicing registered dietitians. It features extensive appendixes, tables, illustrations, figures, and clinical insight boxes that provide practical hands-on information and clinical tools for use throughout a student's education and career.",5,N/A,en
Nourishment,['Fred Provenza'],2018,['Health & Fitness'],"Reflections on feeding body and spirit in a world of change Animal scientists have long considered domestic livestock to be too dumb to know how to eat right, but the lifetime research of animal behaviorist Fred Provenza and his colleagues has debunked this myth. Their work shows that when given a choice of natural foods, livestock have an astoundingly refined palate, nibbling through the day on as many as fifty kinds of grasses, forbs, and shrubs to meet their nutritional needs with remarkable precision. In Nourishment Provenza presents his thesis of the wisdom body, a wisdom that links flavor-feedback relationships at a cellular level with biochemically rich foods to meet the body's nutritional and medicinal needs. Provenza explores the fascinating complexity of these relationships as he raises and answers thought-provoking questions about what we can learn from animals about nutritional wisdom. What kinds of memories form the basis for how herbivores, and humans, recognize foods? Can a body develop nutritional and medicinal memories in utero and early in life? Do humans still possess the wisdom to select nourishing diets? Or, has that ability been hijacked by nutritional ""authorities""? Consumers eager for a ""quick fix"" have empowered the multibillion-dollar-a-year supplement industry, but is taking supplements and enriching and fortifying foods helping us, or is it hurting us? On a broader scale Provenza explores the relationships among facets of complex, poorly understood, ever-changing ecological, social, and economic systems in light of an unpredictable future. To what degree do we lose contact with life-sustaining energies when the foods we eat come from anywhere but where we live? To what degree do we lose the mythological relationship that links us physically and spiritually with Mother Earth who nurtures our lives? Provenza's paradigm-changing exploration of these questions has implications that could vastly improve our health through a simple change in the way we view our relationships with the plants and animals we eat. Our health could be improved by eating biochemically rich foods and by creating cultures that know how to combine foods into meals that nourish and satiate. Provenza contends the voices of ""authority"" disconnect most people from a personal search to discover the inner wisdom that can nourish body and spirit. That journey means embracing wonder and uncertainty and avoiding illusions of stability and control as we dine on a planet in a universe bent on consuming itself.",N/A,N/A,en
Nutrition for Living,"['Janet L. Christian', 'Janet L. Greger']",1985,['Health & Fitness'],"Special features include key term highlights, a within-text glossary, end-of-chapter summaries, examples relating nutrition to the student's life circumstances, frontier topics still under study, sections on self assessment for each nutrient discussed, a food guide based on dietary guidelines, and overviews of 8 topical subjects. Numerous illustrations, reference data, and practical guidelines are presented throughout the text, with ancillary data and information provided in 13 appendices.",N/A,N/A,en
Nutrition Across Life Stages,"['Melissa Bernstein', 'Kimberley McMahon']",2022-02-02,['Health & Fitness'],"""Life cycle nutrition texts generally lack specificity when it comes to breaking down each portion of the lifespan. Nutrition Across Life Stages carefully differentiates different segments of the pediatric and geriatric populations, providing a comprehensive rundown of normal and clinical nutrition for lactation, infancy, early childhood, older adult, and geriatric populations""--",N/A,N/A,en
Nuts and Seeds in Health and Disease Prevention,"['Victor R. Preedy', 'Ronald Ross Watson', 'Vinood B. Patel']",2011,['Technology & Engineering'],"The use of nuts and seeds to improve Human nutritional status has proven successful for a variety of conditions including in the treatment of high cholesterol, reduced risk of Type-2 Diabetes, and weight control. This complete guide to the health benefits of nuts and seeds is the only single-source scientific reference to explore the specific factors that contribute to these potential health benefits, as well as discussing how to maximize those potential benefits. * Organized by seed-type with detailed information on the specific health benefits of each to provide an easy-access reference for identifying treatment options * Insights into health benefits will assist in development of symptom-specific functional foods * Includes photographs for visual identification and confirmation * Indexed alphabetically by nut/seed with a second index by condition or disease",N/A,N/A,en
"Biochemical, physiological, and molecular aspects of human nutrition",['Martha H. Stipanuk'],2013,['MEDICAL'],"This book presents advanced nutrition in a comprehensive, easy-to-understand format ideal for graduate students in nutritional programs, organic chemistry, physiology, biochemistry, and molecular biology. It focuses on he biology of human nutrition at the molecular, cellular, tissue, and whole-body levels. Full of student-friendly features - chapter outlines; common abbreviations; critical thinking exercises; detailed illustrations; and feature boxes spotlighting key nutritional data, insights, and clinical correlations. In addition, chapters are organized logically into seven units, reflecting the traditional nutrient class divisions. Nutrition Insight boxes take a closer look at basic science and everyday nutrition, going beyond the content presented in the chapter and spotlighting timely topics. Clinical Correlation boxes discuss various nutrition-related problems and help readers make the connections between abnormalities and their effects on normal metabolism. Food Sources and RDAs/AIs across the Life Cycle boxes summarize key information from the USDA National Nutrient Database and the Institute of Medicine into abbreviated, to-the-point lists that easily spotlight the key information related to that content area. Life Cycle Considerations boxes highlight particular nutritional processes or concepts applicable to individuals of various ages and in various stages of the life span. Thinking Critically sections within feature boxes encourage students to apply scientific knowledge to ""real-life"" situations. A chapter outline and listing of common abbreviations help readers gain an overview of each chapter's content at a glance. Comprehensive cross-referencing by chapters and illustrations is used throughout. Current references and recommended readings introduce readers to the broad range of nutrition-related literature and provide additional tools for research. Information provided by 45 expert contributors. In-depth discussions of the 2005 Dietary Guidelines for Americans and MyPyramid and their implications for nutrition. An entire chapter devoted to nonessential food components and their health benefits, including dietary supplements and the many possible phytonutrients associated with the decreased risk for chronic diseases. All the latest Dietary Reference Intakes (DRIs) incorporated throughout. Nearly 100 new illustrations to help visually simplify complex biochemical, physiological, and molecular processes and concepts. More extensive information about the sources of nutrients and the amounts contained in typical servings of various foods.",N/A,N/A,en
The Zone Diet,['Barry Sears'],1999,['Nutrition'],"This is the revolutionary diet plan based on Nobel-prize winning research that has been adopted by celebrities including Madonna and Demi Moore. The plan has been adapted to the British palate and cupboard, and includes 150 recipes.",N/A,N/A,en
The Encyclopaedia of Healing Foods,"['Michael T. Murray', 'Joseph E. Pizzorno', 'Lara Pizzorno']",2008,['Diet therapy'],"""Providing the best natural remedies for everyday aches pains, as well as potent protection against serious diseases. The book is a required daily health reference.""--- Back Cover.",N/A,N/A,en
