title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Teilhard and the Future of Humanity,['Thierry Meynard'],2006,['Philosophy'],"Fifty years after his death, the thought of the French scientist and Jesuit Pierre Teilhard de Chardin (1881-1955) continues to inspire new ways of understanding humanity's future. Trained as a paleontologist and philosopher, Teilhard was an innovative synthesizer of science and religion, developing an idea of evolution as an unfolding of material and mental worlds into an integrated, holistic universe at what he called the Omega Point. His books, such as the bestselling The Phenomenon of Man, have influenced generations of ecologists, environmentalists, planners, and others concerned with the fate of the earth. This book brings together original essays by leading experts who reflect on Teilhard's legacy for today's globalized world. They explore such topics as: the idea of God and the person; quantum reality and Teilhard's vision; spiritual resources for the future; politics and economics; and a charter for co-evolution.",N/A,N/A,en
Creating Heaven on Earth,['Paul Marcus'],2014-10,['Caring'],"Lodged in a psychoanalytic sensibility, and drawing from ancient and modern religious and spiritual wisdom, this book provides the details, conceptual structures, and inner meanings of a number of easily accessible, everyday activities, including gardening, sport, drinking coffee, storytelling, and listening to music.",N/A,N/A,en
The Humanity Series of School Books,['Francis Orpen Morris'],1890,['Conduct of life'],N/A,N/A,N/A,en
Rebuilt,['Michael Chorost'],2007-03,['Cochlear implants'],"Chorost chronicles his journey from deafness to hearing, from human to cyborg, and how it transformed him. Written with self-deprecating, dry wit this volume explores hearing, sound, and software that can now mend the senses.",N/A,N/A,en
The Undivided Past,['David Cannadine'],2013,['History'],"From an acclaimed historian, an account of human solidarity throughout the ages, provocatively arguing against the received wisdom that history is best understood as a chronicle of groups in conflict by examining six categories of human difference.",N/A,N/A,en
Nursing,['Jean Watson'],1988,['Education'],"An Introduction to the Biology of Marine Life, Ninth Edition, engages students in the excitement and challenge of understanding marine organisms and the environment in which they live. Selected groups of marine organisms are examined within a framework of basic biological principles and processes that are fundamental to all forms of life in the seas including taxonomy, evolution, ecology, behavior, and physiology.",N/A,N/A,en
The Philosopher and the Wolf,['Mark Rowlands'],2008,['Biography & Autobiography'],From the author of Everything I Know I Learned from TV.,N/A,N/A,en
Dawn of the Algorithm,['Yann Rousselot'],2015-05-30,['Poetry'],"A collection of poetry sprinkled with striking illustrations, Dawn of the Algorithm offers a technologically slanted and playfully prophetic spin on traditional verse.",N/A,N/A,en
Genocide in Jewish Thought,['David Patterson'],2012-03-26,['Foreign Language Study'],"Drawing upon Jewish categories of thought, this book suggests a way of thinking that might help prevent genocide.",N/A,N/A,en
On Inhumanity,['David Livingstone Smith'],2020,['Philosophy'],"Throughout the darkest moments of human history, evildoers have convinced communities to turn on groups that are regarded as in some way other and, by starting to think of them as less than human, persecute or even eliminate them. We can all recognize the unfathomable evils of dehumanization in slavery, the Holocaust, the Rwandan genocide, and the Jim Crow South, but we are not free from its power today. With climate change and political upheaval driving millions of refugees worldwide to leave their homes, we are likely to see more and more of this ugly and persistent phenomenon. What are we to do? Drawing on his deep and wide-ranging knowledge of the history, psychology, and politics of dehumanization, David Livingstone Smith shows us how to recognize it and how to fight back.",N/A,N/A,en
Towards the True Kinship of Faiths,"['Dalai Lama XIV Bstan-ʼdzin-rgya-mtsho', 'His Holiness Tenzin Gyatso The Dalai Lama']",2012,['Humanity'],"No country, no culture, no person today is untouched by what happens in the rest of the world, and globalization presents many challenges. The Dalai Lama understands that the essential task of humanity in the twenty-first century must be to cultivate peaceful coexistence. In this book the Dalai Lama shows how in our globalized world, nations, cultures and individuals can find opportunities to connect through their shared human nature. All faiths turn to compassion as a guiding principle for living a good life. It is the responsibility of all people with an aspiration to spiritual perfection to help develop a deep recognition of the value of other faiths, and it is on that basis alone that we can cultivate genuine respect and cooperation. Towards the True Kinship of Faiths is a hopeful yet realistic look at how humanity can embrace a harmonious future.",N/A,N/A,en
Caring Science as Sacred Science,['Jean Watson'],2021-06-12,[],"""In this continuing work, I have allowed myself to incorporate personal material...for my own caring-healing processes ...So, in some ways, writing about caring and sacred science may not be tolerated in academic circles and scholarly work, but if there was ever a time to converge personal and professional authentic ethical efforts for living/being/doing/becoming scholarly, spirit-filled and scientific, it is NOW."" Jean Watson Written by the leading expert in Caring Science Dr Jean Watson, this updated newly revised text offers a moral and philosophical foundation for all health professionals. This moral/ethical framework offers the reader a way to work and view life through a caring and healing lens. The author discusses a new paradigm for mind-body-spirit nursing, medicine and healthcare. You will gain core knowledge of caring as it relates to both education and the practice of compassionate, professional human caring and healing. This new edition includes Watson's most recent writings on the Seven Sacred Sutras as well as her 10 Caritas Processes(R), a foundational, values-based guide in which to base your life and work.",N/A,N/A,en
Science and Humanity,['Andrew M. Steane'],2018,['Religion'],"For the general educated reader, this book presents the nature of the physical world, the role of well-motivated religious response.",N/A,N/A,en
Humanity Or Sovereignty,['Lyndon Storey'],2006,['History'],"Despite the talk of globalization, current political discourse remains firmly anchored in the «age of nationalism» with concepts such as the national interest, national security, and gross national product (GNP) still defining the political agenda. This thought-provoking book challenges the hegemony of political nationalism, arguing that it is a false ideology that blinds us to the need for global political reform. This book proposes a new paradigm of «human political justice» to replace the current «justice in one country» approach. It forcefully reminds us that our human identity is more important than our national or religious identity and opens the campaign for a new «Human Union» to progressively replace the nation-state as the primary focus of political activity.",N/A,N/A,en
Everlasting Arts and Sciences,['Bassey Effiong Orok'],2013,['Nature'],"Written by a seasoned Prophet and reputable Spiritual Scientist, His Lordship Bishop Bassey Effiong Orok; Everlasting Arts and Sciences volume 1 unveils more than 3000 secrets of the universe, natures, souls, destinies, spirits, man, earth and its components and creatures. The manner the earth was created, road leading to it, the top secret and controlling agents of most dangerous sicknesses, and transferring key of creatures from one portion of the universe to another is here unveiled. The true composition, contents and natural tradition of man, star, water, soil, as well as the universal symbol of air, and the demarcation of the sky as linked to humanity are among the secrets revealed. Also unveiled is how the various satellites mounted by man in space will be dismantled by the Supernatural Power of the Universe. The true colours of fire and its last day operation is fact humanity should know. The most deadly fruit, most dangerous and sensitive parts in human body, as well as the several conditions of the earth are also unveiled. The center of the earth is identified in this book, and shocking among other unveiling top secrets is the true colour of Adam and Eve (our first parents), and that of Cain and Abel, with their twin sisters. Shadow, woman's menstrual period, human face, hair, teeth, tongue, and the brain are also among the unveiling mysteries in this book. It is a book for all races, tongues, nations and colours of this last generation.",N/A,N/A,en
The Idea of Humanity in a Global Era,['Bruce Mazlish'],2009-01-13,['History'],"The result of a lifetime of research and contemplation on global phenomena, this book explores the idea of humanity in the modern age of globalization. Tracking the idea in the historical, philosophical, legal, and political realms, this is a concise and illuminating look at a concept that has defined the twentieth century.",N/A,N/A,en
The Gate to Women's Country,['Sheri S. Tepper'],1989,['Fiction'],"Science fiction. In a futuristic society where the sexes are separated, men are warriors, and women cultivate the arts, Stavia disobeys the group's prohibitions by loving a man forbidden to her, setting the stage for a momentous decision",5,N/A,en
Handbook of Clinical Skills,['Balu H. Athreya'],2010,['Medical'],"Effective diagnostic and clinical management skills require competency in observing, listening, communicating, problem-solving and negotiating. In addition, the physician needs human relationship skills. It is apparent that a systematic curriculum is needed to teach these clinical skills to medical students and trainees and this handbook provides a practical guide. --",N/A,N/A,en
The Birth of the Intellect and the Mission of Christianity: Lecture 1 of 18,['Rudolf Steiner'],2008,['Anthroposophy'],N/A,N/A,N/A,en
Rethinking the Value of Humanity,"['Sarah Buss', 'L. Nandi Theunissen']",2023,['Philosophy'],"It is widely agreed that to treat some human beings as less worthy of concern and respect than others is to lose sight of their humanity. But what does this moral blindness amount to? The essays in this volume offer a wide range of competing, yet overlapping, answers to this question. Some essays appeal to distinctively human capacities. Others argue that our obligations to one another are ultimately grounded in self-interest, or certain shared interests, or our natural sociability. This rich selection of proposals encourages us to rethink some of our own deepest assumptions about the moral significance of being human.",N/A,N/A,en
Socializing Care,"['Maurice Hamington', 'Dorothy C. Miller']",2006-01-10,['Philosophy'],"The book's contributors demonstrate how the ethics of care factor into a variety of social policies and institutions and can be useful in thinking about different social problems. The first section of the book looks at care as a model for an evaluative framework that rethinks social institutions, liberal society, and citizenship. The second section explores care values in the context of specific social practices (such as live kidney donations) of settings (such as long-term care), as a framework to guide thinking.",N/A,N/A,en
"God, Humankind, Nature: Lecture 3 of 18",['Rudolf Steiner'],2008,['Anthroposophy'],N/A,N/A,N/A,en
The Living Sea of Waking Dreams,['Richard Flanagan'],2021,['Fiction'],"""From the author of the Booker Prize-winning The Narrow Road to the Deep North comes a wrenching novel of family, climate change, and the resilience of the human spirit--an elegy to our disappearing world. In a world of perennial fire and growing extinctions, Anna's aged mother is dying--if her three children would just allow it. Condemned by their pity to living, subjected to increasingly desperate medical interventions, she instead turns her focus to her hospital window, through which she escapes into visions of horror and delight. When Anna's finger vanishes and a few months later her knee disappears, Anna too feels the pull of the window. She begins to see that all around her others are similarly vanishing, though no one else notices. All Anna can do is keep her mother alive, stay the course that she and her brothers have set. But the window keeps opening wider, taking Anna and the reader ever deeper into an eerily gorgeous story about hope and love, hospital beds and orange-bellied parrots, beauty and solitude and regret. An ember storm of a novel, The Living Sea of Waking Dreams lays bare the interconnectedness of humans and the natural world, and makes an impassioned plea to avert our shared fate""--",N/A,N/A,en
The Future of Humanity,['David Bohm'],1983,['Humanity'],N/A,N/A,N/A,en
The Pale King,['David Foster Wallace'],2011-03-31,['Fiction'],"David Foster Wallace's last and most ambitious undertaking The agents at the IRS Regional Examination Center in Peoria, Illinois, appear ordinary enough to newly-arrived trainee David Foster Wallace. But as he immerses himself in a routine so tedious and repetitive that new employees receive boredom-survival training, he learns of the extraordinary variety of personalities drawn to this strange calling. And he has arrived at a moment when forces within the IRS are plotting to eliminate what little humanity and dignity the work still has. The Pale King remained unfinished at the time of David Foster Wallace's death, but it is a deeply compelling and satisfying novel, hilarious and fearless and as original as anything Wallace ever undertook. It grapples directly with ultimate questions – questions of life's meaning and of the value of work and society – through characters imagined with the interior force and generosity that were Wallace's unique gifts. Along the way it suggests a new idea of heroism and commands infinite respect for one of the most daring writers of our time. The novel was included on the Best Books of 2011 lists in the New York Times, Time Magazine and Salon. 'The Pale King represents Wallace's finest work as a novelist ... His ability to render the fine finials and fractals and flourishes of a mind acting upon itself, from moment to moment, using only the blunt, numb instruments of language, has few if any equals in American literature.' Lev Grossman, Time Magazine 'Funny, maddening and elegiac ... In this, his most emotionally immediate work, Wallace is on intimate terms with the difficulty of navigating daily life, and he conjures states of mind with the same sorcery he brings to pictorial description ... He aimed to use words to lasso and somehow subdue the staggering, multifarious, cacophonous predicament that is modern American life.' Michiko Kakutani, New York Times 'He was the closest thing we had to a recording angel ... The Pale King contains what's sure to be some of the finest fiction of the year. It's intimidating to have to describe the excellence of some of these set pieces ... People will one day be able to read him and feel what it was like to be alive now.' GQ 'One of the saddest and most lovely books I've ever read ... D.F.W. writes sentences and sometimes whole pages that make you feel like you can't breathe ... Let's state this clearly: You should read The Pale King.' Esquire 'One hell of a document and a valiant tribute to the late Wallace.' Publishers Weekly 'Monumental, almost unbearably poignant.' New Statesman",N/A,N/A,en
An Essay on Man,['Alexander Pope'],1797,['Human beings'],N/A,N/A,N/A,en
The Ideal of Humanity and Universal Federation,['Karl Christian Friedrich Krause'],1900,['Aesthetics'],N/A,N/A,N/A,en
The Primacy of Caring,"['Patricia E. Benner', 'Judith Wrubel']",1988,[],N/A,N/A,N/A,en
Hollow Kingdom,['Kira Jane Buxton'],2019,['Crows'],"S.T. is a domesticated crow. He is a bird of simple pleasures: hanging out with his owner Big Jim, trading insults with Seattle's wild crows (those idiots) and enjoying the finest food humankind has to offer: Cheetos. But when Big Jim's eyeball falls out of his head, S.T. is left with no choice but to venture out into a frightening new world, where he discovers that the neighbours are devouring each other, and the local wildlife is abuzz with rumours of dangerous new predators roaming Seattle...",N/A,N/A,en
God in the Machine,['Anne Foerst'],2004,['Computers'],"A thought-provoking analysis of the theological implications of artificial intelligence addresses important--and controversial--questions raised by robotics about the definition of humanity, what it means to have a soul, and what robots can teach us about our relationship with God.",N/A,N/A,en
Many Voices,"['Kathryn Hopkins Kavanagh', 'Virginia Knowlden']",2004,['Medical'],"Many Voices explores the relationships and the tensions at the intersection of caring in the context of health, and culture. As the social voices of diverse groups are increasingly acknowledged in healthcare, ideological frictions between goals of assimilation and of diversity and multiculturalism remain unsolved. Caring (or its opposite, neglect) mediates in health-related encounters in ways that are often described more rhetorically than realistically. Here are the issues as they are experienced.",N/A,N/A,en
Falter,['Bill McKibben'],2019-04-16,['Civilization'],"'This is Bill McKibben at his glorious best. Wise and warning, with everything on the line. Do not miss it' Naomi Klein, author of This Changes Everything and The Shock Doctrine Thirty years ago, Bill McKibben wrote The End of Nature, the first book that alerted us to the dangers of climate change. Falter is a new call to arms, to save not only our planet but our very souls as well. Over tens of thousands of years, through the harnessing of nature, the development of civilization, and the application of new technologies, human beings have created the world we live in. But as McKibben points out in this provocative and sobering look at the world today, we are fast approaching a tipping point, putting into question the viability of humanity itself. McKibben argues that we have failed to recognize how individual actions often operated against our collective interest, and as a result we now face three daunting challenges - to adjust to a new life on a broken planet, to fight the hyper-individualism that now animates government and business; and to reverse the ways that technology is bleaching out the variety of human existence. He asks if we still retain the tools and social capital to fight these larger forces - and if we are willing to make the effort.",N/A,N/A,en
The Maternal Factor,['Nel Noddings'],2010,['Caring'],"""Noddings delves deeper into the study of care ethics, an area she pioneered, and emerges with new, sure to be controversial ideas on gender differences, moral development and caring. Anyone interested in these topics will want to read this book.""--Michael Slote, author of The Ethics of Care and Empathy ""Noddings presents us with a unique and provocative way to look at basic moral caring. This work from one of America's most prominent intellectual figures is sure to change how we understand ethical and moral evolution.""--Jean Watson, University of Colorado Denver",N/A,N/A,en
"Jesus, Humanity and the Trinity",['Kathryn Tanner'],2001,['Religion'],"""A systematic theology of the Christian faith, brief in extent but nonetheless profound and broad in compass. Professor Tanner's bold vision centres on the idea of God as gift-giver. Ecumenical in orientation, and informed by an extraordinary knowledge of the broad history of Christian thought, the book treats a range of topics of current interest from human agency and freedom, and conflict and process in human affairs, to failure and mortality. An exciting and challenging work, written to be accessible to students as well as to scholars. Introduction *Jesus *The Theological Structure of Things *The Shape of Human Life *The End Praise for Jesus, Humanity and the Trinity: ""[Tanner's] conception of God's transcendence ... informs a ... robust view of incarnation, one that amplifies the gift-centered nature of salvation, and one that, in addition, preserves both the divinity and humanity of Jesus in a non-truncated way ... [takes] seriously the positive content of Christian doctrine and its implications for understanding the whole of life."" Research News & Opportunities in Science and Theology.""--Bloomsbury Publishing.",N/A,N/A,en
Human Caring Science,['Jean Watson'],2012,['Medical'],Rev. ed. of: Nursing: human science and human care / Jean Watson. c1999.,N/A,N/A,en
Machinehood,['S.B. Divya'],2022-03-22,['Fiction'],"Baksidestext: ""Welga Ramirez, executive bodyguard and ex-special forces, is about to retire early when her client is killed in front of her. It's, 2095 and people don't usually die from violence. Humanity is entirely dependent on pills that not only help them stay alive but allow them to compete with artificial intelligence in an increasingly competitive gig economy. Machinehood is a thrilling and thought-provoking novel that asks: if we won't see machines as human, will we instead see humans as machines?""",N/A,N/A,en
Creatures of Cain,['Erika Lorraine Milam'],2020-11-03,['History'],"How Cold War America came to attribute human evolutionary success to our species' unique capacity for murder After World War II, the question of how to define a universal human nature took on new urgency. Creatures of Cain charts the rise and precipitous fall in Cold War America of a theory that attributed man’s evolutionary success to his unique capacity for murder. Drawing on a wealth of archival materials and in-depth interviews, Erika Lorraine Milam reveals how the scientists who advanced this “killer ape” theory capitalized on an expanding postwar market in intellectual paperbacks and widespread faith in the power of science to solve humanity’s problems, even to answer the most fundamental questions of human identity. The killer ape theory spread quickly from colloquial science publications to late-night television, classrooms, political debates, and Hollywood films. Behind the scenes, however, scientists were sharply divided, their disagreements centering squarely on questions of race and gender. Then, in the 1970s, the theory unraveled altogether when primatologists discovered that chimpanzees also kill members of their own species. While the discovery brought an end to definitions of human exceptionalism delineated by violence, Milam shows how some evolutionists began to argue for a shared chimpanzee-human history of aggression even as other scientists discredited such theories as sloppy popularizations. A wide-ranging account of a compelling episode in American science, Creatures of Cain argues that the legacy of the killer ape persists today in the conviction that science can resolve the essential dilemmas of human nature.",N/A,N/A,en
Cycles,['James J. Nowdomski Iii'],2008-10,['Fiction'],"""Cycles is a collection of emotions, inspiration, and events occuring during a common man's lifetime. Captured through the written word, Cycles will make you laugh, it will make you cry, and it will make you ponder. But most of all it allows us to share the common thread that we all experience, life""--Jacket",N/A,N/A,en
Shame of Man,['Piers Anthony'],1995-12-15,['Fiction'],The second epic adventure follows two lovers and their struggle to preserve their way of life against all odds.,5,N/A,en
God-oriented Life,['Maulana Wahiduddin Khan'],1996,['Faith (Islam)'],N/A,N/A,N/A,en
The Future of Humanity,"['Jiddu Krishnamurti', 'David Bohm']",1986,['Humanity'],N/A,N/A,N/A,en
A Darkling Plain,"['Kristen Renwick Monroe', 'Chloe Lampros-Monroe', 'Jonah Robnett Pellecchia']",2015,['History'],A Darkling Plain fills a scholarly void by asking how people maintain or reclaim their humanity during war.,N/A,N/A,en
The Future of God in the Global Village,['Thomas R. Mcfaul'],2011-10,['Religion'],"In the long trek of human history, the adage that there will never be peace among the nations until there is peace among the religions has never been truer. The growing trend toward spiritually inspired violence throughout the emerging global village of the twenty-first century has taken a terrible toll on the lives of thousands of innocent victims. The primary purpose of this book is to address this issue head-on by examining the role that the earth's diverse faith communities can play in stopping the needless hatreds and hostilities that all too often arise from the search for spiritual fulfillment. At this stage of human evolution, nothing is more urgent.",N/A,N/A,en
Human Mastery,['Ej Laurence'],2008,['Philosophy'],"This book represents a turning point in my philosophy, stemming from my experiences as an advocate for social justice. For many years I have observed seemingly unsolvable human conflicts, the generational damage of bad choices, and the perils of rigid social and economic inequality. I watched one social issue after another emerge, each as dire as the last. I began to wonder, as many do from time to time, if I am really making a difference. As an avid reader of science magazines I began to transfer my interest in the concept of a unifying principle from science to social philosophy. I began to wonder if there was one principle that could explain the myriad of human conflicts and suffering, and perhaps more importantly offer some guidance on a solution. From this curiosity grew serious research into human understanding, and eventually my philosophy on the purpose of life. This book is primarily written from one type of person to others who share the same three traits: being dedicated to making the world a better place, frustrated by realizing that we appear to be losing ground fast, and open to a new context for human life.",N/A,N/A,en
"Charity, True Stories of Giving and Receiving",['Rosemerry Wahtola Trommer'],2002,['Caring'],N/A,N/A,N/A,en
"Justice, Humanity, and Social Toleration",['Xunwu Chen'],2008,['Law'],"Justice, Humanity and Social Toleration develops the concept of normative justice as setting human affairs right in accordance with the principles of human rights, human goods, and human bonds. Defending the ideas of global justice and modernity, Professor Xunwu Chen explores social toleration and democracy as embodiments of normative justice in our time. The approach of this text is groundbreaking. By giving equal emphasis to normative justice as distributive justice and corrective justice, Chen shifts the paradigm for a new view on global justice. The discourse on global justice is furthered by the context of Eastern-Western dialogues. This thoughtful and groundbreaking work is a stimulating work for professionals and both graduate and undergraduate students.",N/A,N/A,en
Begin Again,['Oliver Jeffers'],2023-10-10,['Juvenile Fiction'],"A powerful, thoughtful and bold comment on humanity and its future from one of today's most thought-provoking artists. In his first picture book created specifically with a wider audience in mind, Oliver Jeffers shares a history of humanity and his dreams for its future. Where are we going? With his bold, exquisite artwork, Oliver Jeffers starts at the dawn of humankind following people on their journey from then until now, and then offers the reader a challenge: where do we go from here? How can we think about the future of the human race more than our individual lives? How can we save ourselves? How can we change our story? Illustrated in his instantly recognisable style, Oliver Jeffers's exploration of the state of the world today is insightful, moving and powerful. A must-have for every forward-thinking person who wants the next generation to inherit a world to be proud of.",N/A,N/A,en
Walking Between the Worlds,['Gregg Braden'],1997,['Caring'],N/A,5,N/A,en
The Second Mountain,['David Brooks'],2019,['Philosophy'],"""Everybody tells you to live for a cause larger than yourself, but how exactly do you do it? The bestselling author of The Road to Character explores what it takes to lead a meaningful life in a self-centered world."" -- From Amazon.com summary.",N/A,N/A,en
The Essential Path,['Neale Donald Walsch'],2019-06,['Christian life'],"Neale Donald Walsch offers a radical solution to the growing problem of humanity's alienation. He invites us to question our basic assumptions about ourselves, about each other, about life and how it works, and about God, and to rethink the very definition of humanity. The Essential Path challenges every human to make a Daring Decision, to look at who we are and how we can choose to be, in a planet-altering new way.",N/A,N/A,en
For Rulers,['Yehezkel Dror'],2017-08-18,['Political leadership'],"In this striking book, Yehezkel Dror bravely goes where few authors dare, offering a big-picture view of the fateful choices facing the human species. He urges humankind to adopt unconventional survival and thriving strategies, including elevating the future of humanity above state interests, limiting the production and spread of dangerous knowledge and tools, and strengthening humanity's collective deliberative capacity. The author confronts the evolutionary trap of science and technology ensnaring unprepared humankind by providing it with awesome future-shaping power, which contemporary values and institutions are unable to handle. Dror warns that tribal and nationalist values, the inability to learn from history, and mediocre leadership will catastrophically endanger the future of human life, making radical, even painful, innovations essential. According to Dror, the prevailing form of politics is obsolete. Instead, he argues urgently for a new type of political leader - ""Homo Sapiens Governors"" - willing and able to fulfill the daunting mission to save humanity from itself. Recognizing that the tyrannical status quo will try to prevent essential transformations, Dror predicts new crises making what is still unthinkable clearly compelling - and that humankind will have to choose: learn rapidly to survive and thrive, or perish. YEHEZKEL DROR is professor emeritus at the Hebrew University of Jerusalem. Recognized as a founder of modern policy studies, he integrates multi-disciplinary scholarship with extensive personal experience as a global advisor into a novel paradigm on alternative evolutionary futures of humanity - as shaped by fateful choices humanity has never before faced.",N/A,N/A,en
Mental Fight,['Ben Okri'],2022-03-03,['Fiction'],"An epic poem touching on issues of racism, intolerance and environmental destructions from Booker Prize-winning author Ben Okri. There is much to celebrate in the human journey so far - art in all its forms, advances made in the fields of technology and medicine and, for many of us, the miracle of freedom. But there is also much to regret - racism, intolerance, the destruction of our environment, the reality and the legacy of slavery. In this long, sustained consideration of the state we find ourselves in, Ben Okri invokes the past to explain the present, and sings out a message of hope. The future is still ours to make. This epic poem, an anthem for the twenty-first century, first appeared in The Times in January 1999. Its message could hardly be more relevant to our present condition. Discover this revised edition of an inspiring and extraordinarily tender work. 'Ben Okri is that rare thing, a literary and social visionary, a writer for whom all three - literature, culture and vision - are profoundly interwoven' Ali Smith",N/A,N/A,en
Social Policy and the Ethic of Care,['Olena Hankivsky'],2004,['Education'],"""In this book, Hankivsky considers the implications of this ethic for a range of Canadian social policy issues. Through a series of case studies, she demonstrates the extent to which a care orientation differs from a justice orientation, and provides an alternative normative framework for interpreting, understanding, and evaluating social policy. She reveals why Canadian social policy is lacking and how it could be made more effective and robust by the inclusion of an ethic of care.""--Jacket.",N/A,N/A,en
"Sleeper, Awake",['Bob Rich'],2021,['Fiction'],"""Flora Fielding tried to escape cancer through cryogenic storage, but awoke in an utterly different world 1433 years later. There are only 1 million humans, and having a child is a major reward. This gives women power over men, because they choose the father. She helps to deal with the first crime in over 1000 years, and we follow with her the intertwined lives of people in a world of universal wealth but major personal challenges""--",N/A,N/A,en
Luthien's Gamble,['R. A. Salvatore'],2014-07-02,['FICTION'],"In the fantasy land of Eriador, humans, elves and dwarfs join forces under the command of Luthien Bedwyr in a war of liberation against the evil wizard, Greensparrow. By the author of The Sword of Bedwyr.",N/A,N/A,en
The Way of the Monk,['Gaur Gopal Das'],2020-02-06,"['Body, Mind & Spirit']","THE INTERNATIONAL BESTSELLER. Do you ever have the feeling that life isn't going your way? Discover how to master the monk mindset with world-renowned motivational coach and Indian monk Gaur Gopal Das as he reveals how to tackle our modern anxieties with characteristic serenity, profound wisdom and irresistible humour. In The Way of the Monk, Das takes us on an unforgettable journey and offers precious insights to make life happier and easier, even in the stormiest of times. Whether you are looking to find your purpose, strengthen relationships, discover inner calm or give back to the world, this thought-provoking book will challenge you to change your outlook and align yourself with the life you want to live. *Previously published as Life's Amazing Secrets*",N/A,N/A,en
Making Sense,['Sam Harris'],2021-08-19,['Philosophy'],"Neuroscientist, philosopher, podcaster and bestselling author Sam Harris, has been exploring some of the greatest questions concerning the human mind, society, and the events that shape our world. Harris' search for deeper understanding of how we think has led him to engage and exchange with some of our most brilliant and controversial contemporary minds - Daniel Kahneman, Robert Sapolsky, Anil Seth and Max Tegmark - in order to unpack and understand ideas of consciousness, free will, extremism, and ethical living. For Harris, honest conversation, no matter how difficult or contentious, represents the only path to moral and intellectual progress. Featuring twelve conversations from the hit podcast, these electric exchanges fuse wisdom with rigorous interrogation to shine a light on what it means to make sense of our world today.",N/A,N/A,en
The Punkhawala and the Prostitute,[],2021,[],N/A,N/A,N/A,en
Towards the True Kinship of Faiths,['Dalai Lama XIV Bstan-ʼdzin-rgya-mtsho'],2012,['Humanity'],N/A,N/A,N/A,en
Studies of the Soul,['Jonathan Brierley'],1903,['Caring'],N/A,N/A,N/A,en
Exodus,['Julie Bertagna'],2002,['Global environmental change'],"År 2099 har miljøforstyrrelser forårsaget oversvømmelser på øen Wing, og det bliver værre år for år. Mara surfer i cyberspace og finder oplysninger om steder ovenover vandet. Måske kan de flygte til et sådant sted. Maras familie forulykker undervejs, og de flygtninge, der når frem, lukkes ikke uden videre ind",N/A,N/A,en
Humans,['Brandon Stanton'],2020-10,[],"Brandon Stanton's Humans is a book that connects readers as global citizens at a time when erecting more borders is the order of the day. It shows us the entire world, one story at a time . . . Brandon Stanton's Humans - his most moving and compelling book to date - shows us the world. After five years of traveling the globe, the creator of Humans of New York brings people from all parts of the world into a conversation with readers. He ignores borders, chronicles lives and shows us the faces of the world as he saw them. His travels took him from London, Paris and Rome to Iraq, Dubai, Ukraine, Pakistan, Jordan, Uganda, Vietnam, Israel and every other place in between. His interviews go deeper than before. His chronicling of peoples' lives shows the experience of a writer who has traveled widely and thought deeply about the state of our world. Including hundreds of photos and stories of the people he met and talked with in over forty countries, Humans is classic Brandon Stanton - a fully color illustrated book that includes many photos and stories never seen before. For the first time for a HONY title, Humans will contain several of the essays Brandon's posted online which have been read, loved and enthusiastically shared by his followers.",N/A,N/A,en
The Creed of a Layman,['Frederic Harrison'],1907,['Humanity'],N/A,N/A,N/A,en
Eve of Man 2,"['Giovanna Fletcher', 'Tom Fletcher']",2019-08,[],"Following a terrifying fall from The Drop, Eve and Bram have escaped The Tower, The Mothers and Eve's destiny. Freedom is in their grasp, but at what price? This world that Eve has never known is a dangerous place. As the net draws ever tighter around them, she begins to wonder; is this freedom, or is she simply a prisoner in another jail? It is time to discover in the second, nail-biting instalment in the Eve of Man series by Tom and Giovanna Fletcher.",N/A,N/A,en
The Storm Before the Calm,['Neale Donald Walsch'],2011,['Caring'],"Walsch offers an explanation for the upheaval we are seeing all over our planet right now, and proposes a simple plan by which we can impact both our personal and collective future in an extraordinary way.",N/A,N/A,en
The Compassionate Temperament,['Natan Sznaider'],2001,['History'],This text argues that it is the nature of modernity to foster compassion. It offers a historical view to disprove the idea that modernity erodes moral sentiment and breaks down older social bonds. The book looks at the way in which modern society is building new and different social bonds.,N/A,N/A,en
"I, Human",['Tomas Chamorro-Premuzic'],2022-05-17,[],"Will artificial intelligence improve the way we work and live, or will it alienate us? The choice is ours. What will we decide? It's no secret that AI is changing the way we live, work, love, and entertain ourselves. Dating apps are using AI to pick our potential partners. Retailers are using AI to predict our behavior and desires. Rogue actors are using AI to persuade us with Twitter bots and fake news. Companies are using AI to hire us—or not. This is just the beginning. As AI becomes smarter and more humanlike, our societies, our economies, and our humanity will undergo the most dramatic changes we've seen since the Agricultural Revolution. Some of these changes will enhance our species. Others may dehumanize us and make us more machinelike in our interactions with others. It's up to us to adapt and determine how we want to live and work. Are you ready? In I, Human psychologist Tomas Chamorro-Premuzic offers a guide for reclaiming ourselves in a world in which most of our decisions will be made for us. To do so, we'll need to double down on what makes us so special—our curiosity, adaptability, and emotional intelligence—while relying on the lost virtues of empathy, humility, and self-control. Filled with big-think fascinations and practical wisdom, I, Human is the book we need to thrive in the future.",N/A,N/A,en
What Science Offers the Humanities,[],2008,['Human body'],"Calling into question such deeply entrenched dogmas as the ""blank slate"" theory of nature, strong social constructivism, and the ideal of disembodied reason, What Science Offers the Humanities replaces the humanities-sciences divide with a more integrated approach to the study of culture.""--Jacket.",N/A,N/A,en
