title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Myths and Myth Makers,['John Fiske'],1996,['Social Science'],"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy.",N/A,N/A,en
Mythology,['David Adams Leeming'],1998-05-28,['Fiction'],"Leeming illustrates the various rites of passage of the mythic universal hero, from birth to childhood, through trial and quest, death, descent, rebirth, and ascension. The arrangement of texts by themes such as ""The Descent to the Underworld"" and ""Resurrection and Rebirth"" strip mythic characters of their national and cultural ""masks"" to reveal their archetypal aspects. Real figures, including Jesus and Mohammed, are also included to underline the theory that myths are real and can be applied to real life. This updated edition includes additional myths, as well as Navajo, Indonesian, Indian, Chinese, and African tales.",N/A,N/A,en
The Mythic Image,"['Joseph Campbell', 'Marie-Jeanne Abadie']",1981-11-21,['Philosophy'],"This book presents approximately 450 illustrations of mythic art from Mesopotamian, Egyptian, Indian, Chinese, European, and Olmec cultures as a basis for an exploration into the relation of dreams to myth.",N/A,N/A,en
The Denial of Death,['Ernest Becker'],1997-05-08,['Family & Relationships'],"Addresses the issue of mortality discussing how humans universally share a fear of death and examines the theories of leading thinkers on this subject including Freud, Rank, and Kierkegaard.",N/A,N/A,en
Bulfinch's Mythology - The Age of Fable Or Stories of Gods and Heroes,['Thomas Bulfinch'],2007-11,['Juvenile Fiction'],"THE religions of ancient Greece and Rome are extinct. The so-called divinities of Olympus have not a single worshipper among living men. They belong now not to the department of theology, but to those of literature and taste. There they still hold their place, and will continue to hold it, for they are too closely connected with the finest productions of poetry and art, both ancient and modern, to pass into oblivion.",N/A,N/A,en
Before Philosophy,"['Henri Frankfort', 'Henriette Antonia Groenewegen-Frankfort']",1949,"['Civilization, Ancient']",N/A,N/A,N/A,en
What the Bee Knows,['Pamela Lyndon Travers'],1989,['Social Science'],N/A,N/A,N/A,en
A Wonder Book and Tanglewood Tales for Girls and Boys,['Nathaniel Hawthorne'],1923,"[""Children's stories""]",Two collections of tales for young people from classical mythology.,N/A,N/A,en
Bulfinch's Mythology,['Thomas Bulfinch'],1970,['Folklore'],N/A,N/A,N/A,en
B&N Bulfinchs Mythology Leather,['Thomas Bulfinch'],2013,['Folklore'],"One of the leading popularisers of classical learning in the nineteenth century, Thomas Bulfinch made the myths and legends of the ancient and medieval world available to American audiences through his three decisive works, The Age of Fable, The Age of Chivalry, and Legends of Charlemagne, collectively published and widely known as Bulfinch s Mythology. This deluxe leatherbound gift edition contains not only the full text of Bulfinch's definitive works, but also dozens of colour illustrations and paintings. A banking clerk by day, Bulfinch spent his nights skillfully weaving often disparate versions of classical and medieval mythology into a coherent whole. The thoroughness with which he combed through his sources made his mythological books standard reference guides for many years, while the vigor of his storytelling enthralled generations of readers. Written to 'teach mythology not as a study but as a relaxation from study', these timeless volumes span the ages.",N/A,N/A,en
The Penguin Dictionary of Symbols,"['Jean Chevalier', 'Alain Gheerbrant']",1996,['Language Arts & Disciplines'],"Symbols form an all-pervasive and potent part of our mental and emotional universes. A rich inventory of symbols is presented in this dictionary - myths, dreams, images, story archetypes, plants, animals - drawing from may different cultures",5,N/A,en
"Magic, Science and Religion",['Bronislaw Malinowski'],1954,['Literary Collections'],"The author takes into account the various views of religion which Tylor, Frazer, Marett, and Durkheim have given and goes on from there to provide his own conception that religion and magic are ways men have to make the world acceptable.",N/A,N/A,en
"Myth, Ritual & Religion",['Andrew Lang'],1996,['Religion'],"This is a reproduction of a book published before 1923. This book may have occasional imperfections such as missing or blurred pages, poor pictures, errant marks, etc. that were either part of the original artifact, or were introduced by the scanning process. We believe this work is culturally important, and despite the imperfections, have elected to bring it back into print as part of our continuing commitment to the preservation of printed works worldwide. We appreciate your understanding of the imperfections in the preservation process, and hope you enjoy this valuable book. ++++ The below data was compiled from various identification fields in the bibliographic record of this title. This data is provided as an additional tool in helping to ensure edition identification: ++++ La Mythologie Andrew Lang A. Dupret, 1886 Social Science; Folklore & Mythology; Mythology; Religion; Rites and ceremonies; Social Science / Folklore & Mythology",N/A,N/A,en
The Hero with a Thousand Faces,['Joseph Campbell'],1988,['Social Science'],"A study of heroism in the myths of the world - an exploration of all the elements common to the great stories that have helped people make sense of their lives from the earliest times. It takes in Greek Apollo, Maori and Jewish rites, the Buddha, Wotan, and the bothers Grimm's Frog-King.",N/A,N/A,en
Introduction to the Science of Religion,['F. Max Muller'],2006-05-01,['Religion'],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. Hesperides Press are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
Greek mythology,['John Pinsent'],1982,['Antiquities'],N/A,N/A,N/A,en
An Introduction to Greek Mythology,['David Bellingham'],1996,"['Mythology, Greek']","The legends of ancient Greece have come down through the ages in various permutations, never failing to entrance generation upon generation. This handsome volume presents the myths in the most accesible form, the stories are told simply but intriguingly",N/A,N/A,en
Larousse World Mythology,['Pierre Grimal'],1977,['Mythology'],N/A,N/A,N/A,en
The Folktale,['Stith Thompson'],1977,['Social Science'],"As interest in folklore increases, the folktale acquires greater significance for students and teachers of literature. The material is massive and scattered; thus, few students or teachers have accessibility to other than small segments or singular tales or material they find buried in archives. Stith Thompson has divided his book into four sections which permit both the novice and the teacher to examine oral tradition and its manifestation in folklore. The introductory section discusses the nature and forms of the folktale. A comprehensive second part traces the folktale geographically from Ireland to India, giving culturally diverse examples of the forms presented in the first part. The examples are followed by the analysis of several themes in such tales from North American Indian cultures. The concluding section treats theories of the folktale, the collection and classification of folk narrative, and then analyzes the living folklore process. This work will appeal to students of the sociology of literature, professors of comparative literature, and general readers interested in folklore.",N/A,N/A,en
The Complete Idiot's Guide to World Mythology,"['Evans Lansing Smith', 'Nathan Robert Brown']",2008,['Literary Criticism'],"The dictionary defines mythology as a collection of ancient tales handed down over millennia, mainly dealing with gods and goddesses, that explains the way the world works, from natural events to society at large. Many people think of the deities of Greece and Rome when they think of mythology, forgetting that almost every culture has its own set of myths to interpret and explain its distinct worldview, often showing striking and fascinating similarities to the classical myths most people are familiar with. The Complete Idiot's Guide to World Mythologyexplores the gods and goddesses, heroes and heroines, monsters and angels of the myths from every corner of the globe - the Americas, the Middle East and Africa, Asia, and more. Additionally, it explores the parallels between every culture, including Greece and Rome - striking similarities in mythic figures and the structure, action, wording, and result of the stories themselves.",N/A,N/A,en
The Book of Imaginary Beings,['Margarita Guerrero'],1987,"['Animals, Mythical']",N/A,N/A,N/A,en
Transformations of Myth Through Time,['Joseph Campbell'],1990,['Fiction'],"A collection of thirteen lectures, all given near the end of Joseph Campbell's life, that examine the great sweep of mythological development around the world and across the ages.",N/A,N/A,en
Dream Angus,['Alexander McCall Smith'],2006,['Fiction'],"If he's in the right mood, divine Angus might grant you sight of your true love in a dream; you might even fall in love with him - but he'll never love you back. This book retells the Myth of Dream Angus as part of the Canongate Myths series.",N/A,N/A,en
Gods and Myths of Northern Europe,['Hilda Roderick Ellis Davidson'],1986,['Mythology'],N/A,N/A,N/A,en
Myth,['Robert Alan Segal'],2015,['Religion'],"This Very Short Introduction explores different approaches to myth from several disciplines, including science, religion, philosophy, literature, and psychology. In this new edition, Robert Segal considers both the future study of myth as well as the impact of areas such as cognitive science and the latest approaches to narrative theory.",5,N/A,en
The Flight of the Wild Gander,['Joseph Campbell'],1990,['Fiction'],"""Exploration in the mythological dimensions of fairy tales, legends, and symbols""--Cover subtitle.",4,N/A,en
The Blood of Olympus,['Rick Riordan'],2015-05-07,"[""Children's stories""]","Though the Greek and Roman crew members of the Argo II have made progress in their many quests, they still seem no closer to defeating the earth mother, Gaea. Her giants have risen - all of them - and they're stronger than ever. The gods, still suffering from multiple personality disorder, are useless. How can a handful of young demigods hope to persevere against Gaea's army of powerful giants? As dangerous as it is to head to Athens, they have no other option. They have sacrificed too much already. And if Gaea wakes, it is game over . . .",5,N/A,en
The Cry for Myth,['Rollo May'],1991-05,['Literary Criticism'],"Rollo May, respected therapist and bestselling author of Love and Will, discusses the relationships between myths and the subconscious, showing how myths can provide meaning and structure for those who seek direction in a confused world. Here are case studies in which myths have helped Dr. May's patients make sense out of an often senseless world.",N/A,N/A,en
"Magic, Witchcraft, and Ghosts in the Greek and Roman Worlds",['Daniel Ogden'],2009,['History'],"In a culture where the supernatural possessed an immediacy now strange to us, magic was of great importance both in the literary and mythic tradition and in ritual practice. Recently, ancient magic has hit a high in popularity, both as an area of scholarly inquiry and as one of general, popular interest. In Magic, Witchcraft, and Ghosts in the Greek and Roman Worlds Daniel Ogden presents three hundred texts in new translations, along with brief but explicit commentaries. This is the first book in the field to unite extensive selections from both literary and documentary sources. Alongside descriptions of sorcerers, witches, and ghosts in the works of ancient writers, it reproduces curse tablets, spells from ancient magical recipe books, and inscriptions from magical amulets. Each translation is followed by a commentary that puts it in context within ancient culture and connects the passage to related passages in this volume. Authors include the well known (Sophocles, Herodotus, Plato, Aristotle, Virgil, Pliny) and the less familiar, and extend across the whole of Greco-Roman antiquity. The second edition includes a new preface, an updated bibliography, and new source-passages, such as the earliest use of the word ""mage"" in Greek"" (fr. Aeschylus' Persians ), a werewolf tale (Aesop's Fables), and excerpts from the most systematic account of ancient legislation against magic (Theodosian Code).",N/A,N/A,en
Bulfinch's Mythology (Illustrated),['Thomas Bulfinch'],2021-05-21,[],"""one of the most popular books ever published in the United States and the standard work on classical mythology for nearly a century""-Edith Hamilton. Most of the mythology books are boring. Bulfinch's Mythology is an attempt to solve this problem, by telling the stories of mythology in such a manner as to make them a source of amusement. In the ""Stories of Gods and Heroes"" the compiler has endeavored to impart the pleasures of classical learning to the English reader, by presenting the stories of Pagan mythology in a form adapted to modern taste. In ""King Arthur and His Knights"" and ""The Mabinogeon"" the attempt has been made to treat in the same way the stories of the second ""age of fable,"" the age which witnessed the dawn of the several states of Modern Europe. ""Hero myths of the British race"" and ""Legends of Charlemagne"" completed this book. Bulfinch interspersed the stories with his own commentary, and with quotations from writings by his contemporaries. This new edition (easy-to-read layout) contains illustrations or paintings.",N/A,N/A,en
Hellenosemitica,['Michael C. Astour'],1967,['Civilization'],N/A,N/A,N/A,en
The Golden Bough: pt. I. The magic art and the evolution of kings. 1926,['James George Frazer'],1925,['Magic'],N/A,N/A,N/A,en
In Search of Myths & Heroes,['Michael Wood'],2005,['Biography & Autobiography'],"In this companion to a forthcoming PBS series, Wood journeys to some of the remotest places on earth in search of four of mankind's most powerful myths: Shangri-La, Jason and the Golden Fleece, the Queen of Sheba, and King Arthur.",N/A,N/A,en
The New Golden Bough,['Sir James George Frazer'],1959,['Magic'],N/A,N/A,N/A,en
A Game of Retribution,['Scarlett St. Clair'],2022,['Fiction'],"""Fan favorite Scarlett St. Clair expands her universe of New Greece and the Hades and Persephone retellings with a new series told in Hades's point of view. Rediscover the world of A Touch of Ruin through the eyes of the God of the Underworld, Hades, as he tries to balance the demands of his position while maintaining his relationship with Persephone""--",N/A,N/A,en
Mythology for Storytellers,['Josepha Sherman'],2003,['Education'],Mythology has existed in some form in every human society that has left records. This collection of myths begins with a 16-page introductory essay on the definition of mythology.,N/A,N/A,en
Bulfinch's Mythology,['Thomas Bulfinch'],1913,"['Charlemagne (Romances, etc.)']",N/A,N/A,N/A,en
The New Golden Bough,['Sir James George Frazer'],1959,['Religion'],The classic study which relates magic and religion to the institutions and folk customs on which they are based,N/A,N/A,en
The Book of Imaginary Beings,"['Jorge Luis Borges', 'Margarita Guerrero']",1987,"['Animals, Mythical']",N/A,N/A,N/A,en
The Hero,[],1956,['Drama'],N/A,N/A,N/A,en
The Raw and the Cooked,['Claude Lévi-Strauss'],1975,['Animals'],N/A,N/A,N/A,en
Mythology,['Edith Hamilton'],1969,['Religion'],"Since its original publication by Little, Brown and Company in 1942, Edith Hamilton's Mythology has sold millions of copies throughout the world and established itself as a perennial bestseller in its various available formats: hardcover, trade paperback, and mass market paperback. Mythology succeeds like no other book in bringing to life for the modern reader the Greek, Roman, and Norse myths and legends that are the keystone of Western culture -- the stories of gods and heroes that have inspired human creativity from antiquity to the present. This new Back Bay trade paperback edition of Mythology replaces the Meridian edition formerly available from the Penguin Group. In August 1998 a new mass market paperback edition of Mythology published by Warner Books will replace the Mentor/Dutton Signet mass market edition formerly available from the Penguin Group.",N/A,N/A,en
The Dictionary of Mythology,['J. A. Coleman'],2015,['Fiction'],"""... packed with information on heroes and heroines, mythical beasts, imaginary characters, legendary artifacts, mythological places and celebrated historical figures ...The scope of the book ... covering ... many cultures and countries ...""--Dust jacket.",N/A,N/A,en
Brewer's Dictionary of Phrase and Fable,"['Chambers (ed.)', 'Philip Pullman']",2010,['English language'],Take the scenic route to knowledge,N/A,N/A,en
"Prolegomena to Homer, 1795",['Friedrich August Wolf'],1985,['Literary Collections'],The subjects Wolf addressed have dominated Homeric scholarship for almost two centuries. Especially important were his analyses of the history of writing and of the nature of Alexandrian scholarship and his consideration of the composition of the Homeric poems--which set the terms for the analyst/unitarian controversy. His exploration of the history of the transmission of the text in antiquity opened a new field of research and transformed conceptions of the relations of ancient and modern culture. Originally published in 1986. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.,N/A,N/A,en
"Sex, Culture, and Myth",['Bronislaw Malinowski'],1963,['Culture'],N/A,N/A,N/A,en
Bulfinch's Mythology,['Thomas Bulfinch'],1979,['Chivalry'],"An extensive collection of classical Greek and Roman, Eastern, and Norse mythology.",N/A,N/A,en
"Folklore, Myths, and Legends",['Donna Rosenberg'],1997,['Business & Economics'],"Covers folklore, myths and legends in Africa, the Middle East, Europe, the Americas, and the Far East.",N/A,N/A,en
Ancient Egypt,"['Lorna Oakes', 'Lucia Gahlin']",2002,['History'],"An illustrated reference to the myths, religions, pyramids and temples of the land of the pharaohs.",N/A,N/A,en
Black Ships Before Troy,['Rosemary Sutcliff'],1993,"[""Children's stories""]","Retells the story of the Trojan War, from the quarrel for the golden apple, and the flight of Helen with Paris, to the destruction of Troy.",N/A,N/A,en
Bulfinch's Mythology,['Thomas Bulfinch'],1938,['Chivalry'],N/A,N/A,N/A,en
The Body of Myth,['J. Nigro Sansonese'],1994,['Health & Fitness'],"Long ago the ancestors of the Greeks, Romans, and Hindus were one people living on the Eurasian steppes. At the core of their religion was the ""shamanic trance,"" a natural state but one in which consciousness achieves a profound level of inner awareness. Over the course of millennia, the Indo-Europeans divided and migrated into Europe and the Indian subcontinent. The knowledge of shamanic trance retreated from everyday awareness and was carried on in the form of myths and distilled into spiritual practices--most notably in the Indian tradition of yoga. J. Nigro Sansonese compares the myths of Greece as well as those of the Judeo-Christian tradition with the yogic practices of India and concludes that myths are esoteric descriptions of what occurs within the human body, especially the human nervous system, during trance. In this light, the myths provide a detailed map of the shamanic state of consciousness that is our natural heritage. This book carries on from the works of Carl Jung and Joseph Campbell to show how the portrayal of consciousness embodied in myth can be extended to a reappraisal of the laws of physics; before they are descriptions of the world, these laws--like myths--are descriptions of the human nervous system.",N/A,N/A,en
Bulfinch's Mythology,['Thomas Bulfinch'],194?,"['Civilization, Medieval']",N/A,N/A,N/A,en
The Age of Fable,['Thomas Bulfinch'],2013,['Folklore'],N/A,N/A,N/A,en
Pagan & Christian Creeds,['Edward Carpenter'],1921,['Christianity'],N/A,5,N/A,en
Artificial Mythologies,['Craig J. Saper'],1997,['Literary Criticism'],"Artificial Mythologies was first published in 1997. Minnesota Archive Editions uses digital technology to make long-unavailable books once again accessible, and are published unaltered from the original University of Minnesota Press editions. Cultural critics teach us that myths are artificial. Cultural innovators use the artificial to make something new. In this exhilarating guide, Craig J. Saper takes us on an eye-opening tour of the process of cultural invention-willfully entertaining foolish, absurd, even fake, solutions as a way of reaching new perspectives on cultural problems. Saper deploys this method to reveal unsuspected connections among major cultural issues, such as urban decay, the dangers of television's power, family values, and conservative criticism of higher education. The model Saper uses builds on the later works of the revered French cultural critic Roland Barthes. These works, Saper argues, suggest poignant, playful, and productive ways of engaging dominant methodologies and mythologies. Artificial Mythologies shows us how, by allowing the artificial-our received ideas, common responses, and cultural mythologies-full play, we can arrive at provocative new solutions. The book demonstrates that the very conceptions of media and sociocultural issues that stymie innovation can be made to serve the cause of invention. Craig J. Saper is assistant professor in the Department of English at the University of Pennsylvania.",N/A,N/A,en
Norse Mythology,['Neil Gaiman'],2017,['Fiction'],"Neil Gaiman has long been inspired by ancient mythology in creating the fantastical realms of his fiction. Now he presents his fashioning of the primeval Norse myths into a novel, which begins with the genesis of the legendary nine worlds, delves into the exploits of the deities, dwarves, and giants, and culminates in Ragnarok, the twilight of the gods and the rebirth of a new time and people. Gaiman stays true to the myths while vividly recreating the characters -- the gods with their fiercely competitive natures, their susceptibility to being duped and to dupe others, and their tendency to let passion ignite their actions -- and making these long-ago myths breathe pungent life again.--",N/A,N/A,en
"The Age of Chivalry ; Legends of Charlemagne, Or Romance of the Middle Ages",['Thomas Bulfinch'],1997,['Mythology'],N/A,N/A,N/A,en
Bulfinch's Complete Mythology,['Thomas Bulfinch'],1989-01-01,['Literary Criticism'],"Tales of monsters, heroes, deities, and tragic lovers are narrated in this classic anthology of ancient legends",N/A,N/A,en
Heroes,['Stephen Fry'],2019,['Fiction'],"Few mere mortals have ever embarked on such bold and heart-stirring adventures, overcome myriad monstrous perils, or outwitted scheming vengeful gods, quite as stylishly and triumphantly as Greek heroes. In this companion to his bestselling Mythos, Stephen Fry brilliantly retells these dramatic, funny, tragic and timeless tales. Join Jason aboard the Argo as he quests for the Golden Fleece. See Atalanta - who was raised by bears - outrun any man before being tricked with golden apples. Witness wily Oedipus solve the riddle of the Sphinx and discover how Bellerophon captures the winged horse Pegasus to help him slay the monster Chimera. Heroes is the story of what we mortals are truly capable of - at our worst and our very best.",N/A,N/A,en
The Masks of God,['Joseph Campbell'],1959,['Fiction'],"Written between 1962 and 1968, Campbell's four-volume work The Masks of God covers mythology from around the world, from ancient to modern. Where The Hero with a Thousand Faces focused on the commonality of mythology (the ""elementary ideas""), the Masks of God books focus upon historical and cultural variations the monomyth takes on (the ""folk ideas""). In other words, where The Hero with a Thousand Faces draws perhaps more from psychology, the Masks of God books draw more from anthropology and history. The four volumes of Masks of God are as follows: Primitive Mythology, Oriental Mythology, Occidental Mythology, and Creative Mythology.",N/A,N/A,en
The Portable Jung,['Carl Gustav Jung'],1971,['Psychology'],Collects the most notable writings of Carl Jung. Includes a biography and a chronology.,N/A,N/A,en
Loki: A Bad God's Guide to Being Good,['Louie Stowell'],2022-06-14,['Juvenile Fiction'],"I, Loki, the mighty trickster god, have been banished by Odin to live on Earth as an eleven-year-old boy. To get back home I must... 1) Do good deeds (so tedious) 2) Go to school (so cruel) 3) Put up with Thor (so many farts). Wish me luck! Or don't. I care not for the opinion of mere mortals.",N/A,N/A,en
Women's Encyclopedia of Myths and Secrets,['Barbara G. Walker'],1996,['Reference'],"A comprehensive reference on mythology, anthropology, religion and sexuality from a feminist point of view.",N/A,N/A,en
"Myths, Dreams, and Mysteries",['Mircea Eliade'],1967,"['Body, Mind & Spirit']",N/A,N/A,N/A,en
The Flood Myth,['Alan Dundes'],1988,['Social Science'],N/A,N/A,N/A,en
Fables and Reflections,['Neil Gaiman'],1991,"['Comic books, strips, etc']","An attempt to summon and imprison Death, results, instead, in the capture of Morpheus, the Sandman, who must regain the tools of his powers.",N/A,N/A,en
The Myth of the Eternal Return,['Mircea Eliade'],1954,['Cosmology'],N/A,N/A,N/A,en
Monk and Robot,['Becky Chambers'],2025-05-06,['Fiction'],"Becky Chambers' two award-winning, bestselling, beloved, and uplifting Monk and Robot stories, A Psalm for the Wild-Built and A Prayer for the Crown-Shy, together in trade paperback for the first time! Becky Chambers' delightful, post-Utopian, Hugo Award-winning series gives us hope for the future. It's been centuries since the robots of Panga gained self-awareness and laid down their tools; centuries since they wandered, en masse, into the wilderness, never to be seen again; centuries since they faded into myth and urban legend. One day, the life of a tea monk is upended by the arrival of a robot, there to honor the old promise of checking in. The robot cannot go back until the question of ""what do people need?"" is answered. But the answer to that question depends on who you ask, and how. They're going to need to ask it a lot. Becky Chambers' series asks: in a world where people have what they want, does having more matter? This book includes both A Psalm for the Wild-Built and A Prayer for the Crown-Shy in paperback for the first time!",N/A,N/A,en
The Signifying Monkey,['Henry Louis Gates'],1988,['Literary Criticism'],"Pronde's the critical framework to examine several major works including, Their eyes were watching God by Zora Neale Hurston, Invisible man by Ralph Ellison, and Mumbo jumbo by Ishmael Reed.",3,N/A,en
