title,authors,publishedDate,categories,description,averageRating,textSnippet,language
A Slight Trick of the Mind,['Mitch Cullin'],1907,['Fiction'],"The basis for the Major Motion Picture Mr. Holmes starring Ian McKellen and Laura Linney and directed by Bill Condon. It is 1947, and the long-retired Sherlock Holmes, now 93, lives in a remote Sussex farmhouse with his housekeeper and her young son. He tends to his bees, writes in his journal, and grapples with the diminishing powers of his mind. But in the twilight of his life, as people continue to look to him for answers, Holmes revisits a case that may provide him with answers of his own to questions he didn’t even know he was asking–about life, about love, and about the limits of the mind’s ability to know. A novel of exceptional grace and literary sensitivity, A Slight Trick of the Mind is a brilliant imagining of our greatest fictional detective and a stunning inquiry into the mysteries of human connection.",N/A,N/A,en
The King's Champion (Mills & Boon Historical),['Catherine March'],2010-12-01,['Fiction'],"Groomed to be the wife of a knight of good standing, nothing is more alluring to Eleanor than a powerful, courageous man.",N/A,N/A,en
Studies in Language and Literature,['University of Minnesota'],1916,['Characters and characteristics in literature'],N/A,N/A,N/A,en
The Theory of Characterization in Prose Fiction Prior to 1740,['Arthur Jerrold Tieje'],1916,['Language Arts & Disciplines'],N/A,N/A,N/A,en
The Best Modern Novels,[],1910,['Fiction'],N/A,N/A,N/A,en
A Contribution to the Classification of Works of Prose Fiction,"['Free Library of Philadelphia. Wagner Institute Branch', 'Osmund Rhodes Howard Thomson', 'Osmond Rhodes Howard Thomson']",1904,['Classification'],N/A,N/A,N/A,en
"Sketches in Lavender, Blue and Green",['Jerome Klapka Jerome'],1897,['Fiction'],"The fault that most people will find with this story is that it is unconvincing. Its scheme is improbable, its atmosphere artificial. To confess that the thing really happened--not as I am about to set it down, for the pen of the professional writer cannot but adorn and embroider, even to the detriment of his material--is, I am well aware, only an aggravation of my offence, for the facts of life are the impossibilities of fiction.",N/A,N/A,en
Patriarchal Palestine,['Archibald Henry Sayce'],1895,['Fiction'],N/A,N/A,N/A,en
The Rival Heirs,['Augustine David Crake'],1882,['Fiction'],N/A,N/A,N/A,en
Mellichampe,['William Gilmore Simms'],1890,['Fiction'],"The story follows the fictional band of Francis Marion's partisans in the fall of 1780 after the Battle of Camden, as they engage in guerrilla warfare on the Santee River against loyalist and British forces. In his advertisement to the first edition, Simms considered Mellichampe a ""Historical romance"" that accurately conveyed the career of Marion to the ""very letter of the written history.""",N/A,N/A,en
Earthwork Out of Tuscany,['Maurice Hewlett'],1895,['Art'],N/A,N/A,N/A,en
The Companions of Jehu,['Alexandre Dumas'],1894,['Fiction'],N/A,4,N/A,en
Descriptive List[s] of Novels and Tales ...: British novels. 1891,['William Maccrillis Griswold'],1891,['Fiction'],N/A,N/A,N/A,en
Annotated Finding List,['Evanston Free Public Library'],1897,"[""Children's literature""]",N/A,N/A,N/A,en
The Italians,['Frances Elliot'],1875,['Fiction'],N/A,N/A,N/A,en
The Novel,['Francis Marion Crawford'],1896,['Fiction'],N/A,N/A,N/A,en
Early Israel and the Surrounding Nations,['Archibald Henry Sayce'],1899,['Fiction'],N/A,N/A,N/A,en
Without Dogma,['Henryk Sienkiewicz'],1893,['Fiction'],N/A,N/A,N/A,en
"Descriptive Lists of American, International, Romantic and British Novels",[],1891,['American fiction'],"For contents, see Author Catalog.",N/A,N/A,en
Journeys in Fiction,['Alfred Marshall Hitchcock'],1899,['Fiction'],N/A,N/A,N/A,en
True to the Old Flag,['George Alfred Henty'],1885,['Fiction'],N/A,5,N/A,en
A Chance Acquaintance,['William Dean Howells'],1873,['Fiction'],The sun shone with a warm yellow light on the Upper Town with its girdle of gray wall and on the red flag that drowsed above the citadel and was a friendly lustre on the tinned roofs of the Lower Town while away off to the south and east and west wandered the purple hills and the farmlit plains in such dewy shadow and effulgence as would have been enough to make the heaviest heart glad.,N/A,N/A,en
The Symbolism of Freemasonry,['Albert G. Mackey'],1882,['Fiction'],"A legend differs from an historical narrative only in this-that it is without documentary evidence of authenticity. It is the offspring solely of tradition. Its details may be true in part or in whole. There may be no internal evidence to the contrary, or there may be internal evidence that they are altogether false. But neither the possibility of truth in the one case, nor the certainty of falsehood in the other, can remove the traditional narrative from the class of legends. It is a legend simply because it rests on no written foundation. It is oral, and therefore legendary.",N/A,N/A,en
The Story-teller's Art,['Charity Dye'],1898,['Fiction'],N/A,N/A,N/A,en
Descriptive List[s] of Novels and Tales,['William Maccrillis Griswold'],1890,['Fiction'],N/A,N/A,N/A,en
America's Bachelor Uncle,['Bob Pepperman Taylor'],1996,['Fiction'],"""At last, an account that takes Thoreau seriously as a political thinker and makes an unconventional but persuasive case that Thoreau was deeply concerned with our political community: its citizens, its values and institutions, and its future. A fascinating book, easy to recommend"". -- Robert Booth Fowler, author of The Dance with Community",N/A,N/A,en
Recollections of My Youth,['Ernest Renan'],1883,['Biography & Autobiography'],This is a pre-1923 historical reproduction that was curated for quality. Quality assurance was conducted on each of these books in an attempt to remove books with imperfections introduced by the digitization process. Though we have made best efforts - the books may have occasional errors that do not impede the reading experience. We believe this work is culturally important and have elected to bring the book back into print as part of our continuing commitment to the preservation of printed works worldwide.,N/A,N/A,en
The History of Fiction,['John Colin Dunlop'],1876,['Fiction'],N/A,N/A,N/A,en
An Explanatory and Pronouncing Dictionary of the Noted Names of Fiction,['William Adolphus Wheeler'],1872,['Fiction'],N/A,N/A,N/A,en
A Dictionary of the Noted Names of Fiction,['William A. Wheeler'],1870,['Anonyms and pseudonyms'],N/A,N/A,N/A,en
As Good as it Gets,['Simon Nolan'],1915,['Fiction'],A hilarious novel about the ultimate fantasy for anyone who has never been afraid to admit they inhaled!,N/A,N/A,en
"An explanatory and pronouncing dictionary of the noted names of fiction including also familiar pseudonyms, surnames bestowed on eminent men, and analogous popular appellations often referred to in literature and conversation",['William Adolphus Wheeler'],1893,['Anonyms and pseudonyms'],N/A,N/A,N/A,en
"Catalogue of English Prose Fiction, Including Juveniles and Translations",['Brooklyn Public Library'],1894,['Fiction'],N/A,N/A,N/A,en
A Guide to the Best Fiction in English,['Ernest Albert Baker'],1913,['American fiction'],N/A,N/A,N/A,en
The Sequence Novel,['Elizabeth Margaret Kerr'],1927,['Fiction'],N/A,N/A,N/A,en
Fiction Catalog,['H.W. Wilson Company'],1923,['Best books'],Includes an abridged edition of 1908 catalog issued under title: English prose fiction ... list of about 800 title.,N/A,N/A,en
History of Prose Fiction,['John Colin Dunlop'],1906,['Fiction'],N/A,N/A,N/A,en
Scheffel Als Romandichter,['Richard Clyde Ford'],1900,['Fiction'],N/A,N/A,N/A,en
An Explanatory and Pronouncing Dictionary of the Noted Names of Fiction,['William Adolphus Wheeler'],1917,['Anonyms and pseudonyms'],N/A,N/A,N/A,en
"A Descriptive Guide to the Best Fiction, British and American, Including Translations from Foreign Languages",['Ernest Albert Baker'],1903,['American fiction'],N/A,N/A,N/A,en
A Readers' Guide to Irish Fiction,['Stephen James Meredith Brown'],1910,['English fiction'],N/A,N/A,N/A,en
The Passionate Pilgrim (Mills & Boon Historical),['Juliet Landon'],2014-11-05,['Fiction'],To bed or to wed?,N/A,N/A,en
Studies in the Marvellous,['Benjamin Putnam Kurtz'],1910,['Fiction'],N/A,N/A,N/A,en
A Guide to the Best Fiction,['Ernest Albert Baker'],1913,['Fiction'],N/A,5,N/A,en
A Lady of Rome,['Francis Marion Crawford'],1906,['Fiction'],N/A,N/A,N/A,en
Santo Domingo,['Otto Schoenrich'],1918,['Business & Economics'],N/A,N/A,N/A,en
Author's Digest,['Rossiter Johnson'],1908,['Fiction'],N/A,N/A,N/A,en
Standard Catalog for Public Libraries,['H.W. Wilson Company'],1928,['Best books'],Includes an abridged edition of 1908 catalog issued under title: English prose fiction ... list of about 800 title.,N/A,N/A,en
Authors Digest: Edmund About to Émile Zola,['Rossiter Johnson'],1927,['Fiction'],N/A,N/A,N/A,en
Standard Catalog,['H.W. Wilson Company'],1923,['Best books'],N/A,N/A,N/A,en
Catalogue of Romances of Chivalry,['Bernard Quaritch'],1882,['Books'],N/A,N/A,N/A,en
A Descriptive List of Novels,[],1893,['Fiction'],N/A,N/A,N/A,en
The Golden Book Magazine,[],1929,"[""Children's periodicals, American""]",N/A,N/A,N/A,en
"A Descriptive Guide to the Best Fiction, British and American",['Ernest Albert Baker'],1903,['American fiction'],N/A,N/A,N/A,en
Fiction Catalog,[],1928,['Best books'],N/A,N/A,N/A,en
The Silent Isle,['Arthur Christopher Benson'],1913,['Fiction'],N/A,N/A,N/A,en
The Art of the Novelist,['Henry Burrowes Lathrop'],1919,['Fiction'],N/A,N/A,N/A,en
First Lessons in Story-writing,['Barry Pain'],1907,['Authorship'],N/A,N/A,N/A,en
"Character Sketches of Romance, Fiction and the Drama",['Ebenezer Cobham Brewer'],1902,['Allusions'],N/A,N/A,N/A,en
Ireland in Fiction,['Stephen James Meredith Brown'],1916,['English fiction'],N/A,N/A,N/A,en
Some nineteenth-century heroines in the eighteenth century,['William Dean Howells'],1901,['Fiction'],"William Dean Howells (1837-1920), autodidact from the farmlands of Ohio, was a realist novelist, literary critic, and playwright, nicknamed ""The Dean of American Letters"". In his ""Editor's Study"" column at The Atlantic Monthly and, later, at Harper's, he formulated and disseminated his theories of ""realism"" in literature. Heroines of Fiction is a study of the characters of the female protagonists in the Anglo-American novel from Defoe to James. It is something of an anomaly in Howells's canon of literary texts for reasons of style, rhetorical stance, and purpose. As a critic, Howells was less concerned with psychological or social realism than with an ideal of human character, and in this collection, expands that concern with character within a thesis asserting that ""a novel is great or not, as its women are important or unimportant."" These character 'portraits' illustrate Howells impressions of which of these female characters are important, and how this status is achieved.",N/A,N/A,en
The Nabob,['Alphonse Daudet'],1902,['Fiction'],N/A,N/A,N/A,en
Heroines of Fiction,['William Dean Howells'],1901,['Fiction'],N/A,N/A,N/A,en
The World's Great Sermons,['Grenville Kleiser'],1908,['Fiction'],N/A,N/A,N/A,en
The Land of the Children,['Sergeĭ Ivanovich Gusev-Orenburgskiĭ'],1928,['Fiction'],Depicts the development of revolutionary events in the city and countryside and creates the image of the peasant-revolutionary.,N/A,N/A,en
Rescued By The Forbidden Rake (Mills & Boon Historical),['Mary Brendan'],2017-12-01,['Fiction'],Beholden to an irresistible rogue...,N/A,N/A,en
The Historical Collection: Victorian Games: May the Best Duke Win / Game of Courtship with the Earl,['Paulia Belgado'],2023-08-31,['Fiction'],A tricky hand,N/A,N/A,en
The Bride Ship (Mills & Boon Historical),['Deborah Hale'],2014-01-27,['Fiction'],"A ship full of women could only cause trouble! Of that Governor Sir Robert Kerr was certain, just by considering their chaperon! Though a widow, Mrs. Jocelyn Finch was young, vivacious and utterly determined to have her own way–especially with him!",N/A,N/A,en
Prince Of Hearts (Mills & Boon Historical),['Katy Cooper'],2014-01-27,['Fiction'],"RANK HAD ITS PRIVILEGES–EXCEPT WHEN IT CAME TO MARRIAGE For although Edmund Tudor knew he might dally where he chose, he could marry only with royal permission. And a vow to his king had thrust a life with Lady Cecilia Coleville forever out of his princely reach...",N/A,N/A,en
The Governess's Scandalous Marriage (Mills & Boon Historical),['Helen Dickson'],2019-07-25,['Fiction'],A ruined governess... ...and a marriage born of scandal!,N/A,N/A,en
Her Battle-Scarred Knight (Mills & Boon Historical),['Meriel Fuller'],2012-01-01,['Fiction'],"WOUNDED SOLDIER When he returns from the Crusades, battle-scarred and tortured by painful memories, it is only Count Giseux de St-Loup’s code of chivalry that sees him escorting a sharp-tongued spitfire of a lady on a quest to help her injured brother.",N/A,N/A,en
A Hasty Betrothal (Mills & Boon Love Inspired Historical),['Jessica Nelson'],2016-08-01,['Fiction'],A Practical Proposal,N/A,N/A,en
"Frontier Engagement (Frontier Bachelors, Book 3) (Mills & Boon Love Inspired Historical)",['Regina Scott'],2015-08-01,['Fiction'],School Bells and Wedding Bells James Wallin's family is depending on him to find a schoolteacher for their frontier town. Alexandrina Fosgrave seems to be exactly what he needs to help fulfill his father's dream of building a new community. If only James could convince her to accept the position.,N/A,N/A,en
On the Art of Writing Fiction,[],1894,['Fiction'],N/A,N/A,N/A,en
A History of Story-telling,['Arthur Ransome'],1909,['Fiction'],N/A,N/A,N/A,en
Montezuma's Daughter,['Henry Rider Haggard'],1893,['Fiction'],N/A,N/A,N/A,en
The Chariot of the Flesh,['Hedley Peek'],1897,['Fiction'],"It is nearly eleven years since Alan Sydney left England, but I have only recently been released from my promise of secrecy. So sacred to me is the memory of our friendship, that, even now, I shrink from the task of narrating his strange and curious history. A strong impulse, however, urges me to break silence. The village of Anstead, near which we both lived, is in Surrey, possibly the best county in England to find mixed society. Here the old-fashioned farmers, the labourers who have never travelled as far as London, and a few country squires are mingled with, and influenced by, retired London shopkeepers, merchant princes--with or without H's--and a sprinkling of literary and scientific dabblers; these last are regarded with suspicion by all, but especially by the retired Army and Navy magnates.",N/A,N/A,en
The Adventures of a Forty-niner,['Daniel Knower'],1894,['Business & Economics'],"An Albany, New York, physician, Daniel Knower (b. ca. 1818) sailed for California in 1849 with twelve prefabricated frame houses for the San Francisco market. The adventures of a forty-niner (1894) describes Knower's business and real estate speculations in San Francisco as well as an extended visit to a mining camp near Coloma and the life of prospectors there.",N/A,N/A,en
The Talba,"['Anna Eliza Stothard Bray', 'Mrs. Bray (Anna Eliza)']",1884,['Fiction'],N/A,N/A,N/A,en
A History of the Novel Previous to the Seventeenth Century,['Frederick Morris Warren'],1895,['Fiction'],N/A,N/A,N/A,en
Latin Literature,['John William Mackail'],1895,['Fiction'],"The poetic forms, on the other hand, used by Virgil were so much more on the main line of tendency that he stands among a large number of others, some of whom might have had a high reputation but for his overwhelming superiority. Of the other essays made in this period in bucolic poetry we know too little to speak with any confidence. But both didactic poetry and the little epic were largely cultivated, and the greater epic itself was not without followers. The extant poems of the Culex and Ciris have already been noted as showing with what skill and grace unknown poets, almost if not absolutely contemporary with Virgil, could use the slighter epic forms.",N/A,N/A,en
Babylon,['Grant Allen'],1885,['Fiction'],"Another year had passed, and Colin, now of full age, had tired of working for Cicolari. It was all very well, this moulding clay and carving replicas of afflicted widows; it was all very well, this modelling busts and statuettes and little classical compositions; it was all very well, this picking up stray hints in a half-amateur fashion from the grand torsos of the British Museum and a few scattered Thorwaldsens or antiques of the great country houses; but Colin Churchill felt in his heart of hearts that all that was not sculpture. He was growing in years now, and instead of learning he was really working. Still, he had quite made up his mind that some day or other he should look with his own eyes on the glories of the Vatican and the Villa Albani.",N/A,N/A,en
Napoleon and Blucher,['Luise Mühlbach'],1893,['Fiction'],N/A,N/A,N/A,en
Essays by the Late Mark Pattison,['Mark Pattison'],1889,['Fiction'],N/A,N/A,N/A,en
Montezuma's Daughter,['Henry Rider Haggard'],1893,['Fiction'],N/A,N/A,N/A,en
"The Hemingford Scandal (Regency, Book 55) (Mills & Boon Historical)",['Mary Nichols'],2014-01-27,['Fiction'],"Shocking Society! Jane had broken her engagement to Harry Hemingford and sent him packing after his scandalous behavior. So why was he back now, just when Mr. Allworthy had proposed? Her suitor was undoubtedly a good match, but had she ever really fallen out of love with Harry?",N/A,N/A,en
"Welcome To Wyoming (Mills & Boon Historical) (Mail-Order Weddings, Book 2)",['Kate Bridges'],2014-04-01,['Fiction'],WHAT KIND OF SITUATION HAS SHE WALKED INTO?,N/A,N/A,en
Manual of the Art of Fiction,['Clayton Meeker Hamilton'],1918,['Fiction'],N/A,N/A,N/A,en
The Food of the Gods and how it Came to Earth,['Herbert George Wells'],1904,['Fiction'],"The Food of the Gods and How It Came to Earth is a science fiction novel by H. G. Wells, first published in 1904. Wells called it ""a fantasia on the change of scale in human affairs. . . . I had hit upon the idea while working out the possibilities of the near future in a book of speculations called Anticipations."" The novel is one of his lesser known works although there have been various B-movie adaptations of it.",5,N/A,en
Where the Trail Divides,['Will Lillibridge'],1907,['Fiction'],This is a pre-1923 historical reproduction that was curated for quality. Quality assurance was conducted on each of these books in an attempt to remove books with imperfections introduced by the digitization process. Though we have made best efforts - the books may have occasional errors that do not impede the reading experience. We believe this work is culturally important and have elected to bring the book back into print as part of our continuing commitment to the preservation of printed works worldwide.,N/A,N/A,en
Quiet Talks on Prayer,['Samuel Dickey Gordon'],1904,['Fiction'],N/A,N/A,N/A,en
The Tale of the Armament of Igor. A.D. 1185,['Leonard A. Magnus'],1915,['Fiction'],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Notes on Life & Letters,['Joseph Conrad'],1921,['Fiction'],"""Twenty-six essays in Notes on Life and Letters (1921) present a kaleidoscopic view of Joseph Conrad's literary views and interest in the events of his day, including the Titanic disaster and First World War. The introduction traces the pre-publication history of the essays, and the book's reception, offering new perspectives on the work's relationship to Conrad's other writings.""--Amazon.com.",N/A,N/A,en
The Works of Oscar Wilde ...,['Oscar Wilde'],1909,['Drama'],N/A,N/A,N/A,en
John Brown's Body,['Stephen Vincent Benét'],1928,['Fiction'],One of the most widely read poems of our time--a masterful retelling of the American Civil War. Magnificently readable. --New Statesman,N/A,N/A,en
The Irving System,['James Irving'],1919,['Authorship'],N/A,N/A,N/A,en
Aesthetics of the Novel,['Van Meter Ames'],1928,['Aesthetics'],N/A,N/A,N/A,en
Syllabus of a Course of Six Lectures on Specimen Novels of Some Great Modern Novelists,['William Norman Guthrie'],1910,['Fiction'],N/A,N/A,N/A,en
The Harvard Classics Shelf of Fiction,['William Allan Neilson'],1917,['Fiction'],N/A,N/A,N/A,en
"By Rock and Pool on an Austral Shore, and Other Stories",['Louis Becke'],1901,['Fiction'],N/A,N/A,N/A,en
PSYCHOTHERAPY,['HUGO MÜNSTERBERG'],1909,['Fiction'],"This volume on psychotherapy belongs to a series of books which I am writing to discuss for a wider public the practical applications of modern psychology. The first book, called ""On the Witness Stand,"" studied the relations of scientific psychology to crime and the law courts. This new book deals with the relations of psychology to medicine. Others discussing its relations to education, to social problems, to commerce and industry will follow soon. For popular treatment I divide applied psychology into such various, separated books because they naturally address very different audiences. That which interests the lawyer does not concern the physician, and again the school-teacher has his own sphere of interests. Moreover the different subjects demand a different treatment. The problems of psychology and law were almost entirely neglected. I was anxious to draw wide attention to this promising field and therefore I chose the form of loose popular essays without any aim towards systematic presentation of the subject. As to psychology and medicine almost the opposite situation prevails. There is perhaps too much talk afloat about psychotherapy, the widest circles cultivate the discussion, the magazines[Pg viii] overflow with it. The duty of the scientific psychologist is accordingly not to stir up interest in this topic but to help in bringing this interest from mere gossip, vague mysticism, and medical amateurishness to a clear understanding of principles. What is needed in this time of faith cures of a hundred types is to deal with the whole circle of problems in a serious, systematic way and to emphasize the aspect of scientific psychological theory. Hence the whole first part of this book is an abstract discussion and its first chapters have not even any direct relation to disease. I am convinced that both physicians and ministers and all who are in practical contact with these important questions ought to be brought to such painstaking and perhaps fatiguing inquiry into principles before the facts are reached. To those who seek a discussion of life facts alone, the whole first part will of course appear to be a tedious way around; they may turn directly to the second and third parts. One word for my personal right to deal with these questions, as too much illegitimate psychotherapeutics is heard to-day. For me, the relation between psychology and medicine is not a chance chapter of my science to which I have turned simply in following up the various sides of applied psychology. And still less have I turned to it because it has become the fashion in recent years. On the contrary, it has been an important factor in all my work since my student days. I have been through five years of regular medical studies, three years in Leipzig and two years[Pg ix] in Heidelberg; I have an M.D. degree from the University of Heidelberg. In my first year as docent in a German university twenty years ago, I gave throughout the winter semester before several hundred students a course in hypnotism and its medical application. It was probably the first university course on hypnotism given anywhere. Since that time I have never ceased to work psychotherapeutically in the psychological laboratory. Yet that must not be misunderstood. I have no clinic, and while by principle I have never hypnotized anyone for mere experiment's sake but always only for medical purposes, yet I adjust my practical work entirely to the interests of my scientific study. The limitations of my time force me to refuse the psychotherapeutic treatment of any case which has not a certain scientific interest for me, and of the many hundreds whom I have helped in the laboratory, no one ever had to pay anything. Thus my practical work has strictly the character of laboratory research. The chief aim of this book is twofold. It is a negative one: I want to counteract the misunderstandings which overflood the whole field, especially by the careless mixing of mental and moral influence. And a positive one: I want to strengthen the public feeling that the time has come when every physician should systematically study psychology, the normal in the college years and the abnormal in the medical school. This demand of medical education cannot be postponed any longer. The aim of the book is not to fight the Emmanuel Church Movement, or[Pg x] even Christian Science or any other psychotherapeutic tendency outside of the field of scientific medicine. I see the element of truth in all of them, but they ought to be symptoms of transition. Scientific medicine should take hold of psychotherapeutics now or a most deplorable disorganization will set in, the symptoms of which no one ought to overlook to-day.",N/A,N/A,en
The Technique of the Novel,['Carl Henry Grabo'],1928,['English fiction'],N/A,N/A,N/A,en
Last Lectures by Wilfrid Ward,[],1918,['Biography as a literary form'],N/A,N/A,N/A,en
Old St. Paul's Cathedral,['William Benham'],1902,['Fiction'],N/A,N/A,N/A,en
Stones from a Glass House,['Jane Helen Findlater'],1904,['English fiction'],N/A,N/A,N/A,en
Great Short Novels of the World,['Barrett Harper Clark'],1927,['Fiction'],"An anthology of short stories, fairy tales, myths, and legends from around the world. Before each short novel, the editor has written a biographical sketch of the author, and before each national grouping is a brief discussion of that country's place in world literature.",N/A,N/A,en
Everybody's Magazine,[],1917,['Fiction'],N/A,N/A,N/A,en
Scotland's Mark on America,['George Fraser Black'],1921,['Fiction'],N/A,N/A,N/A,en
"The Harvard Classics Shelf of Fiction, Volume 10","['Edgar Allan Poe', 'Edward Everett Hale', 'Washington Irving', 'Francis Bret Harte', 'Nathaniel Hawthorne', 'Mark Twain']",1917,['Fiction'],N/A,N/A,N/A,en
Love Under Fire,['Randall Parrish'],1911,['Fiction'],This is a pre-1923 historical reproduction that was curated for quality. Quality assurance was conducted on each of these books in an attempt to remove books with imperfections introduced by the digitization process. Though we have made best efforts - the books may have occasional errors that do not impede the reading experience. We believe this work is culturally important and have elected to bring the book back into print as part of our continuing commitment to the preservation of printed works worldwide.,N/A,N/A,en
Translations of Foreign Novels,['Minerva Ethel Grimm'],1917,['English fiction'],N/A,N/A,N/A,en
An Explanatory and Pronouncing Dictionary,['William Adolphus Wheeler'],1884,['Anonyms and pseudonyms'],N/A,N/A,N/A,en
In the Ranks of the C.I.V.,['Erskine Childers'],1900,['Fiction'],A biographical account of service with the CIV artillery battery at the end of the Anglo-Boer War,N/A,N/A,en
Progressive Readings in Prose,"['Rudolph Wilson Chamberlain', 'Joseph Sheldon Gerry Bolton']",1923,['American prose literature'],N/A,N/A,N/A,en
A Library of Famous Fiction,[],1873,['Fiction'],N/A,N/A,N/A,en
"Fiction, a Finding List of Novels, Stories and Other Forms of Prose Fiction in English for Adults in the Chicago Public Library, January 1, 1921",['Chicago Public Library'],1922,['Fiction'],N/A,N/A,N/A,en
Finding List of English Prose Fiction in the Chicago Public Library,[],1911,['Fiction'],N/A,N/A,N/A,en
The Romanization of Roman Britain,['Francis Haverfield'],1923,['Fiction'],N/A,N/A,N/A,en
Masters of the English Novel,['Richard Burton'],1925,['Fiction'],N/A,N/A,N/A,en
Authors Digest,['Rossiter Johnson'],1927,['Fiction'],N/A,N/A,N/A,en
Abroad with the Jimmies,['Lilian Bell'],1902,['Fiction'],"It speaks volumes for an amiability I have always claimed for myself through sundry fierce disputes on the subject with my sister, that, even after two years of travel in Europe with her and Mr. and Mrs. Jimmie, they should still wish for my company for a journey across France and Germany to Russia.",N/A,N/A,en
"School, Church, and Home Games",['George Orrin Draper'],1921,['Fiction'],N/A,N/A,N/A,en
Dead Souls,['Nikolaĭ Vasilʹevich Gogolʹ'],1929,['Fiction'],"Nikolai Gogol's ""Dead Souls"" is the great comic masterpiece of Russian literature-a satirical and splendidly exaggerated epic of life in the benighted provinces. Gogol hoped to show the world ""the untold riches of the Russian soul"" in this 1842 novel, which he populated with a Dickensian swarm of characters: rogues and scoundrels, landowners and serfs, conniving petty officials-all of them both utterly lifelike and alarmingly larger than life. Setting everything in motion is the wily antihero, Chichikov, the trafficker in ""dead souls""-deceased serfs who still represent profit to those clever enough to trade in them. This lively, idiomatic English version by the award-winning translators Richard Pevear and Larissa Volokhonsky makes accessible the full extent of the novel's lyricism, sulphurous humor, and delight in human oddity and error.",N/A,N/A,en
Salammbo,['Gustave Flaubert'],1901,['Fiction'],"An epic story combining lust, cruelty, riches, ritual and sensuality, few French historical novels can stand comparison with Salammbo.",N/A,N/A,en
"School, Church, and Home Games",['George Orrin Draper'],1921,['Fiction'],N/A,N/A,N/A,en
Wed On The Wagon Train (Mills & Boon Love Inspired Historical),['Tracy Blalock'],2016-12-01,['Fiction'],Temporary Marriage,N/A,N/A,en
The Iron Heel,['Jack London'],1907,['Fiction'],"The Iron Heel is a dystopian novel by American writer Jack London, first published in 1908.Generally considered to be ""the earliest of the modern Dystopian"", it chronicles the rise of an oligarchic tyranny in the United States. It is arguably the novel in which Jack London's socialist views are most explicitly on display. A forerunner of soft science fiction novels and stories of the 1960s and '70s, the book stresses future changes in society and politics while paying much less attention to technological changes.[citation needed]The book is unusual among London's writings (and in the literature of the time in general) in being a first-person narrative of a woman protagonist written by a man. Much of the narrative is set in the San Francisco Bay Area, including events in San Francisco and Sonoma County.",5,N/A,en
The Young Acrobat of the Great North American Circus,['Horatio Alger'],1899,['Fiction'],N/A,N/A,N/A,en
Essays Critical and Historical,['John Henry Newman'],2023-09-30,['Fiction'],"Reprint of the original, first published in 1873.",N/A,N/A,en
"Three Kingdoms, A Historical Novel",['Guanzhong Luo'],2004-06-14,['Fiction'],"""The Three Kingdoms gives us The Iliad of China. First of the five great works of traditional prose fiction, this master narrative transforms history into epic and has thereby educated and entertained readers of five centuries with unforgettable exemplars of martial and civic virtue, of personal fidelity and political treachery. Moss Roberts's translation, the first complete rendering in English, is one of surpassing excellence and impeccable scholarship. It should delight and captivate Western readers for many more years to come.""—Anthony C. Yu, University of Chicago",4.5,N/A,en
Death Valley in '49,['William Lewis Manly'],1927,['Fiction'],"The autobiography told mostly of his early life and travels. The book is known mostly for the late chapters which recounted the Bennett-Arcan Emigrant party as they tried to reach California in December 1849. They realized that the snow would stop them in the northern Sierra Nevada and tried a southern route. They crossed the Amargosa Range into Death Valley and camped at the Panamint Range. Without supplies and out of food, the party sent out two men, William Manley (1820-1903) and John Haney Rogers (1822-1906), to seek rescue. Manly and Rogers reached Rancho San Francisco near Tejon Pass. They returned to Death Valley in a one month, 500 mile round trip. Manly and Rogers guided the emigrant party to Los Angeles.",N/A,N/A,en
Frederick the Great and His Family; A Historical Novel,['Luise Mühlbach'],2023-09-04,['Fiction'],Reproduction of the original. The publishing house Megali specialises in reproducing historical works in large print to make reading easier for people with impaired vision.,N/A,N/A,en
The Historical Novel,['György Lukács'],1978,['Fiction'],N/A,N/A,N/A,de
The Character of Truth,['Naomi Jacobs'],1990,['Fiction'],"Can the novel survive in an age when tales of historical figures and contemporary personalities dominate the reading lists of the book-buying public? Naomi Jacobs addresses this question in a study of writers such as William Styron, E. L. Doctorow, and Robert Coover, who challenge the dominance of nonfiction by populating their fictions with real people, living and dead. Jacobs explores the genesis, varieties, and implications of this trend in a prose as lively as that of the writers she critiques. Using as a case study Robert Coover’s portrait of Richard Nixon in The Public Burning, Jacobs addresses the important legal and ethical questions raised by this trend and applies contemporary libel law to the fictionalization of living people, such as Richard Nixon. She closes her study by speculating on the future of this device and of the novel.",N/A,N/A,en
