title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Managing Technology for Corporate Success,['Chris Floyd'],1997,['Business & Economics'],"Focusing on the questions that face top management, such as deciding which technologies to invest in and how to manage and exploit them, and shaping management roles to fit technological strategy. This text explores these and other key issues in an accessible, non-technical way.",N/A,N/A,en
"Creativity, Innovation, and Quality",['Paul E. Plsek'],1997,['Business & Economics'],"This book targets the needs of individuals engaged in quality management activities and enables them to incorporate new skills into their daily work. The author presents a serious study of creativity and innovation targeted at the needs of professionals engaged in quality management activities. It will appeal to even the most analytical thinkers in quality. Creativity, Innovation, and Quality clearly articulates five reasons why practitioners of quality management should be interested in innovation and the three central principles that underlie all the tools of creativity. Once you know the principles behind the tools, you can generate your own methods for creative thinking that are uniquely suited for your specific needs.",N/A,N/A,en
Strategic Management of Technology and Innovation,"['Robert A. Burgelman', 'Modesto A. Maidique', 'Steven C. Wheelwright']",2001,['Business & Economics'],"This text has been written for a course in technology and innovation. It covers contemporary research by using a combination of text, readings, and cases. Based on reviewer response to a survey, the authors have updated many of the cases that instructors found outdated or lacking. Classic cases such as Claire McCloud have been kept, while newer cases such as Intel Corporation in 1999 have been added. There is also a strong set of readings from sources such as Harvard Business Review, California Management Review, and Sloan Management Review.",N/A,N/A,en
Market Oriented Product Innovation,['Knut Holt'],2002-10-31,['Business & Economics'],"Market-Oriented Product Innovation differs from most other titles, written either from a marketing or technical perspective, by giving a holistic view of the product innovation process. It has a product perspective, written from a managerial point of view, recognizing that product innovation, or new product development, is a discipline of its own. It is concerned with managing the products (goods and services) through their life cycle, integrating marketing knowledge and technological expertise, with the aim of getting satisfied customers. The book also gives a thorough treatment of the human and cultural aspects of product innovation by focusing on the change processes needed for the development of a market-oriented culture. The book has practical focus and relevance, due to the professional background of the author, Knut Holt, who has established the field of Technology Management at the Norwegian Institute of Science and Technology and is the founder of ISPIM, the International Society for Professional Innovation Management. By linking deep theoretical knowledge with extensive practical experience, the book provides an excellent foundation, whether used as support to courses or for self-studies. The learning is facilitated by about 200 cases and examples from leading companies throughout the world. A unique feature of the book is its dual capacity to serve both as an introductory text, supported by teacher and student manuals, and as a base for advanced studies with more than four hundred references, mainly based on selected key management books and publications from recognized researchers. Each research publication comprises extensive literature reviews and summaries of the latest advances.",N/A,N/A,en
The Handbook of Innovation and Services,['Faïz Gallouj'],2010,['Business & Economics'],"`The Handbook of Innovation and Services is an exceptional volume. Its contributors, including Faiz Gallouj, William Baumol, Jean Gadrey, and Pascal Petit, are among the major thinkers in both the fields of the economics of services and the economics of innovation. Selected topics include the ""cost disease"", services innovation in the global economy, social innovation in the services, and innovation and employment in services. The book, I am sure, will become a standard reference volume in both these fields in the ensuing years.'---Edward Wolff, New York University, USA This Handbook brings together 49 international specialists to address an issue of increasing importance for the world's post-industrial economies; innovation as it relates to services. Contemporary economies have two fundamental characteristics. Firstly, they are service economies in as much as services account for more than 70 per cent of the wealth and jobs in most developed countries. Secondly, they are innovation economies as recent decades have seen an unprecedented development of scientific, technological, organisational and social innovations. This Handbook expertly links these two major characteristics in order to investigate the role of innovation in services, an issue that until now has been inadequately explored and one that poses many theoretical and operational challenges. This comprehensive volume encompasses the views of eminent scholars from a range of disciplines including economics, management, sociology and geography, and draws on a number of different analytical and methodological perspectives. With its multi-disciplinary approach this Handbook will be an invaluable reference source for academics and students in the fields of economics, management and the geography of services and innovation. Public authorities and managers in the service sector will also find this book fascinating.",N/A,N/A,en
Managerial Economics,"['W. Bruce Allen', 'Keith Weigelt']",2009,['Business & Economics'],"The seventh edition of Managerial Economics is the most current text available, encouraging students to see beyond the equations and graphs to the general precepts, such as marginal analysis and backward induction. Its new content draws on dozens of contemporary case studies, inviting students to apply problem-solving skills and to reflect on real-world economic decisions.",N/A,N/A,en
To the Desert and Back,"['Philip H. Mirvis', 'Karen Ayas', 'George Roth']",2003-05-07,['Business & Economics'],"This title tells the inside story of how Tex Gunning, president of VdBN, led a transformation that achieved market leadership through dramatic and innovative methods. The authors spin a fascinating story of change that is bound to entertain as well as inform all consultants, leaders, and managers.",N/A,N/A,en
Marketing the SME,"[""Michele O'Dwyer""]",2009,['Business & Economics'],"Prior to the recent global economic downturn, Ireland witnessed a decade of unprecedented economic growth. Almost overnight, the countryâ (TM)s labour base was transformed from one where decades-long emigration was the norm to a new and dynamic paradigm incorporating net in-migration. A significant element in Irelandâ (TM)s economic transformation involved innovative marketing strategies and the role of Small and Medium-size Enterprises (SMEs). SMEâ (TM)s were major providers for new jobs and this research addresses the key determinants of their success. This volume investigates a wide range of sophisticated, diverse and market-efficient strategies as adopted by Irelandâ (TM)s SMEâ (TM)s to ensure global success.",N/A,N/A,en
Innovation in the Making,"['Lotte Darsø', 'Handelshøjskolen i København. Erhvervsøkonomiske Fakultet']",2000,[],N/A,N/A,N/A,en
Artful Creation,['Lotte Darsø'],2004,['Art and industry'],"This is about social innovation and organisational transformation through the Arts. It presents live artists working in business settings as catalysts for change. The book primarily proposes two approaches for Arts-in-Business: 1) The Arts applied as an instrument for teambuilding, communication training, leadership development, problem-solving and innovation. 2) The Arts integrated as a strategic process of organisational transformation. The message of the book is not to promote a new magical instrument, a new 'quick fix' for business. It is an attempt to show the great potential of 'Artful Creation; and at the same time point out that the birth of a new paradigm offers promising prospects for the future of business and society. The book offers ground-breaking ideas, new methods, inspiration and concrete recommendations.",N/A,N/A,en
Evolutionary Patterns of Local Industrial Systems,"['G. Gottardi', 'Fiorenza Belussi']",2000,['Business & Economics'],The book collects a selection of contributions presented last year at the conference of Udine entitled 'The development of industrial districts in Italy.',N/A,N/A,en
Handbook of Innovation Systems and Developing Countries,['Bengt-Åke Lundvall'],2009,['Business & Economics'],"This Handbook is the first attempt to adapt the IS approach to developing countries from a theoretical and empirical viewpoint.The Handbook brings eminent scholars in economics, innovation and development studies together with promising young researche",N/A,N/A,en
Innovation Through the European Social Fund,[],2004,['Business & Economics'],N/A,N/A,N/A,en
Against the Odds,['James Dyson'],1997,['Biography & Autobiography'],"In an industry where the term ""latest technology"" usually implies nothing more than re-styling, new colour and perhaps a retractable cord, James Dyson's creations have taken the market by storm. This is the rags-to-riches story of an inventor whose unswerving optimism brought him success.",N/A,N/A,en
Organizational Innovation,['Jerald Hage'],1998,['Business & Economics'],"In the past year the 300 largest global companies increased their research budgets by an average of 12 per cent. Governments now measure how technologically advanced they are as they worry about their trade balances and unemployment. Many public sector organizations, for example hospitals, universities and welfare agencies, are struggling to keep up with the rate of technological progress. The selections in this book provide a number of insights on how private firms can be more innovative and public sector organizations can keep up with rapid technological change.",N/A,N/A,en
Organizational Behavior and Management,"['John M. Ivancevich', 'Michael T. Matteson']",2002,['Management / Organisationstheorie / Unternehmensorganisation / Organisationsstruktur / Theorie'],"Students in the 21st Century will face an unprecedented rate of change in employee diversity, global competition, and legal requirements. This book is intended for those students, giving them a wealth of text, readings, exercises and cases allowing them to experience and understand organisational behaviour and its importance to them as future managers. 21st century managers must not only be able to perform the necessary functions of management, but also lead in a manner that enriches the capacity of employees who may or are likely to be moving around from work assignments, starting their own firms, and multiple organisations. Leading change, thinking ahead, executing flawlessly a plan or program, using technology, displaying passion regularly are what leaders must do smoothly and easily. The 6th edition of OBM prepares students for this enhanced role, by focusing on managing and leading a firm's most valuable assets, its people.",N/A,N/A,en
Achieving Planned Innovation,"['Frank R. Bacon', 'Thomas W. Butler']",1998,['Business & Economics'],"Presenting Planned Innovation--the market-tested, five-step paradigm that has been proven to increase the success rate of new-product ventures in more than 20 companies. This book covers all aspects of PI, including how to cultivate a lasting market orientation, how to formulate selection criteria that reflect strategic objectives and tactical goals, and how to assess positive and negative influences. 44 charts & diagrams.",N/A,N/A,en
"Entrepreneurship, Innovation and Regional Development","['David Smallbone', 'Markku Virtanen', 'Arnis Sauka']",2016,['Entrepreneurship'],"Entrepreneurship and innovation are arguably the main drivers of economic development today. This book explores the two in depth, at both the national and regional levels, using a variety of methodologies. The expert contributors discuss the subject from a policy perspective, with case studies from a host of countries, including new member states of the EU, as well as established EU member states. Split into three parts, the book focuses on: Innovation, Entrepreneurial Activity and Regional Development, and Entrepreneurship and SME Policy. This book will be of interest to students and scholars of entrepreneurship and related subjects, as well as practitioners and policy makers in the field. Contributors include: T. Chamberlin, A. Chepurenko, D. Curran, V. Elakhovskiy, M. Freel, O. Gumenna, C. Kalantaridis, M. Kuttim, T. Mets, C. O'Gorman, B. Piasecki, E. Popovskaya, A. Richter, P. Robson, A. Rogut, S. Roper, O. Savchenko, S. Slava, U. Venesaar",N/A,N/A,en
Introduction to Innovation and Technology Transfer,"['Ian Ernest Cooke', 'Paul Mayes']",1996,['Business & Economics'],"Today's most successful businesses thrive on their ability to recognize market needs, conceptualize products that will meet those needs, and acquire the technology necessary to make them a reality. This comprehensive book shows how to make this process of innovation and technology transfer work for your company. The authors describe and evaluate the whole innovation process as it would affect a company implementing a new product or service, from the initial identification of needs and opportunities, through the location and assessment of available technologies, to business and management aspects such as finance, marketing and intellectual property.",N/A,N/A,en
The Smart Organization,"['David Matheson', 'James E. Matheson']",1998,['Business & Economics'],"The Smart Organization brings new perspective to management decision making throughout the organization. It identifies the key practices that enable successful organizations to deliver a stream of winning products and services. Smart organizations, say the Mathesons, have internalized nine interlocking principles essential in creating corporate cultures that emphasize making the right strategic decisions at the right time. They use best practices to support these decisions and sustain their success. These principles - among them, embracing uncertainty, disciplined decision making, and value creation culture - enable companies to make appropriate choices about their R & D planning, portfolio management, and product strategies. Drawing on the experiences of R & D-intensive organizations all over the globe, the authors illustrate the book with best practice examples from companies like Hewlett-Packard, 3M, Merck, Procter & Gamble, DuPont, Monsanto, and AT & T. They stress the importance of evaluating tradeoffs, investigating alternatives, and getting buy-in across functions to ensure that decisions will be viable from both the technological and the managerial perspective. They show how managers can apply these methods more broadly to create a smart organization. The Mathesons clearly demonstrate that changing the decision-making process is an efficient means of reforming culture and improving not just R & D but overall company performance.",N/A,N/A,en
Creativity for Engineers,['Balbir S. Dhillon'],2006,['Psychology'],"7. Creativity measurement and analysis. 7.1. Introduction. 7.2. Metrics for determining innovative companies' performance. 7.3. A formula for predicting creative ideas. 7.4. Fault tree analysis (FTA). 7.5. Control charts. 7.6. Cause and effect diagram. 7.7. Probability tree analysis. 7.8. Creativity improvement with parallel redundancy. 7.9. Time-dependent creativity analysis with Markov method -- 8. Creativity climate. 8.1. Introduction. 8.2. Variables influencing peoples' perception of the working climate, examples of changes in the total environment influencing innovation, and key reasons for organizations to foster creativity and innovation. 8.3. Organization's creative culture attributes. 8.4. Creative climate dimensions and creative work environment determinents. 8.5. Steps for fostering creative environment in companies and guidelines for managing team members that foster creative work climate. 8.6. Tips for facilitating in a ""cold"" organizational climate with respect to creativity. 8.7. Workplace creativity climate assessment checklist -- 9. Creativity barriers. 9.1. Introduction. 9.2. Reasons for resistance to change in organizations and the types of organizations finding creativity most difficult. 9.3. Obstacles to innovation in large organizations and their overcoming steps. 9.4. Management barriers to creativity and reasons for prevention of innovation in mass-produced products. 9.5. Ways for managers to kill creativity and ways used by technical managers to block creative ideas. 9.6. Stumbling blocks and building blocks to creativity. 9.7. Types of barriers to an individual's creative thinking and suggestions for overcoming them. 9.8. Creativity inhibitors an engineer may encounter while inquiring into and solving the problem. 9.9. Barriers to creativity in textile industry -- 10. Creativity in quality management, software development process, rail transit stations, and specific organizations. 10.1. Introduction. 10.2. Creativity in quality management. 10.3. Creativity in software development process. 10.4. Creativity in rail transit stations. 10.5. Creativity in specific organizations -- 11. Creativity testing, recording, and patents. 11.1. Introduction. 11.2. Creativity testing. 11.3. Creativity recording. 11.4. Patents",N/A,N/A,en
Capability Building and Global Innovation Networks,"['Michael Gastrow', 'Glenda Kruss']",2015,['Globalisering'],"Despite evidence of the increasing importance of knowledge and innovation, there has been relatively little research to understand the distribution and coordination of innovation and knowledge-intensive economic activities on a global scale - and what this might mean for economic development. This book explores the emerging relationship between competence building and the structure of global innovation networks, thus providing a valuable new perspective from which to critically assess their development potential. It was originally published as a special issue of Innovation and Development.",N/A,N/A,en
Design Management,['Brigitte Borja de Mozota'],2003-08,['Art'],"Providing a synthesis of practical blueprint and theoretical field guide to managing design, this comprehensive reference shows how the various disciplines of design - product, packaging, graphic and environmental - create value and contribute to company performance.",N/A,N/A,en
"Innovation, Unemployment, and Policy in the Theories of Growth and Distribution","['Neri Salvadori', 'Renato Balducci']",2005,['Business & Economics'],"Innovation, Unemployment and Policy in the Theories of Growth and Distributionincreases our understanding about the more relevant economic determinants and policy aspects of the interdependence between economic growth and income distribution. This book integrates the analytical methods and the research themes of the New Growth Theory into the cultural tradition of the Classical and post-Keynesian economists. The contributors examine technological innovations, the diffusion of knowledge, the imperfections and institutional characteristics of the labour market, the evolution of consumption patterns and of educational models and social conflicts as they relate to public spending and taxation policies. It provides a new insight into the processes of the growth of modern economies which highlights the interdependence between distribution and growth. The book shows that political and social stability, security of property rights, efficiency of the capital market, research, education, investment in physical and human capital, public spending and taxation policies are all necessary for the success and stability of a country's development process. This book will appeal to upper level students, scholars and researchers of economics and economic growth as well as those more specifically involved in labour, microeconomics and the history of economic thought.",N/A,N/A,en
The Age of Innovation,['Felix Janszen'],2000,['Business & Economics'],"In a changeable global marketplace, the key competitive advantage of the future will be the ability to innovate. Many companies are confronted with continuous changes in the environment with respect to markets, competition, technologies, regulation and social values. These changes influence their competitive position and make innovation one of the most important activities to sustain and develop market position. ""The Age of Innovation"" shows how knowledge about the dynamics of the innovation process can lead to competitive advantage and how it will create value for your company, including its shareholders, customers and employees.",N/A,N/A,en
The Change Masters,['Rosabeth Moss Kanter'],1984,['Businessmen'],N/A,N/A,N/A,en
The Surprising Power of Liberating Structures,"['Henri Lipmanowicz', 'Keith McCandless']",2014-10-28,[],"Smart leaders know that they would greatly increase productivity and innovation if only they could get everyone fully engaged. So do professors, facilitators and all changemakers. The challenge is how. Liberating Structures are novel, practical and no-nonsense methods to help you accomplish this goal with groups of any size. Prepare to be surprised by how simple and easy they are for anyone to use. This book shows you how with detailed descriptions for putting them into practice plus tips on how to get started and traps to avoid. It takes the design and facilitation methods experts use and puts them within reach of anyone in any organization or initiative, from the frontline to the C-suite. Part One: The Hidden Structure of Engagement will ground you with the conceptual framework and vocabulary of Liberating Structures. It contrasts Liberating Structures with conventional methods and shows the benefits of using them to transform the way people collaborate, learn, and discover solutions together. Part Two: Getting Started and Beyond offers guidelines for experimenting in a wide range of applications from small group interactions to system-wide initiatives: meetings, projects, problem solving, change initiatives, product launches, strategy development, etc. Part Three: Stories from the Field illustrates the endless possibilities Liberating Structures offer with stories from users around the world, in all types of organizations -- from healthcare to academic to military to global business enterprises, from judicial and legislative environments to R&D. Part Four: The Field Guide for Including, Engaging, and Unleashing Everyone describes how to use each of the 33 Liberating Structures with step-by-step explanations of what to do and what to expect. Discover today what Liberating Structures can do for you, without expensive investments, complicated training, or difficult restructuring. Liberate everyone's contributions -- all it takes is the determination to experiment.",N/A,N/A,en
The Necessary Nature of Future Firms,['George P. Huber'],2004,['Business & Economics'],"Click ′Additional Materials′ for downloadable sample chapter""George Huber makes an important contribution with profound insights on what the future firm will look like. It will be congruent with its environment. To realize opportunities from continuing advances in science and technology and environmental complexity, the successful firm in the future will be especially good at gaining environmental intelligence, learning and integrating knowledge, and being innovative and flexible. This is not a fanciful prophesy; it is a necessary logical conclusion that Huber draws from an extensive body of scientific knowledge."" --Andrew H. Van de Ven, University of Minnesota, Past President of the Academy of Management, and coauthor of Organizational Change and Innovation Processes""Huber gives a compelling account of the future landscape that many managers have to face today. Filled with solid academic research laced with real-world examples, Huber not only conveys the shape of that landscape, but also the roadmap to navigate it.""--Kathleen M. Eisenhardt, Stanford University and coauthor of Competing on the Edge: Strategy as Structured Chaos""This is an important book for any manager who faces a rapidly changing and increasingly competitive environment--which is to say, virtually every manager. Huber makes a cogent case for the fact that businesses will face much more dynamic and competitive environments in the future than they face today. More importantly, he offers practical advice for how managers can prepare for the uncertain future they face. Clearly written and carefully grounded in the best research evidence available, this book stands head and shoulders above the many management books offering short-term fads, fashions, and therapies of the moment.""--Richard T. Mowday, University of Oregon, former President of the Academy of Management, and former Editor of the Academy of Management JournalClick ′Reviews′ to read more pre-publication praise for The Necessary Nature of Future FirmsSurvival depends on the ability to read imminent shifts in the environment and respond accordingly. This holds true for any living system, but it is especially true for firms today. The business environment is now changing rapidly, but will change even more rapidly in the future. Only firms that can respond to these changes will survive. It is important to know, then, how business′s future landscape will look. George Huber′s new book, The Necessary Nature of Future Firms, describes this landscape clearly and credibly and makes explicit the organizational attributes and management practices firms must possess to be among the ranks of the ""future firms."" Advances in science and technology will continue to affect business environments, making them more complex, dynamic and competitive. Moreover, this complexity and dynamism will increase at increasing rates. As the book makes clear, successful firms will cope with or exploit these changes by increasing their capabilities for correctly interpreting threats and opportunities, making decisions, acquiring and managing knowledge, innovating, and changing while simultaneously dealing with the needs for efficiency, flexibility, and employee commitment. The Necessary Nature of Future Firms is written for managers, especially those managing change. Professionals in a wide variety of organizational roles will find it a particularly useful reference for its foresight and as an invaluable tool in winning approval for projects and initiatives. Academics in change management, information systems, organizational science, strategy, and human resources management can draw on the book as a supplementary text or as a source for lecture materials. References housed in endnotes rather than in the text contribute to the book′s readability and ease of use, as does the accessible writing style. But for all its accessibility and reader friendliness, The Necessary Nature of Future Firms is still firmly grounded in scholarship. Hundreds of authoritative works and systematic studies specifically inform this book, as do Huber′s own studies and his interviews with over 100 middle- and upper-level managers about changes in their organizations. To add meaning and interest, the book′s insights and conclusions are elaborated with real world examples.",N/A,N/A,en
The Power of Innovation,['Min Basadur'],1995,['Business & Economics'],"The corporate winners of the next century will be those enterprises who learn how to harness the creative talent of every individual in a systematic way for the betterment of the organization and the customer. This book lays out a proven framework based on the Simplex Process for divergent thinking, developed by Dr. Basadur at the Center for Research in Applied Creativity in Ontario and implemented with major international corporations.",N/A,N/A,en
Creativity and Innovation in Organizational Teams,"['Leigh L. Thompson', 'Hoon-Seok Choi']",2006,['Business & Economics'],"This edited volume from a conference held at Northwestern University concerns the latest research on creativity and innovations in groups. It represents research from three different camps: group, cognitive processes, and organizational behavior.",2,N/A,en
Designing Regenerative Cultures,['Daniel Christian Wahl'],2016,['Quality of life'],"Local and regional community resilience building is going global -- How can we nurture transformative resilience? -- From control and prediction to conscious participation, foresight and anticipation -- Chapter 5 - Why take a design-based approach? -- Design education enables cultural transformation -- Design is where theory and practice meet -- Design follows worldview and worldview follows design -- Ethics and design for regenerative cultures -- Aesthetics and design -- Emergence and design -- Designing for positive emergence (a case study) -- Scale-linking, salutogenic design for resilience -- The resurgence of a culture of makers: re-localizing production -- Collective visioning and design conversations change culture -- Chapter 6 - How can we learn to better design as nature? -- Ecoliteracy: Learning from living systems -- Valuing traditional ecological knowledge and indigenous wisdom -- How does life create conditions conducive to life? -- Biologically inspired innovation -- Green chemistry and material science -- Biologically inspired product design -- Biomimetic architecture -- Nature's whole system optimization informs community design -- Living the questions together creates community -- Industrial ecology and symbiosis are closing the loops -- Ecologically informed urban and regional planning -- Chapter 7 - Why are regenerative cultures rooted in cooperation? -- Redesigning agriculture for food sovereignty and subsidiarity -- Regenerative agriculture: effective responses to climate change -- Learning from and mimicking healthy ecosystems -- Redesigning economics based on ecology -- Creating circular economies -- Towards a regenerative economy -- Thriving communities and the solidarity economy -- Shifting from quantitative to qualitative growth -- Valuing the commons by cooperatively sharing the gifts of life.",N/A,N/A,en
Economics of Innovation: The Case of Food Industry,"['Giovanni Galizzi', 'Luciano Venturini']",1996-03-18,['Business & Economics'],"With only few exceptions, theoretical and empirical literature on innovation privileges the analysis of determinants, the effects on firms' market shares and on market structures, mainly with reference to high-tech industries whereas it has generally neglected the food industry. In this book, it is shown that this underevaluation originates from a poor analysis of the characteristics of innovation in this sector and of the importance that this aspect has for the entire food chain. Both, technological changes and product innovation represent relevant competitive strategies for food firms. This book provides new analyses of nature, determinants and consequences of innovation in the food industries.",N/A,N/A,en
Entrepreneurship Education at School in Europe,[],2016,[],N/A,N/A,N/A,en
Designing for Growth,"['Jeanne Liedtka', 'Tim Ogilvie']",2011,['Art'],"Covering the mind-set, techniques, and vocabulary of design thinking, this book unpacks the mysterious connection between design and growth, and teaches managers in a straightforward way how to exploit design's exciting potential. --",N/A,N/A,en
Intellectual Property Rights in the Post Pandemic World,"['Taina Pihlajarinne', 'Jukka T. Mähönen', 'Pratyush M. Upreti', 'Pratyush N. Upreti']",2023-12-28,[],"The drastic impact of the COVID-19 pandemic highlighted many of society's systemic inequalities. This timely and prescient book explores the role that Intellectual Property Rights (IPRs) played in the pandemic and argues for developing a framework of sustainability, innovation, and global justice in IPR systems, to build a more globally sustainable regime. IPRs impact products and processes which address fundamental societal needs, yet innovation is largely incentivised by the granting of exclusive rights which can limit accessibility to new products and technologies. In light of the COVID-19 pandemic, Intellectual Property Rights in the Post Pandemic World adopts a cross-disciplinary approach to analyse the relationship between IPRs, sustainability, innovation and the circular economy. Chapters examine pressing issues concerning responding to crises, inventions, the circular economy, follow-on innovation and multi-stakeholder collaboration, among others, as possible ways to finance sustainability. Throughout, this book focuses on how the IP system was challenged by the events of the pandemic, with a view to understanding how IPRs can be used to promote progressive social and sustainable innovation in the future. This book will be beneficial for researchers in intellectual property law and development law along with practitioners and policy makers. It will also prove valuable for students with a particular interest in law, social sciences and public health.",N/A,N/A,en
Relentless Growth,['Christopher Meyer'],1998,['Business & Economics'],"Revealing the secrets of explosive Silicon Valley growth machines, this book offers a comprehensive plan which shows how to spur a company's growth while maintaining its creative edge. 10 charts & illustrations.",N/A,N/A,en
"Paper Tigers, Hidden Dragons",['Douglas B. Fuller'],2016,['Business & Economics'],"This book provides an in-depth study of China's information technology (IT) industry and policy in the 21st century, and explores the connection between China's financial system and technological development outcomes.",N/A,N/A,en
Managing Know-who Based Companies,['Sigvald Harryson'],2002,['Business & Economics'],"Offers advice and theoretical arguments about managing knowledge networks within business organizations. Terming the individuals who function as bridges across various functions and teams the ""know whos"" and presenting them as central to successful innovation, Harryson suggests that encouraging bridges internally and externally can lead to new competencies, knowledge transfer across divisions, the linking of development efforts to market needs, and enhancement of the cross-functional transfer of both explicit and tacit knowledge from research to manufacturing.",N/A,N/A,en
Business Solutions on Demand,"['Mark Vincent Cerasale', 'Merlin Stone']",2004,['Business & Economics'],"Based partly on IBM's own transformation and partly on the transformation that IBM has helped clients to achieve, this book shows how companies can increase sales and improve margins by introducing a range of solutions. It emphasizes the need to continually exceed customers' expectations.",N/A,N/A,en
Knowledge Management,['Christian Stary'],2007,['Business & Economics'],"This collection of papers from the 2007 International Conference on Knowledge Management, organized by the Executive Academy of the Vienna University of Economics jointly with the International Knowledge Management Society (IKMS), the Austrian Society for Technology Policy (GTP), the Platform Knowledge Management (PWM), the Society of Learning (SoL Austria), the Competence Centre for Knowledge Management Linz, the Austrian Computing Society (OCG), Business Innovation Consulting (BIC-Austria) and Knowledge Management Associates (KMA), represents recent outstanding work by researchers and practitioners in the field of knowledge management.",N/A,N/A,en
Webs of Innovation,['Alexander Loudon'],2001,['Business & Economics'],"Using case studies from both Europe and the USA, shows how established companies can organize and structure for innovation in the new economy.",N/A,N/A,en
Organizations and Technical Change,['David Preece'],1995,['Business & Economics'],"What is new technology in the 1990s? How has it come to be used in particular ways in organizations? What objectives are set by organizations and which strategies guide its adoption? These are the kinds of issues this book examines, looking at the social and managerial processes behind the adoption of new technology.",N/A,N/A,en
Service Innovation,"['Anders Gustafsson', 'Per Kristensson', 'Gary R. Schirr']",2016-04-15,['Customer services'],"Résumé : The world is being shaped by service. All the world's most advanced economies are dominated by service, with many countries having more than 70 percent of their gross domestic product (GDP) generated by it. The service sector also employs the largest number of people and it is the fastest growing sector, both in number of companies and employees. The questions posed in this book are: (1) How is the service sector growing; (2) what is service innovation; (3) what are the drivers of service innovation; and (4) how can organizations innovate service in a structured way? The book views service as the value creating activity that customers perform in their own context: The role of a company is to provide the resources and knowledge to enable value creation. Based on this view, we develop a model of service innovation. Service innovation is a multifaceted concept dependent on the purpose of the innovation. These purposes could be to: differentiate, finance, help, experience, and streamline the process or offering. In turn, these result in: brand innovation, business model innovation, social innovation, experience innovation, process innovation, and behavioral innovation, respectively. In this book, we develop guidelines for what is required from the organizational perspective, how should an organization view its customers in order to be successful, what does a service development process look like, and how to transform an organization that is goods-centric to become service or solution provider. Despite the heightened focus on service in many business sectors, most models and theories of innovation are based on a goods perspective, assuming that the norm is a physical good. We believe that the norm is actually experiential and service based. This book addresses this mismatch of theory and practice for the benefit of those who are seeking to understand, teach, and practice service innovation.",N/A,N/A,en
Intelligent Innovation,['John A. Cogliandro'],2007-02-15,['Business & Economics'],"This volume explains the importance of the application of innovation throughout the lifecycle of a product or service, from initial development to end of line customer delivery.",N/A,N/A,en
Smart Pricing,"['Jagmohan Raju', 'Z. John Zhang']",2010-03,['Business & Economics'],"In Smart Pricing, Wharton professors and renowned pricing experts Jagmohan Raju and John Zhang offer a powerful alternative to traditional pricing models. The authors focusing on a new set of influencers in pricing strategy: consumer psychology, economics, and marketing. To do so, they draw on their own breakthrough pricing research, as well as their most recent work helping enterprises rethink their approaches to pricing. Raju and Zhang make pricing more tangible and concrete by revealing innovative strategies that are helping companies create and capture more value and more new customers. Readers will discover restaurants where customers set the price... how Google and other high-tech companies have used pricing to remake whole industries... how executives in China have made an art of initiating and fighting price wars, in spite of the conventional Western wisdom that price wars are risky. Replete with examples from contemporary business, this book heralds a revolution in how companies establish pricing and measure its effectiveness.",N/A,N/A,en
Sustainable Innovation,['René J. Jorna'],2006,['Business & Economics'],"Presents empirical research and cases to develop a theory of sustainable innovation that is based on management of knowledge, knowledge and cognition and innovation approaches. This work argues that knowledge and innovation are the key drivers of social and corporate sustainability. It is intended for managers and researchers.",N/A,N/A,en
Dialogue and Creativity,['Reijo Miettinen'],2009,['Action theory'],N/A,N/A,N/A,en
Manufacturing Handbook of Best Practices,['Jack B. ReVelle'],2002,['Business & Economics'],"Annotation The 19 chapters in this collection present new approaches to design, organization, and quality control in the manufacturing environment. The contributors describe a cross-functional approach to maximize concurrent development of both a product design and the means to produce the design, the lean manufacturing technique for eliminating waste from the production process, and the six sigma approach to advancing the objectives of continuous improvement. Other topics include the latest version of ISO 9000, the agile enterprise, measurement systems analysis, supply chain management, and the TRIZ theory of innovative problem solving. Annotation c. Book News, Inc., Portland, OR (booknews.com)",N/A,N/A,en
The Innovation Paradox,"['Xavier Cirera', 'William Francis Maloney']",2017,['Business & Economics'],"The innovation paradox -- The nature of innovation in developing countries -- The innovation paradox, benchmarking and the national innovation system -- Managerial practices as key firm capabilities for innovation -- The process of building and accumulating managerial capabilities -- Supporting innovation : agencies and government capability -- Instruments to support firm capabilities for innovation -- The continuing challenge of innovation and capability building in developing countries -- References",N/A,N/A,en
The Global Information Technology Report 2007-2008,"['Soumitra Dutta', 'Irene Mia']",2008-04-16,['Business & Economics'],Places a particular focus on the role of networked readiness in spurring innovation.,N/A,N/A,en
Managing New Technology Development,"['William E. Souder', 'J. Daniel Sherman']",1994,['Business & Economics'],"New technology development starts with the generation of an idea. It ends with that idea's commercial application: a new product or a new service. In Between is a complex sequence of stages demanding specialized management methods. With this in depth survey, R&D, marketing, and engineering managers can learn from the foremost experts about the most successful, proven practices and techniques-for managing all the stages of new technology development.",N/A,N/A,en
