title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Oxford Handbook of Italian Politics,"['Erik Jones', 'Gianfranco Pasquino']",2015,['Political Science'],"The Oxford Handbook of Italian Politics provides a comprehensive look at the political life of one of Europe's most exciting and turbulent democracies. Under the hegemonic influence of Christian Democracy in the early post-World War II decades, Italy went through a period of rapid growth and political transformation. In part this resulted in tumult and a crisis of governability; however, it also gave rise to innovation in the form of Eurocommunism and new forms of political accommodation. The great strength of Italy lay in its constitution; its great weakness lay in certain legacies of the past. Organized crime--popularly but not exclusively associated with the mafia--is one example. A self-contained and well entrenched 'caste' of political and economic elites is another. These weaknesses became apparent in the breakdown of political order in the late 1980s and early 1990s. This ushered in a combination of populist political mobilization and experimentation with electoral systems design, and the result has been more evolutionary than transformative. Italian politics today is different from what it was during the immediate post-World War II period, but it still shows many of the influences of the past.",N/A,N/A,en
Shakespeare Wrote for Money,['Nick Hornby'],2008,['Literary Collections'],"The final collection from Nick Hornby's column ""Stuff I've Been Reading"" in the Believer magazine.",N/A,N/A,en
How to Travel with a Salmon and Other Essays,['Umberto Eco'],2001-03-01,['Essays'],"This witty and irreverent collection of essays presents Eco's playful but unfailingly accurate takes on everything from militarism, computer jargon, Westerns, librarians and bureaucrats to meals on airplanes, Amtrak trains, bad coffee, express mail, fax machines and pornography. ""An uncanny combination of the profound and the profane"".--San Francisco Chronicle.",N/A,N/A,en
Heretics,['G. K. Chesterton'],2006,['Religion'],This is a pre-1923 historical reproduction that was curated for quality. Quality assurance was conducted on each of these books in an attempt to remove books with imperfections introduced by the digitization process. Though we have made best efforts - the books may have occasional errors that do not impede the reading experience. We believe this work is culturally important and have elected to bring the book back into print as part of our continuing commitment to the preservation of printed works worldwide.,N/A,N/A,en
"The Moment, and Other Essays",['Virginia Woolf'],1974,['Literary Collections'],A selection of 29 essays by the author.,N/A,N/A,en
China in Ten Words,['Hua Yu'],2012,['China'],"Uses a framework of ten common phrases in the Chinese vernacular to offer insight into China's modern ecomonic gaps, cultural transformation, and ubiquitous practices of deception.",N/A,N/A,en
The Art of Rhetoric,['Aristotle'],2023,['Aristotle'],"Written around the time that Aristotle (384-322 BCE) established his own school in Athens, this is a guide to what was a critical skill in ancient Greece: the art of arguing persuasively in debate and public speaking. A seminal text that has shaped theory and practice down to modern times, the book sets out the contexts and types of rhetoric, the strategies of persuasion, and the style of delivery.",N/A,N/A,en
On Literature,['Umberto Eco'],2005-01,['Essays'],"After the opening essay on the general significance of literature, Eco examines a number of major authors from the Western canon. A stimulating chapter on the poetic qualities of Dante's PARADISO is followed by one on the style of the COMMUNIST MANIFESTO. The next three essays centre on nineteenth - and early twentieth-century literature: one on the French writer Nerval's masterpiece, SYLVIE (a major influence on Eco and a novella that he translated into Italian), one on Oscar Wilde's love of paradox, and one on Joyce's views on language. The last three pieces deal with the road that leads from Cervantes via Swift to Borges' LIBRARY OF BABEL, then an essay on Eco's own anxiety about Borges' influence on him, and the volume ends with an article on the enigmatic Italian critic and anthropologist Piero Camporesi. ON LITERATURE is a provocative and entertaining collection of sprightly essays on the key texts that have shaped Eco the novelist and critic. This volume will appeal to anyone interested in how new light is shed on old masters by a great contemporary mind.",N/A,N/A,en
Speeches that Changed the World,[],2005,['Reference'],"For many thousands of years, people have used oratory to influence others, but what exactly makes a speech great? Is it the choice of words, the feelings they express, the passion with which the speaker delivers them, the circumstances or the lasting effect that the speech has on what other people think or do, or even on the course of history.",N/A,N/A,en
My Seditious Heart,['Arundhati Roy'],2019-06-25,['History'],"In constant conversation with the themes and settings of her novels, the essays form a near-unbroken memoir of Arundhati Roy's journey as both a writer and a citizen, of both India and the world, from ""The End of Imagination"", which begins this book, to 'Azadi', with which it ends.",N/A,N/A,en
Three Men in a Boat,['Jerome Klapka Jerome'],2010,['Boats and boating'],N/A,N/A,N/A,en
The Penguin Book of Historic Speeches,['Brian MacArthur'],1995,['Reference'],"In this book, Brian MacArthur demonstrates that the greatest oratory of the past and the present can be placed alongside the work of artists, poets and priests and read with the same pleasure.",N/A,N/A,en
"When You're Ready, This Is How You Heal",['Wiest'],2022,[],N/A,N/A,N/A,en
A Ghost in the Throat,[],2021-06,['Biography & Autobiography'],N/A,N/A,N/A,en
The End of Imagination,['Arundhati Roy'],2016,['Political Science'],Brings together five of Arundhati Roy's acclaimed books of essays into one comprehensive volume for the first time.,N/A,N/A,en
Politics and Crime,['Hans Magnus Enzensberger'],1974,['Crime'],N/A,N/A,N/A,en
The Sunny Side,['Alan Alexander Milne'],1922,['Fiction'],"'The Sunny Side' is a long-forgotten collection of short stories and poems by A.A. Milne. Though Milne is best known for his classic children's books, these tales for adults shine just as brightly, full of wit and wisdom. From summer days to wartime, from dogs to gardens and card games, these stories are perfect reading in the hammock or by the fire.",N/A,N/A,en
Books V. Cigarettes,['George Orwell'],2008,['Essays'],"""Beginning with a dilemma about whether he spends more money on reading or smoking, George Orwell's entertaining and uncompromising essays go on to explore everything from the perils of second-hand bookshops to the dubious profession of being a critic, from freedom of the press to what patriotism really means.""--Back cover.",N/A,N/A,en
Bad Feminist,['Roxane Gay'],2014,['African Americans in mass media'],"A collection of essays spanning politics, criticism, and feminism from one of the most-watched young cultural observers of her generation, Roxane Gay. ""Pink is my favorite color. I used to say my favorite color was black to be cool, but it is pink, all shades of pink. If I have an accessory, it is probably pink. I read Vogue, and I'm not doing it ironically, though it might seem that way. I once live-tweeted the September issue."" In these funny and insightful essays, Roxane Gay takes us through the journey of her evolution as a woman (Sweet Valley High) of color (The Help) while also taking readers on a ride through culture of the last few years (Girls, Django in Chains) and commenting on the state of feminism today (abortion, Chris Brown). The portrait that emerges is not only one of an incredibly insightful woman continually growing to understand herself and our society, but also one of our culture. Bad Feminist is a sharp, funny, and spot-on look at the ways in which the culture we consume becomes who we are, and an inspiring call-to-arms of all the ways we still need to do better.",N/A,N/A,en
The Adding Machine,['William S. Burroughs'],1993,['Fiction'],"Scintillating essays about the author himself, his interests, his influences, his friends and foes. He offers candid and not always flattering assessments of other writers. He ruminates on science and the often dubious paths into which it seem intent on leading us, whether into outer or inner space. Burroughs reviews his reviewers, explains his famous ""cup-up"" method, and discusses the role coincidence has played in his life and his work.",N/A,N/A,en
Chasing Shadows,"['David Brin', 'Stephen W. Potts']",2017-01-10,['Fiction'],"""Sponsored by The Arthur C. Clarke Center for Human Imagination (UCSD)""",N/A,N/A,en
On Hinduism,['Wendy Doniger'],2015-12,['Hinduism'],"In this magisterial volume of essays, Wendy Doniger enhances our understanding of the ancient and complex religion to which she has devoted herself for half a century. This series of interconnected essays and lectures surveys the most critically important and hotly contested issues in Hinduism over 3,500 years, from the ancient time of the Vedas to the present day. The essays contemplate the nature of Hinduism; Hindu concepts of divinity; attitudes concerning gender, control, and desire; the question of reality and illusion; and the impermanent and the eternal in the two great Sanskrit epics, the Ramayana and the Mahabharata. Among the questions Doniger considers are: Are Hindus monotheists or polytheists? How can atheists be Hindu, and how can unrepentant Hindu sinners find salvation? Why have Hindus devoted so much attention to the psychology of addiction? What does the significance of dogs and cows tell us about Hinduism? How have Hindu concepts of death, rebirth, and karma changed over the course of history? How and why does a pluralistic faith, remarkable for its intellectual tolerance, foster religious intolerance? Doniger concludes with four concise autobiographical essays in which she reflects on her lifetime of scholarship, Hindu criticism of her work, and the influence of Hinduism on her own philosophy of life. On Hinduism is the culmination of over forty years of scholarship from a renowned expert on one of the world's great faiths.",N/A,N/A,en
A House for Mr Biswas,['Vidiadhar Surajprasad Naipaul'],1969,['Fiction'],"'A House for Mr. Biswas can be seen as the struggle of a man not naturally rebellious, but in whom rebellion is inspired by the forces of ritual, myth and custom ... Though he has married into the family [the Tulsis], Mr. Biswas remains an outsider and refuses to follow the family in their habitual devotions; he won't be recruited, and he has a perfect terror of being enslaved. ........' Cover.",N/A,N/A,en
The Reveries of the Solitary Walker,['Jean-Jacques Rousseau'],1982-01-01,['Essays'],N/A,N/A,N/A,en
Stranger Than Fiction,['Chuck Palahniuk'],2004,['Biography & Autobiography'],"Whether discussing his father's murder or encounters with cult figures like Marilyn Manson, each vignette in Palahniuk's first collection of nonfiction offers a unique glimpse into the life of a daring and original literary talent.",3,N/A,en
The Collector,['Henry Theodore Tuckerman'],1868,[],N/A,N/A,N/A,en
Phoenix,['David Herbert Lawrence'],1936,['Fiction'],N/A,N/A,N/A,en
Animal Farm,['George Orwell'],2021,[],"In 1943, there was an urgent need for Animal Farm. The Soviet Union had become Britain's ally in the war against Nazi Germany, and criticism of Stalin's brutal regime was either censored or discouraged. In any case, many intellectuals on the left still celebrated the Soviet Union, claiming that the terrors of its show trials, summary executions and secret police were either exaggerated or necessary. But, to Orwell, Stalin was always a ""disgusting murderer"" and he wanted to remind people of this fact in a powerful and memorable way.But how to do it? A political essay would never reach a wide enough audience; a traditional novel would take too long to write. Orwell hit on the inspired idea of combining the moralism of the traditional 'beast fable' with the satire of Gulliver's Travels. A group of farmyard animals, led by the pigs, overthrow their human masters. Their revolution is inspired by high ideals: the farm will be run in the interests of its animals with no more slaughtering, plenty of food for all and comfort in retirement. But when Napoleon the pig takes command, he quickly corrupts their principles, creating a new tyranny worse than the old.Orwell wrote Animal Farmin the middle of the Second World War, but at first no publishers wanted to touch it. It was finally published in August 1945, once the war was over. This little book quickly became a seminal text in the emerging 'cold war' (a phrase that Orwell himself coined). It also became a site of that conflict itself, suffering various attempts to subvert or change its meaning.Today, Animal Farmremains a powerful fable about the nature of tyranny and corruption which applies for all ages.Our edition also includes the following essays: Shooting an Elephant; Charles Dickens; Inside the Whale; The Frontiers of Art and Propaganda; Literature and Totalitarianism; Fascism and Democracy; Patriots and Revolutionaries; Catastrophic Gradualism; Some Thoughts on the Common Toad; Why I Write; Writers and Leviathan",N/A,N/A,en
Of Other Worlds,['Clive Staples Lewis'],1967,['Fiction'],"The contemporary writer discusses elements in fairy tales and science fiction, often overlooked by critics and presents three selections from his own works. Bibliogs.",N/A,N/A,en
The Land Between Two Rivers,['Tom Sleigh'],2018-02-06,['Biography & Autobiography'],"""These essays recount Tom Sleigh's experiences working as a journalist during several tours in Africa and in the Middle Eastern region once called Mesopotamia, ""the land between two rivers."" Sleigh asks three central questions: What did I see? How could I write about it? Why did I write about it? The first essays focus on the lives of refugees in Syria, Lebanon, Jordan, Kenya, Somalia, and Iraq. Under the conditions of military occupation, famine, and war, their stories can be harrowing, even desperate. But unlike their depiction in mass media, their stories are often laced with an undeluded hopefulness. The second part of this book explores how writing might be capable of honoring the texture of these individuals' experiences while remaining faithful to political emotions, rather than political convictions. The final essays meditate on youth, restlessness, illness, and Sleigh's motivations for writing his own experiences in order to move out into the world.""--Back cover.",N/A,N/A,en
The Little Virtues,['Natalia Ginzburg'],1986,['Fiction'],N/A,N/A,N/A,en
Treasured Writings of Kahlil Gibran,['Kahlil Gibran'],1985,['Literary Collections'],"Includes works originally published in A treasury of Kahlil Gibran, A second treasury of Kahlil Gibran, and A third treasury of Kahlil Gibran.",N/A,N/A,en
Expletives Deleted,['Angela Carter'],1993,['Literary Collections'],A selection of writings by Angela Carter.,N/A,N/A,en
Trick Mirror,['Jia Tolentino'],2019,['History'],"NEW YORK TIMES BESTSELLER - ""From The New Yorker's beloved cultural critic comes a bold, unflinching collection of essays about self-deception, examining everything from scammer culture to reality television.""--Esquire ""A whip-smart, challenging book.""--Zadie Smith - ""Jia Tolentino could be the Joan Didion of our time.""--Vulture NAMED ONE OF THE TEN BEST BOOKS OF THE YEAR BY THE NEW YORK PUBLIC LIBRARY AND ONE OF THE BEST BOOKS OF THE YEAR BY The New York Times Book Review - Time - The Washington Post - Esquire - Elle - Glamour - Good Housekeeping - The Dallas Morning News - BookPage Jia Tolentino is a peerless voice of her generation, tackling the conflicts, contradictions, and sea changes that define us and our time. Now, in this dazzling collection of nine entirely original essays, written with a rare combination of give and sharpness, wit and fearlessness, she delves into the forces that warp our vision, demonstrating an unparalleled stylistic potency and critical dexterity. Trick Mirror is an enlightening, unforgettable trip through the river of self-delusion that surges just beneath the surface of our lives. This is a book about the incentives that shape us, and about how hard it is to see ourselves clearly through a culture that revolves around the self. In each essay, Tolentino writes about a cultural prism: the rise of the nightmare social internet; the advent of scamming as the definitive millennial ethos; the literary heroine's journey from brave to blank to bitter; the punitive dream of optimization, which insists that everything, including our bodies, should become more efficient and beautiful until we die. Gleaming with Tolentino's sense of humor and capacity to elucidate the impossibly complex in an instant, and marked by her desire to treat the reader with profound honesty, Trick Mirror is an instant classic of the worst decade yet. Praise for Trick Mirror ""Jia Tolentino is the best young essayist at work in the United States, one I've consistently admired and learned from, and I was exhilarated to get a whole lot of her at once in Trick Mirror. In these nine essays, she rethinks troubling ingredients of modern life, from the internet to mind-altering drugs to wedding culture. All through the book, single sentences flash like lightning to show something familiar in a startling way, but she also builds extended arguments with her usual, unusual blend of lyricism and skepticism. In the end, we have a picture of America that was as missing as it was needed.""--Rebecca Solnit, author of Men Explain Things to Me",4,N/A,en
Decline of the English Murder,['George Orwell'],2009-08-27,['Fiction'],"In these timeless and witty essays George Orwell explores the English love of reading about a good murder in the papers (and laments the passing of the heyday of the 'perfect' murder involving class, sex and poisoning), as well as unfolding his trenchant views on everything from boys' weeklies to naughty seaside postcards. Throughout history, some books have changed the world. They have transformed the way we see ourselves - and each other. They have inspired debate, dissent, war and revolution. They have enlightened, outraged, provoked and comforted. They have enriched lives - and destroyed them. Now Penguin brings you the works of the great thinkers, pioneers, radicals and visionaries whose ideas shook civilization and helped make us who we are.",N/A,N/A,en
"Essays, Speculative and Political",['Arthur James Balfour'],1920,['English essays'],N/A,N/A,N/A,en
A Selection from the Writings of Joseph Needham,['Joseph Needham'],1990,['China'],N/A,N/A,N/A,en
The Man who Mistook His Wife for a Hat and Other Clinical Tales,['Oliver W. Sacks'],1970,['Essays'],N/A,N/A,N/A,en
Think Tank,['David J. Linden'],2019-11-26,['Brain'],"""Neuroscientist David J. Linden approached leading brain researchers and asked each the same question: What idea about brain function would you most like to explain to the world? Their responses make up this ... collection of popular science essays that seeks to expand our knowledge of the human mind and its possibilities""--Amazon.com.",N/A,N/A,en
Seven and a Half Lessons about the Brain,['Lisa Feldman Barrett'],2020,['Medical'],"Have you ever wondered why you have a brain? Let renowned neuroscientist Lisa Feldman Barrett demystify that big gray blob between your ears. In seven short essays (plus a bite-sized story about how brains evolved), this slim, entertaining, and accessible collection reveals mind-expanding lessons from the front lines of neuroscience research. You'll learn where brains came from, how they're structured (and why it matters), and how yours works in tandem with other brains to create everything you experience. Along the way, you'll also learn to dismiss popular myths such as the idea of a ""lizard brain"" and the alleged battle between thoughts and emotions, or even between nature and nurture, to determine your behavior.",N/A,N/A,en
In the Margins,['Elena Ferrante'],2022-04-05,['Biography & Autobiography'],"""Four new and revelatory essays by the author of My Brilliant Friend and The Lost Daughter. In 2020, Claire Luchette in O, The Oprah Magazine described the beloved Italian novelist Elena Ferrante as ""an oracle among authors."" Here, in these four crisp essays, Ferrante offers a rare look at the origins of her literary powers. She writes about her influences, her struggles, and her formation as both a reader and a writer; she describes the perils of ""bad language"" and suggests ways in which it has long excluded women's truth; she proposes a choral fusion of feminine talent as she brilliantly discourses on the work of Emily Dickinson, Gertrude Stein, Ingeborg Bachmann, and many others. Here is a subtle yet candid book by ""one of the great novelists of our time"" about adventures in literature, both in and out of the margins""--",N/A,N/A,en
The Barthes Effect,['Réda Bensmaïa'],1987,['Literary Criticism'],"Aware that traditional criticism has persisted in seeing the text or genre as a closed form, he argues, for Barthes, that 'meaning must not set too quickly, that the text must not harden into one genre.' In fact, the essay may be the moment of writing before the appearance of genre or, as Barthes himself has suggested, the matrix of all generic possibilities.",N/A,N/A,en
An Urchin in the Storm,['Stephen Jay Gould'],1988,['Education'],"""What pleasure to see the dishonest, the inept, and the misguided deftly given their due, while praise is lavished on the deserving -- for reasons well and truly stated."" -- Kirkus Reviews Ranging as far as the fox and as deep as the hedgehog (the urchin of his title), Stephen Jay Gould expands on geology, biological determinism, ""cardboard Darwinism,"" and evolutionary theory in this sparkling collection. ""No one knows more about Darwin and about evolution than Stephen Gould does. No one writes more clearly on these subject then Stephen Gould does. No one is better equipped to deal with fallacies, however crude or however subtle, in this field than Stephen Gould is. This collection of reviews is my proof."" -- Isaac Asimov",N/A,N/A,en
Notes from Books,['Sir Henry Taylor'],1849,['Essays'],N/A,N/A,N/A,en
The Postcolonial Studies Reader,"['Bill Ashcroft', 'Gareth Griffiths', 'Helen Tiffin']",2024,['Colonies in literature'],"""The most comprehensive collection of postcolonial writing theory and criticism, this third edition has been thoroughly revised and updated to include 124 from key works in the field. Leading, as well as lesser-known figures in the fields of writing, theory and criticism contribute to this inspiring body of work that includes sections on nationalism, hybridity, diaspora and globalization. As in the first two editions, this new edition of The Postcolonial Studies Reader ranges as widely as possible to reflect the remarkable diversity of work in the discipline and the vibrancy of anti-imperialist and decolonizing writing both within and without the metropolitan centres. This volume includes new work in the field over the decade and a half since the second edition was published. Covering more debates, topics and critics than any comparable book in its field The Postcolonial Studies Reader provides the ideal starting point for students and issues a potent challenge to the ways in which we think and write about literature and culture""--",N/A,N/A,en
Seven Tenths,['James Hamilton-Paterson'],2009,['Fiction'],"Presents a collection of essays that cover various aspects of the ocean, including sailing charts, islands, shipwrecks, and burial at sea.",N/A,N/A,en
Self-Reliance and Other Essays,['Ralph Waldo Emerson'],2021-12-12,[],N/A,N/A,N/A,en
Great Essays in Science,['Martin Gardner'],1957,['Essays'],N/A,N/A,N/A,en
Themes and Variations,['Aldous Huxley'],1970,['Literary Collections'],N/A,N/A,N/A,en
The Future as Cultural Fact,['Arjun Appadurai'],2013,['Anthropology'],No Marketing Blurb,N/A,N/A,en
The Uncommercial Traveller,['Charles Dickens'],2007-09,['Fiction'],"Charles John Huffam Dickens (1812-1870), also known as ""Boz,"" was the foremost English novelist of the Victorian era, as well as a vigorous social campaigner. Considered one of the English language's greatest writers, he was acclaimed for his rich storytelling and memorable characters, and achieved massive worldwide popularity in his lifetime. The popularity of his novels and short stories has meant that not one has ever gone out of print. Dickens wrote serialised novels, the usual format for fiction at the time, and each new part of his stories was eagerly anticipated by the reading public. Among his best-known works are Sketches by Boz (1836), The Pickwick Papers (1837), Oliver Twist (1838), Nicholas Nickleby (1839), Barnaby Rudge (1841), A Christmas Carol (1843), Martin Chuzzlewit (1844), David Copperfield (1850), Bleak House (1853), Little Dorrit (1857), A Tale of Two Cities (1859), Great Expectations (1861) and Our Mutual Friend (1865).",N/A,N/A,en
Science in the Soul,['Richard Dawkins'],2017,['Science'],"A ""defense of science and clear thinking [in a] career-spanning collection of essays, including twenty pieces published in the United States for the first time""--Amazon.com.",N/A,N/A,en
Other People's Trades,['Primo Levi'],2005,['Essays'],A collection of essays that attempt to simplify the complexities of human life. At the same time we learn about the author and particularly the subjects which were so fascinating to him. All the essays in the book merge to become an almost autobiographical account of his post-war years.,N/A,N/A,en
"Karmic Traces, 1993-1999",['Eliot Weinberger'],2000,['Language Arts & Disciplines'],"A collection of twenty-four essays by American author Eliot Weinberger, in which he discusses his personal travels around the world, and other topics.",N/A,N/A,en
The Call of the Tribe,['Mario Vargas Llosa'],2023-01-17,['Literary Criticism'],"The intellectual autobiography of Mario Vargas Llosa, winner of the Nobel Prize in Literature. From its origins, the liberal doctrine has represented the most advanced forms of democratic culture, and it is what has most defended us from the inextinguishable ""call of the tribe."" This book hopes to make a modest contribution to that indispensable task. In The Call of the Tribe, Mario Vargas Llosa surveys the readings that have shaped the way he thinks and has viewed the world over the past fifty years. The Nobel laureate, “tireless in his quest to probe the nature of the human animal” (Marie Arana, The Washington Post), maps out the liberal thinkers who helped him develop a new body of ideas after the great ideological traumas of his disenchantment with the Cuban Revolution and alienation from the ideas of Jean-Paul Sartre, the author who most inspired Vargas Llosa in his youth. Writers like Adam Smith, José Ortega y Gasset, Friedrich A. Hayek, Karl Popper, Raymond Aron, Isaiah Berlin, and Jean-François Revel helped the author enormously during those uneasy years. They showed him another school of thought that placed the individual before the tribe, nation, class, or party, and defended freedom of expression as a fundamental value for the exercise of democracy. The Call of the Tribe documents Vargas Llosa’s engagement with their work and charts the evolution of his personal intellectual and philosophical ideology.",N/A,N/A,en
Shooting an Elephant,['George Orwell'],2009-06-04,['Biography & Autobiography'],"'Shooting an Elephant' is Orwell's searing and painfully honest account of his experience as a police officer in imperial Burma; killing an escaped elephant in front of a crowd 'solely to avoid looking a fool'. The other masterly essays in this collection include classics such as 'My Country Right or Left', 'How the Poor Die' and 'Such, Such were the Joys', his memoir of the horrors of public school, as well as discussions of Shakespeare, sleeping rough, boys' weeklies and a spirited defence of English cooking. Opinionated, uncompromising, provocative and hugely entertaining, all show Orwell's unique ability to get to the heart of any subject. A collection of witty and incisive non-fiction, George Orwell's Shooting an Elephant includes an introduction by Jeremy Paxman in Penguin Modern Classics.",N/A,N/A,en
The Book I Won't be Writing and Other Essays,['H. Y. Sharada Prasad'],2003,['Biography & Autobiography'],"H. Y. Sharada Prasad Has Lived Through Interesting Times, Turbulent Times, Times Of Great Hope And Dispair. He Has Been Witness To Some Momentous Events Of Recent Indian History. This Book Captures Some Of These Moments In Elegantly Crafted And Sometimes Delightfully Anecdotal Prose.",N/A,N/A,en
The Orwell Reader,['George Orwell'],1956,['Fiction'],"[1.] Prologue in Burma: Shooting an elephant -- A hanging -- From Burmese days -- [2.] The thirties: From Down and out in Paris and London -- How the poor die -- From A clergyman's daughter -- From Keep the aspidistra flying -- From The road to Wigan Pier -- From Homage to Catalonia -- From Coming up for air -- [3.] World War II and after: From The lion and the unicorn : socialism and the English genius -- England your England -- Rudyard Kipling -- Politics vs. literature : an examination of ""Gulliver's travels""--Lear, Tolstoy and the Fool -- In defense of P.G. Wodehouse -- Reflections on Gandhi -- Second thoughts on James Burnham -- Politics and the English language -- The prevention of literature -- ""I write as I please"": Decline of the English murder ; Some thoughts on the common toad ; A good word for the vicar of Bray -- Why I write -- From Nineteen eighty-four -- ""Such, such were the joys ...""",N/A,N/A,en
The Turkic Languages,"['Lars Johanson', 'Éva Ágnes Csató']",2021,['Turkic languages'],"""The Turkic languages are spoken today in a vast geographical area stretching from southern Iran to the Arctic Ocean, and from the Balkans to the great wall of China. There are currently twenty literary languages in the group, the most important among them being Turkish with over seventy million speakers; other major languages covered include Azeri, Bashkir, Chuvash, Gagauz, Karakalpak, Kazakh, Kirghiz, Noghay, Tatar, Turkmen, Uyghur, Uzbek, Yakut, Yellow Uyghur and languages of Iran and South Siberia. The Turkic Languages is a reference book which brings together detailed discussions of the historical development and specialized linguistic structures and features of the languages in the Turkic family. Seen from a linguistic typology point of view, Turkic languages are particularly interesting because of their astonishing morphosyntactic regularity, their vast geographical distribution and their great stability over time. This volume builds upon a work which has already become a defining classic of Turkic language study. The present, thoroughly revised edition updates and augments those authoritative accounts, and reflects recent and ongoing developments in the languages themselves, as well as our further enhanced understanding of the relations and patterns of influence between them. The result is the fruit of decades-long experience in the teaching of the Turkic languages, their philology and literature, and also of a wealth of new insights into the linguistic phenomena and cultural interactions defining their development and use, both historically and in the present day. Each chapter combines modern linguistic analysis with traditional historical linguistics; a uniform structure allows for easy typological comparison between the individual languages. Written by an international team of experts, The Turkic Languages will be invaluable to students and researchers within linguistics, Turcology and Near Eastern and Oriental Studies""--",N/A,N/A,en
Europe and Elsewhere,['Mark Twain'],1923,['Social Science'],"""In like manner the American author who has chosen to call himself Mark Twain has attained to an immense popularity because the qualities he possesses in a high degree appeal to so many and so widely varied publics."" -Brander Matthews (1899) Europe and Elsewhere is a collection of essays by Mark Twain that was edited by Albert Bigelow Paine, Twain's literary estate agent and biographer, and published posthumously in 1923. This jacketed hardcover replica of the original edition of Europe and Elsewhere, including The War Prayer (1905), a short story indicting war; The United States of Lyncherdom (1901), an essay against the mass lynching in Pierce City, Missouri; To the Person Sitting in Darkness (1901), a satiric essay expressing Twain's anti-imperialistic views; and thirty-two other essays makes this book an unique collectors' item for Mark Twain aficionados, literary historians, and readers of American literature.",N/A,N/A,en
Changing My Mind,['Zadie Smith'],2011,['Literary Collections'],"How did George Eliot's love life affect her prose? Why did Kafka write at three in the morning? In what ways is Barack Obama like Eliza Doolittle? Can you be over-dressed for the Oscars? What is Italian Feminism? If Roland Barthes killed the Author, can Nabokov revive him? What does 'soulful' mean? Is Date Movie the worst film ever made? A collection of essays that brims over with personality and warmth, Changing My Mind is journalism at its most expansive, intelligent and funny - a gift to readers and writers both. Within its covers an essay is more than a column of opinions- it's a space in which to think freely.",N/A,N/A,en
Various Fragments,['Herbert Spencer'],1907,['Essays'],"""Several of the following fragments contain ideas and suggestions which ought not, I think, to remain buried, and practically lost, in their original places of publication. Preservation may, I think, prove to be of some importance. As for the rest, I do not know that they are all intrinsically of such value as to be worthy of a permanent form. But it has seemed that along with republication of the fragments of chief significance, there might fitly go a republication of those of less significance, which would not have been worth republishing by themselves""--Preface. (PsycINFO Database Record (c) 2011 APA, all rights reserved)",N/A,N/A,en
When Einstein Walked with Gödel,['Jim Holt'],2018-05-15,['Literary Collections'],"""A collection of essays on philosophy, mathematics, and science, and the people who pursue them""--",N/A,N/A,en
Winter,['Karl Ove Knausgård'],2018,['BIOGRAPHY & AUTOBIOGRAPHY'],"In the second in a planned four-part autobiographical series, the author ""waits for the birth of his daughter. In preparation for her arrival, he takes stock of the world, seeing it as if for the first time, [writing] about the moon, water, messiness, owls, birthdays--to name just a handful of his subjects. These oh-so-familiar objects and ideas he fills with new meaning, taking nothing for granted or as given. New life is on the horizon, but the earth is also in hibernation, waiting for the warmer weather to return, and so a contradictory melancholy inflects his gaze""--Amazon.com.",N/A,N/A,en
Psychedelic Justice,"['Beatriz Caiuby Labate', 'Clancy Cavnar']",2021,"['Body, Mind & Spirit']","""Radical, cultural transformation is the guiding force behind this socially visionary anthology. Its unifying value is social justice. It guides us in cultivating a psychedelic renaissance that represents everyone, honors voices that have been suppressed for too long, and envisions a more beautiful tomorrow through a psychedelic lens. The anthology highlights Chacruna's ongoing work promoting diversity and inclusion by prominently featuring voices that have been long marginalized in Western psychedelic culture: women, queer people, people of color, and indigenous people. The essays examine both historical and current issues within psychedelics that many may not know about, and orient around policy, reciprocity, diversity and inclusion, sex and power, colonialism, and indigenous concerns. We believe the book can be another tool to help Chacruna and its allies continue to push for justice and inclusion in the greater psychedelic culture.""--Provided by publisher.",N/A,N/A,en
The Unquiet Grave,['Cyril Connolly'],1981,['Biography & Autobiography'],"This enduring classic is ""a book which, no matter how many readers it will ever have, will never have enough"" (Ernest Hemingway).",N/A,N/A,en
Essays,['Francis Bacon'],1907,[],N/A,N/A,N/A,en
Brahms and His World,['Walter Frisch'],1990,['Biography & Autobiography'],"This book has become a key text for listeners, performers, and scholars interested in the life, work, and times of one of the nineteenth century's most celebrated composers. In this edition, the editors reflect new perspectives on Brahms that have developed over the years. To this end, the original essays by leading experts are retained and revised, and supplemented by contributions from a new generation of Brahms scholars. Together, they consider such topics as Brahms's relationship with Clara and Robert Schumann, his musical interactions with the ""New German School"" of Wagner and Liszt, his influence upon Arnold Schoenberg and other young composers, his approach to performing his own music, and his productive interactions with visual artists. The essays are complemented by a new selection of criticism and analyses of Brahms's works published by the composer's contemporaries, documenting the ways in which Brahms's music was understood by nineteenth- and early twentieth-century audiences in Europe and North America. A selection of memoirs by Brahms's friends, students, and early admirers provides intimate glimpses into the composer's working methods and personality. And a catalog of the music, literature, and visual arts dedicated to Brahms documents the breadth of influence exerted by the composer upon his contemporaries.",5,N/A,en
The Night Hawk Star,"['Kenji Miyazawa', 'Helen Smith']",1991,['Birds'],"Children's story about a bird who is laughed at by others because he is different. Adapted by Helen Smith from the original by Kenji Miyazawa, and illustrated by the winner of the 1987 Children's Book Council Picture Book of the Year Award.",N/A,N/A,en
