title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Consumer and Commercial Law,['Judith Tillson'],2015,['Agency (Law)'],"The Law Express series is designed to help you revise effectively. This book is your guide to understanding essential concepts, remembering and applying key legislation and making your answers stand out!",N/A,N/A,en
"United States and International Sales, Lease, and Licensing Law",['Bryan Hull'],2007-01-01,['Casebooks'],N/A,N/A,N/A,en
The Marketing Plan,['Robert K. Skacel'],1990,['Marketing'],N/A,N/A,N/A,en
Fundamentals of Sales and Marketing,['Mike Du Toit'],2011,['Marketing'],N/A,N/A,N/A,en
What the Customer Wants You to Know,['Ram Charan'],2008-09,['Customer relations'],"This is your opportunity to discover a totally new approach to selling. It has been battle-tested in a number of companies and in a variety of industries, and releases you from commoditization and low prices. It differentiates you from the competition, paving the way to better pricing, better margins, and higher revenue growth built on winning relationships with customers that deepen over time.",N/A,N/A,en
Seven Stories Every Salesperson Must Tell,['Mike Adams'],2018-07-05,['Business & Economics'],"How do the best salespeople connect, influence and persuade? With stories. 'Seven Stories Every Salesperson Must Tell' takes you on a high-stakes sales journey, using stories to establish rapport and trust, deliver insight, inspire action and close the deal, and in doing so win new friends and collaborators. When you share purposeful stories in your client conversations, you'll create more new business than you thought possible. Sharing more than 50 stories from around the world, Mike draws on his diverse international sales career to teach and demonstrate the power of storytelling -- from first hello to signed contract. You'll learn stories to help you: Establish rapport and trust Present challenging insights Differentiate your solution Share your company values Unstick negotiation stand-offs Create better business outcomes. This book will change the way you think about selling. Rather than seeing your role as that of a transactional deal closer, you'll become a story master, creating new stories for your clients.",N/A,N/A,en
Contract Law,"['Steven J. Burton', 'Melvin Aron Eisenberg']",2003,['Law'],N/A,N/A,N/A,en
Problems and Materials on Sale and Lease of Goods,['Douglas J. Whaley'],2004,['Business & Economics'],"By concentrating on the exact statutory language of Articles 2, 2A, 5 and 7 in the Uniform Commercial Code and related federal statues, Douglas J. Whaley's popular problem-oriented casebook has led generations of students to a fuller understanding of the subject. Problems and Materials on Sale and Lease of Goods, Fourth Edition, continues to broaden student knowledge while stressing practical problem solving. Longtime users will be familiar with the strengths of Whaley's approach: clear and lucid writing style, which makes the book concise and practical excellent use of the problem method, with interesting and imaginative problems that sharpen students' skills sensible organization into modules following the order of the UCC to allow greater flexibility in teaching manageable length to assure that all key topics receive adequate treatment the Fourth Edition introduces: coverage of the extensive changes to Article 2, while focusing on the existing version so instructors can choose whether students concentrate on the 2003 version or the original new problems and fine-tuning of retained problems complete updating of all cases expanded Teacher's Manual, with added teaching commentary and a new Transition Guide Long recognized as the master of the problem approach, Douglas J. Whaley now offers the first casebook in Sales or Contracts to consider the Article 2 revisions throughout the text. Be sure to examine the fully revised Fourth Edition of Problems and Materials on Sale and Lease of Goods. Please visit the new companion website to learn more about this book. Website: http://www.aspenlawschool.com/whaley_saleandlease4",N/A,N/A,en
The European Private International Law of Obligations,"['Richard Plender', 'Michael Wilderspin']",2009,['Conflict of laws'],Contents: The character of the Rome I Convention and its transformation to a Regulation. The scope of the convention and of the Rome I Regulation. Basic principles. Particular contracts. Consumer Contracts. Employment Contracts. Mandatory Rules. Ordre Public. The effect of the applicable law. Final provisions. The Scope of the Rome II Regulation. The meaning of non-contractual obligations. Identification of the County Where the Damage Occurs. Liability for Unfair Competition and Acts Restricting Free Competition. Product Liability. Liability for Environmental Damage. Liability for Infringement of Intellectual Property Rights. Liability for Industrial Action. Liability for Unjust Enrichment. Negotiorum Gestio. Culpa in Contrahendo. Overriding Mandatory Provisions. Rules of Safety and Conduct. Direct action against the Insurer of the Person Liable. Scope of the Applicable Law. Multiple Liability. Exclusion of Renvoi. Formal Validity. States with more than One Legal System. Burden of Proof. Public Policy of the Forum. Habitual Residence. Relationship with Other Provisions of Community Law. Relationship with Existing International Conventions.,N/A,N/A,de
Sales Audit,['Corey Hutchison'],2007,['Business & Economics'],"Executives want predictability and improvement in the performance of the business. Top-line predictability is the result of repeatable execution of a documented sales process, examination of the results, and modification of the process to assure future results. Predictability depends on auditing the selling process. Can the sales process be audited? Sales managers argue that selling is an art-form exempt from scrutiny. But to produce predictable results, the sales organization must document and interrogate its processes using 'Sarbanes-Oxley-like' rigor and 'comply' with senior management expectations. This book organizes effective sales management processes into a comprehensive, repeatable system. It distills years of observation, training, and real-world experience into a step-by-step system for auditing a sales process. How do executives view the sales team's skills and effectiveness? Is the company hiring and tracking these skills through a defined sales process? Is the company measuring the sales team on their execution using these skills? This book explores the concept of the Sales Audit and explains how to use it to achieve predictability of results through 'sales process compliance': * Align senior management expectations with those of the sales team. * Interrogate the steps of the current sales process to evaluate its effectiveness. * Measure the sales team's adherence to the process and their results. * Review the performance of the process in terms of predictability of results. * Ensure the continual improvement of the process and its future alignment with organizational results.",N/A,N/A,en
Sales,['Ace Mccloud'],2017-03-21,['Business & Economics'],"Are you tired of low sales and small paychecks? Do you wish you had more control over your life? Whether you want to (1) discover the world's best closing techniques (2) make a lot more money, or (3) learn how to master sales the right way, this book will teach you everything you need to know. Stop the pain from lost sales and prevent missed business opportunities from plaguing your career and your business! All you need to do is to learn how to develop a great sales strategy. With the right plan of action, you can be the star salesperson month after month. A career in sales is so much more fun when you are winning, helping your customers the right way and making lots of money while doing that. With the right knowledge, you can bypass outdated, aggressive sales tactics and instead learn how to tap into your customers' deepest desires, which almost guarantees a sale! Instead of -selling, - you'll find ways to connect with your customers and give them what they want. You'll learn the best sales techniques developed over the last one hundred years. I have had a 20-year career in the sales industry and have learned many great secrets to sales success from some of the biggest corporations in the world. I'll arm you with the best and most updated knowledge about sales and marketing. Today's consumers are smarter, so I will show you how to connect with them on their level. The average consumer is constantly bombarded with sales pitches and advertising and the competition is tougher than ever. This means today's consumers are primed to say no almost constantly! The tactics in this book will help you overcome rejection and get to that yes! With a customer-focused approach, you'll learn how to find that sales sweet spot and begin to grow your customer base. Are you ready to earn insane profits and skyrocket your sales? In this book I offer you decades-worth of experience and pro sales methods that actually work! Would you like to be seen as a successful professional with lots of happy customers? If so, keep on reading! What Will You Learn About Sales? How to Utilize Trends To Your Advantage. How to Ask the Right Questions to Get the Right Results. How to Utilize Social Media Marketing To Increase Your Sales. How to Use Body Language and Mirroring to Maximize Your Sales Potential. How to Establish A Trusting andLasting Relationships with your Customers. You Will Also Discover: How to Market Your Product For Maximum Effectiveness. How to Turn Rejection into Reward. How to Develop A Sales Plan That Gets Results. How to Easily Close More Sales. Say goodbye to low sales forever! Be the star closer and start making some real money: Buy It Now!",N/A,N/A,en
Sales and Marketing,"['Affinity Communications', 'Affinity Communications Staff', 'Generation X']",1996,['Business & Economics'],"This book offers time-proven advice on how to market any product or program. Topics covered include preparing a marketing budget, segmentation, marketing plan development, and distribution channels, plus ethnic marketing, customer relations, cooperative marketing, and more.",N/A,N/A,en
The Entrepreneur Mind,['Kevin D. Johnson'],2013-01-22,['Business & Economics'],"""What every successful entreprenuer knows, but won't tell you"" -- Cover.",N/A,N/A,en
SimSell Student Manual,['Nancy J. Nentl'],2003,['Business'],Both Nancy Nentl and Craig Miller are Minnesota authors.,N/A,N/A,en
Sales Talk in Japan and the United States,['Aoi Tsuda'],1984,['Business & Economics'],N/A,N/A,N/A,en
The Long-term Contract,['Soili Nystén-Haarala'],1998-01-01,['Contracts'],N/A,N/A,N/A,en
A Treatise on the Law of Sale of Personal Property,['Floyd Russell Mechem'],1901,['Personal property'],N/A,N/A,N/A,en
"Chalmers' Sale of Goods Act, 1893","['Sir Mackenzie Dalzell Edwin Stewart Chalmers', 'Michael Mark', 'Jonathan Mance']",1975,['Business & Economics'],N/A,N/A,N/A,en
Scientific Selling and Advertising,['Aurthur Dunn'],1922,['Advertising'],N/A,N/A,N/A,en
The Law of Sales and Secured Financing,['John Honnold'],2002,['Business & Economics'],"This casebook provides detailed information on legal aspects of sales and secured financing. The casebook provides the tools for fast, easy, on-point research. Part of the University Casebook Series; , it includes selected cases designed to illustrate the development of a body of law on a particular subject. Text and explanatory materials designed for law study accompany the cases.",N/A,N/A,en
Woodroffe & Lowe Consumer Law and Practice,"['G. F. Woodroffe', 'Christian Twigg-Flesner', 'Chris Willett', 'Paul Middleton-Roy']",2016,"['Competiton, Unfair']","Consumer Law and Practice provides undergraduate students and those studying the LPC with concise yet comprehensive guidance. It is also a useful aid for practitioners (including those advising businesses) and non-lawyers requiring information which can be quickly understood. Using an innovative problem-solving approach to the subject, we focus on situations in which clients may find themselves and explain how the law deals with such situations. ""Between the covers is a mine of information clearly and accurately set out ... a valuable tool for non-specialist and specialist alike."" The Law Society's Gazette",N/A,N/A,en
Point of Purchase Survey,[],1985,['Consumer price indexes'],N/A,N/A,N/A,en
The Glannon Guide to Sales,['Scott J. Burnham'],2012,['Commercial law'],"The proven Glannon Guide is a user-friendly study aid to use throughout the semester as a great supplement to (or substitute for) classroom lecture. Topics are broken down into manageable pieces and are explained in a conversational tone. Chapters are interspersed with hypotheticals like those posed in the classroom that include analysis of answers to ensure thorough understanding. Additionally, ""The Closer"" questions pose sophisticated hypotheticals at the end of each chapter to present cumulative review of earlier topics. More like classroom experiences, the Glannon Guide provides you with straightforward explanations of complex legal concepts, often in a humorous style that makes the material stick. The user-friendly Glannon Guide is your proven partner throughout the semester when you need a supplement to (or substitute for) classroom lecture. The material is broken into small, manageable pieces to help you master concepts. Multiple-choice questions are interspersed throughout each chapter (not lumped at the end) to mirror the flow of a classroom lecture. Correct and incorrect answers are carefully explained; you learn why they do or do not work. You can rely on authority; the series was created by Joseph W. Glannon?Harvard-educated, best-selling author of, among other legal texts, Examples & Explanations; Civil Procedure, now in its sixth edition. ""The Closer"" poses a sophisticated problem question at the end of each chapter to test your comprehension. A final ""Closing Closer"" provides you practice opportunity as well as a cumulative review of all the concepts from earlier chapters. You can check your understanding each step of the way. More like classroom experiences, these Guides provide straightforward explanations of complex legal concepts, often in a humorous style that makes the material stick.",N/A,N/A,en
The Law of Sales of Personal Property,['Francis Marion Burdick'],1901,['Sales'],N/A,N/A,N/A,en
The Law Governing Sales of Goods at Common Law and Under the Uniform Sales Act,['Samuel Williston'],1909,['Sales'],N/A,N/A,N/A,en
"The Sale of Goods Act, 1893",['Frank Newbolt'],1897,['Sales'],N/A,N/A,N/A,en
Contracts,"['John Philip Dawson', 'William Burnett Harvey', 'Stanley D. Henderson']",2008,['Law'],This statutory supplement updates the main casebook.,N/A,N/A,en
Commentary on the International Sales Law,"['C. Massimo Bianca', 'Michael Joachim Bonell']",1987-01-01,['Business & Economics'],N/A,N/A,N/A,en
The Sales Manager's Guide to Greatness,['Kevin Davis'],2017,['Business & Economics'],"Straightforward advice for taking your sales team to the next level! If your sales team isn't producing the results expected, the pressure is on you to fix the situation fast. One option is to replace salespeople. A better option is for you to optimize your performance as a sales leader. In The Sales Manager's Guide to Greatness, sales management consultant Kevin F. Davis offers 10 proven and distinctly practical strategies, skills, and tools for overcoming the most challenging obstacles sales managers face and moving your team ahead of the pack.",N/A,N/A,en
International Trade Law on Goods and Services,['Hercules Booysen'],1999,['Commercial treaties'],N/A,N/A,N/A,en
Business Dispute Resolution,['Thomas D. Cavenagh'],2000,['Business & Economics'],"Cavenagh (business law and conflict resolution, North Central College, Illinois) sets out the details of the dispute resolution programs at nine successful companies, describes the companies' reasons for creating the programs, assesses the programs, and predicts trends in law and business relating t",N/A,N/A,en
A Treatise on the Law of Sales of Personal Property,['Francis Hilliard'],1860,['Sales'],N/A,N/A,N/A,en
Uniform Commercial Code,"['American Law Institute', 'National Conference of Commissioners on Uniform State Laws']",1949,['Bank deposits'],N/A,N/A,N/A,en
"The Sale of Goods Act, 1893",['Sir Mackenzie Dalzell Edwin Stewart Chalmers'],1899,['Commission merchants'],N/A,N/A,N/A,en
Sales and Leases of Goods in a Nutshell,"['John M. Stockton', 'Frederick H. Miller']",1992,['Business & Economics'],"Scope and Applicability of Uniform Commercial Code Article 2 on Sales and Article 2A on Leases; Principal Concepts Defined; Formation of the Contract; the Statute of Frauds and Parol Evidence; Modification of Contract; Terms of the Contract, Including Regulation of Terms by Unconscionability; Documents of Title and Letters of Credit as Used in Transactions; Performance of the Contract; Title and Rights of Third Parties; Risk of Loss; Warranties; Remedies for Breach and Default.",N/A,N/A,en
"Contract Law, Selected Source Materials Annotated, 2022 Edition","['STEVEN J.. EISENBERG BURTON (MELVIN A.)', 'Melvin Eisenberg']",2022-08-03,[],"New book purchase includes complimentary digital access to the eBook. This best-selling supplement contains UCC Articles 1 and 2, together with excerpts from Articles 3 and 9; extensive portions of the Restatement (Second) of Contracts; the Uniform Electronic Transactions Act, E-SIGN; the ALI's Principles of Software Contracts; the CISG and UNIDROIT: other statutes, directives, and administrative regulations, including the Magnuson-Moss Warranty Act, selected FTC Regulations, and excerpts from the Bankruptcy Code, the Uniform Consumer Credit Code, Regulation Z; the United Kingdom Consumer Rights Statute, and numerous American Institute of Architects sample form contracts. Each major document is introduced by a short annotation that explains the origins of the document, its central purpose, and the scope of its application. This supplement is suitable for use with all contracts casebooks.",N/A,N/A,en
Visual Merchandising,['Tony Morgan'],2016,['Display of merchandise'],"A great introduction for retail students, this book offers a user-friendly reference guide to all aspects of visual merchandising and covers both window dressing and in-store areas. Using examples from a range of shops, from fashion emporia to small outlets, the book offers practical advice on the subject, supported by hints and tips from established visual merchandisers. It reveals the secrets of their toolkit and information on the use of mannequins, the latest technology, and how to construct and source props, and explains the psychology behind shopping and buyer behavior. This new edition contains two new case studies, updated images, and new material on digital and interactive visual merchandising. Presented through color photographs, diagrams of floor layouts, and store case studies, and including invaluable information such as a glossary of terms used in the industry, Visual Merchandising is an essential handbook for anyone working in and learning about this exciting area.",N/A,N/A,en
Sales,['Daniel Louis Keating'],2006,['Sales'],"Emphasizing the institutions and the mechanisms that participants use in the marketplace to conduct transactions, Daniel Keating's Systems Approach provides a functional perspective of Articles 2 and 2A of the Uniform Commercial Code in practice. Comprehensive, problem-based coverage encompasses the domestic sale of goods, real estate sales, leases, and international sales. Thoughtful problems for students incorporate insights from this distinguished author's interviews with leading figures in commerce as well as from actual sales forms and documents. News stories further illustrate, in real-world examples, how the system works in practice. Organized by Assignments, this engaging casebook lends flexibility in teaching and course design. New to the 7th Edition: The most significant revision ever. This edition has 15 new primary cases as well as 80 new problems at the end of the 28 assignments. The addition of 40 new formative assessment questions and explanations bring the total assessment questions for the book to more than 100. Three important and recently decided federal appellate cases have been added: VLM Food Trading Int'l, Inc. v. Illinois Trading Co. (7th Cir. 2016) (analyzing battle of the forms case under the CISG); Lincoln Composites, Inc. v. Firetrace USA, LLC (8th Cir. 2016) (defining when an exclusive remedy fails of its essential purpose under UCC 2-719, and also discussing how to measure breach of warranty damages for accepted goods under UCC 2-714); and Zaretsky v. William Goldberg Diamond Corp. (clarifying which merchants deal in goods of the kind for purposes of UCC 2-403(2)) Professors and students will benefit from: A problem method that forces students to engage in the most productive level of learning during classroom time: applying the law to new facts. Concise text that explains the law clearly so that students can successfully answer the problems for class. Extensive interviews with various players in the sales system giving the material a real-world relevance that students particularly appreciate. More than 100 multiple-choice assessment questions with detailed explanations to help students measure and clarify their understanding of the material as they go along, consistent with the requirements of new ABA Standard 314 on the need for formative assessment tools in the law school curriculum.",N/A,N/A,en
Creating Signature Stories,['David Aaker'],2018-03,['Business & Economics'],"Stories are orders of magnitude which are more effective than facts at achieving attention, persuading, being remembered, and inspiring involvement. Signature stories--intriguing, authentic, and involving narratives--apply the power of stories to communicate a strategic message. Marketing professionals, coping with the digital revolution and the need to have their strategic message heard internally and externally, are realizing that a digital strategy revolves around content and that content is stories. Creating Signature Stories shows organizations how to introduce storytelling into their strategic messaging, and guides organizations to find, or even create, signature stories and leverage them over time. With case studies built into every chapter, organizations will realize the power of storytelling to energize readers, gain visibility, persuade audiences, and inspire action.",N/A,N/A,en
"Cases, Problems, and Materials on the Law of Sales and Secured Financing",['John Honnold'],1993,['Business & Economics'],N/A,N/A,N/A,en
Selling to Industry,['Bernard Lester'],1952,['Machinery industry'],N/A,N/A,N/A,en
"Contract Law, Selected Source Materials Annotated, 2023 Expanded Edition","['Steven Burton', 'Melvin Eisenberg']",2023-07-14,[],"New book purchase includes complimentary digital access to the eBook. This expanded version of the best-selling supplement contains significantly more material from Restatement (Second) of Contracts and more extensive treatment of international contract law. The standard edition, Contract Law: Selected Source Materials Annotated, 2023 Edition, will be available this summer. These additions come alongside the material from the standard edition that has made it a longstanding and valuable addition to the study of contract law: UCC Articles 1 and 2, together with excerpts from Articles 3 and 9; the Restatement (Second) of Contracts; the Uniform Electronic Transactions Act, E-SIGN; the ALI's Principles of Software Contracts; the CISG and UNIDROIT: other statutes, directives, and administrative regulations, including the Magnuson-Moss Warranty Act, selected FTC Regulations, and excerpts from the Bankruptcy Code, the Uniform Consumer Credit Code, Regulation Z; the United Kingdom Consumer Rights Statute, and numerous American Institute of Architects sample form contracts. Each major document is introduced by a short annotation that explains the origins of the document, its central purpose, and the scope of its application. This supplement is suitable for use with all contracts casebooks.",N/A,N/A,en
"Contract Law, Selected Source Materials Annotated, 2019 Expanded Edition","['STEVEN J. EISENBERG BURTON (MELVIN A.)', 'Melvin A. Eisenberg']",2019-07-16,[],"Receive complimentary lifetime digital access to the eBook with new print purchase. This best-selling supplement contains the U.C.C. Article 2, the Restatement (Second) of Contracts, the CISG, and various other domestic and international contract documents. Each document is introduced by a short annotation that explains the documents origin, central purpose(s), scope of application, and current legal status. This volume is suitable for use with any contracts casebook.",N/A,N/A,en
Legal Aspects of Sale of Goods,['Min Aun Wu'],1994,['Commercial law'],N/A,N/A,N/A,en
A Compendium of Commercial Laws in Uganda,['Publishers Fountain Publishers'],2005,['Foreign Language Study'],"For the first time, all the laws relating to business and commerce in Uganda have been brought together into one substantive reference work. The laws are grouped and set out under the following major Acts: The Companies Act, The Limitations Act; The Contract Act; The Bulk Sales Act; The Sale of Goods Act; The Partnership Act; and The Business Names Registration Act.",N/A,N/A,en
A Treatise on the Effect of the Contract of Sale,['Colin Blackburn Baron Blackburn'],1847,['Sales'],N/A,N/A,N/A,en
The Sale of Goods Law of Sri Lanka,[],2019,[],N/A,N/A,N/A,en
Andy Shane and the Barn Sale Mystery with CD,['Jennifer Richard Jacobson'],2011-03-01,['Juvenile Fiction'],"After Andy hosts a barn sale to raise money for a case for Granny Webb's binoculars, he realizes that they accidentally were sold, so with Dolores's help they try to track down the missing binoculars.",N/A,N/A,en
10 Steps to Successful Sales,['Brian Lambert'],2009-12,['Business & Economics'],Sales.,N/A,N/A,en
"Contract Law, Selected Source Materials Annotated, 2019 Edition","['STEVEN J.. EISENBERG BURTON (MELVIN A.)', 'Melvin A. Eisenberg']",2019-06-27,[],"Receive complimentary lifetime digital access to the eBook with new print purchase. This best-selling supplement contains the U.C.C. Article 2, extensive portions of the Restatement (Second) of Contracts, the CISG, and various other domestic and international contract documents. Each document is introduced by a short annotation that explains the documents origin, central purpose(s), scope of application, and current legal status. This volume is suitable for use with any contracts casebook.",N/A,N/A,en
Giftology,['John Ruhlin'],2016-06-20,[],N/A,N/A,N/A,en
Understanding Sales and Leases of Goods,"['William H. Lawrence', 'William H. Henning']",1995,['Business & Economics'],N/A,N/A,N/A,en
Sale of Goods,"['Carol L. Chomsky', 'Christina L. Kunz']",2002,['Business & Economics'],N/A,N/A,N/A,en
Cases and Materials in the Law Merchant,['Philip Warren Thayer'],1939,['Business & Economics'],"No detailed description available for ""Cases and Materials in the Law Merchant"".",N/A,N/A,en
Cases and Materials on Sales,"['Marion W. Benfield', 'William D. Hawkland']",1986,['Business & Economics'],N/A,N/A,N/A,en
Cases and Materials on Sales,"['Marion Wilson Benfield (Jr.)', 'William D. Hawkland']",1992,['Business & Economics'],N/A,N/A,N/A,en
Romalpa Clauses,['Berna Collier'],1989,['Law'],N/A,N/A,N/A,en
