title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Database Marketing,"['Robert C. Blattberg', 'Byung-Do Kim', 'Scott A. Neslin']",2008-01-23,['Business & Economics'],"Database marketing is at the crossroads of technology, business strategy, and customer relationship management. Enabled by sophisticated information and communication systems, today’s organizations have the capacity to analyze customer data to inform and enhance every facet of the enterprise—from branding and promotion campaigns to supply chain management to employee training to new product development. Based on decades of collective research, teaching, and application in the field, the authors present the most comprehensive treatment to date of database marketing, integrating theory and practice. Presenting rigorous models, methodologies, and techniques (including data collection, field testing, and predictive modeling), and illustrating them through dozens of examples, the authors cover the full spectrum of principles and topics related to database marketing. ""This is an excellent in-depth overview of both well-known and very recent topics in customer management models. It is an absolute must for marketers who want to enrich their knowledge on customer analytics."" (Peter C. Verhoef, Professor of Marketing, Faculty of Economics and Business, University of Groningen) ""A marvelous combination of relevance and sophisticated yet understandable analytical material. It should be a standard reference in the area for many years."" (Don Lehmann, George E. Warren Professor of Business, Columbia Business School) ""The title tells a lot about the book's approach—though the cover reads, ""database,"" the content is mostly about customers and that's where the real-world action is. Most enjoyable is the comprehensive story – in case after case – which clearly explains what the analysis and concepts really mean. This is an essential read for those interested in database marketing, customer relationship management and customer optimization."" (Richard Hochhauser, President and CEO, Harte-Hanks, Inc.) ""In this tour de force of careful scholarship, the authors canvass the ever expanding literature on database marketing. This book will become an invaluable reference or text for anyone practicing, researching, teaching or studying the subject."" (Edward C. Malthouse, Theodore R. and Annie Laurie Sills Associate Professor of Integrated Marketing Communications, Northwestern University)",3,N/A,en
Winning in Emerging Markets,"['Tarun Khanna', 'Krishna G. Palepu']",2010,['Business & Economics'],"About the Book : - The best way to select emerging markets to exploit is to evaluate their size or growth potential, right? Not according to Tarun Khanna and Krishna Palepu. In Winning in Emerging Markets, these leading scholars on the subject present a decidedly different framework for making this crucial choice. The authors argue that the primary exploitable characteristic of emerging markets is the lack of institutions (credit card systems, intellectual property adjudication, data research firms) that facilitate efficient business operations. While such institutional voidspresent challenges, they also provide major opportunities for multinationals and local contenders. Khanna and Palepu provide a playbook for assessing emerging markets potential and for crafting strategies for succeeding in those markets. They explain how to: Spot institutional voids in developing economies, including in product, labour, and capital markets, as well as social and political systems Identify opportunities to fill those voids, for example, by building or improving market institutions yourself Exploit those opportunities through a rigorous five-phase process, including studying the market over time and acquiring new capabilities Packed with vivid examples and practical toolkits, Winning in Emerging Markets is a crucial resource for any company seeking to define and execute business strategy in developing economies. About the Authors : - Tarun Khanna is the Jorge Paulo Lemann Professor at Harvard Business School and the author of Billions of Entrepreneurs: How China and India Are Reshaping Their Future and Yours. Krishna Palepu is the Ross Graham Walker Professor of Business Administration and senior associate dean for international development at the Harvard Business School.",5,N/A,en
Strategic Marketing Management Cases,"['David W. Cravens', 'Charles W. Lamb', 'Victoria Lynn Crittenden']",2002,['Business & Economics'],N/A,N/A,N/A,en
Principles of Marketing,"['Philip Kotler', 'Gary M. Armstrong']",2017-11-06,['Marketing'],"'Principles of Marketing' helps readers master today's key marketing challenge: to create vibrant, interactive communities of consumers who make products and brands an integral part of their daily lives. To help individuals understand how to create value and build customer relationships, Kotler and Armstrong present fundamental marketing information within an innovative customer-value framework.",N/A,N/A,en
Marketing,"['Jon Groucutt', 'Peter Leadley', 'Patrick Forsyth']",2004,['Business & Economics'],"Marketing: Essential principles, new realities has been researched, developed and written primarily with the undergraduate and diploma-level student in mind. This student-oriented text, with its relaxed and free flowing language, provides the reader with material of a rigorous academic standard. Each chapter follows a set structure that has been designed to encourage discussion and raise issues for consideration and research:introduction;learning objectives;chapter sub headings - key issues;chapter summary;exercises and questions for review and critical thinking.At the end of the book there are additional notes and references to support student learning.Written by authors from both an academic and practitioner background, this new textbook offers an excellent introduction to the subject for the next generation of marketers and business people.FREE CD ROM FOR LECTURERSThe authors have created a unique CD ROM containing both lecture presentation slides and essay questions. This is available on request from the publisher.CONTENTSIntroductionWhat is marketing?The business and marketing environmentEthical marketing and social responsibilityBuyer behaviourSegmenting, positioning and targetingMarketing researchMarketing and strategyProducts and brandsPrice and pricing strategiesPromotion part 1Promotion part 2People, physical evidence and processPlacement, distribution and logisticsMarketing across borders: the international dimensionApplication: bringing the elements togetherNotesReferenceIndexPlease view more information on this book, including a sample chapter and detailed, full contents at http://www.kogan-page.co.uk/groucutt",4,N/A,en
Marketing Calculator,['Guy R. Powell'],2008-09-29,['Business & Economics'],"This book uncovers the components of driving increased marketing effectiveness and can be applied to just about every industry and marketing challenge. It demystifies how marketers can significantly improve their measurement and management infrastructure in order to improve their return on marketing effectiveness and ROI. They will be able to significantly improve their tactical and strategic decision-making and finally be able to respond to John Wannamachers' ""half of my advertising is wasted; I just don't know which half."" With this in hand, they will be able to avoid the budget cutting ax, become a critical component of corporate success and enhance their careers. Even in a crowded theoretical marketing environment there are three new concepts being introduced: 1. The Marketing Effectiveness Framework to help marketers talk the talk of marketing effectiveness within marketing and with the C-Suite. 2. The Marketing Effectiveness Continuum to help marketers understand the organizational issues and change management associated with delivering long lasting enhanced marketing effectiveness. 3. The Marketing Accountability Framework to help marketers begin to collect data that is meaningful to improving their marketing effectiveness and to become accountable for their results. It is one of the only marketing books covering the topic at a global level. It includes a great number of specific case studies from North America, Asia, Europe and Africa. The cases cover the following industries: Telecommunications, consumer packaged goods, home repair services, travel, utilities, software, restaurants, alcoholic and non-alcoholic beverages and others. It can also be used to support marketing education at the university level. Whether the reader is a marketer, business analyst, C-level executive, this book will help them to understand the key issues surrounding the measurement of marketing effectiveness. More than that however, is how each of the concepts can be directly applied to their marketing environment. Each of the concepts are applied to the different types of businesses (business-to-business, OEM, consumer, NGO and others) so they can quickly make them actionable.",N/A,N/A,en
The Art of War,"['Sunzi', 'Gary Gagliardi']",1999,['Marketing'],"The sales methods presented in this book follow Sun Tzu's principles line by line, with the complete text of The Art of War on the left-hand pages, and the sales adaptation, The Art of Sales, on the facing right-hand pages. Readers can see that they are getting the proven philosophy that has survived 2,500 years, not just another sales theory from the expert of the month.",N/A,N/A,en
"Marketing, Principles and Strategies",['Charles D. Schewe'],1987,['Business & Economics'],N/A,N/A,N/A,en
Strategic Marketing Planning,"['Colin Gilligan', 'Richard Malcolm Sano Wilson']",2003,['Business & Economics'],"MBA students, business and marketing undergrads, and marketing practitioners will be interested in ""Strategic Marketing Planning."" Features include expanded examples, questions, exercises, case studies, and much more.",N/A,N/A,en
Extreme Trust,"['Don Peppers', 'Martha Rogers']",2012,['Business ethics'],"Shares strategies for maintaining business competitiveness in an increasingly transparent world, revealing the importance of professional honesty, solution-driven practices, and integrity-based customer support.",N/A,N/A,en
Western European Perspectives on the Development of Public Relations,['T. Watson'],2015-04-08,['Business & Economics'],"The National Perspectives on the Development of Public Relations: Other Voices series is the first to offer an authentic world-wide view of the history of public relations. It will feature six books, five of which will cover continental and regional groups. This book in the series focuses on Western Europe.",N/A,N/A,en
Enchanting a Disenchanted World,['George Ritzer'],2010,['Business & Economics'],"This study is about Disney, malls, cruise lines, Las Vegas, the World Wide Web, Planet Hollywood, credit cards, and all other ways we now consume. It discusses the fundamental change that our society has undergone because of the way and the level at which we consume.",N/A,N/A,en
Marketing,['Dennis Adcock'],1995,['Business & Economics'],N/A,N/A,N/A,en
Basic Marketing,"['Tom Cannon', 'J. Thomas Cannon']",1986,['Marketing'],N/A,N/A,N/A,en
Advertising & Marketing,['Clive Gifford'],2006,['Business & Economics'],"By the time you reach eighteen years of age, there is every chance that you will have already watched more than a quarter of a million TV adverts. That is just the start. Researchers estimate that moving around a busy town or city, a person will be bombarded by more than 3,000 different examples of advertising every day.",N/A,N/A,en
Marketing,"['Sally Dibb', 'Ferrell', 'Lyndon Simkin', 'William M. Pride']",2016-04-15,['Marketing'],"Marketing Concepts and Strategies combines a thorough overview of essential marketing principles, concepts and strategies with a visually-engaging, reader-friendly presentation. This edition includes an integrated eBook and interactive teaching and learning tools that support the printed book.",N/A,N/A,en
Mercadotecnia,['Philip Kotler'],1988,['Marketing'],N/A,N/A,N/A,es
Brands,['Celia Lury'],2004-08-12,['Business & Economics'],"Celia Lury considers the interrelated dimensions of the brand: as a creator of space, time and community, as a form of intellectual property and as an increasingly important medium of exchange in a global economy.",4,N/A,en
The Emperor Domitian,['Brian W. Jones'],1992,['Biography & Autobiography'],"Domitian, Emperor of Rome AD 81-96, has traditionally been portrayed as a tyrant and his later years on the throne as a reign of terror'; his death bringing a restoration of liberty and inaugurating the glorious rule of the five good emperors'. It is less well known that he was an able, meticulous administrator, a reformer of the economy, with a building programme designed to ensure that Rome not only was the capital of the world but looked like it as well. Brian Jones's biography of the emperor, the first ever in English and the first in any language for nearly a century, offers a balanced interpretation of the life of Domitian. In taking into account recent scholarship and new epigraphic and archaeological discoveries, The Emperor Domitian proposes that Domitian was a ruthless but efficient autocrat with a sound foreign policy, and rejects the traditional view that dismisses him as a vicious tyrant. His harshness was felt by a comparatively minute, but highly vocal section of the population, who included those who wrote the history of his reign.; Brian Jones argues that his relationship with the court rather than with the senate is central to understanding his policies and in explaining his reputation. The book further challenges many of the assumptions concerning Domitian's connection with the persecution of the early Christians. Domitian remains one of the most important and intriguing of the Roman rulers. Roman historians will have to take account of this new biography which in part represents a rehabilitation of Domitian.",N/A,N/A,en
Principles of Marketing,"['Philip Kotler', 'Linden Brown', 'Stewart Adam', 'Gary Armstrong']",2005-11,['Marketing'],"Provides an introduction to marketing. This third edition provides an authoritative presentation of marketing theory, and offers the reader a variety of examples and applications illustrating the major decisions that marketing management faces.",N/A,N/A,en
Marketing Management,"['Jerome Paul Peter', 'James H. Donnelly']",2012-01,['Business & Economics'],"Marketing Management, 11E, is a text and casebook written by Peter and Donnelly. It is praised in the market for its organization, format, clarity, brevity and flexibility. The goal of this text is to enhance students' knowledge of marketing management and to advance their skills in developing successful marketing strategies. The six stage learning approach is the focus text. Each section has as its objective either knowledge enhancement or skill development, or both. The framework and structure of the book is integrated throughout the sections of the new edition. The basic structure of the text continues to evolve and expand with numerous updates and revisions throughout.",N/A,N/A,en
Marketing Planning and Strategy,['Subhash C. Jain'],1985,['Business & Economics'],Includes index,N/A,N/A,en
Advanced Marketing Management,"['Nikolaos Dimitriadis', 'Neda Jovanovic Dimitriadis', 'Jillian Ney']",2018,['Business & Economics'],Prepare yourself for the new world of marketing with this richly in-depth textbook on marketing management.,N/A,N/A,en
The Routledge Handbook of Tourism Marketing,['Scott McCabe'],2017-05-18,['Marketing'],"Tourism has often been described as being about ¿selling dreams¿, tourist experiences being conceptualized as purely a marketing confection, a socially constructed need. However, the reality is that travel for leisure, business, meetings, sports or visiting loved ones has grown to be a very real sector of the global economy, requiring sophisticated business and marketing practices. The Routledge Handbook of Tourism Marketing explores and critically evaluates the current debates and controversies inherent to the theoretical, methodological and practical processes of marketing within this complex and multi-sector industry. It brings together leading specialists from range of disciplinary backgrounds and geographical regions to provide reflection and empirical research on this complex relationship. The Handbook is divided in to nine inter-related sections: Part 1 deals with shifts in the context of marketing practice and our understanding of what constitutes value for tourists; Part 2 explores macromarketing and tourism; Part 3 deals with strategic issues; Part 4 addresses recent advances in research; Part 5 focuses on developments in tourist consumer behaviour; Part 6 looks at micromarketing; Part 7 moves on to destination marketing and branding issues; Part 8 looks at the influence of technological change on tourism marketing; and Part 9 explores future directions. This timely book offers the reader a comprehensive synthesis of this sub-discipline, conveying the latest thinking and research. It will provide an invaluable resource for all those with an interest in tourism and marketing, encouraging dialogue across disciplinary boundaries and areas of study. This is essential reading for Tourism students, researchers and academics as well as those of Marketing, Business, Events Management and Hospitality Management.",N/A,N/A,en
Market Segmentation,"['Malcolm McDonald', 'Ian Dunbar']",2004-10,['Business & Economics'],"* McDonald and Dunbar are the leading author team in this area * Segmentation and marketing mapping are core areas of the marketing syllabus, and there is much that is new as a result of the new segmentation possibilities from e-marketing and e-business * The book has a textbook feel, which highlights the diagrams and market maps (key elements of the book) This is a key book, in a vital area. The Butterworth-Heinemann edition of what was previously published by MacMillian, is a thoroughly revised and updated version. * Highly developed and well illustrated treatment of a key marketing technique * Usable by students and executives, for whom the practical, step-by-step approach is designed * Leading author team in the field",N/A,N/A,en
Confessions of the Pricing Man,['Hermann Simon'],2015-10-20,['Business & Economics'],"The world’s foremost expert on pricing strategy shows how this mysterious process works and how to maximize value through pricing to company and customer. In all walks of life, we constantly make decisions about whether something is worth our money or our time, or try to convince others to part with their money or their time. Price is the place where value and money meet. From the global release of the latest electronic gadget to the bewildering gyrations of oil futures to markdowns at the bargain store, price is the most powerful and pervasive economic force in our day-to-day lives and one of the least understood. The recipe for successful pricing often sounds like an exotic cocktail, with equal parts psychology, economics, strategy, tools and incentives stirred up together, usually with just enough math to sour the taste. That leads managers to water down the drink with hunches and rules of thumb, or leave out the parts with which they don’t feel comfortable. While this makes for a sweeter drink, it often lacks the punch to have an impact on the customer or on the business. It doesn’t have to be that way, though, as Hermann Simon illustrates through dozens of stories collected over four decades in the trenches and behind the scenes. A world-renowned speaker on pricing and a trusted advisor to Fortune 500 executives, Simon’s lifelong journey has taken him from rural farmers’ markets, to a distinguished academic career, to a long second career as an entrepreneur and management consultant to companies large and small throughout the world. Along the way, he has learned from Nobel Prize winners and leading management gurus, and helped countless managers and executives use pricing as a way to create new markets, grow their businesses and gain a sustained competitive advantage. He also learned some tough personal lessons about value, how people perceive it, and how people profit from it. In this engaging and practical narrative, Simon leaves nothing out of the pricing cocktail, but still makes it go down smoothly and leaves you wanting to learn more and do more—as a consumer or as a business person. You will never look at pricing the same way again.",5,N/A,en
The Luxury Strategy,"['Jean-Noël Kapferer', 'Vincent Bastien']",2009,['Business & Economics'],"This work analyzes the nature of true luxury brands and identifies the rules for marketing luxury products. It also explains the difference between 'premium' and 'luxury', and sets out the rules to be applied to the luxury marketing mix.",5,N/A,en
Handbook of Social Media Management,"['Mike Friedrichsen', 'Wolfgang Mühl-Benninghaus']",2016-08-27,['Business & Economics'],"Digitization and Web 2.0 have brought about continuous change from traditional media management to new strategic, operative and normative management options. Social media management is on the agenda of every media company, and requires a new set of specialized expertise on digital products and communication. At the same time, social media has become a vibrant field of research for media economists and media management researchers. In this handbook, international experts present a comprehensive account of the latest developments in social media research and management, consistently linking classical media management with social media. The articles discuss new theoretical approaches as well as empirical findings and applications, yielding an interesting overview of interdisciplinary and international approaches. The book’s main sections address forms and content of social media; impact and users; management with social media; and a new value chain with social media. The book will serve as a valuable reference work for researchers, students and professionals working in media and public relations.",N/A,N/A,en
New Age Marketing,['Upinder Dhar'],2008,['Marketing'],"The theme of NICOM 2008 being held between January 9 to 11, 2008 is 'Strategies and Trends in Marketing: A New Economy Perspective'. The issues, challenges and dimensions of the emerging scenario are grouped into the following sub-themes. 'Marketing Information System' brings together scholarly contributions on Marketing Research and Analytics, Business Intelligence and Forecasting Tools, Data Mining in Marketing and Decision Support System, Knowledge Management and Environment Sensing for Marketing. The sub-theme 'Value Creation: New Paradigms' has deliberations on Marketing Innovations, Trends in Pricing Strategy, Diffusion of New Products and Marketing Mix Decisions. 'Value Delivery in Marketing' covers topics on Disintermediation, Re-intermediation, Managing Marketing Channels, Logistics and Technology and 3PL and 4PL. 'Managing Marketing Communication' looks at Managing Brands, Changing Face of Advertising, Marketing Communication on Internet, Managing Content and Blogging The New Marketing Tool. 'Marketing Metrics' gets together papers on measuring Performance, Expectations, Customer Satisfaction, Loyalty and Preferences, Awareness, Attitudes and Usage. 'Business Markets in New Economy' looks at Business Integration, Managing Suppliers, E-Marketplaces, Extended Organization and Managing Procurement. 'Marketing and Technology' debates on the issues in Process Automation, Enterprise Resource Planning, Customer Relationship Management, Managing Customer Data Bases, E-commerce and Technology, Customer Information Security, Retail and Technology and Managing Online Services. 'Interdisciplinary Studies' gives a platform for Cross Cultural Studies, Marketing of Financial Services, Marketing of Hospitality and Tourism, Marketing of Healthcare Services, Managing Services, Retail - the Changing Face and Ethical Issues in Marketing. This book is the result of publication of selected works out of over a hundred papers presented at the Conference. It is appropriately titled 'NEW AGE MARKETING: Emerging Realities'. It is divided into four parts in line with the theme and sub-themes of the Conference as follows: Part-A: Marketing and TechnologyPart-B: Value Creation and DeliveryPart-C: Changing Face of MarketingPart-D: Marketing Metrics",4,N/A,en
Harry Potter,['S. Gunelius'],2008-06-03,['Business & Economics'],"The Harry Potter books are the bestselling books of all time. In this fascinating study, Susan Gunelius analyzes every aspect of the brand phenomenon that is Harry Potter. Delving into price wars, box office revenue, and brand values, amongst other things, this is the story of the most incredible brand success there has ever been.",N/A,N/A,en
Market Entry Strategies,['Christoph Lymbersky'],2008,['Export marketing'],"This book is designed for students studying international business, but also for professionals working in companies facing market entry decisions. The first chapter will introduce the concept of an international strategy by fo-cusing on global efficiencies, the components of an international strategy and the development of an international strategy. An emphasis is put on market analysis, competitive positioning and common pitfalls of multinational companies. The second chapter discusses different entry modes and forms of foreign direct investments. Franchising, licensing, joint ventures, the Greenfield strategy as well as mergers & acquisitions are explained in detail with their advantages and disad-vantages. The accompanying case studies for each entry method illustrate common problems outlined in the text. The third Chapter introduces the reader to the influence of culture on international market entries. Geert Hofstede?s, Edward T. Hall?s as well as Fons Trompenaars?s theories about cultural differences get explained with interesting examples. Managers will find important advice in this chapter on what to take care of, how to prepare for and to avoid cultural clashes. Each market entry strategy has its impacts on the corporate culture of a company, on its people and on the environment. It is this book?s aim to prepare its reader for the interesting strategic decisions that a multinational company faces.",N/A,N/A,en
Iran : a Survey of U.S. Business Opportunities,['United States. Bureau of International Commerce'],1977,['Industries'],N/A,N/A,N/A,en
The Space Merchants,"['Frederik Pohl', 'Cyril M. Kornbluth']",1953,['Fiction'],N/A,N/A,N/A,en
Guerrilla Marketing Attack,['Jay Conrad Levinson'],1989,['Business & Economics'],"At a time when millions of small businesses are flourishing, here is the optimum plan of attack for businesses that want to cash in on the high profits and low costs of guerrilla marketing.",5,N/A,en
Applications in Basic Marketing,['William D. Perreault'],2004,['Marketing'],N/A,N/A,N/A,en
The Cluetrain Manifesto,['Rick Levine'],2000,['Business'],"Imprint. This up-to-the-minute book is a wake-up call to the corporate status quo, and presents a stunning tapestry of anecdotes, object lessons, parodies, ware stories and suggestions, all aimed at illustrating what it will take to survive and prosper in the fast- forward world on the wire.",N/A,N/A,en
Discovering Data Mining,['Peter Cabena'],1998,['Business & Economics'],"Through extensive case studies and examples, this book provides practical guidance on all aspects of implementing data mining: technical, business, and social. The book also demonstrates IBM's powerful new intelligent Miner tool and shows how it can be applied.",N/A,N/A,en
The Best of No BS,['Dan S. Kennedy'],2022-09-06,['BUSINESS & ECONOMICS'],"""Anthology of marketing expert Dan Kennedy's best writing from the No BS series. Focuses on the customer-getting, sales-boosting, classic marketing strategies that made him famous. Shares marketing knowledge applicable to print, digital, sales, and events""--",N/A,N/A,en
Secrets of Word-of-mouth Marketing,['George Silverman'],2011,['Business & Economics'],Positive word of mouth accelerates sales like nothing else. But it doesn't just happen by chance.,N/A,N/A,en
Marketing management,"['Philip Kotler', 'Bernard Dubois']",1992,[],N/A,N/A,N/A,fr
Strategic Marketing Problems,"['Roger A. Kerin', 'Robert A. Peterson']",2007,['Business & Economics'],"This best-selling book is dedicated to the development of decision-making skills in marketing. It introduces concepts and tools useful in structuring and solving marketing problems, while extensive case studies provide an opportunity for those concepts and tools to be employed in practice. Consisting of 10 chapters and 44 cases that feature contemporary marketing perspectives and practices, this book covers the topics of marketing management: its foundations; financial aspects; decision-making and case analysis; opportunity analysis, market segmentation, and market targeting; product and service strategy and brand management; integrated marketing communication strategy and management; pricing strategy and management; the control process; and comprehensive marketing programs. For marketing executives and professionals.",N/A,N/A,en
Marketing Management,['Philipkotler'],1995-06-16,[],N/A,N/A,N/A,en
Understanding Digital Marketing,['Damian Ryan'],2015,['BUSINESS & ECONOMICS'],"Harness the power of digital media to achieve the utmost success in business, both now and in the future, with this bestselling guide to digital marketing channels and strategy.",N/A,N/A,en
"Marketing Paperback Fourteenth Edition with Original Material, Custompublication","['William A. Pride', 'O. C. Ferrell']",2007-06-01,[],N/A,N/A,N/A,en
Industrial Organization,"['Paul Belleflamme', 'Martin Peitz']",2010-01-07,['Business & Economics'],An innovative graduate textbook that explains modern industrial organization by blending theory with real-world applications.,N/A,N/A,en
Marketing,[],2007,['Marketing'],N/A,N/A,N/A,en
Marketing Today,['David Joseph Schwartz'],1977,['Business & Economics'],N/A,N/A,N/A,en
"Integrated Advertising, Promotion, and Marketing Communications","['Kenneth E. Clow', 'Donald Baack']",2007,['Business & Economics'],"This volume takes a broader approach than Advertising or Promotions surveys and gives readers anintegratedlearning experience by incorporating Internet exercises and a Building an IMC Campaign project, with free Advertising Plan Pro software in every copy. The volume addresses integrated marketing communications, corporate image and brand management, consumer buyer behavior, business-to-business buyer behavior, promotions opportunity analysis, advertising management, advertising design, both theoretical and executional frameworks, IMC promotional tools and integration tools. For marketing professionals and ad agency account executives.",N/A,N/A,en
Managing Marketing,"['Roger A. Palmer', 'Juanita Cockton', 'Graham Cooper']",2007,['Business & Economics'],"""There are many books on marketing, so this is not yet another one on the 'what' of marketing but is concerned with the 'how'. It is designed to provide clear guidance on managing the marketing function as a practical entity and allowing the marketer to grasp how the theory can be applied to the job. Managing Marketing is designed to make marketers both more effective and better able to explain their role within company context. The book discusses the managerial aspects of the marketer's job and is particularly suited to marketing managers, especially those newly appointed to marketing roles, students of marketing with a good grasp of underlying theory and those on professional courses for CIM and CAM.""--Jacket.",N/A,N/A,en
Applications in Basic Marketing,"['William D. Perreault (Jr.)', 'William D. Perreault, Jr.', 'E. Jerome McCarthy']",2004-06,['Business & Economics'],N/A,N/A,N/A,en
The 30 Day MBA in Marketing,['Colin Barrow'],2016,['BUSINESS & ECONOMICS'],Gain all the marketing skills and know-how you would get from an MBA course at a top business school - at a tiny fraction of the cost.,N/A,N/A,en
Consumer Behaviour and Marketing Strategy,"['J. Paul Peter', 'Jerry Corrie Olson', 'Klaus G. Grunert']",1999,['Consumer behavior'],"This text combines academic rigour with an application-oriented approach, and draws on the latest consumer research and applies it to the marketing problems of European companies. Cognitive, behavioural and environmental approaches to the analysis of consumer behaviour receive a balanced treatment. All concepts are viewed from a marketing management perspective. The book also features a glossary, key terms and concepts, and annotated additional reading which covers European and American sources.",N/A,N/A,en
Participation Marketing,['Michael Brito'],2021-02-03,[],Learn how to leverage employee advocacy as a new channel to market and develop trusted brand messages with this expert blueprint.,N/A,N/A,en
Sensory Marketing,"['B. Hultén', 'N. Broweus', 'M. van Dijk']",2009-05-21,['Business & Economics'],The book covers the ongoing shift from mass-marketing and micro-marketing to sensory marketing in terms of the increased individualization in the contemporary society. It shows the importance in reaching the individuals' five senses at a deeper level than traditional marketing theories do.,N/A,N/A,en
Marketing Management,['Philip Kotler'],1984,[],N/A,N/A,N/A,en
"Marketing management : analysis, planning, and control",['Philip Kotler'],1967,['Marketing'],N/A,N/A,N/A,en
Guerrilla Marketing Volume 3,"['Jason Myers', 'Merrilee Kimble', 'Jay Conrad Levinson']",2022-09-06,[],"What makes the Guerrilla Marketing book series unique? Within Guerrilla Marketing Volume One, Jason Myers and Merrilee Kimble reviewed the strong foundational elements of Guerrilla Marketing. Guerrilla Marketing Volume Two included many new Guerrilla Marketing tools, tactics, and tips--giving readers even more options to choose from. But Guerrilla Marketing Volume Three, the newest edition in this series, provides a great refresher of the strong foundation elements of Guerrilla Marketing while diving into the Guerrilla Marketing toolbox packed full of successful tools, tactics, and tips to try. For those who are new to Guerrilla Marketing (or those who want to learn more), Jason and Merrilee offer a FREE companion course (visit gMarketing.com/Club) to help anyone build their rock-solid Guerrilla Marketing foundation. This FREE companion course includes video tutorials, exercises, and the necessary tools for readers to build a crucial foundation from which their Guerrilla Marketing success will be born. Please know this: businesses with a poor foundation will fail. How will you use this All New series of Guerrilla Marketing books for your success? Jason and Merrilee are thrilled for readers who have selected to add Guerrilla Marketing Volume Three to their collection of the All New series of Guerrilla Marketing books. Guerrilla Marketing is a 360-degree consistent methodology that weaves through every aspect of a business. With each marketing tactic woven together, each volume will refer readers to other related sections and tactics in the current book their reading or within volumes, so that business owners can develop a cohesive and consistent marketing approach that works for them. Guerrilla Marketing is intelligent marketing that utilizes knowledge, strategy, and a plan that is supported with a toolbox of tactics. With this All New series of Guerrilla Marketing books, readers can access a toolbox full of low-cost, unconventional, and creative tactics to choose from, in order to convey and promote their compelling product(s) or service(s) and to drive their competition mad.",N/A,N/A,en
Retailing in the 21st Century,"['Manfred Krafft', 'Murali K. Mantrala']",2010-02-08,['Business & Economics'],"With crisp and insightful contributions from 47 of the world’s leading experts in various facets of retailing, Retailing in the 21st Century offers in one book a compendium of state-of-the-art, cutting-edge knowledge to guide successful retailing in the new millennium. In our competitive world, retailing is an exciting, complex and critical sector of business in most developed as well as emerging economies. Today, the retailing industry is being buffeted by a number of forces simultaneously, for example the growth of online retailing and the advent of ‘radio frequency identification’ (RFID) technology. Making sense of it all is not easy but of vital importance to retailing practitioners, analysts and policymakers.",N/A,N/A,en
Total Relationship Marketing,['Evert Gummesson'],2002,['Business & Economics'],"Total Relationship Marketing provides a genuinely unique new view of the meaning of marketing management and a complete introduction to the rapidly evolving field of relationship marketing. A major contribution to marketing thought internationally, this new edition of Gummesson's seminal title presents a powerful and in depth analysis of modern relationship marketing. Highly informative, practical in style, and packed with examples and cases from real companies, it is an essential resource for all serious marketing practitioners as well as both undergraduate and postgraduate students. Customer Relationship Management (CRM) is a key feature throughout this newly revised edition Comprehensive coverage on the Internet, e-Business and one-to one marketing New examples, cases, concepts and references have been added to aid the reader",N/A,N/A,en
Differentiate Or Die - Survival In Our Era Of Killer Competition,['Jack Trout'],2000,[],N/A,N/A,N/A,en
Handbook of Marketing,"['Barton A Weitz', 'Robin Wensley']",2002-11-04,['Business & Economics'],The 'Handbook of Marketing' presents a major retrospective and prospective overview of the field of marketing when many of the traditional boundaries and domains within marketing have been subject to change.,5,N/A,en
The 5 Key Success Factors,['E. W. Lawrimore'],2011-05-14,['Business & Economics'],"A total system for business success, based on a 25-year study and testing of the most effective success factors for any business, from small to large. Includes practical action steps that, taken together, will lead to significant success increases for your business or organization.",N/A,N/A,en
Unique Now - Or Never,['Jesper Kunde'],2002,['Business & Economics'],"We are living in a world where there is too much of everything. Too many products, too many brands, too much information. How do you stand out? Be unique. Here's how to organise your entire company into a focused system that supports and exudes the essence of whom you are and why what you offer to the world matters.",N/A,N/A,en
Marketing Metrics,[],2010,['Electronic books'],"It is essential for marketers and their business colleagues to receive a return on every marketing investment that is made. This widely-praised reference has established itself as the definitive guide to choosing the right metrics and using them effectively. The 50+ metrics provided in this reference will help readers prove the business value and efficacy of their efforts. Fully updated to reflect the latest techniques, insights, and research, as well as the importance of digital marketing and social media, Marketing Metrics, Second Editionexplains the applications, tradeoffs, and nuances of each metric, and shows exactly how to gain actionable information from the data. For clarity and simplicity, it avoids advanced math: all calculations can be performed by hand, or with basic spreadsheet techniques. This edition covers a wide spectrum of marketing and measurement issues, including: customer perceptions, market share, competitive analysis, margins and profits, product and portfolio management, customer profitability, sales force and channel management, pricing strategy, promotion, advertising media, web metrics, and much more. It also demonstrates how to use marketing metrics as an ""X-ray"" to discover leading indicators, and identify crucial new opportunities and challenges. Also included is an entirely new chapter on the systems of metrics that can be used to assess the overall performance of the firm and how marketing initiatives help or hinder.",N/A,N/A,en
Consumer Behavior and Marketing Strategy,"['J. Paul Peter', 'Jerry Corrie Olson']",1995-09,['Business & Economics'],N/A,N/A,N/A,en
"Marketing Tourism, Hospitality and Leisure in Europe","['Susan Horner', 'John Swarbrooke']",1996,['Business & Economics'],"This text looks at marketing from a European perspective. In addition to case studies, it considers differences in consumer behaviour between European countries. The text is supported by student exercises and adopts a student-centered learning approach.",N/A,N/A,en
