title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Fairy Nightcaps,['Fanny (Aunt)'],1868,['Children'],N/A,N/A,N/A,en
The Child's Conception of the World,['Jean Piaget'],1964,['Medical'],"First Published in 1997. Routledge is an imprint of Taylor & Francis, an informa company.",N/A,N/A,en
ADHD,"['Paul H. Wender', 'David A. Tomb']",2017,['Family & Relationships'],"In a discussion of ADHD treatments, Wender and Tomb stress that drug therapy remains the most effective in treating the disorder. They add, however, that psychological techniques, when combined with medication, can produce further improvement. Wender and Tomb offer practical, comprehensive instructions on how parents of an ADHD sufferer can best help their child. Now a classic work, ADHD grants parents and adults whose lives have been touched by this disorder an indispensable source of help, hope, and understanding.",N/A,N/A,en
Tell Me,['Aidan Chambers'],1996,['Education'],"""There is a correlation between the richness of the reading environment in which readers live and the richness of their talk about what they've read."" ""In any group of children we find that if they begin by sharing their most obvious observations they soon accumulate a body of understanding that reveals the heart of a text and its meaning(s) for them all."" Talking about a book helps a child find the heart of a story, make sense of a string of facts, and understand complicated ideas. Aidan Chambers proposes an approach for discussing books so children learn to talk well about what they've read. Indeed, not only talk well, but listen well. And not just about books, but about other things. For the ""Tell me"" approach ultimately helps children learn to clarify ideas for themselves and to communicate with others. It is, in short, a basic step in applying knowledge and articulating meaning. Tell Me offers practical information about book talking in the classroom, explaining some of the processes and outlining the ground rules developed by teachers and others who work with children and books. From their experience he has formulated a Framework, ""a repertoire of questions that assist readers in speaking out their reading."" Tell Me is companion to The Reading Environment.",N/A,N/A,en
Centuries of Childhood,['Philippe Aries'],1962,['Family & Relationships'],"In this pioneering book, now regarded as a hugely influential and classic study, Aries surveys children and their place in family life from the Middle Ages to the end of the 18th century.""",N/A,N/A,en
The Night Wanderers,['Wojciech Jagielski'],2012,['History'],"A sweeping portrait of contemporary Africa by one of Europe's most exciting and talked-about journalists, The Night Wanderers describes Uganda in the aftermath of a civil war that destroyed the country and in which children were the main agents of destruction. The Lord's Resistance Army abducts children from their homes, forcing them to kill family members and enter a brutal life of guerilla warfare. Jagielski inserts himself into the hellish landscape and finds a way to speak of these children and their wounded world.",N/A,N/A,en
Art as Therapy with Children,['Edith Kramer'],1972,['Medical'],"Drawing from the works of disturbed children, the author discusses the therapeutic value of art in treating psychological problems.",5,N/A,en
Little Black Sambo,['Helen Bannerman'],1961,['Children'],"The Story of Little Black Sambo is a children's book written and illustrated by Helen Bannerman, and first published by Grant Richards in October 1899 as one in a series of small-format books called The Dumpy Books for Children. Sambo is a South Indian boy who encounters four hungry tigers, and surrenders his colourful new clothes, shoes, and umbrella so they will not eat him. The tigers chase each other around a tree until they are reduced to a pool of melted butter; Sambo then recovers his clothes and his mother makes pancakes of the butter. The story was a children's favourite for half a century until the word sambo was deemed a racial slur in some countries, and the illustrations considered reminiscent of ""darky iconography"". Both text and illustrations have undergone considerable revision since.",N/A,N/A,en
The Chronicles of Narnia,['C. S. Lewis'],2002-07,['Children'],The seven chronicles of Narnia are brought together in this beautifully presented slipcase. The books and the slipcase feature stunning new fantasy artwork by Cliff Nielsen.,N/A,N/A,en
Bartholomew and the Oobleck,['Dr. Seuss'],1949-10-12,['Boredom'],"For use in schools and libraries only. The King, tired of rain, snow, sun, and fog, commands his magicians to make something else come down from the sky, but when Oobleck falls, in sticky greenish droplets, Bartholomew Cubbins shames the King and saves the kingdom.",N/A,N/A,en
Pediatric Nutrition Handbook,['American Academy of Pediatrics. Committee on Nutrition'],1985,['Health & Fitness'],"Intended for practicing clinicians needing a reference guide on the requirements and metabolism of specific nutrients, methods of assessing nutritional status, and the nutrition support of healthy infants and children. This edition is reorganized and expanded to reflect the growth of information in clinical nutrition sciences during the past ten years. One new chapter describes advances in food technology and novel foods or ingredients of the future. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
Children and the Politics of Culture,['Sharon Stephens'],1995-12-03,['Family & Relationships'],"The bodies and minds of children--and the very space of children--are under assault. This is the message we receive from daily news headlines about violence, sexual abuse, exploitation, and neglect of children, and from a proliferation of books in recent years representing the domain of contemporary childhood as threatened, invaded, polluted, and ""stolen"" by adults. Through a series of essays that explore the global dimensions of children at risk, an international group of researchers and policymakers discuss the notion of children's rights, and in particular the claim that every child has a right to a cultural identity. Explorations of children's situations in Japan, Korea, Singapore, South Africa, England, Norway, the United States, Brazil, and Germany reveal how children's everyday lives and futures are often the stakes in contemporary battles that adults wage over definitions of cultural identity and state cultural policies. Throughout this volume, the authors address the complex and often ambiguous implications of the concept of rights. For example, it may be used to defend indigenous children from radically assimilationist or even genocidal state policies; but it may also be used to legitimate racist institutions. A substantive introduction by the editor examines global political economic frameworks for the cultural debates affecting children and traces intriguing, sometimes surprising, threads throughout the papers. In addition to the editor, the contributors are Norma Field, Marilyn Ivy, Mary John, Hae-joang Cho, Saya Shiraishi, Vivienne Wee, Pamela Reynolds, Kathleen Hall, Ruth Mandel, Manuela Carneiro da Cunha, and Njabulo Ndebele.",N/A,N/A,en
The Turn of the Screw,"['Henry James', 'Pauline Francis']",2009-12-01,['Juvenile Fiction'],"A governess is scared to discover her two charges, Miles and Flora, are possibly being haunted by the ghosts of two servants.",N/A,N/A,en
The chronicles of Narnia: Pertempuran terakhir,['Clive Staples Lewis'],2005,['Children'],"Journeys to the end of the world, fantastic creatures, and epic battles between good and evil -- what more could any reader ask for in one book? The book that has it all is The Lion, the Witch and the Wardrobe, written in 1949 by Clive Staples Lewis. But Lewis did not stop there. Six more books followed, and together they became known as The Chronicles of Narnia. For the past fifty years, The Chronicles of Narnia have transcended the fantasy genre to become part of the canon of classic literature. Each of the seven books is a masterpiece, drawing the reader into a land where magic meets reality, and the result is a fictional world whose scope has fascinated generations.",N/A,N/A,id
"Play-Based Interventions for Childhood Anxieties, Fears, and Phobias","['Athena A. Drewes', 'Charles E. Schaefer']",2018-03-27,['Medical'],"Illustrating the power of play for helping children overcome a wide variety of worries, fears, and phobias, this book provides a toolkit of play therapy approaches and techniques. Coverage encompasses everyday fears and worries in 3- to 12-year-olds as well as anxiety disorders and posttraumatic problems. Leading practitioners describe their approaches step by step and share vivid illustrative case material. Each chapter also summarizes the research base for the interventions discussed. Key topics include adapting therapy to each child's developmental level, engaging reluctant or less communicative clients, and involving parents in treatment.",N/A,N/A,en
An Introduction to Early Childhood Studies,"['Trisha Maynard', 'Nigel Thomas']",2004-10-18,['Education'],"An Introduction to Early Childhood Studies is a comprehensive text that has been designed to provide students with an introduction to the main theories and issues within the field of early childhood studies. The book adopts a multi-discplinary approach and pulls together all the key themes involved in the study of young children and childhood. Written by a team of leading academics and practitioners, this is a lively and engaging text that will be a core text for all those involved in the study of childhood",N/A,N/A,en
Centuries of Childhood,['Philippe Aries'],1960,['Children'],N/A,N/A,N/A,en
Language and Thought of the Child,['Jean Jean Piaget'],2012-10,['Psychology'],"2012 Reprint of 1926 American Edition. Exact facsimile of the original edition, not reproduced with Optical Recognition Software. Jean Piaget was one of the most salient and inspirational figures in psychological and educational research this century. He was prolific, authoring or editing over eighty books and numerous journal papers which have spawned a huge and fertile continuation of his research over the decades. A major component of any course on children's psychological development and a research tradition that is expanding, scholars need access to the original texts rather than relying on secondhand accounts. Piaget wanted to revolutionize the way research methods were conducted. Although he started researching with his colleagues using a traditional method of data collection, he was not fully satisfied with the results and wanted to keep trying to find new ways of researching using a combination of data, which included: naturalistic observation, psychometrics, and the psychiatric clinical examination, in order to have a less guided form of research that would produce more genuine results. As Piaget developed new research methods, he wrote ""The Language and Thought of the Child,"" which aimed to synthesize the methods he was using in order to study the conclusion children drew from situations and how they arrived to such conclusion. The main idea was to observe how children responded and articulated certain situations with their own reasoning, in order to examine their thought processes.",N/A,N/A,en
What is Mine,[],2006,['Children'],"In a matter of days, two children in Norway have been kidnapped-by whom and for what reason is anyone's guess. And now one child is dead, packed like a piece of furniture and delivered to his parents' home with a horrifying note. Stumped and desperate, Norwegian police inspector Adam Stubo hopes former FBI profiler Johanne Vik can come up with answers. Already immersed in the investigation of a murder suspect who fled to the United States forty years ago, Vik is reluctant to take on the case of this boy and the kidnapping of a little girl named Emilie, two crimes which seem to have nothing in common. Then another child is abducted, and Vik, a mother of a six-year-old herself, can no longer stand idly by.",N/A,N/A,en
Coming of Age in Samoa,['Margaret Mead'],1928,['Adolescence'],N/A,N/A,N/A,en
Child Protection in Development,"['Michael Bourdillon', 'William Myers']",2012,['Child welfare'],"This book offers suggestions for reform of current child protection policies, based on empirical findings around a range of child protection concerns, including children's work, independent migration, family separation, early marriage and military occupation. This book was published as a special issue of Development in Practice.",N/A,N/A,en
The Philosophy of Childhood,['Gareth Matthews'],1996-10,['Philosophy'],"Adult preconceptions about the mental life of children tend to discourage a child’s philosophical bent. By exposing the underpinnings of adult views of childhood, Matthews clears the way for recognizing the philosophy of childhood as a legitimate field of inquiry and conducts us through influential models for understanding what it is to be a child.",N/A,N/A,en
The Child Under Six,['James L. Hymes'],1963,['Child care'],"Abstract: Eight underlying principles govern all growth and development regardless of age: food, love, training, learning to talk, teaching, accidents, play, and discipline. These principles are more apparent at early ages because behavior changes occur within a short time span. Concrete examples are given to illustrate their validity, along with practical guidelines for understanding children under six and why they behave the way they do.",N/A,N/A,en
The Turn of the Screw - Large Print Edition,['Henry James'],2013-11,[],The Turn of the Screw is a classic ghost story--or is it? The author leaves it to you to decide whether the supernatural is real here or if it's in the governess's head. This Large Print Edition is presented in easy-to-read 16 point type.,N/A,N/A,en
McGuffey's Fourth Eclectic Reader,['William Holmes McGuffey'],1920,['Juvenile Nonfiction'],"The fourth reader in the set, substantially edited and enlarged and illustrated by American artists.",N/A,N/A,en
J.M Barrie's Peter Pan,"['J. M. Barrie', 'Borje Svensson']",1983-10-01,['Peter Pan (Fictitious character)'],"A pop-up visit to Neverland for Wendy, the boys and Peter Pan, which then turns into a kidnapping by the wicked Captain Hook.",N/A,N/A,en
Baby and Child Care,['Benjamin Spock'],1978-12-03,['Family & Relationships'],N/A,N/A,N/A,en
The Turn of the Screw,['Henry James'],2013-08,['Fiction'],"Henry James' 'The Turn of the Screw', originally published in 1898, is the story of a Governess sent to care for 2 small children, and her confrontation with death and the supernatural. It remains a chilling Gothic horror novel that examines the genesis of fear and evil.",N/A,N/A,en
The Selective Mutism Resource Manual,"['Maggie Johnson', 'Alison Wintgens']",2001,['Behavior disorders in children'],"Selectively mute children are at a significant disadvantage personally, socially and educationally. This unique manual emphasises practical assessment and treatment and provides advice and information, filling a significant gap in the availability of suitable resources in this field.- Uses an approach based on behavioural principles and a hierarchy of stages of confident speaking originally conceived by Anthony Glassberg. - Summarises relevant literature and theory and provides detailed ideas on assessment and management.- Includes case examples, photocopiable material, and a discussion about progress, transfer and discharge.- Written for teachers, clinical and educational psychologists, speech language therapists, child psychiatrists and parents..",N/A,N/A,en
Pippi in the South Seas,"['Astrid Lindgren', 'Marianne Turner', 'Richard Kennedy']",1957,['Children'],"For use in schools and libraries only. Pippi decides to journey to Kurrekurudutt Island after the king, her father, summons her.",N/A,N/A,en
The Children's Train,['Viola Ardone'],2021-01-12,[],"Based on true events, a heartbreaking story of love, family, hope, and survival set in post-World War II Italy--written with the heart of Orphan Train and Before We Were Yours--about poor children from the south sent to live with families in the north to survive deprivation and the harsh winters. Though Mussolini and the fascists have been defeated, the war has devastated Italy, especially the south. Seven-year-old Amerigo lives with his mother Antonietta in Naples, surviving on odd jobs and his wits like the rest of the poor in his neighborhood. But one day, Amerigo learns that a train will take him away from the rubble-strewn streets of the city to spend the winter with a family in the north, where he will be safe and have warm clothes and food to eat. Together with thousands of other southern children, Amerigo will cross the entire peninsula to a new life. Through his curious, innocent eyes, we see a nation rising from the ashes of war, reborn. As he comes to enjoy his new surroundings and the possibilities for a better future, Amerigo will make the heartbreaking choice to leave his mother and become a member of his adoptive family. Amerigo's journey is a moving story of memory, indelible bonds, artistry, and self-exploration, and a soaring examination of what family can truly mean. Ultimately Amerigo comes to understand that sometimes we must give up everything, even a mother's love, to find our destiny.",N/A,N/A,en
Seven Little Australians,['Ethel Turner'],1894,['Australia'],The story of Australian childhood in Sydney of the 1890s.,N/A,N/A,en
In the Woods,['Tana French'],2007,['Children'],"As dusk approaches a small Dublin suburb in the summer of 1984, mothers begin to call their children home. But on this warm evening, three children do not return from the dark and silent woods. When the police arrive, they find only one of the children gripping a tree trunk in terror, wearing blood-filled sneakers, and unable to recall a single detail of the previous hours. Twenty years later, the found boy, Rob Ryan, is a detective on the Dublin Murder Squad and keeps his past a secret. But when a twelve-year-old girl is found murdered in the same woods, he and Detective Cassie Maddox—his partner and closest friend—find themselves investigating a case chillingly similar to the previous unsolved mystery. Now, with only snippets of long-buried memories to guide him, Ryan has the chance to uncover both the mystery of the case before him and that of his own shadowy past. Richly atmospheric, stunning in its complexity, and utterly convincing and surprising to the end, In the Woods is sure to enthrall fans of Mystic River and The Lovely Bones.",N/A,N/A,en
Abnormal Child Psychology,"['Eric J. Mash', 'David Allen Wolfe']",2013,['Child psychiatry'],"This book's thoughtful and accurate balance of developmental, clinical-diagnostic, and experimental approaches to child and adolescent psychopathology is accessible to a broad range of readers. Up-to-date and forward-looking, the book continues to provide the most authoritative, scholarly, and comprehensive coverage of these subjects, tracing the developmental course of each disorder and showing how biological, psychological, and sociocultural factors interact with a child's environment. Coverage includes the DSM-IV-TR and dimensional approaches to classification as well as evidence-based assessment and treatment, contemporary research, and the latest theories related to the predominantly inattentive ADHD subtype, early-onset and the developmental propensity model of conduct disorder, the triple vulnerability model of anxiety, the tripartite model in children, depression, and autism.",N/A,N/A,en
"Continent of Mothers, Continent of Hope",['Torild Skard'],2003,['History'],Table of contents,N/A,N/A,en
Pooh and the Philosophers,['John Tyerman Williams'],1997,['Literary Criticism'],N/A,N/A,N/A,en
Children's Literature in the Elementary School,['Charlotte S. Huck'],1976,['Education'],N/A,N/A,N/A,en
Creative Interventions with Traumatized Children,['Cathy A. Malchiodi'],2021-08-09,['Medical'],"A trusted, comprehensive resource, this volume demonstrates a range of creative approaches for facilitating children's emotional reparation and recovery from trauma. Experts in play, art, music, movement, and drama therapy, as well as bibliotherapy, describe step-by-step strategies for working with children, families, and groups. Rich with case material and artwork, the book is practical and user-friendly. Specific types of stressful experiences discussed include parental loss, child abuse, family violence, bullying, and mass trauma. New to This Edition: *Updated and expanded discussions of trauma and of the neurobiological basis for creative interventions. *Chapters on art therapy and EMDR, body maps and dissociation, sandtray play, resiliency-based movement therapy, work with clay, mindfulness, and stress reduction with music therapy. *Highlights important developments in knowledge about self-regulation, resilience, and posttraumatic growth.",N/A,N/A,en
Pediatric Advanced Life Support Study Guide,['Barbara Aehlert'],2005,['Medical'],"The second edition of this study guide by popular author, Barbara Aehlert, incorporates both prehospital and hospital management of pediatric emergencies. In a concise, easy-to-read outline format, Pediatric Advanced Life Support Study Guide, 2nd Edition, provides the most essential information a provider needs. Pediatric Advanced Life Support Study Guide, 2nd Edition, reflects the 2000 emergency cardiovascular care guidelines. It is also the approved text for the American Safety & Health Institute's (ASHI)pediatric advanced life support course. For more information on ASHI courses, call 800-246-5101 or visit www.ashinstitute.org. Instructor resources available; contact your sales representative for details. An outline format featuring bulleted lists, concise tables, and a user-friendly writing style makes this comprehensive text incredibly easy to read and understand. A Pretest and a Posttest consisting of multiple choice, true/false, fill in the blank, and essay questions tests readers' overall comprehension of the material. PALS Pearl Boxes help readers apply information covered in the text to real-life clinical situations. Sidebars contain additional information relevant to the topics covered in the chapter, giving readers an opportunity for further learning. A laminated quick reference card gives practitioners easy access to critical information in the field or hospital. This convenient card includes essential information regarding respiratory and heart rates, blood pressure, basic life support interventions, Glasgow Coma Scale, airway size and equipment selection for intubation corresponding to the Broselow Resuscitation Tape, several pediatric algorithms, and pain assessment tools. FREE quick-reference card included!",N/A,N/A,en
The First Man,['Albert Camus'],1997-02,['Algeria'],"A semi-autobiographical and unfinished novel in which the author has sought to recapture his childhood in Algeria. From the author of THE OUTSIDER, THE PLAGUE and THE REBEL.",N/A,N/A,en
Language in Cognitive Development,['Katherine Nelson'],1998-03-13,['Language Arts & Disciplines'],This book discusses the role of language as a cognitive and communicative tool in a child's early development.,5,N/A,en
Smith's Anesthesia for Infants and Children,['Etsuro K. Motoyama'],1996,['Medical'],"The sixth edition of what is widely considered the classic text in pediatric anesthesia continues its tradition of providing a comprehensive presentation of physiology and clinical anesthetic care of infants and children for practitioners at all levels of experience. This edition has been revised to reflect the latest developments in each technology and new clinical information in pediatric anesthesia. New topics covered include pediatric pain, anesthesia and sedation outside the OR, and resuscitation. A Brandon Hill Title",N/A,N/A,en
"God, the Devil, and Harry Potter",['John Killinger'],2002-12-23,['Literary Criticism'],"A noted Presbyterian minister takes up arms for Harry against his conservative critics. The Harry Potter books have aroused heated discussion among the branches of Christianity, with fundamentalists deploring them to the extent that a minister torched them in a 'holy bonfire' calling them an abomination.",N/A,N/A,en
The Voyage of the Dawn Treader,['Clive Staples Lewis'],1952,['Fantasy literature'],"Lucy and Edmund, accompanied by their peevish cousin Eustace, sail to the land of Narnia where Eustace is temporarily transformed into a green dragon because of his selfish behavior and skepticism.",N/A,N/A,en
The Angel of Grozny,['Åsne Seierstad'],2009,['Chechni︠a︡ (Russia)'],"In the early hours of New Year's 1994, Russian troops invaded the Republic of Chechnya, plunging the country into a prolonged and bloody conflict that continues to this day. A foreign correspondent in Moscow at the time, Åsne Seierstad traveled regularly to Chechnya to report on the war, describing its affects on those trying to live their daily lives amidst violence.",N/A,N/A,en
A Map of the World,['Jane Hamilton'],1994,['Fiction'],"From the author of the widely acclaimed The Book of Ruth comes a harrowing, heartbreaking drama about a rural American family and a disastrous event that forever changes their lives. The Goodwins, Howard, Alice, and their little girls, Emma and Claire, live on a dairy farm in Wisconsin. Although suspiciously regarded by their neighbors as ""that hippie couple"" because of their well-educated, urban background, Howard and Alice believe they have found a source of emotional strength in the farm, he tending the barn while Alice works as a nurse in the local elementary school. But their peaceful life is shattered one day when a neighbor's two-year-old daughter drowns in the Goodwins' pond while under Alice's care. Tormented by the accident, Alice descends even further into darkness when she is accused of sexually abusing of a student at the elementary school. Soon, Alice is arrested, incarcerated, and as good as convicted in the eyes of a suspicious community. As a child, Alice designed her own map of the world to find her bearings. Now, as an adult, she must find her way again, through a maze of lies, doubt and ill will. A vivid human drama of guilt and betrayal, A Map of the World chronicles the intricate geographies of the human heart and all its mysterious, uncharted terrain. The result is a piercing drama about family bonds and a disappearing rural American life.",3.5,N/A,en
The Child's Discovery of the Mind,['Janet W. Astington'],1993,['Philosophy'],"Three-year old Emily greets her grandfather at the front door: ""We're having a surprise party for your birthday! And it's a secret!"" We may smile at incidents like these, but they illustrate the beginning of an important transition in children's lives--their development of a ""theory of mind."" Emily certainly has some sense of her grandfather's feelings, but she clearly doesn't understand much about what he knows, and surprises--like secrets, tricks, and ties all depend on understanding and manipulating what others think and know. Jean Piaget investigated children's discovery of the mind in the 1920s and concluded that they had little understanding before the age of six. But over the last twenty years, researchers have begun to challenge his methods and revise his conclusions. In ""The Child's Discovery of the Mind,"" Janet Astington surveys this lively area of research in developmental psychology. Sometime between the ages of two and five, children begin to have insights into their own mental life and those of others. They begin to understand mental representation--that there is a difference between thoughts in the mind and things in the world, between thinking about eating a cookie and eating a cookie. This breakthrough reflects their emerging capacity to infer other people's thoughts, wants, feelings, and perceptions from words and actions. They come to understand why people act the way they do and can predict how they will act in the future, so that by the age of five, they are knowing participants in social interaction. Astington highlights how crucial children's discovery of the mind is in their social and intellectual development by including a chapter on autistic children, who fail to make this breakthrough. ""Mind"" is a cultural construct that children discover as they acquire the language and social practices of their culture, enabling them to make sense of the world. Astington provides a valuable overview of current research and of the consequences of this discovery' for intellectual and social development.",N/A,N/A,en
The Woman in Black,['Susan Hill'],2023-10-05,[],"A beautiful hardback edition of one of the scariest and most ingenious novels ever written. Arthur Kipps, a junior solicitor, is summoned to attend the funeral of Mrs Alice Drablow, the sole inhabitant of Eel Marsh House. The house stands at the end of a causeway, wreathed in fog and mystery, but it is not until he glimpses a wasted young woman, dressed all in black, at the funeral, that a creeping sense of unease begins to take hold, a feeling deepened by the reluctance of the locals to talk of the woman in black - and her terrible purpose. This edition also includes four of Susan Hill's scariest ghost stories: Dolly, The Man in the Picture, Printer's Devil Court and The Small Hand 'Heartstoppingly chilling' Daily Express 'No one chills the heart like Susan Hill' Daily Telegraph VINTAGE QUARTERBOUND CLASSICS: Beautiful editions of great books to last a lifetime",N/A,N/A,en
Duma Key,['Stephen King'],2008,['Fiction'],"After suffering a crippling accident and ending his marriage, Edgar Freemantle rents a house on the Florida coast, where he creates works of art that lead him to discover unsettling elements from his landlady's enigmatic family history.",N/A,N/A,en
Peter Pan,['James Matthew Barrie'],1916,['Children'],"A simplified retelling of the adventures of Peter Pan, the boy who would not grow up.",4.5,N/A,en
Huck’s Raft,['Steven Mintz'],2004-11-15,['Family & Relationships'],"Like Huck’s raft, the experience of American childhood has been both adventurous and terrifying. For more than three centuries, adults have agonized over raising children while children have followed their own paths to development and expression. Now, Steven Mintz gives us the first comprehensive history of American childhood encompassing both the child’s and the adult’s tumultuous early years of life. Underscoring diversity through time and across regions, Mintz traces the transformation of children from the sinful creatures perceived by Puritans to the productive workers of nineteenth-century farms and factories, from the cosseted cherubs of the Victorian era to the confident consumers of our own. He explores their role in revolutionary upheaval, westward expansion, industrial growth, wartime mobilization, and the modern welfare state. Revealing the harsh realities of children’s lives through history—the rigors of physical labor, the fear of chronic ailments, the heartbreak of premature death—he also acknowledges the freedom children once possessed to discover their world as well as themselves. Whether at work or play, at home or school, the transition from childhood to adulthood has required generations of Americans to tackle tremendously difficult challenges. Today, adults impose ever-increasing demands on the young for self-discipline, cognitive development, and academic achievement, even as the influence of the mass media and consumer culture has grown. With a nod to the past, Mintz revisits an alternative to the goal-driven realities of contemporary childhood. An odyssey of psychological self-discovery and growth, this book suggests a vision of childhood that embraces risk and freedom—like the daring adventure on Huck’s raft.",4,N/A,en
Through the Looking Glass,['Lewis Carroll'],1911,['Alice (Fictitious character : Carroll)'],N/A,N/A,N/A,en
Articulation and Phonological Disorders,"['John E. Bernthal', 'Nicholas W. Bankson', 'Peter Flipsen']",2017,['Articulation disorders'],"""Presents the most up-to-date perspectives on the nature, assessment, and treatment of speech sound disorders. A must-have reference, this classic book delivers exceptional coverage of clinical literature and focuses on speech disorders of unknown causes.""--Publisher's description",N/A,N/A,en
Five Children and It,['Edith Nesbit'],2010,['Children'],"""It"" is a Psammead, a sand fairy which gives the children a wish a day. And their wishes bring much excitement but often a lot of trouble too.",N/A,N/A,en
"Three Cheers, Secret Seven",['Enid Blyton'],2009,['Adventure stories'],N/A,N/A,N/A,en
Language and Ideology in Children's Fiction,['John Stephens'],1992,['Literary Criticism'],"When children read fiction they are exposed to the beliefs which inform and structure their society. The books encourage child readers to internalise particular ways of seeing the world and help shape their development as individuals. Although this process forms a key part of their education, it remains largely invisible. As well as a story, fictions impart a significance to readers - often without revealing its presence or ground - and therefore have considerable potential to socialize their audience. John Stephens analyses this process and shows how fictions can work to constrain or liberate audience responses. He explores picture books as well as historical, realistic and fantastic fictions to show how both a character within the narrative and the implied reader are positioned within ideology. The author considers areas of ideology not previously examined and offers new perspectives on realism and fantasy. The book will be of interest to linguists and teachers as well as to the general reader.",N/A,N/A,en
The Voyage of the Dawn Treader,['Clive Staples Lewis'],2002-03-05,['Adventure stories'],"Lucy and Edmund, accompanied by their peevish cousin Eustace, sail to the land of Narnia where Eustace is temporarily transformed into a green dragon because of his selfish behavior and skepticism.",N/A,N/A,en
Firestarter,['Stephen King'],1981-08,['Horror tales'],See what happens when innocence and beauty ignite with evil and terror.,5,N/A,en
Bridge to Terabithia,['Katherine Paterson'],1998,['Children'],"A story about the friendship that develops between Jess, an eleven year old boy in rural Virginia, and Leslie, an intelligent and enlightened girl from the city. Together they create the magic kingdom of Terabithia and, when tragedy occurs, Jess finds the strength to move out into the world alone and without fear.",N/A,N/A,en
Illustrated Children's Books,['John Barr'],1986,['Architecture'],"Beschrijving en reproducties van een aantal belangrijke illustraties uit Engelse kinderboeken tot 1920, afkomstig uit de British Library.",5,N/A,en
Civics and Health,['William Harvey Allen'],1909,['Children'],N/A,N/A,N/A,en
Speech and Language Impairments in Children,"['Dorothy V. M. Bishop', 'Laurence B. Leonard']",2000,['Medical'],"Delayed development of speech and/or language is one of the commonest reasons for parents of preschool children to seek the advice of a paediatrician. Accessible to non-academic Speech and Language Impairments provides an overview of recent research developments in specific speech and language impairments, written by experts in the field. Topics include normal and disordered development of problems , crosslinguistic studies, pragmatic language impairments, early identification, educational and psychiatric outcomes, acquired epileptic aphasia and experimental studies of remediation. The book concludes with a chapter by Michael Rutter that gives guidelines for conducting and evaluating research in this field.",N/A,N/A,en
Caring for Your School-age Child,['Edward L. Schor'],1995,['Child care'],"This book is filled with essential parenting advice for understanding the challenging middle years of childhood, during which children master the skills and habits that determine future health and well-being. 100+ two-color illustrations.",N/A,N/A,en
The Gale Encyclopedia of Children's Health,['Jacqueline L. Longe'],2020-12,[],N/A,N/A,N/A,en
The World's Worst Children 3,['David Walliams'],2018-05-31,['Children'],"Just when you thought it was safe to go back to your bookshelf, 10 more horrendously hilarious stories about the absolute worst children ever! From ten-year old Hank and his endless pranks on his poor, long-suffering family, to Tandy and her titanic tantrums - this brand new collection is the perfect companion to World's Worst Children books 1 and 2 and an ideal gift for the worst children in your life!",N/A,N/A,en
Pediatric Fractures and Dislocations,['Lutz von Laer'],2004,['Medical'],"This important new text assesses the benefits of conservative versus surgical treatment of pediatric fractures, combining clear procedural guidelines with an analysis of the most effective operative approach. More than 500 pages offer detailed, comprehensive coverage of techniques and strategies, with 450 illustrations clarifying all concepts. Key features: General overview of fracture treatment, including corrective mechanisms in the growing skeleton, classification of pediatric fractures, and growth disturbances Focused discussions on how to treat injuries in the upper and lower extremities, including trauma to the elbow, hand, knee, ankle, and more Compares multiple therapy options to demonstrate the best approach Offers observations on anesthesia, treatment, and follow-up for everyday reference Contains extensive appendices on such timely topics as battered child syndrome and birth trauma Covering everything from posttraumatic deformities to spinal injuries, this informative text explores the most effective solutions to pediatric fractures. It also provides insights for integrating children and parents into the treatment process for more successful outcomes. This book is an essential, up-to-the-minute resource for all orthopedic surgeons and pediatricians who treat these pediatric fractures and injuries.",N/A,N/A,en
Coming of Age in Samoa,['Margaret Mead'],1943,['Adolescence'],N/A,N/A,N/A,en
"Books, Children & Men",['Paul Hazard'],1960,['Literary Criticism'],N/A,N/A,N/A,en
The Psycho-analysis of Children,['Melanie Klein'],1949,[],N/A,N/A,N/A,en
The Language and Thought of the Child,['Jean Piaget'],1932,['Child development'],N/A,N/A,N/A,en
