title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Concepts of Genetics,"['William S. Klug', 'Michael R. Cummings']",1991,['Science'],"This book is known for its clear writing style, emphasis on concepts, visual art program and thoughtful coverage of all areas of genetics. The authors capture readers' interest with up-to-date coverage of cutting-edge topics and research. The authors emphasize those concepts that readers should come to understand and take away with them, not a myriad of details and exceptions that need to memorized and are soon forgotten. In addition to topics traditionally covered in genetics, this book has increased coverage of genomics, including proteomics and bioinformatics, biotechnology, and contains more real-world problems. For anyone in biology, agriculture or health science who is interested in genetics.",N/A,N/A,en
"Crick, Watson, and DNA",['Paul Strathern'],1999,['Science'],N/A,N/A,N/A,en
Collagen in Health and Disease,"['Jacqueline B. Weiss', 'Malcolm I. V. Jayson']",1982,['Medical'],N/A,N/A,N/A,en
The Language of the Genes,['Steve Jones'],1994,['Nature'],"Commissioned by the BBC to deliver the Reith Lectures in 1991, Steve Jones has used them as the basis for this book which argues that the evolution of our genes may be compared to the evolution of language. This book shows readers how close we are to success in the search for our origins.",N/A,N/A,en
Gene Machine,['Venki Ramakrishnan'],2023-09-26,['Biography & Autobiography'],"A Nobel Prize-winning biologist tells the riveting story of his race to discover the inner workings of biology's most important molecule ""Ramakrishnan's writing is so honest, lucid and engaging that I could not put this book down until I had read to the very end."" -- Siddhartha Mukherjee, author of The Emperor of All Maladies and The Gene Everyone has heard of DNA. But by itself, DNA is just an inert blueprint for life. It is the ribosome -- an enormous molecular machine made up of a million atoms -- that makes DNA come to life, turning our genetic code into proteins and therefore into us. Gene Machine is an insider account of the race for the structure of the ribosome, a fundamental discovery that both advances our knowledge of all life and could lead to the development of better antibiotics against life-threatening diseases. But this is also a human story of Ramakrishnan's unlikely journey, from his first fumbling experiments in a biology lab to being the dark horse in a fierce competition with some of the world's best scientists. In the end, Gene Machine is a frank insider's account of the pursuit of high-stakes science.",N/A,N/A,en
Bioinformatics and Functional Genomics,['Jonathan Pevsner'],2003-11-04,['Computers'],"Bioinformatics and Functional Genomics provides a broad-based introduction to bioinformatics by following three real-world examples throughout the book: retinol-binding protein, breast cancer, and a calcium binding site C2. The author emphasizes the use of computational tools and databases to study connections between the structure of proteins and genes to function, development, evolution, and disease. Readers learn real skills, such as how to analyze genes and proteins, how to make trees using phylogenetic software, how to extract data, and how to identify genes and proteins implicated in diseases.",3,N/A,en
Hereditary Genius,['Francis Galton'],2010-04,['Ability'],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
An Intelligent Person's Guide to Genetics,['Adrian Woolfson'],2004,['Science'],"Adrian Woolfson explores the ethical minefield of genetics in the latest book in the popular Intelligent Person's Guide series; In a laboratory in America, a scientist Craig Ventor having successfully constructed a man-made virus, is now in the process of building the world's first artificial creature. His work is part of a revolutionary new type of 'synthetic' biology, which aims not just to understand how living things work, but to build them from scratch. Elsewhere molecular biologists have tapped into the DNA record to show that dodos were in fact a rare type of pigeon and the extinct quagga, a type of zebra. New research has also told us that although a distinct type of human, Neanderthal man was not our ancestor. Like eyewitness accounts of Victorian chimney sweeps, the DNA record is an imperfect time machine that can help reconstruct our past. It will also shape our future, as although designed 'naturally' by thousands of millions of years of evolution, mankind will soon be able to redesign itself. But how will such work be guided? What is needed is a manifesto for life, which acclaimed author Adrian Woolfson delivers in his examination of life and its future possibilities.",N/A,N/A,en
Introduction to Biotechnology,['William J. Thieman'],2009-09,['Animal biotechnology'],N/A,4,N/A,en
"Evolution and the Genetics of Populations, Volume 1",['Sewall Wright'],1984-06-15,['Science'],These volumes discuss evolutionary biology through the lense of population genetics.,N/A,N/A,en
River Out of Eden,['Richard Dawkins'],1995,['Evolution'],"An explanation of how evolution works, viewing it as information flow system.",N/A,N/A,en
Hair Traits,['Buffy Silverman'],2012-08,['Juvenile Nonfiction'],"This book introduces hair traits such as red hair, straight hair, and widow's peak.",N/A,N/A,en
Genes VIII,['Benjamin Lewin'],2004-01-01,['Cell physiology'],N/A,N/A,N/A,en
"Cell Biology, Genetics, Molecular Biology, Evolution and Ecology",['PS Verma | VK Agarwal'],2004-09,['Science'],"The revised edition of this bestselling textbook provides latest and detailed account of vital topics in biology, namely, Cell Biology, Genetics, Molecular Biology, Evolution and Ecology . The treatment is very exhaustive as the book devotes exclusive parts to each topic, yet in a simple, lucid and concise manner. Simplified and well labelled diagrams and pictures make the subject interesting and easy to understand. It is developed for students of B.Sc. Pass and Honours courses, primarily. However, it is equally useful for students of M.Sc. Zoology, Botany and Biosciences. Aspirants of medical entrance and civil services examinations would also find the book extremely useful.",5,N/A,en
The Rosie Project,['Graeme Simsion'],2014,[],"Een extreem intelligente man met Asperger, die genetica onderwijst aan de universiteit, gaat op zoek naar de perfecte partner.",N/A,N/A,en
Visions,['Michio Kaku'],1998,['Computers'],"In this text, physicist Michio Kaku looks to this future and guides the reader through the science of the next century. His vision of this future is based on the pioneering efforts by theoreticians and the current laboratory research. Dr Kaku asserts that, using today's knowledge, we can confidently predict the direction of science through the next century.",N/A,N/A,en
Molecular Diagnostics,"['William B. Coleman', 'Gregory J. Tsongalis']",2006,['Medical'],"This updated and expanded tutorial guide to molecular diagnostic techniques takes advantage of many new molecular technologies to include both improved traditional methods and totally new methods, some not yet in routine use. The authors offer cutting-edge molecular diagnostics for genetic disease, human cancers, infectious diseases, and identity testing, as well as new insights into the question of quality assurance in the molecular diagnostics laboratory. Additional chapters address other technologies found in the clinical laboratory that complementary to molecular diagnostic technologies and discuss genetic counseling and the ethical and social issues involved with nucleic acid testing.",N/A,N/A,en
Eye Color,['Jennifer Boothroyd'],2013-01-01,['Juvenile Nonfiction'],"Examines the genetic traits of eye color, including the different colored alleles and the basics of recessive and dominant traits.",N/A,N/A,en
The Phylogenetic Handbook,"['Marco Salemi', 'Anne-Mieke Vandamme', 'Philippe Lemey']",2009-03-26,['Science'],"A broad, hands on guide with detailed explanations of current methodology, relevant exercises and popular software tools.",N/A,N/A,en
The Chrysalids,['John Wyndham'],2016-06-09,[],"David's father doesn't approve of Angus Morton's unusually large horses, calling them blasphemies against nature. And blasphemies, as everyone knows, should be burned: KEEP PURE THE STOCK OF THE LORD; WATCH THOU FOR THE MUTANT. Little does he realise that his own son - and his son's cousin Rosalind and their friends - have their own secret aberration which would label them as mutants. And mutants, as everyone knows, should be burned. But as David and Rosalind grow older it becomes more difficult to conceal their differences from the village elders. Soon they face a choice: wait for eventual discovery - and death - or flee to the terrifying and mutable Badlands . . .",N/A,N/A,en
Molecular Biology of the Gene,"['James D. Watson', 'Tania A. Baker', 'Stephen P. Bell', 'Alexander Gann', 'Michael Levine', 'Richard M. Losick']",2024,['Cytogenetics'],N/A,N/A,N/A,en
The Island of Dr Moreau,['H. G. Wells'],2005-03-31,['Fiction'],"Dr. Moreau, a scientist, finds an isolated island that gives him the freedom to create hideous creatures with human intelligence.",N/A,N/A,en
The Way Life Works,"['Mahlon B. Hoagland', 'Bert Dodson']",1998,['Genetics'],"In the tradition of David Macaulay's The Way Things Work, this popular-science book--a unique collaboration between a world-renowned molecular biologist and an equally talented artist--explains how life grows, develops, reproduces, and gets by. Full color. From the Hardcover edition.",N/A,N/A,en
The Genetic Code,['Isaac Asimov'],1962,['Science'],Explains the background of DNA; the meaning of the scientific breakthrough and the forcast of what the future may bring because of the break through.,N/A,N/A,en
An Introduction to Genetic Analysis,['David T. Suzuki'],1989,['Genetics'],N/A,N/A,N/A,en
The Theory of Evolution,['J. Maynard Smith'],1998,['Evolution'],N/A,N/A,N/A,en
IGenetics,['Peter J. Russell'],2006,['Science'],N/A,N/A,N/A,en
Climbing Mount Improbable,['Richard Dawkins'],2006-04-06,['Medical'],"How could such an intricate object as the human eye - so complex and so precise - have come about by chance? Addressing the question, this illustrated book builds a reasoned argument for evolutionary adaptation as the force behind all life on earth.",1.5,N/A,en
The Neutral Theory of Molecular Evolution,['Motoo Kimura'],1983,['Science'],This book is the first comprehensive treatment of this subject.,N/A,N/A,en
The Engineer in the Garden,['Colin Tudge'],1995,['Evolution'],"This study details the various results that can be achieved from tampering with genetic material from ensuring the birth of a male rather than a female child, creating a cow with a vast milk yield, or creating mice that are programmed to die of cancer. The author indicates that already farmers release genetically re-shaped plants into the fields to produce nicer-looking apples, and that whole species of animals can be saved from extinction by genetic techniques. However, the book questions whether the geneticists actually know what they are doing, or are they just following their noses, as did our ancestors, when they developed fire and the axe and destroyed the forests.",N/A,N/A,en
Practical Genetics,"['Robert Neil Jones', 'Geoffrey Keith Rickards']",1991,['Science'],N/A,N/A,N/A,en
Generosity,['Richard Powers'],2010,['College teachers'],"When Russell Stone becomes the teacher of a young Algerian woman with a disturbingly luminous presence, he is both entranced and troubled. How can this refugee from terror radiate such bliss? Is it possible to be so open and alive without coming to serious harm? Soon, Thassa's joyful personality comes to the attention of the notorious geneticist and advocate for genomic enhancement, Thomas Kurton, whose research has enabled him to announce his discovery of the genetic underpinnings of happiness. Thassa's congenital optimism is severely tested by the growing media circus. Devoured by the public as a living prophecy, her genetic secret will transform both Russell and Kurton, as well as the world at large. Generosity is fast, funny and finally magical. In his most exuberant and exhilaratingly brilliant book yet, Richard Powers asks his readers to consider the big questions facing humankind as it learns of the genetic map underlying every aspect of our existence",N/A,N/A,en
The Peopling of East Asia,"['Laurent Sagart', 'R. Blench', 'Alicia Sanchez-Mazas']",2005,['History'],"One of the most dynamic research areas in the prehistory of East Asian regions is the synthesis of the findings of archaeology, linguistics and genetics. Several countries have only recently opened to field research and highly active local groups have made possible a raft of collaborative studies which would have been impossible even a decade ago. This book presents an overview of the most recent findings in all these fields. New proposals on the relationships of the language phyla of East Asia can now be tested against the findings of geneticists and archaeologists. Recent results on the domestication and spread of rice and millet in particular are taken up both in the archaeological and linguistic papers. Particular hypotheses discussed in the linguistic section include the validity of the Austric hypothesis, the relationship between the Daic languages and Austronesian and the overall links between East Asian language phyla. The chapters on genetics focus particularly on the genetic structure of East Asian populations and the origins of the Austronesian peoples of Taiwan and the minorities of China. Physical anthropology is also considered with a multivariate analysis of East Asian and Pacific populations. The archaeological chapters take a broad view of East Asia and the potential of the ""farming dispersals"" hypothesis, as well as the more specific archaeology of Taiwan. The book should be of great interest to scholars of all disciplines working on the reconstruction of the East Asian past.",N/A,N/A,en
Midlseks,['Jeffrey Eugenides'],2004,['Domestic fiction'],N/A,N/A,N/A,en
Genesis,['Jan Sapp'],2003,['Science'],"What is evolution? What is a gene? How did these concepts originate and how did they develop? This book is a short history ranging from Lamarck and Darwin to DNA and the Human Genome Project, exploring the conceptual oppositions, techniques, institutional conditions and controversies that have shaped the development of biology.",N/A,N/A,en
PCR Protocols,"['John M. S. Bartlett', 'David Stirling']",2011-03,['Science'],"In this new edition, the editors have thoroughly updated and dramatically expanded the number of protocols to take advantage of the newest technologies used in all branches of research and clinical medicine today. These proven methods include real time PCR, SNP analysis, nested PCR, direct PCR, and long range PCR. Among the highlights are chapters on genome profiling by SAGE, differential display and chip technologies, the amplification of whole genome DNA by random degenerate oligonucleotide PCR, and the refinement of PCR methods for the analysis of fragmented DNA from fixed tissues. Each fully tested protocol is described in step-by-step detail by an established expert in the field and includes a background introduction outlining the principle behind the technique, equipment and reagent lists, tips on trouble shooting and avoiding known pitfalls, and, where needed, a discussion of the interpretation and use of results.",N/A,N/A,en
The Singularity is Near,['Ray Kurzweil'],2005,['Brain'],N/A,N/A,N/A,en
Mapping Humanity,['Joshua Z. Rappoport'],2020-07-07,['Juvenile Nonfiction'],Northwestern University biology professor and research director Joshua Z. Rappoport provides a detailed look at how the explosion in genetic information as a result of cutting-edge technologies is changing our lives and our world.,N/A,N/A,en
Blood Music,['Greg Bear'],2001,['Genetics'],"Vergil Ulam¿s breakthrough in genetic engineering is considered too dangerous for further research. Rather than destroy his work, he injects himself with his creation and walks out of his lab, unaware of just quite how his actions will change the world. Bear¿s treatment of the traditional tale of scientific hubris is suspenseful and a compelling portrait of a new intelligence emerging amongst us and changing our world irrevocably.",N/A,N/A,en
The Social Life of DNA,['Alondra Nelson'],2016,['History'],"The unexpected story of how genetic testing is affecting race in America We know DNA is a master key that unlocks medical and forensic secrets, but its genealogical life is both revelatory and endlessly fascinating. Tracing genealogy is now the second-most popular hobby amongst Americans, as well as the second-most visited online category. This billion-dollar industry has spawned popular television shows, websites, and Internet communities, and a booming heritage tourism circuit. The tsunami of interest in genetic ancestry tracing from the African American community has been especially overwhelming. In The Social Life of DNA, Alondra Nelson takes us on an unprecedented journey into how the double helix has wound its way into the heart of the most urgent contemporary social issues around race. For over a decade, Nelson has deeply studied this phenomenon. Artfully weaving together keenly observed interactions with root-seekers alongside illuminating historical details and revealing personal narrative, she shows that genetic genealogy is a new tool for addressing old and enduring issues. In The Social Life of DNA, she explains how these cutting-edge DNA-based techniques are being used in myriad ways, including grappling with the unfinished business of slavery: to foster reconciliation, to establish ties with African ancestral homelands, to rethink and sometimes alter citizenship, and to make legal claims for slavery reparations specifically based on ancestry. Nelson incisively shows that DNA is a portal to the past that yields insight for the present and future, shining a light on social traumas and historical injustices that still resonate today. Science can be a crucial ally to activism to spur social change and transform twenty-first-century racial politics. But Nelson warns her readers to be discerning: for the social repair we seek can't be found in even the most sophisticated science. Engrossing and highly original, The Social Life of DNA is a must-read for anyone interested in race, science, history and how our reckoning with the past may help us to chart a more just course for tomorrow.",N/A,N/A,en
Genetics,['Robert J. Brooker'],2017,[],N/A,N/A,N/A,en
Middlesex,['Jeffrey Eugenides'],2007-01,['City and town life'],"In the spring of 1974, Calliope Stephanides, a student at a girls' school in Grosse Pointe, finds herself drawn to a chain-smoking, strawberry-blond classmate with a gift for acting. The passion that furtively develops between them leads Callie to suspect that she is not like other girls. Cal is born twice: once as a baby girl, and again, fourteen years later, as a teenage boy. Through nine generations of the Stephanides family, this genetic secret has slowly passed. It followed Lefty and Desdemona as they fled from the invading Turks in the crumbling Ottoman Empire and into a new life as immigrants in America. Then it followed their son, Milton, who narrowly escaped the race riots in Detroit and went on to build his own hot-dog empire. Now this mutation is about to be dramatically revealed to Calliope. Cal is a skinny and flat-chested fourteen-year-old with the faint hint of a mustache. But these are the least of her problems, as she holds the key to a unique family secret. Her epic story follows three generations of the Greek-American Stephanides family who travel from a village overlooking Mount Olympus in Asia Minor to Prohibition-era Detroit, witnessing its glory days as the Motor City and the race riots of 1967, before arriving in the tree-lined suburban streets of Grosse Point, Michigan. Now an astonishing genetic history is about to be dramatically revealed to Calliope, making her adolescent years that bit more challenging.",N/A,N/A,en
The Concentration Can,['Jérôme Lejeune'],1992,['Law'],N/A,N/A,N/A,en
Lewin's Essential Genes,"['Jocelyn E. Krebs', 'Benjamin Lewin', 'Elliott S. Goldstein', 'Stephen T. Kilpatrick']",2013,['Science'],"Extensively reorganized and revised with the latest data from this rapidly changing field, Lewin's Essential GENES, Third Edition, provides students with a comprehensive overview of molecular biology and molecular genetics. The authors took care to carefully modify the chapter order in an effort to provide a more clear and student-friendly presentation of course material. Chapter material has been updated throughout, including a completely revised chapter on regulatory RNA, to keep pace with this advancing field. The Third Editions exceptional pedagogy enhances student learning and helps readers understand and retain key material like never before. Concept and Reasoning Checks at the end of each chapter section, End-of-Chapter Questions and Further Readings sections, as well as several categories of special topics boxes, expand and reinforce important concepts.",N/A,N/A,en
Seize the Night,['Dean Ray Koontz'],1999,['Fiction'],"When children begin disappearing in the small town of Moonlight Bay, the police turn a blind eye and refuse to help look for the children, so Christopher Snow sets out to find them, and he discovers a secret that the entire police force will kill to keep quiet.",4,N/A,en
River Out of Eden,['Richard Dawkins'],1996,['Evolution'],"How did the replication bomb we call ""life"" begin and where in the world, or rather, in the universe, is it heading? Writing with characteristic wit and an ability to clarify complex phenomena (the New York Times described his style as ""the sort of science writing that makes the reader feel like a genius""), Richard Dawkins confronts this ancient mystery.",N/A,N/A,en
The Metabolic and Molecular Bases of Inherited Disease,['C. R. SCRIVER'],2001,[],N/A,N/A,N/A,en
Genes VII,['Benjamin Lewin'],2000,['Genes'],"Genes VII, the latest edition of this well-respected and best-selling textbook covers the material that is at the core of current courses in molecular biology, genetics, cell biology, and related disciplines. It gives an integrated and authoritative account of the structure and function of genes and is thoroughally up-to-date with the latest research and thinking in the field. In a change to the approach of all previous editions, which started with a traditional analysis of formal genetics, this seventh edition has been organised to present the subject in the context of the eukaryotic gene as revealed in the last decade, an analysis based directly on the molecular properties of the gene itself. This new approach has made the book more concise, and the smart new design presents the material refreshingly clearly. Contents Part 1 Genes 1 Genes are DNA 2 From genes to genomes 3 How many genes are there? 4 Clusters and repeats Part 2 Proteins 5 Messenger DNA 6 Protein Synthesis 7 Interpreting the genetic code 8 Protein localization Part 3 mRNA 9 Transcription 10 The operon 11 Phage strategies Part 4 DNA 12 The replicon 13 DNA replication 14 Recombination and repair 15 Transposons 16 Retroviruses and retroposons 17 Rearrangement of DNA Part 5 The nucleus 18 Chromosomes 19 Nucleosomes 20 Initiation of transcription 21 Regualtion of transcription 22 Nuclear splicing 23 Catalytic RNA 24 Immune diversity Part 6 Cells 25 Protein trafficking 26 Signal transduction 27 Cell cycle and growth regualtion 28 Oncogenes and cancer 29 Gradients and cascades",N/A,N/A,en
Animal Breeding Plans,['Jay Laurence Lush'],1945,['Animal breeding'],N/A,N/A,N/A,en
The Genetics of Human Populations,"['Luigi Luca Cavalli-Sforza', 'Walter Fred Bodmer']",1971,['Eugenics'],"The basic concepts of genetics; Mendelian populations; Deleterious mutations and the estimation of mutation rates; Transient and balanced polymorphisms; Polymorphisms for blood groups, transplantation antigens, and serum proteins: incompatibility selection; Genetic demography and natural selection; Inbreeding; Population structure; Quantitative characters, polygenic inheritance, and environmental interactions; The sexual dimorphism; Human evolution; Eugenics, euphenics, and human welfare.",N/A,N/A,en
Human Chromosomes,"['Audrey Bishop', 'Patricia Cooke']",1966,['Chromosomes'],N/A,N/A,N/A,en
In the Blood,['Steve Jones'],1996,['Science'],* Reclass correction lhb_batch 20110324.,N/A,N/A,en
Epigenetics,"['Joel D. Wallach', 'Ma Lan', 'Gerhard N. Schrauzer']",2014-05,['Health & Fitness'],"WHAT IS EPIGENETICS? Epigenetics is an emerging field of science that studies alterations in gene expression caused by factors other than changes in the DNA sequence. Epigenetics: The Death of the Genetic Theory of Disease Transmission is the result of decades of research and its findings that could be as critical to our understanding of human health as Pasteur’s research in bacteriology. Dr. Joel “Doc” Wallach has dedicated his life work to identifying connections between certain nutritional deficiencies and a range of maladies, formerly thought to be hereditary, including Cystic Fibrosis and Muscular Dystrophy. This nexus between nutrition and so-called genetic disease has been observed in both humans and primates, and it is the central theme of Epigenetics. To bring us Epigenetics, Wallach has teamed with noted scholars Dr. Ma Lan and Dr. Gerhard N. Schrauzer. Their collective expertise gives this book its far reaching perspective. Epigenetics is of vital importance to anyone who wants real knowledge about how the human body functions, and it provides a path for better health. Epigentics dispels the dogma and misinformation propagated by medical institutions and doctors resistant to change. Epigenetics is the beginning of a new era of well-being on this planet.",N/A,N/A,en
In Mendel's Footnotes,['Colin Tudge'],2002,['Genetics'],"In the 1850s and 1860s, growing peas in his monastery garden in Brno in Moravia, Augustinian friar Gregor Mendel worked out the basic laws of heredity. Colin Tudge argues that once what Mendel is understood, subsequent advances fall naturally into place and light is thrown on humanity's future.",N/A,N/A,en
Blood Music,['Greg Bear'],2007,['Genetics'],"The award winning tale of the inevitable take-over of our society by a benign, intelligent scientific experiment gone awry. In the tradition of the greatest cyberpunk novels, Blood Music explores the imminent destruction of mankind and the fear of mass destruction by technological advancements. Blood Music follows present-day events in which the fears concerning the nuclear annihilation of the world subsided after the Cold War and the fear of chemical warfare spilled over into the empty void of nuclear fear. An amazing breakthrough in genetic engineering made by Vergil Ulam is considered too dangerous for further research, but rather than destroy his work, he injects himself with his creation and walks out of his lab, unaware of just quite how his actions will change the world. Author Greg Bear¿s treatment of the traditional tale of scientific hubris is both suspenseful and a compelling portrait of a new intelligence emerging amongst us, irrevocably changing our world.",4,N/A,en
Next,['Michael Crichton'],2006-06-30,['Fiction'],N/A,N/A,N/A,es
Genetics,"['Leland Hartwell', 'Michael L. Goldberg (Professor of genetics)', 'Janice A. Fischer', 'Leroy E. Hood']",2021,[],"""The science of genetics is less than 150 years old, but its accomplishments within that short time have been astonishing. Gregor Mendel first described genes as abstract units of inheritance in 1865; his work was ignored and then rediscovered in 1900. Thomas Hunt Morgan and his students provided experimental verification of the idea that genes reside within chromosomes during the years 1910-1920. By 1944, Oswald Avery and his coworkers had established that genes are made of DNA. James Watson and Francis Crick published their pathbreaking structure of DNA in 1953. Remarkably, less than 50 years later (in 2001), an international consortium of investigators deciphered the sequence of the 3 billion nucleotides in the human genome. Twentieth century genetics made it possible to identify individual genes and to understand a great deal about their functions. Today, scientists are able to access the enormous amounts of genetic data generated by the sequencing of many organisms' genomes. Analysis of these data will result in a deeper understanding of the complex molecular interactions within and among vast networks of genes, proteins, and other molecules that help bring organisms to life. Finding new methods and tools for analyzing these data will be a significant part of genetics in the twenty-first century. Our seventh edition of Genetics: From Genes to Genomes emphasizes both the core concepts of genetics and the cutting-edge discoveries, modern tools, and analytic methods that will keep the science of genetics moving forward. The authors of the seventh edition have worked together in revising every chapter in an effort not only to provide the most up-to-date information, but also to provide continuity and the clearest possible explanations of difficult concepts in one voice""--",N/A,N/A,en
Genetics,['Robert J. Brooker'],2020,['Genetics'],"Each chapter includes the following material key ideas (chapter overview), glossary, true/false, multiple choice, and problems. All the exercise material includes the solutions, especially the detailed information on the quantitative exercises, and textbook page references.",N/A,N/A,en
Archaeogenetics,"['Colin Renfrew', 'Katherine V. Boyle', 'McDonald Institute for Archaeological Research']",2000,['Language Arts & Disciplines'],MtDNA.,N/A,N/A,en
DNA & Tradition,['Yaakov Kleiman'],2004,['History'],Did the Twelve Tribes of Israel really exist? Are the scattered groups of modern Jews really the direct descendants of the ancient Hebrews of the Bible? This extraordinary book chronicles the latest discoveries in the cutting-edge field of Molecular Population Genetics that add empirical evidence and scientific confirmation to Biblical tradition.,N/A,N/A,en
Methods in Yeast Genetics,['Fred Sherman'],1981,['Genetics'],N/A,N/A,N/A,en
Cat Genetics,['A. C. Jude'],1955,['Cats'],N/A,N/A,N/A,en
Microcosm,['Carl Zimmer'],2008,['Science'],"Addresses the fundamental question of what it means to be alive from the perspective of a microbe, E. coli, that exists within all human beings, examining the germ's evolution and its important role in the history of biology.",N/A,N/A,en
Classic Papers in Genetics,['James Arthur Peters'],2003-01-01,['Genetics'],N/A,N/A,N/A,en
Genetics: Q-Z,[],2003,['Genetic disorders'],"Presents 253 alphabetized articles on topics in genetics, covering disorders, social issues, the tools used by scientists, and the history of genetic study.",N/A,N/A,en
Fear Nothing,['Dean Koontz'],1998-03,['Fiction'],"Fear, compassion, evil, courage, hope, wonder, the exquisite terror of not knowing what will happen on the next page to characters you care about deeply--these are the marvels that Dean Koontz weaves into the unique tapestry of every novel. His storytelling talents have earned him the devotion of fans around the world, making him one of the most popular authors of our time, with more than 200 million copies of his books sold worldwide. If you are already a fan, prepare yourself to settle into a novel Dean Koontz considers perhaps his best work to date. If you are a brand-new Dean Koontz reader, buckle up for what will be a most breathtaking ride through the long, enthralling night of... Christopher Snow is different from all the other residents of Moonlight Bay, different from anyone you've ever met. For Christopher Snow has made his peace with a very rare genetic disorder shared by only one thousand other Americans, a disorder that leaves him dangerously vulnerable to light. His life is filled with the fascinating rituals of one who must embrace the dark. He knows the night as no one else ever will, ever can--the mystery, the beauty, the many terrors, and the eerie, silken rhythms of the night--for it is only at night that he is free. Until the night he witnesses a series of disturbing incidents that sweep him into a violent mystery only he can solve, a mystery that will force him to rise above all fears and confront the many-layered strangeness of Moonlight Bay and its residents. Once again drawing daringly from several genres, Dean Koontz has created a narrative that is a thriller, a mystery, a wild adventure, a novel of friendship, a rousing story of triumph over severe physical limitations, and a haunting cautionary tale.",N/A,N/A,en
Being Well-born,['Michael Frederic Guyer'],1916,['Eugenics'],N/A,N/A,N/A,en
In the Name of Eugenics,['Daniel J. Kevles'],1986,['Eugenics'],Index.,N/A,N/A,en
Human Genetics,['Friedrich Vogel'],1986,['Genetics'],N/A,N/A,N/A,en
Slan,"['Alfred Elton Van Vogt', 'A. E. van Vogt']",1998-02-15,['Fiction'],"After escaping extermination by the humans, young Jommy Cross searches for th meaning of the Slans' great mental superiority.",3,N/A,en
Independent Birth of Organisms,['Periannan Senapathy'],1994,['Science'],N/A,N/A,N/A,en
Essentials of Marine Biotechnology,['Se-Kwon Kim'],2019-08-31,['Science'],"This textbook introduces marine biotechnology by collecting the key knowledge on genetics, fish breeding, genetic diversity, seaweed production and microalgae biotechnology, and explores marine biomaterials and how they can benefit human health. Covering the latest applications of marine biotechnology in natural product development, genomics, transgenic technology, cosmeceuticals, nutraceuticals, and pharmaceutical development, it particularly focuses on future biological resources, developing functional materials from marine life, production of marine bioenergy and marine microbial resources and biotechnology. The author explains the structure of the book in an introductory note, and each chapter offers a detailed overview and conclusion to help readers better grasp the acquired knowledge. Lastly, the final part provides a comprehensive glossary with brief explanations of the key concepts in marine biotechnology. Written by a leading expert in the field with more than 30 years of teaching experience, this book broadens students’ understanding of the basics and recent developments in marine biotechnology.",N/A,N/A,en
Genetics,['P. K. Gupta'],2007,['Genetics'],"1. Genetics, Epigenetics and Genomics: An Overview 2. Mendel's Laws of Inheritance3. Lethality and Interaction of Genes 4. Genetics of Quantitative Traits (QTs): 1. Mendelian Approach (Multiple Factor Hypothesis)5. Genetics of Quantitative Traits:2. Biometrical Approach6. Genetics of Quantitative Traits: 3. Molecular Markers and QTL Analysis7. Genetics of Quantitative Traits:4. Linkage Disequilibrium (LD) and Association Mapping8. Multiple Alleles and Isoalleles9. Physical Basis of Heredity1. The Chromosome Theory of Inheritance10. Physical Basis of Heredity2. The Nucleus and the Chromosome11.",N/A,N/A,en
Genes Eight,['Benjamin Lewin'],2004,['Science'],"The unique feature of this book's first edition was the presentation of a unified approach to the molecular biology of prokaryotes and eukaryotes. The success of this approach, and its continuation, is the result of a long string of discoveries showing similarities in solutions to biological problems that often extend across many or even all species. A six-part organization covers genes, proteins, gene expression, DNA, the nucleus, and cells. For individuals in the science community interested in genetics.",4,N/A,en
Mortal Fear,['Robin Cook'],1989,['Fiction'],Internist Jason Howard believes that eminent geneticist Dr. Alvin Hayes was murdered and that the key to his death lies hidden in the Boston Health Care Clinic's molecular genetics lab,N/A,N/A,en
Methods in Yeast Genetics,"['David C. Amberg', 'Dan Burke', 'Jeffrey N. Strathern']",2005,['Science'],"""Methods in Yeast Genetics"" is a course that has been offered annually at Cold Spring Harbor for the last 30 years. This provides a set of teaching experiments along with the protocols and recipes for the standard techniques and reagents used in the study of yeast biology.",5,N/A,en
A Devil's Chaplain,['Richard Dawkins'],2004,['Evolution'],"Richard Dawkins is one of the finest minds in science, and in this superb collection of essays and letters, he demonstrates the depth of his knowledge and the rich variety of his interests. Whether he is examining postmodernism or the Human Genome Project, penning a letter to his daughter, or writing a moving eulogy to Douglas Adams and e-mailing Stephen Jay Gould, Dawkins writes with an intellectual vigour and grace that is second to none. This is a very human collection that shows not only the acuity of Dawkins' scientific mind, but also his sense of humour and the warmth of his relationships with friends and family.",N/A,N/A,en
The Epigenetics Revolution,['Nessa Carey'],2011,['Adaptation (Biology)'],"How modern biology is rewriting our understanding of genetics, disease and inheritance.",N/A,N/A,en
