title,authors,publishedDate,categories,description,averageRating,textSnippet,language
"Sidereus Nuncius, Or The Sidereal Messenger",['Galileo Galilei'],1989-04-15,['Biography & Autobiography'],"""Sidereus Nuncius (usually Sidereal Messenger, also Starry Messenger or Sidereal Message) is a short astronomical treatise (or pamphlet) published in New Latin by Galileo Galilei in March 1610. It was the first published scientific work based on observations made through a telescope, and it contains the results of Galileo's early observations of the imperfect and mountainous Moon, the hundreds of stars that were unable to be seen in either the Milky Way or certain constellations with the naked eye, and the Medicean Stars that appeared to be circling Jupiter.[1] The Latin word nuncius was typically used during this time period to denote messenger; however, albeit less frequently, it was also interpreted as message. While the title Sidereus Nuncius is usually translated into English as Sidereal Messenger, many of Galileo's early drafts of the book and later related writings indicate that the intended purpose of the book was ""simply to report the news about recent developments in astronomy, not to pass himself off solemnly as an ambassador from heaven.""[2] Therefore, the correct English translation of the title is Sidereal Message (or often, Starry Message).""--Wikiped, Nov/2014.",5,N/A,en
Classifying the Cosmos,['Steven J. Dick'],2019-03-21,['Science'],"Since the invention of the telescope 400 years ago, astronomers have rapidly discovered countless celestial objects. But how does one make sense of it all? Astronomer and former NASA Chief Historian Steven J. Dick brings order to this menagerie by defining 82 classes of astronomical objects, which he places in a beginner-friendly system known as ""Astronomy’s Three Kingdoms.” Rather than concentrating on technicalities, this system focuses on the history of each object, the nature of its discovery, and our current knowledge about it. The ensuing book can therefore be read on at least two levels. On one level, it is an illustrated guide to various types of astronomical wonders. On another level, it is considerably more: the first comprehensive classification system to cover all celestial objects in a consistent manner. Accompanying each spread are spectacular historical and modern images. The result is a pedagogical tour-de-force, whereby readers can easily master astronomy’s three realms of planets, stars, and galaxies.",N/A,N/A,en
Musical Sound,['Michael J. Moravcsik'],2012-12-06,['Music'],"This text has been out of print since 1990; it was originally published by Solomon Press in 1987. Several experts in the field have verified that the information in the book remains constant; nothing has, or will, change in the basic science of musical sound. It explains the science of musical sound without the encumbrance of detailed mathematics. It will appeal to music lovers as well as students of music and students of physics. It can easily be promoted with our physics program.",N/A,N/A,en
The New Cosmos,['Albrecht Unsöld'],1977-11-04,['Science'],"to the First Edition This book may serve to present the modem view of the universe to a large number of readers whose over-full professional commitments leave them no time for the study of larger monographs . . . Such a book should not be too compendious. Accordingly, the author has been at pains to allow the leading ideas of the various domains of astronomical investigation to stand out plainly in their scientific and historical settings; the introductory chap ters of the three parts of the book, in the framework of historical surveys, should assist the general review. With that in mind, the title was chosen following Alexander von Humboldt's well known book ""Kosmos, EntwurJ einer physischen Weltbeschreibung"" (1827-1859). On the other hand, par ticular results-which admittedly first lend color to the picture-are often simply stated without attempting any thorough justification. The reader seeking further information will find guidance in the Bibliog raphy. This makes no pretensions to completeness or historical balance. References in the text or in captions for the figures, by quoting authors and years, make it possible for the reader to trace the relevant publications through the standard abstracting journals. I wish to thank my colleagues V. Weidemann, E. Richter and B. Baschek for their critical reading of the book and for much helpful counsel, and H. Holweger for his tireless collaboration with the proofs. Similarly, my thanks are due to Miss Antje Wagner for the careful preparation of the typescript.",N/A,N/A,en
Essays from the Edinburgh and Quarterly Reviews,['John Frederick William Herschel'],1857,['Astronomy'],N/A,N/A,N/A,en
Explorers and Exploration,[],2005,['Biography & Autobiography'],Presents a comprehensive reference to explorers and topics related to exploration.,N/A,N/A,en
"The Discovery of Quantum Mechanics, 1925","['Jagdish Mehra', 'Helmut Rechenberg']",2000-12-28,['Science'],"Quantum Theory, together with the principles of special and general relativity, constitute a scientific revolution that has profoundly influenced the way in which we think about the universe and the fundamental forces that govern it. The Historical Development of Quantum Theory is a definitive historical study of that scientific work and the human struggles that accompanied it from the beginning. Drawing upon such materials as the resources of the Archives for the History of Quantum Physics, the Niels Bohr Archives, and the archives and scientific correspondence of the principal quantum physicists, as well as Jagdish Mehra's personal discussions over many years with most of the architects of quantum theory, the authors have written a rigorous scientific history of quantum theory in a deeply human context. This multivolume work presents a rich account of an intellectual triumph: a unique analysis of the creative scientific process. The Historical Development of Quantum Theory is science, history, and biography, all wrapped in the story of a great human enterprise. Its lessons will be an aid to those working in the sciences and humanities alike.",N/A,N/A,en
The Search for Life Continued,['Barrie W. Jones'],2008-09-02,['Science'],"Barrie Jones addresses the question ""are we alone?"", which is one of the most frequently asked questions by scientists and non-scientists alike. In The Search for Life Continued, this question is addressed scientifically, and the author is not afraid to include speculation. Indeed, the author believes beyond reasonable doubt that we are not alone and this belief is based firmly on frontier science of the most imaginative kind. The author concentrates on planetary systems beyond our own but starts with life on Earth, which is the only life we know to exist, and which provides guidance on how best to search for life elsewhere. Planets are the most likely abode of life and so we start the quest with the search for planets beyond the Solar System – exoplanets. The methods of searching are outlined and the nature of hundreds of exoplanetary systems so far discovered described. In the near future we expect to discover habitable Earth-like planets. But are they actually inhabited? How could we tell? All will be revealed. This full color book is written for everybody who wants to stay in close contact with the latest on possible life on other planets.",N/A,N/A,en
The Elements of Practical Astronomy,['William Wallace Campbell'],1899,['Astronomy'],N/A,N/A,N/A,en
"Carl Friedrich Gauss, Titan of Science",['Guy Waldo Dunnington'],1955,['Astronomy'],N/A,N/A,N/A,en
The Invisible Universe,['Gerrit Verschuur'],2015-01-23,['Science'],"Hidden from human view, accessible only to sensitive receivers attached to huge radio telescopes, the invisible universe beyond our senses continues to fascinate and intrigue our imaginations. Closer to home, in the Milky Way galaxy, radio astronomers listen patiently to the ticking of pulsars that tell of star death and states of matter of awesome densities. All of this happens out there in the universe hidden from our eyes, even when aided by the Hubble Space Telescope. This is the story of radio astronomy, of how radio waves are generated by stars, supernova, quasars, colliding galaxies and by the very beginnings of the universe itself. The author discusses what radio astronomers are doing in the New Mexico desert, in a remote valley in Puerto Rico, and in the green Pocahontas Valley in West Virginia, as well as dozens of other remote sites around the world. With each of these observatories, the scientists collect and analyze their data, ""listening"" to the radio signals from space in order to learn what, or perhaps who, is out there as well. The author specifically highlights enormous changes that have occurred in the field over the past 50 years, including the political reality of radio astronomy and what that could mean for the future.",N/A,N/A,en
Intelligent Life in the Universe,"['I. S. Shklovskiĭ', 'Carl Sagan']",1966,['Astronomy'],"""A translation, extension, and revision of [the author's Vselennai︠a︡, zhiznʹ, razum]"". Bibliography: p. 489-495.",N/A,N/A,en
Star Maps,['Nick Kanas'],2007-10-05,['Science'],"The beauty and awe generated by the celestial void captures our imagination and delights our aesthetic sense. Antiquarian map societies are prospering, and celestial maps are now viewed as a specialty of map collecting. This book traces the history of celestial cartography and relates this history to the changing ideas of man’s place in the universe and to advances in map-making. Photographs from actual antiquarian celestial atlases and prints, many previously unpublished, enrich the text. The book describes the development and relationships between different sky maps and atlases as well as demonstrating contemporary cosmological ideas, constellation representations, and cartographic advances.",N/A,N/A,en
On the revolutions,['Nicolaus Copernicus'],1972,['Astronomy'],N/A,N/A,N/A,en
Stellar Structure and Evolution,"['Rudolf Kippenhahn', 'Alfred Weigert', 'Achim Weiss']",2012-10-30,['Science'],"This long-awaited second edition of the classical textbook on Stellar Structure and Evolution by Kippenhahn and Weigert is a thoroughly revised version of the original text. Taking into account modern observational constraints as well as additional physical effects such as mass loss and diffusion, Achim Weiss and Rudolf Kippenhahn have succeeded in bringing the book up to the state-of-the-art with respect to both the presentation of stellar physics and the presentation and interpretation of current sophisticated stellar models. The well-received and proven pedagogical approach of the first edition has been retained. The book provides a comprehensive treatment of the physics of the stellar interior and the underlying fundamental processes and parameters. The models developed to explain the stability, dynamics and evolution of the stars are presented and great care is taken to detail the various stages in a star’s life. Just as the first edition, which remained a standard work for more than 20 years after its first publication, the second edition will be of lasting value not only for students but also for active researchers in astronomy and astrophysics.",N/A,N/A,en
Celestial Objects for Common Telescopes,['Thomas William Webb'],1917,['Astronomy'],N/A,N/A,N/A,en
"Galileo, His Life and Work",['John Joseph Fahie'],1903,['Astronomers'],N/A,N/A,N/A,en
The Sun,['Claudio Vita-Finzi'],2008-12-15,['Science'],"This is an account of the many ways in which the Sun affects our planet, how its influence has changed over the last few centuries and millennia, and the extent to which we can predict its future impact. The book is the first to integrate astronomical, geological, climatic and social aspects of the Sun. It includes a topical treatment of solar contribution to global warming, and demonstrates how wild and variable is the so-called Solar Constant. Our nearest star is a complex machine which needs to be treated with caution, and this book will equip every reader with the knowledge that is required to understand the benefits and dangers it can bring.",N/A,N/A,en
Three Copernican Treatises,['Nicolaus Copernicus'],1939,['Science'],N/A,N/A,N/A,en
The Relativity of Wrong,['Isaac Asimov'],1988,['Science'],"Seventeen essays reprinted from the Magazine of fantasy and science fiction, 1986-1987.",N/A,N/A,en
God and the Astronomers,['Robert Jastrow'],1978,['Astronomy'],Surveys the work of scientists and the astronomical discoveries since 1913 which support the Big Bang theory of the beginning and end of the universe.,N/A,N/A,en
The Book Nobody Read,['Owen Gingerich'],2004-03-01,['Science'],"Examines how the technical 16th-century treatise launched a revolution more profound than the Reformation, and how copies have evolved into million-dollar cultural icons.",N/A,N/A,en
Early Physics and Astronomy,"['Olaf Pedersen', 'Mogens Pihl']",1974,['Science'],N/A,N/A,N/A,en
On the Shoulders of Giants,['Stephen W. Hawking'],2003,['Astronomy'],"Stephen Hawking explains how such great men of science as Copernicus, Galileo, Kepler, Newton and Einstein built on the discoveries of those who came before them, and how these works changed the course of science, ushering astronomy and physics out of the Middle Ages and into the modern world.",N/A,N/A,en
The Three-body Problem from Pythagoras to Hawking,"['Mauri Valtonen', 'Joanna Anosova', 'Konstantin Kholshevnikov', 'Aleksandr Mylläri', 'Victor Orlov', 'Kiyotaka Tanikawa']",2016-05-03,['Science'],"This book, written for a general readership, reviews and explains the three-body problem in historical context reaching to latest developments in computational physics and gravitation theory. The three-body problem is one of the oldest problems in science and it is most relevant even in today’s physics and astronomy. The long history of the problem from Pythagoras to Hawking parallels the evolution of ideas about our physical universe, with a particular emphasis on understanding gravity and how it operates between astronomical bodies. The oldest astronomical three-body problem is the question how and when the moon and the sun line up with the earth to produce eclipses. Once the universal gravitation was discovered by Newton, it became immediately a problem to understand why these three-bodies form a stable system, in spite of the pull exerted from one to the other. In fact, it was a big question whether this system is stable at all in the long run. Leading mathematicians attacked this problem over more than two centuries without arriving at a definite answer. The introduction of computers in the last half-a-century has revolutionized the study; now many answers have been found while new questions about the three-body problem have sprung up. One of the most recent developments has been in the treatment of the problem in Einstein’s General Relativity, the new theory of gravitation which is an improvement on Newton’s theory. Now it is possible to solve the problem for three black holes and to test one of the most fundamental theorems of black hole physics, the no-hair theorem, due to Hawking and his co-workers.",N/A,N/A,en
The Sidereal Messenger of Galileo Galilei,['Galileo Galilei'],1880,['Astronomy'],N/A,N/A,N/A,en
The Oxford Guide to the History of Physics and Astronomy,['J. L. Heilbron'],2005-06-03,['Science'],"""The entries follow an elaborate organizational plan, which amounts to a new classification of knowledge, its institutional settings, and its applications. This plan is reprinted in the opening pages of the Guide."" ""Thoroughly cross-referenced, and accented with attractive black and white artwork, no other source is as systematic and authoritative or as informative and inviting in its coverage of physics, astronomy and planetary science.""--BOOK JACKET.",N/A,N/A,en
Makers of Science,['Ivor Blashka Hart'],1930,['Astronomy'],N/A,N/A,N/A,en
The Story of the Stars,['Joel Dorman Steele'],1884,['Astronomy'],N/A,N/A,N/A,en
Solar System Update,['Philippe Blondel'],2006-06-13,['Science'],"This book, the first in a series of forthcoming volumes, consists of topical and timely reviews of a number of carefully selected topics in solar systemn science. Contributions, in form of up-to-date reviews, are mainly aimed at professional astronomers and planetary scientists wishing to inform themselves about progress in fields closely related to their own field of expertise.",N/A,N/A,en
Newton's Gravity,['Douglas W. MacDougal'],2012-12-16,['Science'],"“Newton’s Gravity” conveys the power of simple mathematics to tell the fundamental truth about nature. Many people, for example, know the tides are caused by the pull of the Moon and to a lesser extent the Sun. But very few can explain exactly how and why that happens. Fewer still can calculate the actual pulls of the Moon and Sun on the oceans. This book shows in clear detail how to do this with simple tools. It uniquely crosses disciplines – history, astronomy, physics and mathematics – and takes pains to explain things frequently passed over or taken for granted in other books. Using a problem-based approach, “Newton’s Gravity” explores the surprisingly basic mathematics behind gravity, the most fundamental force that governs the movements of satellites, planets, and the stars. Author Douglas W. MacDougal uses actual problems from the history of astronomy, as well as original examples, to deepen understanding of how discoveries were made and what they mean. “Newton’s Gravity” concentrates strongly on the development of the science of orbital motion, beginning with Galileo, Kepler, and Newton, each of whom is prominently represented. Quotes and problems from Galileo’s Dialogs Concerning Two New Sciences and particularly Newton’s Principia help the reader get inside the mind of those thinkers and see the problems as they saw them, and experience their concise and typically eloquent writing. This book enables students and curious minds to explore the mysteries of celestial motion without having to know advanced mathematics. It will whet the reader’s curiosity to explore further and provide him or her the tools (mathematical or physical) to do so.",N/A,N/A,en
Cosmos,['Alexander von Humboldt'],1849,['Astronomy'],N/A,N/A,N/A,en
Essays on Galileo and the History and Philosophy of Science,"['Stillman Drake', 'Noel M. Swerdlow', 'Trevor Harvey Levere']",1999,['Philosophy'],"This 3 volume collection includes 80 of the 130 papers published by Drake, most on Galileo but some on medieval and early modern science in general (principally mechanics). An essential supplement to Drake's translations and other books.",N/A,N/A,en
Essays on Galileo and the History and Philosophy of Science,['Stillman Drake'],1999,['Philosophy'],"This 3 volume collection includes 80 of the 130 papers published by Drake, most on Galileo but some on medieval and early modern science in general (principally mechanics). An essential supplement to Drake's translations and other books.",N/A,N/A,en
African Cultural Astronomy,"['Jarita Holbrook', 'R. Thebe Medupe', 'Johnson O. Urama']",2009-09-03,['Science'],"This is the first scholarly collection of articles focused on the cultural astronomy of the African continent. It weaves together astronomy, anthropology, and Africa and it includes African myths and legends about the sky, alignments to celestial bodies found at archaeological sites and at places of worship, rock art with celestial imagery, and scientific thinking revealed in local astronomy traditions including ethnomathematics and the creation of calendars.",N/A,N/A,en
Biographical Encyclopedia of Astronomers,"['Virginia Trimble', 'Thomas R. Williams', 'Katherine Bracher', 'Richard Jarrell', 'Jordan D. Marché', 'F. Jamil Ragep']",2009-02-13,['Science'],"The Biographical Encyclopedia of Astronomers is a unique and valuable resource for historians and astronomers alike. The two volumes include approximately 1550 biographical sketches on astronomers from antiquity to modern times. It is the collective work of about 400 authors edited by an editorial board of 9 historians and astronomers, and provides additional details on the nature of an entry and some summary statistics on the content of entries. This new reference provides biographical information on astronomers and cosmologists by utilizing contemporary historical scholarship. Individual entries vary from 100 to 1500 words, including the likes of the superluminaries such as Newton and Einstein, as well as lesser-known astronomers like Galileo’s acolyte, Mario Guiducci. A comprehensive contributor index helps researchers to identify the authors of important scientific topics and treatises.",N/A,N/A,en
An Introductory Treatise on Dynamical Astronomy,['H. C. Plummer'],1918,['Astronomy'],N/A,N/A,N/A,en
Cosmos,['Carl Sagan'],1995,['Science'],"The best-selling science book ever published in the English language, COSMOS is a magnificent overview of the past, present, and future of science. Brilliant and provocative, it traces today's knowledge and scientific methods to their historical roots, blending science and philosophy in a wholly energetic and irresistible way.",4.5,N/A,en
The Fabric of the Heavens,"['Stephen Toulmin', 'June Goodfield']",1961,['Astronomy'],"The development of astronomy and dynamics. Drawings, plates, and reading references after each chapter.",N/A,N/A,en
New Light on Dark Stars,"['Neil Reid', 'Suzanne Hawley']",2005-06-06,['Science'],"There has been very considerable progress in research into low-mass stars, brown dwarfs and extrasolar planets during the past few years, particularly since the fist edtion of this book was published in 2000. In this new edtion the authors present a comprehensive review of both the astrophysical nature of individual red dwarf and brown dwarf stars and their collective statistical properties as an important Galactic stellar population. Chapters dealing with the observational properies of low-mass dwarfs, the stellar mass function and extrasolar planets have been completely revised. Other chapters have been significantly revised and updated as appropriate, including important new material on observational techniques, stellar acivity, the Galactic halo and field star surveys. The authors detail the many discoveries of new brown dwarfs and extrasolar planets made since publication of the first edition of the book and provide a state-of-the-art review of our current knowledge of very low-mass stars, brown dwarfs and extrasolar planets, including both the latest observational results and theoretical work.",N/A,N/A,en
A Complete Manual of Amateur Astronomy,"['P. Clay Sherrod', 'Thomas L. Koed']",1981,['Nature'],"A guide for the amateur astronomer discussing equipment, observation techniques, and suitable research projects.",N/A,N/A,en
The New Cosmos,"['Albrecht Unsöld', 'Bodo Baschek']",2014-03-12,['Science'],"Astronomy, astrophysics and space research have witnessed an explosive development over the last few decades. The new observational potential offered by space stations and the availability of powerful and highly specialized computers have revealed novel aspects of the fascinating realm of galaxies, quasars, stars and planets. The present completely revised 5th edition of The New Cosmos provides ample evidence of these dramatic developments. In a concise presentation, which assumes only a modest prior knowledge of mathematics and physics, the book gives a coherent introduction to the entire field of astronomy and astrophysics. At the same time it takes into account the art of observation and the fundamental ideas behind their interpretation. Like its predecessors, this edition of The New Cosmos will provide new insight and enjoyment not only to students and researchers in the fields of astronomy, physics and earth sciences, but also to a wide range of interested amateurs.",N/A,N/A,en
A Short History of Astronomy,['Arthur John Berry'],1961,['Astronomy'],N/A,N/A,N/A,en
Galileo,['Stillman Drake'],1990-01-01,['Biography & Autobiography'],"Since publication of Stillman Drake?s landmark volume, Galileo at Work: His Scientific Biography, new and exciting information has come to light about this towering figure in the history of Western science. Drawing largely from Galileo?s manuscript working papers, Drake now adds a wealth of detail to the story. Among the findings he presents in this volume are the steps that led to discovery of the pendulum law and the law of fall, by which Galileo opened the road to modern physics; Galileo?s path to the new astronomy of Copernicus, closely linked to his first essays in physics; his subsequent misgivings and final reassurances provided by the telescope. Drake focuses on Galileo?s pioneering work in physics, previously unknown, and shows that time has not diminished its value. He also considers some of the factors that played a part in the development of physics, its classical Greek beginnings, the medieval interlude, the contribution of some of Galileo?s contemporaries, and the resistance of others to his new science of motion. We see in a new light the relation of that science to modern dynamics, created by Newton half a century later. Galileo is better known as an astronomer than as a modern physicist. Drake sheds new light here too as he explores Galileo?s pioneer invention of satellite astronomy, his sighting of Neptune two and one-half centuries before that planet was identified, and his proposal of a cosmogony based on speeds of freely falling bodies. With this book Drake confirms Galileo as the first recognizably modern scientist, in both his methods and results.",N/A,N/A,en
"Pierre-Simon Laplace, 1749-1827","['Charles Coulston Gillispie', 'Ivor Grattan-Guinness']",1997,['Biography & Autobiography'],"Pierre-Simon Laplace was among the most influential scientists in history. Often referred to as the lawgiver of French science, he is known for his technical contributions to exact science, for the philosophical point of view he developed in the presentation of his work, and for the leading part he took in forming the modern discipline of mathematical physics. His two most famous treatises were the five-volume Traité de mécanique céleste (1799-1825) and Théorie analytique des probabilités (1812). In the former he demonstrated mathematically the stability of the solar system in service to the universal Newtonian law of gravity. In the latter he developed probability from a set of miscellaneous problems concerning games, averages, mortality, and insurance risks into the branch of mathematics that permitted the quantification of estimates of error and the drawing of statistical inferences, wherever data warranted, in social, medical, and juridical matters, as well as in the physical sciences. This book traces the development of Laplace's research program and of his participation in the Academy of Science during the last decades of the Old Regime into the early years of the French Revolution. A scientific biography by Charles Gillispie comprises the major portion of the book. Robert Fox contributes an account of Laplace's attempt to form a school of young physicists who would extend the Newtonian model from astronomy to physics, and Ivor Grattan-Guinness summarizes the history of the scientist's most important single mathematical contribution, the Laplace Transform.",N/A,N/A,en
The Canadian Space Program,['Andrew B. Godefroy'],2017-05-03,['Science'],"Canada’s space efforts from its origins towards the end of the Second World War through to its participation in the ISS today are revealed in full in this complete and carefully researched history. Employing recently declassified archives and many never previously used sources, author Andrew B. Godefroy explains the history of the program through its policy and many fascinating projects. He assesses its effectiveness as a major partner in both US and international space programs, examines its current national priorities and capabilities, and outlines the country’s plans for the future. Despite being the third nation to launch a satellite into space after the Soviet Union and the United States; being a major partner in the US space shuttle program with the iconic Canadarm; being an international leader in the development of space robotics; and acting as one of the five major partners in the ISS, the Canadian Space Program remains one of the least well-known national efforts of the space age. This book attempts to shed a clearer light on the progress made by the CSA thus far, with more ambitious goals ahead. Technical information, diagrams, glossaries, a chronology, and extensive notes on sources are also included in this volume.",N/A,N/A,en
The Sun,['Michael Stix'],2012-12-06,['Science'],"A wealth of new experimental and theoretical results has been obtained in solar physics since the first edition of this textbook appeared in 1989. Thus all nine chapters have been thoroughly revised, and about 100 pages and many new illustrations have been added to the text. The additions include element diffusion in the solar interior, the recent neutrino experiments, methods of image restoration, observational devices used for spectroscopy and polarimetry, and new developments in helioseismology and numerical simulation. The book takes particular advantage of the results of several recent space missions, which lead to substantial progress in our understanding of the Sun, from the deep interior to the corona and solar wind.",N/A,N/A,en
To Orbit and Back Again,['Davide Sivolella'],2013-08-27,['Technology & Engineering'],"The Space Shuttle has been the dominant machine in the U.S. space program for thirty years and has generated a great deal of interest among space enthusiasts and engineers. This book enables readers to understand its technical systems in greater depth than they have been able to do so before. The author describes the structures and systems of the Space Shuttle, and then follows a typical mission, explaining how the structures and systems were used in the launch, orbital operations and the return to Earth. Details of how anomalous events were dealt with on individual missions are also provided, as are the recollections of those who built and flew the Shuttle. Many photographs and technical drawings illustrate how the Space Shuttle functions, avoiding the use of complicated technical jargon. The book is divided into two sections: Part 1 describes each subsystem in a technical style, supported by diagrams, technical drawings, and photographs to enable a better understanding of the concepts. Part 2 examines different flight phases, from liftoff to landing. Technical material has been obtained from NASA as well as from other forums and specialists. Author Davide Sivolella is an aerospace engineer with a life-long interest in space and is ideally qualified to interpret technical manuals for a wider audience. This book provides comprehensive coverage of the topic including the evolution of given subsystems, reviewing the different configurations, and focusing on the solutions implemented.",N/A,N/A,en
Chicxulub: The Impact and Tsunami,"['David Shonting', 'Cathy Ezrailson']",2016-09-09,['Science'],"This book tells the story of the catastrophic impact of the giant 10 Km asteroid Chicxulub into the ancient Gulf of Mexico 65.5 million years ago. The book begins with a discussion of the nature of asteroids and the likelihood of future Earth-impacts. The story then turns to the discovery of a global sediment layer attributed to the fallout from the impact and a piecing together of the evidence that revealed a monster crater, buried under the Gulf. Reviewed is the myriad of geological and fossil evidence that suggested the disastrous sequence of events occurring when a ""nuclear-like"" explosion ripped through the sea, Earth, and atmosphere, thus forming the mega-crater and tsunami. The aftermath of the Chicxulub's event initiated decades and more of major global climate changes including a ""Nuclear Winter"" of freezing darkness and blistering greenhouse warming. A chapter is dedicated to the science of tsunamis and their model generation, including a portrayal of the globally rampaging Chicxulub waves. The asteroid's global devastation killed off some 70% of animal and plant life including the dinosaurs. The study of an ancient Cambrian fossil bed suggests how ""roll of the dice"" events can affect the future evolution of life on Earth. We see how Chicxulub's apparent destruction of the dinosaurs, followed by the their replacement with small mammals, altered forever the progress of human evolution. This book presents a fascinating glimpse through the lens of the natural sciences - the geology, climatology, and oceanography, of the effects of an enormous astronomical event.",N/A,N/A,en
The System of the World,['Pierre Simon marquis de Laplace'],1830,['Astronomy'],N/A,N/A,N/A,en
Astronomical Formulae for Calculators,['Jean Meeus'],1982,['Science'],N/A,N/A,N/A,en
Alien Seas,"['Michael Carroll', 'Rosaly Lopes']",2013-07-19,['Science'],"Oceans were long thought to exist in all corners of the Solar System, from carbonated seas percolating beneath the clouds of Venus to features on the Moon's surface given names such as ""the Bay of Rainbows” and the ""Ocean of Storms."" With the advent of modern telescopes and spacecraft exploration these ancient concepts of planetary seas have, for the most part, evaporated. But they have been replaced by the reality of something even more exotic. For example, although it is still uncertain whether Mars ever had actual oceans, it now seems that a web of waterways did indeed at one time spread across its surface. The ""water"" in many places in our Solar System is a poisoned brew mixed with ammonia or methane. Even that found on Jupiter's watery satellite Europa is believed similar to battery acid. Beyond the Galilean satellites may lie even more ""alien oceans."" Saturn's planet-sized moon Titan seems to be subject to methane or ethane rainfall. This creates methane pools that, in turn, become vast lakes and, perhaps, seasonal oceans. Titan has other seas in a sense, as large shifting areas of sand covering vast plains have been discovered. Mars also has these sand seas, and Venus may as well, along with oceans of frozen lava. Do super-chilled concoctions of ammonia, liquid nitrogen, and water percolate beneath the surfaces of Enceladus and Triton? For now we can only guess at the possibilities. 'Alien Seas' serves up part history, part current research, and part theory as it offers a rich buffet of ""seas"" on other worlds. It is organized by location and by the material of which various oceans consist, with guest authors penning specific chapters. Each chapter features new original art depicting alien seas, as well as the latest ground-based and spacecraft images. Original diagrams presents details of planetary oceans and related processes.",N/A,N/A,en
Astronomy,['Michael A. Seeds'],2003,['Astronomy'],N/A,N/A,N/A,en
Minding the Heavens,['Leila Belkora'],2021,['Astronomers'],"Today, we recognize that we live on a planet circling the sun, that our sun is just one of billions of stars in the galaxy we call the Milky Way, and that our galaxy is but one of billions born out of the Big Bang. Yet as recently as the early twentieth century, the general public and even astronomers had vague and confused notions about what lay beyond the visible stars. Can we see to the edge of the universe? Do we live in a system that would look, from a distance, like a spiral nebula? This fully updated second edition of Minding the Heavens: The Story of Our Discovery of the Milky Way explores how we learned that we live in a galaxy, in a universe of composed of galaxies and unseen, mysterious dark matter. The story unfolds through short biographies of seven astronomers: Thomas Wright, William Herschel, and Wilhelm Struve of the 18th and 19th centuries; the transitional figure of William Huggins; and Jacobus Kapteyn, Harlow Shapley, and Edwin Hubble of the modern, big-telescope era. Each contributed key insights to our present understanding of where we live in the cosmos, and each was directly inspired by the work of his predecessors to decipher ""the construction of the heavens."" Along the way the narrative weaves in the contributions of those in supportive roles, including Caroline Herschel--William's sister, and the first woman paid to do astronomy--and Martha Shapley, a mathematician in her own right who carried out calculations for her spouse. Through this historical perspective readers will gain a new appreciation of our magnificent Milky Way galaxy and of the beauties of the night sky, from ghostly nebulae to sparkling star clusters. Features: Fully updated throughout to reflect the latest in our understanding of the Milky Way, from our central supermassive black hole to the prospect of future mergers with other galaxies in our Local Group. Explains the significance of current research, including from the Gaia mission mapping our galaxy in unprecedented detail Unique and broadly appealing approach. A biographical framework and ample illustrations lead the reader by easy, enjoyable steps to a well-rounded understanding of the history of astronomy. Praise for the first edition-- ""A terrific blend of the science and the history."" - Marth Haynes, Goldwin Smith Professor of Astronomy, Cornell University ""The book is a treat... Highly recommended for public and academic libraries."" -Peter Hepburn (now Head Librarian, College of the Canyons, Santa Clarita, California)",N/A,N/A,en
The Story of Astronomy,['Patrick Moore'],1972,['Science'],N/A,N/A,N/A,en
In Search of Planet Vulcan,"['Richard Baum', 'William Sheehan']",1997-03-21,['Biography & Autobiography'],"The planet first assumed a shadowy reality against a backdrop of war and revolution early in the nineteenth century. Le Verrier, the autocratic Director of the Paris Observatory, had unveiled a problem with the motion of the planet Mercury. The indications were of a planet closer to the sun than Mercury. Incredibly, the prediction was immediately fulfilled by an obscure French country doctor using no more than a homemade telescope. The planet, named for the Roman god of fire, was no sooner discovered than it was lost. Still it reappeared often enough to tantalize even skeptics into considering its shadowy existence possible. This fast-paced tale follows the exploits of Le Verrier, and later of his followers, in a pursuit of his unbridled obsessions: to extend the universality of Newton's Laws, to prove Vulcan's existence, and to secure his place in history as one of the greatest astronomers of his time.",N/A,N/A,en
In Our Own Image,"['Istvan Hargittai', 'Magdolna Hargittai']",2012-12-06,['Medical'],"The title of our volume refers to what is well described by the following two quota tions:""Godcreated man in his own image""l and ""Man creates God in his own image.""2 Our approach to symmetry is subjective, and the term ""personal"" symmetry reflects this approach in our discussion of selected scientific events. We have chosen six icons to symbolize six areas: Kepler for modeling, Fuller for new molecules, Pauling for helical structures, Kitaigorodskii for packing, Bernal for quasicrystals, and Curie for dissymmetry. For the past three decades we have been involved in learning, thinking, speaking, and writing about symmetry. This involvement has augmented our principal activities in molecular structure research. Our interest in symmetry had started with a simple fascination and has evolved into a highly charged personal topic for us. At the start of this volume, we had had several authored and edited symmetry related books behind 3 us. We owe a debt of gratitude to the numerous people whose interviews are quoted 4 in this volume. We very much appreciate the kind and gracious cooperation of Edgar J. Applewhite (Washington, DC), Lawrence S. Bartell (University of Michigan), R.",N/A,N/A,en
