title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Beginning Android Games,"['Robert Green', 'Mario Zechner']",2013-01-26,['Computers'],"Beginning Android Games, Second Edition offers everything you need to join the ranks of successful Android game developers, including Android tablet game app development considerations. You'll start with game design fundamentals and programming basics, and then progress toward creating your own basic game engine and playable game apps that work on Android and earlier version compliant smartphones and now tablets. This will give you everything you need to branch out and write your own Android games. The potential user base and the wide array of available high-performance devices makes Android an attractive target for aspiring game developers. Do you have an awesome idea for the next break-through mobile gaming title? Beginning Android Games will help you kick-start your project. This book will guide you through the process of making several example game apps using APIs available in new Android SDK and earlier SDK releases for Android smartphones and tablets: The fundamentals of game development and design suitable for Android smartphones and tablets The Android platform basics to apply those fundamentals in the context of making a game, including new File Manager system and better battery life management The design of 2D and 3D games and their successful implementation on the Android platform This book lets developers see and use some Android SDK Jelly Bean; however, this book is structured so that app developers can use earlier Android SDK releases. This book is backward compatible like the Android SDK.",5,N/A,en
Augmented Reality Games II,['Vladimir Geroimenko'],2019-05-23,['Computers'],"This is the second of two comprehensive volumes that provide a thorough and multi-faceted research into the emerging field of augmented reality games and consider a wide range of its major issues. These first ever research monographs on augmented reality games have been written by a team of 70 leading researchers, practitioners and artists from 20 countries. Volume II explores the most important and challenging issues that have been raised by the use of the Augmented Reality approach and technology in the gamification of education, healthcare, medicine and art. The volume deals with a systematic analysis of educational augmented reality games, their use for health promotion in old age and for improving people’s well-being, the gamification of augmented reality art and immersive reading experiences, among other topics. Augmented Reality Games II is essential reading not only for researchers, practitioners, game developers and artists, but also forstudents (graduates and undergraduates) and all those interested in the rapidly developing area of augmented reality games.",N/A,N/A,en
Making Games,['Christopher Pitt'],2016-12-14,['Computers'],"Develop games using the JavaScript web scripting language. This compact short book will help you learn how to use modern JavaScript to make games for web browsers. They’re effortless to use and they work everywhere. If you’ve ever wanted to make a game, join author Christopher Pitt. You’ll start with nothing and build fun games, in no time at all. What You'll Learn Make a game using JavaScript Master the game loop Handle player input, collision detection, gravity, ladders, and stairs Work with camera locking, mobs, and health Manage game inventory Handle mapping and more Who This Book Is For Those who are new to game development with some experience with JavaScript and web development.",N/A,N/A,en
Advanced Android 4 Games,['Vladimir Silva'],2013-07-30,['Computers'],"""Wolfenstein 3D""-like and ""Doom""-like game apps are some of the classic Android games presented in the original edition of this book. Since their release, Android has progressed with the debut of Android 4.0, adding better fonts, new User Interface and Experience (UI/UX) APIs, tablet considerations, multi-touch capabilities, multi-tasking, faster performance, and much more to the Android game app development repertoire. Multi-touch code gives these games and their players dynamic input and exchange ability, for a more realistic arcade game experience. Faster and better performance offers game players a more seamless, fun arcade experience like never before on Android. There is also improved native C/C++ integration with Android's NDK as well, which makes coding, compiling, and converting both productive and efficient with gains in app performance. With actionable real-world source, Advanced Android 4 Games shows you how to build more sophisticated and addictive Android games, harnessing the power of these recent advancements. Coverage of the new UI, UX, multi-touch and multi-tasking features available with Android 4.0. Learn other techniques for improving the game playing experience including Wi-Fi tethering, better multi-tasking, new and better streaming Web video using WebM, and more. By combining the elegant object-oriented features of Java and the raw power of C, there is no limit to the types of games that you can build for the platform, such as the ""Quake 3D""-like game app case study in this book. You'll definitely have fun, and perhaps you'll even make some money. Enjoy!",N/A,N/A,en
Pro Android Games,"['Massimo Nardone', 'Vladimir Silva']",2015-02-14,['Computers'],"Combining actionable, real-world source code with graphics, Pro Android Games, Third Edition shows you how to build more sophisticated and addictive Android game apps with minimum effort. Harness the power of the latest Android 5.0 SDK to bring countless legendary, action-packed PC games to the Android platform. With actionable real-world source code, this one of a kind book shows you how to build more sophisticated and addictive Android game apps, by leveraging the power of the recent advancements found in the new Android 5.0 software development kit as well as those you've counted on in earlier releases. Multi-touch code gives these games and their players dynamic input and exchange ability, for a more realistic arcade game experience. Faster and better performance offers Android game players a more seamless, fun arcade experience like never before. There is also improved native C/C++ integration with Android's NDK as well, which makes coding, compiling, andconverting both productive and efficient with gains in app performance. Pro Android Games, Third Edition features the following improvements: Updates to the latest version of the Android SDK, NDK, plus the latest Android Studio and Eclipse IDEs Greater focus on tablets, ever changing device resolutions, and hardware specs Native game development and hardware accelerated graphics Bigger and better real world engines, such as Quake I and II plus an oldie from the previous edition: Doom Coverage of the new Android TV SDK APIs, UI, UX, multi-touch and multi-tasking features available with the Android 5.0 release Advanced techniques for improving your game playing experience including better multi-tasking, improved performance optimization, battery management and more A ""Quake 3D""-like game app case study You’ll definitely have fun, and perhaps you’ll even make some money. Enjoy! In the last few years, Android has progressed with the debut of better fonts, new User Interface and Experience (UI/UX) APIs, tablet considerations, multi-touch capabilities, multi-tasking, faster performance, improved battery management techniques, and now the new Android TV SDK Apps for the Android game app developer repertoire.",N/A,N/A,en
Beginning Lua with World of Warcraft Add-ons,['Paul Emmerich'],2009-12-19,['Computers'],"If you play World of Warcraft, chances are you know what Deadly Boss Mods is: it's the most widely downloaded modification available for World of Warcraft, considered required software for many professional raid guilds, and arguably the most popular modern video game mod in history. Paul Emmerich, the author of Deadly Boss Mods, will take you from novice to elite with his approachable, up-to-date guide to building add-ons for the most popular video game in history. Using the powerful Lua scripting language and XML, you'll learn how to build and update powerful mods that can fundamentally remake your World of Warcraft experience and introduce you to the field of professional software development. Beginning Lua with World of Warcraft Add-ons teaches you the essentials of Lua and XML using exciting code examples that you can run and apply immediately. You'll gain competence in Lua specifics like tables and metatables and the imperative nature of Lua as a scripting language. More advanced techniques like file persistence, error handling, and script debugging are made clear as you learn everything within the familiar, exciting context of making tools that work in Azeroth. You'll not only learn all about the World of Warcraft application programming interface and programming, and gain coding skills that will make all your online friends think you're a coding god, but also gain hands-on Lua scripting experience that could translate into an exciting job in the video game industry!",N/A,N/A,en
BlitzMax for Absolute Beginners,['Sloan Kelly'],2016-12-14,['Computers'],"Go through the steps necessary to create high-speed 2D retro-style games. This easy-to-read-and-follow one of a kind book on BlitzMax game programming also covers some 3D programming. BlitzMax for Absolute Beginners includes game application projects such as The Great Escape, Tank Attack, and Paratrooper. These will help you build your skills as you go. Have you ever wanted to program your own computer game? Never felt you could? Well, now you can. What You'll Learn Program computer games from scratch with BlitzMax Produce high-quality arcade games with sound and graphics Utilize the power of OpenGL to create fantastic 3D effects Who This Book Is For Those new to game programming and those new to BlitzMax.",N/A,N/A,en
Beginning Platino Game Engine,"['Abhishek Nandy', 'Debashree Chanda']",2016-11-21,['Computers'],"Learn how to build a game using Platino Studio. Follow step-by-step basics to create an app, and then add different functionalities and game logic. With Beginning Platino Game Engine you will be able to develop UWP apps using the Processing JS language. You also will be introduced to Temboo and extending the processing language to IoT. What You'll Learn: Develop using the Platino game engine Build UWP apps using the Processing JS language Extend the processing language to IoT with Temboo Who Is this Book for: Indie game developers, app developers interested in games, and students new to the Platino game engine and perhaps new to game development.",N/A,N/A,en
The Essential Guide to Flash Games,"['Jeff Fulton', 'Steve Fulton']",2010-04-28,['Computers'],"The Essential Guide to Flash Games is a unique tool for Flash game developers. Rather than focusing on a bunch of low-level how-to material, this book dives straight into building games. The book is divided into specific game genre projects, covering everything from old classics such as a Missile Command-style game, to hot new genres such as retro evolved. The chapters build in complexity through the book, and new tools are introduced along the way that can be reused for other games. The game projects covered start simple and increase in complexity as more and more tools are added to your tool chest. Ten full game projects are discussed in detail. Each solves a very different game development problem and builds on the knowledge gained from the previous project. Many advanced game development techniques are covered, including particle systems, advanced controls, artificial intelligence, blitting, scrolling, and more.",N/A,N/A,en
Beginning .NET Game Programming in VB .NET,"['David Weller', 'Alexandre Santos Lobao', 'Ellen Hatton']",2004-09-20,['Computers'],"This highly-anticipated title provides a clear introduction to game programming for VB .NET programmers! Microsoft insiders have written an easy-to-read guide, so you can start programming games quickly. This book even includes an introduction to Managed DirectX9, and other advanced .NET features, like animation and sounds. Code examples are actually complete games, and include .Nettrix , .Netterpillars, River Pla.NET, Magic KindergarteN., D-iNfEcT, Nettrix II (for the Pocket PC), and a version of the classic game, Spacewars.",N/A,N/A,en
Beginning Game Development with Amazon Lumberyard,['Jaken Chandler Herman'],2019-09-25,['Computers'],"Create stunning 3D games in a short amount of time using Amazon Lumberyard, a free and exciting game development platform. This book is a ground-up, out-of-the-box tutorial on 3D game development and programming with Lua and Amazon Lumberyard with little or no game development experience required. Beginning Game Development with Amazon Lumberyard walks you through the user interface of the Amazon Lumberyard engine; teaches you how to develop detailed terrain using heightmaps, megatextures, weather, and vegetation; and takes you through exporting the game for distribution. The book will show you how to create a player as well as enemies while not getting bogged down with third-party tools for animation or model creation. You will also work with simple physics, colliders, meshes, weather generation, Lua scripting, user interface development, and much more. By the end of the book, you will be able to create many different types of video games using the Amazon Lumberyard engine and even have a completed project ready to release or put in your portfolio. What You Will Learn Discover the mechanics and terminology of game development Familiarize yourself with the Amazon Lumberyard game engine in detail Modify game scripts using the Lua language Discover how to optimally structure game layers Who This Book is For Developers, programmers, and would-be game designers who have long wanted to dip their toes into the world of game development but have found other game engines and platforms to have too high a barrier to entry.",N/A,N/A,en
Android Game Recipes,['Jerome DiMarzio'],2014-01-23,['Computers'],"Android game apps are typically the most popular type of Android apps in the various Google Play, Amazon Appstore and other Android app stores. So, beyond the Android game tutorials out there, what about a day-to-day handy and complete code reference for Android game developers? Android Game Recipes is your first, reliable game coding reference for today's Android game apps. This book provides easy to follow real world game code problems and solutions, including source code. This book covers code recipe solutions that are common to 2D game development problems such as designing a game menu, collision detection, moving characters, moving backgrounds and more. This book also includes how to work with player input, how to add multiple levels, how to create game graphics for different screen resolution, and how to work with device sensors. After reading and using this book, you'll have the templated code snippets, solutions and frameworks to apply to your game app design to build your game, customize it, and then sell it on the Android app stores.",N/A,N/A,en
Bottlenecks,['David C. Evans'],2017-02-11,['Computers'],"Learn the psychological constrictions of attention, perception, memory, disposition, motivation, and social influence that determine whether customers will be receptive to your digital innovations. Bottlenecks: Aligning UX Design with User Psychology fills a need for entrepreneurs, designers, and marketing professionals in the application of foundational psychology to user-experience design. The first generation of books on the topic focused on web pages and cognitive psychology. This book covers apps, social media, in-car infotainment, and multiplayer video games, and it explores the crucial roles played by behaviorism, development, personality, and social psychology. Author David Evans is an experimental psychology Ph.D. and senior manager of consumer research at Microsoft who recounts high-stakes case studies in which behavioral theory aligned digital designs with the bottlenecks in human nature to the benefit of users and businesses alike. Innova tors in design and students of psychology will learn: The psychological processes determining users’ perception of, engagement with, and recommendation of digital innovations Examples of interfaces before and after simple psychological alignments that vastly enhanced their effectiveness Strategies for marketing and product development in an age of social media and behavioral targeting Hypotheses for research that both academics and enterprises can perform to better meet users’ needs Who This Book Is For Designers and entrepreneurs will use this book to give their innovations an edge on what are increasingly competitive platforms such as apps, bots, in-car apps, augmented reality content. Usability researchers and market researchers will leverage it to enhance their consulting and reporting. Students and lecturers in psychology departments will want it to help land employment in the private sector. Praise “Bottlenecks’ is a tight and eminently actionable read for business leaders in startups and enterprises alike. Evans gives us a rich sense of key psychological processes and even richer examples of them in action.” - Nir Eyal, Author of Hooked: How to Build Habit-Forming Products “Clients frequently ask our UX researchers and designers for deeper truths about why certain designs work and others fail. Bottlenecks offers practical explanations and evidence based on the idea that human cognition did not begin with the digital age.” - John Dirks, UX Director and Partner, Blink UX “Bottlenecks brings together two very important aspects of user experience design: understanding users and translating this into business impact. A must-read for anyone who wants to learn both.” - Josh Lamar, Sr. UX Lead, Microsoft Outlook",N/A,N/A,en
Introduction to 3D Game Engine Design Using DirectX 9 and C#,['Marshall Harrison'],2008-01-01,['Computers'],This tutorial goes through the requirements for a game engine and addresses those requirements using the applicable aspects of DirectX with C#.,N/A,N/A,en
Android Programming Concepts,"['Trish Cornez', 'Cornez']",2015-10,['Computers'],"Using a hands-on, student-friendly approach, Android Programming Concepts provides a comprehensive foundation for the development of mobile applications for devices and tablets powered by Android. This text explores Android Java and the Android SDK, the implementation of interactivity using touchscreen gesture detection and sensors, and current concepts and techniques for constructing mobile apps that take advantage of the latest Android features. Each chapter features a collection of well-designed and classroom tested labs that provide clear guidance of Android concepts. Each lab is geared toward one or two specific Android concepts, which eliminated distractions and gives the reader better focus on the concepts at hand.",N/A,N/A,en
Building XNA 2.0 Games,"['John Sedlak', 'James Silva']",2008-10-21,['Computers'],"Building XNA 2.0 Games: A Practical Guide for Independent Game Development is written by James Silva, who recently won the prestigious Microsoft Dream Build Play game competition with his award–winning game, The Dishwasher: Dead Samurai. Building XNA 2.0 Games: A Practical Guide for Independent Game Development is an in–depth and exclusive look into the entire XNA game development process and includes the creation of a software game masterpiece. James Silva guides you through the process he took to build his award–winning title, from concept to reality. He reveals tips and techniques for creating a polished, high–quality game with very few resources, while bridging the gap between coding and art. This title shows software developers the following: The creation of a polished game from start to finish Design philosophies Next–gen 2D graphics, including shaders Techniques for fast, fluid game play XACT Audio and XInput Eye–catching particle effects for visual stimulation The book is packed full of code, pictures, and valuable insights into XNA game development.",N/A,N/A,en
Windows Phone 7 Game Development,['Adam Dawes'],2011-07-28,['Computers'],"Windows Phone 7 is a powerful mobile computing platform with huge potential for gaming. With ""instant on"" capabilities, the promise of gaming on the move is a reality with these devices. The platform is an ideal environment for .NET developers looking to create fun, sophisticated games. Windows Phone 7 Game Development gives you everything you need to maximize your creativity and produce fantastic mobile games. With a gaming device always in your pocket, as a phone always is, this is too good an opportunity to miss!",N/A,N/A,en
Interdisciplinary Perspectives on Virtual Place-Based Learning,"['Reneta D. Lansiquot', 'Sean P. MacDonald']",2019-12-12,['Education'],"This book explores how virtual place-based learning and research has been interpreted and incorporated into learning environments both within and across disciplinary perspectives. Contributing authors highlight the ways in which they have employed a variety of methodologies to engage students in the virtual exploration of place. In the process, they focus on the approaches they have used to bring the real world closer through virtual exploration. Chapters examine how the resources of the urban environment have been tapped to design student research projects within the context of an interdisciplinary course. In this way, authors highlight how virtual place-based learning has employed the tools of mapping and data visualization, information literacy, game design, digital storytelling, and the creation of non-fiction VR documentaries. This book makes a valuable contribution to the literature, offering a model of how the study of place can be employed in creative ways to enhance interdisciplinary learning.",N/A,N/A,en
Studies in Abstract Families of Languages,"['Seymour Ginsburg', 'Sheila Greibach', 'John E. Hopcroft']",1969,['Computational linguistics'],The first paper introduces the notion of an abstract family of languages (AFL) and is concerned with the properties and characterizations of such families. The second is concerned with the independence of the abstract family of languages (AFL) axioms. The third is concerned with families of languages which are usually not AFL but give rise to AFL when closed under homomorphisms.,N/A,N/A,en
"Language, Gender and Videogames",['Frazer Heritage'],2021-07-30,['Language Arts & Disciplines'],"This book explores how corpus linguistic techniques can be applied to close analysis of videogames as a text, particularly examining how language is used to construct representations of gender in fantasy videogames. The author demonstrates a wide array of techniques which can be used to both build corpora of videogames and to analyse them, revealing broad patterns of representation within the genre, while also zooming in to focus on diachronic changes in the representation of gender within a best-selling videogame series and a Massively Multiplayer Online Role Playing Game (MMORPG). The book examines gender as a social variable, making use of corpus linguistic methods to demonstrate how the language used to depict gender is complex but often repeated. This book combines fields including language and gender studies, new media studies, ludolinguistics, and corpus linguistics, and it will be of interest to scholars in these and related disciplines.",N/A,N/A,en
Unity Cookbook,['Christopher Coutinho'],2024-11-30,['Computers'],"Master the intricacies of Unity’s character controllers with a deep dive into Unity's Starter Assets. This book is an essential resource for game developers looking to elevate their skills in Unity game development, offering detailed insights and practical examples to help you create complete, sophisticated, high-performance systems. Part of the Apress cookbook series, the recipes in this book provide a comprehensive guide to creating dynamic and immersive character interactions, equipping developers with the skills necessary to build responsive character controllers for both first-person and third-person perspectives. By leveraging pre-configured assets, developers can streamline the creation process, ensuring optimized performance and enhanced player experiences. Explore Unity's New Input System, a revolutionary framework designed to enhance control and flexibility in game development. Delve into the art of architecting enemy AI using Finite State Machines (FSMs) to create intelligent and responsive behaviors. Build a sophisticated melee combat system inspired by top-tier action games. Unlock the potential of advanced player movement with a focus on parkour mechanics. Implement a robust shooter weapon system that enhances gameplay through strategic weapon interactions. Optimize game performance through efficient object pooling techniques. What You Will Learn Implement re-bindable controls and create sophisticated input schemes that elevate gameplay interactions. Set up navigation and pathfinding, creating AI that can dynamically navigate, pursue, and interact with players. Craft a melee combat system that offers a dynamic and engaging player experience Create fluid and responsive parkour mechanics that enhance the realism and excitement of your game. Build a comprehensive shooter weapon system Develop object pooling systems that enhance performance and resource management, ensuring a seamless and immersive gaming experience. Who This Book Is For Game developers with a foundational understanding of game development concepts, the Unity 3D engine, and C# programming. Ideal readers should have a basic grasp of Unity's interface and primary functionalities to fully benefit from the content.",N/A,N/A,en
Learn Unity3D Programming with UnityScript,['Janine Suvak'],2014-08-18,['Computers'],"Learn Unity Programming with UnityScript is your step-by-step guide to learning to make your first Unity games using UnityScript. You will move from point-and-click components to fully customized features. You need no prior programming knowledge or any experience with other design tools such as PhotoShop or Illustrator - you can start from scratch making Unity games with what you'll learn in this book. Through hands-on examples of common game patterns, you'll learn and apply the basics of game logic and design. You will gradually become comfortable with UnityScript syntax, at each point having everything explained to you clearly and concisely. Many beginner programming books refer to documentation that is too technically abstract for a beginner to use - Learn Unity Programming with UnityScript will teach you how to read and utilize those resources to hone your skills, and rapidly increase your knowledge in Unity game development. You'll learn about animation, sound, physics, how to handle user interaction and so much more. Janine Suvak has won awards for her game development and is ready to show you how to start your journey as a game developer. The Unity3D game engine is flexible, cross-platform, and a great place to start your game development adventure, and UnityScript was made for it - so get started game programming with this book today.",N/A,N/A,en
Programming the World Wide Web,['Robert W. Sebesta'],2005,['Computers'],Programming the World Wide Web provides a comprehensive introduction to the programming tools and skills required for building and maintaining server sites on the Web. This book is intended for readers who have experience programming with an object-oriented language.,N/A,N/A,en
Pro Java 6 3D Game Development,['Andrew Davison'],2008-01-01,['Computers'],"Create strange lands filled with mysterious objects (cows frozen in blocks of ice, chirping penguins, golden globes with wavering eyes) and throw away your keyboard and mouse, to go exploring armed only with a gamepad, power glove, or just your bare hands! Java gaming expert Andrew Davison will show you how to develop and program 3D games in Java technology on a PC, with an emphasis on the construction of 3D landscapes. It's assumed you have a reasonable knowledge of Java—the sort of thing picked up in a first Java course at school. Topics are split into three sections: Java 3D API, non-standard input devices for game playing, and JOGL. Java 3D is a high-level 3D graphics API, and JOGL is a lower-level Java wrapper around the popular OpenGL graphics API. You'll look at three non-standard input devices: the webcam, the game pad, and the P5 data glove. Along the way, you'll utilize several other games-related libraries including: JInput, JOAL, JMF, and Odejava. Learn all the latest Java SE 6 features relevant to gaming, including: splash screens, JavaScript scripting as well as the desktop and system tray interfaces. Unique coverage of Java game development using both the Java 3D API and Java for OpenGL, as well as invaluable experience from a recognized Java gaming guru, will provide you with a distinct advantage after reading this book.",N/A,N/A,en
Sudoku Programming with C,['Giulio Zambon'],2015-03-25,['Computers'],"Sudoku Programming with C teaches you how to write computer programs to solve and generate Sudoku puzzles. This is a practical book that will provide you with everything you need to write your own books of Sudoku Classic and Samurai puzzles. But be warned: after reading it, you'll discover that the puzzles in your local paper are not so challenging after all! We like Sudokus because they test our capacity to recognize and interpret patterns. But how are the clues generated? Where do those quasi-symmetrical configurations come from? When the author explored the Web to find out, he discovered that there were many sites that explained how to solve Sudokus, but none that told him how create them. He also saw many sites and apps to play Sudoku, but, perhaps not surprising, no indication of how they worked. So, he had to develop his own applications in order to find out. And, from the very start, he decided that he would publish the code for anyone else to use and perhaps tinker with, but the author wrote it in such a way that also lets readers with limited knowledge of programming techniques understand it. In fact, you could decide to start generating thousands of puzzles almost immediately, and go through the explanations of algorithms and techniques later, a bit at a time. The author chose to write the application in ‘plain old C’ because he wanted to make the code accessible to as many people as possible. In this book, you will find an explanation of all solving strategies, and the code to implement them. Writing the Solver application was more difficult than writing the Generator, because it required designing and implementing each strategy separately. However, the author wanted to include a solving program capable of listing the strategies necessary to solve any particular puzzle. He also wanted to check whether a puzzle was solvable analytically, without any guessing. This book includes the full listings of both the Generator and the Solver, and explanations of all C modules, with walk-throughs and examples.",N/A,N/A,en
Developing Games on the Raspberry Pi,['Seth Kenlon'],2018-12-19,['Computers'],"Learn to set up a Pi-based game development environment, and then develop a game with Lua, a popular scripting language used in major game frameworks like Unreal Engine (BioShock Infinite), CryEngine (Far Cry series), Diesel (Payday: The Heist), Silent Storm Engine (Heroes of Might and Magic V) and many others. More importantly, learn how to dig deeper into programming languages to find and understand new functions, frameworks, and languages to utilize in your games. You’ll start by learning your way around the Raspberry Pi. Then you’ll quickly dive into learning game development with an industry-standard and scalable language. After reading this book, you'll have the ability to write your own games on a Raspberry Pi, and deliver those games to Linux, Mac, Windows, iOS, and Android. And you’ll learn how to publish your games to popular marketplaces for those desktop and mobile platforms. Whether you're new to programming or whether you've already published to marketslike Itch.io or Steam, this book showcases compelling reasons to use the Raspberry Pi for game development. Use Developing Games on the Raspberry Pi as your guide to ensure that your game plays on computers both old and new, desktop or mobile. What You'll Learn Confidently write programs in Lua and the LOVE game engine on the Raspberry Pi Research and learn new libraries, methods, and frameworks for more advanced programming Write, package, and sell apps for mobile platforms Deliver your games on multiple platforms Who This Book Is ForSoftware engineers, teachers, hobbyists, and development professionals looking to up-skill and develop games for mobile platforms, this book eases them into a parallel universe of lightweight, POSIX, ARM-based development.",N/A,N/A,en
Advanced Java Game Programming,['David Wallace Croft'],2004-04-01,['Computers'],"Advanced Java Game Programming teaches you how to create desktop and Internet computer games using the latest Java programming language techniques. Whereas other Java game programming books focus on introductory Java material, this book covers game programming for experienced Java developers. David Wallace Croft, founder of the Game Developers Java Users Group (GameJUG), has assembled an open-source reusable game library—a Swing animation engine that allows developers to use these techniques and put out new games very rapidly. The open-source game library also includes a reusable game deployment framework and a multiplayer networking library with HTTP firewall tunneling capability for applets. All of the code is open source, including the example games. The animation has been scrupulously tested and optimized in the Swing environment, and Croft clearly explains how the code works in great detail. The graphics and audio libraries used in the examples are public domain and may also be used royalty-free for creating new games.",5,N/A,en
Building a 2D Game Physics Engine,"['Michael Tanaya', 'Huaming Chen', 'Jebediah Pavleas', 'Kelvin Sung']",2017-01-11,['Computers'],"Build your very own 2D physics-based game engine simulation system for rigid body dynamics. Beginning from scratch, in this book you will cover the implementation technologies, HTML5 and JavaScript; assemble a simple and yet complete fundamental mathematics support library; define basic rigid body behaviors; detect and resolve rigid body collisions; and simulate collision responses after the collisions. In this way, by the end of Building a 2D Game Physics Engine, you will have an in‐depth understanding of the specific concepts and events, implementation details, and actual source code of a physics game engine that is suitable for building 2D games or templates for any 2D games you can create and can be played across the Internet via popular web‐browsers. What You'll Learn Gain an understanding of 2D game engine physics and how to utilize it in your own games Describe the basic behaviors of rigid bodies Detect collisions between rigid bodies Resolve interpretations after rigid body collisions Model and implement rigid body impulse responses Who This Book Is For Game enthusiasts, hobbyists, and anyone who is interested in building their own 2D physics game engines but is unsure of how to begin.",N/A,N/A,en
Location-Based Mobile Games,"['Davide Spallazzo', 'Ilaria Mariani']",2018-02-21,['Computers'],"This book approaches Location Based Mobile Games from a design perspective, investigating the peculiar traits that make them compelling contemporary practices and challenging fields of investigation. Relying on an interdisciplinary theoretical background and empirical studies, it delves into LBMGs’ intertwining theoretical assumptions and describes their translation into practice. The authors examine these games from different perspectives, exploring how they can impact the way we look at our surroundings, their influence on our social dimension, their ability to translate a wide range of information into a game experience, and the negotiations they activate by intertwining two realities. Each issue is addressed from a twofold perspective: that of the designers who craft the games, and that of the users who interpret the designers’ choices and take part in the game experience. In so doing, the book covers the relationship between processes of designing and playing, investigating games that communicate through meaningful interactions, share perspectives as forms of narratives, and integrate physicality and surroundings in the play activity. The reasoning advanced throughout the chapters will benefit researchers, designers and entrepreneurs in the field, as it provides a novel perspective on LBMGs, seeks to increase designers’ awareness of often-neglected issues, and suggests interpretations and practices that can impact how commercial games are designed.",N/A,N/A,en
Universal Design in Video Games,"['Adam Palmquist', 'Izabella Jedel', 'Ole Goethe']",2024-04-22,['Computers'],"As participation in game related activities increases around the world and across a larger part of the population, it is obvious that games are not just an entertainment medium for children or young people. Games can be used to accomplish different purposes for different groups of people in society. Developing a universal designed game involves more than adding a cast of diverse characters. Games with universal design, at their core, are experiences that are designed from the ground up to be accessible to everyone – through mechanics, options, and user experience. This book explains the meaning and need for universal design in video games and sheds light on important disciplines. Researchers define a universal designed game as a video game that actively welcomes all players. When players connect authentically with a video game, they’re much more likely to engage with the content. Conversely, when players can’t physically play a game, or don’t see characters that look like them, they feel isolated and miss out on beneficial opportunities to learn and collaborate. Universal design maximizes the impact of playing games, for instance, by ensuring that they’re accessible, empowering and representative for every participant.",N/A,N/A,en
BBC micro:bit Recipes,['Pradeeka Seneviratne'],2019-06-28,['Computers'],"Build engaging programs for the BBC micro:bit using Microsoft's MakeCode web editor. Using this open source platform, you'll learn to program in an accessible way that easily translates into real-world programming. BBC micro:bit Recipes is a practical guide with a problem-solving approach. It provides exact solutions for common application development problems for the micro:bit using MakeCode. You'll discover and apply techniques that can be used to build simple games with sprites, keep score, and control game play. The micro:bit is a small programmable device that is a cross between a very small computer and a programmable embedded board. It is easy to program, extremely versatile, and designed with young learners in mind. In particular, it is designed to be easy for people who have never programmed before. By the end of this book, you'll have the foundation to build programs with the Microsoft MakeCode editor and use and process data with built-in sensors, such as accelerometer, compass, temperature, touch, and light. You'll also see how to work with communication protocols, such as Serial, I2C, and SPI and how to use variables, loops, logic, arrays, math and functions to easily solve problems. What You'll Learn Display text, images, and animations on the micro:bit display Connect external sensors and process data Make and play music through speakers and headphones Use Bluetooth service to communicate with Smartphones and tablets Who This Book Is For Those who are interested in learning to program the BBC micro:bit with Microsoft MakeCode. The difficulty level falls from beginner to intermediate level.",N/A,N/A,en
Learning Java with Games,['Chong-wei Xu'],2018-11-16,['Computers'],"This innovative approach to teaching Java language and programming uses game design development as the method to applying concepts. Instead of teaching game design using Java, projects are designed to teach Java in a problem-solving approach that is both a fun and effective. Learning Java with Games introduces the concepts of Java and coding; then uses a project to emphasize those ideas. It does not treat the object-oriented and procedure and loop parts of Java as two separate entities to be covered separately, but interweaves the two concepts so the students get a better picture of what Java is. After studying a rich set of projects, the book turns to build up a “Three-layer Structure for Games” as an architecture template and a guiding line for designing and developing video games. The proposed three-layer architecture not only merges essential Java object-oriented features but also addresses loosely coupled software architecture.",N/A,N/A,en
Raising Young Coders,['Cassandra Chin'],2025-03-31,['Computers'],"Introduce your children to programming at an early age and see how nurturing their interest can significantly contribute to their future success. This book offers creative, kid-friendly tools and projects to ignite childhood curiosity, all while confronting early-age gender biases in tech and supplementing the lack of creative and diverse tech curriculum in schools. Parents will explore a range of fun technology projects to share with their kids, sorted by difficulty, suitable for pre-K through pre-teen ages. For example, the Squishy Circuits project shows early learners how to connect wires to play dough to make LED lights shine. Meanwhile, the block-coding project encourages kids to drag and drop code blocks to control a robot that they get to build. For more advanced projects, young coders will explore a Raspberry Pi workshop, involving hardware wiring and writing the code that brings their creation to life. The projects are designed so that parents and kids can pick and choose activities based on interest level. For further inspiration, Raising Young Coders wraps up by showcasing interviews with successful women in technology. These role models recount early childhood experiences learning technology with their parents. The stories will motivate kids and parents to engage with technology together, recognizing its pivotal role as a cornerstone for an array of future opportunities. What You Will Learn Understand why it is important to inspire your kids to want to learn technology. Confront gender biases in the tech industry and discover strategies to foster inclusivity early on. Explore a range of fun and creative projects tailored for various ages and interest levels. Discover the stories of successful women in technology who are relatable role models to help inspire your kids. Who This Book Is For Parents with or without a technical background who want to introduce their children to technology and share their passion for coding in a way that is fun and engaging.",N/A,N/A,en
"Game Jams – History, Technology, and Organisation","['Allan Fowler', 'Foaad Khosmood']",2022-12-07,['Education'],"This book will provide a comprehensive guide to creating and managing a game jam. The book will also provide an overview of how and where game jams have been held, the type of game jams, the tools and technologies used in organising and participating in game jams.",N/A,N/A,en
