title,authors,publishedDate,categories,description,averageRating,textSnippet,language
World Food Indonesia,['Patrick Witton'],2002,['Cooking'],"An exploration of the food, drink, people & culture of Indonesia, this guide covers the vast repertoire of these lush islands served up with brilliant photography & local insight. Take a bicycle tour through local producers & see the making of rice wine, soy sauce, tempeh & tofu. It is illustrated with pictures by food & travel photographers & contains a comprehensive cuisine dictionary.",N/A,N/A,en
Palmento,['Robert V. Camuto'],2010-09-01,['Cooking'],"Inspired by a deep passion for wine, an Italian heritage, and a desire for a land somewhat wilder than his home in southern France, Robert V. Camuto set out to explore Sicily’s emerging wine scene. What he discovered during more than a year of traveling the region, however, was far more than a fascinating wine frontier. Chronicling his journey through Palermo to Marsala, and across the rugged interior of Sicily to the heights of Mount Etna, Camuto captures the personalities and flavors and the traditions and natural riches that have made Italy’s largest and oldest wine region the world traveler’s newest discovery. In the island’s vastly different wines he finds an expression of humanity and nature—and the space where the two merge into something more. Here, amid the wild landscapes, lavish markets, dramatic religious rituals, deliciously contrasting flavors, and astonishing natural warmth of its people, Camuto portrays Sicily at a shining moment in history. He takes readers into the anti-Mafia movement growing in the former mob vineyards around infamous Corleone; tells the stories of some of the island’s most prominent landowning families; and introduces us to film and music celebrities and other foreigners drawn to Sicily’s vineyards. His book takes wine as a powerful metaphor for the independent identity of this mythic land, which has thrown off its legacies of violence, corruption, and poverty to emerge, finally free, with its great soul intact. Watch the Palmento book trailer on YouTube.",N/A,N/A,en
The Savoy Cocktail Book,['Harry Craddock'],2025-07-15T00:00:00Z,['Cooking'],"Harry Craddock was a United States citizen who left during Prohibition and joined the American Bar at the Savoy Hotel, London. He was one of the most famous cocktail barmen of the 1920s and 1930s. Craddock's ""The Savoy Cocktail Book"" was first published in 1930, has never gone out of print, and today remains a classic of the most popular recipes for cocktail drinks. Craddock also invented a number of classic cocktails, including the famous Corpse Reviver #2, the White Lady, and popularized the Dry Martini.",N/A,N/A,en
The Story of Milk (Classic Reprint),['Johan D. Frederiksen'],2015-07-06,['Cooking'],"Excerpt from The Story of Milk The conception of this ""Story of Milk"" dates many years back. In his life-long study of problems connected with dairy farming and milk industries in two of the world's greatest dairy countries, Denmark and the United States, the author has felt the need of a concise handbook covering this interesting subject. In his forty years of work in the manufacture and distribution of dairy and milk-food preparations he has been brought constantly into contact with men and women interested in the production of milk and has found a persistent demand for a book that might be consulted by anybody in regard to questions related to these greatest of all foods, which are, or ought to be, a most important part of the daily diet of children and adults alike, at all times, everywhere. There was a time during the war when, frightened by the soaring of the price which had remained remarkably low for many years, much too low in fact compared with the cost of other food, people began to cut down the consumption of milk to an alarming extent. Even the National Food Administration for a short time recommended saving in the wrong place, forgetting that, at the highest figures reached during the temporary shortage, milk was still one of the cheapest of foods and that it was absolutely indispensable for growing children and exceedingly beneficial for men and women who were called upon to exercise their physical and mental powers as never before. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
The Book of Tea,['Kakuzo Okakura'],2018-02-17,[],"The Book of Tea by Kakuzo Okakura. The Book of Tea by (1906) is a long essay linking the role of tea (teaism) to the aesthetic and cultural aspects of Japanese life. Addressed to a western audience, it was originally written in English and is one of the great English tea classics. Okakura had been taught at a young age to speak English and was proficient at communicating his thoughts to the Western mind. In his book, he discusses such topics as Zen and Taoism, but also the secular aspects of tea and Japanese life. The book emphasizes how Teaism taught the Japanese many things; most importantly, simplicity. Kakuzo argues that this tea-induced simplicity affected art and architecture, and he was a long-time student of the visual arts. In the book, Kakuzo states that Teaism, in itself, is one of the profound universal remedies that two parties could sit down to. Contents I. The Cup of Humanity. II. The Schools of Tea. III. Taoism and Zennism. IV. The Tea-Room. V. Art Appreciation. VI. Flowers. VII. Tea-Masters.",N/A,N/A,en
Encyclopedia of Foods,"['University of California, Los Angeles', 'Dole Food Company']",2002,['Cooking'],"The definitive resource for what to eat for maximum health, as detailed by medical and nutritional experts, ""Encyclopedia of Foods"" makes the connection between health, disease, and the food people eat.",N/A,N/A,en
My Bread,['Jim Lahey'],2024-09-17,['Cooking'],"Named a Best Bread Cookbook by Food & Wine Jim Lahey returns with a 15th-anniversary edition of his classic cookbook—featuring five unmissable new recipes. The secret to acclaimed baker Jim Lahey’s bread is slow-rise fermentation. As he revealed in 2009 with the publication of his now-classic cookbook My Bread, the amount of labor you put in totals five minutes: mix water, flour, yeast, and salt, and then let time work its magic, no kneading necessary. Whether preparing Lahey’s basic loaf or a variation—a peanut butter and jelly bread, a pecorino cheese loaf, pancetta rolls, a classic Italian baguette—the process couldn’t be more simple, or the results more inspiring. In the fifteen years since My Bread’s publication, the no-knead bread technique has remained as life-changing as ever. Now, Lahey revisits his beloved cookbook and adds five never-before-published recipes, including a pistachio-goji bread and a foolproof way of making Panko breadcrumbs at home. Repackaged for a new generation, the 15th-anniversary edition of My Bread is as timely as ever, and will bring good bread making back into our lives—with minimal work.",N/A,N/A,en
A Guide to Modern Cookery (Classic Reprint),['Auguste Escoffier'],2017-07-20,['Cooking'],"Excerpt from A Guide to Modern Cookery In regard to the traditions of the festal board, it is but twenty years ago since the ancestral English customs began to make way before the newer methods, and we must look to the great impetus given to travelling by steam traction and naviga tion, in order to account for the gradual but unquestionable revolution. In the wake of the demand came the supply. Palatial hotels were built sumptuous restaurants were opened, both of which offered their customers luxuries undreamt of theretofore in such establishments. Modern society contracted the habit of partaking of light suppers in these places, after the theatres of the Metropolis had closed; and, the well-to - do began to ﬂock to them on Sundays, in order to give their servants the required weekly rest. And, since restaurants allow of observing and of being observed, since they are eminently adapted to the exhibiting of magnificent dresses, it was not long before they entered into the life of Fortune's favourites. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,en
Nigella Summer,['Nigella Lawson'],2014-05-01,['Cooking'],"Nigella Collection: a vibrant new look for Nigella’s classic cookery books; previously published as FOREVER SUMMER. ‘The sweetness of new potatoes, fresh peas, broad beans and the grassy herbalness of asparagus make you almost want to skip with summeriness.’ Warm, witty and gloriously indulgent, this is the delectable summer classic from Nigella Lawson (“Queen of the Kitchen” – Observer Food Monthly). Full of irresistible summer recipes, Nigella Summer brings the warmth of a sunny afternoon into your kitchen, all year round. Create delicious family meals and delectable outdoor dinners with Italian recipes, Greek feasts, Moroccan roasts, Mauritian curries and a wide range of luxurious puddings and ice-creams. With luscious photography, easy recipes, witty food writing and a beautiful hardback design, this is a book you will treasure for many years as well as a delicious gift for friends and family. First course – from simple soups and appetisers to pasta recipes and summery salads Second course – melt-in-the-mouth fish dishes, meat ideas from roasts to kebabs, chicken recipes and a wide range of side dishes and vegetables Puddings – indulgent chocolate desserts, pavlovas and cheesecakes, crumble, ice-cream and more... Drinks – cocktail recipes for those lazy summer evenings",N/A,N/A,en
Nobu,['Nobu Matsuhisa'],2017-11-07,['Biography & Autobiography'],"""Originally published in Japanese in 2014 by Diamond Inc. as The smiling faces of my guests mean everything""--Copyright page.",N/A,N/A,en
The Third Plate,['Dan Barber'],2014-05-20,['Social Science'],"“Not since Michael Pollan has such a powerful storyteller emerged to reform American food.” —The Washington Post Today’s optimistic farm-to-table food culture has a dark secret: the local food movement has failed to change how we eat. It has also offered a false promise for the future of food. In his visionary New York Times–bestselling book, chef Dan Barber, recently showcased on Netflix’s Chef’s Table, offers a radical new way of thinking about food that will heal the land and taste good, too. Looking to the detrimental cooking of our past, and the misguided dining of our present, Barber points to a future “third plate”: a new form of American eating where good farming and good food intersect. Barber’s The Third Plate charts a bright path forward for eaters and chefs alike, daring everyone to imagine a future for our national cuisine that is as sustainable as it is delicious.",N/A,N/A,en
Turquoise,"['Greg Malouf', 'Lucy Malouf']",2024-12-17,['Cooking'],"Greg and Lucy Malouf's classic cookbook Turquoise is now available as a new edition. In Turquoise Greg and Lucy Malouf delight us by bringing their own inimitable blend of food and travel writing to the Turkish culinary landscape - one which remains curiously unexplored by many of us in the Western world. Greg and Lucy journey through a land where the rich diversity of climate, countryside and architecture provide a fitting background for an equal variety and richness of cuisine. Join them as they visit spice markets and tiny soup kitchens, taste fish sandwiches on the Bosphorus, enjoy Ottoman banquets in fine restaurants and drink çay in ancient tea houses. Inspired by the foods they discover along the way, some of the recipes in Turquoise are classics, such as Dumplings Filled with Cheese and Mint and Sticky Pistachio Baklava. Many more spring from Greg's unique talent and imagination, which combine here to create dishes like Spicy Red Pepper Soup with 'Hamsi' Toasts; 'Tulum' Cheese Salad with Roasted Walnuts, Rocket and Mint; and Clotted Cream Ice Cream with Apricots and Fresh Honeycomb.",N/A,N/A,en
The Book of Tea,['Kakuzo'],2006,['Cooking'],A beautiful narration on how tea became much more than just a casual beverage in Japanese culture. Author's informal style of narration takes us into the beauty of Japanese minds refined by tea traditon of Japan and the lure of Budhisim upon which the tea philosophy is based. It has served as a seminal cultural bridge to Asian life. An informative treat for tea drinkers!,5,N/A,en
On Rue Tatin,['Susan Herrmann Loomis'],2002-06-18,['Biography & Autobiography'],"Susan Loomis arrived in Paris twenty years ago with little more than a student loan and the contents of a suitcase to sustain her. But what began then as an apprenticeship at La Varenne École de Cuisine evolved into a lifelong immersion in French cuisine and culture, culminating in permanent residency in 1994. On Rue Tatin chronicles her journey to an ancient little street in Louviers, one of Normandy’s most picturesque towns. With lyrical prose and wry candor, Loomis recalls the miraculous restoration that she and her husband performed on the dilapidated convent they chose for their new residence. As its ochre and azure floor tiles emerged, challenges outside the dwelling mounted. From squatters to a surly priest next door, along with a close-knit community wary of outsiders, Loomis tackled the social challenges head-on, through persistent dialogue–and baking. On Rue Tatin includes delicious recipes that evoke the essence of this region, such as Apple and Thyme Tart, Duck Breast with Cider, and Braised Chicken in White Wine and Mustard. Transporting readers to a world where tradition is cherished, On Rue Tatin provides a touching glimpse of the camaraderie, exquisite food, and simple pleasures of daily life in a truly glorious corner of Normandy.",5,N/A,en
Alcoholica Esoterica,['Ian Lendler'],2005-09-27,['Cooking'],"Finally, there’s a book that’s almost as much fun as having a couple of drinks. Alcoholica Esoterica presents the history and culture of booze as told by a writer with a knack for distilling all the boring bits into the most interesting facts and hilarious tales. It’s almost like pulling up a stool next to the smartest and funniest guy in the bar. Divided into chapters covering the basic booze groups—including beer, wine, Champagne, whiskey, rum, gin, vodka, and tequila—Alcoholica Esoterica charts the origin and rise of each alcohol’s particular charms and influence. Other sections chronicle “Great Moments in Hic-story,” “Great Country Drinking Songs,” “10 Odd Laws,” and “Mt. Lushmore, Parts I–V.” Additionally, famous quotes on the joys and sorrows of liquor offer useful shots of advice and intoxicating whimsy. Did you know... that the word bar is short for barrier? Yes, that’s right—to keep the customers from getting at all the booze. that Winston Churchill’s mother supposedly invented the Manhattan? that the Pilgrims landed at Plymouth Rock because the sailors on the Mayflower were running low on beer and were tired of sharing? that you have a higher chance of being killed by a flying Champagne cork than by a poisonous spider? that the Code of Hammurabi mandated that brewers of low-quality beer be drowned in it? that beer was so popular with medieval priests and monks that in the thirteenth century they stopped baptizing babies with holy water and started using beer?",N/A,N/A,en
The Book on Pie,['Erin Jeanne McDowell'],2020,['Cooking'],"Erin Jeanne McDowell, New York Times contributing baker extraordinaire and top food stylist, wrote the book on pie, a comprehensive handbook that distills all you'll ever need to know for making perfect pies. The Book on Pie starts with the basics, including techniques, conversions, make-aheads, and styling tricks, before diving into 100 of her unique and intriguing recipes. Find everything from classics like apple and pumpkin, to more inspired recipes like Hand-Pie Ice Cream Sandwiches and Chinese BBQ Pork and Scallion Pie. Erin takes every recipe a step further with Pie-deas: ideas for swapping doughs, crusts, and toppings for infinitely customizable pies. Mix and match Pumpkin Spice Pie Dough and Dark Chocolate Drippy Glaze, or the Chive Compound-Butter Crust with the Croque Madame Pielets . . . the possibilities are endless. Look no further than The Book on Pie for the only book on pie you'll ever want or need.",N/A,N/A,en
Blissful Basil,['Ashley Melillo'],2016-12-20,['Cooking'],"Experience the happiest side of life through beautiful, nourishing foods. Ashley Melillo believes in enjoying a wide array of wholesome foods in order to thrive—physically, mentally, and emotionally. For her blog, Blissful Basil, she finds innovative ways to use plants for fun, flavorful dishes that keep her readers coming back. Her gorgeous debut cookbook brings brand-new recipes, plus a handful of signature dishes, from her kitchen to yours. Blissful Basil focuses on bringing out the best flavors of whole foods and features more than 100 plant-based dishes that will delight vegans, vegetarians, and meat-eaters alike. What's more, most of the recipes are free from gluten, soy, and refined sugars. Inside, you'll discover a variety of new creations and fan favorites, including: - Raw Apple-Cinnamon Breakfast Parfait with Cinnamon Soft-Serve - Burst Heirloom Tomato + SuperSeed Pesto Pasta - Cosmically Fudgy Cacao-Tahini Brownies - Crispy Parmesan Brussels Sprout Chips with Lemon Aioli - Crispy Cauliflower Tacos with Tangy Slaw + Avocado Crema - Pile 'Em High Epic Plant-Powered Nachos Blissful Basil offers a vibrant journey through vegan cooking, where delicious plant-based foods become the colorful foundation for meals that nourish the body and delight the senses. When you treat plants with love and a splash of creativity, you'll discover dishes that are flavor-packed and satisfying, whether it's a quick breakfast or a savory dinner. This is a cookbook for anyone in search of an accessible way to cook and enjoy more delicious, health-giving meals. Make your table a blissful place where wonderful foods rejuvenate your body, delight your palette, and enhance your well-being. With Blissful Basil, each meal is a new opportunity to choose foods that are as beneficial as they are delectable.",N/A,N/A,en
Kafka's Soup,[],2006,['Cooking'],An unusual book describing recipes in a funny and clever way using the manner and literary style of various authors.,5,N/A,en
The True History of Tea,"['Victor H Mair', 'Erling Hoh']",2009-02-24,['Cooking'],"A lively and beautifully illustrated history of one of the world's favorite beverages and its uses through the ages. World-renowned sinologist Victor H. Mair teams up with journalist Erling Hoh to tell the story of this remarkable beverage and its uses, from ancient times to the present, from East to West. For the first time in a popular history of tea, the Chinese, Japanese, Tibetan, and Mongolian annals have been thoroughly consulted and carefully sifted. The resulting narrative takes the reader from the jungles of Southeast Asia to the splendor of the Tang and Song Dynasties, from the tea ceremony politics of medieval Japan to the fabled tea and horse trade of Central Asia and the arrival of the first European vessels in Far Eastern waters. Through the centuries, tea has inspired artists, enhanced religious experience, played a pivotal role in the emergence of world trade, and triggered cataclysmic events that altered the course of humankind. How did green tea become the national beverage of Morocco? And who was the beautiful Emma Hart, immortalized by George Romney in his painting The Tea-maker of Edgware Road? No other drink has touched the daily lives of so many people in so many different ways. The True History of Tea brings these disparate aspects together in an entertaining tale that combines solid scholarship with an eye for the quirky, offbeat paths that tea has strayed upon during its long voyage. It celebrates the common heritage of a beverage we have all come to love, and plays a crucial part in the work of dismantling that obsolete dictum: East is East, and West is West, and never the twain shall meet.",N/A,N/A,en
Extra Virginity: The Sublime and Scandalous World of Olive Oil,['Tom Mueller'],2011-11-22,['Business & Economics'],"Extra Virginity is a rich, fluid and evocative account of the history and alchemy of olive oil, and of how the finest artisanal oil-manufacturers - in the deep south of Italy, around Australia, the Mediterranean, in California and beyond - are endangered by the widespread fraud of one of mankind's oldest and most versatile products. The best oils are made by authentic artist-craftsmen, who marry centuries-old agricultural wisdom with cutting-edge extraction technology, and now produce the finest oils in history. However, these producers are being steadily driven from the market: extra-virgin olive oil is difficult and expensive to make, yet alarmingly easy to adulterate. Skilled oil criminals are flooding the market with low-cost, faux extra-virgins, reaping rich profits and undercutting honest producers, whilst authorities in Italy, the US and elsewhere turn a blind eye.",N/A,N/A,en
Sketch,"['Mourad Mazouz', 'Pierre Gagnaire']",2024-10-10,['Cooking'],"Part history, part recipes, part love letter to Sketch and its patrons, this book is a feast for the senses for food lovers, design enthusiasts and everyone who has ever wanted an inside look into the delights of one of the world's most extraordinary restaurants. Set in the very heart of London, Sketch is an impressive collection of luxury restaurants and bars created by Mourad Mazouz and French MasterChef Pierre Gagnaire. The converted 18th-century building in Mayfair is an opulent, zany maze with treasures to be discovered in every room, including the famous 'egg' pod toilets – an Instragrammer's dream. From a mad hatter's tea party in the Glade tea room, to the eccentric Parlour patisserie, the icing on top of this magical cake is Pierre Gagnaire's three-Michelin-starred Lecture Room and Library – one of only nine restaurants in the UK to hold such an accolade. Whether you want a tearoom, luxe brasserie, restaurant, bar or nightclub, Sketch offers a one-of-a-kind experience – and its unparalleled dining and art concept is beautifully captured in this compendium of all things Sketch, complete with a stunning slipcase. With phenomenal cuisine at its heart, world-renowned chef Pierre Gagnaire showcases 85 of the best recipes from Sketch's kaleidoscopic menus. These are interlaced with the fascinating history of the building, the restaurant and the talented people involved in this truly unique and entirely exceptional dining experience.",N/A,N/A,en
25 Essentials: Techniques for Smoking,['Ardie Davis'],2017-08,['Cooking'],"If you've just purchased or received a new smoker or grill and want to expand your talents, 25 Essentials: Techniques for Smoking is just what you need.",N/A,N/A,en
Demetrius (Classic Reprint),['Friedrich Schiller'],2018-01-12,['Cooking'],"Excerpt from Demetrius Marina, $od;ter bon eutniicbel' $erlobte be8 fibemetrin. Dlga, 'briorin. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",N/A,N/A,de
The Sourdough School,['Vanessa Kimbell'],2018-04-05,['Cooking'],"'Master the art of sourdough with Vanessa and you will learn how to look after your own gut microbes and health.' - Tim Spector, author of The Diet Myth At her renowned Sourdough School, Vanessa has taught countless students the secrets of this healthy, more easily digestible bread, and now she has compiled her teachings for the home baker. From creating your own starter from scratch, you'll then move on to basic breadmaking techniques, before progressing to using sprouted grains and experimenting with flavours to produce Fig and Earl Grey and Cherry Plum loaves. With step-by-step photography, detailed instructions, specialist advice and Vanessa's indispensable encouragement, The Sourdough School celebrates the timeless craft of artisan baking.",N/A,N/A,en
The Breakfast Cereal Gourmet,['David Hoffman'],2005-05,['Cooking'],"This book is a combination of history and how-to that, with the help of some very famous chefs, takes cereal out of the bowl and puts it front and center on the dining room table.",N/A,N/A,en
The Great Mango Book,['Allen Susser'],2001,['Cooking'],"Mangoes have dazzled palates across the globe for centuries with their aroma, taste, texture, and seemingly endless shapes, sizes, and colors. The Sanskrit word for mango is amra, meaning ""of the people,"" and in India alone there are over 350 varieties. Author and renowned chef Allen Susser's word for mango is ""yum,"" and his GREAT MANGO BOOK is bursting with juicy history and tantalizing recipes‚Äîfrom chutneys to cocktails. After a dip into the pool of mango lore and a sip of a Mango Martini you'll be singing the praises of this truly remarkable fruit. Forever mango!‚Ä¢ Features over 50 photographs illustrating many of the wonderful mango varieties available.‚Ä¢ One of America's leading chefs and pioneer of New World Cuisine, Allan Susser is the author of THE GREAT CITRUS BOOK.",N/A,N/A,en
Koji Alchemy,"['Rich Shih', 'Jeremy Umansky']",2020-06-04,['Cooking'],"Koji Alchemy guides readers through the history and diverse application of koji, the microbe behind the delicious, umami flavors of soy sauce, miso, mirin, and so much more. Devoted authors Jeremy Umansky and Rich Shih share processes, concepts, and recipes for fermenting and culturing foods with this magical ingredient. Then they take it to the next level by describing how they rapidly age charcuterie, cheese, and other ferments, revolutionizing the creation of fermented foods and their flavor profiles for both chefs and home cooks. Readers will learn how to grow koji, including information on equipment and setting up your kitchen, as well as detailed concepts and processes for making amino sauces and pastes, alcohol and vinegar, and using it for flavor enhancement with dairy, eggs, vegetables, and baking. With the added tips and expertise from their friends, Umansky and Shih have developed a comprehensive look at modern koji use around the world.",N/A,N/A,en
The Blue Zones American Kitchen,['Dan Buettner'],2022-12-06,['Cooking'],"Best-selling Blue Zones Kitchen author Dan Buettner spent years uncovering the Blue Zones--the five places around the world where people consistently live to or past, 100--and sharing lifestyle tips and recipes gleaned from these places. Now, creating your own Blue Zone at home is easier than ever, thanks to plant-forward recipes in this inspiring book--all developed right in our own backyard. In Blue Zones American Kitchen, Buettner uncovers the traditional roots of plant-forward cuisine in the United States. Following the acumen of heritage cooks who have passed their recipes from generation to generation, Buettner uncovers the regions and cultures that have shaped America's healthiest food landscapes, from Hmong elders living in Minnesota to Quakers in New England. Along the way, he illuminates both traditional and revolutionary ideas in vegetarian food with recipes from chefs like James Beard Award-winner James Wayman, ""the Gullah chef"" Bill Green, and ""the Cod Chef"" Dave Smoke-McCluskey. With wisdom from more than 50 food experts, chefs, and cooks around the country, Buettner's road trip across America sheds light on some of its most under-recognized plant-forward communities as Buettner shares the ingredients, recipes, and lifestyle tips that will make living to 100 both delicious and easy. And the proof is in the pudding: 49 Blue Zones Project Cities have demonstrated that eating the Blue Zones way can alleviate obesity, heart disease, diabetes, and more. Filled with 100 tasty recipes, from Pennsylvania Dutch apple dumplings to Southern Hoppin' John, Blue Zones American Kitchen will change your diet--and your life.",N/A,N/A,en
Understanding Food,['Amy C. Brown'],2007-04,['Food'],"UNDERSTANDING FOOD, Third Edition is your introductory guide to learning about foods, food preparation, food service, and food science. This text is a launch to prepare you for a variety of careers in the food industry. Highly researched and comprehensive in coverage, UNDERSTANDING FOOD thoroughly explores the science of food through core material on food selection and evaluation, food safety and food chemistry. The many aspects of food service are covered including meal planning, basic food preparation, equipment, food preservation and government regulations. The final sections of the text supply food preparation, classification, composition, selection, purchasing and food storage information for a range of traditional food items. A rich illustration and photo program and unique pedagogical features help to make the information easily understandable and interesting... and something worth holding on to!",N/A,N/A,en
Professional Baking,['Wayne Gisslen'],2008-05-06,['Cooking'],"Wayne Gisslen's Professional Baking, long the standard for bakers learning their craft, illuminates the art and science of baking with unmatched comprehensiveness and clarity. Packed with close to 900 recipes, this Fifth Edition continues to cover the basics of bread and cake making while also presenting higher-level techniques such as pastry, chocolate, and sugar work. Balancing theory and practice, Professional Baking gives you the understanding and fundamental skills you need to progress and develop in a successful baking career.",N/A,N/A,en
The Banquet,['Ken Albala'],2007-03-19,['Cooking'],A history of cooking and fine dining in Western Europe from 1520 to 1660,N/A,N/A,en
The Science of Bakery Products,['W. P. Edwards'],2007,['Cooking'],"From cakes and biscuits to flat breads and standard loaves, the chemistry behind these processes is fascinating. Explaining the science behind bread making and other baked goods, this book looks at the chemistry of the ingredients, flour treatments, flour testing, and baking machinery. It is aimed at anyone with an interest in everyday chemistry.",1,N/A,en
Stray Birds,['Sir Rabindranath Tagore'],2018-10-17,[],"This work has been selected by scholars as being culturally important and is part of the knowledge base of civilization as we know it. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. To ensure a quality reading experience, this work has been proofread and republished using a format that seamlessly blends the original graphical elements with text in an easy-to-read typeface. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Healthy Quick & Easy Smoothies,"['White, Dana Angelo']",2018-11-13,['Cooking'],"Satisfy your anytime cravings with a smoothie! On a summer day, after an intense workout, or on a lazy afternoon, nothing refreshes better than a cold smoothie. Unfortunately, it can often take a lot of time and effort to make and enjoy them. But not the smoothie recipes in Healthy, Quick & Easy Smoothies. You won't need more than 10 minutes and no more than 5 ingredients to make any smoothie in this book--and they're all under 300 calories! Healthy, Quick & Easy Smoothies includes these features: - 100 mouthwatering recipes for tropical fruit, berry, combination, and green smoothies. -Complete nutritional data to help with your weight loss goals. - Expert information from Dana Angelo White, nutritionist for the Food Network, on why smoothies are better than juices and how to best make smoothies. Every recipe contains complete nutritional data to help you plan your meals and meet your daily dietary needs. Many recipes also offer modifications you can make - but the healthy, quick, and easy promises never change. And because you have so many delicious smoothies to choose from, your blender is sure to occupy a permanent place on your countertop!",N/A,N/A,en
Ottolenghi Simple,['Yotam Ottolenghi'],2018-10-16,['Cooking'],"JAMES BEARD AWARD FINALIST • The New York Times bestselling collection of 130 easy, flavor-forward recipes from beloved chef Yotam Ottolenghi. In Ottolenghi Simple, powerhouse author and chef Yotam Ottolenghi presents 130 streamlined recipes packed with his signature Middle Eastern–inspired flavors, all simple in at least (and often more than) one way: made in 30 minutes or less, with 10 or fewer ingredients, in a single pot, using pantry staples, or prepared ahead of time for brilliantly, deliciously simple meals. Brunch gets a make-over with Braised Eggs with Leeks and Za’atar; Cauliflower, Pomegranate, and Pistachio Salad refreshes the side-dish rotation; Lamb and Feta Meatballs bring ease to the weeknight table; and every sweet tooth is sure to be satisfied by the spectacular Fig and Thyme Clafoutis. With more than 130 photographs, this is elemental Ottolenghi for everyone.",N/A,N/A,en
The American Frugal Housewife,['Lydia Maria Child'],2012-10-30,['Cooking'],"Simply written recipes for roasting a pig, preparing corned beef, hasty pudding, carrot pie, buffalo tongue, and scores of other dishes. Helpful suggestions for treating chilblains, dysentery, and other domestic concerns.",N/A,N/A,en
Sensory Evaluation Practices,"['Herbert Stone', 'Rebecca N. Bleibaum', 'Heather A. Thomas']",2012-08-02,['Cooking'],1. Introduction to sensory evaluation -- 2. The organization and operation of a sensory evaluation program -- 3. Measurement -- 4. Test strategy and the design of experiments -- 5. Discrimination testing -- 6. Descriptive analysis -- 7. Affective testing -- 8. Strategic applications -- 9. Epilogue.,N/A,N/A,en
"Brave Intuitive Painting-Let Go, Be Bold, Unfold!",['Flora Bowley'],2012-05,['Art'],"Adopt a spontaneous, bold, and fearless approach to painting as a process of discovery—one that results in lush and colorful finished works that will beg to be displayed. This inspiring and encouraging book for both novice and experienced painters teaches how to create colorful, exciting, expressive paintings through a variety of techniques, combining basic, practical painting principles with innovative personal self-expression. Flora S. Bowley's fun and forgiving approach to painting is based on the notion that “You don't begin with a preconceived painting in mind; you allow the painting to unfold.” Illustrating how to work in layers, Flora gives you the freedom to cover up, re-start, wipe away, and change courses many times along the way. Unexpected and unique compositions, color combinations, and subject matter appear as you allow your paintings to emerge in an organic, unplanned way while working from a place of curiosity and letting go of fear. —Learn techniques for working with vibrant color and avoiding mud. —Make rich and varied marks with a variety of unexpected tools. —Break compositional rules. —Embrace nonattachment as a way to keep exploring. —Keep momentum by moving your body and staying positive. —Work with what's working to let go of struggle. —Connect more deeply to the world around you to stay inspired. —Embrace layers to create rich complex paintings. —Find rhythm by spiraling between chaos and order.",N/A,N/A,en
Lick the Sugar Habit Sugar Counter,['Nancy Appleton'],2001,['Cooking'],"This companion to the bestselling ""Lick the Sugar Habit"" details the sugar content of more than 10,000 brand name and generic food items, including fast foods. The pocked-sized reference lists sugar content in both grams and teaspoons, plus caloric values, as well as breakdowns of simple and complex carbohydrate components.",N/A,N/A,en
All about Coffee,['William Harrison Ukers'],1935,['Coffee'],N/A,N/A,N/A,en
"Beverages: Technology, Chemistry and Microbiology","['A. Varnam', 'J.M. Sutherland']",1994-04-30,['Cooking'],N/A,4,N/A,en
Sweet Invention,['Michael Krondl'],2011,['Cooking'],"A social, cultural, and--above all--culinary history of dessert, Sweet Invention explores the world's great dessert traditions, from ancient India to 21st-century Indiana. Each chapter begins with author Michael Krondl tasting and analyzing an icon of dessert, such as baklava from the Middle East or macarons from France, and then combines extensive scholarship with a lively writing style to spin an ancient tale of some of the world's favorite treats and their creators. From the sweet makers of Persia who gave us the first donuts to the sugar sculptors of Renaissance Italy whose creativity gave rise to the modern-day wedding cake, this authoritative read clears up numerous misconceptions about the origins of various desserts, while elucidating their social, political, religious--and even sexual--uses through the ages.",1,N/A,en
