title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Decline and Rise of Democracy,['David Stasavage'],2020-06-02,['History'],"""One of the most important books on political regimes written in a generation.""—Steven Levitsky, New York Times–bestselling author of How Democracies Die A new understanding of how and why early democracy took hold, how modern democracy evolved, and what this history teaches us about the future Historical accounts of democracy’s rise tend to focus on ancient Greece and pre-Renaissance Europe. The Decline and Rise of Democracy draws from global evidence to show that the story is much richer—democratic practices were present in many places, at many other times, from the Americas before European conquest, to ancient Mesopotamia, to precolonial Africa. Delving into the prevalence of early democracy throughout the world, David Stasavage makes the case that understanding how and where these democracies flourished—and when and why they declined—can provide crucial information not just about the history of governance, but also about the ways modern democracies work and where they could manifest in the future. Drawing from examples spanning several millennia, Stasavage first considers why states developed either democratic or autocratic styles of governance and argues that early democracy tended to develop in small places with a weak state and, counterintuitively, simple technologies. When central state institutions (such as a tax bureaucracy) were absent—as in medieval Europe—rulers needed consent from their populace to govern. When central institutions were strong—as in China or the Middle East—consent was less necessary and autocracy more likely. He then explores the transition from early to modern democracy, which first took shape in England and then the United States, illustrating that modern democracy arose as an effort to combine popular control with a strong state over a large territory. Democracy has been an experiment that has unfolded over time and across the world—and its transformation is ongoing. Amidst rising democratic anxieties, The Decline and Rise of Democracy widens the historical lens on the growth of political institutions and offers surprising lessons for all who care about governance.",N/A,N/A,en
The Democratic Invention,"['Marc F. Plattner', 'João Carlos Espada']",2000,['History'],SCOTT (copy 1): From the John Holmes Library collection.,N/A,N/A,en
The Inclusion of the Other,"['Jürgen Habermas', 'Ciaran Cronin', 'Pablo De Greiff']",1998,['Political Science'],Ten essays provide an overview of Habermas's political thought and extend his model of deliberative democracy to issues untreated in earlier work.,N/A,N/A,en
The Real World of Democracy,"['Crawford Brough Macpherson', 'CBC Enterprises']",1983,['Democracy'],N/A,N/A,N/A,en
Democracy and Knowledge,['Josiah Ober'],2008,['History'],"When does democracy work well, and why? Is democracy the best form of government? These questions are of supreme importance as the United States seeks to promote its democratic values abroad. This book looks to ancient Athens to explains how and why directly democratic government by the people produces wealth, power, and security.",N/A,N/A,en
Democracy and Association,['Mark E. Warren'],2001,['Political Science'],"This book offers the first systematic assessment of what associations do and don't do for democracy. Warren explains how and when associational life expands the domain, inclusiveness, and authenticity of democracy. He looks at which associations are most likely to foster individuals' capacities for democratic citizenship, provoke political debate, open existing institutions, guide market activities, or bring democratic decision-making to new venues. Throughout, Warren also considers the trade-offs involved, noting, for example, that organizational solidarity can dampen internal dissent and deliberation even as it enhances public deliberation.",N/A,N/A,en
Beyond the Profits System,['Harry Shutt'],2010-03-11,['Business & Economics'],"Offers a different analysis to the mainstream, establishment commentators who have struggled to come to terms with the crisis. This book provides not merely a comprehensive background to the flawed ideologies that precipitated the collapse, but also a radical way forward in light of the catastrophe.",N/A,N/A,en
The Dark Side of Democracy,['Michael Mann'],2005,['Democracy'],"The Dark Side of Democracy is the most comprehensive study of ethnic cleansing across the world, giving in-depth coverage of terrible cases like Armenia, the Nazi Holocaust, Cambodia, Yugoslavia, and Rwanda, as well as cases of lesser violence in early modern Europe and in contemporary India and Indonesia.",N/A,N/A,en
Political Parties,['Robert Michels'],1958,['Democracy'],N/A,N/A,N/A,en
Necessary Illusions,['Noam Chomsky'],1989,['Political Science'],"'A towering intellect ... powerful, always provocative.' Guardian'A superb polemicist who combines fluency of language with a formidable intellect.' Observer'Must be read by everyone concerned with public affairs.' Edward SaidNecessary Illusions explodes the myth of an independent media, intent on uncovering the truth at any cost. Noam Chomsky demonstrates that, in practice, the media in the developed world serve the interests of state and corporate power - despite protestations to the contrary. While individual journalists strive to abide by high standards of professionalism and integrity in their work, their paymasters - the media corporations - ultimately decide what we view, hear and read.Rigorously documented, Necessary Illusions continues Chomsky's celebrated tradition of profoundly insightful indictments of US foreign and domestic institutions and tears away the veneer of propaganda that portrays the media as the servant of free speech and democracy.",4.5,N/A,en
Genocide and Democracy in Cambodia,['Ben Kiernan'],1993,['History'],N/A,N/A,N/A,en
Central and East European Politics,"['Sharon L. Wolchik', 'Jane Leftwich Curry']",2018,['History'],"PART 1. INTRODUCTION -- Twenty-five years after 1989 : issues in postcommunist Europe / Sharon L. Wolchik and Jane L. Curry -- PART 2. POLICIES AND ISSUES -- The political transition / Valerie Bunce -- Re-creating the market / Sharon Fisher -- Social aspects of transformation / Alfio Cerami -- Ethnicity, nationalism, and the expansion of democracy / Zsuzsa Csergo -- Women's participation in postcommunist politics / Marilyn Rueschemeyer -- Transitional justice in Central and Eastern Europe / Peter Rožič and Brian Grodsky -- EU accession and after / Ronald Linden with Shane Killian -- Security issues : NATO and beyond / Joshua Spero -- PART 3. CASE STUDIES -- Poland : the politics of ""god's playground"" / Jane L. Curry -- The Czech and Slovak Republics : two paths to the same destination / Sharon L. Wolchik -- Hungary : from postcommunism to populist nationalism / Federigo Argentieri -- The Baltic countries : changes and challenges in the new Europe / Daina S. Eglitis -- Bulgaria : progress and development / Janusz Bugajski -- Romania : old problems and new challenges / Daniel Brett -- Albania : the challenges of transition / Elez Biberaj -- Former Yugoslavia and its successors / Mark Baskin and Paula Pickering -- Ukraine : leaving the crossroads / Taras Kuzio -- PART 4. CONCLUSION -- Twenty-five years after 1989 : a balance sheet / Sharon L. Wolchik and Jane L. Curry",N/A,N/A,en
The Life and Death of Democracy,['John Keane'],2009,['History'],From Plato to de Tocqueville to Fukuyama-an epic history of the governing philosophy that has defined Western history.,N/A,N/A,en
Marxism and Democracy,['Alan Hunt'],1980,['Capitalism'],N/A,N/A,N/A,en
The Challenge of Pluralism,"['Stephen V. Monsma', 'J. Christopher Soper']",2009,['Political Science'],"Provides a comparative analysis of church-state issues in the United States, the Netherlands, Australia, England, and Germany, and argues that the U.S. is unique in the way it resolves religious freedom and religious establishment questions.",N/A,N/A,en
Democracy and Dictatorship,['Norberto Bobbio'],1989,['Political Science'],"This volume examines some of the central themes of political theory, and presents a systematic exposition of his views.",N/A,N/A,en
Scandinavian Politics Today,['David Arter'],2016,['Political Science'],"This completely revised and updated third edition of Scandinavian politics today follows the format of earlier editions by providing a uniquely comparative, thematic and insightful treatment of politics and government in the five nation-states of Denmark, Finland, Iceland, Norway and Sweden, along with the three Home Rule territories of Greenland, Faeroes and Åland that together make up the Nordic region or Norden. Thirteen chapters cover Scandinavia past and present; parties in developmental perspective; the Scandinavian party system model; the Nordic model of government; the Nordic welfare model; legislative-executive relations in the region; the changing security environment and the transition from Cold War 'security threats' to the 'security challenges' of today; and a concluding chapter looks at regional co-operation, Nordic involvement in the 'European project' and the Nordic states as 'moral superpowers'. This new edition will be of relevance to topical UK debates on the Nordic model, welfare system change, Scottish independence and the challenges facing small-state systems in a globalised world.",N/A,N/A,en
Rebalancing Society,['Henry Mintzberg'],2015-01-05,['Philosophy'],"Our world is out of balance, says Henry Mintzberg, and the consequences are proving fateful: the degradation of our environment, the demise of our democracies, and the denigration of ourselves, with greed having been raised to some sort of high calling. But we can set things right. Mintzberg argues that a healthy society is built on three balanced pillars: a public sector of respected governments, a private sector of responsible enterprises, and what he calls a plural sector of robust voluntary associations (nonprofits, NGOs, etc.). Communism collapsed because the public sector was overbearing--balance triumphed in 1989, not capitalism. But that misunderstanding has led to the private sector becoming overbearing in many countries, especially the United States, and this imbalance is wreaking havoc. Many governments are now so co-opted by their private sectors that they won't be able to lead the process of renewal. And corporate social responsibility, however laudable, cannot compensate for the corporate social irresponsibility we see all around us. So Mintzberg offers specific ideas for strengthening the plural sector, which has the inclination and the independence to lead radical renewal by challenging unacceptable practices and developing better ones. This means change must be led not by some ""them"" but by each of us and all of us--if we care about our planet and our progeny",N/A,N/A,en
The Public and Its Problems,['John Dewey'],1954,['Democracy'],"Result of lectures delivered during the month of January, nineteen hundred and twenty-six, upon the Larwill Foundation of Kenyon College, Ohio.",5,N/A,en
Neither Peace Nor Freedom,['Patrick Iber'],2015-10-13,['History'],"Patrick Iber tells the story of left-wing Latin American artists, writers, and scholars who worked as diplomats, advised rulers, opposed dictators, and even led nations during the Cold War. Ultimately, they could not break free from the era’s rigid binaries, and found little room to promote their social democratic ideals without compromising them.",N/A,N/A,en
Hatred of Democracy,['Jacques Rancière'],2006,['Philosophy'],A vehement defense of the principle of democracy against neoconservative repression.,5,N/A,en
The Great Democracies,['Winston Churchill'],2002,['Democracy'],"This last volume spans the period between 1815 and 1901. It draws to a close when the British Empire is at its peak - with a staggering one-fifth of the human race presided over by the longest reigning monarch in British history. Queen Victoria. As with the other volumes it is a history not only of the English-speaking peoples, but also fo the world that they inhabit. Churchill traces the footsteps of these inhabitants, whether it is to Canada and South Africa, Australia and New Zealand or across the Atlantic Ocean to the United States. He charts the rise of Germany and the unification of Italy, and examines the situation in the Balkans in 1878 - all of which had a deep and lasting impact on the geography of the European continent today. RECOVERY AND REFORM Victory Peace; Canning and the Duke; Reform and Free Trade; Crimean War; Palmerston; Migration of the Peoples: Canada and South Africa; Migration of the Peoples: Australia and New Zealand THE GREAT REPUBLIC American Epic; Slavery and Secession; Union in Danger; Campaign Against Richmond; Lee and McClellan; Chancellorsville and Gettysburg; Victory of the Union THE VICTORIAN AGE Rise of Germany; Gladstone and Disraeli; American 'Reconstruction'; America as a World-Power; Home Rule for Ireland; Lord Salisbury's Governments; South African War",N/A,N/A,en
The Global Trap,"['Hans-Peter Martin', 'Harald Schumann']",1997-10,['Business & Economics'],"This work explores and critiques the consequences of globalization for both democratic institutions and jobs. Pointing to the weakening of the nation state, it contends that the one world created by globalization is collapsing. The authors argue that in future only a fifth of the world's labour force will be needed, creating the 20:80 society; a global economy out of control will lead to social upheaval and, in the end, war. The book aims to provide an alarm call for the restoration of democracy, politics and the state.",N/A,N/A,en
The Terror of Neoliberalism,['Henry A. Giroux'],2004,['Political Science'],Asserts that neoliberalism is the most dangerous ideology of our time.,N/A,N/A,en
Designs for Democratic Stability,"['Abdo I. Baaklini', 'Helen Desfosses']",1997,['Political Science'],"Since the late 1980s and the collapse of communist, military, and race-based regimes across the world, the euphoria over democracy's triumph has given way to the practical question of how to enhance the viability of democratic constitutional government. That is the subject of this book, with particular attention to the following questions: -- What are the strengths and weaknesses of the available models of democratic governance and how adaptable are they to other societies? (Joel Aberbach; Bert Rockman; Gregory S. Mahler); -- What are the most effective mechanisms for ensuring the accountability of public officials? (Fred W. Riggs; James L. Sundquist); -- How does legislative structure enhance or diminish the prospects for democratic stabilization? (Abdo I. Baaklini); -- What can transitional societies learn from the experience of India, Turkey, and Russia? (T.V. Sathyamurthy; Ersin Kalaycioglu; Erik P. Hoffmann); -- How does the need for economic adjustment impact democractic consolidation? (Diane Ethier); -- How has globalization complicated the task of democratic state-building? (Philp G. Cerny).",N/A,N/A,en
Communitarian Ideology and Democracy in Singapore,['Beng-Huat Chua'],1997,['Business & Economics'],"This original, balanced account presents a critical examination of the last three decades of political success in Singapore. It provides an invaluable insight into the life of the regime for both students and lay readers.",N/A,N/A,en
Pluralism and Democracy in India,"['Wendy Doniger', 'Martha Craven Nussbaum']",2015,['History'],"Wendy Doniger and Martha Nussbaum bring together leading scholars from a wide array of disciplines to address a crucial question: How does the world's most populous democracy survive repeated assaults on its pluralistic values? India's stunning linguistic, cultural, and religious diversity has been supported since Independence by a political structure that emphasizes equal rights for all, and protects liberties of religion and speech. But a decent Constitution does not implement itself, and challenges to these core values repeatedly arise-most recently in the form of the Hindu Right movements of the twenty-first century that threatened to destabilize the nation and upend its core values, in the wake of a notorious pogrom in the state of Gujarat in which approximately 2000 Muslim civilians were killed. Focusing on this time of tension and threat, the essays in this volume consider how a pluralistic democracy managed to survive. They examine the role of political parties and movements, including the women's movement, as well as the role of the arts, the press, the media, and a historical legacy of pluralistic thought and critical argument. Featuring essays from eminent scholars in history, religious studies, political science, economics, women's studies, and media studies, Pluralism and Democracy in India offers an urgently needed case study in democratic survival. As Nehru said of India on the eve of Independence: ''These dreams are for India, but they are also for the world.'' The analysis this volume offers illuminates not only the past and future of one nation, but the prospects of democracy for all.",N/A,N/A,en
Democracy Against Itself,['Jean-François Revel'],1993,['History'],"For while admittedly imperfect, democracy is still the only self-correcting system, while totalitarian societies are always forced to the catastrophic end of their own logic. Yet despite this worldwide rejection of utopian illusions, the victory of democracy is by no means historically inevitable. Vigorous alternatives remain, particularly in the Third World, where Islamic fundamentalism offers perhaps the most serious contemporary challenge to democratic values. In order to ensure its success, Revel argues, we must identify our interests with the flourishing of democratic principles. Thus, our foreign aid must place political reforms ahead of economic development, and we must establish a right to intervene in the internal affairs of nondemocratic regimes, respecting only those that are rooted in popular sovereignty. But even under democratic governments, we are unlikely ever to construct a world that is much better than ourselves.",N/A,N/A,en
The Future of Freedom: Illiberal Democracy at Home and Abroad (Revised Edition),['Fareed Zakaria'],2007-10-09,['Philosophy'],"""The 'Future of freedom' is a modern classic that uses historical analysis to shed light on the present, examining how democracy has changed our politics, economics, and social relations""--Back cover.",N/A,N/A,en
What Is Democracy?,['Alain Touraine'],1997-04-04,['Philosophy'],10 Modernization or Development? -- Between State Voluntarism and Economic Rationalism -- Endogenous Development -- Crisis and Authoritarianism -- 11 Transforming Old into New -- Memory and Project -- Religion and Democracy -- Revolutionaries and Democrats -- 12 Democratization in the East and the South -- Postcommunism -- Latin America: Democracy Under Tutelage -- The Limitations of Economic Liberalism -- Conclusion -- References -- About the Book and Author -- Index,N/A,N/A,en
The Disorder of Women,['Carole Pateman'],1989,['Political Science'],Carole Pateman is one of the leading political theorists writing today. This wide-ranging volume brings together for the first time a selection of her work on democratic theory and her feminist critique of mainstream political theory.,N/A,N/A,en
The Truth of Democracy,['Jean-Luc Nancy'],2010,['Education'],"Written in a direct and accessible, almost manifesto-like style, The Truth of Democracy presents a forceful plea that we rethink democracy not as one political regime or form among others but as that which opens up the very experience of being in common. --Book Jacket.",N/A,N/A,en
Problems of Men,['John Dewey'],1946,['Democracy'],"$g Introduction: $t The problems of men and the present state of philosophy -- $g Part 1. $t Democracy and education. $t The democratic faith and education (1944) ; $t Democracy and education in the world of today (1938) ; $t The challenge of democracy to education (1937) ; $t Democracy and educational administration (1937) ; $t The teacher and his world (1935) ; $t The problem of the liberal arts college (1944) ; $t The need for orientation (1935) ; $t Authority and resistance to social change (1936) ; $t Liberty and social control (1935, 1936) ; $t The future of liberalism (1935) -- $g Part 2. $t Human nature and scholarship. $t Challenge to liberal thought (1944) ; $t The revolt against science (1945) ; $t The relation of science and philosophy as the basis of education (1938) ; $t Religion, science and philosophy (1936) ; $t What is social study? (1938) ; $t Does human nature change? (1938) ; $t Nature in experience 1940) -- $g Part 3. $t Value and thought. $t Logical conditions of a scientific treatment of morality ; $t Valuation judgments and immediate quality (1943) ; $t Further as to valuation as judgment (1943) ; $t Some questions about value (1944) ; $t The ambiguity of ""intrinsic good"" (1942) ; $t By nature and by art (1944) ; $t How is mind to be known? (1942) ; $t The objectivisim-subjectivism of modern philosophy (1941) ; $t Inquiry and indeterminateness of situations (1942) ; $t Propositions, warranted assertibility, and truth (1941) -- $g Part 4. $t About thinkers. $t James Marsh and American philosophy (1941) ; $t The philosophy of William James (1942) ; $t The vanishing subject in the psychology of James (1942) ; $t Whitehead's philosophy (1937).",N/A,N/A,en
The Return of Great Power Rivalry,[],2022-06-15,[],"In The Return of Great Power Rivalry, Matthew Kroenig argues that democracies actually have unique economic, diplomatic, and military advantages in long-run geopolitical competitions and compares these to the geopolitical advantages and disadvantages possessed by autocratic powers. He contends that despite all of its faults, America is better positioned for this new era of major power rivalry than either Russia or China. This is a vitally important book foranyone concerned about the future of global geopolitics. It provides both an innovative way of thinking about power in international politics and an optimistic assessment of the future of American global leadership.",N/A,N/A,en
Before Stalinism,['Samuel Farber'],1990,['History'],An analysis of why democracy was stifled after the Russian Revolution. It claims that the conflict between the revolutionary agenda and democracy could have been resolved in different historical conditions. It goes on then to explore the factors that led to the excesses of Stalin's rule.,N/A,N/A,en
World Religions and Democracy,"['Larry Diamond', 'Marc F. Plattner', 'Philip J. Costopoulos']",2005-03-02,['Political Science'],"Can religion be compatible with liberal democracy? World Religions and Democracy brings together insights from renowned scholars and world leaders in a provocative and timely discussion of religions' role in the success or failure of democracy. An essay by Alfred Stepan outlines the concept of ""twin tolerations"" and differentiation, and creates a template that can be applied to all of the religion-democracy relationships observed and analyzed throughout the volume. ""Twin tolerations"" means that there is a clear distinction and a mutual respect between political authorities and religious leaders and bodies. When true differentiation is accomplished, the religious sector enjoys freedom of activity and the ability to peacefully influence its members but does not wield direct political power. A country's ability to implement the principle of differentiation directly affects the successful development of democracy. Part two focuses on eastern religions—Confucianism, Hinduism, and Buddhism—and includes contributions from Nobel Prize winner Aung San Suu Kyi and His Holiness the Dalai Lama. The third part addresses democracy in relationship to Judaism and the three branches of Christianity—Catholicism, Protestantism, and Eastern Orthodoxy. Sociologist Peter Berger offers a global perspective of Christianity and democracy. The volume's final section discusses what is perhaps the most challenging example of the struggling relationship between religion and democracy today: Islam and the governments of the Muslim nations. Abdou Filali-Ansary, Bernard Lewis, and others present a comprehensive exploration of Muslim thought and faith in an increasingly secular, modern world. It is in this volatile political and religious climate that solutions are most urgently needed but also most elusive. Contributors: Alfred Stepan, Hahm Chaibong, Francis Fukuyama, Pratap Mehta, His Holiness the Dalai Lama, Aung San Suu Kyi, Hillel Fradkin, Daniel Philpott, Tim Shah, Robert Woodberry, Elizabeth Prodromou, Peter Berger, Abdou Filali-Ansary, Bernard Lewis, Robin Wright, Abdelwahab El-Affendi, Radwan A. Masmoudi, Laith Kubba, Ladan Boroumand, Roya Boroumand.",4,N/A,en
Democratic Reason,['Hélène Landemore'],2013,['Business & Economics'],"Individual decision making can often be wrong due to misinformation, impulses, or biases. Collective decision making, on the other hand, can be surprisingly accurate. In Democratic Reason, Hélène Landemore demonstrates that the very factors behind the superiority of collective decision making add up to a strong case for democracy. She shows that the processes and procedures of democratic decision making form a cognitive system that ensures that decisions taken by the many are more likely to be right than decisions taken by the few. Democracy as a form of government is therefore valuable not only because it is legitimate and just, but also because it is smart. Landemore considers how the argument plays out with respect to two main mechanisms of democratic politics: inclusive deliberation and majority rule. In deliberative settings, the truth-tracking properties of deliberation are enhanced more by inclusiveness than by individual competence. Landemore explores this idea in the contexts of representative democracy and the selection of representatives. She also discusses several models for the ""wisdom of crowds"" channeled by majority rule, examining the trade-offs between inclusiveness and individual competence in voting. When inclusive deliberation and majority rule are combined, they beat less inclusive methods, in which one person or a small group decide. Democratic Reason thus establishes the superiority of democracy as a way of making decisions for the common good.",N/A,N/A,en
Philanthropy in Democratic Societies,"['Rob Reich', 'Lucy Bernholz', 'Chiara Cordelli']",2016-09-20,['Business & Economics'],"Introduction : philanthropy in democratic societies / Rob Reich, Lucy Bernholz, and Chiara Cordelli -- Altruism and the origins of nonprofit philanthropy / Jonathan Levy -- Why is the history of philanthropy not a part of American history? / Olivier Zunz -- On the role of foundations in democracies / Rob Reich -- Contributory or disruptive : do new forms of philanthropy erode democracy? / Aaron Horvath and Walter W. Powell -- Reconciling corporate social responsibility and profitability : guidelines for the conscientious manager / Paul Brest -- When is philanthropy? : how the tax code's answer to this question has given rise to the growth of donor-advised funds and why it's a problem / Ray D. Madoff -- Creating digital civil society : the Digital Public Library of America / Lucy Bernholz -- The free-provider problem : private provision of public responsibilities / Eric Beerbohm -- Philanthropy and democratic ideals / Ryan Pevnick -- Reparative justice and the moral limits of discretionary philanthropy / Chiara Cordelli",N/A,N/A,en
The Priority of Injustice,['Clive Barnett'],2017,['Critical theory'],"""Cover""--""Half Title""--""Title"" -- ""Copyright"" -- ""Dedication"" -- ""CONTENTS"" -- ""Acknowledgments"" -- ""INTRODUCTION: Arguing with Theory"" -- ""PARTÂ 1. Democracy and Critique"" -- ""CHAPTERÂ 1 An Awareness of Politics"" -- ""CHAPTERÂ 2 Criteria for Democratic Inquiry"" -- ""PARTÂ 2. Rationalities of the Political"" -- ""CHAPTERÂ 3 The Ontological Need"" -- ""CHAPTERÂ 4 The Scandal of Consent"" -- ""CHAPTERÂ 5 The Significance of Conflict"" -- ""PARTÂ 3. Phenomenologies of Injustice"" -- ""CHAPTERÂ 6 Claims of the Affected"" -- ""CHAPTERÂ 7 Subjects of Domination"" -- ""CHAPTERÂ 8 The Sense of Injustice"" -- ""CONCLUSION: Profane Democratization"" -- ""Notes"" -- ""References"" -- ""Index"" -- ""A"" -- ""B"" -- ""C"" -- ""D"" -- ""E"" -- ""F"" -- ""G"" -- ""H"" -- ""I"" -- ""J"" -- ""K"" -- ""L"" -- ""M"" -- ""N"" -- ""O"" -- ""P"" -- ""Q"" -- ""R"" -- ""S"" -- ""T"" -- ""U"" -- ""V"" -- ""W"" -- ""Y",N/A,N/A,en
Models of Democracy,['David Held'],2006-06-30,['Political Science'],"This new edition combines lucid exposition and clarity of expression with careful scholarship and originality, making it highly attractive both to students and to experts in the field.",N/A,N/A,en
The Apple Cart,['Bernard Shaw'],1930,['Drama'],N/A,N/A,N/A,en
Time for Outrage!,['Stéphane Hessel'],2011,['Civil rights'],"French writer and diplomat Stéphane Hessel, a former Resistance fighter and concentration camp survivor, issues a call to young people to reclaim the rights and civil liberties he says have slipped away since the end of World War II.",N/A,N/A,en
"Nation Failure, Ethnic Elites, and Balance of Power",['Shinasi A. Rama'],2019-04-10,['Political Science'],"This book examines the history of nation-building in Kosova as a model of how the theories behind nation-building, state-building and peace-building can succeed or fail. The author argues that two missing factors led to successful state-building but failed nation-building in Kosova: the balance of power and the ethnic elite. The author uses his unique expert knowledge gained over thirty years of study to present a thorough overview of international administration and nation-building in Kosova.",N/A,N/A,en
Dēmokratia,"['Josiah Ober', 'Charles W. Hedrick']",1996,['Political Science'],"This book is the result of a long and fruitful conversation among practitioners of two very different fields: ancient history and political theory. The topic of the conversation is classical Greek democracy and its contemporary relevance. The nineteen contributors remain diverse in their political commitments and in their analytic approaches, but all have engaged deeply with Greek texts, with normative and historical concerns, and with each others' arguments. The issues and tensions examined here are basic to both history and political theory: revolution versus stability, freedom and equality, law and popular sovereignty, cultural ideals and social practice. While the authors are sharply critical of many aspects of Athenian society, culture, and government, they are united by a conviction that classical Athenian democracy has once again become a centrally important subject for political debate. The contributors are Benjamin R. Barber, Alan Boegehold, Paul Cartledge, Susan Guettel Cole, W. Robert Connor, Carol Dougherty, J. Peter Euben, Mogens H. Hansen, Victor D. Hanson, Carnes Lord, Philip Brook Manville, Ian Morris, Martin Ostwald, Kurt Raaflaub, Jennifer Tolbert Roberts, Barry S. Strauss, Robert W. Wallace, Sheldon S. Wolin, and Ellen Meiksins Wood.",N/A,N/A,en
Democracy and Democratization,['Georg Sorensen'],2008,['Political Science'],"What is democracy? What are the pitfalls and the positive potentials in the growing trend toward democratization? This book examines the prospects for democracy in the world today and frames the central dilemma confronting all states touched by the process of democratization. Georg Sørensen clarifies the concept of democracy, shows its application in different contexts, and questions whether democratic advancement will continue-and if so, at what price. The consequences of democracy for economic development, human rights, and peaceful relations among countries are illuminated in both their positive and negative aspects. This third edition includes an entirely new chapter on the promotion of democracy from the outside which covers current issues of state building in Iraq. Further revisions include updates to the section on the prospects of democracy in today's world, an extended discussion of the economic performance of recently democratized countries, and an evaluation of the possibilities for further democratic consolidation. There are also new case studies, examples, and anecdotes to illustrate historical as well as contemporary instances of democratic transition. Democracy, as Sørensen convincingly portrays it, is a value in itself as well as a potential promoter of peace, prosperity, and human well-being. But democracy is not inevitable, and actions at every level-from the individual to the international-are necessary to ensure that frail or “frozen” democracies do not flounder and that established democracies flourish.",N/A,N/A,en
Perilous Power,"['Noam Chomsky', 'Gilbert Achcar']",2007,['History'],"In their new book, Chomsky and Achcar bring a keen understanding of the internal dynamics of the Middle East and of the role of the United States, covering such topics as terrorism, fundamentalism, conspiracies, oil, and democracy as well as the wars in Iraq and Afghanistan.",5,N/A,en
Participatory Democracy,"['Dimitrios I. Roussopoulos', 'C. George Benello']",2005,['Education'],A way of looking at politics from which a stronger democratic practice might emerge.,N/A,N/A,en
A Traveller in War-time,['Winston Churchill'],1918,['Democracy'],An American author describes his travels in Europe during World War I.,5,N/A,en
Making Democracy in the French Revolution,['James Livesey'],2001,['History'],"This book reasserts the importance of the French Revolution to an understanding of the nature of modern European politics and social life. Livesey argues that the European model of democracy was created in the Revolution, a model with very specific commitments that differentiate it from Anglo-American liberal democracy.",N/A,N/A,en
The American Democrat,['James Fenimore Cooper'],1838,['United States'],N/A,N/A,N/A,en
Democratic Enlightenment,['Jonathan Israel'],2011-08-11,['History'],"Jonathan Israel's radical new account of the late Enlightenment highlights forgotten currents and figures. Running counter to mainstream thinking, he demonstrates how a group of philosophe-revolutionnaires provided the intellectual powerhouse of the French Revolution, and how their ideas connect with modern Western democracy.",N/A,N/A,en
Democracy and Education,['John Dewey'],1952,['Democracy'],N/A,N/A,N/A,en
New Europe,"['Teresa Rakowska-Harmstone', 'Piotr Dutkiewicz', 'Agnieszka Orzelska']",2006,['Political Science'],N/A,N/A,N/A,en
India's Democracy,"['Pranab K. Bardhan', 'Woodrow Wilson School of Public and International Affairs. Center of International Studies']",1988,['History'],"Nine contributors analyze state-society relations in India. A new epilogue covers the Rajiv Gandhi period, leading up to the important elections of December 1989. Originally published in 1988. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Bureaucracy,['David Beetham'],1996,['Business & Economics'],"What is bureaucracy? Are people right to see it as synonymous with red-tape, feather-bedding and inefficiency? Can it be controlled by politicians, or made more responsive to citizens? Is it only confined to the public sector, or is it pervasive throughout all modern organizations? These are only some of the questions addressed in David Beetham's concise and wide-ranging study. This second edition provides a clear guide through the disciplines of economics, sociology and political science, and through competing social theories, including structural, cultural and rational choice approaches. It also offers its own synthesis which goes beyond them. The second edition has been revised and updated in the light of recent academic and political developments. For anyone who wants a lucid introduction to the meaning and significance of bureaucracy, and its relation to democracy, this book is essential reading.",N/A,N/A,en
Democracy in an Age of Globalisation,['Otfried Höffe'],2007-07-19,['Philosophy'],"In this book, the author develops a comprehensive analysis of the demands which the process of globalization exerts on the political organisations of humanity. The author starts from a diagnosis of the process of globalisation. The question central to the book can be formulated as follows: ""How can the social, moral and legal achievements of the nation-state be retained while its structure is reshaped to satisfy the requirements of a globalised world?""",N/A,N/A,en
The Road to Unfreedom,['Timothy Snyder'],2018-04-05,['Authoritarianism'],"'A brilliant and disturbing analysis, which should be read by anyone wishing to understand the political crisis currently engulfing the world' YUVAL NOAH HARARI, author of SAPIENS *SELECTED AS A BOOK OF THE YEAR BY BBC HISTORY MAGAZINE* The past is another country, the old saying goes. The same might be said of the future. But which country? For Europeans and Americans today, the answer is Russia. Today's Russia is an oligarchy propped up by illusions and repression. But it also represents the fulfilment of tendencies already present in the West. And if Moscow's drive to dissolve Western states and values succeeds, this could become our reality too. In this visionary work of contemporary history, Timothy Snyder shows how Russia works within the West to destroy the West; by supporting the far right in Europe, invading Ukraine in 2014, and waging a cyberwar during the 2016 presidential campaign and the EU referendum. Nowhere is this more obvious than in the creation of Donald Trump, an American failure deployed as a Russian weapon. But this threat presents an opportunity to better understand the pillars of our freedoms, confront our own complacency and seek renewal. History never ends, and this new challenge forces us to face the choices that will determine the future: equality or oligarchy, individualism or totalitarianism, truth or lies. The Road to Unfreedom helps us to see our world as if for the first time. It is necessary reading for any citizen of a democracy.",N/A,N/A,en
China and Democracy,['Suisheng Zhao'],2000,['Political Science'],"This timely collection brings together many well-known scholars to systematically explore China's current government and assess that transition toward democracy. The contributors seek to bridge the gap between normative theories of democracy and empirical studies of China's political development by providing a comprehensive overview of China's domestic history, economy, and public political ideologies.",5,N/A,en
