title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Food Analysis,"['Yeshajahu Pomeranz', 'Clifton E. Meloan']",1978,['Technology & Engineering'],"Section I: Searching the literature; Sampling; Preparation of samples; Reporting results and reliability of analyses. Section II: Methods and instrumentation: theory of spectroscopy; The visible and ultraviolet regions; Color of foods; Fluorescence and phosphorescence; Infrared spectroscopy; Flame photometry and atomic absortion; X rays; Potentiometry; Coulometry; Conductivity; Electrophoresis; Voltammetry (Polarography); Mass spectroscopy; Nuclear magnetic resonance; Radioactivity and counting techniques; Column chromatography; Paper and thin-layer chomatography; Gas-liquid chromatography; Extraction; Centrifugation; Densimetry; Refractometry; polarimetry; Rheology; Serology, immunochemistry and immunoelectrophoresis; Enzymatic methods; Analytical microbiology. Section III: Application and chemical composition: general remarks; determination of moisture; Ash and mineral components; Carbohydrates; Lipds; Nitrogenous compounds; Objetictive versus evaluation of foods.",N/A,N/A,en
Shelf Life Evaluation of Foods,"['Dominic Man', 'C.M.D. Man', 'Adrian A. Jones']",2000-07-31,['Business & Economics'],"The best-selling first edition of this contributed book established itself as a highly practical and authoritative source of information on shelf-life evaluation. Every food manufacturer is concerned about shelf life, as are the major retailers and ingredient suppliers. Increasing consumer interest in food safety, quality and date marking, competitive pressures from retailers and extensive legislative changes have combined to give this subject new significance. A proper evaluation of shelf life must be grounded on sound scientific prinicles, supported by up-to-date techniques. This book begins with six chapters reviewing the principles of shelf-life evaluation, followed by ten chapters on a number of selected food products such as chilled yogurt and other dairy desserts, seafood, and meat. The latest edition has been expanded to include new chapters on HACCP, preservation technology and shelf life, and minimally processed, ready-to-eat ambient-stable meat products. Sufficient information on the principles and practice of shelf life evaluation has been included for the beginner as well as for those who are more experienced in this area.",5,N/A,en
Authenticity in the Kitchen,['Richard Hosking'],2006,['Cooking'],The Oxford Symposium on Food on Cookery is a premier English conference on this topic. The subjects range from the food of medieval English and Spanish Jews; wild boar in Europe; the identity of liquamen and other Roman sauces; the production of vinegar in the Philippines; the nature of Indian restaurant food; and food in 19th century Amsterdam.,N/A,N/A,en
The Secret Financial Life of Food,['Kara Newman'],2013,['Business & Economics'],"An investigation into commodities trading, this text looks at how market conditions can influence what we eat and drink. Beginning in the marketplaces of ancient Rome, Kara Newman traces the growing commodification of food across the ages to the present day and the enormously influential Chicago Merchantile Exchange.",N/A,N/A,en
The Cambridge World History of Food,"['Kenneth F. Kiple', 'Kriemhild Coneè Ornelas']",2000,['History'],A two-volume set which traces the history of food and nutrition from the beginning of human life on earth through the present.,N/A,N/A,en
Galen on Food and Diet,"['Galen', 'Mark Grant']",2000,['History'],"The first English translation of Galen's classic texts on health and food. Supported by a lucid introduction, notes and an extensive bibliography this elegant translation will be a must for all classicists, ancient historians and food lovers.",3,N/A,en
"Nutrition, Concepts and Controversies","['Eva May Nunnelley Hamilton', 'Eleanor Noss Whitney']",1982,['Health & Fitness'],"Abstract: Principles of nutrition science, guidelines for food choices and techniques for assessing nutrition information are the focuses in this second edition. Explanations are based on general biology; readers do not need a chemistry background. Chapters contain accepted information on nutrition, but controversial issues also are included. Evidence is presented for and against current nutritional claims, such as the relationship of additives, allergies or sugar to hyperactivity. The harm caused by infant formula to babies in developing countries, and trusting your doctor for nutritional advice are other examples of nutritional controversies. Chapters include foodfeatures which relate nutrition information to practical suggestions for shopping, eating out in restaurants, and food preparation. Self-study assignments allow readers to evaluate their own diet. In addition to basic nutrition information, food labeling, additives, and nutrition throughout the life cycle are discussed. Appendices include standard food tables, information on crude fiber content of foods and cholesterol and P/S ratios of food. (rm).",2,N/A,en
Understanding Food,['Amy C. Brown'],2007-04,['Food'],"UNDERSTANDING FOOD, Third Edition is your introductory guide to learning about foods, food preparation, food service, and food science. This text is a launch to prepare you for a variety of careers in the food industry. Highly researched and comprehensive in coverage, UNDERSTANDING FOOD thoroughly explores the science of food through core material on food selection and evaluation, food safety and food chemistry. The many aspects of food service are covered including meal planning, basic food preparation, equipment, food preservation and government regulations. The final sections of the text supply food preparation, classification, composition, selection, purchasing and food storage information for a range of traditional food items. A rich illustration and photo program and unique pedagogical features help to make the information easily understandable and interesting... and something worth holding on to!",N/A,N/A,en
Larousse Gastronomique,['Prosper Montagné'],1977,['Cooking'],N/A,N/A,N/A,en
A History of the Food of Paris,['Jim Chevallier'],2018,['Business & Economics'],"Paris has played a unique role in world gastronomy, influencing cooks and gourmets across the world. It has served as a focal point not only for its own cuisine, but for regional specialties from across France. For tourists, its food remains one of the great attractions of the city itself. Yet the history of this food remains largely unknown. A History of the Food of Paris brings together archaeology, historical records, memoirs, statutes, literature, guidebooks, news items, and other sources to paint a sweeping portrait of the city's food from the Neanderthals to today's bistros and food trucks. The colorful history of the city's markets, its restaurants and their predecessors, of immigrant food, even of its various drinks appears here in all its often surprising variety, revealing new sides of this endlessly fascinating city.",N/A,N/A,en
American Dietetic Association Complete Food and Nutrition Guide,['Roberta Larson Duyff'],2002,['Family & Relationships'],"Latest healthy eating guidelines Foods and strategies for your good health Nutritional advice for every age and stage of life A lifetime of sound, easy, and positive advice on healthy eating from the world's foremost authority on food and nutrition The choices you make every day about food, nutrition, and health can have a major impact on your life. To find the most reliable nutrition information and sound advice in achieving optimal health, look no further. This comprehensive book from the American Dietetic Association explains everything you need to know about eating healthy, with simple, practical tips and flexible guidelines designed to help you choose nutritious, flavorful, and fun foods to suit your needs and lifestyle at any age. This brand-new edition of the bestselling American Dietetic Association Complete Food and Nutrition Guide offers the most up-to-date nutrition information for the whole family. From the healthiest baby food to eating well in the golden years, this fully revised, quick-access guide features: New chapters on the use and abuse of supplements (including herbals and other botanicals) and on nutrition and health conditions (including Syndrome X and adult and childhood diabetes) and food-drug interactions An expanded chapter on women's health and nutrition that covers breast cancer, fibromyalgia, and the link between folic acid and heart disease The latest on food-borne bacteria and ways to prevent food-borne illness Help for making the right food choices in restaurants Facts about functional foods and phytonutrients for health, and nutritious ethnic food choices What you need to know about food and water safety American Heart Association, USDA, and American Cancer Society guidelines, as well as the DASH ""blood-pressure-lowering"" diet Up-to-date information on food labeling and food allergens and intolerances, including celiac disease More on managing body weight, the truth about today's popular diets, and controlling emotional overeating Ways to blend nutrition with great taste?in fun, easy ways And much more",3,N/A,en
Molecular Gastronomy,['Hervé This'],2006,['Cooking'],"French chemist and television personality Herve This uses recent research in chemistry, physics, and biology of food to challenge traditional beliefs about cooking and eating.",3,N/A,en
Sensory Evaluation Practices,"['Herbert Stone', 'Rebecca N. Bleibaum', 'Heather A. Thomas']",2012-08-02,['Cooking'],1. Introduction to sensory evaluation -- 2. The organization and operation of a sensory evaluation program -- 3. Measurement -- 4. Test strategy and the design of experiments -- 5. Discrimination testing -- 6. Descriptive analysis -- 7. Affective testing -- 8. Strategic applications -- 9. Epilogue.,N/A,N/A,en
Lick the Sugar Habit Sugar Counter,['Nancy Appleton'],2001,['Cooking'],"This companion to the bestselling ""Lick the Sugar Habit"" details the sugar content of more than 10,000 brand name and generic food items, including fast foods. The pocked-sized reference lists sugar content in both grams and teaspoons, plus caloric values, as well as breakdowns of simple and complex carbohydrate components.",N/A,N/A,en
Acetaria,['John Evelyn'],1699,['Angiosperms'],"This book is part of the TREDITION CLASSICS series. The creators of this series are united by passion for literature and driven by the intention of making all public domain books available in printed format again - worldwide. At tredition we believe that a great book never goes out of style. Several mostly non-profit literature projects provide content to tredition. To support their good work, tredition donates a portion of the proceeds from each sold copy. As a reader of a TREDITION CLASSICS book, you support our mission to save many of the amazing works of world literature from oblivion.",N/A,N/A,en
"Food Products; Their Source, Chemistry, and Use","['Edgar Henry Summerfield Bailey', 'Herbert Stevens Bailey']",1928,['Food'],N/A,N/A,N/A,en
Staying Healthy with Nutrition,[],2006,['Diet therapy'],"The 21st-century edition of this groundbreaking work by Dr. Elson Haas with Dr. Buck Levin presents the most current health and nutrition information available in an easy-to-use format with a friendly, engaging tone. Decades of practical experience and scientific research are compiled into one encyclopedic volume that features newly expanded chapters on special supplements, lifestage programs, and breakthrough medical treatment protocals for conditions including fatigue, viral illnesses, weight management, and mental and mood disorders such as anxiety, ADHD, and depression. PART ONE gives a detailed analysis of The Building Blocks of nutrition: water, carbohydrates, proteins, fats and oils, vitamins, minerals, and other nutrients. PART TWO evaluates Foods and Diets, discussing every food group and most diets around the world. A special chapter on the environment and nutrition raises awareness and offers guidance about food additives, industrial chemicals, food irradiation, electropollution, and other health and ecological issues. PART THREE brings all of this nutritional information together, showing readers how to make wise and commonsense choices while Building a Healthy Diet. A personalized eating plan for the year, The Ideal Diet is both seasonally and naturally based, and a healthy lifelong diet. PART FOUR contains specific nutritional and lifestyle therapies for enhancing all stages of life and suggests treatments for common conditions and diseases such as aging, menopause, bone loss, weight loss, and cancer by focusing on Nutritional Applications: 32 Special Diet and Supplement Programs. Anyone interested in enhancing wellness, eating right, treating illness naturally, and living in harmony with nature will find Staying Healthy with Nutrition to be the ultimate handbook for optimal health and vitality.""For more than thirty years my colleague Dr. Elson Haas has contributed to the field of nutritional education to the benefit of both the public and health practitioners. This new edition of his classic guide is user friendly and filled with current scientific studies, making it possible for everyone to be up to date in this most important are of knowledge about health. In my opinion, Staying Healthy with Nutrition is an excellent guide for those wishing to make smarter dietary choices.""'Andrew Weil, MD, author of 8 Weeks to Optimum Health and Healthy Aging""The comprehensiveness of Dr. Haas's Staying Healthy with Nutrition makes it a great desk reference for physicians and other healthcare practitioners or professionals. The more controversial topics are handled with considerable fairness and insight.""'T. Colin Campbell, PhD, Professor Emeritus of Nutritional Biochemistry at Cornell University, and author of The China Study.",N/A,N/A,en
Introductory Foods,['Osee Hughes'],1940,['Cookbooks'],N/A,N/A,N/A,en
Poison Study,['Maria V. Snyder'],2005,['Fiction'],"Yelena, about to be executed, is offered the job of food taster to the Commander of Ixia, but politics and magic keep threatening her life.",4.5,N/A,en
Food and Philosophy,['Fritz Allhoff'],2007-11-19,['Cooking'],"""Food & Philosophy"" offers a collection of essays which explore a range of philosophical topics related to food. The volume joins ""Wine & Philosophy"" and ""Beer & Philosophy"" in the Blackwell Epicurean Trilogy. Essays are organized thematically and written by philosophers, food writers, and professional chefs.",N/A,N/A,en
Cooks & Other People,['Harlan Walker'],1996,['Biography & Autobiography'],N/A,N/A,N/A,en
The Larder Chef,"['Mario Jack Leto', 'Willi Karl Heinrich Bode']",1969,['Cooking'],"Textbook on aspects of the provision of meals in the Hotel and catering industry and in industrial establishments, with particular reference to responsibilities of the larder chef and to practices in the UK - covers job requirements in respect of the larder chef and similar types of food worker and Hotel worker, food storage, technical aspects of food preparation, equipment, etc., and includes a short french-english dictionary of cookery terms.",N/A,N/A,en
"Krause's Food, Nutrition, & Diet Therapy","['L. Kathleen Mahan', 'Sylvia Escott-Stump']",2004,['Cooking'],"Krause's Food, Nutrition, & Diet Therapy is a classic textbook in the field of nutrition and diet therapy, providing a wealth of information on nutrition basics, nutrition throughout the life cycle, nutrition care, nutrition for health and fitness, and medical nutrition therapy. Always up-to-date with the most current information available, this outstanding resource recognizes the increasing importance of nutrition in achieving and maintaining optimal health and fitness and as a component of complete and effective healthcare. It is universally recognized as an essential text for nutrition and diet therapy students and practicing registered dietitians. It features extensive appendixes, tables, illustrations, figures, and clinical insight boxes that provide practical hands-on information and clinical tools for use throughout a student's education and career.",5,N/A,en
"Larousse gastronomique : the encyclopedia of food, wine & cookery",['Prosper Montagné'],1961,['Cooking'],N/A,N/A,N/A,en
Larousse Gastronomique,[],1961,['Cooking'],N/A,N/A,N/A,en
Gastronaut,['Stefan Gates'],2005,['Cookery'],"It's full of extraordinary, extravagant and bizarre culinary experiences, arcane information and practical recipes for spectacular food.Each of us will spend 16 per cent of our waking lives cooking and eating. That time is far too precious to waste on chores, so why not turn cooking into an adventure? This book of strange and wonderful gastronomic quests will help you do just that.If you've ever wondered how to stage a Bacchanalian orgy in the comfort of your own home, how to make a bum sandwich, how to cook a whole pig underground, smoke salmon in a biscuit-tin, cook with gold, woodlice, reindeer, guinea pig, aftershave or breastmilk, or whether it's true that you can't teach a grandmother to suck eggs... the answers are here.This isn't a work of fiction or hyperbole. Gastronaut is thoroughly researched, tested and illustrated throughout. It also includes a survey that lifts the lid, Kinsey-style, on the real eating habits of the nation. If cannibalism were legal, which famous person would most people like to eat? What foods make us fart? Do people genuinely like their pasta al dente? Can men lactate? Gastronaut is perfect for people who are fascinated by food, who love the wilder side of cooking, who yearn for adventure or who, frankly, just like showing off.",N/A,N/A,en
Microbiological Testing in Food Safety Management,['International Commission on Microbiological Specifications for Foods'],2002,['Science'],"The latest book in this excellent series describes the role of microbiological testing in modern food safety management systems. It explores how risk assessment and risk management can be used to establish goals for use in controlling food borne illness, and provides guidelines for establishing effective management systems to control specific hazards in foods. This groundbreaking book will interest food microbiologists, researchers, and others in the food industry, regulatory agencies and academia worldwide.",N/A,N/A,en
Fatty Acid and Lipid Chemistry,['F.D. Gunstone'],1996-03-31,['Science'],"This book has a pedigree. It has developed from earlier publications by the author and from his experience over 50 years in reading, writing, thinking, and working with lipids and fatty acids. The earlier publications are: (i) An Introduction to the Chemistry of Fats and Fatty Acids, Chapman and Hall, 1958. (ii) An Introduction to the Chemistry and Biochemistry of Fatty Acids and their Glycerides, Chapman and Hall, 1967. (iii) Lipids in Foods: Chemistry, Biochemistry, and Technology (with F. A. Norris), Pergamon Press, 1983. (iv) The Lipid Handbook (with J. L. Harwood and F. B. Padley), Chapman and Hall, first edition 1986, second edition 1994. (v) A Lipid Glossary (with B. G. Herslof), The Oily Press, Dundee, 1992. (vi) Lecture notes for a course on Fatty Acids and Lipids designed for those entering the oil and fat industry and given on over 20 occasions since 1977. The book is dedicated to the next generation of lipid scientists. The study of lipids now involves many disciplines, all of which require a basic knowledge of the chemical nature and properties of these molecules, which is what this book is about. It is written particularly for those who, with some knowledge of chemistry or biochemistry, need to know more about the nature of lipids and fatty acids.",N/A,N/A,en
Larousse Gastronomique,['Prosper Montagné'],1988,['Cooking'],N/A,N/A,N/A,en
Encyclopedia of Food Sciences and Nutrition,"['Benjamin Caballero', 'Luiz C. Trugo', 'Paul M. Finglas']",2003,['Food'],N/A,N/A,N/A,en
Food Industries,"['Hermann Theodore Vulté', 'Sadie Bird Vanderbilt']",1923,['Food'],N/A,N/A,N/A,en
Gastropolis,"['Annie Hauck-Lawson', 'Jonathan Deutsch']",2009,['Cooking'],"Compiling a portrait that's both fascinating and deliciously fun, Gastropolis explores the endlessly evolving relationship between New Yorkers and food.",N/A,N/A,en
The Complete 'D'Artagnan' Novels,['Alexandre Dumas'],2017,['France'],"This book contains the complete D'Artagnan novels in the chronological order of their original publication. - The Three Musketeers - Twenty Years After - The Vicomte of Bragelonne: Ten Years Later (which includes ""The Vicomte of Bragelonne"", ""Louise de la Vallière"" and ""The Man in the Iron Mask"") The D'Artagnan Romances are a set of three 19th-century novels by Alexandre Dumas, telling the story of the 17th-century musketeer D'Artagnan. In the English translations, the 269 chapters of the last novel (The Vicomte of Bragelonne: Ten Years Later) has been usually split into three, four, or five individual books. Our edition is faithful to the original text by not splitting the novel.",N/A,N/A,en
Practical Dietetics,['William Gilman Thompson'],1905,['Diet'],N/A,N/A,N/A,en
Principles Of Food Chemistry,['John M. DeMan'],2006-10-01,['Food'],N/A,N/A,N/A,en
The Grocer's Encyclopedia ...,[],1911,['Food'],N/A,N/A,N/A,de
Nutritional Biochemistry of the Vitamins,['David A. Bender'],2003,['Vitamins in human nutrition'],N/A,N/A,N/A,en
The History of Food,['Judith Jango-Cohen'],2008-10-01,['Cooking'],"Aimed at the 9-12 age group, this examination of how inventions have effected lives throughout history is part of a series which also covers everyday life and transportation. Each volume features a bibliography, fun facts, timelines, further reading list, sidebars and website recommendations & historic and modern photographs.",N/A,N/A,en
American Indian Food and Lore,['Carolyn J. Niethammer'],1974,['Cooking'],"""150 authentic recipes""--Cover subtitle.",N/A,N/A,en
"The Source, Chemistry and Use of Food Products",['Edgar Henry Summerfield Bailey'],1914,['Food'],N/A,N/A,N/A,en
Food and Faith,['Norman Wirzba'],2019,['Cooking'],Provides a comprehensive theological framework in which good eating contributes to the healing of communities and the world.,N/A,N/A,en
Fennema's Food Chemistry,"['Srinivasan Damodaran', 'Kirk Lindsay Parkin']",2017,['Food'],"This latest edition of the most internationally respected reference in food chemistry for more than 30 years, Fennema's Food Chemistry, 5th Edition once again meets and surpasses the standards of quality and comprehensive information set by its predecessors. All chapters reflect recent scientific advances and, where appropriate, have expanded and evolved their focus to provide readers with the current state-of-the-science of chemistry for the food industry. This edition introduces new editors and contributors who are recognized experts in their fields. The fifth edition presents a completely rewritten chapter on Water and Ice, written in an easy-to-understand manner suitable for professionals as well as undergraduates. In addition, ten former chapters have been completely revised and updated, two of which receive extensive attention in the new edition including Carbohydrates (Chapter 3), which has been expanded to include a section on Maillard reaction; and Dispersed Systems: Basic considerations (Chapter 7), which includes thermodynamic incompatibility/phase separation concepts. Retaining the straightforward organization and accessibility of the original, this edition begins with an examination of major food components such as water, carbohydrates, lipids, proteins, and enzymes. The second section looks at minor food components including vitamins and minerals, colorants, flavors, and additives. The final section considers food systems by reviewing basic considerations as well as specific information on the characteristics of milk, the postmortem physiology of edible muscle, and postharvest physiology of plant tissues.",N/A,N/A,en
Aphrodite,['Isabel Allende'],1999,['Food habits'],"'Isabel Allende's wonderfully sexy new book, is a marvellous concoction. Enjoy it.' Carolyn Hart, Marie Claire This book of recipes, sensuous stories, aphrodisiacs and lovers' spells is an irresistible fusion of Allende's favourite things. Lavishly illustrated, this fascinating, personal guide to all things erotic encompasses a multicultural history of seduction through food; ancient and modern stories and poems about sex and eating; titillating recipes and advice. Chapter titles include: Cooking in the Nude; The Spell of Smell; Death by Perfume; Table Manners; With the Tip of the Tongue; The Orgy; Sins of the Flesh; Love Potions, and Sauces and Other Essential Fluids. 'Just as the pleasures of eating can replace the pleasures of sex, so reading about food can provoke as much satisfaction as flicking through some soft porn. Isabel Allende's charming new book aims to reconcile the two appetites, offering sensual recipes to tempt jaded palates. I don't think her collection of tips and stories is meant to be swallowed too seriously; these are titbits for grazers; amuse-gueules in the French tradition. Not a pot-boiler; rather, a spicy word-salad... Telling stories, playing verbal game",N/A,N/A,en
Food and Identity in the Caribbean,['Hanna Garth'],2013-05-08,['Social Science'],"This compelling collection of original essays explores food and identity in the Caribbean, focusing on contemporary political and economic changes which impact upon culinary identities.",N/A,N/A,en
Chemistry of Food and Nutrition,['Henry Clapp Sherman'],1912,['Food'],N/A,3,N/A,en
Sourcebook of Flavors,['Gary Reineccius'],1998-11-30,['Technology & Engineering'],"Aiming to make life a little bit sweeter, this irresistible title forms part of the Suga-Lumps gift book series, celebrating people we love, by the creator of the successful greetings card range. Written in an off-beat, conversational style, the book blends cute artwork with wit and wisdom and gentle humour. The cards have proved very popular on the high street and this adorable series will take them to a new fan base.",N/A,N/A,en
"Intuitive Eating, 3rd Edition","['Evelyn Tribole', 'Elyse Resch']",2012-08-07,['Health & Fitness'],"First published in 1995, ""Intuitive Eating"" has become the go-to book on rebuilding a healthy body image and making peace with food. This revised edition includes two brand-new chapters that will help readers integrate intuitive eating even more fully into their daily lives.",N/A,N/A,en
Why Do Donuts Have Holes?,['Don Voorhees'],2004,['Cooking'],"Cn blueberries make you younger? What is an electric pickle? For centuries, a healhty obsession with eating has fuelled human curiosity (and filled our stomachs). This book offers hundreds of witty and entertaining food facts, from the origins of popular phrases like 'mind your Ps and Qs' and food fads such as TV dinners to the age old question, 'which came first, the chicken or the egg?' Whether your in the mood for comfort food or looking for the upper crust, this is one book that will definitely whet your appetite.",N/A,N/A,en
The Handbook of Food Research,"['Anne Murcott', 'Warren Belasco', 'Peter Jackson']",2013-10-10,['Social Science'],"This handbook is essential reference for scholars needing a comprehensive overview into research on the social, political, economic, psychological, geographical and historical aspects of food.",N/A,N/A,en
Nutrition,"['Frances Sienkiewicz Sizer', 'Frances Sizer Webb', 'Ellie Whitney']",2007-11-01,['Food'],N/A,N/A,N/A,en
Sensory Evaluation Techniques,"['Morten C. Meilgaard', 'Gail Vance Civille', 'B. Thomas Carr']",1991-07-05,['Medical'],"The book has two objectives, #1 as a ""how to"" text for professionals, it aims for a clear and concise presentation of practical solutions, accepted methods, and standard practices, #2 as a textbook for courses at the academic level, it aims to provide just enough theoretical background to enable the student to understand which sensory methods are best suited to particular research problems and situation, and how tests can best be implemented.",N/A,N/A,en
Handbook of Nutraceuticals and Functional Foods,['Robert E. C. Wildman'],2019-11-19,['Health & Fitness'],"The field of functional foods along with their bioactive food components has grown tremendously over the past decades. Often guided by hypothesis-generating epidemiological observations, discoveries from basic science studies and controlled trials in humans have provided critical evidence to help establish an optimal diet that alleviates chronic disease risk. These advances have also driven efforts by the food and nutraceutical industries to establish and market health claims, formulate extra-value foods, and even generate new health foods for human benefit. Handbook of Nutraceuticals and Functional Foods, Third Edition, compiles the data from experts in the field that potentiates the already established credibility of the earlier editions. In its three-section format, it provides an authoritative summary of the prophylactic and/or medicinal benefits of natural foods and their constituents that are linked to favorable health outcomes. Beginning with an overview of the field and associated regulations, each chapter describes the chemical properties, bioactivities, dietary sources, and evidence of these health-promoting dietary constituents. Features: * Summarizes plant- and animal-based functional foods and their bioactive components * New chapters on cannabidiol and scientific, legal, and regulatory considerations; green tea and nutraceutical applications; and herbal nutraceuticals and insulin resistance * Includes information on functional food beverages including coffee, green tea, and dairy milk * Discusses antioxidant and anti-inflammatory activities of vitamin E, anthocyanins and other (poly)phenolic compounds, and carotenoids * Provides an update on the health benefits and requirements of protein and performance and therapeutic application and safety of creatine.",N/A,N/A,en
Foods: Pearson New International Edition,"['Margaret McWilliams (Ph.D., R.D., Professor Emeritus)', 'Ph.D., R.D., Professor Emeritus, Margaret McWilliams']",2013-07-29,['Cooking'],"For all courses in experimental foods, food science, and related topics. Foods: Experimental Perspectives, Seventh Edition will help students pursuing food-related careers broaden and deepen their scientific knowledge of food and its safe preparation. It clearly explains food science's foundational principles and most important emerging technologies. The text first surveys the consumer marketplace, career opportunities, and basic food research techniques. Next, it discusses food's physical aspects and preparation, and thoroughly explains carbohydrates, lipids, and proteins. Finally, it presents up-to-date coverage of food safety, preservation, and additives. Learning is promoted through Food for Thought boxes, photos, objectives, margin notes, definitions, charts, web links, and study questions. Updated throughout, this edition includes extensively revised coverage of food safety, GMOs, trans fats, alternative sweeteners, and much more. Also Available - Experimental Foods Labratory Manual ( ISBN 013 215 808 6)",N/A,N/A,en
To Die For,['Stephen L. Downes'],2006,['Cooking'],"In this celebration of food and eating, Stephen Downes leads readers through the 100 food experiences that they must have before they die, based on his own culinary encounters, and his astonishing food knowledge and expertise.",N/A,N/A,en
Books & My Food,"['Elisabeth Luther Cary', 'Annie M. Jones']",1997,['Cooking'],N/A,N/A,N/A,en
Genetic Roulette,['Jeffrey M. Smith'],2007,['Health & Fitness'],"Argues against the biotech industry's claim that genetically modified (GM) foods are safe, identifying sixty-five health risks of the foods that Americans eat every day, and showing how official safety assessments on GM crops are not competent to identify the health problems involved, and how industry research is rigged to avoid finding problems.",5,N/A,en
Green eggs and ham,['Dr. Seuss'],2005,['Juvenile Nonfiction'],Sam does not like green eggs and ham.,N/A,N/A,en
Food and Nutrition,['Paul Fieldhouse'],1995,['Cooking'],"Whilst all people have to eat to live, what they eat is largely determined by their cultural influences. Through developing an appreciation of the central role that food plays in people's lives, professionals concerned with nutrition education may increase both the relevance and effectiveness of what they do. This long awaited second edition focuses on the social and biocultural uses of food in ancient and contemporary societies throughout the world. Food and Nutrition will be an invaluable resource for all professionals and students in health related disciplines, such as dietetics, nutrition, nursing and health education.",N/A,N/A,en
Starch,"['Tina L. Barsby', 'Athene Margaret Donald', 'P. J. Frazier']",2001,['Cooking'],"Starch, in its many forms, provides an essential food energy source for the world's human population. It is therefore vital for manufacturers (and ultimately consumers) to have increased understanding of the granule synthesis and its behaviour in modern food processing. Starch: Advances in Structure and Function documents the latest research and opinion on starch structure and its function as a food material, including structure characterisation, processing and ingredient functionality, and control of starch biosynthesis. The multi-disciplinary nature of the contents will provide a valuable reference for biologists, chemists, food technologists, geneticists, nutritionists and physicists.",5,N/A,en
Bringing the Food Economy Home,"['Helena Norberg-Hodge', 'Todd Merrifield', 'Steven Gorelick']",2002,['Business & Economics'],"There has been much discussion about the quality of food being provided by global agribusiness and the serious environmental impact it produces. The benefits of fostering a local food production are often dismissed, but it would address a range of health, social and environmental problems. The authors argue if the trend of large agribusiness were thought about rather than accepted without question, then local food production would be seen as a viable means of supplementing this existing system. They do not hesitate to suggest that the current system is unsustainable and does not provide real choice. Local food has a cultural context unique to where it is grown. The production of local food secures rural opportunities instead of forcing people to search for alternative livelihoods in urban areas. Local food production also eliminates many of the costs involved in transporting food across the country and around the world. This book presents a thoughtful argument that calls for a more conscientious and active role for people at the local level of food production.",N/A,N/A,en
Food Chemistry,['Owen R. Fennema'],1985,['Technology & Engineering'],"The third edition of Fennema's standard text offers comprehensive coverage of the chemical properties of major and minor food constituents, dairy products, and food tissues of plant and animal origin. Organizedin a logical, step-by-step presentation ranging from simple to more complex systems, Food Chemistry, Third Edition discusses water and ice; dispersed systems - basic considerations; carbohydrates; lipids; amino acids, peptides and proteins; enzymes; vitamins; minerals; colorants; flavors; food additives; toxic substances; characteristic of milk; characteristics of milk; characteristics of edible muscle tissue; and characteristics of edible plant tissue.",N/A,N/A,en
Essentials of Life Cycle Nutrition,"['Judith Sharlin', 'Sari Edelstein']",2011,['Family & Relationships'],"Essentials of Life Cycle Nutrition is an introductory undergraduate text book appropriate for use in Nutrition, Dietetics, Family Consumer Sciences and other related programs. This book is a more basic version of the authors larger text, Nutrition in the Life Cycle: An Evidenced-Based Approach, without the high-level research basics more appropriat",N/A,N/A,en
On Food and Cooking,['Harold McGee'],1991,['Cooking'],"McGee On Food And Cooking is a masterpiece of gastronomic writing; a rich, addictive blend of chemistry, history and anecdote that no self-respecting foodie or cook can afford to be without. McGee On Food And Cooking renders the everyday miracles of the kitchen wondrous and fascinating, shedding light on questions that have puzzled generations of cooks. If you've ever wondered why fish goes off quicker than meat; how to tell stale eggs from fresh ones; why you're supposed to leave pancake batter to rest; how it is that cheese can possibly have so many different permutations of flavour and texture; why chopping onions makes you cry; about the health benefits of chocolate and alcohol; why Jerusalem artichokes make you fart; or even how to avoid poisoning your guests - then this is the book for you. With the enlightenment it brings, you may find yourself emerging from the culinary dark ages.",N/A,N/A,en
Normal and Therapeutic Nutrition,"['Corinne Hogden Robinson', 'Marilyn R. Lawler']",1977,['Medical'],N/A,N/A,N/A,en
What She Ate,['Laura Shapiro'],2018-09-06,['Food'],"'If you find the subject of food to be both vexing and transfixing, you'll love What She Ate' Elle",N/A,N/A,en
Nutrition,"['Frances Sizer', 'Ellie Whitney']",2013,['Food'],"Ideal for both non-majors and mixed-majors, NUTRITION: CONCEPTS AND CONTROVERSIES, 13e, International Edition provides practical applications and accessible explanations to dispel common misconceptions about nutrition and empower readers to make lasting behavior changes.Do pregnant women really crave pickles and ice cream? Are carbohydrates good or bad? These and many more topics are explored in NUTRITION: CONCEPTS AND CONTROVERSIES, 13e, International Edition.The Thirteenth Edition of this text dispels common misconceptions about nutrition, and equips you with a thorough understanding of important nutrition concepts and tools that empower you to make informed decisions about your own nutrition choices.Known for its clear explanations that show you how topics relate to your life, the text provides the basics of nutrition—from how to be a good consumer to understanding the science of nutrition—and is packed with interactive learning tools and study aids to help you in your course.",N/A,N/A,en
Fad-Free Nutrition,"['Fredrick John Stare', 'Elizabeth M. Whelan']",1998,['Family & Relationships'],"Explains how to recognize harmful fad diets, why supplements aren't necessary,nd why the food guide pyramid is a healthy way to eat, with information onhe best books on nutrition.",4,N/A,en
