title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Amours transversales,['Catherine Cusset'],2004,['Man-woman relationships'],""" Quand elle avait quitté le studio à la tombée de la nuit, elle était éperdument amoureuse, elle juive, d'un Allemand trouvé en Italie. Il était beaucoup plus âgé qu'elle: trente-trois ans. Pendant des mois elle n'avait pu se réveiller sans voir le visage de Hans. Elle lui avait écrit une lettre. Il n'avait pas répondu. Elle n'avait jamais oublié Hans et cette délicatesse qui l'avait conduit à la laisser vierge. Le souvenir de Hans habite Myriam, qui est mariée à Xavier, qui tombe amoureux de Camille, qui rencontre Luis, qui aime Margarita, qui est morte. Ainsi s'entrelacent les fils de ces amours transversales - ces amours qui ne sont pas celles sur lesquelles on fonde sa vie, mais qui n'en sont pas moins importantes - jusqu'à la tragédie finale.",N/A,N/A,fr
L'occupation,['Annie Ernaux'],2002,['Jealousy'],""" J'avais quitté W. Quelques mois après, il m'a annoncé qu'il allait vivre avec une femme, dont il a refusé de me dire le nom. A partir de ce moment, je suis tombée dans la jalousie. L'image et l'existence de l'autre femme n'ont cessé de m'obséder, comme si elle était entrée en moi. C'est cette occupation que je décris. "" A.E.",N/A,N/A,fr
Flowers in the Rain & Other Stories,['Rosamunde Pilcher'],1991,['Fiction'],Sixteen short stories by the author whose themes deal with various forms of love.,N/A,N/A,en
All Our Worldly Goods,['Irène Némirovsky'],2008,['Fiction'],"In haunting ways this wonderful, compelling novel prefigures Suite Fran aise and some of the themes of N mirovsky's great unfinished sequence of novels. All Our Worldly Goods, though, is complete, and exquisitely so u a perfect novel in its own right. First published in France in 1947, after the author's death, it is a gripping story of family life and starcrossed lovers, of money and greed, set against the backdrop of France from 1911 to 1940 between two terrible wars. Pierre and Agn s marry for love against the wishes of his parents and the family patriarch, the tyrannical industrialist Julien Hardelot, provoking a family feud which cascades down the generations. This is Balzac or The Forsyte Saga on a smaller, more intimate scale, the bourgeoisie observed close-up with N mirovsky's characteristically sly humour and clear-eyed compassion. Full of drama and heartbreak, telling observation of the devastating effects of two wars on a small town and an industrial family, this is N mirovsky at the height of her powers. The exodus and flow of refugee humanity through the town in both wars foreshadows Suite Fran aise, but differently, because this is Northern France, near the Somme, and the town itself is twice razed. Taut, evocative and beautifully paced, the novel points up with heartbreaking detail and clarity how close were those two wars, how history repeated itself, tragically, shockingly... It opens in the Edwardian era, on a fashionable Normandy beach, and ends with a changed world, under Nazi occupation.",N/A,N/A,en
"Thank You, Jeeves",['P. G. Wodehouse'],1986-01,['England'],N/A,N/A,N/A,en
Accident nocturne,['Patrick Modiano'],2003,['Novel'],Analyse: Roman psychologique (intime).,N/A,N/A,fr
Little Women,['Louisa May Alcott'],1953,['Families'],Theatre program.,N/A,N/A,en
Court serpent,['Bernard Du Boucheron'],2004,"['Authors, French']","Un petit peuple issu d'Europe s'est établi "" au Nord du monde "", dans une solitude glacée où il s'acharne à survivre. Mais, au fil des siècles, les communications s'espacent, puis s'interrompent. L'oubli et l'abandon menacent. Court Serpent est le navire spécialement commandité et construit selon un savoir ancestral, à la fin du XVIe siècle, pour aller à la recherche de cette communauté pendue et lui porter secours. L'abbé Montanus, chargé de conduire l'expédition, de relever le diocèse et d'y ranimer la foi, raconte les épreuves inouïes qu'il a dû affronter pour parvenir au but. Son récit est aussi celui d'une aventure politique et spirituelle, que traverse un amour sacrilège. Il donne la clé de cette aventure fascinante dont débattent encore aujourd'hui historiens et archéologues.",N/A,N/A,fr
Why are We in Vietnam?,['Norman Mailer'],1967,['Alaska'],"A novel about a hunting trip in Alaska which turns into an initiation rite. Vietnam is mentioned only once and the book can be seen either as an allegory or a symbolic psychic explanation of America’s fighting in Vietnam. The author has won the Pulitzer Prize, The National Book Award for Arts and Letters (1969) and the 14th Annual Award for Outstanding Service to the Arts, McDowell Colony (1973).",N/A,N/A,en
"Harriet, the Spy",['Louise Fitzhugh'],1987,['Juvenile Fiction'],"Eleven-year-old Harriet keeps notes on her classmates and neighbors in a secret notebook, but when some of the students read the notebook, they seek revenge.",N/A,N/A,en
The Time is Noon,['Pearl Sydenstricker Buck'],1967,['Domestic fiction'],"A college graduate returns to her hometown in Pennsylvania. Then ""an unfortunate love affair, a mother's long illness, the aloof and meditative figure of her father, all cast their shadows. But Joan Richards, in her successive roles as daughter, sister, wife and mother, survives [and] grows stronger ... with fulfillment just ahead.""",N/A,N/A,en
The Haunted Mesa,"[""Louis L'Amour""]",1987,['Fiction'],Mike Raglan is drawn into the mystery of the disappearance of the Anasazi when he receives a desperate letter from an old friend.,N/A,N/A,en
Radicalizing Lawrence,['Robert Burden'],2000,['Language Arts & Disciplines'],"In this study of D.H.Lawrence and critical theory, Robert Burden pays particular attention to the critical formations that underpin the reception history of the main novels, including the much maligned ""leadership"" novels, because strong readings have always contested the meaning and significance of Lawrence, and because there has been a persistent reluctance to approach his writing through post-structuralist theory. This study demonstrates in some detail that once Lawrence's texts are the objects of the newer critical paradigms, their principles of coherence are understood differently; and that older notions of textual unity are displaced by aesthetic structures of degrees of generic and linguistic destabilization. This enables a radicalizing of Lawrence's fiction by drawing out its deconstructive effects on his myth-making and essentialist notions of the self. The sexual identities represented in the fiction are read as experiments, or ""thought adventures"", as Lawrence himself characterized his work. The different approaches to Lawrence's writing in this study lead to a radical reassessment of his relationship to Modernism, especially in the light of the more elastic concept of Modernism in recent discussion, and one which traditional Lawrence scholars have ignored. What emerges is a more self-deconstructive Lawrence, with some surprising results.",N/A,N/A,en
Burglars Can't be Choosers,['Lawrence Block'],1995,['Fiction'],"The novel that first introduced burglar-turned-sleuth Bernie Rhodenbarr follows his introduction to the world of crime-solving after he accepts an apparently simple job in Greenwich Village and suddenly realizes that he has been set up for a murder. Reissue. 50,000 first printing. Tour.",N/A,N/A,en
Silas Timberman,['Howard Fast'],1954,['Anti-communist movements in literature'],Silas Timberman is the academic victim of a McCathyite witch hunt.,N/A,N/A,en
The Seven Spiritual Laws of Success,['Deepak Chopra'],2017,['Novel'],N/A,5,N/A,en
Burr,['Gore Vidal'],1973,['Fiction'],The contemporary novelist uses a fictional memoir to illuminate Aaron Burr's life and times,4.5,N/A,en
Faith,['Len Deighton'],1995,['Fiction'],A New Bernard Samson novel.,N/A,N/A,en
The Red Badge of Courage,['Stephen Crane'],1968,"['Chancellorsville, Battle of, Chancellorsville, Va., 1863']",N/A,N/A,N/A,en
Kamal Jann,['Dominique Eddé'],2014,['Families'],"Dominique Edde's gripping novel tells the story of the doomed Jann family as they plot against one another for revenge and power. Kamal Jann, a successful lawyer in New York City, has a troubled past unseen to most. His uncle Sayf Eddine Jann, the head of the Syrian intelligence, has his parents killed, leaving kamal orphaned at the age of twelve, and then paid for Kamal's education, leading to eventual success. Now living in Manhatten, Kamal receives news that his uncle is planning a terrorist attack on Paris and has recruited Kamal's jihadist brother to carry it out.",N/A,N/A,en
Redback,['Lindy Cameron'],2010,['Fiction'],"Commander Bryn Gideon and the crack Australian 'Redback Retrieval Team' rescue hostages from Pacific island rebels. American journalist Scott Dreher, researching computer war-game training, uncovers links between Western government agencies and known terrorist groups.",N/A,N/A,en
The English Novel,['Walter Alexander Raleigh'],1907,['English fiction'],N/A,N/A,N/A,en
Mortal Fear,['Robin Cook'],1989,['Fiction'],Internist Jason Howard believes that eminent geneticist Dr. Alvin Hayes was murdered and that the key to his death lies hidden in the Boston Health Care Clinic's molecular genetics lab,N/A,N/A,en
The Rogue's March,['Ernest William Hornung'],1896,['Bookbinding'],N/A,N/A,N/A,en
Heavy Odds,['Marcus Clarke'],1896,['Australian fiction'],N/A,N/A,N/A,en
Darling,['Jean Teulé'],1998,['Novel'],"Elle voulait qu'on l'appelle Darling. Elle y tenait ! Pour oublier les coups reçus depuis l'enfance, les rebuffades et les insultes, pour effacer les cicatrices et atténuer la morsure des cauchemars qui la hantent. Elle voulait que les autres entendent, au moins une fois dans leur existence, la voix de toutes les Darling du monde. Elle a rencontré Jean Teulé. Il l'a écoutée et lui a écrit ce roman. Un livre unique. Derrière l'impitoyable lucidité de son humour, Jean Teulé célèbre le flamboyant courage de celles qui refusent de continuer à subir en silence la cruauté imbécile de la vie et des autres.",N/A,N/A,fr
The Weight of Water,['Anita Shreve'],1997,['Large type books'],"In 1873, on a desolate island off the New Hampshire coast, two women were violently murdered. More than a century later, Jean, a photojournalist, is sailing to that island to capture images for a photo-essay about the legendary crime. Along the way, she falls prey to uncontrollable emotions. As Jean immerses herself in the unsettling details of the murders, she begins to suspect her husband of having an affair with a woman accompanying them on the trip.",N/A,N/A,en
Babes in the Bush,['Rolf Boldrewood'],1900,['Novel'],N/A,N/A,N/A,en
The Rowan,['Anne McCaffrey'],1990,['Fiction'],"The Rowan was one of the strongest Talents ever born, but she was also lonely and without family, friends --or love. Then a telepathic message came from a distant world facing an alien threat, a message sent by an unknown Talent named Jeff Raven, and be it power, danger, or love--the Rowan is about to meet her match. Copyright © Libri GmbH. All rights reserved.",4,N/A,en
Exhibition,['Michka Assayas'],2002,['Novel'],""" Partout, les gens exhibaient leurs plaies mentales devant des inconnus. Ils exhibaient leur viol par leur père, leur homosexualité mal vécue à l'EDF, leur humiliation d'être trop gros, leur douleur de n'être pas remarqué, leur douleur d'être trop remarqué, leur stress après une victoire, leur stress après une défaite, leur harcèlement au travail, leur harcèlement au chômage. Tous exhibaient leur souffrance, tous faisaient pour ainsi dire la queue pour exhiber leur souffrance, parce qu'ils attendaient tous de l'exhibition de celle-ci une compensation à cette souffrance, l'exhibition constituant en somme le remède miracle, l'arme absolue contre la souffrance, un mal contre lequel l'argent et les loisirs organisés ne pouvaient rien, bien au contraire. """,N/A,N/A,fr
New York brûle-t-il,"['Dominique Lapierre', 'Larry Collins']",2004,['Novel'],"Trois ans après le 11 Septembre, des terroristes cachent une bombe atomique au cœur de New York. Si le président américain n'oblige pas les Israéliens à quitter toutes les colonies des territoires arabes occupés, Manhattan sera rayée de la carte. Faut-il céder à ce chantage ? Des terroristes peuvent-ils vraiment se procurer une bombe atomique et l'introduire sur le territoire américain ? Y a-t-il, pour les forces de l'Etat le plus puissant de la planète, la moindre chance de la trouver et de la désamorcer ? Peut-on évacuer New York ? Le compte à rebours commence... Deux ans d'enquête, une quantité impressionnante de documents examinés, dont beaucoup ultra-confidentiels ; plus de trois cents personnes interrogées aux Etats-Unis, en Israël, en Grande-Bretagne, en Inde, dans les centres les plus secrets de la guerre contre le terrorisme... New York brûle-t-il ? Un thriller diabolique, un roman d'une force exceptionnelle au cœur de notre temps et de sa folie. Dominique Lapierre et Larry Collins sont les auteurs de paris brûle-t-il ?, ...Ou tu porteras mon deuil, O Jérusalem, Cette nuit la liberté et du Cinquième Cavalier.",N/A,N/A,fr
Deep Lie,['Stuart Woods'],1998-07-08,['Fiction'],Submarine thriller.,N/A,N/A,en
In the Beginning,['Norman Douglas'],1928,['Families'],N/A,N/A,N/A,en
The Skull Beneath the Skin,['P. D. James'],1982-01-01,['Fiction'],"Hired as a bodyguard to faded actress Clarissa Lisle, the recent recipient of numerous death threats, Cordelia Gray accompanies the actress to an island castle, whose owner collects funeral paraphernalia",N/A,N/A,en
The Right to an Answer,['Anthony Burgess'],1961,['Novel'],N/A,N/A,N/A,en
Kamal Jann,['Dominique Eddé'],2012,['Novel'],"Kamal Jann, Syrien de 40 ans, avocat d'affaires à Manhattan, est un mystère. Sa réussite professionnelle recouvre son drame : son oncle, chef des services de renseignements syrien, homme redoutable et redouté, a fait tuer ses parents quand il avait 12 ans, mais il a aussi financé ses études à New York. Quand, début septembre 2010, la CIA l'avertit que son frère djihadiste, resté en Syrie, va commettre un attentat terroriste à Paris, Jann comprend qu'il va devoir cette fois s'engager dans la toile d'araignée des services secrets occidentaux pour faire tomber son oncle et le pouvoir syrien. Un roman puissant et sombre. Entre Damas, Beyrouth, New York ou Paris, une mosaïque de personnages liés par des relations ambiguës où le pouvoir, le désir, la manipulation, la survie poussent leurs pions sur un échiquier dément et sanglant. Une chorégraphie puissamment orchestrée où violence, trahison, peur, lâcheté, mensonge et corruption rendent impossible le moindre règlement politique au Moyen-Orient tant que les dictateurs en place serviront les intérêts de tous ceux qui ont le pouvoir en ce monde. Kamal Jann est le produit de ces interactions, de cette schizophrénie arabe, de cette conscience éclatée, pour qui l'appartenance au clan, la révolte et la liberté sont incompatibles.",N/A,N/A,fr
"Novel and Romance, 1700-1800",['Ioan M. Williams'],1970-01-01,['English fiction'],N/A,N/A,N/A,en
Bitter Medicine,['Sara Paretsky'],1991,['Chicago (Ill.)'],N/A,N/A,N/A,en
Where Bonds are Loosed,['Elliot Lovegood Grant Watson'],1918,['Novel'],N/A,N/A,N/A,en
A Summons to Memphis,['Peter Taylor'],1986,['Fiction'],"One of the most celebrated novels of its time, the Pulitzer Prize winner A Summons to Memphis introduces the Carver family, natives of Nashville, residents, with the exception of Phillip, of Memphis, Tennessee. During the twilight of a Sunday afternoon in March, New York book editor Phillip Carver receives an urgent phone call from each of his older, unmarried sisters. They plead with Phillip to help avert their widower father's impending remarriage to a younger woman. Hesitant to get embroiled in a family drama, he reluctantly agrees to go back south, only to discover the true motivation behing his sisters' concern. While there, Phillip is forced to confront his domineering siblings, a controlling patriarch, and flood of memories from this troubled past. Peter Taylor is one of the masters of Southern literature, whose work stands in the company of Eudora Walty, James Agee, and Walker Percy. In A Summons to Memphis, he composed a richly evocative story of revenge, resolution, and redemption, and gave us a classic work of American literature.",N/A,N/A,en
Ma catastrophe adorée,['Mathieu Lindon'],2004,['Novel'],Analyse : Roman d'amour.,N/A,N/A,fr
Half Girl Friend,['Chetan Bhagat'],2014,['Novel'],N/A,N/A,N/A,en
Perros y chacales,['Barbara Wood'],1994,['Novel'],"Una novela en la que la intriga, los mejores sentimientos humanos, el abigarrado universo del Egipto actual y los solemnes misterios del pasado se dan la mano con vivacidad y ternura ...",N/A,N/A,es
Bardo or not Bardo,['Antoine Volodine'],2004,['Novel'],"Les sept chapitres de ce roman mettent en scène des mourants qui ne savent pas toujours qu'ils sont en train de mourir et se retrouvent dans des lieux oniriques ou tout à fait réalistes, et font face à une série d'épreuves initiatiques en entendant, par divers moyens, la voix du ""Livre des morts tibétain"".",N/A,N/A,fr
Flowers in the Rain & Other Stories,['Rosamunde Pilcher'],1991,['Large type books'],Sixteen short stories by the author whose themes deal with various forms of love.,N/A,N/A,en
Non-Combatants and Others,['Dame Rose Macaulay'],2012-01,[],"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy.",N/A,N/A,en
Rochelle,['Eric Fottorino'],2005,['Fiction'],"C'est l'histoire d'un jeune homme et d'une vieille ville. Enfant naturel, Paul Dupaty cherche les traces de son père absent dans une cité océane qui désarme ses navires. Mais comment trouver l'auteur de ses jours quand il n'est plus qu'une ombre sur les photos de famille ? Et pourquoi Rochelle, la belle Rochelle, a-t-elle mis la mer en fuite ? Sur cette double partition de l'identité, un premier roman où l'on rencontre déjà les personnages de Korsakov : Lina l'éternelle femme-enfant et son fils, à jamais égarés dans le monde des adultes.",N/A,N/A,fr
Malcolm,['James Purdy'],1966,['Drama'],"THE STORY: In the words of Stanley Kauffmann, the play, ...which is a fantasy of the corruption of innocence, concerns a fourteen- or fifteen-year-old boy, well-dressed and well-spoken, who--when we meet him--has been sitting daily on a bench in front",N/A,N/A,en
"Silence, on ment",['Gilles Martin-Chauffier'],2003,['Novel'],"En apparence, tout oppose Richard Tessler, l'animateur vedette de Canal Première, qui manie la langue comme une arme de combat, et Hassan Elgann, l'ailier droit de l'équipe de France, au physique de pharaon émacié, le crâne rasé, le verbe rare, soudé à son clan familial dans le 93. En apparence, seulement. Ces deux fauves ont au moins un rêve en commun : Delphine, blonde aux jambes affolantes, aussi cynique que Tessler dont elle ne fera qu'une bouchée. En la raccompagnant chez elle, Richard voit ce qu'il n'aurait pas dû voir : une émeute dans la cité où un enseignant se fait molester puis tombe dans le coma. La police cherche les responsables et surtout leur commanditaire. Richard sera-t-il impliqué ? Alors la bluette entre "" happy few "" des plateaux télé vire à la série noire. Chacun verra son passé resurgir. On découvrira, au passage, que tout le monde ment. Et se ment. Tessler a effacé toutes traces de ses origines, le clan Elgann flirte avec le banditisme, Delphine est une manipulatrice hors pair. Mais au juste, qui manipule qui ? Avec le brio et la causticité qu'on lui connaît, Gilles Martin-Chauffier ne décrit plus seulement les coulisses du Tout-Paris médiatique, il aborde ici les problèmes de notre société : en fustigeant les "" grandes consciences "" qui, sous couvert de morale, font des banlieues le théâtre de leurs ambitions, il pose des questions gênantes. Comment s'intégrer à la société française ? Et qu'arrive-t-il quand on s'affranchit des règles ?",N/A,N/A,fr
Opera and the Novel,['Michael Halliwell'],2005,['Art'],"Opera and the Novel: The Case of Henry James offers the first full-length study of the theory and practice of the adaptation of fiction into opera: the transference of a work from one medium to another - metaphrasis - is its point of departure. Starting with a survey of the current thinking regarding the nexus between words and music with specific reference to operatic adaptation of existing literary works, it traces the four-hundred-year history of opera, demonstrating that the novel has become increasingly attractive to librettists and composers as an operatic source. As the resources of modern music theatre have increased in sophistication, so too have the possibilities for an expanded engagement with complex fictional works. The intricate relationship between fictional and musical narrative is examined: the proposition that the orchestra assumes much of the function of the narrator in fiction is explored. The second section is a detailed examination of eight operatic works based on Henry James's fiction. It is opera's unique capability to present the intense emotional and psychological situations central to James's fiction as well as the ability to engage with his synthesis of melodrama and psychological ambiguity which makes James's work peculiarly amenable to operatic adaptation. Composers who have used James as a source include Douglas Moore, Benjamin Britten, Thomas Pasatieri, Donald Hollier, Thea Musgrave, Philip Hagemann and Dominick Argento. The operas discussed represent a contemporary critical and often self-conscious engagement with the art form itself as well as illustrating current adaptive strategies, and suggest ways in which new operatic paths may be forged. This volume is of relevance to students and scholars of English literature and opera as well as readers who take an interest in intermedial research and the question of adaptation in general.",N/A,N/A,en
"Fasting, Feasting",['Anita Desai'],1999,['Fiction'],"In a stirring new novel by the author of In Custody, an Indian sister and brother both attempt to balance the pressures of traditional family life and individual self-expression. Original.",N/A,N/A,en
Doris Lessing,"['Carey Kaplan', 'Ellen Cronan Rose']",1988,['Literary Criticism'],"Long neglected by the academic world because of her rejection of belletristic values and resistance to convenient literary taxonomy, Doris Lessing has nonetheless built an international following of serious, dedicated readers. Acknowledging the difficulties posed by the multiple dimensions of Lessing’s work, Kaplan and Rose have gathered eleven essays that address her artistic, philosophical, political, and psychological complexity, and so provide a welcome introduction to the extraordinary depth and diversity of this important contemporary novelist. Lessing has been described as an “alchemical” writer, in that her work is directed toward changing people’s lives and perceptions rather than simply recording experience. Accordingly, the contributors examine her various postures and tactics for the purpose of discovering how the alchemical elements inform her various personae. Frederick C. Stern discusses Lessing’s commitment to radical humanist thought, while Carey Kaplan examines how Lessing’s imperialist past has shaped her futuristic fiction. Elizabeth Abel offers a feminist interpretation of the pattern of brother-sister incest in Lessing’s work, showing how Lessing has established Antigone as a female alternative to the Oedipal myth of male incest. Particularly insightful is Eve Bertelsen’s report of her interview with Lessing, demonstrating how Lessing’s often evasive style of adversarial dialogue works in concert with her refusal to be conveniently pigeonholed by academic analysis. For those readers new to her work, Doris Lessing: The Alchemy of Survival will serve as a useful introduction to Lessing’s concerns and techniques. Those who have long admired her writing will find in this collection new keys to understanding Lessing’s philosophical, political, and psychological complexity.",N/A,N/A,en
A Summer Bird-cage,['Margaret Drabble'],1962,[],N/A,N/A,N/A,en
For the Term of His Natural Life,['Marcus Clarke'],1970,['Australian fiction'],N/A,N/A,N/A,en
Bail Up!,['Hume Nisbet'],1890,['Bushrangers'],"Fiction based on a factual localities and native colouring; Situated in Queensland, near Brisbane.",N/A,N/A,en
Anagrams,['Lorrie Moore'],1987,['Fiction'],"The difficult life of Benna, a woman of mysterious adaptability, is followed as she transforms herself through a variety of wild careers--from a nightclub singer to an aerobic instructor for senior citizens--and revealing relationships with eccentric friends",N/A,N/A,en
The Railwayman's Wife,['Ashley Hay'],2013-04-01,['Fiction'],"Three people, struggling to come to terms with great loss after the end of the war, search for peace in a small town's library in a heartbreaking novel of love and loss and the healing power of memory and words.",5,N/A,en
Fascination,['Rachid Boudjedra'],2000,['Novel'],"Eleveur de pur-sang arabes (dont une lignée de juments porte le nom de Fascination) sur les hauts plateaux constantinois, Ila souffre d'une stérilité qui le ronge intérieurement. Il passe sa vie à adopter des enfants, croiser ses chevaux avec d'autres races, imiter les grands voyageurs qu'il ne cesse de lire et séjourner dans les geôles coloniales. Parmi ses enfants, l'aînée, quelque peu extravagante, préfère les femmes aux hommes mais entretient des rapports ambigus avec Lam, l'un de ses frères adoptifs, auquel elle se donne la veille de son départ au maquis. Lam, sa vie durant, hanté par cet inceste qu'il croit avoir commis, va bourlinguer à son tour de Constantine aux Aurès, de Tunis à Moscou où il soigne une grave blessure de guerre, de Barcelone à Hanoï et Pékin où il fait du trafic d'armes ; à l'image de son père adoptif, toujours parti à la recherche de l'étalon miraculeux. Ce roman de l'errance et de l'inassouvissement s'adosse à l'Histoire pour tenter de donner un sens au monde.",N/A,N/A,fr
Seasons Out of Time,['B. J. Kruse'],N/A,[],N/A,N/A,N/A,en
The Bounty of the Goddess,['Buddhadeba Guha'],2004,['Fiction'],"The Bounty Of The Goddess is the English translation of Buddhadev Guha's nivel, Kojagar in Bengali which is a perennial bestseller for the last four decades. The novel depicts the life of the tribal inhabiting the obscure spaces of India.",N/A,N/A,en
My Argument with the Gestapo,['Thomas Merton'],1969,['American fiction'],"Of the full-length prose works that Thomas Merton wrote before he entered the Cistercian Order in 1941, only My Argument with the Gestapo has survived--perhaps in part because it was a book that Merton never ceased wanting to see in print. Although it first appeared after his death in 1968, he had arranged for its publication, written a foreword for it, and was delighted with the prospect of its at last becoming a part of his published works. My Argument with the Gestapo tells of the adventures of a young man, clearly identified by the name Thomas Merton, who travels from America to Europe to report on the war with Germany from the viewpoint of a poet. He hates the war, yet is driven to come to terms with it. There is a pervading sense of dreamworld or hallucination, heightened by the device of passages written in a macaronic language, invented from multilingual roots, to satirize and parody political propaganda speeches dealing with the war. A work of imagination (Merton did not in fact return to England after the start of World War II in Europe), it nevertheless contains much that is autobiographical and revealing of the young Merton. Most clearly visible are the seeds of his never-forsaken concern with peace and nonviolence and his abhorrence of war. Indeed, his outspoken criticism of Britain at a time when all the emphasis was on ''the brave little island standing alone"" foreshadows his devotion to truth as he saw it, no matter what the cost. And students of Merton will find scenes in the book that are straight autobiography, amplifying and perhaps filling in gaps in what later was to be the beginning of Merton's great literary success, The Seven Storey Mountain",N/A,N/A,en
Warwyck's Woman,['Rosalind Laker'],1978,['Fiction'],"In order to appease his uncle, who deplores his activities as a prize fighter, rich, young Daniel Warwyck buys a woman at auction and pretends that she has become his wife. Daniel falls in love with his purchase and she with him, but neither realizes the other's feelings. Set against the background of Regency England.",N/A,N/A,en
Fergus,['Brian Moore'],1995,['Fiction'],N/A,N/A,N/A,en
This Other Eden,['Marilyn Harris'],1977,['Historical fiction'],Story of French Revolution in London.,N/A,N/A,en
Alone,['Beverley Farmer'],1984,['Fiction'],N/A,N/A,N/A,en
Berry and Co,['Dornford Yates'],1981,[],N/A,N/A,N/A,en
Jordanstown,['Josephine Winslow Johnson'],1937,['African Americans'],"In the novel, a handful of people in a small town struggle to push back against their poverty and to provide better jobs and opportunities for themselves.This uprising is led by Allen Craig, who has managed to scrape together the funds to purchase the local newspaper, and through that medium he begins to criticize the local powers-that-be, encouraging hope in the ones struggling during these hard times as society is still reeling from the Depression, while exciting resentment from those he attacks.",N/A,N/A,en
A Summer Bird-cage,['Margaret Drabble'],1963,['Sisters'],N/A,N/A,N/A,en
The Moonraker,['Richard Dumbledore'],1877,['Novel'],N/A,N/A,N/A,en
Singing,['Alison Croggon'],2009-05-04,['Fiction'],"THE FOURTH AND FINAL BOOK IN THE CRITICALLY ACCLAIMED PELLINOR SERIES In a desperate race against the Dark, Maerad must try to solve the final riddle of the Treesong. Only then will the Nameless One be defeated and peace restored in the Seven Kingdoms. But Maerad only holds the key to half the riddle – her long-lost brother, Hem, has the other. Before embarking on a perilous journey to find Hem, Maerad must first wage an epic war against the Landrost. And Hem, fleeing the advances of the Black Army, must endure betrayal and mortal illness in his search for Maerad. But the Dark grows ever more powerful – will brother and sister reach one another in time or will all be lost in a final, apocalyptic battle? 'Passionate, inspiring characters . . . vividly described landscapes . . . a great series of fantasy novels . . . ' THE BOOKSELLER (UK) 'This is a quest narrative, one of the most durable and enchanting kinds of story . . . Croggon tells it fluently and confidently.' SYDNEY MORNING HERALD Visit betweenthelines.com.au - the destination for Young Adult books.",N/A,N/A,en
Los vampiros de la mente,['Dan Simmons'],1992,['Novel'],N/A,3,N/A,es
The Blue and the Black,['王藍'],1987,['Chinese fiction'],N/A,N/A,N/A,en
Charles the Bold,['Yves Beauchemin'],2006,['Fiction'],Follows the boyhood of a Montrealer born in 1966.,N/A,N/A,en
The Able McLaughlins,['Margaret Wilson'],2019-09-09,[],"he Able McLaughlins is a 1923 novel by Margaret Wilson first published by Harper & Brothers. It won the Pulitzer Prize for the Novel in 1924. It won the Harper Prize Novel Contest for 1922-23, the first time the prize was awarded. Wilson published a sequel, The Law and the McLaughlins, in 1936.A pre-publication notice described it as ""a story of pioneer life in Iowa in Civil War times"" focused on ""a family of Scotch Covenanters."" Some reviews praised the novel but viewed its prize-winning status differently. Allan Nevins called it ""remarkable for the unity of impression produced"" and added that ""the book would win rapid distinction if introduced without its blue ribbon."" But the Boston Transcript's reviewer wrote: ""The book is so good as a first novel that it is impossible not to regret that it must always be judged as a prize novel."" The New York Times was less enthusiastic: ""Miss Wilson does quite well with her characters, develops them by phrase and incident. In the mechanics of story-telling she appears less practiced; or, perhaps, more labored. The novel does not always run smoothly from one incident to the next.""Book Review Digest provided a summary: Wully McLaughlin, doughty but inarticulate young hero, returns from Grant's army to find that his sweetheart, Christie McNair, has fallen a victim, against her will, to the scapegrace of the community, Peter Keith. She has concealed her plight from every one [sic], but cannot conceal it from him. Wully grasps the situation with masterful promptness. He makes Peter leave under threat of death, marries Christie, and accepts the paternity of her child and the blame for its disgracefully early birth. Peter steals back to see the woman he violated, at a time when the anger of Wully and Christie against him has not lost a degree of its incandescence. Wully hunts him with a shotgun, but he has disappeared. Then, a few weeks later, Wully suddenly finds him-and revenge and forgiveness are reconciled in Miss Wilson's last pages with surprising convincingness.",N/A,N/A,en
The Habit of Love,['Namita Gokhale'],2012,['Fiction'],"Key Features A collection of elegantly told stories about women by a well-known writer. About the Book: The Habit of Love Collection of stories offering a profound insight into the female mind!. The Habit of Love is a collection of stories about the inner lives of women. Some of these women inhabit the ancient past, some the present day but they share the whimsical humour with which they speak of themselves. Journalist Madhu Sinha strikes up a friendship with a young man the same age as her indifferent children; a messenger swan relates the story of the doomed lovers Nala and Damayanti; Vatsala Vidyarthi suspects her one night stand of stealing her money.",N/A,N/A,en
On the Far Side of the Mountain,['Jean Craighead George'],1999-09,['Brothers and sisters'],"Two years ago, Sam ran away from New York City to live in the Catskill Mountains. Now his younger sister Alice has joined him and is quietly living in a tree house of her own nearby. Their peaceful life is shattered when a conservation officer confiscates Sam's falcon, Frightful, and Alice suddenly vanishes. Sam leaves his home to search for Alice, hoping to find Frightful, too. But the trail to the far side of the mountain may lead Sam into great danger. ""Surpasses the original in style and substance . . . This story [is] a jewel."" --Booklist ""George has outdone herself here."" --Kirkus Reviews",N/A,N/A,en
