title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Laboratory Exercises in Microbiology,"['John P. Harley', 'Lansing M. Prescott']",1998-08,['Science'],"Prescott, Harley and Klein's 6th edition provides a balanced, comprehensive introduction to all major areas of microbiology. Because of this balance, ""Microbiology, 6/e"" is appropriate for students preparing for careers in medicine, dentistry, nursing, and allied health, as well as research, teaching, and industry. Biology and chemistry are prerequisites. .",N/A,N/A,en
Microbiology,"['Lansing Prescott', 'John P. Harley', 'Donald A. Klein']",2001-08-01,['Science'],N/A,4.5,N/A,en
"Louis Pasteur, Free Lance of Science",['René Jules Dubos'],1976,['Biography & Autobiography'],"A biography of the French chemist who was the founder of the microbiological sciences. The development of pasteurization techniques is only one of Pasteur's accomplisments. His name is associated with some of the largest theoretical concepts and practical applications of modern chemistry, biology, and medicine. He was passionately concerned with the welfare of mankind. His last scientific contribution proved that many infectious diseases can be controlled by vaccination, and he was the first to formulate in concrete terms a biological and chemical view of global ecology--adapted from jacket flaps.",N/A,N/A,en
Biotransformations in Organic Chemistry,['Kurt Faber'],2012-12-06,['Science'],"The use of natural catalysts -enzymes -for the transformation of non-natural man-made organic compounds is not at all new: they have been used for more than one hundred years, employed either as whole cells, cell organelles or isolated enzymes [1, 2]. Certainly, the object of most of the early research was totally different from that of the present day. Thus the elucidation of biochemical pathways and enzyme mechanisms was the main reason for research some decades ago. It was mainly during the 1980s that the enormous potential of applying natural catalysts to transform non-natural organic compounds was recognized. What started as a trend in the late 1970s could almost be called a fashion in synthetic organic chemistry in the 1990s. Although the early euphoria during the 'gold rush' in this field seems to have eased somewhat, there is still no limit to be seen for the future development of such methods. As a result of this extensive, recent research, there have been an estimated 12000 papers published on the subject. To collate these data as a kind of 'super-review' would clearly be an impossible task and, furthermore, such a hypothetical book would be unpalatable for the non-expert [3-6].",N/A,N/A,en
Microbiology,"['Richard A. Harvey', 'Cynthia Nau Cornelissen']",2012,['Medical microbiology'],"""Lippincott's Illustrated Reviews: Microbiology, Third Edition enables rapid review and assimilation of large amounts of complex information about medical microbiology. The book has the hallmark features for which Lippincott's Illustrated Reviews volumes are so popular: an outline format, 450 full-color illustrations, end-of-chapter summaries, review questions, plus an entire section of clinical case studies with full-color illustrations. NEW TO THIS EDITION: an online testbank of 100 review questions""--Provided by publisher.",N/A,N/A,en
Laboratory Manual in General Microbiology,['Michigan Agricultural College. Department of Bacteriology and Hygiene'],1921,['Bacteriology'],The full text of the first edition (1916) is available at: http://www.biodiversitylibrary.org/item/62094.,N/A,N/A,en
Discoveries in Photosynthesis,"['Govindjee', 'J.T. Beatty', 'H. Gest', 'J.F. Allen']",2006-03-24,['Science'],"""Life Is Bottled Sunshine"" [Wynwood Reade, Martyrdom of Man, 1924]. This inspired phrase is a four-word summary of the significance of photosynthesis for life on earth. The study of photosynthesis has attracted the attention of a legion of biologists, biochemists, chemists and physicists for over 200 years. Discoveries in Photosynthesis presents a sweeping overview of the history of photosynthesis investigations, and detailed accounts of research progress in all aspects of the most complex bioenergetic process in living organisms. Conceived of as a way of summarizing the history of research advances in photosynthesis as of millennium 2000, the book evolved into a majestic and encyclopedic saga involving all of the basic sciences. The book contains 111 papers, authored by 132 scientists from 19 countries. It includes overviews; timelines; tributes; minireviews on excitation energy transfer, reaction centers, oxygen evolution, light-harvesting and pigment-protein complexes, electron transport and ATP synthesis, techniques and applications, biogenesis and membrane architecture, reductive and assimilatory processes, transport, regulation and adaptation, Genetics, and Evolution; laboratories and national perspectives; and retrospectives that end in a list of photosynthesis symposia, books and conferences. Informal and formal photographs of scientists make it a wonderful book to have. This book is meant not only for the researchers and graduate students, but also for advanced undergraduates in Plant Biology, Microbiology, Cell Biology, Biochemistry, Biophysics and History of Science.",N/A,N/A,en
Brock Biology of Microorganisms,"['Michael T. Madigan', 'John M. Martinko']",2006,['Microbiology'],"Resource added for the Microbiology ""10-806-197"" courses.",N/A,N/A,en
Essentials of Clinical Mycology,"['Carol A. Kauffman', 'Peter G. Pappas', 'Jack D. Sobel', 'William E. Dismukes']",2011-01-13,['Medical'],"Clinical Mycology offers a comprehensive review of this discipline. Organized by types of fungi, this volume covers microbiologic, epidemiologic and demographic aspects of fungal infections as well as diagnostic, clinical, therapeutic, and preventive approaches. Special patient populations are also detailed.",N/A,N/A,en
Encyclopedia of Parasitology: A-M,['Heinz Mehlhorn'],2007-11-28,['Medical'],"Knowledge in the field of parasitology must be kept at a high level and up to date in order to fight a parasitosis as quickly and effectively as possible. The third edition of this, one of Springer’s renowned and authoritative Major Reference Works, contributes to these goals in several ways. First, the number of entries has been increased by about 30%. Secondly the content has been improved even more by adding additional tables and figures. Thirdly, the extensive linking between definitions and essays facilitates information within a minimum of time. More than 40 international contributors, who are well known specialists in their fields, give a comprehensive review of all parasites and therapeutic strategies in veterinarian and human parasitology.",5,N/A,en
Microbiology,"['Lansing M. Prescott', 'John Harley', 'Donald Klein']",1998-12,['Science'],N/A,N/A,N/A,en
The Algae World,"['Dinabandhu Sahoo', 'Joseph Seckbach']",2015-12-16,['Science'],"Algal World has been carefully written and edited with an interdisciplinary appeal and aims to bring all aspects of Algae together in one volume. The 22 chapters are divided into two different parts which have been authored by eminent researchers from across the world. The first part, Biology of Algae, contains 10 chapters dealing with the general characteristics, classification and description of different groups such as Blue Green Algae, Green Algae, Brown Algae, Red Algae, Diatoms, Xanthophyceae, Dinophyceae, etc. In , it has two important chapters covering Algae in Extreme Environments and Life Histories and Growth Forms in Green Algae. The second part, Applied Phycology, contains 12 chapters dealing with the more applied aspects ranging from Algal Biotechnology, Biofuel, Phycoremediation, Bioactive Compounds, Biofertilizer, Fatty Acids, Harmful Algal Blooms, Industrial Applications of Seaweeds, Nanotechnology, Phylogenomics and Algal culture Techniques, etc.",N/A,N/A,en
Traditional Foods,"['Mohammed Al-Khusaibi', 'Nasser Al-Habsi', 'Mohammad Shafiur Rahman']",2019-10-18,['Technology & Engineering'],"This work provides comprehensive coverage of the preparation, processing, marketing, safety and nutritional aspects of traditional foods across the globe. Individual chapters focus on the traditional foods of different cultures, with further chapters discussing the consumer acceptability of traditional foods as well as the laws and regulations and the sensorial factors driving the success of these foods. In addition, the integration of traditional food into tourism development plans is discussed at length. As the first publication to focus on a wide scale variety of traditional foods, including their histories and unique preparatory aspects, this is an important book for any researcher looking for a single reference work covering all of the important processing information for each major traditional food category. From traditional Arab foods to traditional Indian, European, African, Australian and Native American foods, Traditional Foods: History, Preparation, Processing and Safety covers the full spectrum of cultural foods, dedicating extensive information to each traditional food type. A full overview of current trends in traditional foods is included, as is a comprehensive history of each type of traditional food. Specific regulations are discussed, as are marketing factors and issues with consumer acceptability. With the recent trends in consumer interest for traditional foods which can not only bring great sensory satisfaction but also fulfill dimensions of culture and tradition, this is a well-timed and singular work that fulfills a great current need for researchers and promises to be an important source for years to come.",N/A,N/A,en
Colour Atlas of Tropical Dermatology and Venerology,['Karl F. Schaller'],2014-08-23,['Medical'],"and the development of resistance such recommenda The aim of this atlas is to provide clear guidance and a source of quick and easy reference for all physicians tions can, of course, only be of a general nature in an dealing with patients suffering from exotic skin diseases atlas such as this. The practising physician is therefore and for medical staff working in tropical and sub recommended to consult pertinent standard texts and guidelines on the respective diseases. Synonyms do tropical regions. It is not designed to replace the numerous excellent textbooks on tropical diseases and not change as rapidly as recommended treatments, and dermatology, but rather to supplement and com in an atlas of tropical dermatology and venerology are plement them in a practical way. indispensable to those readers whose first language is not the same as that used in the text: Thus, in addition The text and illustrations are the result of the per sonal experience gained from around the world in the to the English names, Spanish, French, German, Latin last forty years, and thus provide the reader with easy and local names as far as they are known are quoted to understand practical information on tropical and for each condition. Finally, for some infectious skin diseases, the distribution and life cycles of the parasites venereal diseases and ubiquitous dermatoses of the tropics and subtropics. are shown in maps and diagrams.",N/A,N/A,en
Microbiology,['Jacquelyn G. Black'],2004-12,['Medical'],"This text follows a body systems approach to microbiology, and gives special attention to lively applications and real-life connections. It covers the fundamentals, and goes on to look at topics including growth, genetics, and environmental biology.",N/A,N/A,en
Viral Infections of Humans,['Alfred S. Evans'],2011-11-25,['Medical'],N/A,N/A,N/A,en
Chemistry of Antibiotics and Related Drugs,['Mrinal K. Bhattacharjee'],2016-08-13,['Science'],"This textbook discusses how the various types of antibiotics and related drugs work to cure infections. Then it delves into the very serious matter of how bacteria are becoming resistant to these antibiotics. Appropriate for a one-semester course at either the graduate or advanced undergraduate level, this textbook contains worked examples of (1) experimental procedures and (2) interpreting data.",N/A,N/A,en
Plant Physiology,"['Lincoln Taiz', 'Eduardo Zeiger']",1991,['Alm'],"Lehrbücher, Physiologie, Pflanzen.",N/A,N/A,en
Laboratory Manual in General Microbiology,[],1926,['Bacteriology'],N/A,N/A,N/A,en
History of Vaccine Development,['Stanley A. Plotkin'],2011-05-11,['Medical'],"Vaccinology, the concept of a science ranging from the study of immunology to the development and distribution of vaccines, was a word invented by Jonas Salk. This book covers the history of the methodological progress in vaccine development and to the social and ethical issues raised by vaccination. Chapters include ""Jenner and the Vaccination against Smallpox,"" ""Viral Vaccines,"" and ""Ethical and Social Aspects of vaccines."" Contributing authors include pioneers in the field, such as Samuel L. Katz and Hilary Koprowski. This history of vaccines is relatively short and many of its protagonists are still alive. This book was written by some of the chief actors in the drama whose subject matter is the conquest of epidemic disease.",N/A,N/A,en
Medical Microbiology & Immunology,"['Warren Levinson', 'Ernest Jawetz']",1992,['Medical'],N/A,3,N/A,en
Fundamentals of Microbiology,['Jeffrey C. Pommerville'],2014,['Medical'],"Every new copy of the print book includes access code to Student Companion Website!The Tenth Edition of Jeffrey Pommerville's best-selling, award-winning classic text Fundamentals of Microbiology provides nursing and allied health students with a firm foundation in microbiology. Updated to reflect the Curriculum Guidelines for Undergraduate Microbiology as recommended by the American Society of Microbiology, the fully revised tenth edition includes all-new pedagogical features and the most current research data. This edition incorporates updates on infectious disease and the human microbiome, a revised discussion of the immune system, and an expanded Learning Design Concept feature that challenges students to develop critical-thinking skills.Accesible enough for introductory students and comprehensive enough for more advanced learners, Fundamentals of Microbiology encourages students to synthesize information, think deeply, and develop a broad toolset for analysis and research. Real-life examples, actual published experiments, and engaging figures and tables ensure student success. The texts's design allows students to self-evaluate and build a solid platform of investigative skills. Enjoyable, lively, and challenging, Fundamentals of Microbiology is an essential text for students in the health sciences.New to the fully revised and updated Tenth Edition:-New Investigating the Microbial World feature in each chapter encourages students to participate in the scientific investigation process and challenges them to apply the process of science and quantitative reasoning through related actual experiments.-All-new or updated discussions of the human microbiome, infectious diseases, the immune system, and evolution-Redesigned and updated figures and tables increase clarity and student understanding-Includes new and revised critical thinking exercises included in the end-of-chapter material-Incorporates updated and new MicroFocus and MicroInquiry boxes, and Textbook Cases-The Companion Website includes a wealth of study aids and learning tools, including new interactive animations**Companion Website access is not included with ebook offerings.",N/A,N/A,en
Fungi and Food Spoilage,"['John I. Pitt', 'Ailsa D. Hocking']",2022-09-02,['Technology & Engineering'],"The first three editions of Fungi and Food Spoilage established, then consolidated, a reputation as the leading book on foodborne fungi. It details media and methods for isolation and identification, descriptions of species, and information on their physiology, ecology and mycotoxin formation. It is an invaluable reference for food microbiologists investigating fungal food spoilage problems, both in field crops and processed foods, and the likelihood of mycotoxin production in either. The Fourth Edition incorporates major differences from the Third: multiple changes in nomenclature due to changes in the International Code of Nomenclature for algae, fungi and plants; many taxonomic changes due to improvements in, and more widespread application of, molecular methods in taxonomy; the introduction of colour colony photographs where appropriate; and a new chapter on mycotoxins. The introductory chapters of the book deal with the ecology of food spoilage, and provide an overview of how food processing, packaging and storage parameters influence fungal growth. A subsequent chapter overviews the fundamentals of naming and classifying fungi. Morphological methods and media suitable for low cost and effective isolation, enumeration and identification of foodborne fungi are provided, together with many more specialised media and techniques. The major part of the book provides keys, descriptions and illustrations of all yeasts and filamentous fungi commonly encountered in foods. Other known characteristics of the species, including physiology and ecology are included. Chapters on the types and species of fungi likely to be found in fresh, harvested and variously processed foods are followed by a new chapter on mycotoxins, both major and minor, their sources, both fungal and food, and their implications for human health. The broad and practical nature of the coverage will appeal to microbiologists, mycologists and biotechnologists in the food industry, as well scientists in academic, research and public health institutions. Drs Pitt and Hocking worked for CSIRO Food for more than 100 years combined. Both are now retired from CSIRO: Dr Pitt continues to work part time with Microbial Screening Technologies, a biodiscovery company.",N/A,N/A,en
E. coli in Motion,['Howard C. Berg'],2004,['Medical'],"The bacterium Escherichia coli – E. coli for short – has long been the organism of choice for unraveling biochemical pathways, deciphering the genetic code, learning how DNA is replicated and read, and even for manufacturing proteins of commercial interest. For some thirty years, it also has been a model for studying the molecular biology of behavior. E. coli swims in a purposeful manner, propelled by long thin helical filaments, each driven at its base by a reversible rotary engine. As a microscopic organism immersed in an aqueous environment, it has mastered physical constraints utterly different from any that we know, devising sensors, comparators, and motors on the nanometer scale. This cross-disciplinary monograph describes these feats in a manner accessible to scientists, engineers, and others not trained in microbiology who would like to learn more about living machines. It treats the history of the subject, the physiology, physics, biochemistry and genetics, largely from first principles. It is all about a small but remarkably sophisticated friend who lives in your gut. Topics discussed include: How does E. coli move about? How do cells decide whether life is getting better or worse? What is the machinery that makes this behavior possible? How is the construction of this machinery programmed? How does this machinery work? What remains to be discovered?",5,N/A,en
Real-time PCR in Microbiology,['Ian Maxwell Mackay'],2007,['Medical'],"Real-time PCR has established itself as a sensitive and specific qualitative and quantitative technique that has become important to all areas of microbiology. This invaluable book describes and explains some of the more complex aspects of real-time PCR presenting a background for the novice, a theoretical reference for the experienced user, and useful discussions of future developments. Chapters address the basics of PCR history, oligonucleotide design, target preparation, standardisation, quantification, various applications, and future challenges. The final chapter is presented in the format of a roundtable discussion providing an insightful, topical and interesting discourse with contributions from over 30 authorities and experts on real-time PCR. The editor and authors have produced an excellent book that will be extremely useful for all microbiologists. It is a recommended book for all microbiology laboratories.",N/A,N/A,en
Encyclopedia of Virology,['B.W.J. Mahy'],2008-08-15,['Science'],"Encyclopedia of Virology, Third Edition continues its success as the largest single reference source of current research in virology. Unique in its use of concise ""mini-review” articles, this praised work covers biological, molecular, and medical topics concerning viruses in animals, plants, bacteria and insects. Now in five volumes, this new edition has been extensively revised and updated to reflect the 50% increase in identified and accepted viruses since the year 2000. With over 25% new chapters and over 1000 illustrations, this edition takes into account the new developments in virology research by including information on new emerging diseases such as avian flu, SARS and West Nile and the ability of some viruses to be used as agents of bioterrorism. Edited by leading Virologists Mahy and van Regenmortel, this third edition remains the number one all-inclusive source of information for virology researchers, students, and reference departments of academic, medical, and corporate libraries. Extensive coverage on AIDS and HIV, viral immunology and vaccines, the economic importance and control of virus diseases, and the origin, history, evolution and phylogeny of viruses -NEW! Four color throughout -NEW! Sections on future perspectives that show the direction of current research 25% NEW articles Glossary of key terms for easy referencing Information on viruses of human clinical interest, including the virus causing SARS -NEW! More than 20% NEW virus classifications The most recent information from the 8th International Committee on Taxonomy and Classification of Viruses -NEW! Recommendations for further reading and a list of other relevant entries",N/A,N/A,en
"Cheese: Chemistry, Physics and Microbiology",['Patrick F. Fox'],2012-12-06,['Science'],"The first edition of this book was very well received by the various groups (lecturers, students, researchers and industrialists) interested in the scientific and techno logical aspects of cheese. The initial printing was sold out faster than anticipated and created an opportunity to revise and extend tht; baok. The second edition retains all 21 subjects from the first edition, generally revised by the same authors and in some cases expanded considerably. In addition, 10 new chapters have been added: Cheese: Methods of chemical analysis; Biochemistry of cheese ripening; Water activity and the composition of cheese; Growth and survival of pathogenic and other undesirable microorganisms in cheese; Mem brane processes in cheese technology, in Volume 1 and North-European varieties; Cheeses of the former USSR; Mozzarella and Pizza cheese; Acid-coagulated cheeses and Cheeses from sheep's and goats' milk in Volume 2. These new chapters were included mainly to fill perceived deficiencies in the first edition. The book provides an in-depth coverage of the principal scientific and techno logical aspects of cheese. While it is intended primarily for lecturers, senior students and researchers, production management and quality control personnel should find it to be a very valuable reference book. Although cheese production has become increasingly scientific in recent years, the quality of the final product is still not totally predictable. It is not claimed that this book will provide all the answers for the cheese scientist/technologist but it does provide the most com prehensive compendium of scientific knowledge on cheese available.",N/A,N/A,en
Biocommunication of Fungi,['Günther Witzany'],2012-05-31,['Science'],"Fungi are sessile, highly sensitive organisms that actively compete for environmental resources both above and below the ground. They assess their surroundings, estimate how much energy they need for particular goals, and then realise the optimum variant. They take measures to control certain environmental resources. They perceive themselves and can distinguish between ‘self’ and ‘non-self’. They process and evaluate information and then modify their behaviour accordingly. These highly diverse competences show us that this is possible owing to sign(aling)-mediated communication processes within fungal cells (intraorganismic), between the same, related and different fungal species (interorganismic), and between fungi and non-fungal organisms (transorganismic). Intraorganismic communication involves sign-mediated interactions within cells (intracellular) and between cells (intercellular). This is crucial in coordinating growth and development, shape and dynamics. Such communication mustfunction both on the local level and between widely separated mycelium parts. This allows fungi to coordinate appropriate response behaviors in a differentiated manner to their current developmental status and physiological influences.",N/A,N/A,en
"Jawetz, Melnick, & Adelberg's Medical Microbiology","['George F. Brooks', 'Janet S. Butel', 'Stephen A. Morse', 'Ernest Jawetz']",2001,['Medical microbiology'],"This book focuses on the ever-increasing knowledge about the relationship of pathogenic microorganisms to human disease and the application of that knowledge to the diagnosis and treatment of these illnesss. It covers the basic and clinical aspects of microbiology, immunology, bacteriology, virology, mycology and parasitology through a consistent format in which the morphology and identification, pathogenesis, clinical findings, diagnostic lab tests, treatment, and prevention and control of each organism is discussed. The book also includes a chapter on clinical correlations that features cases with brief discussions of the differential diagnosis and management of infections.",N/A,N/A,en
Schaum's Outline of Theory and Problems of Microbiology,['I. Edward Alcamo'],1998,['Juvenile Nonfiction'],"Containing more that 2,500 self-test questions and dozens of visual aids, this guide avoids jargon while helping you quickly expand your vocabulary of essential terminology. No matter what kind of student you are - solo, in a class, undergrad, graduate, or in health sciences school - it can help you conquer microbiology.",3.5,N/A,en
Foundations in Microbiology,"['Kathleen P. Talaro', 'Barry Chess']",2017-03-16,['Medical microbiology'],N/A,N/A,N/A,en
Encyclopedia of Microbiology,['Moselio Schaechter'],2009,['Microbiology'],"Available as an exclusively e product with a limited print run, Encyclopedia of Microbiology, Third Edition is a comprehensive survey of microbiology, edited by world class researchers. Each article is written by an expert in that specific domain and includes a glossary, list of abbreviations, defining statement, introduction, further reading and cross-references to other related encyclopedia articles. Written at a level suitable for university undergraduates, the breadth and depth of coverage will appeal beyond undergraduates to professionals and academics in related fields.",N/A,N/A,en
Microbiology,['Prescott'],1996-01,[],N/A,N/A,N/A,en
Foundations in Microbiology,"['Kathleen P. Talaro', 'Barry Chess']",2014-02-20,['Science'],This is an allied health microbiology text for non-science majors with a taxonomic approach to the disease chapters. It uses tools such as case studies and analogies to thoroughly explain difficult microbiology concepts.,N/A,N/A,en
Human Helminthiases in the Philippines,['Erhard Hinz'],2014-01-15,[],N/A,N/A,N/A,en
Three Centuries of Microbiology,['Hubert A. Lechevalier'],1965,['Microbiology'],N/A,N/A,N/A,en
The Nucleolus,['Mark O. J. Olson'],2010-12-06,['Science'],"As the first comprehensive overview of the nucleolus since 1985, The Nucleolus covers our current understanding of the cell nucleolus, including its role in ribosome assembly and its additional newly-discovered activities. The eighteen chapters have been written by experts who are actively engaged in research on the nucleolus and have an in depth review of the following topics: - nucleolar ultrastructure and dynamics, - behavior during mitosis, - ribosomal DNA gene and chromatin structure, - pre-ribosomal RNA transcription, - processing and modification, - ribosome assembly, - small nucleolar RNAs, - proteomics and non-traditional functions of the nucleolus. Separate chapters are also provided for yeast and higher eukaryotes on many topics. The Nucleolus will appeal not only to scientists directly engaged in nucleolar research, but also those working in related areas such as gene expression, protein biosynthesis, ribosome structure, transcription, chromatin structure, molecular genetics and the structure and functions of the cell nucleus in general.",N/A,N/A,en
The Biology of Paramecium,['R. Wichterman'],1986-01-31,[],N/A,N/A,N/A,en
Microbiology,"['James G. Cappuccino', 'Natalie Sherman']",2011,['Microbiology'],"This is a user-friendly and practical guide for UK practitioners and those managing UK firms on the day-to-day legal issues that arise in the specialist field of partnerships and LLPs. The book is written by three authors: a leading partnership and LLP barrister with many years of litigation experience, a solicitor with specialist expertise in partnership and LLP structures and agreements, and a respected academic in the field. It provides clear and practical guidance on the main issues that arise time and again in UK partnerships and LLPs. While there are many important differences between traditional partnerships and LLPs, the practical issues that they face are often similar, and the book therefore tackle both areas. The focus is mainly on those areas that regularly cause difficulty in firms (be they traditional partnership or LLP). Subjects covered include: the legal nature and characteristics of partnerships and LLPs * factors influencing choice of legal entity * the essential elements of partnership and members' agreements * management structures including management boards and partnership councils * conduct of meetings * partnership/LLP property and profits and losses * accounts, taxation, and audit * partner and member retirements and expulsions * duties of partners and members * Equality Act implications * suspension and garden leave * personal liability issues * dissolution and winding-up * goodwill * disputes: mediation, arbitration, and court proceedings * mergers, acquisitions, and conversions.",N/A,N/A,en
Microbiology,['Jacquelyn G. Black'],2012,['Medical'],"Jacquelyn Black′s 8th Edition of Microbiology: Principles and Explorations builds upon the previous best–selling textbooks in this series with an enhanced introduction to the study of Microbiology in the same engaging writing style throughout the narrative. The text′s is even more reader–friendly and focuses on microbiology, allied health, agriculture and food sciences topics.",N/A,N/A,en
Aspergillus and Aspergillosis,"['Hugo Van Den Bossche', 'Geert Cauwenbergh', 'Donald W. R. MacKenzie']",2014-01-15,[],N/A,N/A,N/A,en
Microbes and Man,['John Raymond Postgate'],1986,['Science'],N/A,N/A,N/A,en
"Microbiology - an Evolving Science with Ebook, Smartwork, Animations, and EAppendicies EAppendicies, International Student Edition, 6e","['Joan L. Slonczewski', 'John W. Foster', 'Erik R. Zinser']",2023-07,[],N/A,N/A,N/A,en
Microbiology,['Richard A. Harvey (Ph. D.)'],2006,['Microbiology'],N/A,N/A,N/A,en
The Ciliated Protozoa,['Denis Lynn'],2008-06-24,['Science'],"distances between groups of ciliates were as vast as significant hurdles to obtain copyright permissions the genetic distances between plants and animals for the over 1,000 required illustrations, and I put – THE major eukaryotic kingdoms at that time! the publication schedule ahead of this element. I continued to collaborate with Mitch, and in There are a number of significant illustrated guides 1991 my first “molecular” Magisterial student, to genera and species that have recently been pub- Spencer Greenwood, published an article estab- lished. References are made to these throughout lishing 1990 or thereabouts as the beginning of the book as sources that readers can consult for this the “Age of Refinement” – the period when gene aspect of ciliate diversity. A future project that I am sequencing techniques would deepen our under- contemplating is an illustrated guide to all the valid standing of the major lines of evolution within ciliate genera.",5,N/A,en
Microbiology,['Lansing M. Prescott'],1999,['Microbiology'],N/A,N/A,N/A,en
Molecular Diagnostics,"['William B. Coleman', 'Gregory J. Tsongalis']",2006,['Medical'],"This updated and expanded tutorial guide to molecular diagnostic techniques takes advantage of many new molecular technologies to include both improved traditional methods and totally new methods, some not yet in routine use. The authors offer cutting-edge molecular diagnostics for genetic disease, human cancers, infectious diseases, and identity testing, as well as new insights into the question of quality assurance in the molecular diagnostics laboratory. Additional chapters address other technologies found in the clinical laboratory that complementary to molecular diagnostic technologies and discuss genetic counseling and the ethical and social issues involved with nucleic acid testing.",N/A,N/A,en
Microbiology,"['Joan Slonczewski', 'John Watkins Foster']",2009,['Science'],"Microbiology: An Evolving Science promotes a clear understanding of this rapidly advancing field in two distinctive ways. First, an emphasis on current research, genomics, and molecular genetics enables students to learn how microbiologists think as they master the discipline's foundational topics. Second, a stunning and consistently executed art program helps students visualize key microbiological processes and structures. Click here to see the full title details on the Norton Website.",N/A,N/A,en
Principles of Microbiology,['Ronald M. Atlas'],1996-10-01,[],N/A,N/A,N/A,en
Microbial Biochemistry,['G.N. Cohen'],2011-02-02,['Science'],"Microbial physiology, biochemistry, and genetics allowed the formulation of concepts that turned out to be important in the study of higher organisms. In the first section, the principles of bacterial growth are given, as well as the description of the different layers that enclose the bacterial cytoplasm, and their role in obtaining nutrients from the outside media through different permeability mechanism described in detail. A chapter is devoted to allostery and is indispensable for the comprehension of many regulatory mechanisms described throughout the book. Another section analyses the mechanisms by which cells obtain the energy necessary for their growth, glycolysis, the pentose phosphate pathway, the tricarboxylic and the anaplerotic cycles. Two chapters are devoted to classes of microorganisms rarely dealt with in textbooks, namely the Archaea, mainly the methanogenic bacteria, and the methylotrophs. Eight chapters describe the principles of the regulations at the transcriptional level, with the necessary knowledge of the machineries of transcription and translation. The next fifteen chapters deal with the biosynthesis of the cell building blocks, amino acids, purine and pyrimidine nucleotides and deoxynucleotides, water-soluble vitamins and coenzymes, isoprene and tetrapyrrole derivatives and vitamin B12. The two last chapters are devoted to the study of protein-DNA interactions and to the evolution of biosynthetic pathways. The considerable advances made in the last thirty years in the field by the introduction of gene cloning and sequencing and by the exponential development of physical methods such as X-ray crystallography or nuclear magnetic resonance have helped presenting metabolism under a multidisciplinary attractive angle. The level of readership presupposes some knowledge of chemistry and genetics at the undergraduate level. The target group is graduate students, researchers in academia and industry.",N/A,N/A,en
Burton's Microbiology for the Health Sciences,"['Paul Engelkirk, PhD MT(Ascp)', 'Paul G. Engelkirk']",2014-09,['Medical microbiology'],"Burton's Microbiology for the Health Sciences, 10e, has a clear and friendly writing style that emphasizes the relevance of microbiology to a career in the health professions, the Tenth Edition offers a dramatically updated art program, new case studies that provide a real-life context for the content, the latest information on bacterial pathogens, an unsurpassed array of online teaching and learning resources, and much more. Developed specifically for the one-semester course for future healthcare professionals, this market-leading text covers antibiotics and other antimicrobial agents, epidemiology and public health, hospital-acquired infections, infection control, and the ways in which microorganisms cause disease--all at a level of detail appropriate for allied health students. To ensure content mastery, the book clarifies concepts, defines key terms, and is packed with in-text and online learning tools that make the information inviting, clear, and easy to understand.",N/A,N/A,en
Microbiology,"['Black', 'Jacquelyn G. Black']",1996-01-01,['Medical microbiology'],N/A,N/A,N/A,en
Microbiology and Infectious Diseases,['Gabriel Virella'],1997-01-01,['Medical'],"A study guide that is intended to be useful for course work and exam preparation. This edition includes updated and expanded material, including AIDS, Lyme disease, and bacterial genetics.",N/A,N/A,en
Saunders Manual of Clinical Laboratory Science,['Craig A. Lehmann'],1998,['Medical'],"This major reference offers convenient, rapid access to essential guidance on all types of diagnostic testing performed in the clinical laboratory. It encompasses clinical hemostasis, chemistry, immunology, hematology, immunohematology, microbiology, coagulation, urinalysis, mycology, virology, and cytogenetics. Abundant charts, algorithms, bulleted lists, and subject headings complement brief, to-the-point passages of text to make information remarkably easy to find and easy to read.",5,N/A,en
The Bluest Eye,['Toni Morrison'],1999,['Fiction'],"THE BLUEST EYE chronicles the tragic, torn lives of a poor black family in 1940s Ohio: Pauline, Cholly, Sam and Pecola. Pecola, unlovely and unloved, prays each night for blue eyes like those of her privileged blond white schoolfellows. She becomes the fo",N/A,N/A,en
Microbiology,"['John W. Foster', 'Joan L. Slonczewski']",2016,[],N/A,N/A,N/A,en
