title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Mary Fortune Mystery & Suspense MEGAPACK ®,['Mary Fortune'],2014-12-04,['Fiction'],"Mary Helena Fortune (circa 1833 - circa 1910) was an Australian mystery, suspense, and horror writer who wrote under the pseudonyms ""Waif Wander"" and ""W.W."" She was one of the earliest female detective writers in the world (if not the earliest). She was also probably the first to write from the viewpoint of the detective. A prolific storyteller, she wrote at least 500 detective stories over 40 years, many featuring Detective Mark Sinclair. This volume reprints 15 of her classic stories (many for the first time) and is the largest collection of her work ever published. Included are: THE RED ROOM THE SPIRITS OF THE TOWER THE GREENSTONE GRAVES AT ""THE RANGES"" ILLILLIWA MY LODGER HEATHERVILLE THE WHITE MANIAC; A DOCTOR'S TALE THE SECRET OF THE KEYS TRACES OF CRIME THE QUEEN OF COOINDA THE BRAND OF CAIN THE ST. JOHNS AT THE NEW YEAR3 THE MURDER AT OZER'S If you enjoy this book, search your favorite ebook store for ""Wildside Press Megapack"" to see the 170+ entries in the MEGAPACKTM series, covering science fiction, fantasy, horror, mysteries, westerns, classics, adventure stories, and much, much more!",N/A,N/A,en
Parnell Hall Presents Malice Domestic: Mystery Most Edible,"['Verena Rose', 'Shawn Reilly Simmons']",2019-05-16,['Fiction'],"The Malice Domestic anthology series returns with a new take on mysteries in the Agatha Christie tradition -- 36 original tales with a culinary bent! Included are: A Cup of Tea, by Parnell Hall Brown Recluse, by Marcia Adair A Slice of Heaven,, by Laura Brennan The Extra Ingredient, by Joan Long A Death in Yelapa, by Leslie Budewitz The Pie Sisters, by Richard Cass Too Many Cooks Almost Spoil the Murder, by Lynne Ewing Pig Lickin’ Good, by Debra H. Goldstein Quiche Alain, by Marni Graff Diet of Death, by Ang Pompano Death at the Willard Hotel, by Verena Rose Dining Out, by Rosemary McCracken Snowbirding, by Kristin Kisska Up Day Down Day Deadly Day, by Ellen Larson The Secret Blend, by Stacy Woodson First of the Year, by Gabriel Valjan Sticky Fingers, by LD Masterson The Cremains of the Day, by Josh Pachter Honor Thy Father, by Harriette Sackler Killer Chocolate Chips, by Ruth McCarty Sushi Lessons, by Edith Maxwell The Missing Ingredient for Murderous Intent, by Elizabeth Perona It’s Canning Season, by Adele Polomski The Gourmand, by Nancy Cole Silverman The Blue Ribbon, by Cynthia Kuhn The Last Word, by Shawn Reilly Simmons Murder Takes the Cupcake, by Kate Willett Bull Dog Gravy, by Mark Thielman Morsels of the Gods, by Victoria Thompson Mrs. Beeton’s Sausage Stuffing, by Christine Trent Bring It, by Terry Shames Gutbombs ’n’ Guinness, by Lisa Preston Deadly In-Flight Dining, by Sara Rosett Carne Diem, by Sharon Lynn Turn the Sage, by Stephen D. Rogers Bad Ju-Ju, by M.A. Monnin",N/A,N/A,en
If She Hid (A Kate Wise Mystery—Book 4),['Blake Pierce'],2019-04-16,['Fiction'],"“A masterpiece of thriller and mystery. Blake Pierce did a magnificent job developing characters with a psychological side so well described that we feel inside their minds, follow their fears and cheer for their success. Full of twists, this book will keep you awake until the turn of the last page.” --Books and Movie Reviews, Roberto Mattos (re Once Gone) IF SHE HID (A Kate Wise Mystery) is book #4 in a new psychological thriller series by bestselling author Blake Pierce, whose #1 bestseller Once Gone (Book #1) (a free download) has received over 1,000 five star reviews. Two parents are found dead, and their twin 16 year old daughters are missing. With the case quickly growing cold, the FBI, stumped, must summon their most brilliant agent: retired 55 year old FBI agent Kate Wise. Was this a random murder? The work of a serial killer? Can they find the girls in time? And does Kate, haunted by her past, still have the ability to solve cases as she used to? An action-packed thriller with heart-pounding suspense, IF SHE HID is book #4 in a riveting new series that will leave you turning pages late into the night. Book #5 in the KATE WISE MYSTERY SERIES is also now available!",N/A,N/A,en
Japanese Tales of Mystery and Imagination,['Edogawa Rampo'],2011-06-07,['Literary Collections'],"This collection of mystery and horror stories is regarded as Japan's answer to Edgar Allan Poe. Japanese Tales of Mystery & Imagination, the first volume of its kind translated into English, is written with the quick tempo of the West but rich with the fantasy of the East. These nine bloodcurdling, chilling tales present a genre of literature largely unknown to readers outside Japan, including the strange story of a quadruple amputee and his perverse wife; the record of a man who creates a mysterious chamber of mirrors and discovers hidden pleasures within; the morbid confession of a maniac who envisions a career of foolproof ""psychological"" murders; and the bizarre tale of a chair-maker who buries himself inside an armchair and enjoys the sordid ""loves"" of the women who sit on his handiwork. Lucid and packed with suspense, Edogawa Rampo's stories found in Japanese Tales of Mystery & Imagination have enthralled Japanese readers for over half a century. Mystery stories include: The Human Chair The Caterpillar Two Crippled Men The Traveler with the Pasted Rag Picture",N/A,N/A,en
Doctor-Detectives in the Mystery Novel,['Howard Brody'],2021-01-18,['Fiction'],"This is the first book to offer a critical analysis of one variant of the mystery story or novel—the use of a physician as the major detective. There is little difference between a medical “case study” and a mystery story. The book reviews the works of major authors, from R. Austin Freeman, Helen McCloy, Josephine Bell, and H.C. Bailey, to Patricia Cornwell, Kathy Reichs, Aaron Elkins, and Colin Cotterill, with briefer reviews of minor authors. It also addresses historical (fictional) physician detectives, psychological detectives, and physician detective nonfiction. Physicians and health workers are avid readers of detective fiction and will welcome this volume, which addresses their specific interests. Its critical analysis of books that have long been viewed as central to detective fiction will also appeal to fans of the mystery story.",N/A,N/A,en
"A Year in Europe Mystery Bundle: A Murder in Paris (#1), Death in Florence (#2), and Vengeance in Vienna (#3)",['Blake Pierce'],2021-06-22,['Fiction'],"A bundle of A MURDER IN PARIS (BOOK #1), DEATH IN FLORENCE (BOOK #2) and VENGEANCE IN VIENNA (Book #3) in Blake Pierce’s A Year in Europe Mystery series! This bundle offers books one, two, and three in one convenient file, with over 100,000 words of reading. In A MURDER IN PARIS (Book #1), Diana Hope, 55, is still adjusting to her recent separation when she discovers her ex-husband has just proposed to a woman 30 years younger. Secretly hoping they would reunite, Diana is devastated. She realizes the time has come to reimagine life without him—in fact, to reimagine her life, period. Devoting the last 30 years of her life to being a dutiful wife and mother and to climbing the corporate ladder, Diana has been relentlessly driven, and has not taken a moment to do anything for herself. Now, the time has come. Diana never forgot her first boyfriend, who begged her to join him for a year in Europe after college. She had wanted to go so badly, but it had seemed like a wild, romantic idea, and a gap year, she’d thought, would hinder her resume and career. But now, with her daughters grown, her husband gone, and her career no longer fulfilling, Diana realizes it’s time for herself—and to take that romantic year in Europe she’d always dreamed of. Diana prepares to embark on the year of her life, finally turning to her bucket list, hoping to tour the most beautiful sights and sample the most scrumptious cuisines—and maybe, even, to fall in love again. But a year in Europe may have different plans in store for her. Can A-type Diana learn to go with the flow, to be spontaneous, to let down her guard and to learn to truly enjoy life again? In DEATH IN FLORENCE (Book #2), Diana arrives in Florence, ready to shake off the events of Paris and fulfill her lifelong dream of being proposed to on the romantic Ponte Vecchio bridge. But Diana can never possibly anticipate what she is about to find on that bridge, and how it may just turn her romantic dream into a ridiculous nightmare! In VENGEANCE IN VIENNA (Book #3), Diana travels to Vienna, hoping to fulfill her bucket list dream of being moved to tears by music. She is overwhelmed by the beauty, history and culture of the city and wonders if she’s finally settling into her trip in Europe—when an unforeseen catastrophe turns her plans upside down. Can Diana investigate her way out of this one? A YEAR IN EUROPE is a charming and laugh-out-loud cozy mystery series, packed with food and travel, with mysteries that will leave you on the edge of your seat, and with experiences that will leave you with a sense of wonder. As Diana embarks on her quixotic quest for love and meaning, you will find yourself falling in love and rooting for her. You will be in shock at the twists and turns her journey takes as she somehow finds herself at the center of a mystery, and must play amateur sleuth to solve it. Fans of books like Eat, Pray, Love and Under the Tuscan Sun have finally found the cozy mystery series they’ve been hoping for! Book #4 (A FATALITY IN SPAIN) in the series is now also available!",N/A,N/A,en
The Mystery of the Sea By Bram Stoker's,['Bram Stoker'],2024-09-16,['Fiction'],"Embark on a thrilling maritime adventure with ""The Mystery of the Sea"" by Bram Stoker. Dive into the depths of mystery and intrigue as Stoker weaves a captivating tale set against the backdrop of the vast ocean. As you navigate the pages of this gripping novel, you'll be drawn into a world of hidden secrets, ancient legends, and unforeseen dangers lurking beneath the surface. Stoker's masterful storytelling will keep you on the edge of your seat until the very last page. But here's the question that haunts the characters and readers alike: What mysteries lie beneath the waves, waiting to be uncovered, and what price will be paid for unraveling the truth? Explore the atmospheric setting of coastal Cornwall and the eerie atmosphere of secluded mansions, as Stoker immerses you in a world where nothing is as it seems. With each twist and turn, the mystery deepens, keeping you guessing until the stunning revelation. Are you prepared to embark on a journey of suspense and intrigue, where the line between reality and myth blurs, and danger lurks around every corner? Dive into the enigmatic world of ""The Mystery of the Sea"" by Bram Stoker, and let the waves of suspense carry you away on an unforgettable adventure. Join the quest for truth and unravel the secrets hidden beneath the surface of the sea.",N/A,N/A,en
The Mystery of Metropolisville,['Edward Eggleston'],1873,['Fiction'],"The Mystery of Metropolisville centers on a tragic boating accident on ""Diamond Lake"" in ""Metropolisville,"" which lies near the ""Big Gun River"" in ""Wheat County."" The plot is populated with various Western types, such as a seedy land speculator named Mr. Plausaby, his beautiful step-daughter Katy, a college student from back east who falls in love with Katy, Whiskey Jim the stage-coach driver, and a displaced Hoosier poet in a sod cabin",N/A,N/A,en
"The Bradys Beyond Their Depth; Or, The Great Swamp Mystery",['Francis Worcester Doughty'],2021-04-24,['Fiction'],"In ""The Bradys Beyond Their Depth; Or, The Great Swamp Mystery,"" Francis Worcester Doughty crafts a gripping narrative that intertwines elements of mystery, adventure, and detective fiction. Set against the backdrop of an eerie swamp, the story follows the intrepid Brady detectives, whose investigation delves into a web of deception and intrigue. Doughty's writing style is characterized by a fast-paced prose that complements the suspenseful plot, drawing readers into the atmosphere of danger and uncertainty. The novel reflects the cultural fascination with detective stories in the late 19th century, engaging themes of justice, morality, and the quest for truth amid an increasingly complex society. Francis Worcester Doughty was a notable figure in American literature, known for his contributions to the popular detective genre. His diverse background as an author, journalist, and playwright provided him with the narrative skills necessary to craft compelling tales. Doughty'Äôs engagement with the detective genre stems from his keen observations of societal issues, as he often explored themes of crime and justice influenced by the socio-political climate of his era. ""The Bradys Beyond Their Depth"" is highly recommended for readers who appreciate classic detective fiction enriched with tension and atmosphere. It stands as an exemplary work within Doughty'Äôs oeuvre, offering both entertainment and insight into the evolving nature of crime and investigation, making it an essential read for enthusiasts of mystery literature.",N/A,N/A,en
A Bookstore Cozy Mystery Boxset 9-12,['Lucinda Race'],2025-06-01,['Fiction'],"Enjoy this witty paranormal cozy mystery by award-winning bestselling author Lucinda Race. Welcome to Pembroke Cove, where witches and murders are multiplying, and new witch Lily Michels engages her puzzle-loving brain to solve the whodunit with a little help from her friends. The Book Store Cozy Mystery Series Boxset includes books 9-12 in the series, featuring an amateur sleuth in a small seaside town with plenty of humor and red herrings in each cozy mystery book to keep you laughing and guessing, and there's a guarantee the culprit will be caught. Happy reading!",N/A,N/A,en
The Problem of the Wire Cage: A Gideon Fell Mystery (An American Mystery Classic),['John Dickson Carr'],2024-01-02,['Fiction'],"Death and tennis meet in one of impossible crime master John Dickson Carr’s most memorable cases. John Dickson Carr is famous for his puzzling “impossible crime” plots in which corpses are discovered in scenarios that seem to lack any logical explanation. Among all of Carr’s ingenious crime scenes, the present case is one of the best known: a dead man is found strangled in the middle of a clay tennis court just after a storm. In the damp dirt, there is one set of footsteps—his own—leading back to the grass; the court is otherwise untouched. It seems like a case of sudden death but, in order to find who’s at fault, the authorities must first solve the mystery of the body’s puzzling position. The bafflement has reached a harried volley by the time ace amateur sleuth Dr. Gideon Fell gets involved, bringing to the case a wit capable of cutting through the racket and discovering the truth. With brilliant deductive reasoning and plenty of humor, Fell untethers a confounding set of clues in search of a diabolical killer and a bizarre murder method, serving up a dazzling stroke of genius to expose whodunit. Reissued for the first time this century, The Problem of the Wire Cage is an atmospheric and amusing Golden Age mystery with a memorable puzzle at its center, perfect for both long-time fans and first-time readers of John Dickson Carr.",N/A,N/A,en
Mackenzie White Mystery Bundle: Before he Kills (#1) and Before he Sees (#2),['Blake Pierce'],2016-10-04,['Fiction'],"“A dynamic story line that grips from the first chapter and doesn't let go.” --Midwest Book Review, Diane Donovan (regarding Once Gone) From Blake Pierce, bestselling author of ONCE GONE (a #1 bestseller with over 600 five star reviews), comes a heart-pounding new mystery series. A bundle of books #1 (BEFORE HE KILLS) and #2 (BEFORE HE SEES) in Blake Pierce’s Mackenzie White Mystery series! This bundle offers books one and two in one convenient file, with over 100,000 words of reading. In BEFORE HE KILLS, in the cornfields of Nebraska, a woman is found murdered, strung up on a pole, the victim of a deranged killer. It doesn’t take long for the police to realize a serial killer is on the loose—and that his spree has just begun. Detective Mackenzie White, young, tough, smarter than the aging, chauvinistic men on her local force, finds herself called in grudgingly to help solve it. As much as the other officers hate to admit it, they need her young, brilliant mind, which has already helped crack cold cases that had left them stumped. Yet even for Mackenzie this new case proves an impossible riddle, something the likes of which she—and the local force—have ever seen. In BEFORE HE SEES, FBI agent-in-training Mackenzie White struggles to make her mark in the FBI Academy in Quantico, trying to prove herself as a woman and as a transplant from Nebraska. Hoping she has what it takes to become an FBI agent and leave her life in the Midwest behind for good, Mackenzie just wants to keep a low profile and impress her superiors. But all that changes when the body of a woman is found in a garbage dump. The murder bears shocking similarities to the Scarecrow Killer—the case that made Mackenzie famous in Nebraska—and in the frantic race against time to stop a new serial killer, the FBI decides to break protocol and give Mackenzie a chance on the case Dark psychological thrillers with heart-pounding suspense, the MACKENZIE WHITE MYSTERY series is a riveting new series—with a beloved new character—that will leave you turning pages late into the night. Book #3 in the Mackenzie White series will be available soon.",N/A,N/A,en
A Kate Wise Mystery Bundle: If She Hid (#4) and If She Fled (#5),['Blake Pierce'],2019-09-04,['Fiction'],"A bundle of books #4 (IF SHE HID) and #5 (IF SHE FLED) in Blake Pierce’s Kate Wise Mystery series! This bundle offers books four and five in one convenient file, with over 100,000 words of reading. In IF SHE HID, two parents are found dead, and their twin 16 year old daughters are missing. With the case quickly growing cold, the FBI, stumped, must summon their most brilliant agent: retired 55 year old FBI agent Kate Wise. Was this a random murder? The work of a serial killer? Can they find the girls in time? And does Kate, haunted by her past, still have the ability to solve cases as she used to? In IF SHE FLED, when another 50 year old woman is found dead in her home in a wealthy suburb—the second such victim in just two months—the FBI is stumped. They must turn to their most brilliant mind—retired FBI agent Kate Wise, 55—to come back to the line of duty and solve it. What do these two empty nesters have in common? Were they targeted? How long until this serial killer strikes again? And is Kate, though past her prime, still able to solve cases that no one else can? Dark psychological thrillers with heart-pounding suspense, the Kate Wise mystery series is a riveting new series—with a beloved new character—that will leave you turning pages late into the night. Book #6 in the series, IF SHE FEARED is also now available for pre-order!",N/A,N/A,en
"Dead Reckoning (A Jettine Jorgensen Mystery, Book 4)",['S.L. Menear'],2025-03-25,['Fiction'],"Jett Jorgensen Navigates a Web of Cold-Case Murders to Stop a Serial Killer's Reign of Terror in Dead Reckoning, a Murder Mystery Thriller from S.L. Menear — South Florida, Present Day— An eerie investigation hits perilously close to home as Jettine Jorgensen and her keen-nosed companions, along with private investigator Darcy McKay, stumble upon a body, revealing a sinister pattern tied to a charismatic real estate magnate. Following a friend's alarming disappearance, Jett and Darcy find themselves in a desperate race against time, battling to thwart a serial killer's gruesome spree. As Jett grapples with the anguish of lost love and a burden of guilt, her quest unveils a maze of deceit amidst opulence in her relentless pursuit of justice. Publisher's Note: Dead Reckoning is the fourth in a series of suspenseful mysteries with a baffling series of crimes that lead three female sleuths to surprising discoveries and shocking resolutions. Readers who enjoy clean and wholesome entertainment with a touch of humor, romance, and paranormal will not want to miss this exciting series. The Jettine Jorgensen Mystery Series Dead Silent Dropped Dead Dead Ends Dead Reckoning About the Author: A trailblazer in aviation, Sharon shattered the glass ceiling as US Airways' first female pilot in 1980, a time when women pilots constituted less than 0.5% of the global total. Her peers dubbed her ""Bombshell,"" a testament to her standout presence in a male-dominated field. Sharon skillfully piloted an array of aircraft, including Boeing 727s and 737s, DC-9s, and BAC 1-11s, ascending to the rank of captain in just seven years. Her journey into aviation was preceded by a glamorous stint as a water-sports and boating model, followed by globetrotting adventures as a flight attendant for Pan American World Airways. Sharon's passion for flying extends to piloting antique and experimental aircraft, as well as engaging with fighter airplanes in diverse international settings. Now residing on a picturesque South Florida island, Sharon continues to inspire readers through her rich legacy in aviation.",N/A,N/A,en
Library of the World's Best Mystery and Detective Stories,['Various'],2019-11-19,['Fiction'],"The ""Library of the World's Best Mystery and Detective Stories"" is a meticulously curated anthology that showcases pivotal works from the genre, spanning various cultures and epochs. This collection blends classic narrative styles with innovative approaches, inviting readers to explore the intricate psychology of crime and the enigma of the human condition. Within its pages, the anthology brings together tales that have shaped the detective genre, from the atmospheric settings of Gothic literature to the keen deductive reasoning of iconic detectives, providing both entertainment and intellectual engagement. The various authors featured in this compilation represent the cr√®me de la cr√®me of literary talent, each contributing to the rich tapestry of mystery fiction. Their backgrounds range from celebrated literary figures such as Edgar Allan Poe, whose tales of suspense laid the groundwork for modern mystery, to contemporaries who expand the genre's boundaries. This anthology reflects the evolution of mystery writing, influenced by societal changes and psychological insights, giving readers a panoramic view of its development. This anthology is highly recommended for both avid mystery enthusiasts and those new to the genre. It serves as an essential guide to understanding the nuances of narrative structure, character development, and thematic exploration within mystery literature. Engaging, thought-provoking, and often spine-chilling, this collection will delight and challenge readers, ensuring they are captivated from the first page to the last.",N/A,N/A,en
Before he Kills (A Mackenzie White Mystery—Book 1),['Blake Pierce'],2016-05-19,['Fiction'],"From #1 bestselling author Blake Pierce comes a heart-pounding new mystery series. In the cornfields of Nebraska a woman is found murdered, strung up on a pole, the victim of a deranged killer. It doesn’t take long for the police to realize a serial killer is on the loose—and that his spree has just begun. Detective Mackenzie White, young, tough, smarter than the aging, chauvinistic men on her local force, finds herself called in grudgingly to help solve it. As much as the other officers hate to admit it, they need her young, brilliant mind, which has already helped crack cold cases that had left them stumped. Yet even for Mackenzie this new case proves an impossible riddle, something the likes of which she—and the local force—have ever seen. With the FBI called in, together, an intense manhunt ensues. Mackenzie, reeling from her own dark past, her failed relationships, and her undeniable attraction to the new FBI agent, finds herself battling her own demons as her hunt for the killer takes her to the darkest places of her mind. As she delves into the killer’s mind, obsessing over his twisted psychology, she finds that evil truly does exist. She only hopes it will not be too late to extricate herself from it, as her entire life collapses around her. As more bodies turn up dead and a frantic race against time ensues, there is no way out but to find him before he kills again. A dark psychological thriller with heart-pounding suspense, BEFORE HE KILLS marks the debut of a riveting new series—and a beloved new character—that will leave you turning pages late into the night. Book #2 in the Mackenzie White Mystery series will be available soon. Also available by Blake Pierce is ONCE GONE (A Riley Paige mystery—Book #1), a #1 bestseller on Google Play—and a free download!",4.5,N/A,en
"22 DETECTIVE NOVELS - Ultimate Mystery Collection: The Leavenworth Case, Lost Man's Lane, Dark Hollow, Hand and Ring, The Mill Mystery, The Forsaken Inn, The House of the Whispering Pines...",['Anna Katharine Green'],2024-01-13,['Fiction'],"In ""22 Detective Novels - Ultimate Mystery Collection,"" Anna Katharine Green masterfully compiles an extensive collection of her most acclaimed detective stories, including noteworthy titles such as ""The Leavenworth Case"" and ""Lost Man's Lane."" Renowned for her pioneering contributions to the mystery genre, Green's works reveal intricate plots filled with psychological depth and meticulous attention to detail. Her literary style combines eloquent prose with a keen understanding of human nature, often exploring themes of justice and morality against the backdrop of Victorian society. The collection stands as a testament to her role in shaping the detective narrative, blending suspense and intellect with a unique exploration of character motivations. Anna Katharine Green, often dubbed the 'mother of modern detective fiction,' was a trailblazer for women in literature during the late 19th century. Born in 1846, her background in poetry and legal studies significantly influenced her approach to crafting complex narratives that intertwine legal intricacies with compelling storytelling. Green'Äôs novels not only entertain but also reflect her astute observations on society and the human condition, which were often ahead of her time, allowing her to gain a dedicated readership. This ultimate collection is essential for enthusiasts of mystery and detective fiction, as it encapsulates the essence of early crime literature while offering a glimpse into the profound societal insights that underpin Green's stories. Readers seeking an engaging mix of suspense, intricate plots, and historical context will find themselves thoroughly captivated by this remarkable anthology.",N/A,N/A,en
A Tuscan Vineyard Cozy Mystery Bundle (Books 4 and 5),['Fiona Grace'],2021-02-03,['Fiction'],"A bundle of books #4(AGED FOR SEDUCTION) and #5 (AGED FOR VENGEANCE) in Fiona Grace’s Tuscan Vineyard cozy mystery series. This bundle offers books four and five in one convenient file, with over 150,000 words of reading. In AGED FOR SEDUCTION (Book #4), when a bachelorette party comes to the winery, Olivia Glass is hard at work to accommodate the wedding party—when a shocking murder leaves the wedding in shambles—and Olivia in the spotlight. Will she find the murderer and clear her name? In AGED FOR VENGEANCE (Book #5), a high-end wine tour comes into town, led by a world-class museum. When they stop at the winery, it seems like the winery’s big break—but when one of the tour members ends up dead, it jeopardizes everything. Can Olivia find the killer and save their reputation? Hilarious, packed with travel, food, wine, twists and turns, romance and her newfound animal friend—and centering around a baffling small-town murder that Olivia must solve—THE TUSCAN VINEYARD COZY MYSTERY SERIES is an un-putdownable cozy series that will keep you laughing late into the night. Books #6 and #7 are also available!",N/A,N/A,en
The great Pegram mystery - an adventure of Sherlock Holmes,"['Luke Sharp', 'Ellery Smith', 'James M. Barrie', 'Robert Barr']",2015-03-29,['Fiction'],"Two short stories, two parodies of Sherlock Holmes by two famous writers, both close friends of Conan Doyle. In the first case, Robert Barr presents Holmes and Watson investigating an unexplained murder; in the second case, James M. Barrie (author of Peter Pan) invites us to an evening meeting with Holmes and his publisher, Mr. Doyle. Cleansings, comments and notes by Ellery Smith",N/A,N/A,en
The Mystery of the Timehri Rock Paintings,['Claurence D. C. Johnson'],2013-08,['Fiction'],"James Clarke with best friends Eddie and Henry are young Guyanese, aspiring to be teachers. On a seemingly average day Henry has a brush with death. The 3 young sleuths soon realize they appear to be in the center of a great mystery. One by one they have potentially fatal encounters. Making companions along the way, our youths realize the mystery centers around Guyana's mysterious Timehri Rock Paintings.",N/A,N/A,en
Great Porter Square: a Mystery,['Benjamin Leopold Farjeon'],1885,['Fiction'],"In the hope of her husband's return, and looking forward with sweet mysterious delight to the moment when she would hold her baby to her breast, Mrs. Holdfast was a perfectly happy woman-a being to be envied. She had some cause for anxiety in the circumstance that she did not hear from her husband, but she consoled herself with the reflection that his last letter to her afforded a sufficient explanation of his silence. She mentally followed his movements as the days passed by. Some little time would be occupied in settling his son's affairs; the young man most likely died in debt. Mr. Holdfast would not rest satisfied until he had ascertained the exact extent of his unhappy son's liabilities, and had discharged them. With Frederick's death must be cleared away the dishonour of his life.",N/A,N/A,en
The Mystery of Edwin Drood,['Charles Dickens'],1870,['Fiction'],"The Mystery of Edwin Drood was a novel on which Charles Dickens was working at the time of his death. In Cardiff on Christmas Eve 1869, Dickens told the Ninth Doctor and Rose that it ""lacked an ending"". However, he was inspired by their adventure with the Gelth. He intended to introduce characters called ""the blue elementals"" to help him conclude the novel, and hinted that perhaps he might change the title to The Mystery of Edwin Drood and the Blue Elementals. It remained uncompleted due to Dickens' death the following year. (TV: The Unquiet Dead).",N/A,N/A,en
"A great mystery solved: a sequel to 'The mystery of Edwin Drood', by Gillan Vase",['Elizabeth Newton (novelist.)'],1878,['Fiction'],N/A,N/A,N/A,en
The Mystery of Cloomber,['Arthur Conan Doyle'],1895,['Fiction'],I John Fothergill West student of law in the University of St. Andrews have endeavoured in the ensuing pages to lay my statement before the public in a concise and business-like fashion.,3,N/A,en
The Mystery of Edwin Drood and Other Pieces,['Charles Dickens'],1871,['English fiction'],N/A,N/A,N/A,en
Catastrofe in een Klooster (Een Lacey Doyle Cozy Mystery—Boek 9),['Fiona Grace'],2022-03-08,['Fiction'],"“Zeer vermakelijk. Ik kan dit boek zeker aanbevelen voor de permanente bibliotheek van elke lezer die een goed geschreven mysterie kan waarderen, met een aantal onverwachte wendingen en een intelligent plot. Je zult niet teleurgesteld worden. Een uitstekende manier om een koud weekend door te brengen!” --Books and Movie Reviews, Roberto Mattos (over Moord in het Landhuis) CATASTROFE IN EEN KLOOSTER (EEN LACEY DOYLE COZY MYSTERY—BOEK 9) is boek negen in een charmante nieuwe cozy mystery serie die begint met MOORD IN HET LANDHUIS (Boek #1), een #1 Bestseller met meer dan 100 vijfsterren recensies—en een gratis download! Lacey Doyle, 39 jaar oud en net gescheiden, heeft een drastische stap genomen: ze heeft haar snelle leven in New York City achter zich gelaten en zich gevestigd in het schilderachtige kuststadje Wilfordshire. Het is december, wat betekent dat de winter en Kerstmis voor de deur staan. Terwijl Wilfordshire tot leven komt met feestjes, is Lacey verrast als ze onverwacht een telefoontje krijgt met het bericht dat er een mysterieus object is aangetroffen, verborgen in de muur van een kerk. De monniken die het vonden denken dat het een zeldzaam middeleeuws artefact is – dat bij een veiling weleens genoeg zou kunnen opbrengen om de kerk van een dreigend faillissement te redden. Lacey is vastberaden om de monniken te helpen. Maar wanneer het artefact wordt gestolen en er een lichaam wordt aangetroffen, raakt Lacey wederom betrokken bij een moordzaak. Haar reputatie staat op het spel en zij is waarschijnlijk de enige die de zaak kan oplossen. Boek #10 is binnenkort beschikbaar!",N/A,N/A,nl
Misdaad in het Donker (Een Lacey Doyle Cozy Mystery – Boek 3),['Fiona Grace'],2020-09-18,['Fiction'],"MISDAAD IN HET DONKER (EEN LACEY DOYLE COZY MYSTERY — BOEK 3) is boek drie in een aantrekkelijke nieuwe cozy mystery serie vanFiona Grace. Lacey Doyle, negenendertig jaar en pas gescheiden, heeft een drastische verandering doorgemaakt: is heeft het gejaagde leven in New York City achter zich gelaten en heeft zich gevestigd in het schilderachtige Engelse kustplaatsje Wilfordshire. Het is bijna zomer, en Lacey is dolverliefd op het stadje en haar vriendje, die banketbakker is. Ze heeft zelfs een nieuwe vriendin gemaakt: de nieuwe eigenaresse van een plaatselijke B&B. En wanneer haar vriendin van haar diensten gebruik wil maken om haar hotel in te richten en ze bijna alles in Lacey’s antiekwinkel koopt, krijgt haar onderneming een flinke boost. Alles gaat perfect—tot iemand op mysterieuze wijze sterft in de nieuwe B&B. Het stadje staat weer eens op zijn kop en het inkomen van haar nieuwe vriendin is in gevaar. Het is aan Lacey en haar hond om het mysterie tot op de bodem uit te zoeken. Boek #4 van de serie is binnenkort beschikbaar!",N/A,N/A,nl
Mystery Heiress,['Suzanne Carey'],2014-02-28,['Fiction'],"Jessica Holmes had come to Minneapolis looking for a miracle. Her sweet little girl's life was in jeopardy, and only a blood relative could help–only a Fortune.",N/A,N/A,en
Tot Zwijgen Gebracht door een Spreuk (Een Lacey Doyle Cozy Mystery—Boek 7),['Fiona Grace'],2021-12-07,['Fiction'],"“Zeer vermakelijk. Ik kan dit boek zeker aanbevelen voor de permanente bibliotheek van elke lezer die een goed geschreven mysterie kan waarderen, met een aantal onverwachte wendingen en een intelligent plot. Je zult niet teleurgesteld worden. Een uitstekende manier om een koud weekend door te brengen!” --Books and Movie Reviews, Roberto Mattos (over Moord in het Landhuis) TOT ZWIJGEN GEBRACHT DOOR EEN SPREUK (EEN LACEY DOYLE COZY MYSTERY—BOEK 7) is boek zeven in een charmante nieuwe cozy mystery serie die begint met MOORD IN HET LANDHUIS (Boek #1), een #1 Bestseller met meer dan 100 vijfsterren recensies—en een gratis download! Lacey Doyle, 39 jaar oud en net gescheiden, heeft een drastische stap genomen: ze heeft haar snelle leven in New York City achter zich gelaten en zich gevestigd in het schilderachtige kuststadje Wilfordshire. Het is bijna Halloween en Lacey heeft geluk als ze een zeldzaam, eeuwenoud boek in handen krijgt dat perfect is voor haar naderende griezelveiling. Maar na de verkoop verdwijnt het mysterieuze boek voordat ze het bij de koper kan afleveren. Nog vreemder is het feit dat de net zo mysterieuze verkoper ineens is verdwenen; net op het moment dat er een lichaam wordt gevonden. Met haar reputatie op het spel raakt Lacey verwikkeld in het gevecht van haar leven. Om haar zaak te redden en haar naam te zuiveren moet ze, met de help van haar geliefde hond, de mysterieuze verdwijning zien op te lossen. BEDROGEN DOOR EEN VERVALSING (Boek #8) en CATASTROFE IN EEN KLOOSTER (Boek #9) zijn ook beschikbaar als pre-order!",N/A,N/A,nl
