title,authors,publishedDate,categories,description,averageRating,textSnippet,language
A Book of Miracles,"['Bernie S. Siegel', 'Andrea Hurst']",2011,['MEDICAL'],"The best-selling author of Love, Medicine, and Miracles shares a treasury of inspiring true stories about patients who have pursued physical, spiritual and psychological healing through his programs, from the tale of a girl whose baby brother inspired her recovery from anorexia to an account by a woman whose recovery from cancer occurred when she discovered self-empowerment. 12,000 first printing.",N/A,N/A,en
Inside Out,['Wendy Stofan Halley'],2003,['Juvenile Fiction'],"With the help of her invisible friend, Karly is able to let her true self, her shining spirit, shine through.",N/A,N/A,en
Racing to Win,"['Joe Gibbs', 'Ken Abraham']",2002,['Biography & Autobiography'],The football coach and NASCAR owner relates his philosophy.,N/A,N/A,en
"What Storm, What Thunder",['Myriam J. A. Chancy'],2021,['Fiction'],"""Sublime. A striking and formidable novel by one of our most brilliant writers and storytellers."" --Edwidge Danticat The earth had buckled and, in that movement, all that was not in its place fell upon the earth's children, upon the blameless as well as the guilty, without discrimination.",N/A,N/A,en
The Gift of the Spirit,['Prentice Mulford'],1904,['Faith'],N/A,N/A,N/A,en
The Gift of the Spirit,['Prentice Mulford'],1993-10-01,['Philosophy'],This Is A New Release Of The Original 1913 Edition.,N/A,N/A,en
The Concept of Apavarga in Sāṃkhya Philosophy,['K. P. Kesavan Nampoothiri'],1990,['Advaita'],N/A,N/A,N/A,en
The Human Core of Spirituality,['Daniel A. Helminiak'],1996,"['Body, Mind & Spirit']","For anyone seriously interested in spirituality, this book presents a highly elaborated challenge to religion, the human sciences, and secular society. The author provides a relatively popular presentation of the work of Bernard Lonergan.",N/A,N/A,en
Hegel's Introduction to the System,['Georg Wilhelm Friedrich Hegel'],2014-01-01,['Philosophy'],"""As an introduction to his own notoriously complex and challenging philosophy, Hegel recommended the sections on phenomenology and psychology from the Philosophy of Spirit, the third part of his Encyclopaedia of the Philosophic Sciences. These offered the best introduction to his philosophic system ... [This book] makes it possible for the modern reader to approach the philosopher's work as he himself sugggested. The book includes a fresh translation of ""Phenomenology"" and ""Psychology,"" an extensive section-by-section commentary, and a sketch of the system to which this work is an introduction.""--Provided by publisher.",N/A,N/A,en
The Sister from Below,['Naomi Ruth Lowinsky'],2009,"['Body, Mind & Spirit']","Who is She, this Sister from Below? She's certainly not about the ordinary business of life: work, shopping, making dinner. She speaks from other realms. If you'll allow, She'll whisper in your ear, lead your thoughts astray, fill you with strange yearnings, get you hot and bothered, send you off on some wild goose chase of a daydream, eat up hours of your time. She's a siren, a seductress, a shapeshifter . . . Why listen to such a troublemaker? Because She is essential to the creative process: She holds the keys to the doors of our imaginations and deeper life the evolution of Soul.",N/A,N/A,en
Hegel and the Symbolic Mediation of Spirit,['Kathleen Dow Magnus'],2001-08-09,['Philosophy'],"Contesting the widely-held assumption that Hegel shows a clear preference for the sign over the symbol, this book expounds the indispensable importance of the symbol for spirit’s ultimate determination. Employing Derrida’s critique of Hegel as the impetus for a new understanding of Hegel’s concept of spirit, the book forces readers to take a fresh look at issues in the philosophy of language, aesthetics, and theology. Magnus shows how the collective power Hegel calls “spirit” remains relevant to the contemporary human situation, even in light of the serious and pressing objections of postmodern philosophy.",N/A,N/A,en
The Hegelian Aftermath,['Henry Sussman'],1982,['Literary Criticism'],N/A,N/A,N/A,en
Searching for Home,['Chantal Bourgonje'],2024,['Juvenile Fiction'],"When Noa can't find any friends in his home, he goes off in search of a new home--one with friends.",N/A,N/A,en
The Holotropic Mind,['Stanislav Grof'],1992,['Psychology'],Presents a new therapeutic model of the mind based on Grof's observations.,4,N/A,en
"Hegel's Phenomenology of the ""we""",['David M. Parry'],1988,['Philosophy'],Every reader of Hegel's Phenomenology of Spirit has puzzled over the references to the «we» and the related notion of the «for us» which occur throughout the text. Hegel claims that this «we» contributes a «way of looking at the matter» which serves as the means whereby the succession of experiences through which consciousness passes is raised to a scientific progression. Hegel's Phenomenology of the «We» is the first book-length study of the role of the «we» in Hegel's Phenomenology. It provides a comprehensive yet detailed analysis of the «we's» role in the text and contains a useful appendix documenting the occurrences of the «we» in the text.,N/A,N/A,en
The Merismos,['Randy Shankle'],1987,['Religion'],N/A,5,N/A,en
Hegel's Phenomenology of Spirit,['Werner Marx'],1988-09-15,['Philosophy'],"Hegel's classic Phenomenology of Spirit is considered by many to be the most difficult text in all of philosophical literature. In interpreting the work, scholars have often used the Phenomenology to justify the ideology that has tempered their approach to it, whether existential, ontological, or, particularly, Marxist. Werner Marx deftly avoids this trap of misinterpretation by rendering lucid the objectives that Hegel delineates in the Preface and Introduction and using these to examine the whole of the Phenomenology. Marx considers selected materials from Hegel's text in order both to clarify Hegel's own view of it and to set the stage for an examination of post-Hegelian philosophy. The primary focus of Marx's book is on the account. Hegel gives of the phenomenological journey from natural consciousness to philosophical wisdom (or absolute knowledge, as Hegel calls it). In showing that Hegel's many statements concerning consciousness 'finding itself' or 'knowing itself' in its world can be understood as discovering the rationality of the conditioning world, Marx offers a solution to several sets of interrelated problems that have troubled students of Hegel. His book contains valuable analyses of the relation between Hegel's thought and that of Descartes and Kant as well as that of Karl Marx, and it also sheds considerable light on the question of the internal unity or coherence of the Phenomenology.",N/A,N/A,en
Spiritual Reality,['Witness Lee'],2002-07-01,['Religion'],N/A,N/A,N/A,en
Thus Spake Zarathustra,['Friedrich Wilhelm Nietzsche'],1974,['Philosophy'],"This 19th-century literary and philosophical masterpiece introduces the controversial doctrine of the Ü bermensch, or ""superman,"" a term later perverted by Nazi propagandists. A provocative work, designed to inspire readers.",N/A,N/A,en
In the Beginning was the Spirit,['Diarmuid Ó Murchú'],2012,['Religion'],This title provides an astonishing synthesis of humankind's understanding of the Great Spirit that energizes and runs through all creation.,N/A,N/A,en
The Storyteller's Companion to the Bible: Genesis,['Michael Edward Williams'],1991,['Juvenile Nonfiction'],"Including Bible commentary and great sermon material, this book shows how to read and retell the stories of the Bible more effectively. The Prophets I focuses on Old Testament prophets and books before the Exile, including Hos ea, Amos, Micah, Isaiah, and many more.",N/A,N/A,en
Duty and Hypocrisy in Hegel's Phenomenology of Mind,['Jonathan Robinson'],1977,['Philosophy'],N/A,N/A,N/A,en
"Hegel's Phenomenology, Part I",['Howard P. Kainz'],1976,['Philosophy'],N/A,N/A,N/A,en
Hegel's Phenomenology,['Richard Norman'],1981,['Conscience'],N/A,N/A,N/A,en
The Knight's Move,"['James Edwin Loder', 'W. Jim Neidhardt']",1992,['Religion'],"The cultural fragmentation spawned by the destructive dualisms of our age has heightened the urgency of the search for common ground in theological and scientific inquiry. In ""The Knight's Move,""theologian James E. Loder (at Princeton Seminary) and physicist W. Jim Neidhardt (at the New Jersey Institute of Technology) propose a unifying connection in a generic concept of spirit -- graphically represented by the ""strange loop"" relationality of the Mobius band. This relational logic is disclosed in surprisingly analogous ways in the ""knight's move"" of discovery in both science and theology, whether in the leap of insight or in the leap of faith. At the irreducible core of the knight's move is the self-involvement of the knower, pointing to the proximate relationality of the human spirit, to the contingent relationality of physical reality, and ultimately to the trinitarian relationality of God's Spirit. In the pivotal knight's moves of Niels Bohr's complementarity in the exploration of quantum physics and Soren Kierkegaard's qualitative dialectic in the exploration of human nature and the relational logic of the incarnation, the authors establish a model of spirit that illuminates remarkable interdisciplinary convergences in human development (Piaget), scientific discovery (Einstein), and theological knowledge (T.F. Torrance). This relational model also describes the fundamental pattern governing the transformational dynamics of human experience, from the individual journey of intensification to the corporate life of communal interaction. The central insights of ""The Knight's Move"" are grounded in the relation of human spirit and Divine Spirit, a gracious personal interplay pictured in the unending paradoxical unity of the strange loop. This foundation for the self-relational nature of human knowing provides a fruitful way of conceptualizing common roots in theology and science as revealed in the astonishing developments of the twentieth century.",N/A,N/A,en
Hegel's Phenomenology,['Jacob Loewenberg'],1965,['Philosophy'],N/A,N/A,N/A,en
"Earth, Water, Fire, and Air",['Cait Johnson'],2002-10,"['Body, Mind & Spirit']","Discover the elemental approach to spirituality--keys to self-healing and re-connection to the earth. ""When we explore and savor and interact with these elements, we are both remembering a primal connection and forging it anew. Welcome, then, to this travel guide for a journey with a particular purpose: connecting with the elements that are so basic and universal to all of us. We will look at the many ways that different faiths have danced with earth, water, fire, and air throughout history, coming to a deeper appreciation of each way's uniqueness and a greater respect for one another's paths, at the same time remembering the commonality of our human beginnings."" --from the Preface The root of human spirituality is grounded in four elements--earth, water, fire and air. They are common to all people and almost every spiritual path; they are the keys to our understanding of Spirit; and they can help you achieve personal fulfillment and re-connection with others. This inspiring guidebook explains the role of the elements in different faith traditions and how they've been incorporated into religious practices and ceremonies. You will be encouraged to explore your own spiritual connection to the elements through engaging activities, enlightening meditations and evocative poems and prayers. Earth, Water, Fire & Air is a celebration of how all people are connected by the elements. You will come away with a deeper relationship to others, your own spirit, and this sacred planet. You can't help but be drawn into the elemental approach to spirituality detailed in these pages. Identifying the four basic elements as humanity's first ways of knowing Spirit and reminding us of their value for spiritual nourishment, Earth, Water, Fire & Air reveals our human interconnectedness and offers a fascinating look at element-based symbols, traditions and ceremonies. Explore the spiritual traditions that have incorporated the elements into their practices, including: Buddhism * Christianity * Earth-honoring paths * Hinduism * Islam * Judaism Creative activity suggestions serve to enrich our spiritual relationship with each element--both individually and in community with others--and to help us discover how deeply nourishing it can be to live in an elemental way.",4.5,N/A,en
"Spirit, Qi, and the Multitude",['Hyo-Dong Lee'],2014,['Philosophy'],A comparative theological and philosophical analysis of the concept of spirit in the West and the concept of qi (ch'i) in East Asia in regard to their respective and mutually illuminating potentials for sustaining a pluralistic and democratic metaphysical vision of the cosmos.,N/A,N/A,en
Spiritual Disciplines,[],1960,['Mysticism'],N/A,N/A,N/A,en
Papers from the Eranos Yearbooks,[],1968,['Mysticism'],N/A,N/A,N/A,en
Processmind,['Arnold Mindell'],2010,['Consciousness'],N/A,N/A,N/A,en
Public Sorrows and Private Pleasures,['William Earle'],1976,['Philosophy'],N/A,N/A,N/A,en
Spirit and Existence,['Michael Gelven'],1990,['Philosophy'],N/A,N/A,N/A,en
"The Concepts of ""spirit"" and ""demon""",['Pamela M. Binyon'],1977,['Religion'],"The «Concepts of Spirit and Demon» looks first of all into descriptions of these phenomena in the «languages» of different Biblical theologies, of Protestant and Catholic Twentieth Century Charismatics, of C.G. Jung and William Sargant and finally of John Taylor. The attempt is made to see the uses and limitations of each of these languages and the conclusions drawn are seen to have practical implications for evangelism, education and pastoralia.",N/A,N/A,en
The Living Energy Universe,"['Gary E. R. Schwartz', 'Gary E. Schwartz', 'Linda G. S. Russek']",1999,"['Body, Mind & Spirit']",Presents the theory of universal living memory and living energy systems.,N/A,N/A,en
Hegel's Phenomenology of Spirit,['Georg Wilhelm Friedrich Hegel'],1994,['Philosophy'],"Hegel's Phenomenology of Spirit (1807), his first major work, is one of the classics of Western philosophy. Although previous translations, in whole or in part, have made the text available in English, they are for various reasons not fully adequate, especially for use in teaching undergraduates. Howard Kainz has therefore undertaken to provide his own translation of major selections from the work, which are tied together by summaries of the parts not translated so as to provide the reader with a sense of the whole. The translated selections include the Introduction, Chapter I on Sensory-Certainty, the sections from Chapter IV on Self-Consciousness, the Master-Slave dialectic, and the Unhappy Consciousness, the introductory section to Chapter V on Reason, the sections in Chapter VI on Ethical Action, Absolute Liberty, and Shiftiness (Verstellung) and the central argument of Chapter VIII on Absolute Knowledge. The translation is based on the 1980 ""Akademie"" edition of the Phänomenologie des Geistes (Band 9 of the Gesammelte Werke), edited by Wolfgang Bonsiepen and Reinhard Heede, and the German original is printed alongside the English translation in parallel columns (by permission of the German publisher, Felix Meiner Verlag). This edition includes some of the editorial devices used by De Negri in his Italian translation and Hippolyte in his French translation--namely, the use of editorial subdivisions and subtitles to indicate major transitions in the text, plus commentary and cross-references by way of footnotes.",N/A,N/A,en
Realms of Being,['George Santayana'],1942,['Consciousness'],N/A,N/A,N/A,en
Papers from the Eranos yearbooks,[],1964,['Mysticism'],N/A,N/A,N/A,en
Henry More's Manual of Metaphysics: Chapters 1-10 and 27-28,['Henry More'],1995,['Cosmology'],N/A,N/A,N/A,en
Worlds Not Realised,['William J. Jupp'],1919,['Immortality'],N/A,N/A,N/A,en
De Anima,['Iamblichus'],2002,['Architecture'],"Iamblichus (245-325), successor to Plotinus and Porphyry, brought a new religiosity to Neoplatonism. His theory of the soul is at the heart of his philosophical system. For Iamblichus, the human soul is so far inferior to the divine that its salvation depends not on philosophy alone (as it did for Plotinus) but on the aid of the gods and other divinities. This edition of the fragments of Iamblichus' major work on the soul, De Anima, is accompanied by the first English translation of the work and a commentary which explains the philosophical background and Iamblichus' doctrine of the soul. Included too are excerpts from the Pseudo-Simplicius and Priscianus (also translated with commentary) that shed further light on Iamblichus' treatise.",N/A,N/A,en
Breaking Controlling Powers,['Roberts Liardon'],1998-12-01,['Christian life'],N/A,N/A,N/A,en
Empowered for Witness,['Robert P. Menzies'],1994,['Religion'],N/A,N/A,N/A,en
The Biblical View of the Soul,['G. Waller'],1904,['Bible'],N/A,N/A,N/A,en
The Development of the Meaning of Spirit in the Koran,"[""Thomas J. O'Shaughnessy""]",1953,['Qurʼan'],N/A,N/A,N/A,en
History and Truth in Hegel's Phenomenology,['Merold Westphal'],1982,['Conscience'],N/A,N/A,N/A,en
Baby Rainbow Spirit,['Charlie Wilson'],2010-03,[],N/A,N/A,N/A,en
History and Spirit,['Joel Kovel'],1999,"['Civilization, Modern']",N/A,N/A,N/A,en
The Collected Works of Ken Wilber: A brief history of everything ; The eye of spirit,['Ken Wilber'],2000,['Philosophy'],"A Brief History of Everything (1996) ""Combining spiritual sensitivity with enormous intellectual understanding and a style of elegance and clarity, [this book] is a clarion call for seeing the world as a whole.""— San Francisco Chronicle. The Eye of Spirit: An Integral Vision for a World Gone Slightly Mad (1997) uses the spectrum model to create an integral approach to psychology, spirituality, anthropology, cultural studies, and art. ""An Integral Theory of Consciousness,"" an essay previously unpublished in book form, presents one of the first theories to integrate first-, second-, and third-person accounts of consciousness.",N/A,N/A,en
Soul & Spirit,['Edgar Cayce'],2006-09,"['Body, Mind & Spirit']","The renowned Edgar Cayce gave the most thorough and insightful discourses on the true nature of our being and how to become aware of these nonphysical but most influential portions. Cayce presents a clear and profound distinction between our soul and spirit. Spirit is the Life Force within us, and it can keep us healthy and bright. Soul is our developing True Self, here is where our heart's deepest hopes and fears lie. Filled with stories, insights, and guidance, this is a must read if you wish to fully understand yourself and your life.",5,N/A,en
In God's Image: An Anthropology of the Spirit,['Michael Welker'],2021-02-04,['Religion'],"From the 2019/2020 Gifford Lectures at the University of Edinburgh In God's Image describes how centering our culture on the human and divine spirit can revitalize four universally acknowledged characteristics of a thriving human existence: justice, freedom, truth, and peace. Inspired not only by religious sources, but also by scientists, philosophers, economists, and legal and political theorists, Michael Welker develops the idea of a ""multimodal"" spirit that generates the possibility of living and acting in the image of God. Welker's new approach to natural theology explains why the human and the divine spirit cannot adequately be grasped in simple bipolar relations and why the human spirit should not be reduced to the rational mind. Addressing the question What is the calling of human beings? in the context of late modern pluralistic societies, he aims at explaining to believers and non-believers alike what it means to be persons created in the image of God, moved by a spirit of justice, freedom, truth, and peace.",N/A,N/A,en
Hegel's Phenomenology of Spirit,"['Dean Moyar', 'Michael Quante']",2008,['Consciousness'],N/A,N/A,N/A,en
The Secret Language of the Soul,['Jane Hope'],1998,['Art and religion'],"Explores some of the most challenging ideas about ourselves, our place in the cosmos and the destiny of humankind. Colour photos and illustrations.",N/A,N/A,en
Hegel's Grammatical Ontology,['Jeffrey Reid'],2023-01-26,['Philosophy'],"Reading The Phenomenology of Spirit through a linguistic lens, Jeffrey Reid provides an original commentary on Hegel's most famous work. Beginning with a close analysis of the preface, where Hegel himself addresses the book's difficulty and explains his tortured language in terms of what he calls the “speculative proposition”, Reid demonstrates how every form of consciousness discussed in The Phenomenology involves and reveals itself as a form of language. Elucidating Hegel's speculative proposition, which consists of the reversal of the roles of the subject and predicate in such a way that the copula of the proposition becomes the lively arena of dialogical ambiguity and hermeneutical openness, this book offers new onto-grammatical readings of every chapter of The Phenomenology. Not only does this bring a new understanding to Hegel's foundational text, but the linguistic approach further allows Reid to unpack its complexity by relating it to contemporary contexts that share the same language structures that we discover in Hegel. Amongst many others, this includes Hegel's account of sense-certainty and the critique of the immediacy of consumer culture today.",N/A,N/A,en
Time Is the Breath of the Spirit,"['Emmanuel Lévinas', 'Bracha Lichtenberg-Ettinger']",1993,['Jewish art'],N/A,N/A,N/A,en
The Soul,['Jasper William Corey'],1913,['Soul'],N/A,N/A,N/A,en
St. Paul's Use of the Terms Flesh and Spirit,['William Purdie Dickson'],1883,['Flesh (Theology)'],N/A,N/A,N/A,en
Hegel's Absolute,['Donald Phillip Verene'],2007,['Consciousness'],Annotation Offers suggestions for approaching Hegel's most difficultand important work.,N/A,N/A,en
The Secret Language of the Soul,['Jane Hope'],1997,['Myth'],N/A,N/A,N/A,en
Explore Your Inner Self,[],1996,['Self-actualization (Psychology)'],N/A,N/A,N/A,en
Star Wave,['Fred Alan Wolf'],1984-01-01,['Consciousness'],N/A,N/A,N/A,en
The Zermatt Dialogues,['Edward Douglas Fawcett'],1931,['Metaphysics'],N/A,N/A,N/A,en
Meaning in Life,['Irving Singer'],1996,[],N/A,N/A,N/A,en
Essence Spirit,"['Claude Larre', 'Elisabeth Rochat de la Vallée']",1999,['Blood'],N/A,N/A,N/A,en
Possess Me,['K. R. Alexander'],2022-11,['Juvenile Fiction'],"The story of spirit that comes back to life... by taking your body. You've been warned -- if you summon a spirit, it may want to go back to being human... by living inside you. Another chilling tale from K.R. Alexander.",N/A,N/A,en
Hegel: Texts and Commentary,['Walter Arnold Kaufmann'],1965,['Consciousness'],N/A,N/A,N/A,en
Naked Spirit,['Jon Whale'],2008,['Computers'],N/A,5,N/A,en
Hegel's Phenomenology,['Richard J. Norman'],1976,['Conscience'],N/A,N/A,N/A,en
Georg Wilhelm Friedrich Hegels Phänomenologie des geistes,['Georg Wilhelm Friedrich Hegel'],1911,['Consciousness'],N/A,N/A,N/A,de
Phénoménologie de l'esprit,['Georg Wilhelm Friedrich Hegel'],2006,['Conscience'],"Il y a exactement deux siècles, Hegel a proposé, dans la Phénoménologie de l'esprit, une reconquête philosophique de la sagesse, c'est-à-dire de l'identification avec soi apaisante de la vie la plus engagée dans un temps dont le bouleversement accéléré semblait l'exclure. Il y est parvenu par une remémoration pensante ordonnant et justifiant, dans la rigueur du concept (phénoméno-logie), l'assomption vraie de tous les moments et aspects essentiels du lien concret, théorique et pratique, naturel et culturel, individuel et communautaire, de l'homme au monde à travers lequel l'être, dans la surprise et la contradiction, lui apparaît (phénoméno-logie). C'est ce chemin phénoménologique vers elle-même d'une humanité redressée philosophiquement selon sa propre exigence de réconciliation spirituelle, que Hegel a tracé dans un prodigieux effort spéculatif qui exige assurément beaucoup du lecteur, mais lui apporte aussi beaucoup, encore et toujours, aujourd'hui.",5,N/A,fr
Phänomenologie des geistes,['Georg Wilhelm Friedrich Hegel'],1841,['Consciousness'],N/A,N/A,N/A,de
Filosofia Del Espiritu,['Georg Wilhelm Friedrich Hegel'],2006-06-01,['Consciousness'],N/A,N/A,N/A,es
Fenomenologie ducha,['Georg Wilhelm Friedrich Hegel'],2019,[],N/A,N/A,N/A,cs
Phénoménologie de l'esprit,"['Georg Wilhelm Friedrich Hegel', 'Jean-Pierre Lefebvre']",1991,['Consciousness'],"Il y a exactement deux siècles, Hegel a proposé, dans la Phénoménologie de l'esprit, une reconquête philosophique de la sagesse, c'est-à-dire de l'identification avec soi apaisante de la vie la plus engagée dans un temps dont le bouleversement accéléré semblait l'exclure.",N/A,N/A,fr
Phainomenología tou noú,['Georg Wilhelm Friedrich Hegel'],2007,[],N/A,N/A,N/A,el
精神现象学,['Georg Wilhelm Friedrich Hegel'],2011,['Consciousness'],N/A,N/A,N/A,zh-CN
Fenomenología del espíritu,['Georg Wilhelm Friedrich Hegel'],2010-11,['Education'],"La presente traducción, realizada sobre la edición histórico-crítica de Bonsiepen y Heede publicada en 1980 en Hamburgo por la editorial Felix Meiner como vol. 9 de las Gesammelte Werke, ofrece al lector español la que es sin duda una obra cumbre del pensamiento filosófico de todos los tiempos. Incluye un extenso aparato de notas, un glosario de términos alemán/español, así como un triple índice de nombres citados por Hegel.",N/A,N/A,es
Phänomenologie des Geistes,"['Georg Wilhelm Friedrich Hegel', 'Eva Moldenhauer']",1986,['Philosophy'],Als der Weltgeist seinen Namen bekam - 200 Jahre Phänomenologie des Geistes,N/A,N/A,de
Heidegger et la question,['Jacques Derrida'],1990,['Hand'],N/A,N/A,N/A,fr
°Andens fenomenologi,['Georg Wilhelm Friedrich Hegel'],1999,[],N/A,N/A,N/A,da
Phénoménologie de l'esprit,['G. Hegel'],2002,['Literary Criticism'],"Editée en deux tomes, cette édition de référence de la Phénoménologie de l'Esprit respecte la césure propre au texte de Hegel. Le tome premier regroupe la préface à la "" Science de la phénoménologie de l'Esprit "" et les six premiers chapitres (La certitude sensible ; La perception ; Force et entendement. phénomène et monde suprasensible ; La vérité de la certitude de soi-même ; Certitude et vérité de la raison ; L'esprit). Ce tome deuxième comprend les chapitres VII et VIII (La religion ; Le savoir absolu) ainsi que la notice de G Jarczyk et P J Labarrière sur la genèse et la structure de la Phénoménologie suive des glossaire et index.",N/A,N/A,fr
