title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Fateful Choices,['Ian Kershaw'],2008,['War'],"Ian Kershaw's Fateful Choices- Ten Decisions that Changed the World, 1940-41 offers a penetrating insight into a series of momentous political decisions that shaped the course of the Second World War. The hurricane of events that marked the opening of the Second World War meant that anything could happen. For the aggressors there was no limit to their ambitions; for their victims a new Dark Age beckoned. Over the next few months their fates would be determined. In Fateful Choices Ian Kershaw re-creates the ten critical decisions taken between May 1940, when Britain chose not to surrender, and December 1941, when Hitler decided to destroy Europe's Jews, showing how these choices would recast the entire course of history. 'Powerfully argued ... important ... this book actually alters our perspective of the Second World War' Andrew Roberts 'This fascinating, closely-argued book adds to our understanding of a terrible war' Alan Massie 'A compelling re-examination of the conflict ... Kershaw displays here those same qualities of scholarly rigour, careful argument and sound judgement that he brought to bear so successfully in his life of Hitler' Richard Overy 'A splendidly lucid and impeccably argued exposition of the greatest political decisions of the Second World War' Max Hastings 'How fortunate that it is Ian Kershaw bringing his immense knowledge and clarity of thought to the task ... brilliantly explained ... an immensely wise book' Anthony Beevor Ian Kershaw (b. 1943) was Professor of Modern History at the University of Sheffield from 1989-2008, and is one of the world's leading authorities on Hitler. His books include The 'Hitler Myth', his two volume biography Hitler 1889-1936- Hubris and Hitler 1936-1945- Nemesis, and Fateful Choices- Ten Decisions that Changed the World, 1940-1941. He was knighted in 2002. %%%Ian Kershaw's Fateful Choices- Ten Decisions that Changed the World, 1940-41 offers a penetrating insight into a series of momentous political decisions that shaped the course of the Second World War. The hurricane of events that marked the opening of the Second World War meant that anything could happen. For the aggressors there was no limit to their ambitions; for their victims a new Dark Age beckoned. Over the next few months their fates would be determined. In Fateful Choices Ian Kershaw re-creates the ten critical decisions taken between May 1940, when Britain chose not to surrender, and December 1941, when Hitler decided to destroy Europe's Jews, showing how these choices would recast the entire course of history. 'Powerfully argued ... important ... this book actually alters our perspective of the Second World War' Andrew Roberts 'This fascinating, closely-argued book adds to our understanding of a terrible war' Alan Massie 'A compelling re-examination of the conflict ... Kershaw displays here those same qualities of scholarly rigour, careful argument and sound judgement that he brought to bear so successfully in his life of Hitler' Richard Overy 'A splendidly lucid and impeccably argued exposition of the greatest political decisions of the Second World War' Max Hastings 'How fortunate that it is Ian Kershaw bringing his immense knowledge and clarity of thought to the task ... brilliantly explained ... an immensely wise book' Anthony Beevor Ian Kershaw (b. 1943) was Professor of Modern History at the University of Sheffield from 1989-2008, and is one of the world's leading authorities on Hitler. His books include The 'Hitler Myth', his tw",5,N/A,en
The Second World War,['John Keegan'],1997,['History'],"In this comprehensive history, John Keegan explores both the technical and the human impact of the greatest war of all time. He focuses on five crucial battles and offers new insights into the distinctive methods and motivations of modern warfare. In knowledgable, perceptive analysis of the airborne battle of Crete, the carrier battle of Midway, the tank battle of Falaise, the city battle of Berlin, and the amphibious battle of Okinawa, Keegan illuminates the strategic dilemmas faced by the leaders and the consequences of their decisions on the fighting men and the course of the war as a whole.",N/A,N/A,en
The Art of War (AmazonClassics Edition),['Sun Tzu'],2017-07-25,['Military art and science'],"Long considered the most essential treatise on military strategy and tactics, The Art of War comprises thirteen chapters, each dedicated to a different aspect of warfare. Reaching far beyond the battlefield, it is a manifesto for success in every kind of conflict or competition, having had a notable influence on various subjects such as law, sports, and interpersonal relationships. In this definitive 1910 Lionel Giles translation, the celebrated sinologist's interpretive notes and valuable commentary make clear the nuances of Sun Tzu's language. Most critical, Giles provides the context and culture from which the general's theories emerged. Revised edition: Previously published as The Art of War, this edition of The Art of War (AmazonClassics Edition) includes editorial revisions.",N/A,N/A,en
God of Battles,['Peter Partner'],1998,['History'],"Peter Partner shows how the ideal of the crusade, ""God's War"", came to permeate medieval Christendom, and how it influenced later Western societies. Above all, this book examines the fear that Islamic fundamentalism excites in the west and warns against allowing crusading war propaganda to affect our judgment today. 24 illustrations. Maps.",N/A,N/A,en
Christianity and Patriotism,['graf Leo Tolstoy'],1922,['Patriotism'],N/A,N/A,N/A,en
Why Nations Go to War,['John George Stoessinger'],1974,"['History, Modern']","Indeholder en analyse af seks krige/konflikter med fokus på årsagerne til disse krige/konflikter. Beskriver en række fælles træk, som forfatteren finder egnede til at afskrække/afholde potentielle stridende parter fra yderligere krigshandlinger",N/A,N/A,en
The Just War in the Middle Ages,['Frederick H. Russell'],1975,['History'],"The first systematic attempt to reconstruct from original manuscript sources and early printed books the medieval doctrines relating to the just war, the holy war and the crusade. Despite the frequency of wars and armed conflicts throughout the course of western history, no comprehensive survey has previously been made of the justifications of warfare that were elaborated by Roman lawyers, canon lawyers and theologians in the twelfth and thirteenth century universities. After a brief survey of theories of the just war in antiquity, with emphasis on Cicero and Augustine, and of thought on early medieval warfare, the central chapters are devoted to scholastics such as Pope Innocent IV, Hostiensis and Thomas Aquinas. Professor Russell attempts to correlate theories of the just war with political and intellectual development in the Middle Ages. His conclusion evaluates the just war in the light of late medieval and early modern statecraft and poses questions about its compatibility with Christian ethics and its validity within international law.",5,N/A,en
Arms and the Man,['George Bernard Shaw'],2006,['Drama'],"Exclusive to Penguin Classics: the definitive text of one of Shaw’s most delightful comedies—part of the official Bernard Shaw Library A Penguin Classic Raina, a young woman with romantic notions of war and an idealized view of her soldier fiancé, is surprised one night by a Swiss mercenary soldier seeking refuge in her bedchamber. The pragmatic Captain Bluntschli proceeds to puncture all of Raina’s illusions about love, heroism, and class. In a second duel of sex, Louka, Raina’s maid, uses her wiles in her attempt to gain power. Optimistic, farcical, absurd, and teeming with sexual energy, Arms and the Man has Shaw inverting the devices of melodrama to glorious effect. This is the definitive text prepared under the editorial supervision of Dan H. Laurence. The volume includes Shaw’s preface of 1898.",N/A,N/A,en
International Government,"['Leonard Woolf', 'Fabian Research Department']",1916,['Arbitration (International law)'],N/A,N/A,N/A,en
Why Nations Go to War,['John G. Stoessinger'],2004-04,"['History, Modern']","This book is intended for International Relations, World Politics, Global Issues and History courses that deal with issues of war and peace.",N/A,N/A,en
History of the First World War,['Sir Basil Henry Liddell Hart'],1972,['History'],N/A,N/A,N/A,en
War in the Nineteenth Century,['Jeremy Black'],2009-07-20,['History'],"This book provides an accessible and up-to-date account of the rich military history of the nineteenth century. It takes a fresh approach, making novel links with conflict and coercion, and moving away from teleological emphases. Naval developments and warfare are included, as are social and cultural dimensions of military activity. Leading military historian Jeremy Black offers the reader a twenty-first century approach to this period, particularly through his focus on the dynamic drive provided by different forms of military goals, or ""tasking"". This allows echoes with modern warfare to come to the fore and provides a fuller understanding of a period sometimes considered solely as background to the total war of 1914-45. Alongside state-to-state warfare and the move toward ""total war"", Black's emphasis on different military goals gives due weight to trans-oceanic conflict at the expense of non-Europeans. Irregular, internal and asymmetric war are all considered, ranging from local insurgencies to imperial expeditions, and provide a deliberate shift from Western-centricity. At the very cutting edge of its field, this book is a must read for all students and scholars of military history and its related disciplines.",N/A,N/A,en
"War, Culture and Society in Early Modern South Asia, 1740-1849",['Kaushik Roy'],2011-03-30,['History'],"This book examines military success of the British in South Asia during the eighteenth and first half of the nineteenth centuries. Placing South Asian military history in global, comparative context, it examines military innovations; armies and how they conducted themselves; navies and naval warfare; major Indian military powers, and the British, explaining why they succeeded.",N/A,N/A,en
The Most Dangerous Animal,['David Livingstone Smith'],2007-08-07,['History'],"Also includes information on nonhuman aggression, American Civil War, cruelty toward animals, Bible, bonobos, brain, chimpanzees, Christianity, war as cleansing, Charles Darwin, Egypt, face, France, Sigmund Freud, genocide, Germany, Greece, Adolf Hitler, David Hume, hunting, Islam, Japan, Jews and Judaism, killing at a distance, Mesopotamia, mind-body problem, Native Americans, Nazis, Plato, psychiatric casualties (post traumatic stress disorder), religion, Rwanda, sex, slavery, Soviet Union, Mark Twain, United Kingdom, United States, Vietnam War, women, World War I, World War II, Yanomammi (people), etc.",N/A,N/A,en
The Art of War,['Sun Tzu'],2024-10,['Fiction'],"More than 2,000 years old, this classic of Chinese philosophy lays out a systematic, rational approach to tactics and strategy that leaders worldwide have applied not only to the military, but also to business, law, martial arts, and sports. This elegant edition uses Lionel Giles's classic translation and stands apart for its gorgeous design, and Giles's extensive annotations and commentary on Sun Tzu's aphorisms and proverbs are also included.",N/A,N/A,en
The Crisis of Islam,['Bernard Lewis'],2003,['History'],"Traces the history of conflict between Islam and the West, exploring the meaning of the Islamic doctrine of jihad, the rise of militant Islam, and the impact of Saudi proselytizing and oil money on the rest of the Islamic world.",N/A,N/A,en
Why the Nations Rage,['Christopher Catherwood'],2002,['Political Science'],"This thoughtful book explores much of the background to the strife the globe faces today. In particular, Christopher Catherwood shows how religion and national pride, which are supposed to be positive forces, can become perverted ideologies that arouse hatred, slaughter, and war. Visit our website for sample chapters!",N/A,N/A,en
Warfare of the 20th Century,['Christopher Chant'],1988,['History'],"The twentieth century has been marked by two of the most cataclysmic events in human history: the First and Second World Wars. These great conflicts have come to dominate thinking about military, social, and economic affairs, yet an unfortunate effect of this has been to obscure the too many smaller but still important wars that have cropped up with an alarming frequency throughout the century.",N/A,N/A,en
Blood Rites,['Barbara Ehrenreich'],1998-10-01,['War'],"What draws our species to war and makes us see it as a kind of sacred undertaking? In Blood Rites, renowned social critic Barbara Ehrenreich plumbs the mystery of the human attraction to violence. In this sweeping work, she takes us on an original journey from the grasslands of prehistoric Africa to the trenches of Verdun, from the spectacular human sacrifices of pre-colonial Central America to the carnage and holocaust of twentieth-century 'total war'. Ehrenreich traces the evolution of war from prehistoric forms of socially-sanctioned violence to the mass religion we know today as nationalism, and shows the persistence of ancient fears in the most modern rituals and passions of war. Brillant in conception, rich in detail, epic in scope, Blood Rites is a monumental work that will transform our understanding of the archaic practice that has become the biggest single threat to human life.",N/A,N/A,en
The Origins of the Second World War,['Richard Overy'],2016,['Europe'],"Exploring the reasons why the Second World War broke out in 1939 and why a European conflict developed into a war that spanned the globe, this book covers the origins of the war from its background in the First World War to its expansion to the Soviet Union, Japan and the United States by the end of 1941. Comprehensive yet succinct, it takes a thematic approach to the complex range of events that culminated in global warfare, discussing factors such as economic rivalry and domestic politics. Containing updated references and primary source documents alongside a glossary, a chronology and a Who's Who, it is an invaluable introduction for any student of this fascinating period.",N/A,N/A,en
The Evolution of Weapons and Warfare,['Trevor Nevitt Dupuy'],1984,['History'],"The Evolution of Weapons and Warfare is not only a historical study of mankind's most time-honored enterprise--war--but an excellent way to understand the potentiality of modern weapons, techniques, and technologies, and to realistically forecast how they will be applied in future wars.",N/A,N/A,en
Why War,['Frederic C. Howe'],1916,['War'],N/A,N/A,N/A,en
On War (Complete Edition Translated by J. J. Graham),['Carl Von Clausewitz'],2018-04,['History'],"Carl von Clausewitz entered the Prussian military at the age of twelve as a Lance-Corporal and would go on to obtain the rank of Major-General. In ""On War,"" Clausewitz draws upon his experiences fighting in the French Revolution and Napoleonic Wars, as well as his military studies at the ""Kriegsakademie,"" or Prussian War Academy, which he would eventually become director of. Clausewitz employs a dialectical approach to military analysis, which leads to frequent modern misinterpretation. Described as both a realist and a romantic, Clausewitz argued that war could not simply be reduced to the logistics on the ground but rather called for rapid decision making by alert commanders responding to unexpected developments unfolding under the ""fog of war."" First published in 1832, ""On War"" is a mainstay of modern military colleges, a monumental work of military analysis and philosophy, which continues to be studied and interpreted to this day. This edition is printed on premium acid-free paper and follows the classic translation of Colonel J. J. Graham.",N/A,N/A,en
The Art of War,['Sun-Tzu'],2000-07-01,['Military art and science'],"The timeless wisdom of Sun Tzu's The Art of War is as effective in the modern boardroom as it was on the ancient battlefield, providing simple strategies for success and victory. Now this dual-language edition offers even greater insight by allowing you to directly compare the Chinese characters of Sun Tzu with the highly respected English translation of Lionel Giles.",N/A,N/A,en
War and Genocide,['Martin Shaw'],2003-07-09,['History'],Most accounts of war and genocide treat them as separate phenomena. This text thoroughly examines the links between these two most inhuman of human activities.,N/A,N/A,en
New Spring,['Robert Jordan'],2005-06-13,['Fiction'],"In this bestselling prequel to the Wheel of Time series, it is prophesied that an infant will change the world--an infant that has been born with enemies.",4,N/A,en
The Art of War,['Sunzi'],1953,[],N/A,N/A,N/A,en
The Shock Doctrine,['Naomi Klein'],2007,['Capitalism'],"Winner of the 2009 Warwick Prize for Writing ""Only a crisis - actual or perceived - produces real change. When that crisis occurs, the actions that are taken depend on the ideas that are lying around."" --Milton Friedman The shock doctrine is the unofficial story of how the ""free market"" came to dominate the world, from Chile to Russia, China to Iraq, South Africa to Canada. But it is a story radically different from the one usually told. It is a story about violence and shock perpetrated on people, on countries, on economies. About a program of social and economic engineering that is driving our world, that Naomi Klein calls ""disaster capitalism."" Based on breakthrough historical research and four years of on-the-ground reporting in disaster zones, Klein explodes the myth that the global free market triumphed democratically, and that unfettered capitalism goes hand-in-hand with democracy. Instead, she argues it has consistently relied on violence and shock, and reveals the puppet strings behind the critical events of the last four decades. ""The shock doctrine"" is the influential but little understood theory that in order to push through profoundly unpopular policies that enrich the few and impoverish the many, there needs to be some kind of collective crisis or disaster - either real or manufactured. A crisis that opens up a ""window of opportunity"" - when people and societies are too disoriented to protect their own interests - for radically remaking countries using the trademark tactic of rapid-fire economic shock therapy and, all too often, less metaphorical forms of shock: the shock of the police truncheon, the Taser gun or the electric prod in the prison cell. Klein vividly traces the origins of modern shock tactics back to the economic lab of the University of Chicago under Milton Friedman in the 60s, and beyond to the CIA-funded electroshock experiments at McGill University in the 50s which helped write the torture manuals used today at Guantanamo Bay. She details, in this riveting - indeed shocking - story, the well-known events of the recent past that have been deliberate, active theatres for the shock doctrine: among them, Pinochet's coup in Chile in 1973, the Falklands War in 1982, the Tiananmen Square Massacre in 1989, the collapse of the Soviet Union in 1991; and, more recently, the September 11 attacks, the ""Shock and Awe"" invasion of Iraq, the Asian tsunami and Hurricane Katrina. And she shows how - in the hands of the Bush Administration - the ""war on terror"" is a thin cover for a thriving destruction/ reconstruction complex, with disasters, wars and homeland security fuelling a booming new economy. Naomi Klein has once again written a book that will change the way we see the world. ""The world is a messy place, and someone has to clean it up."" --Condoleezza Rice, September 2002, on the need to invade Iraq ""George's answer to any problem at the ranch is to cut it down with a chainsaw. Which I think is why he and Cheney and Rumsfeld get along so well."" --Laura Bush"" From Chile to China to Iraq, torture has been a silent partner in the global free market crusade. But torture is more than a tool used to enforce unwanted policies on rebellious peoples; it is also a metaphor of the shock doctrine's underlying logic. Torture, or in CIA language ""coercive interrogation,"" is a set of techniques designed to put prisoners into a state of deep disorientation and shock in order to force them to make concessions against their will. ...The shock doctrine mimics this process precisely, attempting to achieve on a mass scale what torture does one on one in the interrogation cell. ...The original disaster - the coup, the terrorist attack, the market meltdown, the war, the tsunami, the hurricane - puts the entire population into a state of collective shock. The falling bombs, the bursts of terror, the pounding winds serve to soften up whole societies much as the blaring music and blows in the torture cells soften up prisoners. Like the terrorized prisoner who gives up the names of comrades and renounces his faith, shocked societies often give up things they would otherwise fiercely protect."" --from Shock Doctrine",5,N/A,en
Blood Song,['Anthony Ryan'],2013,['Fiction'],"Raised by the brothers of the Sixth Order, Vaelin Al Sorna, a Warrior of the Faith, must battle the Empire and even his own father in the first book of a new fantasy trilogy.",N/A,N/A,en
Arms and the Man,"['George Bernard Shaw', 'Bernard Shaw']",1958,['Drama'],"One of Shaw's most popular comedies, deflating romantic misconceptions of love and warfare. Reprinted from an authoritative early edition, complete with Shaw's preface to Volume II of ""Plays: Pleasant and Unpleasant.""",N/A,N/A,en
"War, Strategy, and Intelligence",['Michael I. Handel'],1989,['History'],"These essays investigate the logic, conduct and nature of war on the highest political and strategic levels, as they look at the impact of technology on warfare, the political nature of war and the limits of rational analysis in studying war",N/A,N/A,en
Orange and Green,['George Alfred Henty'],1888,['Fiction'],Retelling of the fight between the original Irish owners and Cromwell followers over Irish soil.,5,N/A,en
War is a Racket,['Smedley Darlington Butler'],1935,['War'],N/A,N/A,N/A,en
Understanding Civil War: Africa,"['Paul Collier', 'Nicholas Sambanis']",2005,['Business & Economics'],"This publication is part of a two volume set which builds upon previous World Bank research into the causes and characteristics of civil war onset, particularly the model developed by Paul Collier and Anke Hoeffler regarding the relationship between violent political conflict and economic development. This volume considers the variables identified in the Collier-Hoeffler model and applies them to a set of case studies from a range of African countries, and then goes on to trace the process of conflict escalation in order to draw conclusions as to why civil war is likely to occur. The publication seeks to advance theoretical and empirical knowledge of civil war, in order to help further the objective of developing appropriate policy interventions. Another volume with case studies from a range of non-African countries is available separately (ISBN 0821360493).",5,N/A,en
Ice War,['Brian Falkner'],2014,['Juvenile Fiction'],"""Recon Team Angel must stop the alien invasion across the frozen Bering Strait into the Americas--the last free human territory remaining--or all will be lost""--",N/A,N/A,en
The Fighting Never Stopped,['Patrick Brogan'],1990,['History'],N/A,N/A,N/A,en
A Quick & Dirty Guide to War,"['James F. Dunnigan', 'Austin Bay']",1991,['History'],"Outlines current conflicts in the Middle East, Europe, Africa, Asia, and the Americas, examining each conflict's history, geography, military capabilities, politics, economics, and ethnic factors. Discusses regional and worldwide trends and shows how wars will unfold in the next five to ten yeas. This third edition is updated from the 1991 edition, and explores issues surrounding German unification, and the postwar state of the Persian Gulf. Includes bandw maps and tables. For students, journalists, and general readers. Annotation copyright by Book News, Inc., Portland, OR",N/A,N/A,en
Just War and Jihad,"['John Kelsay', 'James T. Johnson']",1991-05-21,['Law'],"Instructs readers about the religious contexts that nurtured ideas regarding statecraft, international law, and the aims and limits of peace and warfare--Introduction.",N/A,N/A,en
R.U.R.,"['Karel Čapek', 'Josef Čapek']",1981,['Czech drama'],N/A,N/A,N/A,en
Armed Conflict and Environmental Damage,['U. C. Jha'],2014,"['Environmental law, International']","Armed conflict and military activities have serious adverse impacts on the environment. Modern weaponry, troop movements, landmines, hazardous military waste, and the destruction of forests for military use are a few sources of harm to the environment both during armed conflict and peacetime military activities. Ecological assaults in combat areas are often kept a secret by the government, resulting in even greater humanitarian and environmental harm. Environmental degradation is increasingly being recognized as one of the most significant challenges of the 21st century and its effects are being felt worldwide. Both domestic and international legislations have been inadequate in mitigating the impact of military activities. This book provides details of the environmental destruction wreaked during international and non-international armed conflicts and argues that the existing legal regime for the protection of the environment during armed conflict requires substantial modification. It puts forward the view that though it is inconceivable to impose an absolute ban on environmental damage during military operations, strengthening and clarifying the existing laws protecting the environment in times of conflict, and enforcing environment-friendly practices among military forces could go a long way in protecting natural assets of our earth.",N/A,N/A,en
The Participants,"['Hans-Christian Jasch', 'Christoph Kreutzmüller']",2017-10,['History'],"On 20 January 1942, fifteen senior German government officials attended a short meeting in Berlin to discuss the deportation and murder of the Jews of Nazi-occupied Europe. Despite lasting less than two hours, the Wannsee Conference is today understood as a signal episode in the history of the Holocaust, exemplifying the labor division and bureaucratization that made the ""Final Solution"" possible. Yet while the conference itself has been exhaustively researched, many of its attendees remain relatively obscure. Combining accessible prose with scholarly rigor, The Participants presents fascinating profiles of the all-too-human men who implemented some of the most inhuman acts in history.",N/A,N/A,en
The Master Key,['Lyman Frank Baum'],1901,['Adventure stories'],A young boy accidentally summons the Demon of Electricity who gives him certain electrical gifts to show the world.,N/A,N/A,en
How Wars Begin,['Alan John Percivale Taylor'],1979,['Europe'],N/A,N/A,N/A,en
"War, Evil, and the End of History",['Bernard Henri Lévy'],2004,['History'],"From the maverick author of the international bestseller Who Killed Daniel Pearl? ""a gripping blend of reportage and philosophy,"" according to The New York Times comes another startlingly original work of literature. In WAR, EVIL AND THE END OF HISTORY, Bernard-Henri Levy continues his daring investigation into the breeding grounds of terrorism with a series of riveting first-person reports from five of the world's most horrific ""forgotten"" war zones. In Sri Lanka, he conducts a clandestine interview with a terrified young woman escaped from a suicide-bomber training camp . . . he journeys, blindfolded, into the Colombian jungle to interview a psychotic drug lord who considers himself the successor to Che Guevara and fronts a bloodthirsty ""guerilla"" army . . . Levy surreptitiously observes the nameless slaves working the diamond mines that fund an endless war in Angola . . . airdrops into a rebel stronghold in the blockaded Nuba mountains of the Sudan . . . and reports on the ongoing carnage in Burundi between Hutus and Tutsis. But Levy is more than just a journalist: as France's leading philosopher, he follows the reports with a series of intensely personal and probing ""reflections"" considering how, in an enlightened, cultured, and well-informed society, these wars have acquired such a perverse ""non-meaning."" He considers war literature from Stendhal, Hemingway, Proust and others, and issues an excoriating response to those who have glorified it. He reconsiders his own background as a student revolutionary in Paris in May 1968, and as a 22-year-old war reporter in Bangladesh. And, in one of the book's most moving passages, he recounts his travels with Ahmad Massoud, the anti-Taliban Afghan leader assassinated hours before the September 11 attacks. Already a huge bestseller in Europe, WAR, EVIL, AND THE END OF HISTORY is the work of a scintillating intellect at the height of its powers. Bernard-Henri Levy's previous book foresaw today's headlines about Pakistan's secret trading of nuclear technology and the nexus of terrorist groups behind the murder of Daniel Pearl. WAR, EVIL, AND THE END OF HISTORY is his brilliant foray into the next danger zones.",N/A,N/A,en
"Wars of Imperial Conquest in Africa, 1830-1914",['Bruce Vandervort'],1998,['History'],"""An eminently readable and useful treatment of the military's role in the European colonialization... an interesting, sometimes fascinating, account of conflict in Africa... "" -- Parameters ""There is no comparable work. None covers as broad a topic -- the experience of colonial wars of all the imperial powers and at the same time a consideration of the African wars of resistance against the imperial attacks."" -- William B. Cohen, Indiana University This path-breaking work investigates the social, economic, and political impact of the European colonial wars in Africa on both the victors and the vanquished.",N/A,N/A,en
The Legacy of Jihad,['Andrew G. Bostom'],2008,['History'],"Extensive primary and secondary source materials, many translated here for the first time, are presented, making clear that jihad conquests were brutal, imperialist advances, which spurred waves of Muslims to expropriate a vast expanse of lands and subdue millions of indigenous peoples.",N/A,N/A,en
The Contemporary Law of Armed Conflict,['Leslie C. Green'],2000,['Law'],N/A,N/A,N/A,en
Drone Warfare,['Medea Benjamin'],2013-04-09,['History'],"'Drone Warfare' is a comprehensive analysis of one of the fastest-growing, and most secretive, fronts in modern war: the rise of remote control killing.",N/A,N/A,en
New & Old Wars,['Mary Kaldor'],2006,['Political Science'],"Deals with the implications of 'the new wars' in the post 9-11 world. This work shows how old war thinking in Iraq has greatly exacerbated what is the archetypal new war - with insurgency, chaos and the occupying forces' lack of direction prescient of a different kind of conflict emerging in the 21st Century.",N/A,N/A,en
War as Business,['Armin Krishnan'],2008,['Business & Economics'],"The privatization of defence assets and the outsourcing of military services from the armed forces to the private sector is an increasing trend. This book approaches the issue of military privatization by linking it to the transformation of the defence industries since the early 1990s, and shows the extent to which many military functions and activities, ranging from military research to military consulting/training to operational support services, have already been outsourced in the US and in Europe. This detailed study provides new and updated information on the ongoing privatization of the defence sector and offers an original theoretical explanation as to why the most modern armed forces throughout the world have come increasingly to rely on private companies for nearly everything they do. Contributing to a better understanding of military privatization and its close connection to technological change, the book explains the complexity of the whole phenomenon and discusses its implications for national and international security.",N/A,N/A,en
Christianity and Patriotism,['graf Leo Tolstoy'],1905,['Patriotism'],N/A,N/A,N/A,en
The Origins of Violence,['Anatol Rapoport'],1994-12-31,['Political Science'],"In this fundamental analysis, Rapoport asks: Why do we have wars? Doesn't humanity always seem on the verge of self-annihilation? Is there something in human genetic structure that makes people want to kill each other? Perhaps this impulse is a matter of good versus evil, or just plain human nature. Rapoport moves beyond clichés by claiming that the sources of modern violence reside in the imbalance between a lag in the system of values inherited from the past and the structure of science and technology that awaits no revision of values to move ahead. As a result, Rapoport argues that the study of war and peace should be considered a science, just like biology or, for that matter, political science. The same rules of empirical engagement and experimentation should apply. Before we can have a theory of peace, we need a methodology of conflict. Using the writings of thinkers who have made significant contributions to the predominant ideas and ideals of our society, Rapoport weaves together the strands of independent thought and research into a single, thought-provoking work. After investigating the whys of violence, using ideological, psychological, strategic, and systemic perspective, Rapoport moves to an in-depth analysis of possible varieties of conflict resolution. He explores such mechanisms as mediation, education, and applying the results of scientific research. He documents the impact of ideologies countervailing dominant ones that place obstacles in the way of peacemaking. Rapoport argues that conciliation and game theories can be utilized to replace the concept of winner take all or total victory. The Origins of Violence is a needed contribution to our understanding of warfare, and provides a forward-looking perspective that can be of wide use to each of the policy sciences, starting with military strategy and ending with international development.",N/A,N/A,en
Global Governance and the New Wars,['Mark R. Duffield'],2001-06-29,['Business & Economics'],"""This book examines the nature of today's internal and regionalized conflicts, together with the systems of global governance that have emerged in response to them. The widespread commitment among donor governments and aid agencies to conflict resolution and social reconstruction indicates that war is now part of development discourse. The very notion of development, the author argues, has been radicalized in the process, and now requires the direct transformation of Third World societies. This radicalization is closely associated with the redefinition of security. Because conflict is understood as stemming from a developmental malaise, underdevelopment itself is now seen as a source of instability."" ""The author argues, however, that transforming the social systems of developing countries is beyond the ability and legitimacy of individual governments in the North. As a result, governments, NGOs, security forces, private companies and UN agencies have all become part of an emerging and complex system of global governance. The aim is to secure stability on the borders of ordered society where the world encounters the violence of the new wars."" ""This book represents contribution to our understanding of modern conflict and the difficulties of effective engagement. Together with practitioners and policymakers seeking a challenging interpretation of their work, the book will be of direct interest to students and scholars in the fields of international security, political economy, political theory and development studies.""--BOOK JACKET.",N/A,N/A,en
The New Wars,['Herfried Münkler'],2005,['History'],"This important new book deals with the changing nature of war in the post-Cold War era and the emergence of new forms of warfare in which warlords, mercenaries and terrorists play an increasingly important role. In the modern era, warfare came to play a crucial role in the formation of states, whereas the new wars emerging at the beginning of the 21st century have mostly gone together with the failure or collapse of states. The author draws out the key shifts involved in this process: from symmetrical conflicts between states to asymmetrical global relationships of force; from national armies to increasingly private or commercial bands of warlords, child soldiers and mercenaries; from pitched battles to protracted conflicts in which there is often little fighting and most of the violence is directed against civilians. Changes in weapons technology have combined with complex economic factors to make the prospect of endlessly simmering wars a real danger in the years to come. Against this background, the author outlines the rise of a novel form of international terrorism, conceived more as a political method of communication than as an element in a military strategy. The resulting challenges faced by Western governments, and the costs and benefits associated with any response, are taken up in a concluding section that contrasts the characteristic European and American approaches and examines the implications for the future of international law. This book will be of important to students of political science, international relations, war and peace studies, conflict studies and peace studies. It will also appeal to the general reader with an interest in this topical subject.",N/A,N/A,en
The First Casualty,['Phillip Knightley'],2004-10-05,['History'],"""The first casualty when war comes, is truth,"" said American Senator Hiram Johnson in 1917. In his gripping, now-classic history of war journalism, Phillip Knightley shows just how right Johnson was. From William Howard Russell, who described the appalling conditions of the Crimean War in the Times of London, to the ranks of reporters, photographers, and cameramen who captured the realities of war in Vietnam, The First Casualty tells a fascinating story of heroism and collusion, censorship and suppression. Since Vietnam, Knightley reveals, governments have become much more adept at managing the media, as highlighted in chapters on the Falklands War, the Gulf War, and the conflict between NATO and Serbia over Kosovo. And in a new chapter on the post-9/11 wars in Afghanistan and Iraq, Knightley details even greater degrees of government manipulation and media complicity, as evidenced by the ""embedding"" of reporters in military units and the uncritical, openly patriotic coverage of these conflicts. ""The age of the war correspondent as hero,"" he concludes, ""appears to be over."" Fully updated, The First Casualty remains required reading for anyone concerned about freedom of the press, journalistic responsibility, and the nature of modern warfare.",N/A,N/A,en
A God in Ruins,['Kate Atkinson'],2016,['Great Britain'],"Kate Atkinson's 'Life After Life' explored the possibility of infinite chances, as Ursula Todd lived through the turbulent events of the last century again and again. In 'A God in Ruins', Atkinson turns her focus on Ursula's beloved younger brother Teddy - would-be poet, RAF bomber pilot, husband and father - as he navigates the perils and progress of the 20th century. For all Teddy endures in battle, his greatest challenge will be to face living in a future he never expected to have.",N/A,N/A,en
Persepolis,['Marjane Satrapi'],2003,['Biography & Autobiography'],The great-granddaughter of Iran's last emperor and the daughter of ardent Marxists describes growing up in Tehran in a country plagued by political upheaval and vast contraditions between public and private life.,N/A,N/A,en
Madness Visible,['Janine Di Giovanni'],2004-01-01,['Balkan Peninsula'],"Janine di Giovanni spent much of the 1990s observing the cycles of Balkan violence and vengeance from inside the cities, refugee camps, and homes of citizens under siege. This is a portrait of the war through the experiences of the people who suffered it.",N/A,N/A,en
