title,authors,publishedDate,categories,description,averageRating,textSnippet,language
"From Humanism to Science, 1480-1700",['Robert Mandrou'],1979,['History'],N/A,N/A,N/A,en
Humanism As the Next Step,"['Lloyd Morain', 'Mary Morain']",2008-01-01,['Humanism'],N/A,N/A,N/A,en
The Renaissance in Europe,['Margaret L. King'],2003,['Art'],"""The Renaissance is usually portrayed as a period dominated by the extraordinary achievements of great men: rulers, philosophers, poets, painters, architects and scientists. Leading scholar Margaret King recasts the Renaissance as a more complex cultural movement rooted in a unique urban society that was itself the product of many factors and interactions: commerce, papal and imperial ambitions, artistic patronage, scientific discovery, aristocratic and popular violence, legal precedents, peasant migrations, famine, plague, invasion and other social factors. Together with literary and artistic achievements, therefore, today's Renaissance history includes the study of power, wealth, gender, class, honour, shame, ritual and other categories of historical investigation opened up in recent years. Tracing the diffusion of the Renaissance from Italy to the rest of Europe, Professor King marries the best work of the last generation of scholars with the findings of the most recent research, including her own. Ultimately, she points to the multiple ways in which this seminal epoch influenced the later development of Western culture and society.""--Jacket.",N/A,N/A,en
To Have Or to Be?,['Erich Fromm'],1976,['Altruism'],"To Have Or to Be? is one of the seminal books of the second half of the 20th century. Nothing less than a manifesto for a new social and psychological revolution to save our threatened planet, this book is a summary of the penetrating thought of Eric Fromm. His thesis is that two modes of existence struggle for the spirit of humankind: the having mode, which concentrates on material possessions, power, and aggression, and is the basis of the universal evils of greed, envy, and violence; and the being mode, which is based on love, the pleasure of sharing, and in productive activity. To Have Or to Be? is a brilliant program for socioeconomic change.",N/A,N/A,en
Lippincott's Textbook for Long-term Care Nursing Assistants,"['Pamela J. Carter', 'Wanda M. Goldschmidt']",2009-11-11,['Medical'],"Lippincott's Textbook for Long-Term Care Nursing Assistants is an adaptation of Carter's Lippincott's Textbook for Nursing Assistants, Second Edition that focuses exclusively on preparing nursing assistants to work in long-term care settings such as nursing homes and assisted-living facilities. This adaptation has a strong gerontology component and strives to help the student to understand the long-term care environment, which is heavily regulated by the government. Features include ""Be Smart About Surveys!"" to raise the student's awareness of what the surveyor is looking for, and ""Dementia Care Tips"" to highlight special care considerations for residents with dementia. A bound-in CD-ROM and a companion Website include a Spanish-English audio glossary, learning objectives, Listen and Learn, and 29 Watch and Learn video clips.",N/A,N/A,en
Humanism,['Tony Davies'],1997,['Literary Criticism'],"Definitions of humanism as educational movement, philosophical concept or existential ‘life stance’ have evolved over the centuries as the term has been adopted for a variety of cultural and political purposes and contexts, and reactions against humanism have contributed to movements such as structuralism, postmodernism and postcolonialism. Tony Davies offers a clear introduction to the many uses of this influential yet complex concept, and this second edition extends his discussion to include: a wide-ranging history of the development of the term and its influences the implications of debates around humanism and post-humanism for political, religious and environmental activism discussion of the key figures in humanist debate from Erasmus and Milton to Heidegger, Foucault and Chomsky",N/A,N/A,en
Renaissance Civic Humanism,['James Hankins'],2000,['History'],"Civic humanism has been one of the most influential of all concepts in the history of ideas. In this volume, an eminent team of political theorists and historians of ideas have been brought together to reassess the impact on the subject of the pioneering work of Hans Baron (1966) and J. G. A. Pocock (1975), creating a fresh intellectual landscape in which Renaissance civic humanism can be discussed. Drawing on a wide range of political and historical texts, this book evaluates civic humanism in the light of the emergence of oligarchy, imperialism, patronage politics and the Medici ascendency in Florence in the 14th to 16th centuries. It proposes new understandings of the evolution of important republican concepts such as liberty, the rule of law, virtue, and the common good. This thought-provoking collection represents a significant contribution to the study of republican political ideology in the Renaissance and modern periods.",4,N/A,en
Religion: A Humanist Interpretation,['Raymond Firth'],2013-04-15,['Education'],"Treats religion as a human art, capable of great intellectual and artistic achievements.",N/A,N/A,en
Posthumanism,['Stefan Herbrechter'],2013-09-26,['Philosophy'],Provides an analysis of the main preconceptions and desires underlying past and current representations of posthumanist futures.,N/A,N/A,en
Humanism in the Renaissance of Islam,['Joel L. Kraemer'],1992,['Architecture'],"Under the enlightened rule of the Buyid dynasty (945-1055 A.D.) the Islamic world witnessed an unequalled cultural renaissance. This book is an investigation into the nature of the environment in which the cultural transformation took place and into the cultural elite who were its bearers. After an extensive introductory section setting the stage, the book deals with the main schools and circles and with the outstanding individual representatives of this renaissance. The main expression of this renaissance was a philosophical humanism that embraced the scientific and philosophical heritage of Classical Antiquity as a cultural and educational ideal. Along with this philosophical humanism, a literary humanism was cultivated by litterateurs, poets, and government secretaries. This renaissance was marked by a powerful assertion of individualism in the domains of literary creativity and political action. It thrived in a remarkably cosmopolitan atmosphere -- Baghdad, the center of the 'Abbāsid empire and of Buyid rule.",N/A,N/A,en
Cultural Amnesia,['Clive James'],2007,['Literary Collections'],"Containing more than 100 original essays organized by quotations, James illuminates, rescues, or occasionally destroys the careers of many of the greatest thinkers, humanists, musicians, artists, and philosophers of the 20th century. 110 photographs.",N/A,N/A,en
The Good Book,['A. C. Grayling'],2013-03-05,['Religion'],"A non-religious, humanist reference draws on secular literature and philosophy from both Western and Eastern traditions to consider such topics as the origins of the world, how to relate to others, and how to appreciate life.",5,N/A,en
Does Life Have a Meaning?,['Milton K. Munitz'],1993-12,['Philosophy'],No Marketing Blurb,N/A,N/A,en
Posthuman Bodies,"['Jack Halberstam', 'Judith M. Halberstam', 'Ira Livingston']",1995-12-22,['Performing Arts'],"""It is a collection of essays that takes up, in a mostly affirmative way, various challenges to the coherence of the ""human body"" as a figure through which culture is processed and oriented."" Partial contents : The end of the world of White Men ; Class and its close relations : identities among women, servants, and machines ; Soft fictions and intimate documents : can feminism be posthuman? ; Reproducing the posthuman body : ectogenetic fetus, surrogate mother, pregnant man ; The seductive power of science in the making of deviant subjectivity ; Phantom and reel projections lesbians and the (serial) killing-machine ; ""Death of the family.""",N/A,N/A,en
Future Visions,['Abraham Harold Maslow'],1996-04-10,['Psychology'],"One of the founders of humanistic psychology, Abraham Maslow, developed theories on human behaviour and motivation that have had a major impact on the public consciousness. His theories shaped not only psychology but many other fields, including counselling, education and management. At the time of his death 25 years ago, Maslow left a vast collection of articles, essays and letters intended for publication: now the noted Maslow biographer, Edward Hoffman, has compiled the most compelling of these writings into one volume. In these articles, Maslow shares his thoughts on a wide range of topics, from self-actualization and well-being to American politics and organizational management. Hoffman provides a biographical introduc",N/A,N/A,en
Erasmus,['Stanley R. Friesen'],2001,['Humanism'],N/A,N/A,N/A,en
Damned Good Company,['Luis Granados'],2012-07,['History'],"Damned Good Company tells twenty dramatic tales of conflicts between God experts and humanist rebels, from earliest times through the 21st century, featuring all major religions around the world. The song remains the same: Han Yu's banishment from the 9th century Chinese court for questioning the worship of the Buddha's finger mirrors Baruch Spinoza's expulsion from his 17th century Amsterdam Jewish community for questioning Moses' authorship of the Torah. By contrast, Talleyrand never believed in God, but used religion shamelessly to advance his political ambition -- exactly as Mussolini did a century later, and as the book will argue Barack Obama is doing today. The stories in Damned Good Company will inspire those today who want to stand up to the Christian Right, the Muslim fanatics, the oppressiveness of Catholic and Jewish orthodoxy, the rising Hindu Taliban, and everyone else who claims the God-given right to tell the rest of us what to do.",N/A,N/A,en
Debating Humanism,['Dolan Cummings'],2006,['Philosophy'],Publisher description,N/A,N/A,en
The Dilemma of the Liberated,['Gorham Bert Munson'],1930,['Humanism'],N/A,N/A,N/A,en
Utopia,"['Thomas More, Sir Saint']",2014-06-25,['Philosophy'],"Utopia is a work of fiction and political philosophy by Thomas More published in 1516 in Latin. The book is a frame narrative primarily depicting a fictional island society and its religious, social and political customs.Sir Thomas More (7 February 1478 – 6 July 1535), known to Roman Catholics as Saint Thomas More, was an English lawyer, social philosopher, author, statesman and noted Renaissance humanist. He was an important counselor to Henry VIII and Lord Chancellor from October 1529 to 16 May 1532.More opposed the Protestant Reformation, in particular the theology of Martin Luther and William Tyndale, whose books he burned and whose followers he persecuted. More later opposed the King's separation from the Catholic Church and refused to accept him as Supreme Head of the Church of England because it disparaged papal authority and Henry's marriage to Catherine of Aragon. Tried for treason, More was convicted on perjured testimony and beheaded.",N/A,N/A,en
Sir Thomas More's Utopia,['Saint Thomas More'],1962,['Ethics'],N/A,N/A,N/A,en
Challenges of Humanistic Psychology,['James F. T. Bugental'],1967,['Psychology'],N/A,N/A,N/A,en
"Romanticism, Hermeneutics, and the Crisis of the Human Sciences",['Scott Masson'],2004,['Literary Criticism'],"This study questions the Romantics' belief that the imaginative poetry of feeling could overcome the alienating effects of Cartesian rationalism, and reform civilisation by wedding the mind to this goodly universe. It begins by surveying modern hermeneutics, which attempted to develop a science of interpretation compatible with Romantic tenets. Underlying these was the belief that human nature itself could be known intimately and developed autonomously. Observing the repeated crises of self-legitimisation that thence ensued, it enquires into the purposes of the humanities. After examining how human nature had been understood in the Western tradition until the Enlightenment, the focus shifts to the attack in Coleridge's Biographia Literaria on Wordsworth's 1802 Preface to Lyrical Ballads, and to a reading of some key Romantic texts. It reads Coleridge's famous definition of the imagination as an attack on Romantic hermeneutics, rooted in the traditional view that man has been created in Imago Dei.",N/A,N/A,en
Rhetoric as Philosophy,['Ernesto Grassi'],2000-12-31,['Language Arts & Disciplines'],"By going back to the Italian humanist tradition and aspects of earlier Greek and Latin thought, Ernesto Grassi develops a conception of rhetoric as the basis of philosophy. Grassi explores the sense in which the first principles of rational thought come from the metaphorical power of the word. He finds the basis for his conception in the last great thinker of the Italian humanist tradition, Giambattista Vico (1668-1744). He concentrates on Vico's understanding of imagination and the sense of human ingenuity contained in metaphor. For Grassi, rhetorical activity is the essence and inner life of thought when connected to the metaphorical power of the word. Originally published in English in 1980, Rhetoric as Philosophy has been out of print for some time. In his foreword to this reprint edition, Burke scholar Timothy W. Crusius rues the lack of concentrated attention to Grassi because ""what he had to say about rhetoric is at least as significant as, for example, what Kenneth Burke taught us"".",N/A,N/A,en
Scientism and Humanism,['Shiping Hua'],1995-07-01,['Political Science'],"This book is a study of the transformation of Chinese political consciousness during the post-Mao era. Departing from the common wisdom of the day that Deng Xiaopings pragmatic-oriented reform has made ideological discussions irrelevant, this book holds that while it is probably true that no single, fixed ideology has existed during the period, the ideological dimensions not only have persisted, but also can be analyzed systematically.",N/A,N/A,en
The Pursuit of Holiness in Late Medieval and Renaissance Religion,"['Charles Edward Trinkaus', 'Heiko Augustinus Oberman']",1974,['History'],N/A,N/A,N/A,en
"The World of Humanism, 1453-1517",['Myron Piper Gilmore'],1962,['Europe'],N/A,N/A,N/A,en
The Arrogance of Humanism,['David W. Ehrenfeld'],1981,['History'],"Attacks nothing less than the currently prevailing world philosophy--humanism, which the author feels is exceedingly dangerous in its hidden assumptions.",N/A,N/A,en
"French Humanism, 1470-1600",['Werner L. Gundersheimer'],1969,['History'],N/A,N/A,N/A,en
Citizen Machiavelli,['Mark Hulliung'],2014,['Humanism'],"Machiavelli has been viewed as the forerunner of the humanists of our day, liberals and socialists, who have discovered that moral ends sometimes require immoral means. Against this interpretation, Mark Hulliung argues that Machiavelli's ""humanism,"" was rooted in classical notions of grandeur and greatness, and that his prime reason for admiring the ancient Roman republic was that it conquered the world. In short, Machiavelli was at his most Machiavellian precisely when he voiced his ""civic humanism."" Hulliung argues that Machiavelli's embrace of fraud and violence cannot be justified by patriotism or a professed concern with the common good. He indicts Machiavelli's use and abuse of history in the service of his cynical agenda--the quest for power. Hulliung sees Machiavelli as a republican imperialist, embracing the heroic pagan virtues and consciously subverting the humanistic tradition of Cicero, and the religious morality of Christianity, with an intentionally skewed interpretation of republican Rome. By inverting the Stoical and Christian elements of the classics, Machiavelli made the humanistic tradition give birth to Machiavellism, its terrible child. Hulliung's thesis is convincing, and his book is a valuable contribution to the debate on Machiavellian thought.",N/A,N/A,en
Humanism and Anti-humanism,['Kate Soper'],1986,['Philosophy'],N/A,N/A,N/A,en
The Wiley Blackwell handbook of humanism,['Andrew Copson'],2015,['Humanism'],N/A,N/A,N/A,en
The Prince,['Niccolo Machiavelli'],2010,['Humanism'],"The most famous book on politics ever written, The Prince remains as lively and shocking today as when it was written almost five hundred years ago. Initially denounced as a collection of sinister maxims and a recommendation of tyranny, it has more recently been defended as the first scientific treatment of politics as it is practiced rather than as it ought to be practiced. Harvey C. Mansfield's brilliant translation of this classic work, along with the new materials added for this edition, make it the definitive version of The Prince, indispensable to scholars, students, and those interested in the dark art of politics.",N/A,N/A,en
The unheard cry for meaning,['Viktor Emil Frankl'],1978,[],N/A,N/A,N/A,en
Seneca,['Villy Sørensen'],1984,['Biography & Autobiography'],N/A,N/A,N/A,en
Christian Humanism,['Tom Drake'],2010,['Christianity and religious humanism'],"A controversial theory that attempts to provide a definitive purpose for human existence. Tom Drake?Brockman's provocative and scholarly book, Christian Humanism, challenges Christianity at its most basic level. It spurns traditional worship practices and offers an alternative that may potentially rescue Christianity from the verge of extinction and with it, our tormented planet as it lurches towards disaster.",N/A,N/A,en
Politics and Culture in Renaissance Naples,['Jerry H. Bentley'],2014-07,['Humanism'],"Examining the cultural history of Renaissance Naples with an emphasis on humanism, the author also evaluates Naples in the broader context of fifteenth-century Italy and Renaissance Europe in general. He addresses several prominent themes of Renaissance history: patron- client relationships, the development of a realistic, Machiavellian approach to matters of statecraft and diplomacy, and the influence of Neapolitan humanists on European culture in general. Originally published in 1987. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Merchants of Despair,['Robert Zubrin'],2014-01-16,['Anthropology'],"There was a time when humanity looked in the mirror and saw something precious, worth protecting and fighting for--indeed, worth liberating. But now we are beset on all sides by propaganda promoting a radically different viewpoint. According to this idea, human beings are a cancer upon the Earth, a species whose aspirations and appetites are endangering the natural order. This is the core of antihumanism. Merchants of Despair traces the pedigree of this ideology and exposes its deadly consequences in startling and horrifying detail. The book names the chief prophets and promoters of antihumanism over the last two centuries, from Thomas Malthus through Paul Ehrlich and Al Gore. It exposes the worst crimes perpetrated by the antihumanist movement, including eugenics campaigns in the United States and genocidal anti-development and population-control programs around the world. Combining riveting tales from history with powerful policy arguments, Merchants of Despair provides scientific refutations to antihumanism's major pseudo-scientific claims, including its modern tirades against nuclear power, pesticides, population growth, biotech foods, resource depletion, industrial development, and, most recently, fear-mongering about global warming. Merchants of Despair exposes this dangerous agenda and makes the definitive scientific and moral case against it.",N/A,N/A,en
Christian Humanism,['Thomas Steven Molnar'],1978,['Religion'],N/A,N/A,N/A,en
In Our Image and Likeness,['Charles Trinkaus'],1995,['HISTORY'],"Now combined into one volume. In this massive, meticulously researched work Trinkaus makes a major contribution to our understanding of the Italian humanists and the Christian Renaissance in Italy. . . . The author argues persuasively that the Italian humanists drew their inspiration more from the church fathers than from the pagan ancients . . . the most comprehensive and most important study of Italian humanism to appear in English. It is a mine of information, offering, among other things, detailed analyses of texts which have been ignored even by Italian scholars.",N/A,N/A,en
A Preface to Morals,['Walter Lippmann'],1964,['Conduct of life'],N/A,N/A,N/A,en
The Inhuman,['Jean-François Lyotard'],1991,['Philosophy'],"""In a wide-ranging discussion the author examines the philosophy of Kant, Heidegger, Adorno and Derrida and looks at the works of modernist and postmodernist artists such as Cezanne, Debussy and Boulez. Lyotard addresses issues such as time and memory, the sublime and the avant-garde, and the relationship between aesthetics and politics. Throughout his discussion he considers the close but problematic links between modernity, progress and humanity, and the transition to postmodernity. Lyotard claims that it is the task of literature, philosophy and the arts to bear witness to and explain this difficult transition."" ""This important contribution to aesthetic and philosophical debates will be of great interest to students in philosophy, literary and cultural theory and politics.""--BOOK JACKET.Title Summary field provided by Blackwell North America, Inc. All Rights Reserved",N/A,N/A,en
To be a Machine,"[""Mark O'Connell""]",2017,['Biomedical engineering'],"Mark O'Connell presents us with an exploration of transhumanism: its philosophical and scientific roots, its key players and possible futures. From charismatic techies seeking to enhance the body to immortalists who believe in the possibility of 'solving' death; from computer programmers quietly re-designing the world to vast competitive robotics conventions. O'Connell paints a vivid portrait of an international movement driven by strange and frequently disturbing ideas and practices, but whose obsession with transcending human limitations can be seen as a kind of cultural microcosm, a radical intensification of our broader faith in the power of technology as an engine of human progress.",N/A,N/A,en
Vittorino da Feltre and other humanist educators,['William Harrison Woodward'],1905,[],N/A,N/A,N/A,en
Rituals,['Cees Nooteboom'],1992-01,['Fiction'],"This unique anthology from a seminal period of Germany history contains major writings by nine authors, many never before translated into English. Included in this collection of fifteenth-and sixteenth-century works are Erasmus, Martin Luther, Thomas Muntzer, Johann von Tepl, Sebastian Brant, and Rubianus.",N/A,N/A,en
The Essential Erasmus,['Desiderius Erasmus'],1964,['Philosophy'],"Selections taken from the Erasmi Opera Omnia, edited by J. Clericus (Leiden, 1703-1706).",N/A,N/A,en
The Wiley Blackwell Handbook of Humanism,['Andrew Copson'],2015,['Humanism'],"The Wiley Blackwell Handbook of Humanism presents an edited collection of essays that explore the nature of Humanism as an approach to life, and a philosophical analysis of the key humanist propositions from naturalism and science to morality and meaning. Represents the first book of its kind to look at Humanism not just in terms of its theoretical underpinnings, but also its consequences and its diverse manifestations Features contributions from international and emerging scholars, plus renowned figures such as Stephen Law, Charles Freeman and Jeaneanne Fowler Presents Humanism as a positive alternative to theism Brings together the world's leading Humanist academics in one reference work.",N/A,N/A,en
Hegelianism,['John Edward Toews'],1980,['History'],This is a study of the rise of Hegelian thought in the nineteenth century.,4,N/A,en
Affirmations,['Paul Kurtz'],2005-08,['Humanism'],"Centred on human concerns and employing rational and scientific methods to determine objective truth, humanism is dedicated to the development of individual human potentials and the improvement of the planetary community. This book outlines the main characteristics of the humanist perspective.",N/A,N/A,en
Aldus Manutius,['Martin Davies'],1999,['Crafts & Hobbies'],"This is a reproduction of a book published before 1923. This book may have occasional imperfections such as missing or blurred pages, poor pictures, errant marks, etc. that were either part of the original artifact, or were introduced by the scanning process. We believe this work is culturally important, and despite the imperfections, have elected to bring it back into print as part of our continuing commitment to the preservation of printed works worldwide. We appreciate your understanding of the imperfections in the preservation process, and hope you enjoy this valuable book.",N/A,N/A,en
Imperfect Garden,['Tzvetan Todorov'],2014-10-05,['Humanism'],"Available in English for the first time, Imperfect Garden is both an approachable intellectual history and a bracing treatise on how we should understand and experience our lives. In it, one of France's most prominent intellectuals explores the foundations, limits, and possibilities of humanist thinking. Through his critical but sympathetic excavation of humanism, Tzvetan Todorov seeks an answer to modernity's fundamental challenge: how to maintain our hard-won liberty without paying too dearly in social ties, common values, and a coherent and responsible sense of self. Todorov reads afresh the works of major humanists--primarily Montaigne, Rousseau, and Constant, but also Descartes, Montesquieu, and Toqueville. Each chapter considers humanism's approach to one major theme of human existence: liberty, social life, love, self, morality, and expression. Discussing humanism in dialogue with other systems, Todorov finds a response to the predicament of modernity that is far more instructive than any offered by conservatism, scientific determinism, existential individualism, or humanism's other contemporary competitors. Humanism suggests that we are members of an intelligent and sociable species who can act according to our will while connecting the well-being of other members with our own. It is through this understanding of free will, Todorov argues, that we can use humanism to rescue universality and reconcile human liberty with solidarity and personal integrity. Placing the history of ideas at the service of a quest for moral and political wisdom, Todorov's compelling and no doubt controversial rethinking of humanist ideas testifies to the enduring capacity of those ideas to meditate on--and, if we are fortunate, cultivate--the imperfect garden in which we live.",N/A,N/A,en
The Genteel Tradition at Bay,['George Santayana'],1931,"['Body, Mind & Spirit']",N/A,N/A,N/A,en
Architectural Principles in the Age of Humanism,['Rudolf Wittkower'],1977,[],N/A,N/A,N/A,en
The Philosophy of Humanism,['Richard Burdon Haldane Haldane (Viscount)'],1922,['Humanism'],N/A,N/A,N/A,en
Living Without Religion,['Paul Kurtz'],1994-09-01,['Philosophy'],"Paul Kurtz was one of America's foremost expositors of humanist philosophy. In Living without Religion he introduced a new word to describe humanism - eupraxophy. Derived from the Greek roots eu (good), praxis (practice), and sophia (philosophical and scientific wisdom), eupraxophy means literally ""good conduct and wisdom in living.""Eupraxophy draws upon the disciplines of the sciences, philosophy, and ethics - yet it is more than these. Not simply an intellectual position, eupraxophy expresses convictions about the nature of the universe and how to live one's life with commitment and dedication. It thus combines both a cosmic outlook and a life stance. Kurtz maintains that the eupraxopher can lead a meaningful life and help create a just society, and he offers concrete recommendations for the development of the humanism of the future.An entire section of this book is devoted to the careful definition of religion, which clearly demonstrates than an authentic moral life is possible without religious belief.Following Kurtz's Transcendental Temptation and Forbidden Fruit, Living without Religion completes a trilogy of humanist works that responds to theistic critics of modern secular humanism.",N/A,N/A,en
Seven Types of Atheism,['John Gray'],2018,['Atheism'],"SUNDAY TIMES BESTSELLER 'A highly readable, fascinating book that jerks the debate on religion versus atheism right out of its crusted rut into the light of serious intellectual scrutiny' Observer A meditation on the importance of atheism in the modern world - and its inadequacies and contradictions - by one of Britain's leading philosophers 'When you explore older atheisms, you will find some of your firmest convictions - secular or religious - are highly questionable. If this prospect disturbs you, what you are looking for may be freedom from thought.' For a generation now, public debate has been corroded by a narrow derision of religion in the name of an often very vaguely understood 'science'. John Gray's stimulating and extremely enjoyable new book describes the rich, complex world of the atheist tradition, a tradition which he sees as in many ways as rich as that of religion itself, as well as being deeply intertwined with what is so often crudely viewed as its 'opposite'. The result is a book that sheds an extraordinary and varied light on what it is to be human and on the thinkers who have, at different times and places, battled to understand this issue.",N/A,N/A,en
The New Humanism,['Edward Howard Griggs'],1922,['Humanism'],N/A,N/A,N/A,en
Ordinary Ecstasy,['John Rowan'],1988,['Humanism.'],"Humanistic Psychology ranges far and wide into education, management, gender issues and many other fields. Ordinary Ecstasy, first published in 1976, is widely regarded as one of the most important books on the subject. Although this new edition still contains much of the original material, it has been completely rethought in the light of postmodern ideas, with more emphasis on the paradoxes within humanistic psychology, and takes into account changes in many different areas, with a greatly extended bibliography. Ordinary Ecstasy is written not only for students and professionals involved in humanistic psychology - anyone who works with people in any way will find it valuable and interesting.",N/A,N/A,en
Thinking for Clinicians,['Donna M. Orange'],2009-06-24,['Philosophy'],Thinking for Clinicians provides analysts with the tools and context for working critically within psychoanalytic theory and practice through detailed chapters on some of the philsophers whose work is especially relevant for contemporary theory and clinical writing.,N/A,N/A,en
Iter Italicum,[],1963,"['Catalogs, Union']",N/A,N/A,N/A,en
"Italy Illuminated, Volume 1",['Biondo Flavio'],2005-07-29,['History'],"Flavio, humanist and historian, was a pioneering figure in the Renaissance recovery of classical antiquity. His Italia Illustrata, here for the first time in English, is a topographical work describing Italy region by region. A quintessential work of Renaissance antiquarianism, its aim is to explore the Roman roots of the Renaissance world.",N/A,N/A,en
The Ways of Friendship,"['Amit Desai', 'Evan Killick']",2010,['Family & Relationships'],"""Originally presented at a workshop entitled 'The anthropology of friendship', held at the London School of Economics in June 2006""--Acknowledgments.",N/A,N/A,en
Posthumanism in Young Adult Fiction,"['Anita Tarr', 'Donna R. White']",2018,['Literary Criticism'],A tracking of the fascinating connections between adolescence and the concerns of posthumanism,N/A,N/A,en
"From Humanism to Science, 1480-1700",['Robert Mandrou'],1979,['Civilization'],N/A,N/A,N/A,en
Posthumanism,['Pramod K. Nayar'],2014,['Language Arts & Disciplines'],"This timely book examines the rise of posthumanism as both a material condition and a developing philosophical-ethical project in the age of cloning, gene engineering, organ transplants and implants. Nayar first maps the political and philosophical critiques of traditional humanism, revealing its exclusionary and ‘speciesist’ politics that position the human as a distinctive and dominant life form. He then contextualizes the posthumanist vision which, drawing upon biomedical, engineering and techno-scientific studies, concludes that human consciousness is shaped by its co-evolution with other life forms, and our human form inescapably influenced by tools and technology. Finally the book explores posthumanism’s roots in disability studies, animal studies and bioethics to underscore the constructed nature of ‘normalcy’ in bodies, and the singularity of species and life itself. As this book powerfully demonstrates, posthumanism marks a radical reassessment of the human as constituted by symbiosis, assimilation, difference and dependence upon and with other species. Mapping the terrain of these far-reaching debates, Posthumanism will be an invaluable companion to students of cultural studies and modern and contemporary literature.",N/A,N/A,en
Iter Italicum,['Paul Oskar Kristeller'],1996,['Humanism'],N/A,N/A,N/A,en
The Pragmatic Humanism of F. C. S. Schiller,['Reuben Abel'],1955,['Biography & Autobiography'],"Looks at the life and works of F.C.S. Schiller during the late 1800's and early 1900's as a prolific writer. Studies his conviction that all acts and thoughts are products of individual humans and therefore inescapably colored by their wants, desires, and purposes.",N/A,N/A,en
Cosmologies of the Anthropocene,['Arne Johan Vetlesen'],2020-07-31,['Cosmology'],"This book explores the misconception of nature in the West since the birth of modern philosophy and the devastating impact that this has had in practice. Drawing on recent anthropological work, it proposes a radical alternative cosmology to make sense of mind and matter, and to challenge present-day posthumanist critiques of the Anthropocene.",N/A,N/A,en
The Classics and Renaissance Thought,['Paul Oskar Kristeller'],1969,['Humanism'],N/A,N/A,N/A,en
The Posthuman Pandemic,"['Tihomir Topuzovski', 'Saul Newman']",2021,['Electronic books'],"With the COVID-19 crisis forcing us to reflect in a dramatic way on the limits of the human and the implications of the Anthropocene Age, this timely volume addresses these concerns through an exploration of post-humanism as represented in philosophy, politics and aesthetics. Global pandemics bring into sharp focus the bankruptcy of the neoliberal economic paradigm, the future of the arts sector in society, and our dependence upon political forces outside our control. In response to the recent state of emergency, Pandemic and the New Posthuman highlights the urgent need to rethink our anthropocentrism and develop new political models, aesthetic practices and ways of living. Central to these discussions is the idea of post-humanism, a philosophy that can help us grapple with the crisis, as it takes seriously the unstable ecosystems on which we depend and the precarious nature of our long-cherished notions of agency and sovereignty. Bringing together international philosophers, political theorists and media and art theorists, all of whom engage with the posthuman, this volume explores a range of vital subjects, from the inequality revealed by COVID-19 survival rates to museums' role in spreading human-centric understandings of a world struck by human fragility. Facing up to the realities that the coronavirus outbreak has uncovered, Pandemic and the New Posthuman combines both breadth and depth of analysis to take on the posthuman challenges confronting us today",N/A,N/A,en
The Philosophy of Marsilio Ficino,['Paul Oskar Kristeller'],1964,['Humanism'],N/A,N/A,N/A,en
Essays in Humanism,['Albert Einstein'],1950,['Humanism'],N/A,N/A,N/A,en
Receiving the Gift of Friendship,['Hans S. Reinders'],2008-04-14,['Family & Relationships'],"Does what we are capable of doing define us as human beings? If this basic anthropological assumption is true, where can that leave those with intellectual disabilities, unable to accomplish the things that we propose give us our very humanity? Hans Reinders here makes an unusual claim about unusual people: those who are profoundly disabled are people just like the rest of us. He acknowledges that, at first glance, this is not an unusual claim given the steps taken within the last few decades to bring the rights of those with disabilities into line with the rights of the mainstream. But, he argues, that cannot be the end of the matter, because the disabled are human beings before they are citizens. ""To live a human life properly,"" he says, ""they must not only be included in our institutions and have access to our public spaces; they must also be included in other people's lives, not just by natural necessity but by choice."" Receiving the Gift of Friendship consists of three parts: (1) Profound Disability, (2) Theology, and (3) Ethics. Overturning the ""commonsense"" view of human beings, Reinders's argument for a paradigm shift in our relation to people with disabilities is founded on a groundbreaking philosophical-theological consideration of humanity and of our basic human commonality. Moreover, Reinders gives his study human vividness and warmth with stories of the profoundly disabled from his own life and from the work of Jean Vanier and Henri Nouwen in L'Arche communities.",N/A,N/A,en
Humanism and the Culture of Renaissance Europe,['Charles G. Nauert'],2006,['Humanism'],"In this updated edition of his classic account, Charles Nauert charts the rise of humanism as the distinctive culture of the social, political and intellectual elites in Renaissance Europe. He traces humanism's emergence in the unique social and cultural conditions of fourteenth-century Italy and its gradual diffusion throughout the rest of Europe. He shows how, despite its elitist origins, humanism became a major force in the popular culture and fine arts of the fifteenth and sixteenth centuries, and the powerful impact it had on both the Protestant and Catholic Reformations. He uses art and biographical sketches of key figures to illuminate the narrative and concludes with an account of the limitations of humanism at the end of the Renaissance. The revised edition includes a section dealing with the place of women in humanistic culture and an updated bibliography. It will be essential reading for all students of Renaissance Europe.",N/A,N/A,en
Revolutionizing the Sciences,['Peter Dear'],2001,['Europe'],"""In this book Peter Dear offers an introduction to the origins of modern scientific thought and practice, including a rich variety of illustrations, a list of the chief dramatis personae and glossary of key terms and a detailed bibliography to lead the student further into the subject.""--Jacket.",N/A,N/A,en
