title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Cambrian Intelligence,['Rodney Allen Brooks'],1999,['Computers'],"Until the mid-1980s, AI researchers assumed that an intelligent system doing high-level reasoning was necessary for the coupling of perception and action. In this traditional model, cognition mediates between perception and plans of action. Realizing that this core AI, as it was known, was illusory, Rodney A. Brooks turned the field of AI on its head by introducing the behavior-based approach to robotics. The cornerstone of behavior-based robotics is the realization that the coupling of perception and action gives rise to all the power of intelligence and that cognition is only in the eye of an observer. Behavior-based robotics has been the basis of successful applications in entertainment, service industries, agriculture, mining, and the home. It has given rise to both autonomous mobile robots and more recent humanoid robots such as Brooks' Cog. This book represents Brooks' initial formulation of and contributions to the development of the behavior-based approach to robotics. It presents all of the key philosophical and technical ideas that put this ""bottom-up"" approach at the forefront of current research in not only AI but all of cognitive science.",N/A,N/A,en
Advanced Motion Control and Sensing for Intelligent Vehicles,"['Li Li', 'Fei-Yue Wang']",2007-11-24,['Technology & Engineering'],"Advanced Motion Control and Sensing for Intelligent Vehicles provides the latest information in intelligent vehicle control, sensing, and intelligent transportation. It addresses the growing need for safe, comfortable, time and energy-efficient modes of transportation with emphasis on the latest key findings, current trends, and likely future developments in this rapidly expanding field. Highlights: Discusses individual vehicle dynamics, sensory and multiple ground-vehicle interactions Includes systematic review of past and current research achievements Presents case studies in cutting-edge directions such as vehicle steering motion, vehicle vision systems, cooperative driving, intersection safety, and tire pressure monitoring Assesses the likely future developments of this field This book is useful for both practicing engineers and researchers in the automotive industry.",N/A,N/A,en
Deep Reinforcement Learning,"['Hao Dong', 'Zihan Ding', 'Shanghang Zhang']",2020-06-29,['Computers'],"Deep reinforcement learning (DRL) is the combination of reinforcement learning (RL) and deep learning. It has been able to solve a wide range of complex decision-making tasks that were previously out of reach for a machine, and famously contributed to the success of AlphaGo. Furthermore, it opens up numerous new applications in domains such as healthcare, robotics, smart grids and finance. Divided into three main parts, this book provides a comprehensive and self-contained introduction to DRL. The first part introduces the foundations of deep learning, reinforcement learning (RL) and widely used deep RL methods and discusses their implementation. The second part covers selected DRL research topics, which are useful for those wanting to specialize in DRL research. To help readers gain a deep understanding of DRL and quickly apply the techniques in practice, the third part presents mass applications, such as the intelligent transportation system and learning to run, with detailed explanations. The book is intended for computer science students, both undergraduate and postgraduate, who would like to learn DRL from scratch, practice its implementation, and explore the research topics. It also appeals to engineers and practitioners who do not have strong machine learning background, but want to quickly understand how DRL works and use the techniques in their applications.",1,N/A,en
Robotics,['B. Z. Sandler'],1999-04-28,['Technology & Engineering'],"Robotics, Second Edition is an essential addition to the toolbox of any engineer or hobbyist involved in the design of any type of robot or automated mechanical system. It is the only book available that takes the reader through a step-by step design process in this rapidly advancing specialty area of machine design. This book provides the professional engineer and student with important and detailed methods and examples of how to design the mechanical parts of robots and automated systems. Most robotics and automation books today emphasis the electrical and control aspects of design without any practical coverage of how to design and build the components, the machine or the system. The author draws on his years of industrial design experience to show the reader the design process by focusing on the real, physical parts of robots and automated systems. Answers the questions: How are machines built? How do they work? How does one best approach the design process for a specific machine? Thoroughly updated with new coverage of modern concepts and techniques, such as rapid modeling, automated assembly, parallel-driven robots and mechatronic systems Calculations for design completed with Mathematica which will help the reader through its ease of use, time-saving methods, solutions to nonlinear equations, and graphical display of design processes Use of real-world examples and problems that every reader can understand without difficulty Large number of high-quality illustrations Self-study and homework problems are integrated into the text along with their solutions so that the engineering professional and the student will each find the text very useful",4,N/A,en
Robust Control Design with MATLAB®,"['Da-Wei Gu', 'Petko H. Petkov', 'Mihail M Konstantinov']",2006-03-30,['Technology & Engineering'],Shows readers how to exploit the capabilities of the MATLAB® Robust Control and Control Systems Toolboxes to the fullest using practical robust control examples.,N/A,N/A,en
Theory of Automatic Robot Assembly and Programming,['Bartholomew O. Nnaji'],1993,['Computers'],Machines will gradually become programmed using computers which have the knowledge of how the objects in the world relate to one another. This book capitalizes on the fact that products which are manufactured can be designed on the computer and that information about the product such as its physical shape provide powerful information to reason about how to develop the process plan for their manufacture. This book explores the whole aspect of using the principles of how parts behave naturally to automatically generate programs that govern how to produce them. The last decade saw tremendous work on how machines can be programmed to perform a variety of tasks automatically. Robotics has witnessed the most work on programming techniques. But it was not until the emergence of the advanced CAD system as a proper source of information representation about objects which are to be manipulated by the robot that it became viable for automated processors to generate robot programs without human interface. It became possible for objects to be described and for principles about how they interact in the world to be developed. The functions which the features designed into the objects serve for the objects can be adequately represented and used in reasoning about the manufacturing of the parts using the robot. This book describes the necessary principles which must be developed for a robot to generate its own programs with the knowledge of the world in the CAD system.,N/A,N/A,en
An Invitation to 3-D Vision,"['Yi Ma', 'Stefano Soatto', 'Jana Kosecká', 'S. Shankar Sastry']",2012-11-06,['Computers'],"This book is intended to give students at the advanced undergraduate or introduc tory graduate level, and researchers in computer vision, robotics and computer graphics, a self-contained introduction to the geometry of three-dimensional (3- D) vision. This is the study of the reconstruction of 3-D models of objects from a collection of 2-D images. An essential prerequisite for this book is a course in linear algebra at the advanced undergraduate level. Background knowledge in rigid-body motion, estimation and optimization will certainly improve the reader's appreciation of the material but is not critical since the first few chapters and the appendices provide a review and summary of basic notions and results on these topics. Our motivation Research monographs and books on geometric approaches to computer vision have been published recently in two batches: The first was in the mid 1990s with books on the geometry of two views, see e. g. [Faugeras, 1993, Kanatani, 1993b, Maybank, 1993, Weng et aI. , 1993b]. The second was more recent with books fo cusing on the geometry of multiple views, see e. g. [Hartley and Zisserman, 2000] and [Faugeras and Luong, 2001] as well as a more comprehensive book on computer vision [Forsyth and Ponce, 2002]. We felt that the time was ripe for synthesizing the material in a unified framework so as to provide a self-contained exposition of this subject, which can be used both for pedagogical purposes and by practitioners interested in this field.",N/A,N/A,en
Moral Machines,"['Wendell Wallach', 'Colin Allen']",2010-07-15,['Computers'],"""Moral Machines is a fine introduction to the emerging field of robot ethics. There is much here that will interest ethicists, philosophers, cognitive scientists, and roboticists."" ---Peter Danielson, Notre Dame Philosophical Reviews --",N/A,N/A,en
Modelling and Control of Robot Manipulators,"['Lorenzo Sciavicco', 'Bruno Siciliano']",2012-12-06,['Technology & Engineering'],"Fundamental and technological topics are blended uniquely and developed clearly in nine chapters with a gradually increasing level of complexity. A wide variety of relevant problems is raised throughout, and the proper tools to find engineering-oriented solutions are introduced and explained, step by step. Fundamental coverage includes: Kinematics; Statics and dynamics of manipulators; Trajectory planning and motion control in free space. Technological aspects include: Actuators; Sensors; Hardware/software control architectures; Industrial robot-control algorithms. Furthermore, established research results involving description of end-effector orientation, closed kinematic chains, kinematic redundancy and singularities, dynamic parameter identification, robust and adaptive control and force/motion control are provided. To provide readers with a homogeneous background, three appendices are included on: Linear algebra; Rigid-body mechanics; Feedback control. To acquire practical skill, more than 50 examples and case studies are carefully worked out and interwoven through the text, with frequent resort to simulation. In addition, more than 80 end-of-chapter exercises are proposed, and the book is accompanied by a solutions manual containing the MATLAB code for computer problems; this is available from the publisher free of charge to those adopting this work as a textbook for courses.",N/A,N/A,en
Parallel Robots,['J.-P. Merlet'],2012-12-06,['Technology & Engineering'],"Parallel robots are closed-loop mechanisms presenting very good performances in terms of accuracy, rigidity and ability to manipulate large loads. Parallel robots have been used in a large number of applications ranging from astronomy to flight simulators and are becoming increasingly popular in the field of machine-tool industry. This book presents a complete synthesis of the latest results on the possible mechanical architectures, analysis and synthesis of this type of mechanism. It is intended to be used by students (with over 100 exercises and numerous Internet addresses), researchers (with over 500 references and anonymous ftp access to the code of some algorithms presented in this book) and engineers (for which practical results and applications are presented).",N/A,N/A,en
Robotics,['Ellen Thro'],1993-01,['Juvenile Nonfiction'],"Introduces the science of robotics, discussing the nature of artificial intelligence, the history of robotics, the different kinds of robots, and their uses.",N/A,N/A,en
Gods and Robots,['Adrienne Mayor'],2020-04-21,['History'],"Traces the story of how ancient cultures envisioned artificial life, automata, self-moving devices and human enhancements, sharing insights into how the mythologies of the past related to and shaped ancient machine innovations.",N/A,N/A,en
"Robotics, Vision and Control",['Peter Corke'],2011-09-05,['Technology & Engineering'],"The author has maintained two open-source MATLAB Toolboxes for more than 10 years: one for robotics and one for vision. The key strength of the Toolboxes provide a set of tools that allow the user to work with real problems, not trivial examples. For the student the book makes the algorithms accessible, the Toolbox code can be read to gain understanding, and the examples illustrate how it can be used —instant gratification in just a couple of lines of MATLAB code. The code can also be the starting point for new work, for researchers or students, by writing programs based on Toolbox functions, or modifying the Toolbox code itself. The purpose of this book is to expand on the tutorial material provided with the toolboxes, add many more examples, and to weave this into a narrative that covers robotics and computer vision separately and together. The author shows how complex problems can be decomposed and solved using just a few simple lines of code, and hopefully to inspire up and coming researchers. The topics covered are guided by the real problems observed over many years as a practitioner of both robotics and computer vision. It is written in a light but informative style, it is easy to read and absorb, and includes a lot of Matlab examples and figures. The book is a real walk through the fundamentals of robot kinematics, dynamics and joint level control, then camera models, image processing, feature extraction and epipolar geometry, and bring it all together in a visual servo system. Additional material is provided at http://www.petercorke.com/RVC",N/A,N/A,en
Introduction to Modeling and Control of Internal Combustion Engine Systems,"['Lino Guzzella', 'Christopher Onder']",2013-03-14,['Technology & Engineering'],"Internal combustion engines still have a potential for substantial improvements, particularly with regard to fuel efficiency and environmental compatibility. These goals can be achieved with help of control systems. Modeling and Control of Internal Combustion Engines (ICE) addresses these issues by offering an introduction to cost-effective model-based control system design for ICE. The primary emphasis is put on the ICE and its auxiliary devices. Mathematical models for these processes are developed in the text and selected feedforward and feedback control problems are discussed. The appendix contains a summary of the most important controller analysis and design methods, and a case study that analyzes a simplified idle-speed control problem. The book is written for students interested in the design of classical and novel ICE control systems.",N/A,N/A,en
Embedded Robotics,['Thomas Bräunl'],2013-04-17,['Technology & Engineering'],"This textbook covers both mobile robots and embedded systems, from introductory to intermediate level. It is structured in three parts, dealing with embedded systems (hardware and software design, actuators, sensors, PID control, multitasking), mobile robot design (driving, balancing, walking, and flying robots), and mobile robot applications (mapping, robot soccer, genetic algorithms, neural networks, behavior-based systems, and simulation). The book is written as a text for courses in computer science, computer engineering, IT, electronic engineering, and mechatronics, as well as a guide for robot hobbyists and researchers.",N/A,N/A,en
Combustion in Piston Engines,['A. K. Oppenheim'],2013-03-09,['Technology & Engineering'],"Upon an exponential growth of life on earth, supported by a century of oil based energy economy, following a century of its coal-based phase, the world we live in is facing a point of inflection! at the threshold of an expo nential decay. It is, in fact, the quest for counteracting its dreaded conse quences that are bound to follow, which half a century ago provided the stimulus for launching the space program. Coal and oil are made out of carbon and hydrogen atoms. Hydrocarbon molecules consisting of these atoms are the essential ingredients of life by providing energy in a remarkably compact from. This property is due to the fact that hydrocarbons, by themselves, are not highly energetic materi als. The energy is derived from them by chemical reaction with oxygen supplied by the surrounding air. This reaction provides heat and is referred to for that reason as exothermic. The mass of oxidizer it requires is, in fact, ~ 3. 5 (if it is provided by oxygen alone) or ~ 15 (if it is supplied by air) times larger than that of the hydrocarbon. For vehicular transport, where the fuel has to be carried on board, this feature is of particular significance.",N/A,N/A,en
Marine Robotics and Applications,"['Luc Jaulin', 'Andrea Caiti', 'Marc Carreras', 'Vincent Creuze', 'Frédéric Plumet', 'Benoît Zerr', 'Annick Billon-Coat']",2017-12-29,['Technology & Engineering'],"This book reports on findings at the intersection between two related fields, namely coastal hydrography and marine robotics. On one side, it shows how the exploration of the ocean can be performed by autonomous underwater vehicles; on the other side, it shows how some methods from hydrography can be implemented in the localization and navigation of such vehicles, e.g. for target identification or path finding. Partially based on contributions presented at the conference Quantitative Monitoring of Underwater Environment, MOQESM, held on October 11-12, 2016, Brest, France, this book includes carefully revised and extended chapters presented at the conference, together with original papers not related to the event. All in all, it provides readers with a snapshot of current methods for sonar track registration, multi-vehicles control, collective exploration of underwater environments, optimization of propulsion systems, among others. More than that, the book is aimed as source of inspiration and tool to promote further discussions and collaboration between hydrographers, robotic specialists and other related communities.",N/A,N/A,en
R. U. R.,['Karel Čapek'],2024,['Artificial life'],N/A,N/A,N/A,en
Soft Robotics,"['Alexander Verl', 'Alin Albu-Schäffer', 'Oliver Brock', 'Annika Raatz']",2015-03-13,['Technology & Engineering'],"The research areas as well as the knowledge gained for the practical use of robots are growing and expanding beyond manufacturing and industrial automation, making inroads in sectors such as health care and terrain sensing, as well as general assistive systems working in close interaction with humans. In a situation like this, it is necessary for future robot systems to become less stiff and more specialized by taking inspiration from the mechanical compliance and versatility found in natural materials and organisms. At present, a new discipline is emerging in this area, called »Soft Robotics«. It particularly challenges the traditional thinking of engineers, as the confluence of technologies, ranging from new materials, sensors, actuators and production techniques to new design tools, will make it possible to create new systems whose structures are almost completely made of soft materials, which bring about entirely new functions and behaviors, similar in many ways to natural systems. These Proceedings focus on four main topics: • Soft Actuators and Control • Soft Interactions • Soft Robot Assistants: Potential and Challenges • Human-centered »Soft Robotics«.",N/A,N/A,en
Robot Sex,"['John Danaher', 'Neil McArthur']",2017-10-13,['Computers'],"Perspectives from philosophy, psychology religious studies, economics, and law on the possible future of robot-human sexual relationships. Sexbots are coming. Given the pace of technological advances, it is inevitable that realistic robots specifically designed for people's sexual gratification will be developed in the not-too-distant future. Despite popular culture's fascination with the topic, and the emergence of the much-publicized Campaign Against Sex Robots, there has been little academic research on the social, philosophical, moral, and legal implications of robot sex. This book fills the gap, offering perspectives from philosophy, psychology, religious studies, economics, and law on the possible future of robot-human sexual relationships. Contributors discuss what a sex robot is, if they exist, why we should take the issue seriously, and what it means to “have sex” with a robot. They make the case for developing sex robots, arguing for their beneficial nature, and the case against it, on religious and moral grounds; they consider the subject from the robot's perspective, addressing such issues as consent and agency; and they ask whether it is possible for a human to form a mutually satisfying, loving relationship with a robot. Finally, they speculate about the future of human-robot sexual interaction, considering the social acceptability of sex robots and the possible effect on society. Contributors Marina Adshade, Thomas Arnold, Julie Carpenter, John Danaher, Brian Earp, Lily Eva Frank, Joshua Goldstein, Michael Hauskeller, Noreen Herzfeld, Neil McArthur, Mark Migotti, Sven Nyholm, Ezio di Nucci, Steve Petersen, Anders Sandberg, Matthias Scheutz, Litska Strikwerda, Nicole Wyatt",N/A,N/A,en
Medical Robotics,"['Achim Schweikard', 'Floris Ernst']",2015-10-08,['Computers'],"This book provides a thorough background to the emerging field of medical robotics. It covers the mathematics needed to understand the use of robotic devices in medicine, including but not limited to robot kinematics, hand-eye and robot-world calibration, reconstruction, registration, motion planning, motion prediction, motion correlation, motion replication and motion learning. Additionally, basic methods behind state-of-the art robots like the DaVinci system, the CyberKnife, motorized C-arms and operating microscopes as well as stereotactic frames are presented. The book is a text book for undergraduates in computer science and engineering. The main idea of the book is to motivate the methods in robotics in medical applications rather than industrial applications. The book then follows the standard path for a robotics textbook. It is thus suitable for a first course in robotics for undergraduates. It is the first textbook on medical robotics.",N/A,N/A,en
Robot Law,"['Ryan Calo', 'A Michael Froomkin', 'Ian Kerr']",2016-01-29,['Law'],"Like the Internet before it, robotics is a socially and economically transformative technology. Robot Law explores how the increasing sophistication of robots and their widespread deployment into hospitals, public spaces, and battlefields requires rethinking of a wide variety of philosophical and public policy issues, including how this technology interacts with existing legal regimes, and thus may inspire changes in policy and in law. This volume collects the efforts of a diverse group of scholars who each, in their own way, has worked to overcome barriers in order to facilitate necessary and timely discussions of a technology in its infancy. Identifying controversial legal, ethical, and philosophical problems, the authors reveal how issues surrounding robotics and regulation are more complicated than engineers could have anticipated, and just how much definitional and applied work remains to be done. This groundbreaking examination of a brand-new reality will be of interest and of use to a variety of groups as the authors include engineers, ethicists, lawyers, roboticists, philosophers, and serving military.",N/A,N/A,en
Fundamentals of Robotic Mechanical Systems,['Jorge Angeles'],2007-09-04,['Technology & Engineering'],"Modern robotics dates from the late 1960s, when progress in the development of microprocessors made possible the computer control of a multiaxial manipulator. Since then, robotics has evolved to connect with many branches of science and engineering, and to encompass such diverse fields as computer vision, artificial intelligence, and speech recognition. This book deals with robots - such as remote manipulators, multifingered hands, walking machines, flight simulators, and machine tools - that rely on mechanical systems to perform their tasks. It aims to establish the foundations on which the design, control and implementation of the underlying mechanical systems are based. The treatment assumes familiarity with some calculus, linear algebra, and elementary mechanics; however, the elements of rigid-body mechanics and of linear transformations are reviewed in the first chapters, making the presentation self-contained. An extensive set of exercises is included. Topics covered include: kinematics and dynamics of serial manipulators with decoupled architectures; trajectory planning; determination of the angular velocity and angular acceleration of a rigid body from point data; inverse and direct kinematics manipulators; dynamics of general parallel manipulators of the platform type; and the kinematics and dynamics of rolling robots. Since the publication of the previous edition there have been numerous advances in both the applications of robotics (including in laprascopy, haptics, manufacturing, and most notably space exploration) as well as in the theoretical aspects (for example, the proof that Husty's 40th-degree polynomial is indeed minimal - mentioned as an open question in the previous edition).",N/A,N/A,en
Deep Thinking Where Machine Intelligence Ends and Human Creativity Begins,['Garry Kasparov'],2017-05-04,[],N/A,N/A,N/A,en
Deep Thinking,['Garry Kasparov'],2017-05-16,[],"In May 1997, the world watched as Garry Kasparov, the greatest chess player in the world, was defeated for the first time by the IBM supercomputer Deep Blue. It was a watershed moment in the history of technology: machine intelligence had arrived at the point where it could best human intellect. It wasn't a coincidence that Kasparov became the symbol of man's fight against the machines. Chess has long been the fulcrum in development of machine intelligence; the hoax automaton 'The Turk' in the 18th century and Alan Turing's first chess program in 1952 were two early examples of the quest for machines to think like humans - a talent we measured by their ability to beat their creators at chess. As the pre-eminent chessmaster of the 80s and 90s, it was Kasparov's blessing and his curse to play against each generation's strongest computer champions, contributing to their development and advancing the field. Like all passionate competitors, Kasparov has taken his defeat and learned from it. He has devoted much energy to devising ways in which humans can partner with machines in order to produce results better than either can achieve alone. During the twenty years since playing Deep Blue, he's played both with and against machines, learning a great deal about our vital relationship with our most remarkable creations. Ultimately, he's become convinced that by embracing the competition between human and machine intelligence, we can spend less time worrying about being replaced and more thinking of new challenges to conquer. In this breakthrough book, Kasparov tells his side of the story of Deep Blue for the first time - what it was like to strategize against an implacable, untiring opponent - the mistakes he made and the reasons the odds were against him. But more than that, he tells his story of AI more generally, and how he's evolved to embrace it, taking part in an urgent debate with philosophers worried about human values, programmers creating self-learning neural networks, and engineers of cutting edge robotics.",N/A,N/A,en
Robotics and Automation Handbook,['Thomas R. Kurfess'],2005,['Technology & Engineering'],"As the capability and utility of robots has increased dramatically with new technology, robotic systems can perform tasks that are physically dangerous for humans, repetitive in nature, or require increased accuracy, precision, and sterile conditions to radically minimize human error. The Robotics and Automation Handbook addresses the major aspects of designing, fabricating, and enabling robotic systems and their various applications. It presents kinetic and dynamic methods for analyzing robotic systems, considering factors such as force and torque. From these analyses, the book develops several controls approaches, including servo actuation, hybrid control, and trajectory planning. Design aspects include determining specifications for a robot, determining its configuration, and utilizing sensors and actuators. The featured applications focus on how the specific difficulties are overcome in the development of the robotic system. With the ability to increase human safety and precision in applications ranging from handling hazardous materials and exploring extreme environments to manufacturing and medicine, the uses for robots are growing steadily. The Robotics and Automation Handbook provides a solid foundation for engineers and scientists interested in designing, fabricating, or utilizing robotic systems.",N/A,N/A,en
Lord of All Things,['Andreas Eschbach'],2014,['Adventure stories'],"Winner of the 2012 Kurd-Laßwitz-Preis They are just children when they first meet: Charlotte, daughter of the French ambassador, and Hiroshi, a laundress's son. One day on the playground, Hiroshi declares that he has an idea that will change the world. An idea that will sweep away all differences between rich and poor. When Hiroshi runs into Charlotte several years later, he is trying to build a brighter future through robotics. Determined to win Charlotte's love, he resurrects his childhood dream, convinced that he can eradicate world poverty by pushing the limits of technology beyond imagination. But as Hiroshi circles ever closer to realizing his vision, he discovers that his utopian dream may contain the seeds of a nightmare--one that could obliterate life as we know it. Crisscrossing the globe, from Tokyo to the hallowed halls of MIT to desolate Arctic islands and Buenos Aires and beyond--far beyond--Lord of All Things explores not only technology's dizzying potential, but also its formidable dangers.",N/A,N/A,en
Robotics in Practice,['Joseph F. Engelberger'],1983-06-30,['Technology & Engineering'],"THE REAL THING by Isaac Asimov Back in 1939, when I was still a teenager, I began to write (and publish) a series of stories about robots which, for the first time in science fiction, were pictured as having been deliberately engineered to do their job safely. They were not intended to be creaky Gothic menaces, nor outlets for mawkish sentiment. They were simply well-designed machines. Beginning in 1942, I crystallized this notion in what I called 'The Three Laws of Robotics' and, in 1950, nine of my robot stories were collected into a book, I, Robot. I did not at that time seriously believe that I would live to see robots in action and robotics becoming a booming industry .... Yet here we are, better yet, I am alive to see it. But then, why shouldn't they be with us? Robots fulfil an important role in industry. They do simple and repetitive jobs more steadily, more reliably, and more uncomplainingly than a human being could - or should. Does a robot displace a human being? Certainly, but he does so at a job that, simply because a robot can do it, is beneath the dignity of a human being; a job that is no more than mindless drudgery. Better and more human jobs can be found for human beings - and should.",N/A,N/A,en
Mathematical Control Theory,['Jerzy Zabczyk'],2009-11-03,['Science'],"Mathematical Control Theory: An Introduction presents, in a mathematically precise manner, a unified introduction to deterministic control theory. With the exception of a few more advanced concepts required for the final part of the book, this presentation requires only a knowledge of basic facts from linear algebra, differential equations, and calculus. In addition to classical concepts and ideas, the author covers the stabilization of nonlinear systems using topological methods, realization theory for nonlinear systems, impulsive control and positive systems, the control of rigid bodies, the stabilization of infinite dimensional systems, and the solution of minimum energy problems. The book will be ideal for a beginning graduate course in mathematical control theory, or for self study by professionals needing a complete picture of the mathematical theory that underlies the applications of control theory.",N/A,N/A,en
The Robot Builder's Bonanza,['Gordon McComb'],1987,['Juvenile Nonfiction'],"For advanced students, an introduction to robotics plus projects involving many practical applications.",N/A,N/A,en
Mechatronic Systems,['Rolf Isermann'],2007-12-29,['Technology & Engineering'],"Mechatronic Systems introduces these developments by considering the dynamic modelling of components together with their interactions. The whole range of elements is presented from actuators, through different kinds of processes, to sensors. Structured tutorial style takes learning from the basics of unified theoretical modelling, through information processing to examples of system development. End-of-chapter exercises provide ready-made homework or self-tests. Offers practical advice for engineering derived from experience with real systems and application-oriented research.",N/A,N/A,en
Drone Warfare,['Medea Benjamin'],2013-04-09,['History'],"'Drone Warfare' is a comprehensive analysis of one of the fastest-growing, and most secretive, fronts in modern war: the rise of remote control killing.",N/A,N/A,en
Robotics Engineering,['Ed Sobey'],2017-08-01,['Juvenile Nonfiction'],Have you always been fascinated with robots? Do you want to know how to build one yourself? Learn the basics from a real-life expert and get some hands-on experience. The world of robotics engineering is at your fingertips. -- Publisher description,N/A,N/A,en
Tutorial on Robotics,"['C. S. George Lee', 'Rafael C. Gonzalez', 'King Sun Fu']",1983,['Technology & Engineering'],N/A,N/A,N/A,en
The Robot Builder's Bonanza,['Gordon McComb'],2001,['Robotics'],Provides instructions for building 99 inexpensive robots.,N/A,N/A,en
Robotics,['George A. Bekey'],2008,['Technology & Engineering'],"This book presents the results of an assessment of the state of robotics in Japan, South Korea, Western Europe and Australia and a comparison of robotics R&D programs in these countries with those in the United States. The comparisons include areas like robotic vehicles, space robotics, service robots, humanoid robots, networked robots, and robots for biological and medical applications, and based on criteria such as quality, scope, funding and commercialization. This important study identifies a number of areas where the traditional lead of the United States is being overtaken by developments in other countries.",N/A,N/A,en
Introduction to Evolutionary Computing,"['A.E. Eiben', 'J.E. Smith']",2015-07-01,['Computers'],"The overall structure of this new edition is three-tier: Part I presents the basics, Part II is concerned with methodological issues, and Part III discusses advanced topics. In the second edition the authors have reorganized the material to focus on problems, how to represent them, and then how to choose and design algorithms for different representations. They also added a chapter on problems, reflecting the overall book focus on problem-solvers, a chapter on parameter tuning, which they combined with the parameter control and ""how-to"" chapters into a methodological part, and finally a chapter on evolutionary robotics with an outlook on possible exciting developments in this field. The book is suitable for undergraduate and graduate courses in artificial intelligence and computational intelligence, and for self-study by practitioners and researchers engaged with all aspects of bioinspired design and optimization.",N/A,N/A,en
How to Make a Robot,['Gordon McComb'],2018-03-09,['Science'],"Learn the basics of modern robotics while building your own intelligent robot from scratch! You'll use inexpensive household materials to make the base for your robot, then add motors, power, wheels, and electronics. But wait, it gets better: your creation is actually five robots in one! -- build your bot in stages, and add the features you want. Vary the functions to create a robot that's uniquely yours. Mix and match features to make your own custom robot: Flexible Motorized Base -- a playpen for all kinds of programming experiments Obstacle Detector -- whiskers detect when your robot has bumped into things Object Avoider -- ultrasonic sound lets your robot see what's in front of it Infrared Remote Control -- command your robot from your easy chair Line Follower -- use optics to navigate your bot; have races with other robot builders! You will learn how switches, ultrasonics, infrared detectors, and optical sensors work. Install an Arduino microcontroller board and program your robot to avoid obstacles, provide feedback with lights and sound, and follow a tracking line. In this book you will combine multiple disciplines -- electronics, programming, and engineering -- to successfully build a multifunctional robot. You'll discover how to: construct a motorized base set up an Arduino to function as the brain use ""whisker"" switches to detect physical contact avoid obstacles with ultrasonic sensors teach your robot to judge distances use a universal remote to control your robot install and program a servo motor respond to input with LEDs, buzzers, and tones mount line-following sensors under your robot And more. Everything is explained with lots and lots of full-color line drawings. No prior experience is necessary. You'll have fun while you learn a ton!",N/A,N/A,en
Asynchronous Sequential Machine Design and Analysis,['Richard Tinder'],2022-06-01,['Technology & Engineering'],"Asynchronous Sequential Machine Design and Analysis provides a lucid, in-depth treatment of asynchronous state machine design and analysis presented in two parts: Part I on the background fundamentals related to asynchronous sequential logic circuits generally, and Part II on self-timed systems, high-performance asynchronous programmable sequencers, and arbiters. Part I provides a detailed review of the background fundamentals for the design and analysis of asynchronous finite state machines (FSMs). Included are the basic models, use of fully documented state diagrams, and the design and characteristics of basic memory cells and Muller C-elements. Simple FSMs using C-elements illustrate the design process. The detection and elimination of timing defects in asynchronous FSMs are covered in detail. This is followed by the array algebraic approach to the design of single-transition-time machines and use of CAD software for that purpose, one-hot asynchronous FSMs, and pulse mode FSMs. Part I concludes with the analysis procedures for asynchronous state machines. Part II is concerned mainly with self-timed systems, programmable sequencers, and arbiters. It begins with a detailed treatment of externally asynchronous/internally clocked (or pausable) systems that are delay-insensitive and metastability-hardened. This is followed by defect-free cascadable asynchronous sequencers, and defect-free one-hot asynchronous programmable sequencers--their characteristics, design, and applications. Part II concludes with arbiter modules of various types, those with and without metastability protection, together with applications. Presented in the appendices are brief reviews covering mixed-logic gate symbology, Boolean algebra, and entered-variable K-map minimization. End-of-chapter problems and a glossary of terms, expressions, and abbreviations contribute to the reader's learning experience. Five productivity tools are made available specifically for use with this text and briefly discussed in the Preface. Table of Contents: I: Background Fundamentals for Design and Analysis of Asynchronous State Machines / Introduction and Background / Simple FSM Design and Initialization / Detection and Elimination of Timing Defects in Asynchronous FSMs / Design of Single Transition Time Machines / Design of One-Hot Asynchronous FSMs / Design of Pulse Mode FSMs / Analysis of Asynchronous FSMs / II: Self-Timed Systems/ Programmable Sequencers, and Arbiters / Externally Asynchronous/Internally Clocked Systems / Cascadable Asynchronous Programmable Sequencers (CAPS) and Time-Shared System Design / Asynchronous One-Hot Programmable Sequencer Systems / Arbiter Modules",N/A,N/A,en
30-Second AI and Robotics,['Sofia Ceppi'],2019,['Computers'],"This comprehensive presentation of the core concepts and historical landmarks in robotics and artificial intelligence is a must-read for those who want to understand the important changes happening now in our everyday lives, in the workplace, and in our minds and bodies. What is deep in ""deep learning""? Can artificial intelligence really think? What will robots really look like in the near future? Is there a new class divide between those who understand technology and those who fear it? A clear and exhaustive introduction for non-specialists, 30-Second AI & Robotics will help the reader to navigate the world of ubiquitous computers, smart cities, and collaborative robots. At last, an optimistic and friendly book about our human possibilities in the time of automata.",N/A,N/A,en
