title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Deep Hot Biosphere,['Thomas Gold'],2011-09-07,['Science'],"This book sets forth a set of truly controversial and astonishing theories: First, it proposes that below the surface of the earth is a biosphere of greater mass and volume than the biosphere the total sum of living things on our planet's continents and in its oceans. Second, it proposes that the inhabitants of this subterranean biosphere are not plants or animals as we know them, but heat-loving bacteria that survive on a diet consisting solely of hydrocarbons that is, natural gas and petroleum. And third and perhaps most heretically, the book advances the stunning idea that most hydrocarbons on Earth are not the byproduct of biological debris (""fossil fuels""), but were a common constituent of the materials from which the earth itself was formed some 4.5 billion years ago. The implications are astounding. The theory proposes answers to often-asked questions: Is the deep hot biosphere where life originated, and do Mars and other seemingly barren planets contain deep biospheres? Even more provocatively, is it possible that there is an enormous store of hydrocarbons upwelling from deep within the earth that can provide us with abundant supplies of gas and petroleum? However far-fetched these ideas seem, they are supported by a growing body of evidence, and by the indisputable stature and seriousness Gold brings to any scientific debate. In this book we see a brilliant and boldly original thinker, increasingly a rarity in modern science, as he develops potentially revolutionary ideas about how our world works.",N/A,N/A,en
Light on Yoga,['B. K. S. Iyengar'],1979,['Hatha yoga'],The definitive guide to the philosophy and practice of Yoga--the ancient healing discipline for body and mind--by its greatest living teacher. Light on Yoga provides complete descriptions and illustrations of all the positions and breathing exercises. Features a foreword by Yehudi Menuhin. Illustrations throughout.,N/A,N/A,en
University of Iowa Studies in Natural History,[],1922,['Natural history'],N/A,N/A,N/A,en
The Science of Zoology,['Paul B. Weisz'],1973,['Science'],N/A,N/A,N/A,en
Collins Field Guide to New Zealand Wildlife,"['Terence Lindsey', 'Rod Morris']",2011,['Animals'],"First published in 2000, the Collins Field Guide to New Zealand Wildflife quickly became a classic of its kind. Familiar to both national and international travellers keen to identify the birds, mammals, amphibians, reptiles, freshwater fish and invertebrates commonly encountered in this country, its combination of authoritative yet clear and precise textual descriptions and stunning photographs proved an instant winner. Now, more than 10 years on, this classic field guide has been updated and extended to make it even more useful to travellers with an interest in natural history and ecology. Retaining its useful glovebox-friendly format, the significantly expanded text will also include the latest research findings and changes in classification and nomenclature that have occurred in the past 10 years, along with new photographs where appropriate. Including both native and introduced species, each entry succinctly describes both habits and habitats, distribution, classification, breeding patterns, food and recognition tips to assist amateur identification.",N/A,N/A,en
Animals,['Anita Ganeri'],1994,['Juvenile Nonfiction'],N/A,N/A,N/A,en
Mammals of Madagascar,['Nick Garbutt'],1999,['Mammals'],"Complementing a photographic guide to Madagascan birds by Peter Morris, this is a guide to all the mammals of the island. The majority - all the lemurs, for example - are shown in photographs. It also portrays some of the smaller species, such as tenrecs and rodents, illustrated in line drawings.",N/A,N/A,en
General Zoology,"['Claude Alvin Villee', 'Robert D. Barnes', 'Warren Franklin Walker']",1978,['Zoology'],N/A,N/A,N/A,en
Lions at Lunchtime,['Mary Pope Osborne'],1998,['Africa'],"The magic tree house takes Jack and Annie to Africa where they meet up with wonderful wild animals, a very hungry warrior, and where they even solve a riddle.",N/A,N/A,en
Animal Life of the Galapagos,['Norman E. Hickin'],1979,['Science'],N/A,N/A,N/A,en
Edge of the Jungle,['William Beebe'],1921,['Biography & Autobiography'],"Edge of the Jungle is a fascinating book that describes William Beebe's adventures and discoveries in the South American jungles. William Beebe, born Charles William Beebe (July 29, 1877 - June 4, 1962) was an American naturalist, ornithologist, marine biologist, entomologist, explorer, and author. He is remembered for the numerous expeditions he conducted for the New York Zoological Society, his deep dives in the Bathysphere, and his prolific scientific writing for both academic and popular audiences. ""I stood beneath the familiar cashew trees, which had yielded for me so bountifully of their crops of blossoms and hummingbirds, of fruit and of tanagers, and looked out toward the distant jungle, which trembled through the expanse of palpitating heat-waves; and I knew how a hermit crab feels when its home pinches, or is out of gear with the world. And, too, Nupee was dead, and the jungle to the south seemed to call less strongly. So I wandered through the old house for the last time, sniffing the agreeable odor of aged hypo still permeating the dark room, re-covering the empty stains of skins and traces of maps on the walls, and re-filling in my mind the vacant shelves. The vampires had returned to their chosen roost, the martins still swept through the corridors, and as I went down the hill, a moriche oriole sent a silver shaft of song after me from the sentinel palm, just as he had greeted me four years ago."" ""Then I gathered about me all the strange and unnameable possessions of a tropical laboratory--and moved. A wren reaches its home after hundreds of miles of fast aerial travel; a hermit crab achieves a new lease with a flip of his tail. Between these extremes, and in no less strange a fashion, I moved. A great barge pushed off from the Penal Settlement, piled high with my zoological Lares and Penates, and along each side squatted a line of paddlers, --white-garbed burglars and murderers, forgers and fighters, --while seated aloft on one of my ammunition trunks, with a microscope case and a camera close under his watchful eye, sat Case, King of the Warders, the biggest, blackest, and kindest-hearted man in the world.""",N/A,N/A,en
Antarctica,"['David McGonigal', 'Lynn Woodworth']",2003,['Antarctica'],"An Illustrated guide to Antarctica's environment, geography, wildlife, and history.",N/A,N/A,en
The Zoology of the Voyage of H.M.S. Beagle: pt. 3. Birds,['Charles Darwin'],1980,['Scientific expeditions'],N/A,N/A,N/A,en
Wildlife Issues in a Changing World,"['Michael P. Moulton', 'James Sanderson']",1998-09-01,['Science'],"The broad perspective of wildlife issues presented in this book make fascinating reading for professionals and non-professionals alike. The authors discuss the ecological impact of introduced species, wildlife rehabilitation, and nonindigenous species. They explain wildlife laws, and why these are failing to protect endangered species. Concrete examples of wildlife issues worldwide are given. Fast becoming a standard textbook in U.S. college ecology curricula, the book should appeal to all ecologists and convervationists worldwide.",N/A,N/A,en
Chordate Morphology,['Malcolm Jollie'],1973,['Chordata'],N/A,N/A,N/A,en
Reptiles & Amphibians,"[""Mark O'Shea""]",1992-01-01,['Amphibians'],"A comprehensive introduction describes the anatomy, lifecycle, and behavior of the major groups of reptiles and amphibians. DK Handbooks.",N/A,N/A,en
Modern Text Book of Zoology,['R. L. Kotpal'],1977,['Invertebrates'],N/A,N/A,N/A,en
Invertebrate Zoology (Multicolour Edition),['P.S.Verma'],2001-01-21,['Science'],"For B.Sc. and B.Sc(hons.) students of all Indian Universities & Also as per UGC Model Curriculum. The multicoloured figures and arrestingly natural photographs effectively complement the standard text matter. The target readers shall highly benefit by correlating the content with the muliticoloured figures and photographs The book has been further upgraded with addition of important questions: long, short, very short and multiple questions in all chapters. A complete comprehensive source for the subject matter of various university examinations.",5,N/A,en
Sketches of the Natural History of Ceylon,['Sir James Emerson Tennent'],1868,[],N/A,N/A,N/A,en
A Source-book of Biological Names and Terms,['Edmund C. Jaeger'],1972,['Botany'],N/A,N/A,N/A,en
Ecophysiology of Spiders,['Wolfgang Nentwig'],1986-12-01,['Science'],"Recently another book on insect physiology was published. It was restricted to a few focal points as are many of these new insect physiology books, but there was considerable depth in its specialized point of view. We were dis cussing the structure of this book and of insect physiology books, in general, when Prof. Remmert asked me "" . . . and what about books on spider physio logy?"" Silence. Then I started to explain ""oh yes, there is a congress pro ceedings volume on this topic and there is a group with excellent publica tions on another topic . . . "", but I felt that this answer was weak. One can no longer buy the proceedings volume in a bookshop and to read a series of publications on a given topic one must search in a library for a dozen journals. Why is there not a single book on spider physiology comparable with the many books on insect physiology? Are spiders a scientific ivory tower, far from public interest and commercial importance? I do not think so, although spiders are one of the many ""forgotten"" animal groups which always grew in the shadow of the insects. There are research groups working on spider physiology, there are fascinating phenomena in this animal group and there are plenty of exciting results. Spiders may have been always underresearch ed, but research is progressing. In the last few years, new books have been published, e. g.",N/A,N/A,en
The Bafut Beagles,['Gerald Durrell'],1958,['Wild animal collecting'],N/A,N/A,N/A,en
The Bafut Beagles,['Gerald Malcolm Durrell'],1961,['Wild animal collecting'],N/A,N/A,N/A,en
The Common Objects of the Country,['John George Wood'],1858,['Animals'],N/A,N/A,N/A,en
The Naturalist in Manchuria,['Arthur de Carle Sowerby'],1922,['Manchuria (China)'],N/A,N/A,N/A,en
Zoologist,[],1844,['English periodicals'],N/A,N/A,N/A,en
Wildlife of Mexico,['Aldo Starker Leopold'],1959,['Science'],N/A,N/A,N/A,en
Invertebrate Zoology,"['E. L. Jordan', 'Prem Singh Verma']",1976,['Invertebrates'],N/A,N/A,N/A,en
Illustrated Encyclopedia of Animals,['David Burnie'],2008,['Animals'],"The ultimate visual guide to the animal kingdom From the largest mammal to the smallest invertebrate, this is the ultimate reference to all creatures great and small. Capturing their beauty and diversity with award-winning images this unique guide brings over 2,000 mammals, birds, reptiles, amphibians, fish and invertebrates in the wild vividly to life. Written by a team of wildlife experts, led by Editor-in-Chief David Burnie, an award-winning natural-history author, explore the excitement and fascination of the animal world.This is a new compact edition of Animal.",N/A,N/A,en
The Overloaded Ark,['Gerald Malcolm Durrell'],1965,['Zoological specimens'],N/A,N/A,N/A,en
On the Motion of Animals,['Aristotle'],2001,['Natural history'],N/A,N/A,N/A,en
Zoo-ology,['Joelle Jolivet'],2008-10-01,['Animals'],"Zoo-ology is the original big book of animals, a picture book of epic proportions providing a visual treat for readers, young and old. With a new environment on every colourful, artistic page, Zoo-ology is filled with beautifully crafted species from the Aardvark to the Zebra. Joelle Jolivet connects each animal in thought-provoking and unusual ways, grouping creatures of all shapes and sizes in a zoo without bars. Animal books don’t get much bigger than this. Perfect for fans of Jenny Broom’s Animalium and Maps by Aleksandra and Daniel Mizielinska, this is a gorgeous picture book to pored over by children and grown-ups alike.",N/A,N/A,en
Cry of the Kalahari,"['Mark Owens', 'Delia Owens']",1984,['Nature'],"This account of the authors' seven-year stay in Africa's Kalahari wilderness covers their adventures of survival, their contact with curious and dangerous animals, and the establishment of their conservation research project.",N/A,N/A,en
The Drunken Forest,['Gerald Malcolm Durrell'],1963,['Zoological specimens'],N/A,N/A,N/A,en
Miller's Guide to the Dissection of the Dog,"['Malcolm Eugene Miller', 'Howard Edward Evans', 'Alexander DeLahunta']",1969,['Dissection'],N/A,N/A,N/A,en
Cyprinid Fishes,"['Ian Winfield', 'Joe S. Nelson']",2012-01-21,['Science'],Among the fishes. a remarkably wide range ofbiological adaptations to diverse habitats has evolved. As weIl as living in the conventional habitats of lakes. ponds. rivers. rock pools and the open sea. fish have solved the problems of life in deserts. in the deep sea. in the cold Antarctic. and in warm waters of high alkalinity or of low oxygen. Along with these adaptations. we find the most impressive specializations of morphology. physiology and behaviour. For example we can marvel at the high-speed swimming of the marlins. sailfish and warm-blooded tunas. air breathing in catfish and lungfish. parental care in the mouth-brooding cichlids and viviparity in many sharks and toothcarps. Moreover. fish are of considerable importance of the survival of the human species in the form ofnutritious and delicious food ofnumerous kinds. Rational exploitation and management of our global stocks of fishes must rely upon a detailed and precise insight of their biology. The Chapman and Hall Fish and Fisheries Series aims to present timely volumes reviewing important aspects of fish biology. Most volumes will be of interest to research workers in biology. zoology. ecology and physiology. but an additional aim is for the books to be accessible to a wide spectrum of non specialist readers ranging from undergraduates and postgraduates to those with an interest in industrial and commercial aspects of fish and fisheries.,N/A,N/A,en
Atlas and Dissection Guide for Comparative Anatomy,['Saul Wischnitzer'],1972-01-01,['Anatomie comparée - Atlas'],New edition of a standard textbook/lab guide.,N/A,N/A,en
The Feejee Mermaid and Other Essays in Natural and Unnatural History,['Jan Bondeson'],1999,['Zoology'],"Bondeson investigates basilisks, vegetable lambs, intelligent pigs and other oddities.",N/A,N/A,en
Kunstformen der Natur,['Ernst Haeckel'],1904,['Botany'],N/A,N/A,N/A,de
Ecological Methods,"['T.E. Southwood', 'Peter Henderson', 'T R Southwood']",1998-12-01,[],"This extensive third revision of Southwood's influential Ecological Methods retains the general objectives and style of the previous editions and extends its coverage to include more up-to-date methods, such as computational techniques, distance sampling, aquatic methods and GIS. In combining both theory and pratical methods this book provides unique coverage of an area of importance to students and researchers of ecology alike.",N/A,N/A,en
Golden Bats and Pink Pigeons,['Gerald Durrell'],1989,['Rare animals'],First published 1977. An account of Durrell's conservation work on the island of Mauritius,N/A,N/A,en
Images Of Animals,['Eileen Crist'],2010-06-02,['Gardening'],A fascinating exploration of the language we use for animal behavior.,N/A,N/A,en
Innocent Killers,['Hugo van Lawick'],1973,['African wild dog'],N/A,N/A,N/A,en
Biology,['Marielle Hoefnagels'],2009-07-01,['Animals'],N/A,N/A,N/A,en
Dingoes at Dinnertime,['Mary Pope Osborne'],2000,['Animals'],The magic tree house whisks Jack and Annie away to Australia where they must save some animals from a wildfire.,N/A,N/A,en
Creatures of the Antarctic,['Susan Gough'],1992,['Antarctica'],N/A,N/A,N/A,en
Secrets of the Woods,['William Joseph Long'],1901,['Fiction'],"""Vivid sketches of the wood-mouse, otter, kingfisher, red squirrel, partridge, deer, and other wood folk. Through his anecdotes the author shares with the reader what can be learned of the habits of animals through keen observation over a long period of time-details that elude the casual visitor to the woods""--Google Books (viewed July 16, 2014).",N/A,N/A,en
Animal Treasure,['Ivan Terence Sanderson'],1937,['Fiction'],N/A,N/A,N/A,en
Travels of William Bartram,['William Bartram'],1955-01-01,['Nature'],Reprint of 1791 ed.,N/A,N/A,en
De Re Metallica,['Georg Agricola'],1950,['Literary Collections'],"One of the most important scientific classics, and first to offer detailed technical drawings illustrating mining techniques, field research, and the earliest scientific methods. Translated by Herbert Hoover. 289 woodcuts.",N/A,N/A,en
