title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Five Kingdoms,"['Lynn Margulis', 'Karlene V. Schwartz']",1998,['Biology'],"An all-inclusive catalogue of the world's living diversity, Five Kingdoms defines and describes the major divisions, or phyla, of nature's five great kingdoms - bacteria, protoctists, animals, fungi, and plants - using a modern classification scheme that is consistent with both the fossil record and molecular data. Generously illustrated and remarkably easy to follow, it not only allows readers to sample the full range of life forms inhabiting our planet but to familiarize themselves with the taxonomic theories by which all organisms' origins and distinctive characteristics are traced and classified.",N/A,N/A,en
Handbook to the Construction and Use of Insect Collection and Rearing Devices,['Gregory S. Paulson'],2005-07-11,['Science'],"Insects are great classroom study organisms. They are easy to collect and raise and have a fascinating array of life histories. Because they are small and have tremendous reproductive capacity ecological studies of dispersion, predation, parasitism and reproduction can be studied in compressed timeframes and small areas relative to similar studies of larger organisms. Insects are also important bioindicators of the health of ecosystems. In a small space and with very little cost colonies of insects can be raised in classrooms for use in behavioral and physiological studies. The purpose of this book is to explain how to build and use insect collecting and rearing devices and through explanations of the various techniques stimulate educators to explore the study of insects in their classrooms. Insects are often given little consideration with regard to humane handling practices. Please remember that insects are living creatures and, as such, are entitled to the same treatment as other living creatures. Teachers should remember that students look to them for clues to the proper way of behaving in new situations. When collecting and working in the “field” educators should teach students to respect the environment. Do not collect more organisms than needed, treat all of the organisms you collect with care, and try not to leave signs of your presence in an area by returning rocks, logs, etc. to their original locations. If you must kill animals you’ve collected, do so quickly and humanely.",N/A,N/A,en
Environmental Biology,"['Mike Calver', 'Alan Lymbery']",2009,['Biology'],"""Environmental Biology offers a fresh, problem-solving treatment of the topic for students requiring a biology background before further study in environmental science, sustainable development or environmental engineering. It begins with an environmental theme that carries through the text, using three major case studies with a regional focus. Key foundational knowledge is introduced and developed as the text progresses, with students encouraged to integrate their accumulated learning to reach solutions. A comprehensive coverage of scientific method, including field experimentation and field techniques, is an important part of the approach. While emphasising the environmental theme, the book introduces all facets of the biology discipline, including cell biology, evolution, ecology, conservation and restoration.""--Publisher.",N/A,N/A,en
Darwin Without Malthus,['Daniel Philip Todes'],1989,['Mathematics'],"The first book in English to examine in detail the scientific work of 19th-century Russian evolutionists, and the first in any language to explore the relationship of their theories to their economic, political, and natural milieu.",N/A,N/A,en
Life,['William Kirkwood Purves'],1997-12-01,['Biology'],N/A,N/A,N/A,en
What is Life?,"['Lynn Margulis', 'Dorion Sagan']",1995,['Philosophy'],"Transcending the various formal concepts of life, this captivating book offers a unique overview of life's history, essences, and future. ""A masterpiece of scientific writing. You will cherish ""What Is Life?"" because it is so rich in poetry and science in the service of profound philosophical questions"".--Mitchell Thomashow, ""Orion"". 9 photos. 11 line illustrations.",N/A,N/A,en
Towards a Theoretical Biology,['Conrad Hal Waddington'],1972,['Science'],N/A,N/A,N/A,en
The Principles of Biology,['John Irvin Hamaker'],1913,['Biology'],N/A,N/A,N/A,en
Elements of Mathematical Biology,['Alfred James Lotka'],1956,['Science'],N/A,N/A,N/A,en
The Biosphere,['George Evelyn Hutchinson'],1970,['Science'],N/A,N/A,N/A,en
Science Since 1500,['Humphrey Thomas Pledge'],1940,['Biology'],N/A,N/A,N/A,en
Without Miracles,['Gary Cziko'],1997,['Psychology'],"Without Miracles describes many remarkable examples of the fit of various structures, behaviors, and products of living organisms to their environments in a broad synthesis of humankind's attempt to understand the emergence of complex, adapted entities.",4,N/A,en
Biology in the Nineteenth Century,['William Coleman'],1977,['Medical'],Essential themes in the development of the life sciences during the nineteenth century.,N/A,N/A,en
Conceptual Issues in Evolutionary Biology,['Elliott Sober'],2006,['Philosophy'],"Essays by philosophers and scientists address conceptual issues in evolutionary biology; a new edition substantially updated, with new sections on women in the evolutionary process, evolutionary psychology, laws in evolutionary theory, and race.",N/A,N/A,en
Humanbiotechnology as Social Challenge,"['Nikolaus Knoepffler', 'Dagmar Schipanski', 'Stefan Lorenz Sorgner']",2007,['Bioethics'],"Interdisciplinary in composition, this volume brings together leading academics in the fields of biology, law, theology, ethics and sociology to share their viewpoints and insights and to promote exchange between disciplines regarding this important area of technological development and ethical interest",N/A,N/A,en
The Hand,['Sir Charles Bell'],1833,['Anatomy'],"Bell's The hand is one of the greatest classics of comparative anatomy and one of the first books ever on bio-mechanics. In answer to the Earl of Bridgewater's request for monographs in science illustrating the master plan of God, Bell wrote what is now considered the most famous, Treatise IV. In this work, Bell compared the upper extremity of man to that of the animals, and he graphically described and illustrated the principles of anatomy as related to function.",N/A,N/A,en
Cambridge International AS and A Level Biology Coursebook with CD-ROM,"['Mary Jones', 'Richard Fosbery', 'Jennifer Gregory', 'Dennis Taylor']",2012-11,['Juvenile Nonfiction'],"A series of titles which provides full support for the Cambridge International AS and A Level Biology syllabus. Cambridge International AS and A Level Coursebook provides students with a full introduction to the AS and A Level syllabus and comprehensive support for their examination. The experienced author team have reviewed the core text, expanded the Applications of Biology chapters, and added two new chapters on practical skills. Each chapter now has a set of exam-style practice questions, as well as questions to help review the material. Also included are advice on how to revise and prepare for the examinations, multiple choice questions, revision summaries and answers to all book questions.",N/A,N/A,en
Man on His Nature,['Sir Charles Scott Sherrington'],1951,"['Body, Mind & Spirit']","A volume by the great scientist, writer and Nobel laureate Sir Charles Sherrington (1857-1952).",N/A,N/A,en
Mechanism of Muscular Contraction,['Jack A. Rall'],2014-10-21,['Medical'],"This book describes the evolution of ideas relating to the mechanism of muscular contraction since the discovery of sliding filaments in 1954. An amazing variety of experimental techniques have been employed to investigate the mechanism of muscular contraction and relaxation. Some background of these various techniques is presented in order to gain a fuller appreciation of their strengths and weaknesses. Controversies in the muscle field are discussed along with some missed opportunities and false trails. The pathway to ATP and the high energy phosphate bond will be discussed, as well as the discovery of myosin, contraction coupling and the emergence of cell and molecular biology in the muscle field. Numerous figures from original papers are also included for readers to see the data that led to important conclusions. This book is published on behalf of the American Physiological Society by Springer. Access to APS books published with Springer is free to APS members.",5,N/A,en
Taxonomic Guide to Infectious Diseases,['Jules J. Berman'],2012-08-31,['Medical'],"As a consultant to the plastics industry, Ottmar Brandau's focus is on using his engineering knowhow and production management experience to improve quality and productivity, cut down cycle time and introduce secondary processes such as inline printing. This book is a thoroughly practical handbook which provides engineers and managers with the toolkit to improve production and engineering aspects in their own businesses - saving money, increasing output and improving competitiveness by adopting new technologies. In this book, Brandau covers the engineering aspects of bottle production and the relevant production processes (focusing on blow molding), along with plant lay-out and organization and production management, to produce the definitive handbook for engineers and managers alike. . Learn the tricks of the trade from an experienced engineer and manager . Save money: Practical strategies to improve cycle times . Increase productivity: Improve plant lay-out and organization and implement secondary processes such as inline printing.",N/A,N/A,en
Biology,['Sylvia S. Mader'],2007,['Science'],Biology is now a tightly knit text that covers the concepts and principles of biology from the structure and function of the cell to the organization of the biosphere. It draws upon the entire world of living things to bring out an evolutionary theme that,N/A,N/A,en
The New Systematics,['Julian Huxley'],1952,['Biology'],N/A,N/A,N/A,en
Biology by Numbers,['Richard F. Burton'],1998-02-26,['Mathematics'],A practical undergraduate textbook for maths-shy biology students showing how basic maths reveals important insights.,5,N/A,en
Environmental Philosophy,"['Michael E. Zimmerman', 'J. Baird Callicott']",2001,['Education'],"This significant collection of outstanding recent essays, some specifically written for this volume, offers readers contemporary insights in the rapidly growing field of environmental philosophy. This anthology was the first to expand the scope of environmental philosophy beyond environmental ethics by including sections on deep ecology, ecofeminism, and social and political ecology. This anthology is also unique because each section is introduced and edited by a leading internationally-known expert in the field. Among the new and revised elements of Environmental Philosophy, 3/e, are: New selections on animal rights and environmental ethics that emphasize the differences and commonalties between these important areas Updated introduction to ecofeminism and new essays including one by Vandana Shiva that address how environmental issues affect women and children in the Third World. Updated introduction to political ecology and new essays on ecofeminism and social ecology, and on the environmentalism of traditional American conservative thought Environmental Philosophy, 3/e, combines outstanding expert introductions and current scholarship which explore environmental issues from diverse perspectives, and continues to make a timely contribution to the ongoing dialogue on environmentalism.",N/A,N/A,en
The Web of Life,['Fritjof Capra'],1997,['Biological systems'],"Capra argues that at the end of the 20th century we are shifting away from the mechanistic world of Descartes and Newton to a holistic, ecological view. He establishes patterns between ideas from such diverse fields as Buddhism and quantum physics.",1,N/A,en
Cambridge IGCSE® Combined and Co-ordinated Sciences Biology Workbook,['Mary Jones'],2017-02-16,['Education'],"The Cambridge IGCSE® Combined and Co-ordinated Sciences series is tailored to the 0653 and 0654 syllabuses for first examination in 2019, and all components of the series are endorsed by Cambridge International Examinations. This Biology Workbook is tailored to the Cambridge IGCSE® Combined Science 0653 and Co-ordinated Sciences 0654 syllabuses for first examination in 2019 and is endorsed for learner support by Cambridge International Examinations. Covering both the Core and the Supplement material, this workbook contains exercises arranged in the same order as the coursebook and are clearly marked according to the syllabus they cover. Developing students' scientific skills, these exercises are complemented by self-assessment checklists to help them evaluate their work as they go. Answers are provided at the back of the book.",N/A,N/A,en
Biology: Concepts and Applications,['Cecie Starr'],2007,['Biology'],N/A,N/A,N/A,en
Molecular Diagnostics in Dermatology and Dermatopathology,['Michael J. Murphy'],2011-03-24,['Medical'],"Molecular Diagnostics in Dermatology and Dermatopathology presents the basics of molecular biology and molecular diagnostic methods most commonly used in the clinical laboratory, with an emphasis on the concepts and testing most relevant to dermatological diseases. Topics include the integration of newer diagnostic and prognostic techniques with ‘traditional’ histologic approaches, and discussions of regulatory, ethical, legal, economic issues and ‘newer’ technologies. This important diagnostic tool outlines the clinically relevant uses (i.e.; diagnostic, staging and/or prognostic) applications of these techniques in the field of dermatology. Molecular studies that investigate the pathogenesis of skin diseases will be excluded, unless they also have a direct diagnostic utility. The book will be of interest to practicing pathologists, dermatology and pathology residents, dermatologists, and dermatopathologists.",N/A,N/A,en
Discourses Biological and Geological,['Thomas Henry Huxley'],1925,['Biology'],N/A,N/A,N/A,en
Scientific American Biology for a Changing World,"['Michele Shuster', 'Janet Vigna', 'Gunjan Sinha', 'Matthew Tontonoz']",2011-02-25,['Science'],"To view sample chapters and more information visit www.whfreeman.com/SABiologyPreview All of us involved in science education understand the importance of scientific literacy. How do we get the attention of a nonscientist? And if we can get it, how do we keep it - not only for the duration of the course or the chapter in a textbook but beyond? How do we convey in our courses and our textbooks not just what we know but also how science is done? These are the challenges we hope to address with our new series of textbooks specifically for the nonscientist. With this series, W. H. Freeman and Scientific American join forces not just to engage nonscientists but to equip them critical life tools.",N/A,N/A,en
Signs of Meaning in the Universe,['Jesper Hoffmeyer'],1996,['Literary Criticism'],"On this tour of the universe of signs, Jesper Hoffmeyer travels back to the Big Bang, visits the tiniest places deep within cells, and ends his journey with us - complex organisms capable of speech and reason. He shows that life at its most basic depends on the survival of messages written in the code of DNA molecules, and on the tiny cell - the fertilized egg - that must interpret the message and from it construct an organism. What propels this journey is Hoffmeyer's attempt to discover how nature could come to mean something to someone; indeed, how ""something"" could become ""someone."" How could a biological self become a semiotic self?",N/A,N/A,en
Life as it is,['William F. Loomis'],2008,['Medical'],"""This book is an enjoyable and thought-provoking 'My Dinner With Bill Loomis'. He shows how respect for human life means acknowledging its ecological and evolutionary contexts. Molecular biology, he writes, is like Prometheus, giving us incredible tools for good or evil--and it's time that we grow up.""--Scott F. Gilbert, Howard A. Schneiderman Professor of Biology, Swarthmore College ""A wonderful journey through the very basis of life and how we live.""--Lewis Wolpert, Professor of Biology as Applied to Medicine, University College, London ""Advances in biology increasingly impinge on our everyday lives, challenging us with new interventions and ideas of what it means to be human. In this book, the distinguished scientist Bill Loomis takes us effortlessly through the biology we need to understand to come to our own opinions about these issues of great importance to each of us and to society as a whole.""--Paul Nurse, President of Rockefeller University, Winner of the Nobel Prize in Physiology and Medicine",N/A,N/A,en
Pathology and Genetics of Tumours of the Digestive System,"['Lauri A. Aaltonen', 'Stanley R. Hamilton']",2000,['Medical'],"An authoritative guide to the histological and genetic typing of human tumours of the digestive system. Prepared by 113 experts from 17 countries, the book covers neoplasms of the entire gastrointestinal tract, liver, biliary system, and exocrine pancreas. In view of their increasingly recognized importance, inherited tumour syndromes involving the digestive system are also described. Over 2200 references are included in this authoritative international tool. The book is organized according to ten groups of tumours. Each tumour is introduced with a concise definition and discussion of nomencl.",N/A,N/A,en
Encyclopedia of Life Sciences,"[""Anne O'Daly""]",2004,['Biology'],"An illustrated encyclopedia with articles on agriculture, anatomy, biochemistry, biology, genetics, medicine, and molecular biology.",N/A,N/A,en
The Ciliated Protozoa,['Denis Lynn'],2008-06-24,['Science'],"distances between groups of ciliates were as vast as significant hurdles to obtain copyright permissions the genetic distances between plants and animals for the over 1,000 required illustrations, and I put – THE major eukaryotic kingdoms at that time! the publication schedule ahead of this element. I continued to collaborate with Mitch, and in There are a number of significant illustrated guides 1991 my first “molecular” Magisterial student, to genera and species that have recently been pub- Spencer Greenwood, published an article estab- lished. References are made to these throughout lishing 1990 or thereabouts as the beginning of the book as sources that readers can consult for this the “Age of Refinement” – the period when gene aspect of ciliate diversity. A future project that I am sequencing techniques would deepen our under- contemplating is an illustrated guide to all the valid standing of the major lines of evolution within ciliate genera.",5,N/A,en
The Life and Letters of George John Romanes ...,"['George John Romanes', 'Ethel Duncan Romanes']",1896,['Biologists'],N/A,N/A,N/A,en
Insectivorous Plants,['Charles Darwin'],2017-02-20,['Biology'],"Insectivorous Plants is a book by British naturalist and evolutionary theory pioneer Charles Darwin, first published on 2 July 1875 in London. Part of a series of works by Darwin related to his theory of natural selection, the book is a study of carnivorous plants with specific attention paid to the adaptations that allow them to live in difficult conditions. It includes illustrations by Darwin himself, along with drawings by his sons George and Francis Darwin. The book chronicles Darwin's experiments with various carnivorous plants, in which he carefully studied their feeding mechanisms. Darwin tried several methods to stimulate the plants into activating their trap mechanisms, including feeding them meat and glass, blowing on them and prodding them with hair. He found that only the movement of an animal would cause the plants to react, and concluded that this was an evolutionary adaptation to conserve energy for prey and to ignore stimuli that were not likely to be nutritious. He also discovered that while some plants have distinct trap-like structures, others produce sticky fluids to ensnare their prey and concluded that this was an example of natural selection pressure resulting in various methods for food capture. The first edition had a reported printing of 3,000 copies. It was translated into several languages during Darwin's lifetime, including German. A second English-language edition was published in 1889 after Darwin's death. It was edited with additions and footnotes by Francis Darwin.",N/A,N/A,en
Biology,['Mariëlle Hoefnagels'],2012-02-01,['Biology'],"HOEFNAGELS: BIOLOGY: THE ESSENTIALS Mariëlle Hoefnagels presents up-to-date information using a scientific approach and relevant examples to illustrate the basic biological concepts. Mariëlle's focus on evolutionary processes and implications aid a cross-disciplinary approach to the study of Biology, which will help students make connections and grasp the importance and relevance of biology in their lives. BIOLOGY EXPLAINED YOUR WAY - In writing this book Mariëlle has maintained a TOTAL FOCUS ON THE STUDENT and what they need to be successful in this course by providing the tools and direction needed to support understanding and learning, not memorizing. Her primary goal has been to simplify the more complicated biological content to the elements that students need to actually understand it. WANT TO DELIVER AN ESSENTIAL OVERVIEW? The early sections of the chapters serve as an overview that introduces the importance and overall result of the process but skips the detail. WANT TO DELIVER A BIT MORE DEPTH? The remaining sections are available as an option for those instructors who want to teach more. COMPLETE INTEGRATION OF TEXT AND DIGITAL: A variety of these hallmark Hoefnagels features blend incredibly well with the Connect digital platform and enhance the ever evolving delivery methods of our content. Users who purchase Connect Plus receive access to the full online ebook version of the textbook.",N/A,N/A,en
Understanding Biology for Advanced Level,"['Glenn Toole', 'Susan Toole']",1991,['Biologie'],"An A-level text book designed to be followed easily and understood by the average student. The chapters are divided into sections, and cross references help to integrate the topics. Each chapter is followed by a sample of recent A-level questions selected from all examination boards.",N/A,N/A,en
De Generatione Animalium,"['Aristotle', 'Arthur Platt']",1910,['Biology'],N/A,N/A,N/A,en
The Elements of Statistical Learning,"['R. Tibshirani', 'J. Friedman']",2001,['Artificial intelligence'],"During the past decade there has been an explosion in computation and information technology.; With it has come a vast amount of data in a variety of fields such as medicine, biology, finance, and marketing.; The challenge of understanding these data has led to the development of new tools in the field of statistics, and spawned new areas such as data mining, machine learning, and bioinformatics.; Many of these tools have common underpinnings but are often expressed with different terminology.; This book describes the important ideas in these areas in a common conceptual framework.; While the approach is statistical, the emphasis is on concepts rather than mathematics.",N/A,N/A,en
Geometric Morphometrics for Biologists,['Miriam Zelditch'],2004-07,['Juvenile Nonfiction'],"This is an accessible, student-tested introduction to sophisticated methods of biological shape analysis. It includes detailed instructions for conducting analyses, numerous illustrations and many realistic examples from on-going research.",5,N/A,en
MCAT Biology (Examkrackers),['Jonathan Orsay'],2014-10-01,['Education'],Completely updated for the new MCAT.,N/A,N/A,en
Pulmonary Cytopathology,"['Yener S. Erozan', 'Ibrahim Ramzy']",2014-02-21,['Medical'],"The Essentials in Cytopathology book series fulfills the need for an easy-to-use and authoritative synopsis of site specific topics in cytopathology. These guide books fit into the lab coat pocket and are ideal for portability and quick reference. Each volume is heavily illustrated with a full color art program, while the text follows a user-friendly outline format. This new edition of Pulmonary Cytopathology is fully updated and expanded providing more detailed discussion of the role of new techniques such as EUS needle biopsy and specific issues of adequacy assessment. The section on subclassification of poorly-differentiated non-small cell carcinomas has been expanded to include accuracy of diagnosis in small samples, the new classification of adenocarcinoma and NSCC, currently-used ancillary techniques; i.e., immunohistochemistry, molecular/genetic techniques and therapeutic applications. Molecular techniques have been added as needed for targeted therapy. The text and illustrations have been expanded throughout.",N/A,N/A,en
Principles of Animal Biology,"['Aaron Franklin Shull', 'George Roger Larue', 'Alexander Grant Ruthven']",1929,['Biology'],N/A,N/A,N/A,en
The Dialectical Biologist,"['Richard Levins', 'Richard Lewontin']",1985,['Biography & Autobiography'],"Scientists act within a social context and from a philosophical perspective that is inherently political. Whether they realize it or not, scientists always choose sides. The Dialectical Biologist explores this political nature of scientific inquiry, advancing its argument within the framework of Marxist dialectic. These essays stress the concepts of continual change and codetermination between organism and environment, part and whole, structure and process, science and politics. Throughout, this book questions our accepted definitions and biases, showing the self-reflective nature of scientific activity within society.",5,N/A,en
Flowering Plants,['Armen Takhtajan'],2009-07-06,['Science'],"Armen Takhtajan is among the greatest authorities in the world on the evolution of plants. This book culminates almost sixty years of the scientist's research of the origin and classification of the flowering plants. It presents a continuation of Dr. Takhtajan’s earlier publications including “Systema Magnoliophytorum” (1987), (in Russian), and “Diversity and Classification of Flowering Plants” (1997), (in English). In his latest book, the author presents a concise and significantly revised system of plant classification (‘Takhtajan system’) based on the most recent studies in plant morphology, embryology, phytochemistry, cytology, molecular biology and palynology. Flowering plants are divided into two classes: class Magnoliopsida (or Dicotyledons) includes 8 subclasses, 126 orders, c. 440 families, almost 10,500 genera, and no less than 195,000 species; and class Liliopsida (or Monocotyledons) includes 4 subclasses, 31 orders, 120 families, more than 3,000 genera, and about 65,000 species.This book contains a detailed description of plant orders, and descriptive keys to plant families providing characteristic features of the families and their differences.",5,N/A,en
Complete Biology,['W. R. Pickering'],2000,[],N/A,N/A,N/A,en
Biology,['David Krogh'],2013-08-19,['Biology'],"This text leads readers on a memorable journey through the world of biology, using relevant examples, clearly-developed illustrations, and helpful insights that resonate with today's students.",N/A,N/A,en
Biology,['Cecie Starr'],2005-11,['Biology'],"Highlights the connections between biology and real-life. This book offers online exercises to promote critical thinking about issues students face as consumers, parents and citizens. It offers diagnostic quizzes with automatically graded results that flow directly into instructor gradebook (iLrn, WebCT or BlackBoard).",N/A,N/A,en
"TEACHING OF BIOLOGICAL SCIENCES (Intended for Teaching of Life Sciences, Physics, Chemistry and General Science)","['AHMAD, JASIM']",2011-11-30,['Education'],"Students of today, especially at the school level, perceive science as a collection of facts to be memorized, whereas, in reality, it is constantly changing as new information accumulates and new techniques develop every day. The objective of teaching is not restricted to imparting scientific information to students, but also to help them apply these principles in their daily lives. This comprehensive book, written in an easy-to-understand language, covers the entire syllabus of teaching of Biological Sciences in particular and Science Teaching in general. In so doing, it takes into account the needs of teacher-trainees and in-service teachers. Organized into 20 chapters, the book discusses in detail the many facets and aspects of Biology/Science Teaching. The text introduces modern approaches to teaching, with the aim of improving student learning throughout their course. It emphasizes the need for pedagogical analysis vis-à-vis subject teaching, constructive approach, laboratory work, Continuous and Comprehensive Evaluation (CCE). In addition, the text highlights the difference between microteaching and simulated teaching. It also shows how e-learning and co-curricular activities can be successfully integrated in biological sciences teaching. NEW TO THIS EDITION Inclusion of one chapter on ‘Concept Mapping in Biology Teaching’. This chapter advocates the popularized constructivist approach of teaching-learning process. Besides, some figures, tables and flow charts are also added to make the book more useful to the readers. KEY FEATURES : • Analyses Constructivism versus Behaviourism. • Includes self-explanatory model lesson plan. • Discusses Information and Communication Technology (ICT) in the context of Biology/Science teaching-learning. • Suggests how apparatus and devices can be secured and cultured, and used in classroom demonstrations and student projects. Primarily intended as a text for students of B.Ed. pursuing course on Teaching of Biological Sciences/Life Sciences, the book should prove equally useful for B.Ed. students following courses on Teaching of Physical Sciences. In addition, diploma students of Elementary Teacher Education (ETE) having a paper on Teaching of EVS (General Science), and M.Ed. and M.A. (Education) students with an optional/elective paper on Science Education would find the book extremely useful.",5,N/A,en
Life,['William Kirkwood Purves'],1983,['Biology'],N/A,N/A,N/A,en
Laboratory Directions in General Biology,['Harriet Randolph'],1898,['Biology'],N/A,N/A,N/A,en
Biology and Its Makers,['William Albert Locy'],1908,['Biology'],N/A,N/A,N/A,en
Life,"['William K. Purves', 'William Kirkwood Purves']",1998,['Biology'],N/A,N/A,N/A,en
The Living World,"['George B. Johnson', 'Jonathan B. Losos']",2007-02,['Biology'],"Cutting edge biological concepts delivered with a greater emphasis on evolution and a logical use of analogies. George Johnson’s textbook,The Living Worldis often considered to be a student favorite. Dr. Johnson has written this non-majors textbook from the ground up to be an engaging and accessible learning tool with an emphasis on""how things work and why things happen the way they do"". This authoritative textbook features a straightforward, clear writing style and a wide variety of media assets to enhance the content of the textbook. The strength of the fifth edition is the integration of many tools that are designed to inspire both students and instructors. The multi-media package for the new edition stretches students beyond the confines of the traditional textbook to include high interest video clips and animations of key biological concepts.",N/A,N/A,en
How to Publish in Biological Sciences,['John Measey'],2022,['Medical'],"This book is a guide specifically for Early Career Researchers on how to publish in the Biological Sciences, whether that be your first manuscript or if you're already experienced - there's something for everyone. Following on from How to Write a PhD in Biological Sciences: A Guide for the Uninitiated, it will guide you through taking your manuscript to publication in peer-reviewed journals and disseminating your research more broadly. It talks you through the peer-review process, including how to respond to reviewers' comments, the meaning and importance of Impact Factors and how to get citations. It also explores the challenges in the academic community around Open Access and other debates, including transparency, overlay journals, paywalls, publication bias, predatory journals and the dangers of bullying. Whether you are a student just completing your studies, or a supervisor struggling with rejections, this book will provide the insider information you need to get ahead.",N/A,N/A,en
"Elementary Biology, Animal and Human","['James Edward Peabody', 'Arthur Ellsworth Hunt']",1912,['Biology'],N/A,N/A,N/A,en
Biology,"['Albert Kaskel', 'Lucy Daniel']",1981,['Biology'],N/A,N/A,N/A,en
Essays of a Biologist,['Julian Huxley'],1923,['Biology'],N/A,N/A,N/A,en
Biology,['M. B. V. Roberts'],1971,['Biology'],N/A,N/A,N/A,en
Biology,['Campbell'],2012,['Biology'],N/A,N/A,N/A,en
Genesis,['Jan Sapp'],2003,['Science'],"What is evolution? What is a gene? How did these concepts originate and how did they develop? This book is a short history ranging from Lamarck and Darwin to DNA and the Human Genome Project, exploring the conceptual oppositions, techniques, institutional conditions and controversies that have shaped the development of biology.",N/A,N/A,en
Biology of Animals,"['Cleveland P. Hickman', 'Larry S. Roberts', 'Allan Larson']",1998,['Animals'],"This text is a derivative of the tenth edition of Hickman's Integrated Principles of Zoology, and it shares a lot of material with that text. This text has less coverage of basic biological principles, evolutionary history, and chemistry. The sections on research and taxonomy are up-to-date with new and enhanced cladograms. In addition, there is a new chapter on immunity, and an ancillary NetQuest: Exploring Zoology which complements the text.",N/A,N/A,en
Biology,['Sandra Alters'],1996,['Medical'],"Designed for a one or two semester non-majors course in introductory biology taught at most two and four-year colleges. This course typically fulfills a general education requirement, and rather than emphasizing mastery of technical topics, it focuses on the understanding of biological ideas and concepts, how they relate to real life, and appreciating the scientific methods and thought processes. Given the authors' work in and dedication to science education, this text's writing style, pedagogy, and integrated support package are all based on classroom-tested teaching strategies and learning theory. The result is a learning program that enhances the effectiveness & efficiency of the teaching and learning experience in the introductory biology course like no other before it.",N/A,N/A,en
The Diversity of Life,['Edward O. Wilson'],1992,['Nature'],"View a collection of videos on Professor Wilson entitled ""On the Relation of Science and the Humanities"" ""In the Amazon Basin the greatest violence sometimes begins as a flicker of light beyond the horizon. There in the perfect bowl of the night sky, untouched by light from any human source, a thunderstorm sends its premonitory signal and begins a slow journey to the observer, who thinks: the world is about to change."" Watching from the edge of the Brazilian rain forest, witness to the sort of violence nature visits upon its creatures, Edward O. Wilson reflects on the crucible of evolution, and so begins his remarkable account of how the living world became diverse and how humans are destroying that diversity. Wilson, internationally regarded as the dean of biodiversity studies, conducts us on a tour through time, traces the processes that create new species in bursts of adaptive radiation, and points out the cataclysmic events that have disrupted evolution and diminished global diversity over the past 600 million years. The five enormous natural blows to the planet (such as meteorite strikes and climatic changes) required 10 to 100 million years of evolutionary repair. The sixth great spasm of extinction on earth--caused this time entirely by humans--may be the one that breaks the crucible of life. Wilson identifies this crisis in countless ecosystems around the globe: coral reefs, grasslands, rain forests, and other natural habitats. Drawing on a variety of examples such as the decline of bird populations in the United States, the extinction of many species of freshwater fish in Africa and Asia, and the rapid disappearance of flora and fauna as the rain forests are cut down, he poignantly describes the death throes of the living world's diversity--projected to decline as much as 20 percent by the year 2020. All evidence marshaled here resonates through Wilson's tightly reasoned call for a spirit of stewardship over the world's biological wealth. He makes a plea for specific actions that will enhance rather than diminish not just diversity but the quality of life on earth. Cutting through the tangle of environmental issues that often obscure the real concern, Wilson maintains that the era of confrontation between forces for the preservation of nature and those for economic development is over; he convincingly drives home the point that both aims can, and must, be integrated. Unparalleled in its range and depth, Wilson's masterwork is essential reading for those who care about preserving the world biological variety and ensuring our planet's health.",N/A,N/A,en
Biology?,['HOEFNAGELS'],2024-04-02,[],N/A,N/A,N/A,en
Biology,"['Neil A. Campbell', 'Jane B. Reece']",2008,['Science'],"A comprehensive text for undergraduate-level biology courses that covers cells, genetics, mechanisms and evolution, biological diversity, plant and animal forms and functions, and ecology; and includes review questions, activities, figures, chapter summaries, and a CD-ROM which provides access to online materials.",N/A,N/A,en
Hard-to-teach Biology Concepts,"['Susan Koba', 'Anne Tweed']",2009,['Education'],"The book is not a prescribed set of lessons plans. Rather it presents a framework for lesson planning, shares appropriate approaches for developing student understanding, and provides opportunities to reflect and apply those approaches to the five hard-to-teach topics.",N/A,N/A,en
Life at the Speed of Light,['J. Craig Venter'],2013,['Science'],"The author of A Life Decoded explains how his team's achievement with sequencing the human genome has launched an important age of biological research, revealing a growing potential for enabling humans to adapt and evolve for long-term survival and environmental improvement.",N/A,N/A,en
Emerging Trends in Nanomedicine,['Sanjay Singh'],2021-04-09,['Medical'],"This book illustrates the significance of nanotechnology in the delivery of anticancer and antimicrobial drugs, biomimetic technologies, tissue engineering, sensing, diagnostics, and artificial enzymes. It first briefly discusses the use of nanotechnology for the delivery of anticancer medications, and the concept and applications of catalytically active nanomaterial-based artificial enzymes for sensing and diagnostic applications. It then explores the use of silver nanoparticle-based novel antimicrobials, and comprehensively reviews the role of nanomaterials in developing biomedical implants and tissue engineering applications. Lastly, it offers a detailed description of nanotherapeutics for combating human protozoan parasitic infections. Cutting across the disciplines, this book serves as a guide for researchers and scientists in biotechnology, medical science and material science.",N/A,N/A,en
An Urchin in the Storm,['Stephen Jay Gould'],1990,['Biologia geral'],"Reviews books about pandas, scientific research, evolution, culture, geology, the origin of the mind, testing bias, genetics, and scientific frauds.",N/A,N/A,en
