title,authors,publishedDate,categories,description,averageRating,textSnippet,language
"The Oxford Encyclopedia of the History of American Science, Medicine, and Technology",['Hugh Richard Slotten'],2014-10-28,['Reference'],"Science, medicine, and technology have become increasingly important to the average individual in modern society. The importance of these three fields is in many ways one of the defining characteristics of modernity. Understanding their history is essential for educated individuals. Science, medicine, and technology are not static endeavors but processes, bodies of knowledge, tools, and techniques that are constantly growing and changing. The entries in this encyclopedia explore the changing character of science, medicine, and technology in the United States; the key individuals, institutions, and organizations responsible for major developments; and the concepts, practices, and processes underlying these changes. Especially since the early decades of the twentieth century, American science, medicine, and technology have played dominant roles internationally. Entries explore distinctive characteristics of American institutions and culture that help explain this development.At the same time, the encyclopedia situates specific events, theories, practices, and institutions in their proper historical context and explores their impact on American society and culture. Entries are written by the experts in the field. Students not only from the humanities and social sciences but also from the sciences and the medical sciences should be attracted to the broad-ranging and in-depth analysis in the encyclopedia.",N/A,N/A,en
The Cyclopaedia of Practical Medicine,"['Sir John Forbes', 'Alexander Tweedie', 'John Conolly', 'Robley Dunglison']",1848,['Medicine'],N/A,N/A,N/A,en
"The Cyclopaedia of Practical Medicine: Comprising Treatises on the Nature and Treatment of Diseases, Materia Medica and Therapeutics, Medical Jurisprudence, &c. &c","['Alexander Tweedie (M.D.)', 'John Conolly (M.D.)']",1833,['Medicine'],N/A,N/A,N/A,en
Varicella-zoster Virus,"['Allison Abendroth', 'Ann M. Arvin', 'Jennifer F. Moffat']",2012-10-13,['Medical'],"This book offers a comprehensive review of basic and clinical research on Varicella-zoster Virus, the only human herpesvirus for which vaccines to prevent both primary and recurrent infection are approved.",N/A,N/A,en
Historia,"['Gianna Pomata', 'Nancy G. Siraisi']",2005,['History'],"Essays examine how the genre of historia reflects connections between the study of nature and the study of culture in early modern scholarly pursuits. The early modern genre of historia connected the study of nature and the study of culture from the early Renaissance to the eighteenth century. The ubiquity of historia as a descriptive method across a variety of disciplines--including natural history, medicine, antiquarianism, and philology--indicates how closely intertwined these scholarly pursuits were in the early modern period. The essays collected in this volume demonstrate that historia can be considered a key epistemic tool of early modern intellectual practices. Focusing on the actual use of historia across disciplines, the essays highlight a distinctive feature of early modern descriptive sciences: the coupling of observational skills with philological learning, empiricism with erudition. Thus the essays bring to light previously unexamined links between the culture of humanism and the scientific revolution. The contributors, from a range of disciplines that echoes the broad scope of early modern historia, examine such topics as the development of a new interest in historical method from the Renaissance artes historicae to the eighteenth-century tension between ""history"" and ""system""; shifts in Aristotelian thought paving the way for revaluation of historia as descriptive knowledge; the rise of the new discipline of natural history; the uses of historia in anatomical and medical investigation and the writing of history by physicians; parallels between the practices of collecting and presenting information in both natural history and antiquarianism; and significant examples of the ease with which early seventeenth-century antiquarian scholars moved from studies of nature to studies of culture.",N/A,N/A,en
"Health, Disease, and Society in Europe, 1500-1800","['Peter Elmer', 'Ole Peter Grell']",2004,['History'],"The period from the Renaissance to the Enlightenment constitutes a vital phase in the history of European medicine. This volume contains a selection of classical writing and up-to-date research in the field, and extracts from contemporary sources.",N/A,N/A,en
Fracture Classifications in Clinical Practice 2nd Edition,['Seyed Behrooz Mostofi'],2013-03-09,['Medical'],"This book is devoted to the description of the most widely used classifications of the most frequent fractures in clinical practice. This book will be very useful first of all for the trauma residents but also for more experienced trauma surgeons. For each type of fracture one or several classifications are described. All classifications are illustrated by a very clear and simple drawing. This edition will include new classifications and classifications that have gained popularity in the last 3 years, resulting in 25% new material.",N/A,N/A,en
Shamanism,"['Mariko Namba Walter', 'Eva Jane Neumann Fridman']",2004-12-15,"['Body, Mind & Spirit']","A guide to worldwide shamanism and shamanistic practices, emphasizing historical and current cultural adaptations. This two-volume reference is the first international survey of shamanistic beliefs from prehistory to the present day. In nearly 200 detailed, readable entries, leading ethnographers, psychologists, archaeologists, historians, and scholars of religion and folk literature explain the general principles of shamanism as well as the details of widely varied practices. What is it like to be a shaman? Entries describe, region by region, the traits, such as sicknesses and dreams, that mark a person as a shaman, as well as the training undertaken by initiates. They detail the costumes, music, rituals, artifacts, and drugs that shamans use to achieve altered states of consciousness, communicate with spirits, travel in the spirit world, and retrieve souls. Unlike most Western books on shamanism, which focus narrowly on the individual's experience of healing and trance, Shamanism also examines the function of shamanism in society from social, political, and historical perspectives and identifies the ancient, continuous thread that connects shamanistic beliefs and rituals across cultures and millennia. Nearly 200 entries on shamanic belief systems, practices, rituals, and related phenomena 152 contributors including international experts and pioneering researchers in the field 100 photos, charts, and tables Multicultural bibliography of significant materials from the fields of history, ethnography, and anthropology",N/A,N/A,en
Menstruation,"['Andrew Shail', 'Gillian Howie']",2005-12-10,['Social Science'],"Ranging from Aristotle to twentieth-century gynecology, contributions to this volume trace the semiotics of menstruation from magical act to evolutionary deficiency. The result is the first comprehensive historical study of how menstruation has been understood within various cultural traditions, with reference to political and social institutions, and medical and religious practices. Includes a guide for scholars on bibliographical and archival sources for the study of menstruation.",N/A,N/A,en
Aspirin,['Diarmuid Jeffreys'],2005,['Aspirin'],"Throughout the world we pop more than 200 billion of these little white pills every year. Aspirin is effective not only against everyday ailments, such as headaches and fever, but also as a preventative treatment for heart attacks, strokes, and even some types of cancers. Add to this its beneficiary role in a host of other conditions from Alzheimer's to gum disease, and you have a medicine of unparalleled importance to humanity, not to mention big business. Yet until 1971 we did not even know how Aspirin worked. In this fascinating and informative book Diarmuid Jeffreys follows the surprising and dramatic story of the drug from its origins in ancient Egypt, through its industrial development at the end of the nineteenth century and its key role in the great flu pandemic of 1918 to its subsequent exploitation by the pharmaceutical conglomerates.",N/A,N/A,en
Oxford Textbook of Medicine,"['D. A. Warrell', 'Timothy M. Cox', 'John D. Firth']",2010-01-01,['Clinical medicine'],"Radioisotope-based molecular imaging probes provide unprecedented insight into biochemistry and function involved in both normal and disease states of living systems, with unbiased in vivo measurement of regional radiotracer activities offering very high specificity and sensitivity. No other molecular imaging technology including functional magnetic resonance imaging (fMRI) can provide such high sensitivity and specificity at a tracer level. The applications of this technology can be very broad ranging from drug development, pharmacokinetics, clinical investigations, and finally to routine diagnostics in radiology. The design and the development of radiopharmaceuticals for molecular imaging studies using PET/MicroPET or SPECT/MicroSPECT are a unique challenge. This book is intended for a broad audience and written with the main purpose of educating the reader on various aspects including potential clinical utility, limitations of drug development, and regulatory compliance and approvals.",N/A,N/A,en
Stedman's Medical Dictionary ...,['Thomas Lathrop Stedman'],1954,['Medicine'],N/A,N/A,N/A,en
Physiology and Biochemistry in Modern Medicine,['John James Rickard Macleod'],1918,['Biochemistry'],N/A,N/A,N/A,en
"Medical Essays, 1842-1882",['Oliver Wendell Holmes'],1883,['Medicine'],N/A,N/A,N/A,en
A Pest in the Land,['Suzanne Austin Alchon'],2003-03,['History'],"In this timely study of all the reasons for extreme declines in native populations in the New World after colonization by Europeans, the author questions prevalent theories that exposure to Old World diseases was the sole cause of the devastation.",N/A,N/A,en
Noninvasive Ventilation,"['J-F. Muir', 'N. Ambrosino', 'A.K. Simonds']",2008-11-01,['Artificial respiration'],"The view on treatment of patients with severe respiratory disorders in general, and of patients with severe chronic obstructive pulmonary disease in particular, has changed during the past decades. The former, often nihilistic, approach has changed into an attitude towards more active engagement in, and treatment of, severely ill patients. In this context, noninvasive ventilation (NIV) has been brought into focus as a valuable alternative treatment, both in acute respiratory failure and chronic respiratory diseases. The growing interest in NIV has been reflected in the European Respiratory Mon.",N/A,N/A,en
Diagnostic Molecular Pathology in Practice,['Iris Schrijver'],2011-09-09,['Medical'],"This entirely case-based book covers a broad cross-section of the practical issues frequently encountered in the day-to-day activities of a molecular genetic pathologist. The book is divided into four sections on the principal areas addressed in molecular genetic pathology (MGP): inherited diseases, hematopathology, solid tumors, and infectious diseases. The topics covered by the cases in each section include test selection, qualitative and quantitative laboratory techniques, test interpretation, prognostic and therapeutic considerations, ethical considerations, technical troubleshooting, and result reporting. This book will be ideal for trainees in MGP and clinical molecular genetics who require a practice-based preparation for board examinations. It will also be very useful for residents and fellows in medical specialties to which MGP is pertinent, and for practicing pathologists who want to learn more about the current practice of molecular diagnostics.",N/A,N/A,en
Liber canonis,['Avicenna'],1964,"['Manuscripts, Latin']","Sections from Books 1 and 2 of Avicenna's 11th-century comprehensive medical work, as translated into Latin in the 12th century by Gherardo da Cremona. Book 1 addresses medicine generally; the section in the manuscript is from the first treatise and concerns the four elements. Book 2 is devoted to materia medica. A few small stemmata are drawn in the lower margins in Book 1(f. 3r-4r), and marginal notes and headings appear throughout, with marginal chapter numbers in the section from Book 2 (f. 12r-17v). Repairs to the centers of leaves in the section from Book 1, with vellum patches and text supplied in the first half of the 14th century (f. 5-11; Quaritch).",N/A,N/A,la
Medicine of the Prophet,['Muḥammad ibn Abī Bakr Ibn Qayyim al-Jawzīyah'],1998,['Religion'],"Medicine of the Prophet is a combination of religious and medical information, providing advice and guidance on the two aims of medicine - the preservation and restoration of health - in careful conformity with the teachings of Islam as enshrined in the Qur'an and the hadith, or sayings of the Prophet. Written in the fourteenth century by the renowned theologian Ibn Qayyim al-Jawziyya (d. 751AH/1350AD) as part of his work Zad al-Ma'ad, this book is a mine of information on the customs and sayings of the Prophet, as well as on herbal and medical practices current at the time of the author. In bringing together these two aspects, Ibn Qayyim has produced a concise summary of how the Prophet's guidance and teaching can be followed, as well as how health, sickness and cures were viewed by Muslims in the thirteenth and fourteenth centuries. The original Arabic text offers an authoritative compendium of Islamic medicine and still enjoys much popularity in the Muslim world. This English translation is a more complete presentation than has previously been available and includes verification of all hadith references. Medicine of the Prophet will appeal not only to those interested in alternative systems of health and medicine, but also to people wishing to acquaint themselves with, or increase their knowledge of, hadith and the religion and culture of Islam.",N/A,N/A,en
Classic Descriptions of Disease,['Ralph Hermon Major'],1932,['Medicine'],N/A,N/A,N/A,en
Handbook of Burns Volume 1,"['Marc G. Jeschke', 'Lars-Peter Kamolz', 'Folke Sjöberg', 'Steven E. Wolf']",2011-12-23,['Medical'],"This volume covers the entire spectrum of acute burn treatment. Individual chapters deal with basic aspects of different burn mechanisms as well as the acute care of burn patients. Pre-hospital management, critical care and basic concepts of burn surgery related to the acute phase, as well as the use of skin and skin substitutes in early stages of therapy are addressed in this volume. Chapters on supportive therapies such as optimizing nutrition and fluid homeostasis, infection control and treatment, respiratory support and pain management complete the comprehensive approach to the patient in this early stage of treatment, while chapters on epidemiology, prevention and disaster management enable the reader to evaluate the given information in a broader context.",N/A,N/A,en
Methotrexate,"['Bruce N. Cronstein', 'Joseph R. Bertino']",2012-10-29,['Medical'],"Although surprising, it seems fitting that a drug developed at the dawn of the era of rational drug design and therapeutics, methotrexate, should remain in common use for the therapy of so many different kinds of illnesses. Moreover, methotrexate has completely revolutionized the way in which medicine is practiced in a number of speciality areas. First developed to treat malignancies, methotrexate is now commonly used to treat gynecological problems, inflammatory arthritis, skin disease and probably other ailments as well. This work is designed to give a broad overview of the history of methotrexate's development, its prior use and its current therapeutic uses. As discussed in Chapter I, aminopterin and methotrexate were designed to inhibit mammalian folate metabolism but the concept of folic acid antag onism was soon applied to the development of antibacterial and anti parasitic agents. Trimethoprim and sulfa drugs were among the first antibiotics developed and they also remain quite useful today for the treat ment of a variety of infections.",N/A,N/A,en
Mechanism of Muscular Contraction,['Jack A. Rall'],2014-10-21,['Medical'],"This book describes the evolution of ideas relating to the mechanism of muscular contraction since the discovery of sliding filaments in 1954. An amazing variety of experimental techniques have been employed to investigate the mechanism of muscular contraction and relaxation. Some background of these various techniques is presented in order to gain a fuller appreciation of their strengths and weaknesses. Controversies in the muscle field are discussed along with some missed opportunities and false trails. The pathway to ATP and the high energy phosphate bond will be discussed, as well as the discovery of myosin, contraction coupling and the emergence of cell and molecular biology in the muscle field. Numerous figures from original papers are also included for readers to see the data that led to important conclusions. This book is published on behalf of the American Physiological Society by Springer. Access to APS books published with Springer is free to APS members.",5,N/A,en
The History of Pain,['Roselyne Rey'],1995,['History'],This text draws on multidisciplinary sources to explore the concept of pain as it has been seen by different cultures over the course of history. It highlights the transformation in humanity's relationship to pain and chronicles the progress made in its understanding and treatment.,N/A,N/A,en
Advice to the Young Physician,['Richard Colgan'],2010-04-29,['Medical'],"Advice to the Young Physician introduces the origins of important teachings that form the basis of medicine as it has been taught by some of history's greatest educators in medicine. Advice to the Young Physician reveals how to make the transition from technician to healer. This book reinforces the humanistic side of patient care, which is often overshadowed by the focus on highly technological elements. Medical students, residents, fellows, physicians, and allied health practitioners often forget the intricacies of the genomic makeup of adenoviruses, yet they remember the tips, anecdotes and aphorisms related by mentors, educators, and experienced physicians. The art of medicine comes from insights gained from unique and dynamic experiences between the physician, an enthusiastic medical student and the human patient, and is rarely found in books or taught in a universal and systematic way. Advice to the Young Physician provides numerous examples of best practices in order to internalize and practice the art of medicine, including tenets taught by Hippocrates, Maimonides, Osler, Peabody, Schweitzer and others. Advice to the Young Physician targets aspiring and new physicians with the intent to make them better physicians. It hits the mark. An effective mix of the writings of some of medicine's giants, as well as clinical experiences of the author, the book offers an historical framework and personal context to understand the attributes and attitudes of the good physician. It is a quick read that rewards the reader with a sampling of 4000 years of medical wisdom sprinkled with practical advice for the modern day doctor. --Richard G. Roberts, MD, JD, Professor of Family Medicine, University of Wisconsin School of Medicine and Public Health, President World Organization of Family Doctors, Past President American Academy of Family Physicians This is a small book and easy to read. It comprises several inspiring sketches of ancient and modern physicians whose reputations were based as much on their dedication to the humanism of medicine as it was to the science of medicine. Those who teach medical students and residents will find it a good source of medical history that, besides being important in itself, will add a new dimension and a little lightness to morning rounds. The author makes it clear that in our era of high technology it is easy to underestimate the importance of uniting humanism with science in caring for the sick. He also provides some practical information on such topics as how to present a case to attending physicians and how to communicate well with patients. The ancient physicians that history remembers were not only astute observers of signs and symptoms but also were deeply concerned about the psychological health of their patients and how disturbances in their emotional health often manifested in physical symptoms. Colgan starts with Hippocrates and Maimonides whose names many young physicians are familiar with. The former for the aphorism “first do no harm” and the latter for being one of the first to call medicine a “vocation” and a “calling.” The following “greats” are included in the book: Dr Albert Schweitzer whose “reverence for life” led him to his missionary medical work in Africa. He wrote Out of My Life and Thought and received the Nobel Peace Prize in 1952. Sir William Osler (1849–1919), known to some as the father of internal medicine, was a respected physician and teacher. He was the author of the Principles and Practice of Medicine, used for decades as the bible of medicine. But his fame rested equally on his dedication as a mentor to young physicians. He often gave graduation addresses to medical students reminding them to maintain a life-long interest in continuous learning and to treat the whole patient not just the disease. Francis Weld Peabody (1881–1927) a teacher at Harvard who had written a book The Care of the Patient in which he discussed how older practitioners often complained that younger doctors’ mindsets were so often over-concerned with testing that they sometimes forgot about how to take care of the whole patient. Dr. Theodore E. Woodward (1914–2005) who was famous for his dedication to patients. Once during a snowstorm he hitched a ride on a snowplow to see his patients at the hospital. He is responsible for the epigram “when you hear hoof beats think of horses not zebras.” Dr Edmund Pellegrino, respected for his studies in bioethics. His interest in protecting the sanctity of the doctor-patient relationship has particular importance in our current era when it seems that the art of medicine seems to be overshadowed by the business of medicine. He discusses this in his essay “The Commodification of Medical and Health Care.” Dr. Paul Farmer also is deeply concerned with the ethical ramifications of the commercialization that is overtaking the health system. He is devoted to improving public health on a worldwide scale. The author finishes up with some practical tips such as how to take a good history and how to avoid malpractice suits. He mentions the importance of finding a reasonable balance between our personal and professional lives. To offset the pressures that are sure to arise in caring for patients he reminds us as, Osler said, to look for the “poetry in life,” meaning to really try and understand the human side of the patients we treat. Throughout the book Colgan refers to doctors as “healers.” He suggests that healers are those who rise above the merely technical aspects of their craft and connect with patients in a special way—a way that respects their uniqueness and their human nature. It’s hard to describe in scientific terms what a healer is. As the author points out, most doctors know them when they see them. Edward J. Volpintesta, MD Bethe",N/A,N/A,en
The Metaphor of Mental Illness,['Neil Pickering'],2006,['Medical'],"Despite the currency of the notion of mental illness, there are those who take the radical line that it is a fabrication. This work takes the sceptical line seriously and puts forward a new view on mental illness and proposes a resolution of issues and disputes in the field.",N/A,N/A,en
Sports Injuries,"['Mahmut Nedim Doral', 'Jon Karlsson']",2015-03-04,['Medical'],"Sports Injuries: Prevention, Diagnosis, Treatment and Rehabilitation covers the whole field of sports injuries and is an up-to-date guide for the diagnosis and treatment of the full range of sports injuries. The work pays detailed attention to biomechanics and injury prevention, examines the emerging treatment role of current strategies and evaluates sports injuries of each part of musculoskeletal system. In addition, pediatric sports injuries, extreme sports injuries, the role of physiotherapy, and future developments are extensively discussed. All those who are involved in the care of patients with sports injuries will find this textbook to be an invaluable, comprehensive, and up-to-date reference.",N/A,N/A,en
Medicine and the Allied Sciences,['Samuel Fomon'],1920,['Medicine'],N/A,N/A,N/A,en
The Old Physiology in English Literature,['Percy Ansell Robin'],1911,['English literature'],N/A,N/A,N/A,en
On Chloroform and Other Anaesthetics,"['John Snow', 'Benjamin Ward Richardson']",1989,['Anesthetics'],N/A,N/A,N/A,en
"Magnetic Resonance of Myelin, Myelination and Myelin Disorders",['Marjo S. van der Knaap'],2014-01-15,[],N/A,N/A,N/A,en
The Islets of Langerhans,['M. S. Islam'],2010-04-09,['Medical'],"When new fellows join my lab, I give them some reading materials so that they can orient themselves in their assignment in a new eld. When fellows leave my lab, some after writing their dissertations, I prefer to give them a book as a symbolic present. I was longing for a book that contained something on more or less eve- thing about the islets. At the same time, I wished it contained information as recent as possible. There are a few such books in the market but they are pretty outdated. I started picking islets myself from October 1990, when I joined the Rolf Luft Center, Karolinska Institutet. Over the years my fascination for islet research remained high. Since last year, I felt a stronger urge to do more for these mysterious and hidden mini-organs that are directly or indirectly involved in the pathogenesis of all forms of diabetes that affects ?250 million people in the world. After I launched the Islet (landesbioscience. com/journals/islets) and founded the Islet Society (isletso- ety. org), there was a momentum that could be utilized to create something equally meaningful i. e. this book. The idea cracked in September 2008. Starting September 19, 2008, I contacted an estimated 90% of the authors who published anything on the islets during 2007–2008 and who could be traced from the internet.",N/A,N/A,en
The Oxford Handbook of the History of Medicine,['Mark Jackson'],2011-08-25,['History'],"In three sections, the Oxford Handbook of the History of Medicine celebrates the richness and variety of medical history around the world. It explore medical developments and trends in writing history according to period, place, and theme.",N/A,N/A,en
Clinical Manual of Fever in Children,"['A. Sahib El-Radhi', 'James Carroll', 'Nigel Klein']",2008-12-16,['Medical'],"Family doctors, pediatricians and other professionals who deal with children are regularly consulted because of febrile children. During the past few years remarkable advances on this subject of fever have been made. Among others, this book covers: - Different types of fever with possible complications, - Hyperthermia and their management, - Management of fever with guidelines on antipyretics and their side effects, - Complimentary medicine and fever, - Differential diagnosis of fever, with problem-setting and solving as a case presentation. This reader-friendly reference on the disorders of body temperature in children covers the entire spectrum of subjects related to fever. It gives an overview of the best treatment options in order to achieve the best results.",N/A,N/A,en
Medical Education in the United States and Canada,"['Abraham Flexner', 'Henry Smith Pritchett']",1910,['African American physicians'],"A landmark work which precipitated major reforms in medical education. It recommended closing commercial schools and reducing the overall number of medical schools from 155 to 31, with the aim of raising standards. Includes frank evaluative sketches of each school based on site visits by the author.",N/A,N/A,en
Immunitas,['Roberto Esposito'],2011-11-21,['Medical'],"This book by Roberto Esposito - a leading Italian political philosopher - is a highly original exploration of the relationship between human bodies and societies. The original function of law, even before it was codified, was to preserve peaceful cohabitation between people who were exposed to the risk of destructive conflict. Just as the human body's immune system protects the organism from deadly incursions by viruses and other threats, law also ensures the survival of the community in a life-threatening situation. It protects and prolongs life. But the function of law as a form of immunization points to a more disturbing consideration. Like the individual body, the collective body can be immunized from the perceived danger only by allowing a little of what threatens it to enter its protective boundaries. This means that in order to escape the clutches of death, life is forced to incorporate within itself the lethal principle. Starting from this reflection on the nature of immunization, Esposito offers a wide-ranging analysis of contemporary biopolitics. Never more than at present has the demand for immunization come to characterize all aspects of our existence. The more we feel at risk of being infiltrated and infected by foreign elements, the more the life of the individual and society closes off within its protective boundaries, forcing us to choose between a self-destructive outcome and a more radical alternative based on a new conception of community.",N/A,N/A,en
National Formulary,[],1926,['Medicine'],N/A,N/A,N/A,en
Encyclopedia of Heart Diseases,['M. Gabriel Khan'],2010-11-05,['Medical'],"The fully revised second edition of the Encyclopedia of Heart Diseases is an ideal resource for practicing clinicians and researchers. Available in print, online, and with dual access, it is a clear and comprehensive aggregation of the most crucial information and essential data on cardiovascular diseases and therapeutics. Comprised of over 95 entries with regular online updates, the Encyclopedia of Heart Diseases is fully referenced, and major points of interests are hyperlinked to complementary sections. Each entry is logically and superbly written, providing accurate core knowledge of pathogenesis, pathophysiology, clinical features, diagnostic techniques, and management strategies. Specific detail is paid to technological advances in imaging and diagnostics. Therapy focused entries give powerful insights into not only prescribing drug regimens, but also into the controversies surrounding their use. This major reference work is invaluable for all those involved in the care of cardiovascular patients. From the front-line practitioner to the basic science researcher to the student in training, the Encyclopedia of Heart Diseases offers an astute authoritative guide to navigating an immense body of fascinating information. From the trainee to the internist and cardiologist, all will find it useful. It is an essential resource for medical libraries and academic institutions worldwide. From the Foreword: So, what would we want from an encyclopedia on heart disease? Ideally, a book would be comprehensive, yet concise, and be practically oriented, and explain pathophysiology and treatment. In addition, it should be accessible online so that it can be accessed at the bedside or anywhere. Dr. Khan has written exactly such a book. Encyclopedia of Heart Diseases is comprehensive, yet concise, and very practically oriented. Importantly, it takes a step-by-step approach, walking the reader through a thorough pathophysiology of conditions, their evaluation and treatment. For therapies, he provides the mechanism of the drug, its doses, side effects and clinical efficacy. ...A terrific online resource with all the information you need! - Christopher P. Cannon, MD, TIMI Study Group, Brigham and Women's Hospital, Harvard Medical School, Boston, MA, USA",N/A,N/A,en
Cochrane Handbook for Systematic Reviews of Interventions,[],2011,[],"The Cochrane Handbook for Systematic Reviews of Interventions (the Handbook) provides guidance to authors for the preparation of Cochrane Intervention reviews (including Cochrane Overviews of reviews). This is Version 5.1.0 of the Handbook, last edited 20 March 2011. It includes a number of changes to match Review Manager version 5.1. The changes are described on the Handbook web site. The 2009 reprint of the book version (published by John Wiley & Sons, Ltd) is version 5.0.2 of the Handbook; the original (2008) print of the book was version 5.0.1 of the Handbook.",N/A,N/A,en
Cardiac Drug Therapy,['M. Gabriel Khan'],2007-05-22,['Medical'],This book addresses the pharmacology and therapeutic application of drugs used to treat heart diseases and hypertension. Additions and updates to the sixth edition include six new chapters on current controversies in cardiac drug therapy such as the beta blocker issue many cardiologists are presently grappling with. The book provides practical advice on how to manage cardiac diseases and addresses the choice of one particular cardiac agent vs. another.,N/A,N/A,en
The Evolution of Modern Medicine,['Sir William Osler'],1982,['Anatomy'],"Based on the Silliman Lectures delivered at Yale in 1913, this book remained unfinished at Osler's death. He requested in his will that it and his other unfinished works not be published. However, it was prepared for publication by Harvey Cushing, Archibald Malloch and others. Garrison said it is one of the most interesting short histories of medicine, written in Osler's charming style, an excellent book to begin the study of medical history.",N/A,N/A,en
Pulmonary Cytopathology,"['Yener S. Erozan', 'Ibrahim Ramzy']",2014-02-21,['Medical'],"The Essentials in Cytopathology book series fulfills the need for an easy-to-use and authoritative synopsis of site specific topics in cytopathology. These guide books fit into the lab coat pocket and are ideal for portability and quick reference. Each volume is heavily illustrated with a full color art program, while the text follows a user-friendly outline format. This new edition of Pulmonary Cytopathology is fully updated and expanded providing more detailed discussion of the role of new techniques such as EUS needle biopsy and specific issues of adequacy assessment. The section on subclassification of poorly-differentiated non-small cell carcinomas has been expanded to include accuracy of diagnosis in small samples, the new classification of adenocarcinoma and NSCC, currently-used ancillary techniques; i.e., immunohistochemistry, molecular/genetic techniques and therapeutic applications. Molecular techniques have been added as needed for targeted therapy. The text and illustrations have been expanded throughout.",N/A,N/A,en
The Right Ventricle in Adults with Tetralogy of Fallot,"['Massimo Chessa', 'Alessandro Giamberti']",2012-04-03,['Medical'],"Tetralogy of Fallot is the most common form of cyanotic congenital heart disease, and one of the first to be successfully repaired by congenital heart surgeons. Although “fixed”, patients born with tetralogy of Fallot cannot be considered “cured”. Improving survival and quality of life for this ever-increasing adult population will continue to challenge the current and future generations of cardiologists. Adult patients with tetralogy of Fallot should be seen by a cardiologist specializing in the care of adults with congenital heart disease, to be monitored for late complications. They need to be checked regularly for any subsequent complications or disturbances of heart rhythm. This monograph is intended as both an introduction to the subject and a timely, comprehensive review, and will be welcomed by adult cardiologists, pediatric cardiologists, internists, surgeons, obstetricians, and intensivists who wish to learn about the most recent discoveries and advances concerning tetralogy of Fallot in adults. It will also be of interest to advanced undergraduates wanting to learn more about the subject.",N/A,N/A,en
Companion Encyclopedia of the History of Medicine,"['Bynum hW.F.', 'Porter hRoy']",1993,[],N/A,N/A,N/A,en
Positron Emission Tomography,"['Dale L. Bailey', 'David W. Townsend', 'Peter E. Valk', 'Michael N. Maisey']",2009-10-12,['Medical'],"Essential for students, science and medical graduates who want to understand the basic science of Positron Emission Tomography (PET), this book describes the physics, chemistry, technology and overview of the clinical uses behind the science of PET and the imaging techniques it uses. In recent years, PET has moved from high-end research imaging tool used by the highly specialized to an essential component of clinical evaluation in the clinic, especially in cancer management. Previously being the realm of scientists, this book explains PET instrumentation, radiochemistry, PET data acquisition and image formation, integration of structural and functional images, radiation dosimetry and protection, and applications in dedicated areas such as drug development, oncology, and gene expression imaging. The technologist, the science, engineering or chemistry graduate seeking further detailed information about PET, or the medical advanced trainee wishing to gain insight into the basic science of PET will find this book invaluable. This book is primarily repackaged content from the Basic Science section of the 'big' Valk book on PET. It contains new, completely revised and unchanged chapters covering the ""basic sciences"" section of the main book - total 18 chapters: 2 new (chapters 1, 16) 8 completely revised (chapters 4, 5, 8, 13, 14, 15, 17, 18) 3 minor corrections (chapters 2, 6, 11) 5 unchanged (chapters 3, 7, 9, 10, 12)",N/A,N/A,en
Bodily Integrity and the Politics of Circumcision,"['George C. Denniston', 'Pia Grassivaro Gallo', 'Frederick M. Hodges', 'Marilyn Fayre Milos', 'Franco Viviani']",2006-09-06,['Medical'],"Every year 13.3 millions boys and 2 million girls are subjected to circumcision, the involuntary removal of part or all of their external sex organs. Bodily Integrity and the Politics of Circumcision illuminates the vulnerability of human society to medical, economic, and historical pressures. It provides a much-needed, thoughtful, and detailed analysis of the devastating impact of circumcision on bodily integrity and human rights, and it provides hope for change.",N/A,N/A,en
Davidson's Principles and Practice of Medicine,['Sir Stanley Davidson'],1999,['Diseases'],"Over 46 years and 17 editions, Sir Stanley Davidson's textbook has established a solid reputation for innovation and clarity. This 18th edition features a new editorial team, 21 new chapter authors, and many content revisions including a major new chapter on the molecular and cellular basis of disease and an enhanced new chapter on Diabetes Mellitus and Nutritional and Metabolic Disorders. This up-to-date account of clinical medicine will see medical students from their first experience with patient contact right through to their MRCP exams.",N/A,N/A,en
Drug Delivery Systems,"['Vasant V. Ranade', 'Mannfred A. Hollinger']",1995-10-17,['Medical'],"Drug delivery technologies represent a vast and vital area of Research and Development. The demand for innovative drug delivery systems continues to grow, and this growth continues to drive new developments. Building on the foundation provided by the first edition, ""Drug Delivery Systems,"" Second Edition covers the latest developments in both industry and academia. New in this edition : · Chapter focusing on novel technologies and their global outlook · Coverage of electronically controlled drug delivery · Macrocapsules and nanoparticles in drug targeting · Drug nanocrystals and other new delivery systems · Updated information on liposomes as carriers Written in a straightforward, clear, and concise manner, the author provides a global perspective on current and future advances and market opportunities. ""Drug Delivery Systems,"" Second Edition answers the need for comprehensive information in a single resource for anyone venturing into this area of drug development. The book contains black-and-white illustrations.",N/A,N/A,en
