title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Echoes,['Danielle Steel'],2004,['Fiction'],"Against a vivid backdrop of history, Danielle Steel tells a compelling story of love and war, acts of faith and acts of betrayal…and of three generations of women as they journey though years of loss and survival, linked by an indomitable devotion that echoes across time. For the Wittgenstein family, the summer of 1915 was a time of both prosperity and unease, as the guns of war sound in the distance. But for eldest daughter Beata, it was also a summer of awakening. By the glimmering waters of Lake Geneva, the quiet Jewish beauty met a young French officer and fell in love. Knowing that her parents would never accept her marriage to a Catholic, Beata followed her heart anyway. And as the two built a new life together, Beata’s past would stay with her in ways she could never have predicted. For as the years pass, and Europe is once again engulfed in war, Beata must watch in horror as Hitler’s terror threatens her life and family—even her eighteen-year-old daughter Amadea, who has taken on the vows of a Carmelite nun. For Amadea, the convent is no refuge. As family and friends are swept away without a trace, Amadea is forced into hiding. Thus begins a harrowing journey of survival, as she escapes into the heart of the French Resistance. Here Amadea will find a renewed sense of purpose, taking on the most daring missions behind enemy lines. And it is here, in the darkest moments of fear, that Amadea will feel her mother’s loving strength—and that of her mother’s mother before her–as the voices of lost loved ones echo powerfully in her heart. And here, amid the fires of war, Amadea will meet an extraordinary man, British secret agent Rupert Montgomery. In Colonel Montgomery, Amadea finds a man who will help her discover her place in an unbreakable chain between generations…and between her lost family and her dreams for the future—a future she is only just beginning to imagine: a future of hope rooted in the rich soil of the past. With the grace of a master storyteller, Danielle Steel breathes life into history, creating a bold, sweeping tale filled with unforgettable characters and breathtaking images—from the elegant rituals of Europe’s prewar aristocracy to the brutal desperation of Germany’s death camps. Drawing us into a vanished world, Echoes weaves an intricate tapestry of a mother’s love, a daughter’s courage…and the unwavering faith that sustained them—even in history’s darkest hour.",N/A,N/A,en
A Legacy,['Sybille Bedford'],1956,['Fiction'],"In this deeply involved study of the German Upper Class before 1914, Sybille Bedford has re-created a way of life in a manner that is absorbing, moving and sometimes very funny. The story concerns Julius, the essential pathos of his life, and therich Europe in which he moved and in which the most eccentric individualism was always embedded in binding taboos.",N/A,N/A,en
Witness to Hope,['George Weigel'],2005,['Catholics'],"""Rounding out the dramatic story of Pope John Paul II are fresh translations of his poetry; detailed personal anecdotes of the Pope as a young man, priest, and friend, sketched by those who knew him best; and in-depth interviews with Catholic leaders throughout the world.""--BOOK JACKET.",N/A,N/A,en
A Season in Purgatory,['Dominick Dunne'],1994,['Fiction'],"This New York Times bestseller is Dunne at his spellbinding best--a masterfully orchestrated story of power, courage and deceit. Revolving around an Irish Catholic family of unrelenting social and political ambitions, A Season in Purgatory is a seductive look at an affluent world of privilege and secrets.",N/A,N/A,en
Vietnam: the Other Conflict,"['Harry Haas', 'Nguyen-bao-Cong']",1971,['Religion'],N/A,N/A,N/A,en
The Power and the Glory,['Graham Greene'],1991,['Anti-clericalism'],"The story of one man, an alcoholic ""whiskey priest,"" on the run through the jungles, villages, and plantations of Mexico in the 1930s.",N/A,N/A,en
Rome,['Émile Zola'],1993,['Fiction'],"Abbe Pierre Froment has written an ecumenical work which has been placed on the Index. In an attempt to have the veto lifted, he travels to Rome and is subjected to a variety of delaying tactics designed to induce contrition and resignation. Finally, he obtains an audience with Pope Leo XIII.",N/A,N/A,en
Acts of English Martyrs Hitherto Unpublished,['John Hungerford Pollen'],1891,['Catholics'],N/A,N/A,N/A,en
Our Attitude Towards English Roman Catholics,['Arthur Galton'],1902,['Anglican Communion'],N/A,N/A,N/A,en
A Catholic in the White House?,['Thomas J. Carty'],2004-09-17,['Biography & Autobiography'],"According to numerous scholars and pundits, JFK's victory in 1960 symbolized America's evolution from a politically Protestant nation to a pluralistic one. The anti-Catholic prejudice that many blamed for presidential candidate Alfred E. Smith's crushing defeat in 1928 at last seemed to have been overcome. However, if the presidential election of 1960 was indeed a turning point for American Catholics, how do we explain the failure of any Catholic--in over forty years--to repeat Kennedy's accomplishment? In this exhaustively researched study that fuses political, cultural, social, and intellectual history, Thomas Carty challenges the assumption that JFK's successful campaign for the presidency ended decades, if not centuries, of religious and political tensions between American Catholics and Protestants.",N/A,N/A,en
Modern Heroes of the Church,['Leo Knowles'],2003,['Catholics'],"Let gifted storyteller Leo Knowles introduce you to an amazing array of twentieth-century Catholics who will teach you the ""secrets of their success."" Discover the keys that unlocked their hearts and minds and souls, freeing them to become the men and women God created them to be. The same keys can help you become the person God created you to be. In an age when holiness often seems not only unrealistic but truly impossible, these inspiring, encouraging, and entertaining biographies prove that just isn't so. Each life -- each story -- is a testimony to God's love, mercy, and compassion (and, when needed, patience!) for every human being. In a collection like no other, Modern Heroes of the Church presents saints, blesseds, and ""ordinary folks"" who -- by the grace of God -- came to lead extraordinary lives. They are ordained, professed Religious, single, and married. They are American, Canadian, Irish, English, African, Salvadoran, and more! They are world traveler, lifelong invalid, military hero, conscientious objector, cloistered genius, and simple gatekeeper. They are Modern Heroes of the Church. Book jacket.",N/A,N/A,en
Practicing Catholic,['James Carroll'],2009,['Biography & Autobiography'],A landmark biography of American belief - and an exhilarating blueprint for the millions who value their faith over the misused authority of religious leaders Book jacket.,N/A,N/A,en
The Edge of Sadness,"[""Edwin O'Connor""]",1962,['Alcoholics'],"The story of Father Hugh, a middle-aged priest who grew up with the Carmody children in Boston but fell prey to alcoholism. Eventually, he does come back to Old St. Paul's, but he cuts himself off from any awareness of life going on. However, when the Carmodys come back into his life, things begin to happen.",N/A,N/A,en
A Man of the Beatitudes,['Luciana Frassati'],2000,['Biography & Autobiography'],"This moving biography of Pier Georgio Frassati, who turned from a life of privilege to one devoted to working with the poor, and who died at the age of 24 from the polio virus, presents a portrait of a man whose love of God transformed his life and the lives of those around him. Inspired as a young man by Pier Georgio, Pope John Paul II recently approved beatification for Pier Georgio.",N/A,N/A,en
Martin Chuzzlewit,['Charles Dickens'],1994,[],N/A,N/A,N/A,en
Loaves and Fishes,['Dorothy Day'],1997,['Biography & Autobiography'],"""Marking the centenary of Dorothy Day's birth in 1897, this new edition of Loaves and Fishes makes a modern religious classic available to a new generation. A companion to her autobiography, The Long Loneliness, this is Day's frank and compelling account of thirty years as leader of the Catholic Worker Movement and editor of its newspaper."" ""Blending a journalist's perceptions with emotional commitment and warm humor, she shares experiences amid the abandoned and impoverished, the hopeful and idealistic. In the process, she brings to life a host of remarkable personalities, and reveals a life of faith in action."" ""A unique document of American social history, Loaves and Fishes offers powerful testimony to the unswerving faith of a woman dedicated to improving the lot of all people, and creating a viable alternative to the growing ills of a chaotic world.""--BOOK JACKET.Title Summary field provided by Blackwell North America, Inc. All Rights Reserved",N/A,N/A,en
The Song at the Scaffold,['Gertrud Freiin von Le Fort'],1961,['Catholics'],N/A,N/A,N/A,en
I Hear a Seed Growing,['Edwina Gateley'],2010,['Biography & Autobiography'],"New edition of a modern classic. The powerful story of two women: one who ministered to prostitutes in Chicago and the friend who struggled to rise from the mean streets. This will be the 20th anniversary edition of this beloved book. With a new Introduction by Joan Chittister, and an Afterword by the author.",N/A,N/A,en
Lives of the Irish Martyrs and Confessors,"[""Myles William Patrick O'Reilly""]",1880,['Catholics'],N/A,5,N/A,en
The Secret of Father Brown,['G. K. Chesterton'],2008-07,['Fiction'],"Easily the darkest of Chesterton's Father Brown collections, The Secret of Father Brown is nonetheless a masterwork of perception of the human condition, explored through the usual impossible crimes and a parade of rogues and saints--a corpse in shining armor, a thieving mystic, insouciant British aristocrats, and a Canadian journalist. We are asked to solve death by duel and pistol shot, and thefts of jewels large and small. The stories in this collection are worth reading over and over--to see how the plot unfolds, and to enjoy Chesterton's gorgeous and well-informed prose. Includes the title story, The Mirror of the Magistrate, The Man with Two Beards, The Song of the Flying Fish, The Actor and the Alibi, The Vanishing of Vaudrey, The Worst Crime in the World, The Red Moon of Meru, and The Chief Mourner of Marne. Newly designed and typeset in a modern 6-by-9-inch format by Waking Lion Press.",N/A,N/A,en
The Roman Catholics in America,['Patrick W. Carey'],1996-09-24,['Religion'],"This text provides the student with an historical overview of the people and events that have shaped Roman Catholicism in the United States. It begins with a look at the roots of the American Catholic tradition during the time of Columbus and the arrival of missionaries to the New World. The chapters that follow trace the history of Catholicism from the colonial period to the present day. Fair minded and informative, this book will be useful to anyone teaching a course on Roman Catholicism or American Religion.",N/A,N/A,en
Dom Casmurro,['Machado de Assis'],1997,['Fiction'],"""A palm tree, seeing me troubled and divining the cause, murmured in its branches that there was nothing wrong with fifteen-year old boys getting into corners with girls of fourteen; quite the contrary, youths of that age have no other function, and corners were made for that very purpose. It was an old palm-tree, and I believed in old palm-trees even more than in old books. Birds, butterflies, a cricket trying out its summer song, all the living things of the air were of the same opinion."" So begins this extraordinary love story between Bento and Capitu, childhood sweethearts who grow up next door to each other in Rio de Janeiro in the 1850s. Like other great nineteenth century novels--The Scarlet Letter, Anna Karenina, Madame Bovary--Machado de Assis's Dom Casmurro explores the themes of marriage and adultery. But what distinguishes Machado's novel from the realism of its contemporaries, and what makes it such a delightful discovery for English-speaking readers, is its eccentric and wildly unpredictable narrative style. Far from creating the illusion of an orderly fictional ""reality,"" Dom Casmurro is told by a narrator who is disruptively self-conscious, deeply subjective, and prone to all manner of marvelous digression. As he recounts the events of his life from the vantage of a lonely old age, Bento continually interrupts his story to reflect on the writing of it: he examines the aptness of an image or analogy, considers cutting out certain scenes before taking the manuscript to the printer, and engages in a running, and often hilarious, dialogue with the reader. ""If all this seems a little emphatic, irritating reader,"" he says, ""it's because you have never combed a girl's hair, you've never put your adolescent hands on the young head of a nymph..."" But the novel is more than a performance of stylistic acrobatics. It is an ironic critique of Catholicism, in which God appears as a kind of divine accountant whose ledgers may be balanced in devious as well as pious ways. It is also a story about love and its obstacles, about deception and self-deception, and about the failure of memory to make life's beginning fit neatly into its end. First published in 1900, Dom Casmurro is one of the great unrecognized classics of the turn of the century by one of Brazil's greatest writers. The popularity of Machado de Assis in Latin America has never been in doubt and now, with the acclaim of such critics and writers as Susan Sontag, John Barth, and Tony Tanner, his work is finally receiving the worldwide attention it deserves. Newly translated and edited by John Gledson, with an afterword by Joao Adolfo Hansen, this Library of Latin America edition is the only complete, unabridged, and annotated translation of the novel available. It offers English-speaking readers a literary genius of the rarest kind.",4,N/A,en
The Kennedys: America's Emerald Kings,['Thomas Maier'],2003,['Biography & Autobiography'],"""An enlightening and original portrait of an almost mythic family and the Irish-Catholic experience, and a portrait of the United Sates at its best and worst."" --The Star-Ledger Acclaimed journalist Thomas Maier draws on groundbreaking research and unprecedented access to family members and archival documents to show how the unique Kennedy saga, which has captivated America for decades, was one shaped by the common immigrant experience. The Irish-Catholic immigrant heritage was always central to the Kennedy family experience--beginning with Patrick Kennedy's 1848 arrival in Brahim Boston, continuing with Joseph Kennedy's Vatican ties and through Jackie's revelations of sorrow to Kennedy-confidante Father McSorley following the assassination of JFK. The Kennedys is a revelatory glimpse at a remarkable intersection of private beliefs and public politics--and a spellbinding American epic.",N/A,N/A,en
Grace Notes,['Brian Doyle'],2011-10-01,['Religion'],"""Versions of these articles were published previously...""--T.p. verso.",N/A,N/A,en
Brideshead Revisited,['Evelyn Waugh'],2024-07-22,['Education'],"Brideshead Revisited details the journey of Charles Ryder, who, through the memories of his interactions with an aristocratic English family, encounters various episodes of conversion and experiences the illuminating power of divine grace--which, in the words of G.K. Chesterton, tugs on human hearts ""with a twitch upon the thread."" Lodged between two world wars and burdened by the stark collapse of culture, Charles Ryder comes face to face with the perils of sin and confronts the inescapable yearnings of faith.",N/A,N/A,en
Catholic Loyalism in Elizabethan England,['Arnold Pritchard'],2011-04,['History'],"Although the varying attitudes toward the English crown and the order of English society were central to the differences between the loyalists and the militants, disagreements involved many questions other than political ones, including the role of the Jesuits in the English mission and the nature of church government. This first work to concentrate on the Elizabethan Catholic church relates party thought to the quarrels with the Catholic community during Elizabeth's reign. Originally published in 1979. A UNC Press Enduring Edition -- UNC Press Enduring Editions use the latest in digital technology to make available again books from our distinguished backlist that were previously out of print. These editions are published unaltered from the original, and are presented in affordable paperback formats, bringing readers both historical and cultural value.",N/A,N/A,en
The Incredulity of Father Brown,['Gilbert Keith Chesterton'],1974,['Fiction'],Further detective adventures of an English priest.,N/A,N/A,en
The Scandal of Father Brown,['Gilbert Keith Chesterton'],1978,['Fiction'],N/A,N/A,N/A,en
The Sacrifice,['William X. Kienzle'],2001,['Fiction'],A Father Koesler mystery.,N/A,N/A,en
The Wisdom of Father Brown,['G. K. Chesterton'],2017-03-25,"['Brown, Father (Fictitious character)']","ThIs second collection of short stories featuring G.K. Chesterton's famed priest and sleuth, Father Brown, whose intuition and deep understanding of human nature to solve mysteries, murders and crimes. His cases often involve the enigmatic Flambeau. The Absence of Mr Glass The Paradise of Thieves The Duel of Dr Hirsch The Man in the Passage The Mistake of the Machine The Head of Caesar The Purple Wig the Perishing of the Pendragons The God of the Gongs the Salad of Colonel Cray The Strange Crime of John Boulnois The Fairy Tale of Father Brown",N/A,N/A,en
"The Wisdom of Father Brown, Large-Print Edition",['G. K. Chesterton'],2008-07,['Fiction'],"From London to Cornwall, then to Italy and France, a short, shabby priest runs down bandits, traitors, and killers. Why is he so successful?After many years spent in the priesthood, Father Brown knows human nature and is not afraid of its dark side. Thus he understands criminal motivation and how to deal with it.The stories included are ""The Paradise of Thieves,"" ""The Duel of Dr. Hirsch,"" ""The Man in the Passage,"" ""The Mistakes of the Machine,"" ""The Head of the Caesar,"" ""The Purple Wig,"" ""The Perishing of the Pendragons,"" ""The God of the Gongs,"" ""The Salad of the Colonel Cray,"" ""The Strange Crime of John Boulnois"" and ""The Fairy Tale of Father Brown."" Newly designed and typeset in a modern 6-by-9-inch format by Waking Lion Press.",N/A,N/A,en
A Legacy,['Sybille Bedford'],1966,['Berlin (Germany)'],N/A,N/A,N/A,en
The Wisdom of Father Brown,['G. K. Chesterton'],2008-10,['Fiction'],"This is the second of five books of short stories about G. K. Chestertons fictional detective, first published in 1914. Father Brown is a short, nondescript Catholic Priest with shapeless clothes and a large umbrella who has an uncanny insight into human evil. His methods, unlike those of his near contemporary Sherlock Holmes, although based on observation of details often unnoticed by others, tended to be intuitive rather than deductive. Although clearly devout, he always emphasizes rationality: despite his religiousness and his belief in God and miracles, he manages to see the perfectly ordinary, natural explanation of the problem. He is a devout, educated and civilized clergyman, who is totally familiar with contemporary and secular thought and behavior.",N/A,N/A,en
The Innocence of Father Brown,"['Edward Bellamy', 'G. K. Chesterton']",2005,['Fiction'],"""The Innocence of Father Brown"" is the first in a series of Gilbert K. Chesterton's much-loved Father Brown mystery short story collections. In this volume are the following twelve tales: The Blue Cross, The Secret Garden, The Queer Feet, The Flying Stars, The Invisible Man, The Honour of Israel Gow, The Wrong Shape, The Sins of Prince Saradine, The Hammer of God, The Eye of Apollo, The Sign of the Broken Sword, The Three Tools of Death.",N/A,N/A,en
The Ball and the Cross,['G. K. Chesterton'],2018-07,['Fiction'],"""In this steampunk satire about freedom of speech and religion, two men, a devout Catholic and an atheist, become unwilling allies when they vow to fight a duel to the death over their beliefs, and discover to their astonishment that an unbelieving world won't let them""--Title page verso",N/A,N/A,en
The Innocence of Father Brown,['Gilbert Keith Chesterton'],2006,['Fiction'],"Father Brown is a seemingly innocent man of the cloth, whimsical yet wise, who exhibits uncanny insight into ingeniously tricky human problems. This collection includes twelve mysteries solved by the redoubtable Father Brown.",N/A,N/A,en
The Kennedys,['Thomas Maier'],2003,['Catholics'],N/A,N/A,N/A,en
The Nun,['Denis Diderot'],1972,['Fiction'],"Diderot's The Nun (La Religieuse) is the seemingly true story of a young girl forced by her parents to enter a convent and take holy orders. A novel mingling mysticism, madness, sadistic cruelty and nascent sexuality, it gives a scathing insight into the effects of forced vocations and theunnatural life of the convent. A succes de scandale at the end of the eighteenth century, it has attracted and unsettled readers ever since. For Diderot's novel is not simply a story of a young girl with a bad habit; it is also a powerfully emblematic fable about oppression and intolerance.This new translation includes Diderot's all-important prefatory material, which he placed, disconcertingly, at the end of the novel, and which turns what otherwise seems like an exercise in realism into what is now regarded as a masterpiece of proto-modernist fiction.",N/A,N/A,en
Brideshead Revisited,['Evelyn Waugh'],1972,['Catholics'],N/A,N/A,N/A,en
The Rape of the Lock,['Alexander Pope'],1968,['Aristocracy (Social class)'],N/A,N/A,N/A,en
Ten Personal Studies,['Wilfrid Ward'],1970,['Biography & Autobiography'],N/A,N/A,N/A,en
The Summer of the Danes,['Ellis Peters'],2021-09-07,['Fiction'],"In the summer of 1144, a strange calm has settled over England. The armies of King Stephen and Empress Maud have temporarily exhausted each other. Brother Cadfael considers peace a blessing, but a little excitement never comes amiss to a former soldier and Cadfael is delighted to accompany his young friend, Brother Mark, on a mission of church diplomacy to his native Wales, not expecting to be caught up in yet another royal feud. The Welsh prince Owain Gwynedd has banished his brother Cadwaladr, accusing him of the treacherous murder of an ally. The reckless Cadwaldr has retaliated by landing an army of Danish mercenaries, poised to invade Wales and retake his lost lands. As the two armies teeter on the brink of bloody civil war, Cadfael is captured by the Danes together with a headstrong young woman fleeing an arranged marriage, but before he can untangle such domestic passions, Cadfael has to survive the brotherly quarrel that could plunge an entire kingdom into deadly chaos.",N/A,N/A,en
The Secret of Father Brown,['Gilbert Keith Chesterton'],1954,"['Brown, Father (Fictitious character)']",N/A,N/A,N/A,en
Brighton Rock,['Graham Greene'],2017-07-25,['Fiction'],"Het eerste besluit dat een jongeman neemt in zijn nieuwe functie als leider van een bende die op de renbanen van een Engelse badplaats opereert, leidt door de eruit voortvloeiende misdaden tot zijn ondergang.",N/A,N/A,en
In Solitary Witness,['Gordon Charles Zahn'],1966,['Catholics'],N/A,N/A,N/A,en
The Ball and the Cross,['G. K. Chesterton'],2004-02-01,['Fiction'],"The flying ship of Professor Lucifer sang through the skies like a silver arrow; the bleak white steel of it, gleaming in the bleak blue emptiness of the evening. That it was far above the earth was no expression for it; to the two men in it, it seemed to be far above the stars. The professor had himself invented the flying machine, and had also invented nearly everything in it. Every sort of tool or apparatus had, in consequence, to the full, that fantastic and distorted look which belongs to the miracles of science. For the world of science and evolution is far more nameless and elusive and like a dream than the world of poetry and religion; since in the latter images and ideas remain themselves eternally, while it is the whole idea of evolution that identities melt into each other as they do in a nightmare. . . .",N/A,N/A,en
Left to Tell (EasyRead Large Bold Edition),['Immaculée Ilibagiza'],2009,['Catholics'],"Presents the true story of a woman who endures the murder of her family as a result of genocide in Rwanda and turns to prayer for strength, love, and forgiveness.",N/A,N/A,en
Heart of the Matter,['Graham Greene'],1940-06-01,['Fiction'],In a West African colony an English assistant police commissioner becomes the victim of a blackmailer.,N/A,N/A,en
Charles I and the Popish Plot,['Caroline M. Hibbard'],1983,['History'],"Hibbard begins by setting court Catholicism in the context of English court alignments on domestic and foreign policy. She then describes public reaction to royal policy and court Catholicism and the use parliamentary leaders made of anti-Catholicism from 1640 to 1642. In this first study to focus on both the perceptions and the reality of popish plotting,"" Hibbard concludes that behind the exaggerated claims lay genuine anxieties that historians should begin to take seriously."" Originally published 1983. A UNC Press Enduring Edition -- UNC Press Enduring Editions use the latest in digital technology to make available again books from our distinguished backlist that were previously out of print. These editions are published unaltered from the original, and are presented in affordable paperback formats, bringing readers both historical and cultural value.",N/A,N/A,en
The British Museum is Falling Down,['David Lodge'],2011,['Fiction'],"The British Museum is Falling Down is a brilliant comic satire of academia, religion and human entanglements. First published in 1965, it tells the story of hapless, scooter-riding young research student Adam Appleby, who is trying to write his thesis but is constantly distracted - not least by the fact that, as Catholics in the 1960s, he and his wife must rely on 'Vatican roulette' to avoid a fourth child.",N/A,N/A,en
