title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Sacred Books of China: The Shū king. The religious portions of the Shih king. The Hsiāo king,[],1899,['Confucianism'],N/A,N/A,N/A,en
The Religions of Eastern Asia,['Horace Grant Underwood'],1910,['Buddhism'],N/A,N/A,N/A,en
Pragmatic Strategy,"['Ikujiro Nonaka', 'Zhichang Zhu']",2012-05-24,['Business & Economics'],"Presents a unique pragmatic framework for shaping and solving strategic problems in a practical, creative and ethical manner.",5,N/A,en
The Sage and the Second Sex,['Chenyang Li'],2000,['Philosophy'],"This volume offers new insights into the role of women in ancient China, their important contributions to society, and their pursuit of personal growth and fulfillment. The position that Confucianism may actually foster gender equity is particularly interesting in discussions of whether the Confucian worldview is degrading or repressive toward women.",N/A,N/A,en
The Way of Contentment,['Ekiken Kaibara'],1913,['Conduct of life'],N/A,N/A,N/A,en
The Sacred Books of China,[],1882,['Confucianism'],N/A,N/A,N/A,en
The Sacred Books of the East,[],1990,['Buddhism'],N/A,N/A,N/A,en
The Religion of China,['Max Weber'],1985,['Confucianism'],N/A,N/A,N/A,en
A Systematical Digest of the Doctrines of Confucius,['Ernst Faber'],1875,['Confucianism'],N/A,N/A,N/A,en
Confucianism and Human Rights,"['Wm. Theodore De Bary', 'William Theodore De Bary', 'Weiming Tu', 'Tu Weiming', 'Wei Ming Du', 'Tu (Wei-ming)']",1998,['Political Science'],"They offer a balanced forum that seeks common ground, providing needed perspective at a time when the Chinese government, after years of denouncing Confucianism as an aritfact of a feudal past, has made an abrupt reversal to endorse it as a belief system compatible with communist ideology.",N/A,N/A,en
The Prologomena to the Chinese Classics of Confucius and Mencius,['James Legge'],1907,['Chinese literature'],N/A,N/A,N/A,en
The Origin of the Chinese People,['John Ross'],1916,['China'],N/A,N/A,N/A,en
The Political Philosophy of Confucianism,['Leonard Shihlien Hsü'],2005-04-04,['History'],"First published in 1932. One of the most astonishing features of the Confucian teaching to the modern reader is its anticipation of the Spencerian formula of evolution and its adaptation of this to a programme of progress. This volume shows that Confucius' teaching is still relevant in many of its features, not merely for China but also for the West. Contents include: The background of Confucian political philosophy; the state and its origin; political unity and organization; the principle of benevolent government; law and justice; democracy and representation, social evolution.",N/A,N/A,en
Studies in Chinese Religion,['Edward Harper Parker'],1910,['China'],N/A,N/A,N/A,en
Confucianism as a World Religion,['Anna Xiao Dong Sun'],2013,['History'],"Is Confucianism a religion? If so, why do most Chinese think it isn't? From ancient Confucian temples, to nineteenth-century archives, to the testimony of people interviewed by the author throughout China over a period of more than a decade, this book traces the birth and growth of the idea of Confucianism as a world religion. The book begins at Oxford, in the late nineteenth century, when Friedrich Max Müller and James Legge classified Confucianism as a world religion in the new discourse of ""world religions"" and the emerging discipline of comparative religion. Anna Sun shows how that decisive moment continues to influence the understanding of Confucianism in the contemporary world, not only in the West but also in China, where the politics of Confucianism has become important to the present regime in a time of transition. Contested histories of Confucianism are vital signs of social and political change. Sun also examines the revival of Confucianism in contemporary China and the social significance of the ritual practice of Confucian temples. While the Chinese government turns to Confucianism to justify its political agenda, Confucian activists have started a movement to turn Confucianism into a religion. Confucianism as a world religion might have begun as a scholarly construction, but are we witnessing its transformation into a social and political reality? With historical analysis, extensive research, and thoughtful reflection, Confucianism as a World Religion will engage all those interested in religion and global politics at the beginning of the Chinese century.",N/A,N/A,en
Living Religions,['Mary Pat Fisher'],1994,['Religion'],"KEY BENEFIT Living Religions is a sympathetic approach to what is living and significant in the world's major religious traditions and in various new movements that are arising. KEY TOPICS This book provides a clear and straightforward account of the development, doctrines, and practices of the major faiths followed today. The emphasis throughout is on consciousness of believers and their own accounts of their religion and its relevance in contemporary life. MARKET For professional theologians and others interested in the development of the major religions practiced today.",5,N/A,en
The Story of Oriental Philosophy,['Lily Adams Beck'],1928,['Buddha (The concept)'],N/A,N/A,N/A,en
The Works of Hsüntze,['Xunzi'],1928,['Chinese literature'],N/A,N/A,N/A,en
The Origin and Development of the State Cult of Confucius,['John Knight Shryock'],1966,['China'],N/A,N/A,N/A,en
Mencius,['Alan Kam-leung Chan'],2002,['Philosophy'],"For two thousand years the Mencius was revered as one of the foundational texts of the Confucian canon, which formed the basis of traditional Chinese education. Today it commands considerable attention in current debates on Asian values raging in classrooms and boardrooms in both East Asia and the West. This volume, which represents the work of fifteen respected scholars of early Chinese thought and culture, is an especially timely effort to bring the Mencius under fresh scrutiny. Making use of recently excavated manuscripts, the contributors approach the Mencius from novel perspectives, challenge established interpretations, and confront anew issues that continue to attract and divide students of this classic text. The famous Mencian doctrine of the goodness of human nature forms one main focus. Questions of context and interpretation bring into sharp relief key hermeneutical issues that surround the text: Does the Mencius present a coherent and systematically developed ethical teaching? Or should it be read as a composite work, comprising different layers of material that reflect different emphases and conflicting doctrines? Traversing contested territories and exploring new",N/A,N/A,en
Education in Traditional China,"['Thomas H. C. Lee', 'Hongqi Li']",2000,['Education'],"This comprehensive survey covers the main aspects of China's educational history: schools and examination system, student movements, private academies, the relationship between state, society and education, life of intellectuals, the conventions of intellectual discourse, and the tradition of China's classical learning.",N/A,N/A,en
Confucian Spirituality,"['Weiming Tu', 'Mary Evelyn Tucker']",2003,['Religion'],"One of the most important works on Confucian religion, ethics, and spirituality. The vibrant nature of the 2500-year-old Confucian tradition is celebrated here. Insights into this spiritual richness regarding topics such as self-cultivation, education, family relationships, social commitment, and political engagement are now available for the first time in English.",N/A,N/A,en
A Short History of Confucian Philosophy,['Wuji Liu'],1955,['Confucianism'],N/A,N/A,N/A,en
The Sacred Books of China,[],1968,['Confucianism'],N/A,N/A,N/A,en
Confucianism and Family Rituals in Imperial China,['Patricia Buckley Ebrey'],2016-04-03,['History'],"To explore the historical connections between Confucianism and Chinese society, this book examines the social and cultural processes through which Confucian texts on family rituals were written, circulated, interpreted, and used as guides to action. Weddings, funerals, and ancestral rites were central features of Chinese culture; they gave drama to transitions in people's lives and conveyed conceptions of the hierarchy of society and the interdependency of the living and the dead. Patricia Ebrey's social history of Confucian texts shows much about how Chinese culture was created in a social setting, through the participation of people at all social levels. Books, like Chu Hsi's Family Rituals and its dozens of revisions, were important in forming ritual behavior in China because of the general respect for literature, the early spread of printing, and the absence of an ecclesiastic establishment authorized to rule on the acceptability of variations in ritual behavior. Ebrey shows how more and more of what people commonly did was approved in the liturgies and thus brought into the realm labeled Confucian. Originally published in 1991. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Religion in Chinese Garments,['Karl Ludvig Reichelt'],2004,['History'],"Dr. Reichelt was known in missionary circles as the West's greatest interpreter of Chinese Buddhism. For years Buddhist priests lived with him in the Mission at Tao Feng Shan, Hong Kong where he got to know them intimately. The author's study is based on his extensive experience and depth of knowledge of Buddhism. He also extends his scope to include Confucianism, Taoism and Chinese Islam as well as the indigenous religions of animism and ancestor worship. Dr. Reichelt meditated deeply on the prologue to the Fourth Gospel and was a firm believer in the conception of the Logos Spermatikos. Hence his sympathetic, though critical treatment of these religions which even to this day are still relatively unknown in the West.",N/A,N/A,en
The Encyclopedia of Confucianism,['Xinzhong Yao'],2013-05-15,['Confucianism'],"1,235 entries give full information on the history, doctrines, schools, rituals, sacred places and terminology of Confucianism, as well as on its transformation in China and other East Asian countries.",N/A,N/A,en
The Trouble with Confucianism,['Wm. Theodore De Bary'],1989,['Confucianism'],N/A,N/A,N/A,en
The Sacred Books of China,[],1968,['Confucianism'],N/A,N/A,N/A,en
A Confucian Notebook,['Edward Herbert'],1992,['Religion'],"There have been many introductions to Confucianism on conventional lines, in which can be found details of the lives of the Master and his successors, with accounts of his teaching and the literature of the School. The pages that follow represent an attempt to give, not a description, but an impression of Confucianism by selecting certain facets of it, which have a special significance or interest, and bringing them each, as it were, to a point of focus.",N/A,N/A,en
Writings on China,['Gottfried Wilhelm Freiherr von Leibniz'],1994,['Philosophy'],"Although Gottfried Wilhelm Leibniz is best known as a metaphysician, mathematician, and logician, he arguably used the word ""China"" in his voluminous writings and correspondence more often than those terms usually associated with him: ""entelechies,"" ""monads,"" ""pre-established harmony,"" and so forth. If so, then his sustained writings on things Chinese -- especially on Chinese philosophy and religion -- should take their place alongside his other major works such as the Theodicy, Discourse on Metaphysics, Monadology, and the New Essays Concerning Human Understanding. His more detailed writings on China (as opposed to brief references to it, which he regularly made in his correspondence) can be roughly divided into two categories. The first is the letters he wrote to European -- usually Jesuit -- missionaries in China, or their peers in Europe. Especially is this true of his correspondence with Joachim Bouvet, one of the first French Jesuits to live in China, and whose letters to Leibniz clearly influenced the philosopher. -- Preface (p. [xi]).",N/A,N/A,en
A Short History of Confucian Philosophy,['Wuji Liu'],1964,"['Philosophy, Confucian']",N/A,N/A,N/A,en
New Confucianism in Twenty-first Century China,['Jesús Solé-Farràs'],2014,['Confucianism'],"This book explores how Confucian thought, which was the ideological underpinning of traditional, imperial China, is being developed and refined into a New Confucianism relevant for the twenty-first century. It traces the development of Confucian thought, examines significant new texts, and shows how New Confucianism relates to various spheres of life, how it informs views on key philosophical issues, and how it affects personal conduct. Starting by exploring the philosophical and ideological principles of New Confucianism, the book goes on to explain how New Confucianism is a collective process of continuous creation and recreation, an incessant and evolving discourse. It argues that New Confucianism, unlike its earlier manifestation, is more accommodating of a plurality of ideologies in the world; and that understanding Confucianism and how it is developing is essential for understanding contemporary China.",N/A,N/A,en
The Sacred Books of the East,['Friedrich Max Müller'],1879,['Brahmanism'],N/A,N/A,N/A,en
Centrality and Commonality,['Weiming Tu'],1989-06-15,['Philosophy'],"It is a spectacular example of the Confucian commentarial tradition at its best. Tu manages to elucidate the original text while building on it in new and exciting ways. He has a clear grasp of the inner logic which is the engine of Chung yung's thought, and best of all, he is able to communicate it clearly in his own text. It is impossible to think about teaching a class in early Confucian thought without recommending this book. If it were a graduate class, Centrality and Commonality would have to be required reading. (Because) it is extraordinarily lucid about a very difficult topic, I wouldn't hesitate to use this book in an undergraduate class (as well).  Warren G. Frisina, Rice University This kind of interpretative essay is precisely what is needed to persuade Western philosophers and general humanists to take the Chinese texts seriously as a resource for alternative conceptual structures. Tu's main contribution lies in the quality of his insight into the important differences between 'person,' as defined in the Confucian context, and the dominant Western understandings. Given the ease with which it reads, I would target this work for classroom use.  Roger T. Ames, University of Hawaii Tu is to be commended for bringing the rich resources of Chinese thought and culture into the midst of modern discussions that simultaneously encompass and transcend diverse cultures and their values within the scope of common human issues. He boldly confronts the seminal crisis of our times and amply demonstrates his ability to bring an insightful, creative intellect to bear upon the questions posed. In addition, his depth of personal commitment to the subject is very much in evidence and enriches this scholarly study with a unique dimension of human-ness.  Sandra A. Wawrytko, San Diego State University Tu amplifies and clarifies the key patterns of thought in the text and succeeds in interweaving them into a richly textured and holistic Confucian Weltanschauung. I like the book because it is provocative. Tu's interpretation challenges the conventional wisdom that Confucianism is a purely rational and secular ethical system. His style is lucidalthough the subject is both complex and difficultand any intelligent general reader would enjoy the work and learn a great deal.  Leo S. Chang, Harvard University",N/A,N/A,en
Confucianism and Its Rivals,['Herbert Allen Giles'],1965,['Confucianism'],N/A,N/A,N/A,en
Against Individualism,['Henry Rosemont'],2016-11-14,['Philosophy'],"The first part of Against Individualism: A Confucian Rethinking of the Foundations of Morality, Politics, Family, and Religion is devoted to showing how and why the vision of human beings as free, independent and autonomous individuals is and always was a mirage that has served liberatory functions in the past, but has now become pernicious for even thinking clearly about, much less achieving social and economic justice, maintaining democracy, or addressing the manifold environmental and other problems facing the world today. In the second and larger part of the book Rosemont proffers a different vision of being human gleaned from the texts of classical Confucianism, namely, that we are first and foremost interrelated and thus interdependent persons whose uniqueness lies in the multiplicity of roles we each live throughout our lives. This leads to an ethics based on those mutual roles in sharp contrast to individualist moralities, but which nevertheless reflect the facts of our everyday lives very well. The book concludes by exploring briefly a number of implications of this vision for thinking differently about politics, family life, justice, and the development of a human-centered authentic religiousness. This book will be of value to all students and scholars of philosophy, political theory, and Religious, Chinese, and Family Studies, as well as everyone interested in the intersection of morality with their everyday and public lives.",N/A,N/A,en
The Little Book of Confucian Wisdom,['Brian Bocking'],1998,['Philosophy'],"This beautiful, inspiring collection highlights the timeless importance of the Chinese sage Confucius. Confucian teachings stress respect for tradition, teachers, humanity, harmonious relationships, integrity, self-restraint and loyalty--all of which still are relevant today. Color illustrations.",N/A,N/A,en
Religion of China,['Max Weber'],1951,['China'],N/A,N/A,N/A,en
The Chia-ting Loyalists,['Jerry Dennerline'],1981-01-01,['Chia-ting (China : District)'],N/A,N/A,N/A,en
The Wisdom of China and India,['Yutang Lin'],1955,['China'],N/A,N/A,N/A,en
The Dynamics of Confucianism and Modernization in Korean History,['Tʻae-jin Yi'],2007,['History'],"This volume makes available for the first time in English a collection of the work of historian Yi Tae-Jin. Over the course of his career, he has done path-breaking research that covers virtually the entire Chosōn period (1392-1910) from the Koryō-Chosōn transition to the Kojong period and Korea's takeover by Japan in 1910. One of the focal points of his scholarship has been to reinterpret Neo-Confucianism as a dynamic force in Korean history. The first half of this volume is devoted to his seminal work on the historical factors behind the founding of the Chosōn dynasty. He has shown how the rise of Neo-Confucianism during the Koryō-Chosōn transition was tied to unprecedented advances in agriculture and medicine that led to a fundamental socio-economic transformation of Korea. A new social class emerged that became a leading force behind the new dynasty and adopted Neo-Confucianism as its ideology. One of the underlying concerns of his scholarship has been to overcome the legacy of Japanese colonial scholarship on Korean historiography. His work refutes the notion of Korea as a ""Hermit Kingdom"" that was stagnant for centuries before its opening to the West. The second half of the volume includes some of his work on modernization efforts in the late Chosōn period, as well as some of his more direct critiques of the continuing influence of Japanese historiography in Korea.",N/A,N/A,en
Japanese Impressions,['Paul Louis Couchoud'],1921,['Confucianism'],N/A,N/A,N/A,en
Four Wise Men,['Mark William Muesse'],2017,['Religion'],"Confucius, the Buddha, Jesus, and Muhammad are among the most thoughtful and influential people in history. By their words and examples, they have inspired countless individuals to live better and more meaningful lives and have shaped the institutions and worldviews we live in today. Four Wise Men is an accessible introduction to each of these sages in his historical context and a provocative comparison of their lives and teachings. Through careful study, this book examines the ways these fascinating figures speak as one and the ways they differ. Although their voices come from the distant past, they still have wise words to say to us today. """"Four Wise Men offers a compelling and provocative comparative study of extraordinarily gifted leaders whose lives and teachings not only shaped great world religions; they provided invaluable, timeless guides for how to live well even in the face of great adversity. Many who know Mark Muesse from his popular contributions to The Great Courses have already discovered his rare gifts as a teacher-scholar able to reach a wide audience. Four Wise Men is a superb, yet accessible resource for college and divinity students, book clubs, serious adult study programs in churches, and a wide range of interested nonspecialists. I'll be using this book in courses on comparative religion for many years to come """" --Charles Kimball, Presidential Professor and Director of Religious Studies, University of Oklahoma; author of When Religion Becomes Evil: Five Warning Signs Mark W. Muesse is the W. J. Millard Professor of Religious Studies at Rhodes College. He is the author of The Hindu Traditions (2011) and The Age of the Sages (2013).",N/A,N/A,en
The Political Philosophy of Confucianism,['Shih-lien Hsü'],1975,['Confucianism and world politics'],N/A,N/A,N/A,en
"The Sacred Books of Confucius, and Other Confucian Classics",['Confucius'],1965,['Confucianism'],N/A,N/A,N/A,en
The Role and Meaning of Religion for Korean Society,['Song-Chong Lee'],2019,['Buddhism'],N/A,N/A,N/A,en
The Origin and Development of the State Cult of Confucius,['John Knight Shryock'],1932,[],N/A,N/A,N/A,en
The Political Philosophy of Confucianism,['Leonard Shihlien Hsü'],1975,['Confucianism'],N/A,N/A,N/A,en
"The Dragon, Image, and Demon",['Dubose C'],2013-01,['Buddhism'],"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy.",N/A,N/A,en
Virtue Ethics and Consequentialism in Early Chinese Philosophy,['Bryan William Van Norden'],2007,['Confucianism'],Publisher description,N/A,N/A,en
A Systematical Digest of the Doctrines of Confucius,['Ernst Faber'],1902,['Confucianism'],N/A,N/A,N/A,en
Confucianism and Economic Development,['Hongchao Dai'],1989,['Business & Economics'],N/A,N/A,N/A,en
Confucianism and Modern China,['Reginald Fleming Johnston'],1934,['Political Science'],This 1934 collection of lectures considers the tensions between ancient philosophy and the New Culture Movement in the Chinese Republic.,N/A,N/A,en
The Wisdom of Confucius,[],2002,['Confucianism'],This book is full of famous sayings of Confucius. They have retained their freshness and vigour for 2500 years and they are still admired.,N/A,N/A,en
The First Holy One,['Maurice Collis'],1948,['China'],N/A,N/A,N/A,en
"The Sacred Books of China, The Texts of Confucianism: The Yī king",[],1966,['Confucianism'],N/A,N/A,N/A,en
God and Globalization: Volume 3,"['Max L. Stackhouse', 'Peter J. Paris', 'Diane Burdette Obenchain']",2002,['Political Science'],These volumes examine both the promise and the threat of globalization using the tools of theological ethics to understand and evaluate the social contexts of life at the deepest moral and spiritual levels.,N/A,N/A,en
Confucianism,['Chi-yun Chang'],1980,['Confucianism'],N/A,N/A,N/A,en
The Confucian Way,['Lifu Chen'],1972,['Chinese literature'],N/A,N/A,N/A,en
Confucius in East Asia,['Jeffrey L. Richey'],2013,['Confucianism'],"Richey has written an engaging and well-crafted book that clearly delineates the oftentimes fitful development of Confucianism in China, Japan, Korea, and Vietnam. At the same time, he masterfully demonstrates how Confucianism slowly came to dominate politics, thought, and society in each of these places and still continues to inform their assumptions, values, and institutions. Richey also expertly underscores the outsized role that government has played in promoting and sustaining this tradition's formidable influence.",N/A,N/A,en
The Four Books,[],1933,['China'],N/A,N/A,N/A,en
East Asian Confucianisms,['Junjie Huang'],2015,['PHILOSOPHY'],N/A,N/A,N/A,en
The Sacred Books of China,[],1885,['Confucianism'],N/A,N/A,N/A,en
The Laws and Economics of Confucianism,['Taisu Zhang'],2017,['Confucianism'],"Tying together cultural history, legal history, and institutional economics, The Laws and Economics of Confucianism: Kinship and Property in Pre-Industrial China and England offers a novel argument as to why Chinese and English pre-industrial economic development went down different paths. The dominance of Neo-Confucian social hierarchies in Late Imperial and Republican China, under which advanced age and generational seniority were the primary determinants of sociopolitical status, allowed many poor but senior individuals to possess status and political authority highly disproportionate to their wealth. In comparison, landed wealth was a fairly strict prerequisite for high status and authority in the far more 'individualist' society of early modern England, essentially excluding low-income individuals from secular positions of prestige and leadership. Zhang argues that this social difference had major consequences for property institutions and agricultural production.",N/A,N/A,en
The Confucian Continuum,"['Douglas Clifford Smith', 'Douglas C. Smith']",1991-04-04,['Education'],"This comprehensive volume features essays on education in modern Taiwan, each coauthored by a Chinese scholar and an American counterpart. The work furthers understanding and communication between two diverse cultures. The focus is on how another society is attempting to deal with issues in education currently being addressed in Western academic and political circles. Taiwan is a particularly good example for educators in the United States to study because the country is one of the most dynamic, fast changing and economically successful societies in the world, using the vehicle of education to assure social harmony and the self-actualization of its students and to prepare students for careers in business, science, government service and service-oriented careers. The team approach to each essay assures that no published research from either culture has been overlooked. Some of the research is field based; others use more traditional research methodology. Other societies can be viewed as laboratories where experiments in educational excellence are taking place and where Americans can learn how to better educate students. Schooling has many common elements worldwide--much education has been shaped by Western practices. In Taiwan the ethos shows a Western pattern of organization and a highly technological orientation side by side with traditional Chinese values. This laboratory lets us see how innovations and reforms work and how to spot pitfalls. Students in a variety of Education courses will benefit from these skillfully written articles. The Confucian Continuum demonstrates the successes that education has brought to the Chinese people of Taiwan and the problems that rapid modernization presents to the traditional education system.",N/A,N/A,en
