title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Crystal Growth of Silicon for Solar Cells,"['Kazuo Nakajima', 'Noritaka Usami']",2010-03-12,['Technology & Engineering'],"This book, a continuation of the series “Advances in Materials Research,” is intended to provide the general basis of the science and technology of crystal growth of silicon for solar cells. In the face of the destruction of the global environment,the degradationofworld-widenaturalresourcesandtheexha- tion of energy sources in the twenty-?rst century, we all have a sincere desire for a better/safer world in the future. In these days, we strongly believe that it is important for us to rapidly developanewenvironment-friendlycleanenergyconversionsystemusingsolar energyastheultimatenaturalenergysource. Forinstance,mostofournatural resources and energy sources will be exhausted within the next 100 years. Speci?cally, the consumption of oil, natural gas, and uranium is a serious problem. Solar energy is the only ultimate natural energy source. Although 30% of total solar energy is re?ected at the earth’s surface, 70% of total solar energy can be available for us to utilize. The available solar energy amounts to severalthousand times larger than the world’s energy consumption in 2000 of about 9,000 Mtoe (M ton oil equivalent). To manage 10% of the world’s energy consumption at 2050 by solar energy, we must manufacture 40 GW solar cells per year continuously for 40 years. The required silicon feedstock is about 400,000 ton per year. We believe that this is an attainable target, since it can be realized by increasing the world production of silicon feedstock by 12times asmuchasthe presentproductionat2005.",N/A,N/A,en
Electronic Circuits,"['Ulrich Tietze', 'Christoph Schenk', 'Eberhard Gamm']",2015-12-09,['Technology & Engineering'],"Electronic Circuits covers all important aspects and applications of modern analog and digital circuit design. The basics, such as analog and digital circuits, on operational amplifiers, combinatorial and sequential logic and memories, are treated in Part I, while Part II deals with applications. Each chapter offers solutions that enable the reader to understand ready-made circuits or to proceed quickly from an idea to a working circuit, and always illustrated by an example. Analog applications cover such topics as analog computing circuits. The digital sections deal with AD and DA conversion, digital computing circuits, microprocessors and digital filters. This editions contains the basic electronics for mobile communications. The accompanying CD-ROM contains PSPICE software, an analog-circuit-simulation package, plus simulation examples and model libraries related to the book topics.",N/A,N/A,en
Electronic Components and Processes,['Preeti Maheshwari'],2006,['Electronic apparatus and appliances'],"This Concise And Comprehensive Text Will Present The Students With A Single Book Containing All The Essential Theories On The Subject. Using An Interdisciplinary Approach, The Book Encompasses The Three Main Aspects Of The Subject, Namely, Electronic Material, Component And Processes.Throughout The Book, Stress Has Been Given On Fundamental Concepts Through Illustrative Examples. It Is Kept In Consideration To Use Simple And Lucid Language Keeping In View The Different Language Background Of Students.The Book Is Primarily Aimed At Serving The Acute Demand Of The Students Of Ece, Ee, Eic, Electrical Engg. And Diploma, Searching Useful Matter On Electronic Materials, Components And Processes . The Book Covers Each And Every Topic As Per The Syllabus Of University Of Rajasthan, Of Third Semester B.E./B.Tech. Courses, But With Its Wide Coverage And Easily Comprehensible Style, The Book Would Also Be Immensely Useful For Engineering Undergraduates Of Other Indian Technical Universities.",N/A,N/A,en
McGraw-Hill Dictionary of Electronics and Computer Technology,['Sybil P. Parker'],1984,['Computers'],N/A,N/A,N/A,en
Handbook of Electronics Calculations for Engineers and Technicians,['Milton Kaufman'],1979,['Technology & Engineering'],"Technical math review; DC circuit analysis; AC circuit analysis; Selecting R,L, and C components; Selecting semiconductor devices; Audio amplifiers; Tuned amplifiers; Feedback; Oscilators; Power supplies; Battery uses and special cells; OPAMP applications; Digital logic; Computer-aided circuit design; Analog-digital conversion; Video amplifiers; The microprocessor; Transmission lines; Filters; Antennas; Microwaves; Communications systems; Measurements; Thick-film technology.",N/A,N/A,en
Digital Fundamentals,['Thomas L. Floyd'],1990,['Technology & Engineering'],N/A,N/A,N/A,en
The Verilog® Hardware Description Language,"['Donald E. Thomas', 'Philip R. Moorby']",2002-06-30,['Computers'],"CD-ROM contains: Simucad's Silos 2001 Verilog Simulator, examples from the book, and lecture slides.",N/A,N/A,en
McGraw-Hill Dictionary of Electrical and Electronic Engineering,['Sybil P. Parker'],1986,['Electrical engineering'],N/A,N/A,N/A,en
Electronics,['Neil Storey'],1992,['Technology & Engineering'],Neil Storey's book provides Electrical Engineering students with a set of material suitable for introductory courses in analogue and digital design.,1,N/A,en
Electronic Projects For Beginners,['A.K. Maini'],1997-11-24,[],"The book contains 50 projects in all complete with comprehensive functional description, Parts list, Construction details such as PCB and Components' layouts, Testing guidelines, suitable alternatives in case of uncommon components and lead/pin identification guidelines in case of Semiconductor Devices and Integrated Circuits (ICs). the first three introductory chapters contain a lot of practical information. the first chapter gives operational basics and application relevant information in case of electronic components such as Resistors, Capacitors, Coils, Transformers, Diodes, Transistors, LEDs, Displays, SCRs, Opamps, Timers, Voltage Regulators and General purpose digital ICs such as Gates, Flip flops, Counters etc.",5,N/A,en
A Dictionary of Physics,"['Richard Rennie', 'Jonathan Law']",2019,['Mathematics'],"Fully revised, with many new entries and biographies of key scientists, this work covers all the commonly encountered terms and concepts in physics, as well as key terms from maths, astrophysics and physical chemistry. It sees expansion to the areas of cosmology, astrophysics, condensed matter, quantum technology, and nanotechnology, with 125 new entries including, Deep Underground Neutrino Experiment, kilonova, leptoquark, and muscovium.",N/A,N/A,en
A Practical Introduction to the New Logic Symbols,['Ian Joseph Kampel'],1985,['Technology & Engineering'],N/A,N/A,N/A,en
Introduction to Quantum Metrology,['Waldemar Nawrocki'],2019-05-30,['Technology & Engineering'],"This book discusses the theory of quantum effects used in metrology, and presents the author’s research findings in the field of quantum electronics. It also describes the quantum measurement standards used in various branches of metrology, such as those relating to electrical quantities, mass, length, time and frequency. The first comprehensive survey of quantum metrology problems, it introduces a new approach to metrology, placing a greater emphasis on its connection with physics, which is of importance for developing new technologies, nanotechnology in particular. Presenting practical applications of the effects used in quantum metrology for the construction of quantum standards and sensitive electronic components, the book is useful for a broad range of physicists and metrologists. It also promotes a better understanding and approval of the new system in both industry and academia. This second edition includes two new chapters focusing on the revised SI system and satellite positioning systems. Practical realization (mise en pratique) the base units (metre, kilogram, second, ampere, kelvin, candela, and mole), new defined in the revised SI, is presented in details. Another new chapter describes satellite positioning systems and their possible applications. In satellite positioning systems, like GPS, GLONASS, BeiDou and Galileo, quantum devices – atomic clocks – serve wide population of users.",N/A,N/A,en
Springer Handbook of Nanotechnology,['Bharat Bhushan'],2004-01-19,['Technology & Engineering'],"This major work has established itself as the definitive reference in the nanoscience and nanotechnology area in one volume. In presents nanostructures, micro/nanofabrication, and micro/nanodevices. Special emphasis is on scanning probe microscopy, nanotribology and nanomechanics, molecularly thick films, industrial applications and microdevice reliability, and on social aspects. Reflecting further developments, the new edition has grown from six to eight parts. The latest information is added to fields such as bionanotechnology, nanorobotics, and NEMS/MEMS reliability. This classic reference book is orchestrated by a highly experienced editor and written by a team of distinguished experts for those learning about the field of nanotechnology.",N/A,N/A,en
Teach Yourself Electricity and Electronics,['Stan Gibilisco'],2002,['Science'],Electrical units - Measuring devices - Direct-current circuit - Resistors - Cells and batteries - Magnetism - Inductance - Capacitance - Phase - Transformers - Semiconductors - Diodes - Amplifiers - Oscillators - Data transmission.,N/A,N/A,en
Electronics Engineer's Reference Book,"['L. W. Turner', 'Leslie William Turner']",1976,['Technology & Engineering'],N/A,N/A,N/A,en
Barron's Electronics the Easy Way,['Rex Miller'],1988,['Study Aids'],"This supplementary textbook for electrical engineering students will also prove enlightening to others who have an aptitude for working with electronic equipment. The authors present a complex subject in step-by-step fashion -- literally guiding students through the easy way to understand electronics. This newly updated edition embraces the most recent developments in electronics. Opening with a chapter on the many available careers in the field, the authors continue with a review of the basic principles of electricity and electronics. Subsequent chapters explain semiconductors, audio amplifiers, stereo equipment, oscillators, transmitters, television, lasers and fiber optics, radar, computer hardware, and much more. The book is filled with informative line art and circuitry diagrams.",N/A,N/A,en
Basic Electronics and Linear Circuits,['N. N. Bhargava'],2013,['Electronic circuits'],N/A,N/A,N/A,en
Automotive Lighting and Human Vision,"['Burkard Wördenweber', 'Jörg Wallaschek', 'Peter Boyce', 'Donald D. Hoffman']",2007-03-13,['Technology & Engineering'],"It is possible to buy excellent books on human vision as well as about automotive lighting. Unfortunately, these books have little or no common content. But in fact these fields do overlap. Providing optimal conditions for human vision is what automotive lighting is all about. Our motivation for writing this book arises from interdisciplinary st- ies of human vision and lighting. Initially we intended the book to provide background information on human vision to engineers working in auto- tive lighting. At the same time we planned to introduce basic concepts of automotive lighting to experts in human vision. However because of the intricate connections between human vision and automotive lighting, it turns out that the book provides new insights to anyone interested in either or both subjects. The subject matter is complex and spans a number of disciplines from psychology to mechatronics. Hence there are very few individuals who are experts in all fields. Looking at the nature of human vision, it is surprising to find out how much every one of us takes it for granted. Rarely are we aware of how we use vision predominantly to verify our internal model of our surroundings. Many accidents, particularly at night, stem from the fact that our internal model misrepresented a significant part of our surrou- ings. Taking knowledge on human vision into account in the design of - ture automotive lighting systems reduces the risk of accidents at night.",5,N/A,en
The Master Handbook of Acoustics,['Frederick Alton Everest'],1994,['Science'],"Completely updated and expanded to include new chapters on computer-aided acoustical room design, digital and analog sound processing, and synthesizer/midi studio acoustics, The Master Handbook of Acoustics, 3rd Edition also covers frequency, octaves, comb-filter effects, the Schroeder Diffusor, digital recording systems, setting up your home listening room, harmonics, white and pink noise, digital reverb systems, multitrack recording, recording studio design, and setting up the control room of a sound studio.",N/A,N/A,en
The Quantum Beat,['F. G. Major'],2008-11-01,['Science'],"This edition retains the essentially didactic approach to the treatment of the development of atomic clocks in the first edition, but brings up to date the extraordinary developments in recent years, culminating in clocks based on quantum resonance at optical frequency in individual ions confined in miniature electromagnetic traps.",N/A,N/A,en
The Quantum Beat,['Fouad G. Major'],2007-05-31,['Science'],"Intended for nonspecialists with some knowledge of physics or engineering, The Quantum Beat covers a wide range of salient topics relevant to atomic clocks, treated in a broad intuitive manner with a minimum of mathematical formalism. Detailed descriptions are given of the design principles of the rubidium, cesium, hydrogen maser, and mercury ion standards; the revolutionary changes that the advent of the laser has made possible, such as laser cooling, optical pumping, the formation of ""optical molasses,"" and the cesium ""fountain"" standard; and the time-based global navigation systems, Loran-C and the Global Positioning System. Also included are topics that bear on the precision and absolute accuracy of standards, such as noise, resonance line shape, the relativistic Doppler effect as well as more general relativistic notions of time relevant to synchronization of remote clocks, and time reversal symmetry. This edition retains the essentially didactic approach to the treatment of the development of atomic clocks in the first edition, but brings up to date the extraordinary developments in recent years, culminating in clocks based on quantum resonance at optical frequency in individual ions confined in miniature electromagnetic traps. These, together with advances in the generation of wide-band coherent frequency combs spanning the spectrum as far as the optical range, has made possible the direct measurement of phenomena occurring at optical frequencies! As a result of these recent advances, in addition to the time-based GPS and LORAN C navigation systems treated in the first edition, other important applications of a fundamental scientific interest have become feasible. These include satellite-borne tests of the theory of general relativity and the equivalence principle on which it is based.",N/A,N/A,en
Advances in Human Factors and Systems Interaction,['Isabel L. Nunes'],2020-06-30,['Technology & Engineering'],"This book presents cutting-edge research on innovative system interfaces, highlighting both lifecycle development and human–technology interaction, especially in virtual, augmented and mixed reality systems. It describes advanced methodologies and tools for evaluating and improving interface usability, and discusses new models, case studies and good practices. The book addresses the human, hardware, and software factors in the process of developing interfaces for optimizing total system performance, while minimizing costs. It also highlights the forces currently shaping the nature of computing and systems, such as the importance of portability and technologies for reducing power requirements; the need for better assimilation of computation in the environment; and solutions to promote computer and system accessibility for people with special needs. Based on the AHFE 2020 Virtual Conference on Human Factors and Systems Interaction, held on July 16–20, 2020, the book offers a timely survey and a practice-oriented guide for systems interface users and developers alike.",N/A,N/A,en
How to Read Electronic Circuit Diagrams,"['Robert Michael Brown', 'Paul Lawrence', 'James A. Whitson']",1988,['Technology & Engineering'],"A detailed introduction to the most important skill in electronics for students & beginning hobbyists. Now updated to include the latest information on computer symbols & circuit diagrams, digital electronics, Boolean algebra, logic gates, & truth tables.",N/A,N/A,en
Superlattices and Other Heterostructures,"['Eougenious L. Ivchenko', 'Grigory Pikus']",2012-12-06,['Technology & Engineering'],"Superlattices and Other Heterostructures deals with the optical properties of superlattices and quantum well structures with emphasis on phenomena governed by crystal symmetries. After a brief introduction to group theory and symmetries, methods for calculating spectra of electrons, excitons, and phonons in heterostructures are discussed. Further chapters cover absorption and reflection of light under interband transitions, cyclotron and electron spin-resonance, light scattering by free and bound carriers as well as by optical and acoustic phonons, polarized photoluminescence, optical spin orientation of electrons and excitons, and nonlinear optical and photogalvanic effects.",N/A,N/A,en
Digital Systems Design and Prototyping,"['Zoran Salcic', 'Asim Smailagic']",2007-05-08,['Technology & Engineering'],"Digital Systems Design and Prototyping: Using Field Programmable Logic and Hardware Description Languages, Second Edition covers the subject of digital systems design using two important technologies: Field Programmable Logic Devices (FPLDs) and Hardware Description Languages (HDLs). These two technologies are combined to aid in the design, prototyping, and implementation of a whole range of digital systems from very simple ones replacing traditional glue logic to very complex ones customized as the applications require. Three HDLs are presented: VHDL and Verilog, the widely used standard languages, and the proprietary Altera HDL (AHDL). The chapters on these languages serve as tutorials and comparisons are made that show the strengths and weaknesses of each language. A large number of examples are used in the description of each language providing insight for the design and implementation of FPLDs. With the addition of the Altera UP-1 prototyping board, all examples can be tested and verified in a real FPLD. Digital Systems Design and Prototyping: Using Field Programmable Logic and Hardware Description Languages, Second Edition is designed as an advanced level textbook as well as a reference for the professional engineer.",N/A,N/A,en
Electromagnetics Explained,['Ron Schmitt'],2002-05-13,['Computers'],"Introduction and Survey of the Electromagnetic Spectrum; Fundamentals of Electric Fields; Fundamentals of Magnetic Fields; Electrodynamics; Radiation; Relativity and Quantum Physics; The Hidden Schematic; Transmission Lines; Waveguides and Shields; Circuits as Guides for Waves and S-Parameters; Antennas: How to Make Circuits That Radiate; EMC (Part I: Basics, Part II: PCB Techniques, Part III: Cabling); Lenses, Dishes, and Antenna Arrays; Diffraction; Frequency Dependence of Materials, Thermal Radiation, and Noise; Electrical Engineering Book Recommendations; Index.",4,N/A,en
Old School,['Jeff Kinney'],2015-11-03,['Juvenile Fiction'],"For use in schools and libraries only. Life was better in the old days. Or was it? That's the question Greg Heffley is asking as his town voluntarily unplugs and goes electronics-free. But modern life has its conveniences, and Greg isn't cut out for an old-fashioned world. With tension building inside and outside the Heffley home, will Greg find a way to survive? Or is going ""old school"" just too hard for a kid like Greg?",N/A,N/A,en
Newnes Dictionary of Electronics,"['Stanley William Amos', 'Roger S. Amos']",1996-01-01,['Electronics'],"This dictionary is intended primarily to be of benefit to engineers and technicians who are working in electronics, students who are studying the subject, or amateurs who are interested in it. Few technologies have advanced at such a rate during the past few decades as electronics. This third edition incorporates over 400 new definitions. All entries from the second edition have been checked and amended to take account of recent developments, or reworded to improve clarity. * From Amplifier to Zenon Tube * 'reference book par excellence' * Includes older terms as well as latest jargon",N/A,N/A,en
Old School,['Jeff Kinney'],2017,['Juvenile Fiction'],"Greg Heffley's town voluntarily unplugs and goes electronics-free, but modern life has its conveniences, and Greg is not cut out for an old-fashioned world.",N/A,N/A,en
Electronics Engineers' Handbook,"['Donald G. Fink', 'Donald Christiansen']",1989,['Technology & Engineering'],"Very Good,No Highlights or Markup,all pages are intact.",5,N/A,en
Electronic Components and Measurements,"['Bruce D. Wedlock', 'James K. Roberge']",1969,['Technology & Engineering'],N/A,N/A,N/A,en
The Materials Science of Semiconductors,['Angus Rockett'],2010-10-29,['Technology & Engineering'],"This book describes semiconductors from a materials science perspective rather than from condensed matter physics or electrical engineering viewpoints. It includes discussion of current approaches to organic materials for electronic devices. It further describes the fundamental aspects of thin film nucleation and growth, and the most common physical and chemical vapor deposition techniques. Examples of the application of the concepts in each chapter to specific problems or situations are included, along with recommended readings and homework problems.",N/A,N/A,en
The Art of Electronics,"['Paul Horowitz', 'Winfield Hill']",2021,['Electronic circuit design'],N/A,N/A,N/A,en
Applied Electronics,"['Massachusetts Institute of Technology. Department of Electrical Engineering', 'Truman S. Gray']",1954,['Electronics'],N/A,N/A,N/A,en
Physical Electronics,['John Seymour'],1972,['Technology & Engineering'],N/A,N/A,N/A,en
Electronics,['Open University. Analogue and Digital Electronics Course Team'],1992-10-22,[],"This textbook addresses the needs of the first year degree and diploma students in Electrical and Electronic Engineering. Its top-down presentation emphasises system design, rather than the traditional component-based approach found in many introductory texts.",N/A,N/A,en
Modern Ferrite Technology,['Alex Goldman'],2005-11-30,['Science'],"Revision of a classic reference on ferrite technology Includes fundamentals as well as applications Covers new areas such as nanoferrites, new high frequency power supply materials, magnetoresistive ferrites for magnetic recording",5,N/A,en
Exploring C for Microcontrollers,"['Jivan Parab', 'Vinod G Shelake', 'Rajanish K. Kamat', 'G.M. Naik']",2007-06-01,['Technology & Engineering'],"Unlike traditional embedded systems references, this book skips routine things to focus on programming microcontrollers, specifically MCS-51 family in ‘C’ using Keil IDE. The book presents seventeen case studies plus many basic programs organized around on-chip resources. This ""learn-through-doing"" approach appeals to busy designers. Mastering basic modules and working hands-on with the projects gives readers the basic building blocks for most 8051 programs. Whether you are a student using MCS-51 microcontrollers for project work or an embedded systems programmer, this book will kick-start your practical understanding of the most popular microcontroller, bridging the gap between microcontroller hardware experts and C programmers.",N/A,N/A,en
5G Enabled Secure Wireless Networks,"['Dushantha Nalin K. Jayakody', 'Kathiravan Srinivasan', 'Vishal Sharma']",2019-02-05,['Technology & Engineering'],"This book covers issues related to 5G network security. The authors start by providing details on network architecture and key requirements. They then outline the issues concerning security policies and various solutions that can handle these policies. Use of SDN-NFV technologies for security enhancement is also covered. The book includes intelligent solutions by utilizing the features of artificial intelligence and machine learning to improve the performance of the 5G security protocols and models. Optimization of security models is covered as a separate section with a detailed information on the security of 5G-based edge, fog, and osmotic computing. This book provides detailed guidance and reference material for academicians, professionals, and researchers. Presents extensive information and data on research and challenges in 5G networks; Covers basic architectures, models, security frameworks, and software-defined solutions for security issues in 5G networks; Provides solutions that can help in the growth of new startups as well as research directions concerning the future of 5G networks.",N/A,N/A,en
Analog Design Essentials,['Willy M Sansen'],2007-02-03,['Technology & Engineering'],"This unique book contains all topics of importance to the analog designer which are essential to obtain sufficient insights to do a thorough job. The book starts with elementary stages in building up operational amplifiers. The synthesis of opamps is covered in great detail. Many examples are included, operating at low supply voltages. Chapters on noise, distortion, filters, ADC/DACs and oscillators follow. These are all based on the extensive amount of teaching that the author has carried out world-wide.",N/A,N/A,en
"Circuits, Signals, and Systems for Bioengineers",['John Semmlow'],2005-03-07,['Computers'],"Accompanying CD-ROM contains ... ""MATLAB-based solutions software."" -- p. [1] of cover.",3,N/A,en
Oscilloscopes,['Ian Hickman'],1995,['Science'],"Oscilloscopes are essential tools for checking circuit operation and diagnosing faults, and an enormous range of models is available. But which is the right scope for a particular application? Which features are essential, which not so important? This handy guide tells you not only what to look for, but how to get the most from your 'scope. This new edition covers the latest improved models, including digital storage oscilloscopes, digital sampling oscilloscopes, time-domain reflectometers for use on metallic and optical transmission systems, and ultra high-speed single-shot event recorders. Other topics mentioned include the use of x/y and x/t plotters, thermal and dot matrix printers etc (whether built in or otherwise) as oscilloscope hardcopy output devices, and the use of personal computers with expansion cards providing oscilloscope or logic analyser facilities. Ian Hickman is one of the pen-names used by a professional electronics engineer of many years experience. BSc Hons, CEng, MIEE, MIEEE, a present and sometime member of various national and international standards committees concerned with equipment and systems level applications of electronics and communications. He is also the author of numerous articles in the technical press, and has written a number of books including 'Analog Electronics', 'Practical RF Handbook', 'EDN Designer's Companion' and 'Analog Circuits Cookbook', all of which are available from Butterworth-Heinemann.",N/A,N/A,en
Materials for Advanced Packaging,"['Daniel Lu', 'C.P. Wong']",2016-11-18,['Technology & Engineering'],"Significant progress has been made in advanced packaging in recent years. Several new packaging techniques have been developed and new packaging materials have been introduced. This book provides a comprehensive overview of the recent developments in this industry, particularly in the areas of microelectronics, optoelectronics, digital health, and bio-medical applications. The book discusses established techniques, as well as emerging technologies, in order to provide readers with the most up-to-date developments in advanced packaging.",N/A,N/A,en
Sensors in Science and Technology,"['Ekbert Hering', 'Gert Schönfelder']",2022-01-21,['Technology & Engineering'],"Sensors are used to measure physical, chemical and biological quantities. The book offers a comprehensive overview of physical principles, functions and applications of sensors. It is structured according to the fields of activity of sensors and shows their application by means of typical examples. Measured variables that can be recorded by sensors are e.g. mechanical, dynamic, thermal, electrical and magnetic. Furthermore, optical and acoustical sensors are discussed in detail in the book. The sensor signals are recorded, processed and converted into control signals for actuators. Such sensor systems are also presented.",N/A,N/A,en
Simplified Design of Data Converters,['John Lenk'],1997-03-25,['Computers'],"Simplified Design of Data Converters shows how to design and experiment with data converters, both analog-to-digital and digital to analog. The design approach here is the same one used in all of John Lenk's best-selling books on simplified and practical design. Throughout the book, design problems start with guidelines for selecting all components on a trial-value basis, assuming a specific design goal and set of conditions. Then, using the guideline values in experimental circuits, the desired results are produced by varying the experimental component values, if needed. If you are a working engineer responsible for designing data-converters circuits, or selecting IC data converters, the variety of circuit configurations described here should generally simplify your task. Not only does the book describe converter-circuit designs, but it also covers the most popular forms of data-converter ICs available. Throughout the book, you will find a wealth of information on data-converter ICs and related components. For all skill levels Tells how to design and build data-converter circuits from scratch",N/A,N/A,en
Handbook of Materials and Techniques for Vacuum Devices,['Walter Heinrich Kohl'],1967,['Electronics'],N/A,N/A,N/A,en
McGraw-Hill Encyclopedia of Electronics and Computers,"['Sybil P. Parker', 'McGraw-Hill Book Company']",1984,['Computers'],N/A,N/A,N/A,en
Fundamentals of Power Semiconductor Devices,['B. Jayant Baliga'],2019-02-14,['Technology & Engineering'],Fundamentals of Power Semiconductor Devices provides an in-depth treatment of the physics of operation of power semiconductor devices that are commonly used by the power electronics industry. Analytical models for explaining the operation of all power semiconductor devices are shown. The treatment here focuses on silicon devices but includes the unique attributes and design requirements for emerging silicon carbide devices. The book will appeal to practicing engineers in the power semiconductor device community.,N/A,N/A,en
The Electronics Companion,['Anthony Craig Fischer-Cripps'],1998,['Electronics'],N/A,N/A,N/A,en
Crystal Fire,"['Michael Riordan', 'Lillian Hoddeson']",1998,['Science'],This work tells the human story of the process of invention that led to the invention of the transistor.,3,N/A,en
Electronic Engineer's Handbook,['Donald Christiansen'],1998-01-01,['Technology & Engineering'],"This CD-ROM version features full-text of the print version in Adobe Acrobat format; nearly 30 ""active Tables""; extensive indexing for quick look-up; full search capabilities using the Adobe Acrobat Reader with Search; printing and copying capabilities.",N/A,N/A,en
Mims Circuit Scrapbook V.I.,['Forrest Mims'],2000-09,['Education'],"Here it is--a collection of Forrest Mims's classic work from the original Popular Electronics magazine! Using commonly available components and remarkable ingenuity, Forrest shows you how to build and experiment with circuits like these: analog computers color organs digital phase-locked loops frequency-to-voltage and voltage-to-frequency converters interval timers LED oscilloscopes light wave communicators magnetic field sensors optoelectronics pseudorandom number generators tone sequencers and much, much, more!",N/A,N/A,en
McGraw-Hill Encyclopedia of Electronics and Computers,[],1982,[],N/A,N/A,N/A,en
Assistive Technology for Visually Impaired and Blind People,"['Marion Hersh', 'Michael A Johnson']",2010-05-12,['Technology & Engineering'],"Equal accessibility to public places and services is now required by law in many countries. For the vision-impaired, specialised technology often can provide a fuller enjoyment of the facilities of society, from large scale meetings and public entertainments to reading a book or making music. This volume explores the engineering and design principles and techniques used in assistive technology for blind and vision-impaired people. This book maintains the currency of knowledge for engineers and health workers who develop devices and services for people with sight loss, and is an excellent source of reference for students of assistive technology and rehabilitation.",N/A,N/A,en
Basic Electricity,"['Paul B. Zbar', 'Gordon Rockmaker']",1992,['Science'],N/A,N/A,N/A,en
Electronic Devices,['Thomas L. Floyd'],2002,['Education'],"This book provides comprehensive, up to date coverage of electronic devices and circuits in a format that is clearly written and superbly illustrated.",N/A,N/A,en
Electric Circuits and Networks,"['K. S. Suresh Kumar', 'K. S.. Suresh Kumar']",2008-08-05,['Technology & Engineering'],"Electric Circuits and Networks is designed to serve as a textbook for a two-semester undergraduate course on basic electric circuits and networks. The book builds on the subject from its basic principles. Spread over seventeen chapters, the book can be taught with varying degree of emphasis on its six subsections based on the course requirement. Written in a student-friendly manner, its narrative style places adequate stress on the principles that govern the behaviour of electric circuits and networks.",4,N/A,en
Electronics Fundamentals,['Thomas L. Floyd'],2007,['Technology & Engineering'],"CD-ROM contains: Multisim circuits including Multisim 2001, Multisim 7 and Multisim 8. Companion web site available.",5,N/A,en
Physics for Computer Science Students,"['Narciso Garcia', 'A. C. Damask']",1991-01-01,['Computers'],N/A,N/A,N/A,en
Electronics Simplified,['Ian Sinclair'],2011-05-17,['Technology & Engineering'],Previously published as: Electronics made simple / Ian Sinclair. 2002. 2nd ed.,N/A,N/A,en
Terahertz Optoelectronics,['Kiyomi Sakai'],2005-06-13,['Science'],"This book presents recent and important developments in the field of terahertz radiation, with a particular focus on pulsed terahertz radiation. Situated in the gap between electronics and optics, the terahertz frequency range of the electro-magnetic spectrum has long been neglected by scientists and engineers due to a lack of efficient and affordable terahertz sources and detectors. The advent of femtosecond lasers in the 1980s and photoconductive switches in 1984 have made the terahertz gap accessible, while at the same time advances in electronics and optics have made it narrower. Research activities in terahertz frequencies have intensified dramatically since that time, funding has increased by a factor of 100 in the last decade. The reviews by leading experts are of interest to researchers and engineers as well as advanced students.",N/A,N/A,en
The Medium is the Massage,"['Marshall McLuhan', 'Quentin Fiore']",1967,['Communication'],Pictorial presentation of the impact on contemporary society and individual man of the new developments in technology and communications media.,N/A,N/A,en
"Beginner's Guide to Reading Schematics, Third Edition",['Stan Gibilisco'],2013-10-16,['Technology & Engineering'],The major revision of this classic boasts completely new drawings and more than 50% brand-new information - making it the most up-to-date and best resource on reading AND designing schematics available!,N/A,N/A,en
Lectures on Nuclear Theory,"['Lev D. Landau', 'I︠A︡kov Abramovich Smorodinskiĭ']",1959,['Technology & Engineering'],N/A,N/A,N/A,en
Practical Electronics Handbook,"['Ian Robertson Sinclair', 'John Dunton']",2007,['Technology & Engineering'],"This volume is a reference for both beginners and veterans who design, construct, or repair electronic circuits. This collection of key data, fundamental principles and circuit design basics provides a reference for a wide range of students, enthusiasts, technicians and practitioners of electronics who have progressed beyond the basics.",N/A,N/A,en
"Electronic Principles,7E,Sie",['Malvino'],2007,['Electronics'],N/A,N/A,N/A,en
Control of Electrical Drives,['Werner Leonhard'],1996,['Technology & Engineering'],"Electrical drives play an important part as electromechanical energy converters in transportation, materials handling and most production processes. This book presents a unified treatment of complete electrical drive systems, including the mechanical parts, electrical machines, and power converters and controls. Since it was first published in 1985 the book has found its way onto many desks in industry and universities all over the world. For the second edition the text has been thoroughly revised and updated, with the aim of offering the reader a general view of the field of controlled electrical drives, which are maintaining and extending their importance as the most flexible source of controlled mechanical energy. Fachgebiet: Electrical Engineering Zielgruppe: Research and Development",N/A,N/A,en
Newnes Dictionary of Electronics,['Stanley William Amos'],1996,['Electronics'],N/A,N/A,N/A,en
Experiments for Electronic Principles,['Albert Paul Malvino'],1992-12-01,['Electronics'],N/A,N/A,N/A,en
Electronic Principles: Experiments,['Albert Paul Malvino'],1989,['Electronics'],N/A,N/A,N/A,en
Industrial Electronics,"['Dale R. Patrick', 'Stephen W. Fardo']",1986,['Technology & Engineering'],N/A,N/A,N/A,en
Diary of a Wimpy Kid,['Jeff Kinney'],2015,['Diaries'],"Life was better in the old days. Or was it? That's the question Greg Heffley is asking as his town voluntarily unplugs and goes electronics-free. But modern life has its conveniences, and Greg isn't cut out for an old-fashioned world. With tension building inside and outside the Heffley home, will Greg find a way to survive?",N/A,N/A,en
Electronic Imaging in Astronomy,['Ian S. McLean'],2009-08-29,['Science'],"The second edition of Electronic Imaging in Astronomy: Detectors and Instrumentation describes the remarkable developments that have taken place in astronomical detectors and instrumentation in recent years – from the invention of the charge-coupled device (CCD) in 1970 to the current era of very large telescopes, such as the Keck 10-meter telescopes in Hawaii with their laser guide-star adaptive optics which rival the image quality of the Hubble Space Telescope. Authored by one of the world’s foremost experts on the design and development of electronic imaging systems for astronomy, this book has been written on several levels to appeal to a broad readership. Mathematical expositions are designed to encourage a wider audience, especially among the growing community of amateur astronomers with small telescopes with CCD cameras. The book can be used at the college level for an introductory course on modern astronomical detectors and instruments, and as a supplement for a practical or laboratory class.",N/A,N/A,en
