title,authors,publishedDate,categories,description,averageRating,textSnippet,language
A Love Worth Waiting For,['Angela Marie Stewart'],2024-08-21,['Fiction'],"""A Love Worth Waiting For"" explores the spiritual journey of love, offering deep theological reflections on patience, trust, purity, prayer, and more. Each chapter delves into how waiting for love reflects faith in God's timing and plan, drawing on biblical insights to inspire contentment in singleness, the joy of fulfilled love, and the ultimate fulfillment found in God's eternal love. Perfect for those seeking a Christian perspective on love and relationships, this book offers wisdom and encouragement for anyone navigating the season of waiting.",N/A,N/A,en
Die Kunstdenkmäler des politischen Bezirkes Mattersburg,['Theodor Brückler'],1993,['Architecture'],N/A,N/A,N/A,de
Don't Eat the Baby,['Torrino Travell Travis'],2020-07-22,['Religion'],"Inspired by the tragic Biblical story of two mothers who agreed to eat each other's baby in order to survive a famine, Bishop Travis has taken the sermon, Don't Eat the Baby: The Characteristics of a Cannibalistic Church, and transformed it into a comprehensive book that interweaves Bible, science, and commentary on issues facing today's church.Through extensive research into the characteristics of cannibalistic animals such as the sand tiger shark, the praying mantis, the octopus, and the polar bear, Bishop Travis connects the unique aspects of each of these animals to specific issues impacting the church. This book dissects and provides solutions for recruitment, assimilation, and retention of members. Also discussed in this book are strategies for attracting men, millennials, new converts, improving attendance and maintaining unity. Other taboo topics such as sex abuse, church cliques, racism, and classism are also discussed. A must read for pastors and church leaders, this book is intended to not only bring awareness to the issues, but to also provide both Biblical and practical solutions that churches can use to overcome it's cannibalistic appetite.",N/A,N/A,en
The Wedding Machine,['Beth Webb Hart'],2008,['Christian'],"For years‚ weddings in Jasper‚ South Carolina‚ have been run by four women respectfully dubbed ""The Wedding Machine."" And this summer‚ the daughters and sons of these four women are to be married. So why are the gears of the wedding machine grinding to a surprising halt? Love blooms‚ tempers flare‚ and secrets are revealed‚ when the children of Jasper's Wedding Machine tie the knot.",N/A,N/A,en
Imposter,['T. Davis Bunn'],2006,['Bombings'],"Matt Kelly's knack for concealing his identity is his greatest asset as a federal agent. But when an assignment gets personal, discovering who he really is may prove to be the toughest mission of all.",N/A,N/A,en
Shadowmancer: The Graphic Novel,['G. P. Taylor'],2023-02-07,['Comics & Graphic Novels'],"Vicar Obadiah Demurral no longer wants to worship God - he wants to be God! Obadiah Demurral may be a vicar, but knowing what master he truly serves would come as a shock to the villagers of Thorpe. Craving power and filled with insatiable greed, he has welcomed a darkness into his life that enables him to do terrible things, in the hope of harnessing control over the universe. He will stop at nothing, and as a Shadowmancer - a sorcerer who speaks to the dead - he even commands restless souls to do his bidding. Young Raphah has come from another continent to reclaim the precious artifact - dangerously volatile in the wrong hands - that Demurral has stolen. Even younger and less experienced in the ways of battle are Thomas and Kate, accidentally drawn into this war between good and evil, this struggle against Demurral that brings them face-to-face with the powers of darkness in an epic battle.",N/A,N/A,en
Sometimes a Light Surprises,['Jamie L. Turner'],2009,['Christian'],"Christy Award-winning author. CBA bestselling author. Ben Buckley has never gotten over the loss of his wife. More bewildering than the mystery surrounding her death is the radical change that occurred in her shortly beforehand - a ""conversion,"" she had called it. Baffled, angry, and still feeling guilty for the way he'd withdrawn from her during those final weeks, Ben now lives behind the protective walls of severed relationships and rigid routines. An unlikely young woman knocks on the door of his narrow world. Her simple honesty and childlike faith are incomprehensible to him, but in spite of his misgivings Ben finds himself on a journey he never would have begun on his own. He had drawn the curtains tightly around his soul - could he trust that glimmer of hope quietly beckoning to him? ""Turner's writing is often so elegant, so detailed, and so richly textured that her books have distinguished themselves in a category all their own."" - FaithfulReader",N/A,N/A,en
"Ready, Set, Find Christmas",['Zonderkidz'],2016-10-04,['Juvenile Nonfiction'],"Get ready to follow Mary and Joseph on their way to Bethlehem. They are in a hurry Mary is expecting the baby Jesus and they need your help to find many things along the way. This holiday board book is perfect for young children who will love finding the 48 objects hidden on the pages while reading the classic story of Christmas, accurately retold and with scripture references. On your mark, Ready-Set-Find",N/A,N/A,en
Porter's Magic Paintbrush,['Elizabeth Lee Sorrell'],2019-11-29,['Juvenile Fiction'],"The faceless nutcracker has wreaked havoc in the North Pole, leaving the nutcrackers to reprove their worth. In this final installment in this exciting trilogy, the faceless nutcracker is at last in custody, but what to do with him now? Did he deserve a second chance, and was there anything Porter could do to help? Dedicated to Chris Porter. Included: 25 acts of kindness for your family",N/A,N/A,en
God Doesn't 'Do' Anything,['Marilyn Packard'],2018-01-11,['Religion'],"In God Doesn't Do Anything, Ms. Packard moves away from God as concept object to whom we owe religious adoration and toward an experience of God as Pure Essence, having the power to change who we are as we divest ourselves of egotistic energy. This essence which can be felt as God Presence brings the soul alive. She further believes that the self can then experience itself in a more integrated way and becomes more responsible for its own being. Defenses wane and the person becomes more open and accepting of his own experiences. He accepts himself as the locus of his evaluations, realizing that no one has a monopoly on Truth. His decisions are guided by love rather than archaic rules and regulations. Having had a life-long love and interest in the Bible, especially the New Testament, she finds richer, more meaningful substance in its allegorical inspiration than literal interpretation. Finally Ms. Packard offers some tips that have proven useful to her over the years in accomplishing her goals in hope that the reader may be able to profit by her experience.",N/A,N/A,en
The Reflections,['E. K. Seaver'],2022-04-08,[],"Everyone in the Alliance knows about the Reflections. It's the opportunity to get into the University, the only government-recognized form of education, and those accepted are guaranteed success and comfort for the rest of their lives. Thus, when Em Gades receives the silver invitation, her future is secured. The worst that could happen is she gets sent home, right? Until she arrives, and the rumors about the Reflections prove true. The only way to live is to get into the University, and to do that you must be one of the four remaining Chosens at the end of the competition. Although she was warned beforehand to trust no one, Em quickly forms attachments to her fellow teammates with the hope that as many of them can survive as possible. However, as Chosens are rapidly executed for failing competitions, Em struggles to understand that, if God is real, why he would let something so terrible happen to a group of mostly innocent teenagers. With likely no more than a few days left to live, she and the other Chosens must navigate life or death situations and find answers to the question: Are their lives worth the deaths of others?",N/A,N/A,en
Thinking Right about God,[],2014,['Christian'],N/A,N/A,N/A,en
Critical Care,['Candace Calvert'],2009,['Christian'],"Following her brother's tragic death fighting a fire, former trauma nurse Claire Avery can't face going back to the emergency room again. Now a counselor, her plan to stay away from disaster backfires when she must offer staff counseling after a propane explosion at a local day care center. Claire is back in the ER battling painful memories - and a handsome and surly doctor who seems to thrive on chaos. Dr. Logan Caldwell has learned to distance himself from painful emotion. He expects his ER staff to be as tough as he is, so when hospital administration sends him a beautiful but pushy education nurse to offer counseling, he wants nothing to do with it.",N/A,N/A,en
No Ordinary Heart,['Jamie Stewart'],2024-10-15,['Religion'],N/A,N/A,N/A,en
Echo,['Jessica Ashley'],2025-04-28,['Fiction'],N/A,N/A,N/A,en
The Wise Men,['Michelle Renee Thomas'],2024-11-22,['Fiction'],"The Wise Men: A Journey of Faith and Revelation is a Christian Biblical fiction that explores the spiritual journey of the Wise Men through 15 theological reflections. Each chapter delves into their quest to find the newborn King, uncovering deep insights about faith, divine guidance, and God's unwavering protection. From the significance of their gifts to the symbolism of their journey, this book illuminates the timeless truths of Scripture and the transformative power of encountering Christ. Discover the richness of God's plan and the universal message of salvation through the experiences of the Wise Men.",N/A,N/A,en
End Time Deliverance and the Holy Spirit Revival,['Peter Hobson'],1996,['Christian'],N/A,N/A,N/A,en
The Ark of the Covenant,['Angela Marie Stewart'],2024-08-22,['Fiction'],"The Ark of the Covenant offers a profound exploration of the Ark as a central symbol in the Bible, tracing its significance from its construction through Israel's journey to its enduring legacy in Christian theology. Each chapter delves into the Ark's role in guiding faith, emphasizing obedience, and embodying God's presence. With reflections on pilgrimage, covenant, and the fulfillment of God's promises, this book inspires believers to embrace their spiritual journey, rooted in the timeless faithfulness of God.",N/A,N/A,en
Cast Shadows,['Christopher C Broome'],2024-08-07,['Fiction'],"Cast Shadows is a story of the life of Jack Blackmon, a former Atlanta detective who has been forced to become a private detective. He finds himself in a small South Georgia town investigating a murder that makes him revive and relive a past case that he thought was gone forever.",N/A,N/A,en
Parents' Guide to Homeschool,['Sam Sorbo'],2024-08-27,['Education'],"""In your heart you probably suspect that homeschooling is better for your kids, but how do you do it? Sam Sorbo knows, and her family is testament to the fact it works.""--TUCKER CARLSON This book is a work of LOVE. Love of truth, love of freedom, love for children everywhere, and therefore love for their parents who have been trapped in a system of abuse. From actress, conservative pundit, radio show host, writer, and passionate child home education advocate Mrs. Sam Sorbo: PARENTS' GUIDE TO HOMESCHOOL: MAKE HOME EDUCATION EASY AND FUN - a soup-to-nuts, all-you-need-to-know-to-get-you-started workbook for parents who want to homeschool their children. Mrs. Sam Sorbo offers personal experience, insights, and encouragement to begin you and your children's true educational journey, including: School Lies Defining Education Sacrifice and Priorities Socialization Goals and Tools Educational Philosophies Different Learning Styles Defining Success Discipline Parenting 101 And much more! PARENTS' GUIDE TO HOMESCHOOL is the workbook for every parent looking to protect their children, encourage creativity and true learning and for families who want education to be easy, fun, and safe. It's time to get started NOW! YOU CAN DO IT!",N/A,N/A,en
A Hundred Years of Happiness,['Nicole A. Seitz'],2009,['Fiction'],"It's been forty years since the war, and John Porter -- now a wealthy builder in South Carolina -- is feeling the past nip at his heels. When he relays his recent terrifying confrontation with ""the enemy"" from long ago to his daughter, she takes it upon herself to help him deal with his scars. Fifty miles north of Georgetown, a fry cook named Lisa Le is trying desperately to connect with her Vietnamese mother. But secrets from the past stand between mother and daughter -- and Lisa simply doesn't know how to proceed. Each of these souls is help captive -- until a modern-day land mine sets off a strong series of events that will unite them all.",N/A,N/A,en
Believe It Or Not It Happened,['Jennifer Mason-Wilson'],2003-03-01,[],N/A,N/A,N/A,en
The Ten Commandments,['Michelle Renee Thomas'],2024-08-10,['Fiction'],"The Ten Commandments: Laws of the Covenant takes readers on a profound journey through the heart of God's covenant with His people at Mount Sinai. Each chapter delves into the significance of the commandments, exploring their timeless relevance and impact on the lives of the Israelites. From the sacred moment of receiving the tablets to the struggles of living out these divine laws, this narrative offers a compelling reflection on the eternal nature of God's Word and its guiding power throughout history.",N/A,N/A,en
"Now That You Are Born Again, What Next?",['Herman Thystere'],2011-05-01,['Religion'],N/A,N/A,N/A,en
Where Do I Go?,['Neta Jackson'],2009-03-01,['Fiction'],"Gabby Fairbanks moves with her family to Chicago, where she finds a fulfilling job working at a women's shelter, but when her husband threatens her with divorce unless she quits, Gabby must call on her faith to get her through a difficult time.",N/A,N/A,en
African American Family Heirloom Bible-KJV,['DeVore & Sons'],2006-02-01,['African Americans'],"The African-American Heirloom Family Bible is designed to foster family, community and cultural ties better than any Bible ever published. This beautiful family Bible contains: * The African Influence in Scripture * The Role of The Bible in the Civil Rights movement * The Family Album * The Celebration of Kwanzaa * And many more features unique to The African-American Heirloom Family Bible",N/A,N/A,en
The Saint of the Week,['Verona Murray'],1966,['Christian'],"Brief sketches of the lives of twenty-nine saints, for inspirational reading during the weeks of the Catholic school year.",N/A,N/A,en
Blessings of Elim,['Chunsheng Tian'],2022,['Christian'],N/A,N/A,N/A,en
The Courtship Basket,['Amy Clipston'],2016,['Fiction'],"With her parents old picnic basket, Rachel begins sending food to the Lantz family. As the weeks go by, Johns grades start to improve, and the attraction grows between Rachel and Mike. They cant deny that their friendship is growing toward something more, but both of them are hesitant to risk a more serious relationship.",N/A,N/A,en
China and Christian Reseposibility,['William J. Richardson'],1968,['Christian'],N/A,N/A,N/A,en
The Face,['Angela Elwell Hunt'],2008,['Fiction'],"Orphaned and severely deformed, Sarah Sims, who has been kept hidden away in a secret CIA facility, gets a chance to make a new life for herself when a miraculous operation transforms her into an independent beauty and brings about an unexpected ally. (General Fiction)",N/A,N/A,en
The Good Shepherd,['Michelle Renee Thomas'],2024-10-27,['Fiction'],"The Good Shepherd: A Parable of Care offers a profound exploration of Jesus as the Good Shepherd, drawing from rich biblical imagery and theological reflections. Through 15 chapters, this book delves into the deep significance of Christ's care for humanity, the nature of His sacrifice, and the relentless pursuit of the lost. Reflecting on themes such as God's provision, protection, and promise of eternal life, each chapter invites readers to follow the Shepherd's voice and embrace the assurance of His goodness and mercy throughout their lives and into eternity.",N/A,N/A,en
The Road to Terminus,['Catherine Leggitt'],2015-08-24,['Fiction'],"The paths of three strangers collide on a desperate road trip along Route 66. One is running away, one is racing the clock, and the child who binds them merely hopes to survive. Middle-aged widow Mabel Crowley hasn't felt needed in years. But when a homeless child named Stryker shows up at church one Sunday, Mabel's life takes a drastic turn. George Stanton is not who he seems. Running from the law in his brand new 1955 Lincoln Continental, he's planning a mad dash to Mexico to leave his past behind. He can't let an old woman and a sick kid get in his way. Eleven-year-old Stryker has never eaten with utensils and doesn't know how to read, but she can identify the make, year, and model of every car on the road. She won't reveal the identity of her mother or why she's been told to never let her tattered stuffed monkey out of her sight. Mabel races against time to save Stryker's life. George only wants to save his own skin. Soon their destinies become irrevocably entwined, and the road they choose could change their lives forever.",N/A,N/A,en
How Beautiful the Dusty Road,['Alison Stoltzfus'],2022,['Asia'],"It was as though a voice were whispering to me over and over, like a father soothing a frightened child, “You don’t need to be perfect to show them My love. Just do it for Me . . . I will never leave you or forsake you.” This was why I had come here, to show the refugees Jesus’ love, even across language barriers, so that someday, maybe, they could trust Him as their Savior. I had not come to be the perfect nurse—I had not come to save every life and heal every wound. And so, for Jesus, I bandaged skinned knees and washed the hair on heads split open and bleeding. The joy of the Lord, I repeated to myself as I worked, is my strength. How Beautiful the Dusty Road is Alison’s story of serving as a volunteer nurse in the largest refugee camp in the world. Through the dust and disease, through patients rescued and lost, through relationships and trials, God gave her a greater understanding of what it means to love as He loved.",N/A,N/A,en
Christian,['Jason Brickweg'],2013,['Juvenile Nonfiction'],"""Engaging images accompany information about Christian. The combination of high-interest subject matter and light text is intended for students in grades 3 through 7""--",N/A,N/A,en
Nightingale,['Susan May Warren'],2010,['Christian fiction'],"Wolfgang Jager has found himself on the wrong side of a world war. Esther Lange is trapped inside a war of her own. Can loving their enemies set them both free? Wolfgang Jager grew up in Mason City, Iowa. So, what's he doing fighting for the Germans? If only his parents hadn't moved back to their native Germany when they believed Hitler to be a hero. It's almost a relief when he is captured by the Americans and sent to a Wisconsin POW camp. When the darkness turns to nightmare and Wolfgang is accused of murder, can he stand firm in his faith - and snatch the woman he loves out of the mouths of lions?",N/A,N/A,en
"REALationships: The Real Truth About Dating, Marriage, and Divorce",['Earnest Fitzhugh II'],2019-12-05,['Religion'],"How should I prepare for marriage? How do I handle my spouse cheating? How do I handle conflict between my coparent (baby's mama) and my wife, or my baby's daddy and my husband?In REALationships, Earnest Fitzhugh addresses these questions and more with biblical support and transparent stories from his marriages and divorces. He offers wisdom to those preparing for marriage, recovering after divorce or infidelity, or working to make their marriage work. In this book, he shows us that despite the sometimes religious facade of the well-meaning Church, there are biblical answers to handle real-life, complicated questions in marriage. He addresses how to establish boundaries with coparents, why spouses cheat, what it takes to forgive when there's infidelity, and how to establish effective boundaries regarding your family, children, and exes.If you want the real truth on real issues regarding preparing for, healing within, and developing a successful marriage, this book is for you.",N/A,N/A,en
An Eye for an Eye,['Irene Hannon'],2009,['Christian'],"CBA bestselling author. After he accidentally shoots a teenager at a tense standoff, FBI Hostage Rescue Team member Mark Sanders is sent to St. Louis to work as a field agent and get his bearings while the bad press starts to settle. Just weeks away from returning to Quantico to resume his work on the HRT, Mark has a chance encounter with an old flame, Emily Lawson. But their reunion is cut short by a sniper. Now Mark must find the shooter before he tries to strike again. But what is his motive - and who was his intended target? Can Mark put the pieces together, keep Emily safe, and rekindle a long-dead relationship at the same time?",N/A,N/A,en
Where Is God?,"['Kelly McIntosh', 'Compiled By Barbour Staff']",2020-09,['Juvenile Nonfiction'],"For inquisitive kids who wonder if God sees, hears, and is present. . . This delightful, interactive lift-a-flap board book for the inquisitive kids in your life, ages 3 and up, is a fantastic way to help little hearts understand that God is present in everything and at all times. . .no matter what. Each colorful spread features simple text that affirms and celebrates God's love and constant, comforting presence with a ""Yes, God is there!"" alongside kid-friendly illustrations and easy-to-understand New Life Version scripture selections.",N/A,N/A,en
They Were Considered Faithful,['Roseanne Hilton'],1993-01-01,['Christian'],N/A,N/A,N/A,en
Shadowmancer,['G. P. Taylor'],2023-11-10,['Young Adult Fiction'],"Vicar Obadiah Demurral isn't satisfied with running the affairs of his village - he wants to rule the world. And if his plan works, he will obtain a weapon so powerful that all of creation will fall down as his feet. Demurral will stop at nothing - even commanding the restless souls to do his bidding. Who will stand against him? Raphah, a young man on a godly mission, has come a long distance to reclaim the ancient relic Demurral has stolen - dangerously volatile in the wrong hands - but he can't do it alone. Even younger are Thomas and Kate, accidently drawn into this ongoing war between good and evil. Their struggle against Demurral brings them face to face with the powers of darkness in this unforgettable epic battle. G P Taylor's first novel takes readers on a breath-taking voyage, full of suspense and intrigue, where fallen angels and demonic forces come in the night and where the ultimate sacrifice might even be life itself.",N/A,N/A,en
Amber Alert,['Linda Rodante'],2015-10-03,[],"Sharee Jones just wants a partner to share her love of God. She didn't plan to get involved with a man who resents Him. And she certainly didn't plan on his large, scary dog or the mutilated dolls and the darkness plaguing her Christmas program. But she has to wonder, does God have his hand in this somewhere? And if so, how will she ever know? John Jergenson hoped taking the maintenance job at his cousin's church meant he could leave his guilt-ridden past and old life behind. But he hadn't counted on Sharee and her program. He hadn't counted on her laugh or the warmth in her hazel eyes. And he certainly hadn't counted on her wanting to know the truth about his life. He wants to leave, but Sharee, the mutilated dolls, and the sinister notes...Is Sharee in danger? Or someone else? And if he runs again, will he ever be able to live with himself?",N/A,N/A,en
Ying Yue and Me,['Elizabeth Rose Powell'],2018-10-28,[],N/A,N/A,N/A,en
"Pilgrim's Progress,|cby John Bunyan; The Lives of John Donne and George Herbert, by Izaak Walton. With Introductions and Notes",['Charles William Eliot'],1963,['Christian'],N/A,N/A,N/A,en
Thabo's Village,['Laurie Ferris'],2018-05-24,[],"In the African homelands, throughout the villages, stories are passed on from family kraal to family kraal. One story held true for years. It was the story of how a King named Jesus came to Thabo's village and changed everything. Come join Joshua and his father as they journey through the villages, searching for Thabo. Children will learn some of the N. Pedi language as they read and look through the glossary provided. Activity suggestions are included to help aid children in understanding the message of Jesus' love, power and salvation.",N/A,N/A,en
Same-soul Desire in Late Medieval England,['B. Joy Ambler'],2017,['Electronic dissertations'],"In this study, I explore to what extent an erotic orientation toward others' spiritual characteristics, specifically with regard to ""clean"" souls, was strongly idealized in at least two medieval English locales, the central Midlands and the North Riding of Yorkshire. Where a hetero-genital orientation was pervasively considered proper with regard to erotic attraction then as today, I propose that, additionally, a desire to associate on a spiritual level with not only those of the same religion but also of like spiritual purity governed desire. As I will argue, this orientation to a spiritual sameness stemmed from a meme of preferred association in life with other Christians with clean souls. I refer to this desire for association with Christian sameness as a homo-spiritual orientation. As I will argue, this homospirituality was the primary basis of erotic desire portrayed and prescribed in the evidence considered in this study. In sum, I argue that fifteenth-century English ways of knowing and feeling desire, reflected in models of desire in romance poetry in these two locales, evidences an erotic orientation based on homospiritual lines of attraction. Moreover, in each area, the models of lay homospiritual erotics were preceded by and coincided with religious writings on the subject that contributed to an overall intellectual current.",N/A,N/A,en
How to . . .,['Doug Peters'],1999,['Christian'],N/A,N/A,N/A,en
Salvaged,['Shanna M Heath'],2024-03-14,['Young Adult Fiction'],"High school senior Hadley is certain she must earn a summer internship at the Office of Naval Research, and she's pretty darn confident she might! Unfortunately, her world is turned upside down by the news of her grandmother Nonny's bleak cancer diagnosis. Hadley is forced to relocate from her home in Maryland to Kentucky to live with her estranged father and (gulp!) new step-family. As Hadley prepares to face a world of unknowns, she fears she will lose her beloved Nonny, and her hopes of snagging her dream internship seemingly disappear. In the midst of adjusting to her new life in the bluegrass, Hadley steps into the unexpectedly pleasant role of half-sister and tackles a daunting senior project interning at a local business, Southern Salvage. Here, Hadley strives to befriend her peer mentor Colton, who seems all too eager to rid himself of a burdensome intern. At first. As Hadley navigates life in an unfamiliar state, school, and family, can she overcome the overwhelming sense she's disrupted everyone's happy normal? Is she just an unwelcome inconvenience? She wonders...has God abandoned Hadley Edwards? With the help of her family and Colton, Hadley might just learn the true meaning of ""salvaged.""",N/A,N/A,en
The Lighthouse of Grace,['SERAPHINA. PIOTROWSKI'],2025-03-21,['Fiction'],"In the rugged, windswept coastal town of Seaview Harbor, Maine, hope flickers like the beam of an ancient lighthouse-a steadfast guide through life's darkest storms. The Lighthouse of Grace is a deeply moving contemporary Christian fiction novel that weaves a rich tapestry of redemption, reconciliation, and second chances. Evelyn Marshall, an 82-year-old widow and former innkeeper, lives in quiet isolation within her once-beloved Victorian inn, now faded and neglected. Haunted by past decisions that fractured her family, Evelyn's days are marked by regret and the lingering ache of lost love. When a compassionate young pastor named Marcus Reed arrives with a vision of renewal and community outreach, a spark of hope is ignited. As Marcus gently encourages Evelyn to face her buried secrets, the arrival of Lydia Carter-a young woman who discovers she is Evelyn's long-hidden granddaughter-forces the entire family to confront decades of pain, miscommunication, and estrangement. Against the backdrop of a dramatic coastal landscape, where nature's fury mirrors inner turmoil and the steady beam of the lighthouse symbolizes divine guidance, the Marshall family embarks on a transformative journey. Together, they navigate the challenges of rebuilding broken bonds and rediscovering the beauty of forgiveness and love. Through heartfelt dialogues, reflective flashbacks, and acts of communal support, each character learns that even the deepest wounds can be healed by the unwavering light of grace. The Lighthouse of Grace offers an inspiring exploration of the power of faith to mend fractured relationships and restore hope. This moving tale is not just a story about rebuilding an old inn, but about rebuilding lives-one tender, redemptive moment at a time. Discover a narrative where every storm has its calm, every shadow is softened by light, and where the promise of new beginnings shines as brightly as the enduring beam of the Lighthouse of Grace. Join Evelyn, Marcus, Lydia, and a community united by the pursuit of healing in this unforgettable story of love, loss, and ultimate renewal.",N/A,N/A,en
China To-day Through Chinese Eyes,[],1926,['China'],N/A,N/A,N/A,en
Hearts in the Crosshairs,['Susan Page Davis'],2009,['Bodyguards'],"American Christian Fiction Writers Book of the Year Award-winning author. Shots fired at the State Capitol! Newly elected State of Maine governor Jillian Goff has arrived for her inaugural address. But what she ended up doing was dodging bullets! Gillian can!t begin to understand why anyone would want to kill her, but whoever the assassin was got way too close. Dave Hutchins is a member of the state's Executive Protection detail, and now he’s a man with a very important mission - he must protect the governor and find the would-be assassin. Bodyguard rule #1: Do not get emotionally involved with your client. Dave is one of Maine's finest. He knows the rules, and he's trying hard to stay emotionally detached. But the more time he spends with Jillian, the less he can imagine ever leaving her side. Not with her life - and his heart - caught in the crosshairs.",N/A,N/A,en
"A History of Christian, Jewish, Hindu, Buddhist, and Muslim Perspectives on War and Peace",['J. William Frost'],2004,[],N/A,N/A,N/A,en
Between the Rivers,['Natasha Woodcraft'],2025-04-17,['Fiction'],"A moving story of romance, spiritual awakening, and the triumph of faith over fear set in ancient times.",N/A,N/A,en
From the White House to the Amish,['Katrina Lee'],2020-09,[],"Nothing, it seemed-not even the prestige of working in theWhite House and the CIA-could take away Tom's disillusionmentand despair. Did God even care? In His own time andplace He answered. Through an unexpected voice and an unpretentiousAmish man, Tom Kirkman was forever changed.",N/A,N/A,en
The Unwanted Amish Twin,['Samantha Price'],2023-05-21,['Fiction'],"""Join Emma and Isobel, identical twins separated by fate, as their lives intertwine in a way they never imagined. Emma, the meek and devout Amish sister, and Isobel, the bold and worldly twin raised outside the Amish community, embark on a daring plan to switch places. Yet, as their paths converge, an unforeseen twist jeopardizes their newfound connection--a chance encounter with a captivating young Amish man.""- Amazon.com.",N/A,N/A,en
A Legacy,"['Bob Payne', 'Rev. R. R. (Bob) Payne']",2018-05-04,[],"For over fifty years, Bob Payne has watched with dismay and alarm the continuing deterioration of standards and morals. A 'true-blue Aussie', he has identified with such morally renowned figures as the Reverend Fred Nile, Jim Wallace, Lyle Shelton and others, to speak against our continuing moral decay and encourage moral and spiritual renewal. He regards mooted Republicanism a treasonous and treacherous rejection of Australia's Judaeo Christian heritage. An ordained Baptist minister, he has struggled against continually mounting odds to create Australia's first resident-funded retirement village; to warn against the evils of alcohol and gambling; to decry the atrocity of abortion; to stem the further erosion of wholesome moral values and ethics; to warn against the infiltration and menace of Islam; and to encourage a fair Australian Cosmopolitanism instead of the present divisive, mischievous multiculturalism. Unafraid and unashamed to press for what he knows is right, he continues to speak against same-sex unions, homosexual abnormality and all vices, while promoting all that is of virtue and decency. He cites the Holy Bible and the preaching of Jesus Christ as his mandate and references for so doing. His Christian upbringing, his life of Gospel preaching, and his continual struggles to fight for what he knows is right and just, has led him to write this telling book. A clarion call to arms, his book was initially conceived as a legacy to his three sons John, Andrew and David. Now 84, Bob realises that his words need to go to a wider audience while there is still time, and before it is too late for spiritually lost people to find and experience salvation - from Australia's quagmire of immorality and benighted animistic, heathen and pagan religiosity. CAN YOU HANDLE SOME TRUTH? A Legacy clearly distinguishes between left and right; evil and good; vice and virtue; flesh and spirit; and the world and church, as Bob explains life's meaning.",N/A,N/A,en
Tribe in Transit,['Ken Nightingale'],1968,['Christians in Borneo'],N/A,N/A,N/A,en
Their Sister's Rescue - New Beginnings,['Joy Ohagwu'],2019-10-25,[],"A CHRISTIAN INSPIRATIONAL SERIES When her trust is shaken, will her faith withstand the unknown? Fashion and beauty enthusiast Lucy Huddleston was well loved and protected by her brothers and elder sister. She had blossomed under the guidance of her loving parents, and her concerns rarely ever went beyond what the latest trends were in fashion and style. However, when she travels to fulfill a dying man's wish, she became a suitable target for dangerous assailants, and her focus changed to matters of life and death. Their Sister's Rescue is Book 4 in the New Beginnings Christian Inspirational series by award-winning and bestselling Christian Suspense & Christian Inspirational author Joy Ohagwu. Get your copy now and settle in to an amazing read. Series reading order: At First Sight (Free Novella) To Have & To Hold (Free Prequel) Her Undying Faith ( Book 1) His Changed Life (Book 2) His Secret Mission (Book 3) Their Sister's Rescue (Book 4), and many more. Then choose from more than thirty titles by Christian Fiction Author Joy Ohagwu by navigating to the author page.",N/A,N/A,en
The Angelwalk Trilogy,['Roger Elwood'],1995-04-01,['Angels'],"Clearly portraying both the seen and unseen at work, three volumes of a trilogy--Angelwalk, Fallen Angel, and Steadfast --form a visionary story filled with angels, spiritual warfare, and the struggle between good and evil.",N/A,N/A,en
The Seventy-Fifth Anniversary of the First Congregational Church,"['First Congregational Church of Boise, Idaho']",1966,['Christian'],N/A,N/A,N/A,en
Wyoming Weddings,"['Susan Page Davis', 'Diana Lesire Brandmeyer', 'Vickie McDonough']",2011-05,['CHRISTIAN.'],Trail to justice -- Susan Page Davis -- Hearts on the road -- Diana Lesire Brandmeyer -- A wagonload of trouble -- Vickie McDonough.,N/A,N/A,en
Tall Thoughts,['Ernestine Hoff Emrick'],1997-01-01,['Christian'],N/A,N/A,N/A,en
When God Calls,['Edwin Troyer'],2019,['Christian'],"Sometimes God calls us to unexpected places. When Edwin and Edna Troyer were called to mission work in Northwestern Ontario, it was the first time they had ever set foot in the small, remote reserve of Slate Falls. A float plane delivered the couple and their three children to their new home--a rustic mission house with an old woodstove for heating and no indoor plumbing. Their only form of communication with the outside world was a community telephone in one of the neighbor's homes, and the only way out was by float plane, like the one that had left them there. As the Troyer family settled into Slate Falls and met their neighbors, they realized there was much work to do among the people. The winters were harsh and unforgiving, and sometimes the people were likewise. Many people didn't speak English, and those who did weren't incredibly fluent. Yet despite the many challenges they faced, the Troyers knew that God had sent them there for a reason: to share the Gospel. Their job was to plant seeds. They had to trust God to do the rest. And He did. One by one, people began accepting Jesus into their hearts. Because of the Troyer's obedience, God used them to change some of the hearts of His people--one life, one soul, at a time. Their faithfulness then, and still today, should inspire us all to be willing to answer God's call and follow wherever He leads. --From back cover.",N/A,N/A,en
Looking for Justice,['Linda Rodante'],2015-07-25,[],"Alexis Jergenson, a former attorney, flees her painful past and unsettling law career to teach at a small Christian college. But she's not the only one running. When she crashes into Professor Luke Stephens, sparks fly. Stephens is fleeing the effects of the Afghanistan War and a failed marriage, and the last thing he wants is another pretty woman in his life. Haunted by their pasts, they're both seeking new lives. However, when one of their students is assaulted, they find themselves allies in a fight for her life.",N/A,N/A,en
