title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Islam & Jihad,['Abdul Gafoor Abdul Majeed Noorani'],2002,['History'],"The terrorist attacks of September 11, 2001 and their aftermath have focused the world's attention on Islamic fundamentalism. This accessible volume aims to rebutt the misconceptions about Islam articulated by many European intellectuals down the centuries. For non-Muslims these still obstruct a clear understanding of both the nature of Islam and the history of Christian/Muslim interactions.",N/A,N/A,en
History of the Islamic Peoples,['Carl Brockelmann'],1960,['Islam'],N/A,N/A,N/A,en
The Holy Quran,['Tr. Abdullah Yusuf Ali'],2001-01-01,['Islam'],"The Quran is a book of divine warning a combination of lessons and admonitions. It stresses the importance of man's discovery of truth at the level of realization. Every book has its objective and the objective of the Quran is to make man aware of the Creation plan of God. That is, to tell man why God created this world; what the purpose is of settling man on earth; what is required from man in his pre-death life span, and what he is going to confront after death. Man is born as an eternal creature. When God created man as such, He divided his life span into two periods, the pre-death period, which is a time of trial, and the post-death period, which is the time for receiving the rewards or punishment merited by one's actions during one's lifetime. The purpose of the Quran is to make man aware of this reality. This is the theme of this divine Book, which serves to guide man through his entire journey through life into the after-life.",N/A,N/A,en
The First Dynasty of Islam,['Gerald R. Hawting'],1987,['History'],"The Umayyad period was a crucial one for the de­velopment of Islam and Islamic culture. At the be­ginning of the ninety years of Umayyad rule over the Middle East, the region had only recently been conquered by the Arabs, and there is little un­ambiguous evidence about the development of Islam at that time. By the time the dynasty was over­thrown, the Arabic languages and culture had made substantial progress among the many non-Arab conquered peoples, many of the religious and social features that we recognize as distinctly Islamic had begun to crystallize, and large numbers of the sub­ject peoples had entered Islam. Hawting provides an introductory survey of the period of the Umayyad dynasty. The historical evi­dence is often susceptible to widely differing in­terpretations. While the author is not mainly con­cerned here with analysis of the sources, he does provide some discussion of them and the problems associated with using them. He discusses the con­tinuing debate about the place of the Umayyads in Arab and Islamic history, a debate that continues to produce heated argument.",N/A,N/A,en
Mecca,['F. E. Peters'],2017-03-21,['RELIGION'],"For the non-Muslim, Mecca is the most forbidden of Holy Cities--and yet, in many ways it is the best known. Muslim historians and geographers have studied it, and countless pilgrims and travelers--many of them European Christians in disguise--have left behind lively and well-publicized accounts of life in Mecca and its associated shrine-city of Medina, where the Prophet lies buried. The stories of all these figures, holy men and heathens alike, come together in this book to offer a remarkably revealing literary portrait of the city's traditions and urban life and of the surrounding area. Closely following the publication of F. E. Peters's The Hajj (Princeton, 1994), which describes the perilous pilgrimage itself from the travelers' perspectives, this collection of writings and commentary completes the historical travelogue. The accounts begin with the Muslims themselves, in the patriarchal age of Abraham and Ishmael, and trace the sometimes glorious and sometimes sad history of Islam's central shrine down to the last Grand Sharif of Mecca, Husayn ibn Ali, whose fragile kingdom was overtaken by the House of Sa ud in 1926. Because of chronic flooding and constant rebuilding, there is little or no material evidence for the early history of Islam's holy cities. By assembling, analyzing, and fashioning these literary accounts of Mecca, however, Peters supplies us with a vivid sense of place and human interaction, much as he did in his widely acclaimed Jerusalem (Princeton, 1985). Originally published in 1994. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Islamic History: A Very Short Introduction,['Adam J. Silverstein'],2010-01-21,['History'],How did Islam arise from the obscurity of seventh century Arabia to the headlines of the 21st century? This introduction answers that question; exploring the cultural & religious diversity of Islamic history. Adam Silverstein explains its significance & considers its impact on Islamic society today.,3,N/A,en
Islam,['Arthur Stanley Tritton'],1962,['Islam'],N/A,N/A,N/A,en
The Legacy of Islam,['Sir Thomas Walker Arnold'],1947,['Islam'],N/A,N/A,N/A,en
The Mystics of Islam,['Reynold Alleyne Nicholson'],1963,['Islam'],N/A,N/A,N/A,en
Islam and the Economic Challenge,['Muhammad Umer Chapra'],1992,['Business & Economics'],"This study aims to go beyond isolating and stating Islamic economic ideals in relation to Western conceptions, and to progress toward implementation. It offers an integrated picture of the programme that Islam offers to help realise the kind of well-being it envisages.",N/A,N/A,en
Islam Unveiled,['Robert Spencer'],2002,['History'],"Taking on the hard questions about what the Islamic religion actually teaches, Robert Spencer sets forth the potentially ominous implications of those teachings for the future of both the Muslim world and the West.",N/A,N/A,en
Mohammed and Islam,['Ignác Goldziher'],1917,['Islam'],N/A,N/A,N/A,en
A History of Middle Eastern Theologies,['Hugh Goddard'],2006-12-31,['Social Science'],"It is not often appreciated that as well as being the geographical origin of three major religious traditions - Judaism, Christianity and Islam - the Middle East has also been the scene of the continuous co-existence and mutual interaction between the believers of these three traditions until today. This book traces the development of the theologies - the systematic reflections on such themes as God, the universe, and humanity, of all three traditions in a Middle Eastern context from the rise of Islam to today.",N/A,N/A,en
Muslim Studies,['Ignác Goldziher'],1968,['Islam'],N/A,N/A,N/A,en
Veil,['Fadwa El Guindi'],1999-08,['Psychology'],"This book overturns Western notions of the veil as a symbol of women's oppression in Islamic societies. The author reveals how the veil, which has enjoyed a resurgence in popularity since the 1970s, de-marginalizes women in society and is an expression of liberation from colonial legacies as well as a symbol of resistance. She also shows how the veil has multiple and nuanced meanings which extend far beyond the narrow view that it is merely a special form of women's clothing.",N/A,N/A,en
Golden Domes and Silver Lanterns,['Hena Khan'],2022-03,['Juvenile Fiction'],"With breathtaking illustrations and informative text, Golden Domes and Silver Lanterns magnificently captures the world of Islam, celebrating its beauty and traditions for even the youngest readers. From a red prayer rug to a blue hijab, readers will learn about a different color of the Muslim world on each spread with a young Muslim girl and her family as a guide. Sure to inspire questions and observations about world religions and cultures, it is equally at home in a classroom reading circle as it is being read to a child on a parent's lap.",N/A,N/A,en
Black Pilgrimage to Islam,['Robert Dannin'],2002-03-28,['Religion'],Islam has become an increasingly attractive option for many African-Americans. This book offers an ethnographic study of this phenomenon & asks what attraction the Qur'an has for them & how the Islamic lifestyle accommodates mainstream US values.,N/A,N/A,en
Islamic Liberalism,['Leonard Binder'],1988-08-15,['History'],"The resurgence of Islamic fundamentalism in the 1980s influenced many in the Islamic world to reject Western norms of liberal rationality and to return, instead, to their own tradition for political and cultural inspiration. This rejection of foreign thought threatens to end the centuries-long dialogue between Islam and the West, a dialogue that has produced a nascent Middle Eastern liberalism, along with many less desirable forms of discourse. With Islamic Liberalism, Leonard Binder hopes to reinvigorate that dialogue, asking whether political liberalism can take root in the Middle East without a vigorous Islamic liberalism. But, Binder asks, is an Islamic liberalism possible? The Islamic political community presents special problems to the development of an indigenous liberalism. That community is conceived of as divinely ordained, and its notions of the good are to be derived from scriptural revelation, not arrived at through rational discourse. Liberal politics would seem to stand little chance of surviving in such an atmosphere, let alone thriving. Binder responds to the challenge of Edward Said's critique of Orientalism, of a range of neo-Marxian development theorists, of Sayyid Qutb's fundamentalist vision, of Samir Amin's vision of Egypt's role in the Arab awakening, of Tariq al-Bishri's new populism, of Zaki Najib Mahmud's pragmatism, and the structuralism of Arkoun and Laroui. The deconstruction of these varied texts produces a number of persuasive hermeneutical conclusions that are sequentially woven together in a critical argument that refocuses our attention on the central question of political freedom and democracy. In the course of constructing this argument, Binder reopens the dialogue between Western modernity and Islamic authenticity and reveals the surprising extent to which there is a convergent interest in liberal, democratic, civil society. Finally, in a concluding chapter, he addresses the prospects for liberalism in the three major bourgeois states of Islam—Egypt, Turkey, and Iran.",N/A,N/A,en
The Bezels of Wisdom,['Ibn al-ʻArabī'],1980-01,['Islam'],N/A,N/A,N/A,en
Encyclopedia of Islam,['Juan Eduardo Campo'],2009,['Juvenile Nonfiction'],"Explores the terms, concepts, personalities, historical events, and institutions that helped shape the history of this religion and the way it is practiced today.",5,N/A,en
"A Short Introduction to Islamic Philosophy, Theology and Mysticism",['Majid Fakhry'],1997,['Philosophy'],"This fascinating introduction explores the major philosophical, theological and mystical concepts that have developed into Islamic philosophy.",N/A,N/A,en
The Call of the Minaret,['Kenneth Cragg'],1964,['Christianity and other religions'],An attempt to examine and evaluate a new pattern in Muslim Christian relations against a background of 20th century tensions.,5,N/A,en
Books-in-Brief: The Qur’anic Worldview,['AbdulHamid AbuSulayman'],2013-01-01,['Religion'],"This is a carefully reasoned, positive, and largely reflective work. Looking back at the various stages of Islamic historical development, AbuSulayman puts forward a thesis that focuses on the recovery of what is termed the Qur’anic worldview. By this is meant an ethical, monotheistic, and purposeful perspective on the world and those within it. Our faith will only be complete when we have become utterly sincere in our love for God, a love expressed in a pure, passionate love for goodness and truth in this world. It was the strict internalization of this perspective and close adherence to the principles of the Qur’an which AbuSulayman contends, played a key factor in galvanizing the devout and intensely God-conscious followers of fledgling Islam to achieve the successes that they once did, the profound historical and global impact of which is still the subject of much study and admiration today. The rebirth of Islamic identity through this Qur’anic worldview is the key requirement of our times and a prerequisite for any future healthy and viable development of Muslim societies.",N/A,N/A,en
Taliban,['Ahmed Rashid'],2001,['History'],"Rashid brings the shadowy world of the Taliban, the world's most extreme and radical Islamic organization into sharp focus.",N/A,N/A,en
The Satanic Verses,['Salman Rushdie'],1998,['Fiction'],N/A,N/A,N/A,en
History of Islamic Philosophy,['Seyyed Hossein Nasr'],1996,['Islam'],"Islamic Philosophy has often been treated as mainly of historical interest, belonging to the history of ideas rather than to philosophy. This is volume challenges this belief. The Routledge History of Philosophy is made up entirely of essays by a distinguished list of writers. They provide detailed discussions of the most important thinkers and the key concepts in Islamic philosophy, from earliest times to the present day.",N/A,N/A,en
Islamic Philosophy and Theology,['William Montgomery Watt'],1962,['Islam'],"This is the standard general account in English of Islamic philosophy and theology. It takes the reader from the religio-political sects of the Kharijites and the Shiites through to the assimilation of Greek thought in the medieval period, and onto the early modern period. Watt concludes with an analysis of Western influences on modern Islamic theology.",N/A,N/A,en
Muhammad,['Jonathan A. C. Brown'],2011,['Islam'],"Drawing on traditional Muslim sources, Michael Cook describes Muhammad's life and teaching. He also attempts to stand back from this traditional picture to show how far it is historically justified.",N/A,N/A,en
Riyad-Us-Saliheen,[],1999-06,[],"Publishers Note We praise Allah that He enabled us to publish many books on religious topics in the Arabic, Urdu and English languages which acclaimed great popularity in Arab countries as well as in America, France and European countries besides Pakistan, India and many African countries.We try to present publications based on authentic research material in lines with the Qur'an and Sunnah, and that are free from every type of vague conception, weak authority and false ideas.Now, we have published Riyad-us-Saliheen with the same spirit and same tradition of good research work, professional editing and excellent printing standard.The book was compiled by Imam An-Nawawi who was the great scholar of Hadith and Fiqhof his time. Commentaries on the Ahadith have been added by Hafiz Salahuddin Yusuf of Pakistan who had originally executed them for the Urdu edition of this book. The English translation of the book and the - commentaries was performed by Dr. Muhammad Amin and Abu Usamah Al-Arabi bin Razduq who have performed their task with utmost care and profound interest.We, hopefully, can proclaim that it is the best representation of Riyad-us-Saliheen ever produced in any language any where. May Allah accept our sincere efforts regarding the propagation of His religion throughout the world, and bestow on us His blessings to fulfil our resolutions in this regard -Amin!",N/A,N/A,ar
A History of the Arab Peoples,['Albert Hourani'],2005,['Arab countries'],"Hourani covers not only political history, but also culture, society, economy and thought. This edition includes events such as the crisis in Iraq, the civil war in Algeria and the aftermath of September 11th.",N/A,N/A,en
The Treatise on Rights,[],1998,['Islam'],N/A,N/A,N/A,en
Islam,"['Kecia Ali', 'Oliver Leaman']",2008,['Biography & Autobiography'],"A guide to the religion and culture of Islam, it focuses on key issues including: the Qur'an, faith, theology, gender, fundamentalism, martyrdom, Jihad, Islam in America, Islam in Europe and Islamic Law. It includes: an introduction, an alphabetical list of relevant terms, a short bibliographical guide, bibliography, and an index.",N/A,N/A,en
Muslims in America,['Edward E. Curtis'],2009-10,['History'],"Muslims have been a vital presence in North America since the 16th century. Here for the first time is a brief introduction to the entire span of their religious history, featuring the stories and voices of Muslims Americans from every religious, racial, and ethnic background.",N/A,N/A,en
Life of Mahomet,['Washington Irving'],1906,['Islam'],N/A,N/A,N/A,en
The Reconstruction of Religious Thought in Islam,['Mohammed Iqbal'],1960,[],N/A,N/A,N/A,en
"Religion, Law, and Learning in Classical Islam",['George Makdisi'],1991,['History'],"Foreword Ash'ari and the Ash'arites in Islamic religious history The judicial theology of Shafi'i: origins and significance of usul al-fiqh Al-Ghazali disciple de Shafi'i en droit et en théologie Ethics in Islamic traditionalist doctrine The Hanbali School and Sufism L'isnad initiatique soufi de Muqaffaq ad-Din Ibn Qudama Ibn Taimiya: a Sufi of the Qadiriya order Muslim institutions of learning in 11th-century Baghdad Institutionalized learning as a self-image La corporation à l'époque classique de l'Islam The guilds of law in medieval legal history: an enquiry into the origins of the Inns of Court Freedom in Islamic jurisprudence: ijtihad, taglid, and academic freedom Scholasticism and humanism in classical Islam and the Christian West Addenda Index.",N/A,N/A,en
Islam and the Glorious Ka'abah,"['Sayed M. Alhuseini', 'Syed Farouq M. Al Huseini', 'Farouq M. Alhuseini']",2012,['Islam'],"Islam and the Glorious Ka'abah presents a unique guide that provides the background information about Islam since the time of Prophet Ibrahim (peace be upon him). It begins at the time when he came to Makkah and left his wife, Hajar, and his baby son, Ismael. Years later he journeys back to Makkah to meet his son who by then has grown up to be a young man, and built with him the Ka'aba, which became the center-point for the Muslims around the world and it provides the direction for their prayers and worshipping Allah in a uniﬁed way. Author Sayed / Farouq M. Al-Huseini offers a wide range of information about the religion of Islam, its teachings and fundamental beliefs, and the worshipping acts of its believers. He explains the holy book of Islam, the Qur'an, explaining how its revelations began and what it contains. Additionally, the text includes a summary of the life of the prophet of Islam, Mohammad (peace be upon him), from his birth and early years through his receiving of the revelations and, ultimately, his prophethood. It also covers his propagation of Islam in Makkah and migration to Al Madinah, where the cradle of Islam was established. Most importantly, this guide explores his personality, his sayings, and his deeds, which have been changing the world for fourteen centuries.",N/A,N/A,en
Similarities Between Hinduism & Islam,['Zakir Naik'],2007,['Hinduism'],N/A,4,N/A,en
The Oxford Handbook of Islamic Theology,['Sabine Schmidtke'],2016,['Religion'],"Within the field of Islamic Studies, scientific research of Muslim theology is a comparatively young discipline. Much progress has been achieved over the past decades with respect both to discoveries of new materials and to scholarly approaches to the field. The Oxford Handbook of Islamic Theology provides a comprehensive and authoritative survey of the current state of the field. It provides a variegated picture of the state of the art and at the same time suggests new directions for future research.Part One covers the various strands of Islamic theology during the formative and early middle periods, rational as well as scripturalist. To demonstrate the continuous interaction among the various theological strands and its repercussions (during the formative and early middle period and beyond), Part Two offers a number of case studies. These focus on specific theological issues that have developed through the dilemmatic and often polemical interactions between the different theological schools and thinkers. Part Three covers Islamic theology during the later middle and early modern periods. One of the characteristics of this period is the growing amalgamation of theology with philosophy (Peripatetic and Illuminationist) and mysticism. Part Four addresses the impact of political and social developments on theology through a number of case studies: the famous mihna instituted by al-Ma'mun (r. 189/813-218/833) as well as the mihna to which Ibn 'Aqil (d. 769/1367) was subjected; the religious policy of the Almohads; as well as the shifting interpretations throughout history (particularly during Mamluk and Ottoman times) of the relation between Ash'arism and Maturidism that were often motivated by political motives. Part Five considers Islamic theological thought from the end of the early modern and during the modern period.",N/A,N/A,en
A Muslim View of Christianity,['Mahmoud Ayoub'],2007,['Religion'],"""Astro Boy was developed by Dr. Osamu Tezuka, acknowledged as the father of narrative manga. Tezuka was inspired to become a comic artist upon seeing an animation war propaganda film, titled 'Momotarou Uminokaihei'. Tezuka introduced episodic storytelling and character development in comic format, in which each story is part of larger story arc. The only text in Tezuka's comics was the characters' dialogue, this gave his comics a cinematic quality. Tezuka's work generated new interest in the 'ukiyo-e' tradition, in which the image is a representation of an idea, rather than a depiction of reality.""--Wikapedia.",N/A,N/A,en
In The Path Of God,['Pipes'],1985-09-09,['Europe'],N/A,N/A,N/A,en
Moral Conduct and Authority,['Barbara Daly Metcalf'],1984-01-01,['History'],"""The essays in this volume explore adab, the Muslim ideal of the harmonious life of a person who knows the proper relationship to God, to others, and to oneself, and who, as a result, plays a special role among his or her fellows.""--Jacket.",5,N/A,en
Children of Abraham,['Reuven Firestone'],2001,['Islam'],"This groundbreaking book, developed with a grant from the Harriet and Robert Heilbrunn Institute for Interreligious Understanding of the American Jewish Committee, is a stepping stone to dialogue. Descended from a common ancestor, Jews and Muslims share a special relationship and practice religions that exhibit remarkable moral and theological resemblance. But most Jews know little about Islam. Professor Khalid Duran presents the majesty of Islam, its history and culture, but neither ignores nor rationalizes its more problematic aspects. His book offers an insightful and forthright treatment of the varieties of Muslim fundamentalism, Islamism and Jihadism. It offers a candid analysis of the status of women in Muslim belief and practice, as well as an unsentimental assessment of the historical treatment of minorities in Islamic societies. A publication of the Harriet and Robert Heilbrunn Institute for International Interreligious Understanding of the American Jewish Committee.",N/A,N/A,en
Understanding Islamic Theology,['Patrick Sookhdeo'],2013,['Islam'],"This comprehensive book is an invaluable one-stop guide to what Muslims believe. It is unique as it covers the doctrines of Islamic belief from their original sources and highlights some of the key differences between Islam and Christianity. It is useful for students, researchers, academics and those wanting to understand the core beliefs of Islam.",N/A,N/A,en
Martin Luther and Islam,['Adam Francisco'],2007,['Biography & Autobiography'],"Drawing upon a vast array of Martin Luther's writings while also focusing upon a few key texts, this book illuminates the Reformer's thought on Islam, and thereby provides fresh insight into his place in the history of Christian-Muslim relations",N/A,N/A,en
"Islam, Europe's Second Religion",['Shireen Hunter'],2002-07-30,['Religion'],"Islam is slowly becoming part of Europe's social, cultural, and, to some degree, political landscape. This work considers the best way of accommodating Islam in Europe and establishing cooperative relations between Muslims and the followers of other religious or secular value systems.",N/A,N/A,en
"The Mahdist State in the Sudan, 1881-1898",['Peter Malcolm Holt'],1970,['History'],N/A,N/A,N/A,en
Islam,['John L. Esposito'],2010,['Islam'],N/A,N/A,N/A,en
Western Views of Islam in the Middle Ages,['Richard William Southern'],1962,['History'],"Lezingen, gehouden voor de Harvard universiteit in 1961",N/A,N/A,en
The House of Islam,"['Kenneth Cragg', 'R. Marston Speight']",2002,['Islam'],N/A,N/A,N/A,en
Jihad Beyond Islam,['Gabriele Marranci'],2006-05,['Religion'],"By observing the current crisis of identity among ordinary Muslims, this book explores why, and in what circumstances Muslims speak of jihad. In the end, jihad is what Muslims say it is. Marranci offers us a nuanced and anthropolitical understanding of Muslims' lives beyond the predictable clichés.",N/A,N/A,en
Priorities of the Islamic Movement in the Coming Phase,['Yūsuf Qaraḍāwī'],1992,['Islam'],N/A,N/A,N/A,en
Muslims,['Andrew Rippin'],2005,['History'],"This concise and authoritative guide provides a complete survey of Islamic history and thought from its formative period to the present day. It examines the unique elements that have combined to form Islam, in particular the Qu'ran and the influence of Muhammad, and traces the ways in which these sources have interacted historically to create Muslim theology and law, as well as the alternative visions of Islam found in Shi'ism and Sufism. The improved and expanded third edition now contains brand new sections on twenty-first century developments, from the Taliban to Jihad and Al-Qaeda, and includes updated references throughout.",N/A,N/A,en
God and Man in the Koran,['Toshihiko Izutsu'],1998,['God (Islam)'],N/A,N/A,N/A,en
The Concept of Territory in Islamic Law and Thought,['Hiroyuki Yanagihashi'],2000,['History'],"First Published in 2006. Routledge is an imprint of Taylor & Francis, an informa company.",N/A,N/A,en
Muhammad at Mecca,['William Montgomery Watt'],1979,['Islam'],N/A,N/A,N/A,en
"Islam, Globalization, and Postmodernity",['Akbar S. Ahmed'],1994,['Religion'],"The outside world now reaches into even the most closeted Muslim home through the various channels of the mass media, but globalization has raised many issues. This work captures and explores some of the debate, uncertainty and conflict generated as Islam moves into the 21st century.",N/A,N/A,en
Islamic Homosexualities,"['Stephen O. Murray', 'Will Roscoe']",1997-02,['Health & Fitness'],"The first anthropological collection that reveals patterns of male and female homosexuality in the Muslim World The dramatic impact of Islamic fundamentalism in recent years has skewed our image of Islamic history and culture. Stereotypes depict Islamic societies as economically backward, hyper-patriarchal, and fanatically religious. But in fact, the Islamic world encompasses a great diversity of cultures and a great deal of variation within those cultures in terms of gender roles and sexuality. The first collection on this topic from a historical and anthropological perspective, Homosexuality in the Muslim World reveals that patterns of male and female homosexuality have existed and often flourished within the Islamic world. Indeed, same-sex relations have, until quite recently, been much more tolerated under Islam than in the Christian West. Based on the latest theoretical perspectives in gender studies, feminism, and gay studies, Homosexuality in the Muslim World includes cultural and historical analyses of the entire Islamic world, not just the so-called Middle East. Essays show both age-stratified patterns of homosexuality, as revealed in the erotic and romantic poetry of medieval poets, and gender-based patterns, in which both men and women might, to varying degrees, choose to live as members of the opposite sex. The contributors draw on historical documents, literary texts, ethnographic observation and direct observation by both Muslim and non-Muslim authors to show the considerable diversity of Islamic societies and the existence of tolerated gender and sexual variances.",3,N/A,en
Islam in Denmark,['Jorgen Nielsen'],2012,['History'],"Little has been published in English about Islam in Denmark although interest grew after the cartoons crisis of 2005-6. Danish research on the subject is extensive, and this volume aims to present some of the most recent to an international audience. While many of the circumstances which apply across western Europe — the history of immigration and refugees, settlement, the growth of Muslim organizations and international links, challenges of social and cultural encounter, and more recently Islam as a security issue — also apply in Denmark, there are also differences. A small, compact country with no recent imperial history, Denmark's unified institutional, religious and social culture can make it difficult for newcomers to integrate. The fourteen chapters in this book cover the topic in three parts. The first part deals with the history and statistics of immigration and settlement, and the religious institutional responses, Christian and Muslim. Part two looks at specific issues and the interaction with the developing national debate about identity and minority. Finally part three presents the experience of four active participants in the processes of integration: youth work and hospital chaplaincy, interreligious dialogue, and the views of an imam.",N/A,N/A,en
The Book of Saladin,['Tariq Ali'],1998,['Fiction'],"Tariq Ali's second novel in The Islam Quintet is a rich and teeming chronicle set in twelfth-century Cairo, Damascus and Jerusalem.",N/A,N/A,en
Islam Between East and West,['Alija Izetbegović'],2010,['Islam'],N/A,4.5,N/A,en
"A Dictionary of Islam : Being a Cyclopaedia of the Doctrines, Rites, Ceremonies, Customs, with the Technical and Theological Terms, of the Muhammadan Religion",['Thomas Patrick Hughes'],1996-01-01,['Reference'],Product Dimensions: 8.6 x 5.9 x 1.5 inches,N/A,N/A,en
Preaching Of Islam:,['T.W. Arnold'],2001-01-01,[],N/A,N/A,N/A,en
The Satanic Verses,['Salman Rushdie'],1988,['East Indians'],"Gibreel Farishta, India's legendary movie star, and Saladin Chamcha, the man of a thousand voices, fall earthward from a bombed jet toward the sea, singing rival verses in an eternal wrestling match between good and evil.",N/A,N/A,en
Ichindagi ichindadur,['Jalāl al-Dīn Rūmī (Maulana)'],2001,['Islam'],N/A,N/A,N/A,uz
Bleeding for Allah,['Markus Aurelius'],2007-11,['History'],"""Have you seen my wife Anne?"" was the melancholy question Doctor Mark Burke would ask as he walked about town looking for his now deceased wife. The shock of her death had been too much for him to understand and he just assumed that she was lost and needed him to help her home. His persistence intrigued a persom who was taking a course in Creative Writing and decided to make their story hers. As she goes throuh the lives of the Doctor and his wife Anne she found the fine attributes of a long and faithfull marriage. It's a love story, the full body of which come to a poignant end. A pleasant story of MARK and ANNE.",N/A,N/A,en
The Reconstruction of Religious Thought in Islam,['Sir Muhammad Iqbal'],1986,['Islam'],N/A,N/A,N/A,en
The Last Crusade,['Nigel Cliff'],2012,['Christianity and other religions'],"The first accessible, authoritative, and complete modern account of Vasco da Gama's historic and audacious attempt, in 1497, to seize the spice routes and re-conquer the Holy Land.",N/A,N/A,en
The rise of Islam and the Bengal frontier,['Richard Maxwell Eaton'],1994,['Bengal (India)'],N/A,N/A,N/A,en
Islam in World Politics,"['Anthony Hearle Johns', 'Nelly Lahoud']",2005,['History'],"This book examines the influence of Islamist movements in national and international power politics, in the equilibrium of the world of finance, and the articulation of gender issues in Islamic and non-Islamic countries alike.",N/A,N/A,en
Mohammed and Mohammedanism,['Reginald Bosworth Smith'],1986,['Biography & Autobiography'],N/A,N/A,N/A,en
Milestones,['Sayyid Quṭb'],1978,['Islam'],N/A,N/A,N/A,en
Christianity and Islam Under the Sultans,['Frederick William Hasluck'],1973,['Christianity'],N/A,N/A,N/A,en
The holy Qur'ān,[],1951,[],N/A,N/A,N/A,en
Mohammed and the Rise of Islam,['David Samuel Margoliouth'],1906,['Muslims'],N/A,N/A,N/A,en
Indian Islam,['Murray Thurston Titus'],1979,['India'],N/A,N/A,N/A,en
A New Introduction To Islam,['Daniel Brown'],2004-01-01,[],N/A,N/A,N/A,en
Islam and Modernism in Egypt,['Charles Clarence Adams'],1968,['Political Science'],N/A,N/A,N/A,en
Struggling with History,"['Edward Simpson', 'Kai Kresse']",2008,['History'],"Struggling with History compares anthropological and historical approaches to the study of the Indian Ocean by focusing on the conflicted nature of cosmopolitanism. Essays contribute to current debates on the nature of cosmopolitanism, the comparative study of Muslim societies, and the examination of colonial and postcolonial contexts. Few books combine a comparable level of interdisciplinary scholarship and regional ethnographic expertise.",N/A,N/A,en
A Dictionary of Islam,['Thomas Patrick Hughes'],1973,['Islam'],N/A,N/A,N/A,en
Muslims in India Since 1947,['Yoginder Sikand'],2006,['Hinduism'],"This book explores the attempts being made by scholar-activists and Muslim organisations to develop new understandings of Islam to relate to people of other faiths and the modern nation-state, and deal with issues such as democracy and secularism.",N/A,N/A,en
The Islamic Threat,['John L. Esposito'],1995,['Europe'],"Are Islam and the West on an inevitable collision course? What are the implications of events in Algeria, Egypt, Iran, Sudan, Pakistan, and the West? The World Trade Center bombing, Algeria's civil war and fears of a fundamentalist Islamic government, Sunni-Shii fratricide in Pakistan, and reports of terrorist networks with bases in the West only enhance the Western view of Muslims as medieval fanatics, and feed talk of an impending clash of civilizations. In this revised edition of The Islamic Threat, John L. Esposito, a leading expert on political Islam, analyzes the fall-out from these recent events from North Africa to Southeast Asia and places the challenge of Islam in critical perspective. Timely and compelling, The Islamic Threat is essential reading for all those interested in ""overcoming the increasingly dangerous gap separating Western and Islamic societies.""",N/A,N/A,en
Introduction to Islam,[],1981,[],N/A,N/A,N/A,en
A Dictionary of Islam,['Patrick Hughes Thomas'],1885,[],N/A,N/A,N/A,en
The Islamic Manuscript Tradition,['Christiane J. Gruber'],2010,['Antiques & Collectibles'],The rich and varied traditions of Islamic book art,N/A,N/A,en
Islam at the Crossroads,['Muhammad Asad'],2016,['Islam'],N/A,N/A,N/A,en
Islam and Secularism,['Syed Muhammad Naquib Al-Attas'],2014,['Christianity'],N/A,N/A,N/A,en
Judaism and Islam in Practice,"['Jacob Neusner', 'Tamara Sonn', 'Jonathan E. Brockopp']",2000,['History'],"Judaism and Islam compare because they concur that God cares deeply not only about attitudes but actions, not only about what one says to God but how one conducts affairs at home and in the village. In this sourcebook, the authors have selected key passages from the laws of Judaism and Islam which allow a close examination of their mode of expression and medium of thought as well as the substance of the laws themselves. The selected passages concentrate on areas critical to the life of piety and faith as actually practised within the two faith-communities - the relationship between the believer and God, between and among believers, at home in marriage, outside the home in the community and between the faithful and the infidels (for Islam) or idolaters (for Judaism). Judaism and Islam in Practice presents an invaluable collection of sources of Jewish and Islamic law and provides a unique analysis of the similarities and contrasts between the two faiths.",N/A,N/A,en
Prolegomena to the Metaphysics of Islam,['Syed Muhammad al-Attas'],2013-03-03,[],Prolegomena to the Metaphysics of Islam written By the erudite theologian Syed Muhammad Naquid al-Attas.,N/A,N/A,en
"The Oxford Encyclopedia of Philosophy, Science, and Technology in Islam",['Ibrahim Kalin'],2014-04-01,['Islamic philosophy'],N/A,N/A,N/A,en
A Dictionary of Islam,['Thomas Patrick Hughes'],1976-10,['Islam'],N/A,N/A,N/A,en
