title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Continental Drift,['Russell Banks'],1985,['Fiction'],"A powerful literary classic from one of contemporary fiction's most acclaimed and important writers, Russell Banks's Continental Drift is a masterful novel of hope lost and gained, and a gripping, indelible story of fragile lives uprooted and transformed by injustice, disappointment, and the seductions and realities of the American dream.",N/A,N/A,en
Depths,['Henning Mankell'],2007,['Fiction'],"In ""Depths,"" Mankell confirms his status as a writer deserving acclaim beyond the crime genre. By delving deep into the male psyche, he has produced a novel at once tense and compelling, but also powerful, moving, and ultimately tragic.",N/A,N/A,en
The Water-method Man,['John Irving'],1978,['Fiction'],"The main character of John Irving's second novel, written when the author was twenty-nine, is a perpetual graduate student with a birth defect in his urinary tract--and a man on the threshold of committing himself to a second marriage that bears remarkable resemblance to his first....""Three or four times as funny as most novels.""THE NEW YORKER ""From the Paperback edition.""",N/A,N/A,en
Men Without Women,['Ernest Hemingway'],1994,"['Adams, Nick (Fictitious character)']","A second collection of short stories that once again establish Hemingway as a novelist of exceptional power. Hemingway's men are bullfighters and boxers, hired hands and hard drinkers, gangsters and gunmen. Each of their stories deals with masculine toughness, unsoftened by woman's hand. Incisive, hard edged, pared down to the bare minimum, they are classic Hemingway territory.",N/A,N/A,en
The Myth of Male Power,['Warren Farrell'],1993,['Psychology'],"Challenges common assumptions about the strength and power held by men, and advocates a gender transition movement to bring about greater understanding between the sexes.",N/A,N/A,en
Light and Dark,['Sōseki Natsume'],2016-04-15,['Husband and wife'],"""Originally published in Japanese with the romanized title of ""Meian.""""",N/A,N/A,en
A New Psychology Of Men,"['Ronald Levant', 'William S. Pollack']",1995-03-23,['Psychology'],"By synthesizing the latest research, clinical experience, and major theoretical perspectives on men and by figuring in cultural, class, and sexual orientation differences, the authors brilliantly illuminate the many variations of male behavior.",N/A,N/A,en
The Life and Death of the Mayor of Casterbridge,[],2002,['Atonement'],N/A,N/A,N/A,en
Justine,['Guido Crepax'],1993,['Humor'],N/A,N/A,N/A,en
The Beautyful Ones are Not Yet Born,['Ayi Kwei Armah'],2008,['Ghana'],This novel is a treatment of the theme of corruption wrought by poverty. It is the story of an upright man resisting the temptations of easy bribes and easy satisfactions and winning for his honesty nothing but scorn even from those he loves.,N/A,N/A,en
Men & Women Of The Corporatn,['Rosabeth Moss Kanter'],1977-07-07,['Business & Economics'],"""In this landmark work on corporate power, especially as it relates to women, Rosabeth Moss Kanter, the distinguished Harvard management thinker and consultant, shows how the careers and self-images of""",N/A,N/A,en
The Pickwick Papers,"['Charles Dickens', 'Joseph E. Mersand']",1960,['England'],N/A,N/A,N/A,en
The Reluctant Metrosexual,['Peter Hyman'],2004,['Humor'],"Equal parts urban anthropologist, amateur sexologist, and cranky skeptic, Hyman pens this hilarious collection of essays on the promiscuity and perils of single life in Manhattan with wry sophistication and enviable wit.",N/A,N/A,en
Under Saturn's Shadow,['James Hollis'],1994,['Health & Fitness'],Saturn was the Roman god who ate his childern to stop them from usurping his power. Men have been psychologically and spiritually wounded by this legacy. Hollis offers a rich perspective on the secrets men carry in their hearts.,5,N/A,en
After the Fall,['Arthur Miller'],2009,['Guilt'],"Quentin is a successful lawyer in New York, but inside his head he is struggling with his own sense of guilt and the shadows of his past relationships. One of these an ill-fated marriage to the charming and beautiful Maggie, who went from operating a switchboard to become a self-destructive star - a singer everyone wanted a piece of. After the Fall is often seen as the most explicitly autobiographical of Arthur Miller's plays, and Maggie as an unflinching portrait of Miller's ex-wife Marilyn Monroe, only two years after her suicide. But in its psychological acuity and depth, and its brilliant, dreamlike structure, it is a literary, and not just biographical, masterpiece.",N/A,N/A,en
High Fidelity,['Nick Hornby'],1995,['Fiction'],"High Fidelity is the story of Rob, a pop music junkie who runs his own semi-failing record store. His girlfriend Laura has just left him for Ian from the flat upstairs. Rob is both miserable and relieved. After all, could he have spent his life with someone who has a bad record collection? This narrowly misses his list of all-time top five most memorable split-ups. Rob seeks refuge in the company of Barry and Dick, the offbeat clerks at his store. They speak the masculine language of lists, endlessly reviewing their top five films (Reservoir Dogs...); top five Elvis Costello songs (""Alison""...); top five episodes of cheers (the one where Woody sang his stupid song to Kelly...). Rob tries dating a singer called Marie (a post-Partridge family, pre-L.A. Law Susan Dey), who once sold a song to Nanci Griffith. Her rendition of ""Baby, I Love Your Way"" makes him cry. But maybe it's just that he's always wanted to sleep with someone who has a record contract. Then he sees Laura again. And Rob begins to think (as awful as it sounds) that life as an episode of thirtysomething, with all the kids and marriages and jobs and barbecues and k.d. lang CDs that this implies, might not be so bad.",N/A,N/A,en
The Pickwick Papers,['Charles Dickens'],N/A,['England'],N/A,N/A,N/A,en
Changing Men,['Michael S. Kimmel'],1987,['Social Science'],"Changing Men assembles some of the most innovative and exciting research on men and masculinity. As such, it contributes to the demarcation of the new field of men's studies and to the examination of masculinity within traditional academic disciplines. The contributors deal with broad topical and methodological issues such as reformulating the male role, men in domestic settings, male//female relationships, sexuality, race and gender, and future directions for men's studies.",N/A,N/A,en
Men and Masculinities in Contemporary Japan,"['James E. Roberson', 'Nobue Suzuki']",2003,['Political Science'],This book is the first comprehensive account of the changing role of men and the construction of masculinity in contemporary Japan. It makes a significant contribution to our understanding of contemporary Japanese society and identity.,N/A,N/A,en
The Diary of a Nobody,"['George Grossmith', 'Weedon Grossmith']",1948,[],N/A,N/A,N/A,en
"Human, All Too Human",['Friedrich Wilhelm Nietzsche'],1996,['Human beings'],N/A,N/A,N/A,en
Works of Charles Dickens,['Charles Dickens'],1865,['England'],N/A,N/A,N/A,en
Three Men in a Boat,['Jerome K Jerome'],2016-11-30,['Fiction'],"Three Men in a Boat details the escapades of George, Harris, J. (Jerome), and Montmorency, a fox terrier, as their attempt at an idyllic cruise up the River Thames from Kingston Upon Thames to Oxford, quickly spins out of control.",N/A,N/A,en
Of Mice and Men,['John Steinbeck'],2011-04-13,['Fiction'],"Sustained by the hope of someday owning a farm of their own, two migrant laborers arrive to work on a ranch in central California.",N/A,N/A,en
Metroland,['Julian Barnes'],2009,['Fiction'],I cannot remember when I enjoyed a first novel more' Daily Telegraph,N/A,N/A,en
The Winter of Our Discontent,['John Steinbeck'],2001-05-03,['Fiction'],"Ethan Allen Hawley has lost the acquisitive spirit of his wealthy forebears. Scarred by failure, Ethan works as a grocery store clerk. But his wife is restless, his teenage children troubled and hungry for material comforts. Then a series of unusual events reignites Ethan's ambition.",N/A,N/A,en
Of Mice and Men,['John Steinbeck'],2007,['Readers'],N/A,N/A,N/A,en
Re-thinking Sexualities in Africa,['Signe Arnfred'],2004,['Health & Fitness'],"""This volume sets out to investigate critically existing lines of thought about sexuality in Africa, while also creating space for alternative approaches""--P. [4] of cover.",N/A,N/A,en
"Rabbit, Run","['John Updike', 'John']",2006,"['Angstrom, Harry (Fictitious character)']","John Updike's Rabbit, Run is a classic story of dissatisfaction and restlessness. Harry 'Rabbit' Angstrom was a star basketball player in high school. Now twenty-six, his life seems full of traps, the biggest being his pregnant wife and two-year-old son. He sets out to escape, but it's not clear if Rabbit is really following his heart or only chasing his tail. Powerfully written, Rabbit, Run gave American literature one of its most enduring characters.",5,N/A,en
The Mayor of Casterbridge,"['Thomas Hardy', 'Thomas']",2009,['Atonement'],"Can you run away from who you are? Years ago Michael Henchard committed a terrible act in a fit of drunken rage. Now he has put his past behind him and become a respected member of the town of Casterbridge, but behind his success lies his shameful secret and his self-destructive temper. As Henchard's deeds gradually catch up with him, he is forced to face up to his true nature - and risks losing everything he has ever had.",N/A,N/A,en
Our Dark Side,['Elisabeth Roudinesco'],2009-11-02,['History'],"Where does perversion begin? Who is perverse? Ever since the word first appeared in the Middle Ages, anyone who delights in evil and in the destruction of the self or others has been described as 'perverse'. But while the experience of perversion is universal, every era has seen it and dealt with it in its own way. The history of perversion in the West is told here through a study of great emblematic figures of the perverse - Gilles de Rais, the mystical saints and the flagellants in the middle ages, the Marquis de Sade in the eighteenth century, the masturbating child, the male homosexual and the hysterical woman nineteenth century, Nazism in the twentieth century, and the complementary figures of the paedophile and the terrorist in the twenty-first. The perverse are rarely talked about and when they are it is usually only to be condemned. They are commonly viewed as monstrous and cruel, as something alien to the very nature of being human. And yet, perversion can also attest to creativity and self-transcendence, to the refusal of individuals to submit to the rules and prohibitions that govern human life. Perversion fascinates us precisely because it can be both abject and sublime. Whether they are sublime because they turn to art or mysticism, or abject because they surrender to their murderous impulses, the perverse are part of us because they exhibit something that we always conceal: our own negativity and our dark side.",5,N/A,en
Mowgli's Brothers,"['Rudyard Kipling', 'Christopher Wormell']",1993,['Animals'],"Presents an adventure of Mowgli, a boy reared by a pack of wolves and the wild animals of the Indian jungle.",N/A,N/A,en
"Act Like a Lady, Think Like a Man",['Steve Harvey'],2018,['Man-woman relationships'],"Act Like a Lady, Think Like a Man: What Men Really Think About Love, Relationships, Intimacy, and Commitment by Steve Harvey | Conversation Starters Act Like a Lady, Think Like a Man: What Men Really Think About Love, Relationships, Intimacy, and Commitment is a #1 New York Times bestselling book from television host and new relationship guru, Steve Harvey. Act Like a Lady, Think Like a Man is an indispensible self-help book that encourages women to take control of their relationships. As the host of a top-rated show The Steve Harvey Project, Harvey knows what the men really think about love, commitment, and intimacy. Steve Harvey gets serious as he shares his insight, knowledge, and no-nonsense advice for every good woman who deserves to find a good man, or if she has already found it, to make that love last. Los Angeles Sentinel says that Act Like a Lady, Think Like a Man is a “must-have guide to unlocking the male mind.” They also say that Harvey helps women to understand and anticipate their men’s moves and how they can “[counter] with unstoppable offense and defense.” Singer Aretha Franklin says women everywhere “should listen to Steve Harvey when it comes to what a good man is about.” Publishers Weekly describes Act Like a Lady, Think Like a Man “a thorough, witty guide to the modern man.” A Brief Look Inside: EVERY GOOD BOOK CONTAINS A WORLD FAR DEEPER than the surface of its pages. The characters and their world come alive, and the characters and its world still live on. Conversation Starters is peppered with questions designed to bring us beneath the surface of the page and invite us into the world that lives on. These questions can be used to.. Create Hours of Conversation: • Foster a deeper understanding of the book • Promote an atmosphere of discussion for groups • Assist in the study of the book, either individually or corporately • Explore unseen realms of the book as never seen before.",N/A,N/A,en
Past Continuous,['Yaakov Shabtai'],1989,['Fiction'],"This novel depicts the crises in the lives of three Israeli men - Goldman, Israel, and Caesar - as they attempt to focus their lives and extract meaning from chaos. The reader is drawn into a mass of family tangles and social exhaustion -- wives and ex-wives, passing mistresses and crushing marriages, desperate intrigues and disappointments, the loss of children, friends, ideals. Past Continuous is a a Joycean panorama of the lives of three men, their families, their lovers, and their friends in the quintessentially modern city of Tel Aviv. As much a novel about Tel Aviv - its landscape, its idiosyncratic atmosphere, and its history - as it is about the human condition.",N/A,N/A,en
The Male Body,['Susan Bordo'],2000-07-15,['Science'],"In this candid analysis, Susan Bordo speaks to men and women alike, scrutinising the images and experience of everyday life. She takes a frank, tender look at her own father's body and goes on to analyse the presentation of maleness in wider society.",N/A,N/A,en
Anthem,['Ayn Rand'],2018-04-15,[],"Anthem is a dystopian fiction novella by Ayn Rand, first published in 1938. It takes place at some unspecified future date when mankind has entered another dark age as a result of the evils of irrationality and collectivism and the weaknesses of socialistic thinking and economics. Technological advancement is now carefully planned (when it is allowed to occur at all) and the concept of individuality has been eliminated (for example, the word ""I"" has disappeared from the language). As is common in her work, Rand draws a clear distinction between the ""socialist/communal"" values of equality and brotherhood and the ""productive/capitalist"" values of achievement and individuality. Many of the novella's core themes, such as the struggle between individualism and collectivism, are echoed in Rand's later books, such as The Fountainhead and Atlas Shrugged. However, the style of ""Anthem"" is unique among Rand's work, more narrative-centered and economical, lacking the intense didactic expressions of philosophical abstraction that occur in later works. It is probably her most accessible work.",N/A,N/A,en
Now and Forever,['Danielle Steel'],2012-01-18,['Fiction'],"After Ian Clarke is arrested for rape, he struggles to restore his wife's faith in him and save their marriage.",N/A,N/A,en
The Hite Report on Male Sexuality,['Shere Hite'],1982,['Family & Relationships'],"Over 7,000 men, ages thirteen to ninety-seven, speak out about: What they think of women - as wives, lovers, and friends; why a majority of men like marriage but are not faithful; what they think about love - and why they often distrust it.",N/A,N/A,en
Adam's Return,['Richard Rohr'],2004,['Religion'],"Rohr explains his findings regarding the initiation rites that have been a part of every culture for thousands of years, including the essential lessons that young men learn regarding God.",5,N/A,en
Of Beards and Men,['Christopher Oldstone-Moore'],2015-12-08,['Health & Fitness'],Describes how throughout history men's facial hair has varied in response to changing ideals of masculinity.,N/A,N/A,en
Lanark,['Alasdair Gray'],2016,['Artists'],"Set in the disintegrating cities of Unthank and Glasgow, this modern vision of hell tells the interwoven stories of two men: Lanark and Duncan Thaw. As the Life in Four Books unfolds, the strange, buried relationship between Lanark and Thaw slowly starts to emerge. Lanark is a towering work of the imagination and is the culmination of twenty-five years of work by Gray, who also illustrated and designed the novel. On its first publication it was immediately recognised as a major work of literature, and drew comparisons with Dante, Black, Joyce, Orwell, Kafka, Huxley and Lewis Carroll. Thirty years on, its power, majesty, anger and relevance has only intensified.",N/A,N/A,en
Crime and Punishment,['Fyodor Dostoevsky'],2018,['Electronic books'],N/A,N/A,N/A,en
Handbook of Studies on Men & Masculinities,"['Michael S. Kimmel', 'Jeff Hearn', 'Raewyn Connell']",2005,['Masculinity'],N/A,N/A,N/A,en
The Adventurers,['Harold Robbins'],1993-08,['Life change events'],N/A,N/A,N/A,en
Orlando,['Virginia Woolf'],1992,[],N/A,N/A,N/A,en
The Pickwick Papers,['Charles Dickens'],1841,[],N/A,N/A,N/A,en
Daily Prayers for Men,"['Chris Barsanti', 'Editors of Chartwell Books']",2022-03-08,['Religion'],"Daily Prayers for Men is a daily devotional of 365 prayers and scripture verses to inspire and inform men, touching on the topics they care about most.",N/A,N/A,en
The Myth of Sex Addiction,['David J. Ley'],2014-07-10,['Family & Relationships'],"The media today is filled with powerful men in trouble for their sexual behaviors, and invariably, they are diagnosed as sexual addicts. Since Adam first hid his nakedness from God and pointed the finger at Eve, men have struggled to take responsibility for their sexuality. Over the past three decades, these behaviors have come to reflect not a moral failing, but instead, evidence of an ill-defined disease, that of “sexual addiction.” The concept of sexual addiction is a controversial one because it is based on questionable research and subjective moral judgments. Labeling these behaviors as sex addiction asserts a false, dangerous myth that undermines personal responsibility. Not only does this epidemic of sex addiction excuses mislabel male sexuality as dangerous and unhealthy, but it destroys our ability to hold people accountable for their behaviors. By labeling males as weak and powerless before the onslaught and churning tide of lust, we take away those things that men should live up to: personal responsibility; integrity; self-control; independence; accountability; self-motivation; honor; respect for self and others. In The Myth of Sex Addiction, Ley presents the history and questionable science underlying this alleged disorder, exposing the moral and cultural judgments that are embedded in the concept, as well as the significant economic factors that drive the label of sex addiction in clinical practice and the popular media. Ley outlines how this label represents a social attack on many forms of sexuality—male sexuality in particular—as well as presenting the difficulty this label creates in holding people responsible for their sexual behaviors. Going against current assumptions and trends, Ley debunks the idea that sex addiction is real, or at least that it is as widespread as it appears to be. Instead, he suggests that the high-sex behaviors of some men is something that has been tacitly condoned for countless years and is only now labeled as a disorder as men are being held accountable to the same rules that have been applied to women. He suggests we should expect men to take responsibility for sexual choices, rather than supporting an approach that labels male sexual desire as a ""demonic force"" that must be resisted, feared, treated, and exorcised.",1,N/A,en
Male On Male Rape,['Michael Scarce'],1997-08-21,['Political Science'],"Male on Male Rape: The Hidden Toll of Stigma and Shame examines a form of violence that, despite worldwide prevalence, remains vastly underreported and unrecognized. Michael Scarce, coordinator of a rape education and prevention program and a survivor of adult male rape, investigates the substantial effects of male-on-male sexual violence on individuals and society, dispelling popular myths and questioning why most communities cannot or will not confront the problem of same-sex sexual violence. This groundbreaking book is the culmination of years of research that includes numerous interviews with straight and gay male rape survivors, an analysis of popular media, case studies, and the author's own personal and professional experience. Male on Male Rape shatters the silence surrounding this sexual violence in our society while offering concrete initiatives and strategies for addressing the rape of men by men. It is an invaluable resource for anyone interested in the prevention of rape or the healing of rape's devastating effects.",N/A,N/A,en
Encyclopedia of Gender and Society,"[""Jodi O'Brien""]",2009,['Social Science'],Provides timely comparative analysis from internationally known contributors.,5,N/A,en
The Manipulated Man,['Esther Vilar'],1974,['Etiquette for men'],N/A,N/A,N/A,en
