title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Indian Media,"['Prem Bhatia', 'Asharani Mathur']",2006,['Language Arts & Disciplines'],"The Indian Media: Illusion, Delusion and Reality looks at half a century of Indian media and its evolution, and how it has dealt with the critical issues facing all of us, from secularism to development, from defence and foreign affairs to human rights and the position of women.This collection of essays comprises the considered views of individual authors, many from within the profession, of how the media has opted to deal with and, in some cases, willfully shut out-issues and sectors within Indian society today. Does the media reflect awareness of the divide between India and 'Bharat' and how pro-active is it? How far has substance yielded to style? What are the implications of ownership conglomerates, of the advent of TV, of the rise of regional media? All these, amongst other questions, are discussed.More than thirty voices, each with its distinct tone and perspective, reflect the differentiated nature of the media itself: from monolithic corporations to micro-ventures from the grassroots; from papers where news is defined by star power to those for whom journalism is a mission and a newspaper a movement",N/A,N/A,en
"L'expedition scientifique et artistique de Mésopotamie et de Médie, 1851-1855 ...",['Maurice Pillet'],1922,['Archaeology'],N/A,N/A,N/A,fr
История Мидии,['Igorʹ Mikhaĭlovich Dʹi︠a︡konov'],1956,['History'],N/A,N/A,N/A,ru
Tārīkh-i Mād,"['Igorʹ Mikhaĭlovich Dʹi︠a︡konov', 'Karīm Kishāvarz']",1998,['Iran'],N/A,N/A,N/A,fa
Le peuple et la langue des Mèdes,['Jules Oppert'],1879,['Achæmenians'],N/A,N/A,N/A,fr
Tārīkh-i Mād,"['Igorʹ Mikhaĭlovich Dʹi͡a︡konov', 'Karīm Kishāvarz']",1992,['Media'],N/A,N/A,N/A,fa
La société du spectacle,['Guy Debord'],1992,['Classes sociales'],"Guy Debord (1931-1994) a suivi dans sa vie, jusqu'à la mort qu'il s'est choisie, une seule règle. Celle-là même qu'il résume dans l'Avertissement pour la troisième édition française de son livre La Société du Spectacle : Il faut lire ce livre en considérant qu'il a été sciemment écrit dans l'intention de nuire à la société spectaculaire. Il n'a jamais rien dit d'outrancier.",N/A,N/A,fr
Tārīkh-i Mād,"['Igorʹ Mikhaĭlovich Dʹi͡akonov', 'Karīm Kishāvarz']",1978,['Media (Ancient kingdom)'],N/A,N/A,N/A,fa
Финансиране на културните индустрии,['Петранка Филева'],2019,['Art'],N/A,N/A,N/A,bg
Le peuple et l'empire des Mèdes jusqu'à la fin du règne de Cyaxare,['Alphonse J. Delattre'],1883,['Media'],N/A,N/A,N/A,fr
Le langage des nouveaux médias,['Lev Manovich'],2010-09-01,[],N/A,N/A,N/A,fr
Ăjdadlaryn izi ilă,['Năsir Rza̐iev'],1992,['Azerbaijan'],N/A,N/A,N/A,az
Slovenské masmédiá,['Pavol Dinka'],2008,['Mass media'],N/A,N/A,N/A,sk
Journalismes dans l'océan Indien,['Bernard Idelson'],2008,['Comoros'],"Cet ouvrage s'intéresse aux producteurs, journalistes, réunionnais, mauriciens, malgaches, comoriens et seychellois. Il témoigne d'une rencontre qui a permis de réunir des chercheurs de plusieurs universités et des professionnels des médias venus rendre compte de leurs analyses pour les uns et de leurs pratiques pour les autres. L'ensemble des journalistes se réfèrent à une conception normative de leur profession, dans une volonté d'ouverture démocratique de leurs aires d'exercice.",N/A,N/A,fr
Raum,['Stephan Günzel'],2017-09,['Bourdieu'],"Biographical note: Stephan Günzel (Dr. phil. habil.), geb. 1971, ist Professor für Medientheorie an der Berliner Technischen Kunsthochschule und seit 2016 Leiter des Instituts für gestalterisches Forschen. Als Gastprofessor für Kulturtheorie und Raumwissenschaft an der Humboldt-Universität zu Berlin und der Universität Trier sowie in zahlreichen Veröffentlichungen hat er die Facetten der interdisziplinären Raumdebatte untersucht und deren Grundlagen in Sammelbänden und Lexika zusammengetragen. Seine Lehrgebiete umfassen u.a. Game Design, Medientheorie, Bildgeschichte und Philosophie.",N/A,N/A,de
Entreprise de presse africaine,"['Burkina Faso. Ministère de la culture, du tourisme et de la communication']",2008,['Burkina Faso'],N/A,N/A,N/A,fr
Analyser la communication,['Andréa Semprini'],1996,['Advertising'],"Comment analyser les images, les médias, la publicité.",N/A,N/A,fr
Texte zur Medientheorie,['Günter Helmes'],2002,['Communication - Philosophie'],N/A,N/A,N/A,de
"Jugend, Sprache und Medien",['Marlies Nowottnick'],1989,['German language'],N/A,N/A,N/A,de
Intimisierte Öffentlichkeiten,['Elke Wagner'],2018-07,[],N/A,N/A,N/A,de
История мидии,['Igrar Aliev'],1960,['Iran'],N/A,N/A,N/A,ru
Gespenster des Wissens,['Ute Holl'],2017,[],N/A,N/A,N/A,de
Ettore Mazzieri,"['Ettore Mazzieri', 'Roberto Palisca']",2007,['Journalism'],N/A,N/A,N/A,it
Reader Superhelden,"['Lukas Etter', 'Thomas Nehrlich', 'Joanna Nowotny']",2018-06,[],"Sind Superheldinnen feministisch? Welche Rolle spielten antike Mythen, die biblische Geschichte des Samson oder Nietzsches Philosophie fur die Schopfer von Superman? Und was hat die Nibelungensage mit Marvel zu tun? Antworten auf diese und weitere Fragen - u.A. Nach der vielfaltigen Medialitat und Rezeptionsgeschichte von Superhelden-Stories, der Perspektive der Comicschaffenden auf ihre Kunst und dem sich wandelnden Bild des Superhelden in der aktuellen Forschung - gibt dieser Reader, der erstmals in deutscher Sprache und fur ein breites Publikum Texte zu Theorie und Geschichte der Superhelden versammelt und kommentiert.",N/A,N/A,de
Klingende Eklats,['Anna Schürmer'],2017-12,['Music'],"Der klingende Eklat ist mehr als der Pfeffer musikhistorischer Narrationen. VIelmehr ist der Musikskandal ein kultureller Storfall und ein asthetisches Ereignis. ER uberschreitet nicht nur die kunstlerischen und moralischen Grenzen des guten Tons, sondern greift zudem gesellschaftliche Normen auf und an. Anna Schurmer analysiert diese Verschrankung und nutzt das interdisziplinare Potential, das der klingende Eklat als konfliktiver Seismograf sozialer Problem- wie asthetischer Experimentierfelder bereithalt. AN der Schnittstelle von Geschichts- und Musikwissenschaften fokussiert die medienkulturwissenschaftlich inspirierte Studie den prismatischen Gegenstand des klingenden Eklats vor dem akustischen Hintergrund nicht nur der musikalischen Moderne.",N/A,N/A,de
Dvě a půl D,['Kateřina Svatoňová'],2008,['Space'],N/A,N/A,N/A,cs
Qu'est-ce que l'archéologie des médias ?,['Jussi Parikka'],2018-01-30,[],"Un nouveau champ de recherche s'est ouvert dans les pays anglo-saxons depuis une vingtaine d'années - l'archéologie des média. Ses praticien(ne)s sont aussi bien des universitaires que des artistes, des historiens que des théoriciennes, des chercheuses que des bidouilleurs. Tous ensemble, mais chacun(e) à sa manière, nous invitent à resituer nos média actuels - imprimés, radio, TV, mais aussi smartphones, tablettes et puces RFID - dans le contexte de définitions et de temporalités élargies. Là où l'histoire des média s'attache à rendre compte de la succession qui voit des ""nouveaux média"" remplacer les anciens, l'archéologie des média creuse dans les couches profondes d'où peuvent émerger des nouveautés cachées dans l'ancien, ainsi que les présences souterraines de l'ancien dans le nouveau. En plus de s'intéresser aux bizarreries, aux curiosités, aux avortons qu'écrasent les récits triomphalistes du progrès technique, l'archéologie des média questionne obstinément la matérialité des appareils qui, depuis des millénaires, nous permettent d'enregistrer, transmettre et traiter les données sensibles et informationnelles offertes à notre attention. Ce livre exemplairement transdisciplinaire constitue la première présentation d'ensemble de l'archéologie des média. Il en situe les principaux courants et les enjeux de fond, tout en y apportant une contribution originale et revigorante. Il appelle chercheuses et artistes à contribuer ensemble à une meilleure compréhension des média de demain, appuyée sur une exploration stimulante des couches oubliées sous l'innovation permanente de nos média contemporains.",N/A,N/A,fr
"Čovek, medij","['Slobodan Novaković', 'Puriša Đorđević', 'Petar Volk']",1998,['Motion pictures'],N/A,N/A,N/A,en
Les écrans et Toi!,"['Marie-Anne Dayé', 'Jacinthe Cardinal']",2018-03,[],N/A,N/A,N/A,fr
Record.Play.Stop. - Die Ära der Kompaktkassette,['Pia Fruth'],2018-02,[],"1963 kam der erste Kassettenrekorder auf den Markt: unscheinbar beige-grau, batteriebetrieben und so handlich, dass er in eine Manteltasche passte. IN den Jahrzehnten danach eroberte die Kassette in einer sturmischen Erfolgsgeschichte den Alltag der Menschen - etwa als Mixtape, Demoband oder Sprachlernkassette. EIne Kassettenkultur entstand: Mit Walkman, Ghettoblaster und Autoradio waren die Medien plotzlich uberall dabei. In einer kurzweiligen und unterhaltsamen Studie spurt Pia Fruth der Geschichte der Kassette aus verschiedenen Perspektiven nach. MIt der Auswertung neuer Quellen, die von internen Materialien der Firma Philips bis zu Zeitzeugen-Interviews reichen, schlieSSt sie eine Lucke in der bisherigen Forschungsliteratur.",N/A,N/A,de
Introduction à la médiologie,['Régis Debray'],2000,['Communication'],"Loin de la sociologie des médias avec laquelle on la confond parfois, la médiologie a pour objet les interactions, passées et présentes, entre technique et culture. Il s'agit de confronter, mieux : réconcilier, ces deux champs traditionnellement et dangereusement opposés. Réflexion sur la trace, l'archive et la mémoire, l'enquête médiologique, qui peut aller de l'histoire ancienne à la nôtre, de l'écriture à Internet, tire au jour les effets symboliques des innovations techniques comme les conditions culturelles des tournants technologiques. Son utilité : faire valoir les impératifs de la transmission face aux urgences de la communication. Réhabiliter la maîtrise des temps longs, que pourrait bientôt compromettre la conquête obsessionnelle des espaces, est devenu un enjeu capital de civilisation. La démarche médiologique, avec d'autres, peut y contribuer. Un domaine d'études en émergence trouve ici sa première mise au point, accompagnée d'un retour critique sur ses présupposés et ses voisinages. Synthèse apéritive et accessible, à l'usage des étudiants comme des simples curieux.",4,N/A,fr
El Derecho de la información en el marco de la reforma del estado en México,[],2000,['Broadcasting'],N/A,N/A,N/A,es
Очерки по древней истории Азербайджана,['Tarikh vă Fălsăfă Institutu (Azărbai̐jan SSR Elmlăr Akademii̐asy)'],1956,['Azerbaijan'],N/A,N/A,N/A,ru
Deutscher Gangsta-Rap II,"['Martin Seeliger', 'Marc Dietrich']",2017-10,[],N/A,N/A,N/A,de
Verkörperte Heterotopien,"['Lea Spahn', 'Jasmin Scholle', 'Susanne Maurer', 'Bettina Wuttig']",2017-04,[],N/A,N/A,N/A,de
Musik in der Fernsehwerbung,['Michael Walewski'],2000,['Cognition'],N/A,N/A,N/A,de
Anerkennung und Sichtbarkeit,"['Tanja Thomas', 'Lina Brink', 'Elke Grittmann', 'Kaya de Wolff']",2017-12,[],N/A,N/A,N/A,de
Populärkultur,"['Thomas Kühn', 'Robert Troschitz']",2017-12,['Science in popular culture'],"Why should science deal with popular cultural phenomena such as cinematographic films, advertising or pop music and what can be done to deal with them? These questions are addressed by contributions from various humanities and social sciences disciplines. Not only do they show the importance of popular culture, but also promotes the dialogue between science and the general public. As a central component of everyday life, popular culture thus offers the opportunity to make science itself popular and to clarify its social relevance.",N/A,N/A,de
Zum Umgang mit Migration,"['Ursula Gross-Dinter', 'Florian Feuser', 'Carmen Ramos Méndez-Sahlender']",2017-06,[],N/A,N/A,N/A,de
Fluchtpunkt Hamburg,"['Nele Maya Fahnenbruck', 'Johanna Meyer-Lenz']",2018-04,[],"Flucht und Migration pragten die Stadt- und Kulturgeschichte Hamburgs von der Neuzeit bis zur Gegenwart. HAmburg ist zentraler Flucht- und Transitort in zeithistorischen Migrationskontexten wie der franzosischen Emigration in den 1790ern und der Auswanderung in die USA ab 1800, aber auch fur Flucht und Deportationen im Nationalsozialismus sowie Migrationsbewegungen nach 1945 bis heute. Der Band versammelt interdisziplinare Beitrage namhafter Autor_innen, welche die Vielfalt dieser Aspekte betrachten - auch unter Einbezug von Untersuchungen der gegenwartigen Wohnpraktiken von Gefluchteten in Hamburg. DAmit eroffnen sich neue Perspektiven auf die Geschichte der Migration in Hamburg.",N/A,N/A,de
Kulturen des Reparierens,"['Stefan Krebs', 'Gabriele Schabacher', 'Heike Weber']",2017-09,[],N/A,N/A,N/A,de
Demokratie im Ohr,['Melanie Fritscher-Fehr'],2018-12,[],N/A,N/A,N/A,de
Eltern in der Medienzeit,['Ida Pöttinger'],2002,['Mass media--Audiences'],N/A,N/A,N/A,de
Medya imparatorluğu,['Hamit Karalı'],2005,['Mass media and the environment'],Mass media; political aspects; Turkey.,N/A,N/A,tr
B3 Biennale Des Bewegten Bildes 2017,"['Bernd Kracke', 'Marc Ries']",2018,['Art'],Der Band versammelt internationale Positionen zeitbasierter und immersiver Künste sowie einen Essay zur Beziehung des bewegten Bildes zum Begehren,N/A,N/A,de
Verhaltensdesign,"['Jeannie Moser', 'Christina Vagt']",2018-08,[],N/A,N/A,N/A,de
Wildcat Madness,['Wilton Sharpe'],2005,['Education'],"The story of the University of Kentucky's basketball teams, told by the players, coaches, opponents, fans, and media, weaves a tapestry of heroes and characters, headlines, saluting great players, teams, traditions and moments, as well as rosters from all seven NCAA championship squads.",N/A,N/A,en
The Rights to a Good Name and Newspapers,['Garrett D. Dorsey'],1959,['Media'],N/A,N/A,N/A,en
Gloss,['Jennifer Oko'],2007,['Journalists'],N/A,N/A,N/A,en
The Carrier's Address to the Patrons and Friends of the Raleigh Register,['John H. Odeneal'],1831,['Media'],N/A,N/A,N/A,en
"Medienbasierte Selbsttechnologien 1800, 1900, 2000",['Gerrit Fröhlich'],2018-07,[],N/A,N/A,N/A,de
Tell Us: What Are You Doing?,['Leslie Falkiner-Rose'],2022-02-15,[],"Improve how you communicate your academic research, relevance and expertise. Learn from academics, who have succeeded in building their public profiles, and the journalists with whom they work.",N/A,N/A,en
"Parthia; Sassanian, or New Persian empire",['George Rawlinson'],1885,"['History, Ancient']",N/A,N/A,N/A,en
It Takes a Village Idiot,['R. L. Crabb'],1999,['Advertising'],N/A,N/A,N/A,en
"The Effect of Media on Anxiety, Depression, and Self-esteem in Persons with Different BMI's",['Angel Saavedra Cisneros'],2005,['Anxiety'],N/A,N/A,N/A,en
"Elam, Media and Persia",['William Henry Boulton'],1933,['Elam'],N/A,N/A,N/A,en
Uhuru Revisited,['Ron Singer'],2015-02,"['Africa, Southern']","A thorough consideration of all of the many attempts at democracy that have occurred on the African continent since decolonisation. This is a book that does not permit the reader to come away thinking about Africa in the same way as they did before. The extent to which our perceptions are shaped by the western media are revealed only when we are exposed to a starkly different, and profoundly humanising perspective, as this title provides in the form of interviews with key African figures fighting for democracy.",N/A,N/A,en
"Universal's Press, Media and Telecommunication Laws",[],2007,['Media'],N/A,N/A,N/A,en
Vom Zeichen zur Szene,['Ralf Bohn'],2016-12,[],N/A,N/A,N/A,de
Amateur Radio Program,[],2004,['Media'],N/A,N/A,N/A,en
The Publics We Need,['Obika Josephika Obikaba'],2012,['Mass media'],N/A,N/A,N/A,en
Urban Eco-mission,"['Christopher Landau', 'Paul Ede']",2013,['Ecotheology'],N/A,N/A,N/A,en
Developing Training Media,[],1987,['Employees'],N/A,N/A,N/A,en
Tuning in to Digital TV.,[],1998,['Digital television'],N/A,N/A,N/A,en
International Virtual Altar Project,[],2001,['Media'],"The Virtual Altar project is designed to help us build bridges between the individual and the community, life and death, sorrow and celebration. This participatory draws on the thoughtful process of creating a public altar of remembrance of people who have passed. The project is inspired by the altar making traditions in Mexico for Day of the Dead but community and personal altars of remembrance are in many traditions, all over the world. Fifty-three individuals, from four countries sent in virtual altars to celebrate and honor of those who have passed. The altares were edited together and set to music. The video was presented as a socially distant event through outdoor projections and here in the video. .",N/A,N/A,en
"The Uzbek Mass Media Model : Analysis, Opinions, Problems",['Alisher Juraev'],1999,['Kazakhstan'],N/A,N/A,N/A,en
"The media, the military and policy-making - who's calling the shots ?",['Mark Laity'],1999,['Media'],N/A,N/A,N/A,en
The Media,[],1993,['Media'],N/A,N/A,N/A,en
"Media Law, Ethics, and Policy in the Digital Age","['Nhamo A. Mhiripiri', 'Tendai Chari']",2016-12-30,['Cameroon'],"""This book examines challenges, opportunities, issues, controversies and contradictions of digital technologies in relation to media law and ethics and how they play out in different socio-political and economic realities. Its aim is to critically interrogate issues, controversies, challenges and opportunities that digital technologies bring to bear on media and communications""--",N/A,N/A,en
Beach-Manager - das Wirtschaftsplanspiel,[],2007,[],N/A,N/A,N/A,en
Unshelving Indigenous Video,['Laura Elliott'],2012,['Indians of Mexico'],N/A,N/A,N/A,en
"CBMM2103 Information Technology, Media and Society","['Rahmah Hashim', 'Raslan Ahmad', 'Universiti Terbuka Malaysia. Fakulti Sains Sosial Gunaan']",2011,['Information technology'],N/A,N/A,N/A,en
Studies in Media and Ideological Representation of Herders/Farmers Conflict in Nigeria,['Gbenga Ibileye'],2022-11-30,[],"This book features articles from a spectrum of perspectives that are considered of direct consequence for the discourse on the conflict between herders and farmers in Nigeria. These perspectives include those from the broad ambit of social sciences and, specifically, views from history and political science in order to provide a broad historical ground for the understanding of the century-old fissures between ethnic nationalities, which have burgeoned into contemporary conflicts and violence.",N/A,N/A,en
Media Coverage Winter 2002-2003,[],2003,['Jewish college students'],N/A,N/A,N/A,en
Examining the Moderating Role of Feminist Beliefs on the Impact of Media Thin-ideal Exposure on Women's State Self-esteem,"['Nisreen Elsayegh', 'University of Houston--Clear Lake. School of Human Sciences and Humanities']",2008,['Body image'],N/A,N/A,N/A,en
Jalan tengah mengawal reformasi,['Bambang Sadono S. Y.'],2006,['Indonesia'],N/A,N/A,N/A,id
The Policy - Media Intraction Model,['Piers Robinson'],1999,['Humanitarian assistance'],N/A,N/A,N/A,en
Media,['Ismail Hashim'],2015,[],N/A,N/A,N/A,ms
Counting nodes and counting noses : understanding new media in the Middle East,['Jon Alterman'],1999,['Information technology'],N/A,N/A,N/A,en
The Effectiveness of Using Media to Teach Interpersonal Communication,"['Barbara L. Baker', 'Debra L. Lawrence', 'Speech Communication Association']",1994,['Interpersonal communication'],N/A,N/A,N/A,en
Couverture médiatique de l'élection présidentielle du 13 novembre 2005,['Conseil supérieur de la communication (Burkina Faso)'],2005,['Burkina Faso'],N/A,N/A,N/A,fr
"3rd Symposium Forum, Media and Development","['A. Sofie Jannusch', 'Catholic Media Council']",2007,['Community radio'],N/A,N/A,N/A,en
John Crouch,['Jason Mc Elligott'],2004,['Great Britain'],N/A,N/A,N/A,en
The Catalyst,[],1986,['Contraceptives'],N/A,N/A,N/A,en
"(Re)membering Kenya: Governance, citizenship and economics","['Mbũgua wa Mũngai', 'G. M. Gona']",2010,['Communication and culture'],N/A,N/A,N/A,en
"""Keep the People Uninformed""","['Soo-Ryun Kwon', 'Maria Burnett']",2016,"['Assembly, Right of']","""As Ugandans head to parliamentary and presidential elections in February 2016, freedom of expression and association are under serious threat. Political tensions are running high and the government faces public discontent on a range of issues, such as government allocation for health and education services, corruption, widespread unemployment combined with a massive youth population and the rising cost of living. In response, during the past year, numerous state agencies and officials--police, internal security officials, and resident district commissioners (presidentially appointed senior civil servants who monitor government programs and security in each district)--have engaged in a range of tactics to intimidate and obstruct speech critical of the government, particularly in rural areas and during non-English radio broadcasts outside of Kampala, where government action is subject to less international and domestic scrutiny""--Publisher's description.",N/A,N/A,en
An Exploratory Study Concerning the Correlation Between Violent Television Viewing and Violent Behavior Including Survey Findings from Interviews with Ten Violent Offenders,['Abigail Fuller'],1999,['Media'],N/A,N/A,N/A,en
A Child Through the Lens,['Aimee le Cocq'],2010,['Media'],N/A,N/A,N/A,en
Report of the Committee on Information and Broadcasting Services for the First Session of the Ninth National Assembly,['Zambia. National Assembly'],2002,[],N/A,N/A,N/A,en
Ethnic Minorities in Television Advertising,"['Glasgow University Media Group', 'Joseph Rowntree Charitable Trust']",1997,['Human services'],N/A,N/A,N/A,en
Le sport et l'éducation physique au Burundi,"['Jean-Jacques Nyenimigabo', 'Tharcisse Harerimana', 'Salvator Nahimana', 'Burundi. Ministère de la jeunesse, des sports et de la culture']",2007,['Burundi'],N/A,N/A,N/A,fr
Kenya's Media Landscape: A Success Story with Serious Structural Challenges,['Christoph Schmidt'],2015-02-09,[],N/A,N/A,N/A,en
Evaluating government-media relations in the Namibian Public Service,['Ndaumba Albertina Bettie Kashuupulwa'],2018,"['Dissertations, Academic']",N/A,N/A,N/A,en
The Op-Ed Page : a Step to a Better Democracy,['Stephen S. Rosenfeld'],1998,['Democracy'],N/A,N/A,N/A,en
Das Obszöne als politisches Performativ,"['Silvia Bahl', 'Reinhold Görling']",2018-07,[],N/A,N/A,N/A,de
"Media, Tests & Reagents for Medical Bacteria and Fungi",['Poonsuk Kriengsak'],1978,['Media'],N/A,N/A,N/A,en
"New Media, Globalization and Kuwaiti National Identity",['Deborah Wheeler'],1999,['Culture'],N/A,N/A,N/A,en
Queer Slashers,['Peter Marra'],2018,['English'],"Queer Slashers argues that slasher films invite queer engagements by staging collisions between a sexually deviant outsider, the ""slasher"" figure, and icons of American normativity: heterosexual teenage couples, suburbia, the prom, and summer camp, among others. To do so, Queer Slashers draws on horror and slasher scholarship along with queer theory and LGBT history. Slasher scholarship has already considered the ways in which gender plays an important role in the construction of the slasher formula. Much of this work has focused on the representation of women, especially patterns of violence against women. Queer Slashers seeks to make additional observations about the ways in which femininity more broadly, especially the characterization of killers as femme, sissy, trans or non-binary, has been a crucial component in the history of the genre. It argues that the killer and the survivors of the slasher can be read as queer, or non-normative, whereas the primary victims of the slasher often abide normative conventions of culture, including gender and sexuality. Queer Slashers interweaves close readings of slasher media with theoretical conceptions by scholars such as Michael Warner, Eve Sedgwick, and Cathy J. Cohen, which posit queerness as an intersectional political resistance to normativity, including but not limited to LGBT identities. Using LGBT history, Queer Slashers seeks to recognize important historical developments in the social awareness of LGBT identities, including political advocacy such as the homophile movement of the 1950s and gay liberation movement of the 1960s and 70s, as a meaningful context in which the slasher evolves.",N/A,N/A,en
The Chamberlain Case,[],1988*,"['Chamberlaine, Lindy']",N/A,N/A,N/A,en
Impact Of Media And Technology In Education,['Ramesh Chandra'],2005,['Computer-assisted instruction'],"It is mainly meant for students of Education and Extension at college and university level. The various areas of Value-Education-Environment, Health. Training in Extension, Women s Rights and Empowerment have been discussed in depth to help extension workers and programme planners in these areas more effectively.",N/A,N/A,en
The Bullied Pulpit,['Sebastian Mallaby'],1999,['Media'],N/A,N/A,N/A,en
"La violence des images, ou, Comment s'en débarrasser?",['Olivier Mongin'],1997,['Performing Arts'],"Directeur de la revue ""Esprit"", l'auteur a pris le parti d'examiner de près ce cinéma que l'on dit violent. Il s'interroge en profondeur sur ce qui a effectivement changé entre la façon dont la violence était représentée dans les années soixante et de nos jours.",N/A,N/A,fr
A Textbook Of Media Management,"['Mukul Sahay', 'Mukul']",2010-08-01,"['Media, Management']",N/A,N/A,N/A,en
B&T Directory 2005/2006,[],2005,['Advertising'],N/A,N/A,N/A,en
Child Psychiatry and the Media,"['Eugene V. Beresin', 'Cheryl K. Olson']",2005,['Child psychiatry'],"Various forms of media constitute a powerful force in our culture, and have important effects on children, adolescents and families. Practitioners should understand what children are seeing, listening to and using in the media (television, movies, interactive games, music, internet, etc.) and how this helps or hinders optimal development. This issue also examines the use of media for public education in child development, psychopathology and treatment.",N/A,N/A,en
Torino 2006 Media Update II (June 2002).,['Torino Organising Committee'],2006,['Media'],N/A,N/A,N/A,en
"The Path of the Masters, the Science of Surat Shabda Yoga",['Julian Philip Matthew Johnson'],1958,['Media'],N/A,N/A,N/A,en
The Ebola Outbreak in West Africa,['Chernoh Alpha M. Bah'],2015,['History'],"In The Ebola Outbreak in West Africa, the award-wining Sierra Leonean journalist, political activist and human rights advocate Chernoh Alpha M. Bah presents an in-depth investigation that challenges the official narrative surrounding the origin and widespread transmission of the 2014 West African Ebola epidemic - one of the most catastrophic human tragedies in the twenty first century. Bah demonstrates with hard evidence that the western narrative, which rashly pinned the origin of the epidemic on a two-year-old boy in a small Guinean village and implicated the backwardness of Africans as the cause for the widespread nature of the outbreak, was neither corroborated nor challenged by Western journalists and the Western academic establishment. He explores why, at the initial stages of the outbreak when thousands of men, women and children were dying, Western media had already settled upon a narrative that blamed and criminalized the victims for the epidemic's explosion. In this groundbreaking text, Bah establishes the West African outbreak as the continuation of a colonial legacy of multinational corporate exploitation, political corruption, and western dehumanization of the African. Glaringly absent from the official narrative, he argues, is how the billions of dollars of foreign corporate investments existing in West Africa's natural resource exploitation and the strategic international military and governmental intelligence interests in the region (including billion-dollar animal-testing and deadly-pathogen laboratory projects) served as the foundations for the outbreak. It is only from within this global context that the conditions of the outbreak and its widespread devastation can be properly understood. Bah's Ebola Outbreak in West Africa illustrates and illuminates the Ebola crises in new and terrifying ways. It is the first indigenous account that presents a holistic and independent investigation into one of the worst human tragedies in recent history.",N/A,N/A,en
WRAB Pirate Television,['Matt Howarth'],1985,"['Comic books, strips, etc']",N/A,N/A,N/A,en
Alright Leaving Here,['Doug Grant'],2007,['Mass media'],"Summary: ""This celebration of 50 years of the ABC's Technical Services Division (1956-2006), highlights major technical developments of the Technical Services Division, and provides a record of the technical behind-the-scenes aspects of one of the world's great broadcasting organisations.""--Publisher description.",N/A,N/A,en
Photography and the Contemporary Cultural Condition,['Peter D. Osborne'],2018,['Photography'],"In this book, Osborne demonstrates why and how photography as photography has survived and flourished since the rise of digital processes, when many anticipated its dissolution into a generalized system of audio-visual representations or its collapse under the relentless overload of digital imagery. He examines how photography embodies, contributes to, and even in effect critiques how the contemporary social world is now imagined, how it is made present and how the concept and the experience of the Present itself is produced. Osborne bases his discussions primarily in cultural studies and visual cultural studies. Through an analysis of different kinds of photographic work in distinct contexts, he demonstrates how aspects of photography that once appeared to make it vulnerable to redundancy turn out to be the basis of its survival and have been utilized by much important photographic work of the last three decades.",N/A,N/A,en
New Media Technologies,"['Clifford G. Christians', 'Thomas W. Cooper']",1998,['Ethics'],"Regarding the ethics of new media technologies, the framework of this issue is sociological and the context is the technological society. The text suggests that society needs sophisticated social ethics to match the power of our instrumental era.",N/A,N/A,en
"Whose Media are We ? : Notions of Media and Nationality Challenged by the ""war on Terrorism""",['Ralph J. Begleiter'],1999,['Media'],N/A,N/A,N/A,en
Electronic Media,['National Book Foundation'],1998,['Media'],N/A,N/A,N/A,en
