title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Merry Adventures of Robin Hood,['Howard Pyle'],2023,['Juvenile Fiction'],"Recounts the legend of Robin Hood, who plundered the king's purse and poached his deer and whose generosity endeared him to the poor.",N/A,N/A,en
Virgil's Aeneid,['Publ. 70-19 av. J.-C. Vergilius Marc'],1884,[],N/A,N/A,N/A,en
The Legends and Myths of Hawaii,['David Kalakaua (King of Hawaii)'],1990,['Social Science'],N/A,N/A,N/A,en
Virgil's Aeneid: Text,['Virgil'],1972,[],N/A,N/A,N/A,en
P. Vergili Maronis Georgicon,['Virgil'],1897,"['Didactic poetry, Latin']",N/A,N/A,N/A,en
Basque Legends,"['Wentworth Webster', 'Julien Vinson']",1879,['Basque Provinces'],N/A,N/A,N/A,en
Beasts and Saints,['Helen Waddell'],1949,['Animals'],N/A,N/A,N/A,en
The Adventures of Hatim Taï,[],1830,['Legends'],N/A,N/A,N/A,en
The Labours of Hercules,['Ronne Randall'],1997,"[""Children's stories""]",N/A,N/A,N/A,en
The Aeneid,['Publius Maro Vergilius'],1990,"['Epic poetry, Latin']",N/A,N/A,N/A,en
The Folktale,['Stith Thompson'],1977,['Social Science'],"As interest in folklore increases, the folktale acquires greater significance for students and teachers of literature. The material is massive and scattered; thus, few students or teachers have accessibility to other than small segments or singular tales or material they find buried in archives. Stith Thompson has divided his book into four sections which permit both the novice and the teacher to examine oral tradition and its manifestation in folklore. The introductory section discusses the nature and forms of the folktale. A comprehensive second part traces the folktale geographically from Ireland to India, giving culturally diverse examples of the forms presented in the first part. The examples are followed by the analysis of several themes in such tales from North American Indian cultures. The concluding section treats theories of the folktale, the collection and classification of folk narrative, and then analyzes the living folklore process. This work will appeal to students of the sociology of literature, professors of comparative literature, and general readers interested in folklore.",N/A,N/A,en
The River Goddess,['Vijay Singh'],1994,['Folklore'],"These eight beautifully illustrated volumes introduce young readers to the origins of Christianity, Judaism, Buddhism, and other living religions through engaging stories about fascinating characters. Religious beliefs have forever played a major role in the cultural history of our world -- Tales of Heaven and Earth bring the spirit of history to life",N/A,N/A,en
Tales of a Traveller,['Washington Irving'],1910,['Folklore'],N/A,N/A,N/A,en
Myths and Legends of the British Isles,['Richard W. Barber'],1999,['History'],"THE BRITISH ISLES have a long tradition of tales of gods, heroes and marvels, hinting at a mythology once as relevant to the races which settled the islands as the Greek and Roman gods were to the classical world.The tales drawn together in this book, from a wide range of medieval sources, span the centuries from the dawn of Christianity to the age of the Plantagenets. The Norse gods which peopled the Anglo-Saxon past survive in Beowulf/I>; Cuchulainn, Taliesin and the magician Merlin take shape from Celtic mythology; and saints include Helena who brought a piece of the True Cross to Britain, and Joseph of Arimathea whose staff grew into the Glastonbury thorn. Tales of the British Arthur are followed by legends of later heroes, including Harold, Hereward and Godiva. These figures and many others were part of a familiar national mythology on which Shakespeare drew for Lear, Macbeth and Hamlet, creating the famous versions that are known today. Here the original stories are presented again. RICHARD BARBER's other books include King Arthur: Hero and Legend, Arthurian Legends: An Anthology, and The Knight and Chivalry; he is currently working on a study of the legend of the Holy Grail.Borders.com: England and the British Isles have a rich and still thriving tradition of myths and legends - and this wonderful volume collects together more than thirty of the best from a number of sources... an incredible insight into the fascinating yet complex history of the British Isles and its peoples... Those fascinated by mythology will want to add this wonderful book to their collections.",5,N/A,en
"The Heroes; Or, Greek Fairy Tales for My Children",['Charles Kingsley'],1930,['Fairy tales'],N/A,N/A,N/A,en
Heroic Song and Heroic Legend,['Jan de Vries'],1963,['Social Science'],N/A,N/A,N/A,en
Call It Courage,['Armstrong Sperry'],1968-05,['Juvenile Nonfiction'],"For use in schools and libraries only. Relates how Mafatu, a young Polynesian boy whose name means Stout Heart, overcomes his terrible fear of the sea and proves his courage to himself and his people.",N/A,N/A,en
Myths and Legends of the Pacific Northwest,['Katharine Judson'],2015-02-12,[],"From the preface: ""IN the days of the first grandfather, when the earth was young, the Indian, armed only with stone knife, stone hatchet, and bows and arrows, found himself confronted with the work of Some One far greater and stronger than himself. This Power, or Powers, for there came to be many of them, had uplifted snowy mountain peaks, had cut deep canons through the solid rock, had carved out mountain passes, and had blocked the passage of mighty rivers by great rocks and bowlders. These Powers were strong and brutal. They had enormous strength and men of only human size were their prey, as helpless as "" flybug "" under the heel of the Indian. Tatoosh, the Thunder Bird who lived in the sky, was one of these Powers. He shook the mountains with the flapping, of his wings. The flashing of his eye was the lightning. He caught great whales instead of salmon for food. Only by crumbling a rock into powder so small that he could not even see it, could he secure a piece small enough for the Indian to use as a salmon spear. Because Tatoosh is so terrible and the enemy of red men, his picture is painted and carved on their houses, their canoes, and canoe paddles, indeed everywhere, to soften his anger. Often Tatoosh, as shown in the photograph of the Chilcat blanket, is represented by a single eye -the terrible eye that flashes fire. There is no beneficent deity among these Indians of the Northwest. Sahale does not represent the same idea as that of Manitou, the Great Spirit, among the eastern Indians. Yet Tyhee Sahale, along the Columbia River, and Old Man Above, among the California Indians, represent the clearest idea of a single governing spirit living in the sky. But they are not sure of his friendship. Among most of the tribes, on the other hand, there is an utter lack of any friendly deity, as among the Blackfeet, of Montana, with whom Old Man is simply a trickster, half human, who nearly always gets the worst of it in his encounters with Coyote.""",N/A,N/A,en
Myths and Legends of China,['E. T. C. Werner'],2015-12-05,['Juvenile Fiction'],"This fascinating and comprehensive collection of Chinese myths and legends, E. T. C. Werner drew upon material readily available to him as a member of the Chinese government's' Historiographical Bureau in Peking. A former barrister and British consul in Foochow, Werner presents a wealth of i nformation illuminating the ideas and beliefs that governed the daily l ives of the Chinese people long before the revolutions of the 20th century. Includes unique illustrations.",N/A,N/A,en
Selected Hungarian Legends,['Fréda B. Kovács'],1971,['Social Science'],N/A,N/A,N/A,en
Concepts of Arthur,['Thomas Green'],2007,['Arthurian romances'],"Studies Arthur of Celtic legend and reveals that he was the defender of Britain from threats, with an intimate connection with the Underworld.",5,N/A,en
A Book of New England Legends and Folk Lore,['Samuel Adams Drake'],1971,['History'],N/A,N/A,N/A,en
西游记,['承恩·吴'],2003,[],"本书系古典名著《西游记》全文汉英对照本,供文学爱好者、英语学习者阅读.",N/A,N/A,en
Four stories relating to the history of China: [Red building dreams,[],1987,['China'],N/A,N/A,N/A,zh-CN
The History of the Kings of Britain,"['Geoffrey (of Monmouth, Bishop of St. Asaph)']",1969,['Arthurian romances'],N/A,N/A,N/A,en
Kwaidan,['Lafcadio Hearn'],1930,"['Folk literature, Japanese']",N/A,N/A,N/A,en
Legendary Fictions of the Irish Celts,['Patrick Kennedy'],1866,['Celts'],N/A,N/A,N/A,en
Hawaiian Mythology,['Martha Warren Beckwith'],2008,['Folklore'],N/A,N/A,N/A,en
The Holy Kingdom,"['Adrian Gilbert', 'Alan Wilson', 'Baram Blackett']",1999,['Biography & Autobiography'],"In this explosive book, the authors show that after the Roman conquest, Britain retained its culture; its royal families intermarrying with the Caesars. There were two kings named Arthur -- one, the son of the emperor Magnus Maximum, the other his sixth-century descendant. Their lives rolled into one and elaborated upon by medieval poets, they became the single King Arthur of myth and legend. The authors reveal the burial grounds of both Arthurs as well as a secret historical current linking our times with the mysteries of Arthur and the Grail. From the Paperback edition.",5,N/A,en
The Dictionary of Mythology,['J. A. Coleman'],2007,['Folklore'],"From the fairy tales of our childhood to the Greek and Roman gods, this well-researched book really expands on the topic of mythology. It includes myths, heroes, places and legends from all five continents, and from the different cultures and peoples found there.",N/A,N/A,en
Indian Myth and Legend,['Donald A. MacKenzie'],2014-11,['Hindu mythology'],"Donald Alexander Mackenzie (24 July 1873 - 2 March 1936) was a Scottish journalist and folklorist and a prolific writer on religion, mythology and anthropology in the early 20th century. Warwick Goble (22 November 1862 - 22 January 1943) was an illustrator of children's books.",N/A,N/A,en
Shui hu chúan,"[""T'ien-hsi Ai"", ""Nai'an Shi"", 'Ju-lin Chiang', 'Guanzhong Luo']",1981,['Chinese language'],N/A,N/A,N/A,zh-CN
The Greek Myths,"['Robin Waterfield', 'Kathryn Waterfield']",2011,"['Gods, Greek']","The myths told by the Greeks are as important as their history for our understanding of what they believed, thought and felt, and of what they expressed in writing and visual art. Mythology was inextricably interwoven with the entire fabric of their public and private lives.",N/A,N/A,en
A Book of the Pyrenees,['Sabine Baring-Gould'],1907,['History'],"The Pyrenees stand up as a natural wall of demarcation between two nations, the French and the Spaniards, just as the mountains of Dauphin� sever the French from the Italians. It has been remarked that these natural barriers are thrown up to part Romance-speaking peoples, whereas the mountain ranges sink to comparative insignificance between the French and the Germans. Over the Jura the French tongue has flowed up the Rhone to Sierre, above the Lake of Geneva, so the Spanish or Catalan has overleaped the Pyrenees in Roussillon, and the Basque tongue has those who speak it in both cis-Pyrenean and trans-Pyrenean Navarre. The Pyrenees are the upcurled lips of the huge limestone sea-bed, that at some vastly remote period was snapped from east to west, and through the fissure thus formed the granite was thrust, lifting along with it the sedimentary rocks.",N/A,N/A,en
Vergil's Aeneid,"['Virgil', 'Clyde Pharr', 'Alexander G. McKay']",1997-01-01,['Poetry'],N/A,N/A,N/A,en
Mythos,['Stephen Fry'],2017,['Fiction'],"The Greek myths are the greatest stories ever told, passed down through millennia and inspiring writers and artists as varied as Shakespeare, Michelangelo, James Joyce and Walt Disney. They are embedded deeply in the traditions, tales and cultural DNA of the West. In Stephen Fry's hands the stories of the titans and gods become a brilliantly entertaining account of ribaldry and revelry, warfare and worship, debauchery, love affairs and life lessons, slayings and suicides, triumphs and tragedies. You'll fall in love with Zeus, marvel at the birth of Athena, wince at Cronus and Gaia's revenge on Ouranos, weep with King Midas and hunt with the beautiful and ferocious Artemis. Thoroughly spellbinding, informative and moving, Stephen Fry's Mythos perfectly captures these stories for the modern age - in all their rich and deeply human relevance.",N/A,N/A,en
Swedish Folktales and Legends,"['Lone Thygesen Blecher', 'George Blecher']",1993,['Fiction'],"""Swedish Folktales and Legends is a diverse and enchanting collection of more than one hundred and fifty tales, providing a representative sampling of Sweden's folklore tradition, which was first recorded in the mid-nineteenth century (around the time of the Brothers Grimm). Drawn primarily from the Swedish National Folklore Archives and private collections as well as from various other sources, they are all newly translated from the Swedish, many for the first time. Ranging from the ribald to the romantic from the rustic to the mystical, from farmers' jokes to epiphanies, these are stories in which sirens trolls, giants, tomtar (household spirits) and ghosts, as well as princesses, shepherds, dunces and rakes all come to life. The unique voices and spirit of storytellers from generations past are unerringly captured in these lively original translations.""--BOOK JACKET.Title Summary field provided by Blackwell North America, Inc. All Rights Reserved",N/A,N/A,en
The Edge of Memory,['Patrick D. Nunn'],2018,['Aboriginal Australians'],"In today's society it is generally the written word that holds the authority. We are more likely to trust the words found in a history textbook over the version of history retold by a friend after all, human memory is unreliable, and how can you be sure your friend hasn't embellished the facts? But before humans were writing down their knowledge, they were telling it to each other in the form of stories. The Edge of Memory celebrates the predecessor of written information the spoken word, tales from our ancestors that have been passed down, transmitting knowledge from one generation to the next. Among the most extensive and best-analysed of these stories are from native Australian cultures. These stories conveyed both practical information and recorded history, describing a lost landscape, often featuring tales of flooding and submergence. These folk traditions are increasingly supported by hard science. Geologists are starting to corroborate the tales through study of climatic data, sediments and land forms; the evidence was there in the stories, but until recently, nobody was listening. In this book, Patrick Nunn unravels the importance of these tales, exploring the science behind folk history from various places including northwest Europe and India and what it can tell us about environmental phenomena, from coastal drowning to volcanic eruptions. These stories of real events were passed across the generations, and over thousands of years, and they have broad implications for our understanding of how human societies have developed through the millennia, and ultimately how we respond collectively to changes in climate, our surroundings and the environment we live in.",N/A,N/A,en
The British History of Geoffrey of Monmouth,"['Geoffrey (of Monmouth, Bishop of St. Asaph)']",1842,['Arthurian romances'],N/A,N/A,N/A,en
The Blue Fairy Book,['Andrew Lang'],2012,['Fairy tales'],"The Fairy Books, or ""Coloured"" Fairy Books is a collection of fairy tales divided into twelve books, each associated with a different colour. Collected together by Andrew Land they are sourced from a number of different countries and were translated by Lang's wife and other translators who also retold many of the tales. The collection has been incalculably important and, although he did not source the stories himself direct from the oral tradition he can make claim to the first English translation of many. First published in 1889, The Blue Fairy Book is the 1st volume in this series.",N/A,N/A,en
Poems of Mewar,['S. O. Heinemann'],1921,['Folk literature'],N/A,N/A,N/A,en
The Outlaws of Medieval Legend,['Maurice Keen'],1977,['Biography & Autobiography'],N/A,N/A,N/A,en
Ragnarok: the Age of Fire and Gravel,['Ignatius Donnelly'],1970,"['Body, Mind & Spirit']",N/A,N/A,N/A,en
Beowulf,['Rosemary Sutcliff'],1992,[],N/A,N/A,N/A,en
Ocean-born Mary,"[""Jeremy D'Entremont""]",2011,['Biography & Autobiography'],"Meet Mary, ocean-born and named by an infamous pirate. Her birth saved a group of Scottish immigrants aboard a ship bound for New England in 1720. Halfway through the gruelingvoyage, pirates intercepted and captured the vessel. Upon hearing a baby's cry, the pirate captain promised to spare the lives of all on board if the mother named her newborn Mary, allegedly after his beloved mother. The ship arrived safely in Massachusetts, and Mary lived most of her long life in Londonderry, New Hampshire. Discover the house in Henniker, New Hampshire, that Mary is said to haunt and where a pirate purportedly stashed his treasure. Join historian Jeremy D'Entremont as he separates the facts from the fantastic legends shrouding one of New England's most enduring folk tales.",N/A,N/A,en
Forgotten Kingdoms in Sumatra,"['F. M. Schnitger', 'Christoph von Fürer-Haimendorf', 'G. L. Tichelman']",1939,['Archaeology'],N/A,N/A,N/A,en
Fairy and Folk Tales of the Irish Peasantry,['W. B. Yeats'],2005,['Fairies in literature'],"From the celebrated poet, William Butler Yeats, a volume of folk and fairy tales to stir the Irish soul.",N/A,N/A,en
The Children's Book of Myths and Legends,[],2001,['Legends'],Extraordinary stories from around the world.,N/A,N/A,en
Gods & Heroes,['Gustav Schwab'],1946,"['Mythology, Classical']",N/A,N/A,N/A,en
Nancy Drew,"['Micol Ostow', 'Carolyn Keene']",2020-04-06,['Best friends'],"Based on the TV series Nancy Drew, the most-watched new show on the CW! In this prequel novel, the beloved teen sleuth investigates a sinister, once-dormant curse that may be threatening her town once more. This is Nancy Drew for today, perfect for fans of Riverdale, The Chilling Adventures of Sabrina, and Stranger Things! A curse is just a mystery dressed up in a sharp, stern warning. And everyone knows that I love a mystery. Nancy Drew isn't one for ghost stories. So when the annual Horseshoe Bay Naming Day celebration is threatened by eerie warnings of an old curse, Nancy is sure someone--someone human--is behind them. And no way is she letting this person stand in the way of her best friend, Daisy, finally getting her day in the spotlight as the lead in the much-anticipated Naming Day reenactment. But as Nancy begins investigating, the so-called marks of the curse become bolder...and more sinister. A vandalized locker and ominous notes are one thing, but soon enough lives--including Nancy's own--are at stake. Though the dreams and eerie visions plaguing Nancy are certainly just products of her own mind...right? All old towns have their traditions and histories, but as Nancy will soon discover, they don't always tell the whole story.",N/A,N/A,en
Legend of the Lost Legend,['R. L. Stine'],1996,['Juvenile Fiction'],"Justin and Marissa Clarke are on an adventure trip in Brovania with their dad to uncover The Lost Legend, a priceless, ancient manuscript missing for nearly 500 years!",4,N/A,en
The Metamorphoses of Antoninus Liberalis,"['Antoninus (Liberalis)', 'Francis Celoria']",1992,['History'],"Translated from the Greek for the first time, these 41 myths and legends by Antoninus Liberalis form a laconic but picaresque collection of tales about metamorphoses. Celoria's commentary furnishe s parallels and provides much explanatory material",N/A,N/A,en
The Greek Myths,['Robert Graves'],2011-05-05,"['Gods, Greek']","'The Judges of the Dead showed Sisyphus a huge block of stone and ordered him to roll it up the brow of a hill and topple it down the further slope. He has never yet succeeded in doing so . . .'Classicist and poet Robert Graves's superb two-volume retelling of the Greek myths for a modern audience has been regarded for over fifty years as the definitive version. Drawing on the entire canon of ancient literature, Graves weaves together all the elements of every myth into a single harmonious narrative. Ideal for the first time reader, it is also accompanied by commentaries, cross-references, variants and explanations that make it equally valuable as a work of scholarly reference. The result is a dazzling and comprehensive account of the gods and monsters, the heroic feats and appalling tragedies of ancient Greece, many of them among the greatest stories ever told. Included in this first volume are the great creation myths, the heroic tales of Perseus and Theseus, the tragedies of Orpheus and Icarus, the stories of the gods Aphrodite, Hermes, Apollo and Dionysus, as well as many, many others.",N/A,N/A,en
Stories from Ancient Canaan,['Michael David Coogan'],1978,['Foreign Language Study'],This is a one-volume translation of the four major oral Ugaritic myths. It serves as an introduction of the Canaanites and their world of ancient Israel.,N/A,N/A,en
Myths and Legends of Ancient Greece and Rome,['E M Berens'],2021-01-17,[],"This book is a comprehensive catalogue of ancient Roman and Grecian Gods and Goddesses, with detailed descriptions of each deity, information concerning related festivals, retellings of legendary tales, and much more.",N/A,N/A,en
"Scenes and Legends of the North of Scotland, Or The Traditional History of Cromarty",['Hugh Miller'],1835,"['Cromarty (Highland Region, Scotland)']",N/A,N/A,N/A,en
Backward Glass,['David Lomax'],2013,['Fiction'],"It's 1977, and Kenny Maxwell is dreading the move away from his friends. But then, behind the walls of his family's new falling-apart Victorian home, he finds something incredibleNa mummified baby and a note: ""Help me make it not happen, Kenny. Help me stop him.""",N/A,N/A,en
Coronado's Children,['James Frank Dobie'],1930,['History'],"Texas has its share of legendary treasure, and Dobie records the lore of the lost mines of the San Saba and Llano rivers, rumors of an untapped vein of wonderfully rich gold west of Paisano Pass in Devil's River country, tales of forgotten posthole stashes where prosperous frontier ranchers once ""banked"" their gold and silver coins, and more.",N/A,N/A,en
The legends of Prague,['František Langer'],1996,['Legends'],N/A,N/A,N/A,en
Bloodsong,['Melvin Burgess'],2007-08-28,['Juvenile Fiction'],"The new hope of the Volson clan, Sigurd, battles a highly advanced, gold-hoarding dragon, resulting in his fall into the underworld. But hope remains as Sigurd encounters his true love, Bryony, and accepts his destiny to reunite England.",5,N/A,en
The Mists of Avalon,['Marion Zimmer Bradley'],1984,['Arthurian romances'],N/A,N/A,N/A,en
The King Must Die,['Mary Renault'],2015-03-05,[],"In this ambitious, ingenious narrative, celebrated historical novelist Mary Renault take legendary hero Theseus and spins his myth into a fast-paced and exciting story. Renault starts with Theseus' early years, showing how the mystery of his father's identity and his small stature breed the insecurities that spur his youthful hijinx. As he moves on to Eleusis, Athens, and Crete, his playfulness and fondness for pranks matures into the courage to attempt singular heroic feats, the gallantry and leadership he was known for on the battlefield, and the bold-hearted ingenuity he shows in navigating the labyrinth and slaying the Minotaur. In what is perhaps the most inventive of all her novels of Ancient Greece, Renault casts Theseus in a surprisingly original pose; she teases the flawed human out of the bronze hero, and draws the plausible out of the fantastic.",N/A,N/A,en
Indian Legends of the Pacific Northwest,['Ella Elizabeth Clark'],1969,['Indians of North America'],N/A,N/A,N/A,en
Teutonic Mythology,"['Viktor Rydberg', 'Rasmus Björn Anderson']",2007-07,['Social Science'],"Already at the beginning of the Christian era the name Germans was applied by the Romans and Gauls to the many clans of people whose main habitation was the extensive territory east of the Rhine, and north of the forest-clad Hercynian Mountains. That these clans constituted one race was evident to the Romans, for they all had a striking similarity in type of body; moreover, a closer acquaintance revealed that their numerous dialects were all variations of the same parent language, and finally, they resembled each other in customs, traditions, and religion. The characteristic features of the physical type of the Germans were light hair, blue eyes, light complexion, and tallness of stature as compared with the Romans...",N/A,N/A,en
The Twelve Books of Virgil's Aeneid,['Virgil'],1903,['Aeneas (Legendary character)'],N/A,N/A,N/A,en
"Gods, Demons and Others",['R. K. Narayan'],1987-01-01,['Fiction'],N/A,N/A,N/A,en
From the Land of Sheba,['Shelomo Dov Goitein'],1947,['Jewish folk literature'],N/A,N/A,N/A,en
"A Treasury of Irish Myth, Legend, and Folklore","['Claire Booss', 'William Butler Yeats']",1986,['Fiction'],Introduce yourself to the noble heroes and magical creatures of Irish mythology. Includes the two definitive works on the subject by the giants of the Irish Renaissance. W.B. Yeates' Fairy and Folk Tales of the Irish Peasantry and Lady Gregory's Cuchulain of Muirthemne.,N/A,N/A,en
In Search of Myths & Heroes,['Michael Wood'],2005,['History'],"Michael Wood goes in search of four of the most famous myths in the world- Shangri-la, the Golden Fleece, the Queen of Sheba, and the Holy Grail. These four romantic journeys take him to some of the remotest and most exciting places on earth including Western Tibet, the mountains of Georgia and the Caucasus, the plains of Southern Iraq, to the coasts of Ethiopia Yemen and the Horn of Africa. Michael asks the question- why do such legends still captivate us today? Over the last twenty years, from In Search of the Trojan War to his epic journeys in the footsteps of Alexander the Great and the Conquistadors, Michael Wood has taken the TV audience, and the reader, on romantic and compelling journeys into the past. In his new series and book IN SEARCH OF MYTHS AND HEROES he goes in search of four of the most famous myths in the world- Shangri-la, the Golden Fleece, the Queen of Sheba, and the Holy Grail. The journeys take him to some of the remotest and most exciting places on earth - to the fantastic landscapes of Western Tibet, to the mountains of Georgia and the Caucasus, to the plains of Southern Iraq, and to the coasts of Ethiopia Yemen and the Horn of Africa. The stories will also take in Greece and Turkey, India and Nepal, Egypt and Israel, and the world of Celtic Britain and the West of Ireland- What is the truth behind the medieval Indian legend of a lost civilisation behind the western Himalayas - a place where the ancient wisdom of humanity was preserved to save it from our future? The legend was immortalised in James Hilton's novel about Shangri-la, and by Hollywood in Frank Capra's movie Lost Horizon. But why do such legends still captivate us today? And was there a real Shangri-la? What lies behind the Bible story of the Queen of Sheba, King Solomon, and the Ark of the Covenant? The tale is found in both the Jewish Bible and the Muslim Koran, and the Queen of Sheba is still revered. Illustrated with a wonderful series of specially commissioned photographs by the Himalayan author, photographer and mountaineer Steve Razzetti, Great Mysteries is at once a book of great journeys, a historical adventure, and an exploration of some of humanity's most enduring myths.",N/A,N/A,en
The New Arthurian Encyclopedia,[],1996,[],N/A,N/A,N/A,en
Indian Myths & Legends from the North Pacific Coast of America,['Franz Boas'],2003,['Social Science'],"Franz Boas (1858-1942), geographer, linguist, physical anthropologist and ethnologist, is considered the father of modern North American anthropology. The 1895 German publication of this book gathered together in a single volume his earliest research in British Columbia and now, for the first time, is made available in English. Extensively annotated and footnoted, Claude Levi-Strauss describes it as one of the richest collections of mythological text available.",N/A,N/A,en
When Hippo was Hairy and Other Tales from Africa,['Nick Greaves'],1988,['Animals'],"This unusual book mixes fact and fiction to the delight and fascination of older children. In it, thirty-six stories have been collected from authentic African folklore and mythology -- stories rarely if ever, heard before. Each is introduced with a beautiful color illustration. Factual information about each animal follows each tale.",3,N/A,en
Fire Race,"['Jonathan London', 'Lanny Pinola', 'Sylvia Long']",1993,['Juvenile Fiction'],"With the help of other animals, Wise Old Coyote manages to acquire fire from the wicked Yellow Jacket sisters.",N/A,N/A,en
Translation of the First Four Books of the Aeneis of P. Vergilius Maro: with Other Poetical Devices Thereto Annexed. (June) 1582,"['Virgil', 'Richard Stanyhurst']",1880,['Aeneas (Legendary character)'],N/A,N/A,N/A,en
Lwanda Magere,['Okoiti Omtatah'],1991,['African drama (English)'],N/A,N/A,N/A,en
Chinese Myth,"['Marshall Editions', 'Philip Wilkinson']",2007,['China'],N/A,N/A,N/A,en
"Aeneid, Books VII-XII",['Virgil'],2021-08-20,[],"The first six books of David Hadbawnik's astonishing modern translation of the Aeneid appeared from Shearsman Books in 2015. He now brings the whole project to a spectacular conclusion in a volume accompanied by Omar Al-Nakib's dramatic abstract illustrations. ""Few narrative poems have possessed the Western imagination like Virgil's twelve-book epic written during Augustus's triumphant consolidation of the Roman Empire. [...] This new volume goes a long way toward moving the narrative into the hands of contemporary readers, drawing out a playful understanding of the ancient story while exhibiting modern preferences for poetic interaction and inquiry into the history and terms of poetic form and translation. Hadbawnik shows the fun to be had in language's etymological resonance, and he delights in scenes of dramatic fulfillment and failure. His translation distills the essence of the narrative by directing a reader's perception of the tale. [...] The turbulent energy Hadbawnik frames in the Aeneid is reinforced by Omar Al-Nakib's illustrations. The images are extraordinarily active, shimmering. Figurative abstractions in black and red ink commit visual renderings that merge a new language with the text. A kind of haptic interplay takes place in textures of visual and auditory modes that interact in the experience of reading. The interplay between the text and images vividly enhance the poem's movements. Readers enter it anew as a work of contemporary art and not as a furzy excavation or dour education in classical writing. It is instead a vivid opportunity to confront our own pleasure for words and images violently imagined in the ancient corpus."" -from Dale Martin Smith's Introduction, 'The Warrior Agōn'.",N/A,N/A,en
Folk Legends of Japan,['Richard Mercer Dorson'],1961,['Juvenile Fiction'],"Representative collection of 123 legends, with annotations.",N/A,N/A,en
More Tales Alive in Turkey,['Warren S. Walker'],1992,['Fiction'],"More Tales Alive in Turkey is a sequel to Tales Alive in Turkey, the two volumes providing a survey of the wide range of Turkish oral narrative. Materials for both are drawn entirely from the Archive of Turkish Oral Narrative at Texas Tech University. Whereas the tales in the earlier volume were collected between 1961 and 1964, most of those in More Tales Alive in Turkey were taped in Turkey in the 1970s and 1980s.",N/A,N/A,en
The Boy's King Arthur,['Sir Thomas Malory'],1973,['Arthurian romances'],"This historic book may have numerous typos and missing text. Purchasers can usually download a free scanned copy of the original book (without typos) from the publisher. Not indexed. Not illustrated. 1919 edition. Excerpt: ... treason,"" said Sir Tristram, ""for it killeth my heart to hear this tale."" ""So doth it mine,"" said Sir Gareth; ""brethren as they be mine, I shall never love them nor draw me to their fellowship for that deed."" ""Now speak we of other deeds,"" said Sir Palamides, ""and let him be, for his life ye may not get again."" ""That is the more pity,"" said Sir Dinadan, ""for Sir Gawaine and his brethren (except you, Sir Gareth) hate all the good knights of the Round Table for the most part; for well I wot, and they might privily, they hate my lord Sir Launcelot and all his kin, and great privy despite they have at him, and that is my lord Sir Launcelot well ware of, and that causeth him to have the good knights of his kindred about him."" ""Sir,"" said Palamides, ""let us leave off this matter, and let us see how we shall do at this tournament. By mine advice,"" said Palamides, ""let us four hold together against ail that will come."" Copyright by Charles Scribner's Sons "" They Jought with him on foot more than three hours, both before him and behind him"" ""Not by my counsel,"" said Sir Tristram, ""for I see by their pavilions there will be four hundred knights, and doubt ye not,"" said Sir Tristram, ""but there will be many good knights, and be a man never so valiant nor so big yet he may be over-matched. And so I have seen knights done many times: and when they wend best to have won worship they lost it. For manhood is not worth but if it be meddled mingled with wisdom: and as for me,"" said Sir Tristram, ""it may happen I shall keep mine own head as well as another."" So thus they rode until that they came to Humber bank, where they heard a cry and a doleful noise. Then were they ware in the wind where came a rich vessel covered over with red silk, and the vessel...",N/A,N/A,en
Festivals of Bharata,['Sri Sri Rangapriya Sri Srih'],2019-03-23,['Electronic books'],"Festivals and Holy Days are very familiar, very important interwoven part of our religious and social life. Leaving aside the holy days, undoubtedly, festivals are objects of natural love to the entire human race. Poet Laureate Kalidasa, has observed this truth and says ‘Human beings are fond of festivities’ (“utsava priya khalu manuShyaaH” shaakuntala Act 6). They are especially happy occasions of life. The most common method in which people all over the world celebrate festivals is by getting together with family and friends, enjoying the savory gourmet foods, drinking to the best of their ability (at times, even spending beyond their means), singing, dancing and chit chatting to their hearts content, forgetting their troubles, if any. In this book we will elaborate in a chronological order beginning with the first month of the year, incorporating any special features in the description of festivals (parvas). Our other books here can be searched using #BharathaSamskruthiPrakashana",N/A,N/A,en
Castles,"['Alan Lee', 'David Day']",1986,['Architecture'],"Recounts legends, folk stories, and fairy tales dealing with castles from the traditions of England, Norway, Germany, and other countries.",N/A,N/A,en
Norse Mythology: Legends of Gods and Heroes. In the Revision of Magnus Olsen,['Peter Andreas Munch'],1926,"['Civilization, Medieval']",N/A,N/A,N/A,en
Just Above My Head,['James Baldwin'],1994-10-27,['Fiction'],"After the death of Arthur Montana, a world-famous Gospel singer, in a London pub, his friends and loved ones remember his greatness and vulnerability.",N/A,N/A,en
Norse Myths,['Kevin Crossley-Holland'],1993,['Folklore'],"A retelling of fourteen Norse myths about gods, monsters, giants, dwarfs, etc., their contests, quests, battles, etc., and the mysteries of creation, life, love, death and rebirth. Suggested level: intermediate, junior secondary.",N/A,N/A,en
