title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Summer That Shaped Us,['Lori Wilde'],2025-04-22,['Fiction'],"From New York Times bestselling author Lori Wilde comes her newest story about three generations of women, an island with an air of mystery and magic, and one summer that changes everything--perfect for fans of Jill Shalvis and Susan Mallery. In the Gulf of Mexico, near South Padre, sits a private island with a bit of a magic about it: the colors are brighter, the food tastes better, and turtles and cranes find sanctuary there. The billionaire heiress who built the thriving resort on Hobby Island exclusively for crafters, Eloisa Hobby, is as much a mystery as she is a mentor. Those with troubles are invited in the aftermath of an emotional turmoil, and with help from the other crafters on the island Eloisa acts as a sounding board while she gently and unobtrusively guides the visitors toward healthy resolutions in their lives. Only a few receive the honor of a golden ticket. Luna, ever the pragmatist, is reeling in the wake of tragedy: she's just moved with her fierce, opinionated teenage daughter Artemis to her mother's house, after they lost their husband and father. But her mother, Jeanie, artistic and sensitive, has faced her own troubles recently, and her home may not be the stable sanctuary the three women so desperately need. When Jeanie receives one of the coveted tickets, inviting her and her family to Hobby Island, the blessing is one they can't turn down, though both Luna and Artie remain skeptical of their eccentric host and benefactor. Together, the three of them will have to learn to trust one another again, accept help from those who love them, and embrace life--during a summer they'll never forget.",N/A,N/A,en
Creative crafts,[],1973,['Crafts'],N/A,N/A,N/A,en
Hip Knits,['Ann Emery Smith'],2004,['Crocheting'],"Presents instructions for sixty-five simple knit and crochet projects, each with a materials list and diagrams, and includes a review of the basic techniques of knitting and crocheting.",4,N/A,en
Receipe and Craft Book,['Somervell County Senior Citizens'],N/A,['Cooking'],N/A,N/A,N/A,en
71 Arts & Crafts for School Children,['Editorial Board'],2013-09-16,[],"Art and Craft is a diverse and creative subject that allows kids to explore ideas or concepts and then express it by making something. Today arts and crafts are a great pastime and educational tool for kids. It can not only keep the tiny tots busy and entertained on a rainy day, but also extend a child's fine motor skills, develop concepts like colour or numbers and see scientific processes like gluing and paint drying in action. It also helps to develop the creative instincts of a child, who is ever so enthusiastic to learn and create something new. However, children always need their parents' or teachers' guidance, attention along with love and affection in their lives. Hence, drawing, painting or making simple, yet attractive craft items with them could be real fun and a great way to create a lifetime of memories for you and your children/students, as the case may be. The book is a treasure trove of novel ideas and beautiful creations of Arts and Crafts with easily available objects, such as: crayons, water and oil colours of different shades, glue, scissors, paper, wax, clay, stones, metal pieces, magnets, leaves, flowers, etc. There are collage items, various coloured paper craft items, marble painting, sculpting, greeting cards, paper lanterns, bookmarks, balloon mask, etc. that have been explained in the book in detail, exclusively for school children in the age group of 5 to 12 years. Thus, the book will serve as a useful guide for art and craft teachers as well as parents, who are always keen to decipher and carve out the best for the young ones.",N/A,N/A,en
The Encyclopedia of Craft Projects for the First Time,"['Ann et al Benson', 'Vanessa-Ann (Firm)']",2002,['Crafts & Hobbies'],"Novice crafters will find a treasure trove of creative ideas in a wonderfully simple question-and-answer format. Work with beads or polymer clay, make candles or soaps, or accent everything with rubber stamps. Every crafter needs this book.",N/A,N/A,en
Starting Art,"['Mary Carroll', 'Katie Long']",1999,['Art'],N/A,N/A,N/A,en
No-sew Belt Bean Bags,['Kathi Taylor Shearer'],1999,['Crafts'],N/A,N/A,N/A,en
Cook's Artists' Catalog,"[""Cook's Paints""]",2000,['Art'],N/A,N/A,N/A,en
Weekend Makes: Crocheted Bags,[],2021,['Crafts & Hobbies'],"""Crochet your way from clutch to tote, making a variety of beautiful bags in between, with the latest title in the Weekend Makes series. Grab your crochet hook and yarn and join the trend by creating a carrier for every outing. Whether you're a newcomer to this craft or have been hooked for a while, you'll find a project to kickstart your creativity and learn the skills required to make it. With detailed techniques, tools and materials sections, this book provides everything you need to know to get started""--.",N/A,N/A,en
Woodworking Machinery Training,[],1996,['Crafts'],N/A,N/A,N/A,en
To Bridge a Dichotomy,['Lorraine Moir'],1997,['Crafts'],N/A,N/A,N/A,en
Nursing Home Social Service and Activities Program Guide,['Nebraska. Department of Public Welfare'],1974,['Crafts'],N/A,N/A,N/A,en
Simple Giving Crafts,"['Vivian Peritts', 'A. S. Fields']",2006-02-01,['Crafts & Hobbies'],"Peritts, a frequent guest on nationally televised craft shows including those on HGTV, now applies her creative genius to a book that teaches simple, basic crafting skills for projects that would be appreciated by people in shelters and eldercare facilities.",N/A,N/A,en
"Contemporary American Crafts at Truman Hall, Residence of the United States Ambassador to NATO, Brussels, Belgium",[],1999*,['Crafts'],N/A,N/A,N/A,en
Share Your Skills,['Rie Natalenko'],2015-08-16,['Art'],"-You are an artist or a craft practitioner who is excellent at what you do! -You want to pass on your skills and maybe supplement your income with workshops. -Maybe you already run workshops but want to make them run more smoothly and successfully? This practical book takes you step by step through everything you need to know: From the benefits of running workshops to what to do before, during and after. It also covers: students' learning styles and the business side of running workshops, and has a massive section of resources: checklists, emails and handouts. It is absolutely the Ultimate Guide to running an art or craft workshop!",N/A,N/A,en
Kitchen Fun,['Catherine Ripley'],1988,['Amusements'],"A selection of arts, crafts and recipes that use kitchen resources.",N/A,N/A,en
Clever Curriculum Crafts from Recycled Materials,"['Deborah Whitacre', 'Judy Mitchell', 'Becky Radtke']",1995,['Art'],N/A,N/A,N/A,en
Art and Craft Explorer,['Mary Carroll'],1999,['Crafts'],N/A,N/A,N/A,en
Different Interests,['Rebecca Pettiford'],2017-06-15,['Hobbies'],"In Different Interests, beginning readers will learn to celebrate diversity by appreciating the great variety of interests people have. Vibrant, full-color photos and carefully leveled text will engage young readers as they draw inferences about how diversity makes our society stronger and more interesting.",N/A,N/A,en
Furniture training,[],1996,['Crafts'],N/A,N/A,N/A,en
Recycle Reuse Renew,['Mary Solomon'],2015-04-01,[],"#1 BEST SELLER in Decorating and Decorating Design! Recycle, Renew, Reuse and Upcycle! Learn How To Turn Your Trash Into Treasure! Do you ever wonder what to do with all that stuff just sitting around the house or piled in the garage? You hate to throw it away, but don't really have a use for it, either. Upcycle! Upcycling is a wonderful way to express your creativity, have fun, decorate, and make money! Upcycling takes something that may have otherwise been thrown into the trash and improves or maintains its use. Decorate your house with unique items, give one-of-a kind gifts, learn to plan parties and events with interesting ideas, and have great projects for the kids. The possibilities are endless! Learn... What Is Upcycling? Materials and Tools You'll Need To Be Successful How To Be Creative And Unique How To Make Decorations Gifts Plan Events Furniture Ideas How To Market Your Items and Make A Profit! Includes pictures Much, much more! Start Making Money From Home. Make Homemade Gifts. Decorate Your Home. Get Started Today!",N/A,N/A,en
Old-fashioned Family Fun,['ed Jonna Gress'],1987,['Crafts'],N/A,N/A,N/A,en
New Crafts Ragwork,['Lizzie Reakes'],1996,['Crafts'],N/A,N/A,N/A,en
Now Try This!,"['Nick Huckleberry Beak', 'Southwater']",2002,['Juvenile Nonfiction'],"This book has 123 exciting and creative things for children to make for themselves, their room and their family and friends.",N/A,N/A,en
Bits and Pieces,[],1994,"[""Artists' books""]",N/A,N/A,N/A,en
Fabric Leftovers,"[""D'Arcy-Jean Milne""]",2006,['Crafts'],Create fun and useful projects from odds and ends.,N/A,N/A,en
Models,"['P. Quarto', 'Fenella Brown']",1996,['Art'],Summary: A wide range of interesting and fun projects which are ideal as gifts for family and friends.,N/A,N/A,en
The Creative Christmas Book,['Jilly Glassborow'],1994,['Crafts'],N/A,N/A,N/A,en
Birds,['Nicola Davies'],2003,['Juvenile Nonfiction'],"This introduction to birds explains what birds are, and looks closely at their bodies to demonstrate how they fly, feed, communicate, reproduce and raise their offspring. Readers will discover familiar and fascinating birds from all around the world and examine feathers, beaks, eggs and nests.",N/A,N/A,en
地工开物 (Handicraft Art of China),[],2007,['Crafts'],N/A,N/A,N/A,zh-CN
Big Book of Things to Do,"['Ray Gibson', 'Sue Stitt']",2003,['Cooking'],"Presents activities in the categories of cooking, costumes, gardening, drawing, painting, and crafts.",N/A,N/A,en
Etsy 101,['Steve Weber'],2012,['Crafts & Hobbies'],"Open your own Shop on Etsy.com, the world's marketplace for handcrafted items, vintage finds, and crafting supplies. Start your own business selling one-of-a-kind treasures shoppers can't find in regular stores. For crafters, it's a revolution. Never before has it been so easy to start a worldwide crafting business with millions of paying customers -- with no up-front investment --all in an afternoon! If you're a skilled crafter, artist, or antique hunter, you're 90 percent there. Just follow the step-by-step instructions in this book to register at Etsy, photograph and list your items for sale, and rake in the cash. Learn how thousands of Etsy crafters, young and old, have launched their business on a shoestring, usually part-time at home. Customers discover your items because of good old-fashioned word of mouth-with an Internet twist, courtesy of Facebook, Google, and Etsy itself. You'll learn the best tools for making it all work, no computer geekery required. You'll see how to sell more items more quickly, earn more money, and have more fun, spending more of your time doing what you loved in the first place-creating new things, finding new treasures, and meeting lots of new people obsessed with the same stuff as you. Even if you're shy! -- Read easy-to-follow guides for registering on Etsy.com and selling your handcrafted items, vintage finds, or crafting supplies. -- See how crafters like you have built a full-time business from scratch. -- Learn how to price your items to maximize your sales and fatten your profits. -- See how to photograph your items like a pro and avoid the amateur mistakes. -- Learn how to process your Etsy payments and avoid scams. -- Get legitimate tax deductions for your home studio or office, and travel expenses. -- See examples and insider tips from dozens of Etsy's top sellers. -- Learn to use keywords to drive visitors to your Etsy shop. -- Learn techniques for getting word of mouth and ""free advertising, and why paid advertising is usually a waste of money. -- Take your business to the next level by attracting wholesalers and retailers. -- License your designs to extend your reach and create more cash. -- Automate your administrative chores with Etsy apps.",N/A,N/A,en
My Big Rainy Day Activity Book,"['Penny Dann', 'Nicola Smee']",2002,['Activity programs'],"Bursting with projects to make, things to grow, and tasty treats to cook, this activity book is illustrated with clear step-by-step instructions and a photograph of every finished project. Each activity is safe and easy-to-make from household materials. Perfect for a rainy day, or any day at all, this book will provide hours of creative fun!",N/A,N/A,en
Homecraft in Sweden,['Maj Sterner'],1939,['Handicraft'],N/A,N/A,N/A,en
The Complete Encyclopedia of Crafts,[],1975,['Crafts'],Creative Ideas. - Paper - Clay - Yarn/Embriodery - Yarn/Weaving - Cloth/Applique - Wood/Carpentry - Color/Printing - Home Herbalist - Design know-how - Glass - Color/Dyeing - Metal - Plastics - Yarn/Collage - Cloth/Sewing - Wood/Finishes - Mosaic - Cloth/Upholstery - Color/Marbling.,N/A,N/A,en
"Antler, Bone, Horn & Hide",['Monte Burch'],2004,['Crafts & Hobbies'],N/A,N/A,N/A,en
Country Fair Food & Crafts,"['Smithmark Publishing', 'John Burdick']",1994-03-01,['Cooking'],"This collection of easy-to-make specialty crafts and delicious down-home recipes for candy apples, chocolate-chip cookies, preserves, and other dishes makes a charming gift for anyone interested in country living.",N/A,N/A,en
The Ultimate Low-calorie Meals Book,[],2012,['COOKING'],"""The Ultimate Low-Calorie Meals Book offers hundreds of recipes and ideas that make eating healthy and watching your weight easy and delicious. These recipes are ideal for light and nutritious everyday meals that form the basis of a healthy lifestyle. Filled with dishes the entire family will love, recipes are clearly marked with icons that let you quickly identify recipes that are ready in 30 minutes or less, high in fiber, and low in sodium""--",N/A,N/A,en
The Big Book of Cookie Jar Lids,[],1991,['Cookie jar lids'],N/A,N/A,N/A,en
Creating a Wedding,['Laurel Graf'],2018,['Bridal bouquets'],N/A,N/A,N/A,en
Christmas Art and Craft,"['Joan Jones', 'Kate Caton']",1992,['Christmas cooking'],N/A,N/A,N/A,en
Letter It! Super Simple Crafts for Kids,"['Tamara Jm Peterson', 'Ruthie Van Oosbree']",2022-12-15,[],"This title will get kids creative with paper, markers, and more. Young crafters will learn about the history of lettering and get inspired by designers. Then they will try out some simple lettering crafts of their own. Aligned to Common Core Standards and correlated to state standards. Super Sandcastle is an imprint of Abdo Publishing, a division of ABDO.",N/A,N/A,en
Indoor,['Sunday School Board'],1976,"['Camps, Christian']",N/A,N/A,N/A,en
Heart Menders,['Pegi White'],1995,['Crafts'],N/A,N/A,N/A,en
Christmas Fun,['Karen King'],1989,['Christmas'],N/A,N/A,N/A,en
African Animal Crafts,['Annalees Lim'],2024-07-30,['Juvenile Nonfiction'],"Africa is the second-largest continent on Earth. It's also home to many beautiful and fascinating animal species! In this fun and educational book, readers make crafts while learning all about Africa and the many animals that live there. Each hands-on activity showcases a particular animal, such as lions, zebras, hippos, lemurs, chimpanzees, and more. With a few simple items such as straws, paper, tape, or a water bottle, kids can craft majestic wild creatures, while learning all about how they live in the wild.",N/A,N/A,en
The Traditional Tools of the Carpenter and Other Craftsmen,"['Arnold & Walker, London']",1974,['Carpentry'],N/A,N/A,N/A,en
New Hampshire Crafts - 1950,"['Currier Gallery of Art', 'League of New Hampshire Arts and Crafts']",1950,['Crafts'],N/A,N/A,N/A,en
Pokemon Pictureback,[],2017,[],N/A,N/A,N/A,en
Arts in Recreation,['Estelle Hasenberg'],1970,['Art in education'],N/A,N/A,N/A,en
Enskiled Coping,['Anna Brown'],2017,['Ability'],N/A,N/A,N/A,en
Things to make from junk,['Felicia Law'],1974,['Crafts'],N/A,N/A,N/A,en
How to Make Dollars at Home Teaching Kids to Sew,['Carolyn Curtis'],1998,['Sewing'],N/A,N/A,N/A,en
Welsh Quilts,['Jen Jones'],2017-07,['Crafts & Hobbies'],"This new, expanded edition of 'Welsh Quilts' is an authoritative guide to the history and art of the quilt in Wales. Expert author Jen Jones has added many new, high quality colour images - some never seen before - and four patterns for practitioners to work from.",N/A,N/A,en
A Monograph Critically Comparing English Instructions from the 15th and the 17th Century,['Noémi Speiser'],2000,['Crafts'],N/A,N/A,N/A,en
Sugar House Quilts,['Lynette Jensen'],2002,['Crafts'],N/A,N/A,N/A,en
Salt Dough,['Cheryl Owen'],2002,['Bread dough craft'],The projects in this book reflect the cultural roots of modeling dough concentrating on traditional designs and decorations. There are over 20 attractive objects to make in total from a traditional wheatsheaf to a garland of clowns for a child's bedroom.,N/A,N/A,en
Baby Booties and Socks,"['M. Idees', 'Frédérique Alexandre']",2013,['Crafts'],"The book features a selection of 50 adorable baby bootee projects to knit. Soft, comfortable, fun and sophisticated, small shoes for all seasons. With a wide range of designs for special occasions and everyday wear. The styles are chic and colourful with warm options for winter, airy cotton designs for the summertime, little socks and even tiny leg warmers. Each project is accompanied by a list of materials and equipment as well as a detailed techniques reference section at the back of the book. The knitted bootees make lovely gifts and the projects are easy to follow with beautiful accompanying photography.",N/A,N/A,en
Funky Junky,['Renée Schwarz'],2003,['Crafts'],N/A,N/A,N/A,en
Christmas Crafting with Kids,['Catherine Woram'],2011-09,['Christmas decorations'],"The festive season is the perfect time for crafting--getting busy with glue, paper, and scissors will fill kids with anticipation and excitement. Christmas Crafting with Kids is packed with more than 35 fun and imaginative seasonal projects for both boys and girls. There are dozens of achievable ideas for decorations, gifts, cards, and even handmade gift wrapping. Little crafters will enjoy making festive decorations such as paper chains, crackers, and handstitched stockings, as well as perfect gifts like cute snow shakers, decorated photoframes, and delicious chocolate brownies! All the classic crafting techniques are covered, from potato printing to sewing, baking, decoupage,modelling, stencilling, and more. * 35 funky projects clearly illustrated with step-by-step instructions * More than 60,000 copies already sold. * Creative family fun for parents and children alike.",N/A,N/A,en
Country Doughcrafts,"['Sophie Jane Prior', 'Better Homes and Gardens']",1995,['Crafts & Hobbies'],"Step-by-step instructions for dough crafts, including more than 40 projects for home decorations, holidays, and gifts.",N/A,N/A,en
Christmas Joys,['Better Homes & Gardens'],1984,['Handicraft'],N/A,N/A,N/A,en
Raw Craft,[],2012,['Crafts'],N/A,N/A,N/A,en
Portfolio,['Design & Crafts Council of Ireland'],2015,"['Art, Irish']",N/A,N/A,N/A,en
The Camera and the Craftsman,['Bryn Campbell'],1975,['Crafts'],N/A,N/A,N/A,en
Making Baskets,"['Josie Stewart', 'Lynn Salem']",2004-01,['Crafts'],Join the neighborhood kids as Granny teaches them to make baskets from easy-to-find materials.,N/A,N/A,en
Crocket,['Gerald M. Knox'],1984,['Crafts'],N/A,N/A,N/A,en
Gifts to Sew for Special Occasions,"['Betterway Books', 'Eaglemoss Editors']",2000-09-30,['Sewing'],"Perfect presents that are fun to make, a pleasure to give, and a joy to receive.",N/A,N/A,en
Cricut For Beginners,['Allyson Cooper'],2020-12-28,['Crafts & Hobbies'],"BUY THIS BOOK WITH 55% DISCOUNT! Love Creating Decorations And Objects, Or Curious How To Make Them Better? Then This Ultimate Cricut Guide Is Exactly For You, Even If You Are Just Starting Out! No matter if it's just a hobby, or doing it for a living, you always wish for the best. But how do you know, if you are uncertain whether you have the right set of tools? This applies to everything, especially decorations. You bend it here... you fold it there... then you do like this with the scissors... uh-oh, this can't be right... And while we are at the right tools... If you are serious about designing objects, you definitely need to consider how to effectively use your time and effort (and of course your money on the table) on your craft. Besides, Why Wouldn't You Want To Make Your Life Easier, While Breathing Life Into Soulless Materials Like A World-Class Artist? This Is Exactly What Cricutting Does! And This Amazing Guide Will Teach You Everything You Need To Know, Even If You Are Starting From Scratch! With This Set Of Books, you will: - Learn What Is Cricutting and how you to make the most out of your projects (and come up with many other great ideas on the way) - Inform Yourself Of The Different Cricutting Machines and find out which one would best serve your needs (without having to spend a fortune) - Understand How Cricutting Machines Work and utilize them to their fullest potential (everything from Cricut materials, knives, and accessories to how to clean your machine) - Find Sample Cricut Projects to start and build your way up from there (even if you don't have any idea how to make the first step) - Reveal Step-By-Step Process Guide On Software Utilization and how to create your own super design templates - And Many Other Top-Notch Tips & Tricks... You might be thinking ""Designing things is not my full-time job"" or ""This is just a hobby"", but... Even if this is indeed the case, you should not set limits on the things you love and make you happy. Rather than that, try to expand on them and perfect them - it is something genetically planted into humans: evolution. And who knows? This might end up being your new side hustle! Got Your Attention There...? ... Order Your Copy Now And Find New Ways To Express Your Talents!",N/A,N/A,en
The Art of Beadweaving,['Jane Lock'],2013,['Beadwork'],"The definitive reference book for everything beadwork, offering a comprehensive collection of techniques, both on and off loom, for creating exquisite pieces using tiny beads. A go-to resource when a technique requires clarification or for when you get st",N/A,N/A,en
Herbal Weddings,[],2011,['Crafts'],N/A,N/A,N/A,en
How Crafts Matter,['Wendy Susan Landry'],2010,[],"Crafts in Canada have persisted and grown over the past century, despite being marginalised by industrialism and globalism. Crafts practice and the education of craftspeople has matured into a broad, expressive, cultural phenomenon. This has been accompanied by the blossoming of scholarship directed at illuminating the essential and distinctive character of crafts practices and objects. This growth has been supported in part by the relationship of crafts to creative visual arts production in the realms of fine arts and design. However, assimilation into the category of visual arts has distorted how crafts activity is understood, valued, and taught. In crafts degree programmes in Canada's four independent visual arts schools, the legitimate interests of craftspeople in the particular character, challenges, and import of their practices has been undermined by a dominant visual arts paradigm that has imposed ill-fitting curricula structures based on flawed underlying assumptions about crafts as a contemporary art form. This thesis examines the literature pertaining to crafts and its scholarship. It also provides a valuable portrayal of the historical and current situation of post-secondary professional crafts education at the degree level in the four Canadian art schools offering Bachelor degree in crafts education--Emily Carr University of Art and Design, Alberta College of Art and Design, Ontario College of Art and Design University, and Nova Scotia College of Art and Design University. It then offers a practitioner's perspective of the crafts world and the nature of crafting activity and creation. Finally it makes an impassioned plea for more concerted efforts to develop crafts scholars and scholarship, and for a well-grounded theoretical basis on which to base an appropriate craft education system tailored to the concerns of the contemporary crafts world. To further this goal, it proposes a framework based on material culture approaches to foster discussion and guide future developments and improvements in crafts education.",N/A,N/A,en
The Necessity of Craft,['Clare Wong'],2002,['Crafts'],N/A,N/A,N/A,en
Dough Crafts,['Isolde Kiskalt'],1991,['Crafts & Hobbies'],"Provides instructions for making dough, describes techniques for modeling it, and includes over two-hundred projects including holiday decorations, wreaths, baskets, plaques, and animals",N/A,N/A,en
Animals,"['Janet Sacks', 'Polly Goodman', 'Steve Parker']",2002,['Animal craft'],"Why can sharks swallow their prey whole? Children can discover the answer in this book packed full of fascinating information about the natural world, then reinforce what they've learned by following step-by-step instructions to make innovative art, craft and modelling projects.",N/A,N/A,en
Olivia's Favourites,['Helen Channa'],2007,[],N/A,N/A,N/A,en
Get Crafty Special Occasions,"['Dempsey Parr Staff', 'Vivienne Bolton']",1998,['Crafts'],"Contains directions for making holiday and international festival food and gifts from materials found around the house includes Chinese New Year, St. Valentine's Day, Mother's Day, Father's Day, Harvest supper, Diwali, Halloween, Hanukkah, Advent, and Christmas.",N/A,N/A,en
Creative Candles,['Sue Spear'],1996,['Candlemaking'],"An introduction to basic candlemaking techniques, including step-by-step instructions for 40 projects.",N/A,N/A,en
Dress Up Your Dolls,['Lise Nymark'],2012,['Antiques & Collectibles'],Outfits to knit & crochet for dolls up to 18 inches.,N/A,N/A,en
Rings,['Melanie Blaikie'],2012,['Crafts & Hobbies'],"Catching the glint of a pretty ring on ones finger is a joy, and with the help of this fabulous book one that can be experienced over and over again. Jam-packed with ideas and inspiration for ring designs using a wide variety of materials and techniques, it is a must-have book for all accessory angels and craft-a-holics. Whether you want to make a sentimental statement, create some bling or upcycle quirky vintage finds there will be a design here to suit you. Also perfect as gifts, you can dazzle your friends and loved ones with adornments for their digits. Completely beginner-friendly, the projects in Rings are simple, quick, and can be whipped up without the need for fiddly specialist techniques. Learn how to work with beads, charms, wire, buttons, fabric and polymer clay with clear and easy-to-follow instructions.",N/A,N/A,en
Big Book of Pyrography Projects,['Pyrography Magazine'],2016,['CRAFTS & HOBBIES'],Discover the creative art of pyrography with 23 favorite projects and patterns from award-winning woodburning artists.,N/A,N/A,en
Wine Cork Crafting,['Daniel Lucas'],2017-02-13,[],"What do you do with your wine corks? The fact is most people save their corks but have no idea why they save them! What if you could create some really cool and unique items with the corks you already have? With Wine Cork Crafting, you can! The Wine Cork Craft Guide provides some very cool and unique cork crafts! Each project features a section that tells you what you will need, how many corks it will take, and how long it will take to complete the project. Projects include very detailed step-by-step instructions from start to finish! Learn how to make a variety of cool unique items with your corks! Build a birdhouse, distinctive wine rack, single wine bottle holder, cool golf putter, civil war cannon, crafty napkin holder, and more!",N/A,N/A,en
Aleene's Prizewinning Crafts from Readers and Viewers,"['Oxmoor House', 'Leisure Arts, Inc']",1996,['Crafts & Hobbies'],"Compiled from the results of a nationwide craft contest--which garnered more than 5,500 entries from across the United States and Canada--this book features the 51 top prize-winning projects along with full-size patterns and diagrams that will ensure crafting success. 80 color photos.",N/A,N/A,en
Crafts for Young Children,"['Jackie Vermeer', 'Marian Lariviere Frew']",1973,['Crafts'],N/A,N/A,N/A,en
Classic Crafts and Recipes Inspired by the Songs of Christmas,"['Martha Stewart', 'Christmas with Martha Stewart living', 'Oxmoor House, Incorporated']",2002,['Cooking'],"Recipes, gifts, decorations, and entertaining ideas for the holidays.",N/A,N/A,en
Cardboard Box,[],2008,['Crafts'],N/A,N/A,N/A,en
Taste of Home Halloween Party Favorites,"['Catherine Cassidy', 'Taste of Home Books', ""Reader's Digest Association""]",2008,"['Formulas, recipes, etc']",N/A,N/A,N/A,en
Crafts In Ireland Mid - West,['Shannon Free Airport Development Company Ltd'],1981,['Crafts'],N/A,N/A,N/A,en
Old English Household Life,['Gertrude Jekyll'],1975,['Cottages'],N/A,N/A,N/A,en
Community Arts News,['Penrith (N.S.W.). Council'],N/A,['Arts'],N/A,N/A,N/A,en
Canadian Living,[],199?,[],N/A,N/A,N/A,en
Upholstery training,[],1996,['Crafts'],N/A,N/A,N/A,en
The Big Book of Quick-To-Finish Quilts,['That Patchwork Place'],2021-07-07,[],"Quilters always need patterns that are both pleasing to look at and quick to make. If you can relate, you've got 54 reasons to love this collection of (54!) fast-to-finish patterns. Projects range from pretty and petite pieces to large, snuggly lap quilts and everything in between.",N/A,N/A,en
Back-to-school Book,['Jennifer Overend Prior'],1994,['Crafts'],N/A,N/A,N/A,en
Mary Engelbreit Strokes of Whimsy,[],2005-07,[],Bring the whimsical artwork of Mary Engelbreit into your home or office with these fourteen delightful painted projects.,N/A,N/A,en
Cuddly Knitted Animals,['Caprice Birker'],2014,['Knitting'],"A fun selection of 22 popular animals, all based on one simple body shape, all brought together in this appealing pattern book. A cute little pig, a cuddly lion, a big-eared elephant, an irresistible cat, an adorable sheep and a whimsical unicorn are just a few of the characters in the enchanting woolly menagerie. Children and grown ups will love the different characters, and knitters will be delighted with the easy methods of making one. Warm and full of personality, the animals are developed from the basic shape with ease, with knitters having the choice of different ears, arms, legs and tails to accentuate individual features. A start up section shows them how, close up photographs are accompanied by instructions and charts and the way the author designer has paired the animals up for ease of reference is charming. Knitters of all skill levels will find much to enjoy in this book if they are seeking the perfect way to create a special gift for a child, or if they are looking for new ideas.",N/A,N/A,en
Homesteading Crafts 11 in 1,['Good Books'],2018-06-29,[],"Homesteading Crafts 11 in 1: 11 Amazing Books With Projects Every Homesteader Will Find Helpful Do you wake up every morning dreading the daily gauntlet of work and the monotony of life? You may feel that you have no option as you have so many commitments which need to be honored. Fortunately this is not the case! You can change your life and the first step revolves round eliminating your debts. This book will guide you through how to achieve this and to prepare yourself for the homestead lifestyle. Are you in pain everyday but not sure what to do about it? Have you exhausted all the traditional medications provided by your doctor? Then you are in the same position as many others. Whether you are looking to become fully self sufficient or simply to have more control over your life choices; this book will show you how it is possible. You can achieve your dreams much quicker than you think but you need to commit today! This book provides you with: Book 1: DIY Mini Shed: Illustrated Tutorial On Building Small But Roomy Shed In Only $40! Book 2: Fence Building: Nice Looking DIY Fench Building Projects That Won't Make You Broke Book 3: No Debts Living: DIY Wood Fired Hot Tub Book 4: Off-Grid Living: Learn To Cool Down And Stay Comfortable Without Air Conditioner Book 5: How To Dig A Well: Reach Water Self-Sufficiency While Homesteading With Step-by-Step Guide On Well Drilling Book 6: Self-Watering Garden: 10 DIY Self-Watering Garden Systems To Keep Your Plants Fresh Despite The Weather Book 7: Off-Grid Internet: Set Up Your Own Internet Connection + 5 Ways To Stay Connected Without Electricity Book 8: Solar Power: Start For Beginners: How To Setup Your Personal Solar Power System And Supply Your Home With Electricity Book 9: DIY Solar Charger For Electric Car: Learn To Install Own Solar Panel Charger To Power Your Car Book 10: Homesteading Woodworking: 10 Useful And Easy To Make Wooden Facilities For Your Garden Book 11: Blacksmithing For Men: Forge Your Own Dangerous But Beauteous Knife Download your E book ""Homesteading Crafts 11 in 1: 11 Amazing Books With Projects Every Homesteader Will Find Helpful"" by scrolling up and clicking ""Buy Now with 1-Click"" button!",N/A,N/A,en
The Crafter's Book of Lists,['Tallman Miller'],1994,['Crafts'],N/A,N/A,N/A,en
Tapestry,['Northwestern University Press'],2000-01-01,[],N/A,N/A,N/A,en
Hair Accessories,['Sarah Drew'],2012,['Crafts & Hobbies'],"Help you give your outfit a head start with a stylish and individual hand-made hair accessory. From a seaside headdress to a vintage button hairslide, this title includes projects that use objects such as vintage beads, buttons, fabric and even pine cones and Lego to create hair accessories by plaiting, gluing and wirework.",N/A,N/A,en
Crafts,"['Betsey Chessen', 'Pamela Chanko']",2001,['Crafts'],"Simple text and photographs explore how artists around the world make their crafts, including weaving, calligraphy, and papier mâché.",N/A,N/A,en
