title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Politics of Caribbean Cyberculture,['Curwen Best'],2008-01-15,['Computers'],"This book covers significant new ground, examining the impact and imprint of new leading technology on a range of popular expressions. This technology includes the internet, the computer, the cell phone, television, and radio, among others. Some of the specific expressions and phenomena treated include: tourism, big budget films, sports, video games, entertainment culture, religious and gospel culture, mobile culture, popular music, writing and technology, and porn. The work shows acute awareness of the wider global contexts--social, cultural, political, and spiritual--that form the backdrop for Caribbean cultural reconfiguration. Curwen Best argues that Caribbean culture has gone wireless, virtual, and simulated in the age of the machines.",N/A,N/A,en
The Politics of Cyberspace,"['Chris Toulouse', 'Timothy W. Luke']",1998,['Computers'],"A collection of essays by a diverse group of scholars, The Politics of Cyberspace tackles the most important themes tied to the emergence of cyber-space - inequalities of access, the use of the Web by mainstream political parties, the challenge to the First Amendment, the possibility that the Web may foster new understandings of gender, and the need for progressive intellectuals to embrace and utilize the internet in their political struggles.",N/A,N/A,en
The E-business (r)evolution,['Daniel Amor'],2000,['Business & Economics'],"Throughout 2000, look to Prentice Hall PTR for the hottest new books written for technical professionals. Each month, the PH PTR Technology Focus will highlight some of today's most important technologies and the PTR titles which will help you get the job done! These key books will be supported at conventions, in magazine space ads, on the WWW, and in partnership with the finest bookstores throughout the country.",N/A,N/A,en
Google's PageRank and Beyond,"['Amy N. Langville', 'Carl D. Meyer']",2006-07-23,['Computers'],"Why doesn't your home page appear on the first page of search results, even when you query your own name? How do other web pages always appear at the top? What creates these powerful rankings? And how? The first book ever about the science of web page rankings, Google's PageRank and Beyond supplies the answers to these and other questions and more. The book serves two very different audiences: the curious science reader and the technical computational reader. The chapters build in mathematical sophistication, so that the first five are accessible to the general academic reader. While other chapters are much more mathematical in nature, each one contains something for both audiences. For example, the authors include entertaining asides such as how search engines make money and how the Great Firewall of China influences research. The book includes an extensive background chapter designed to help readers learn more about the mathematics of search engines, and it contains several MATLAB codes and links to sample web data sets. The philosophy throughout is to encourage readers to experiment with the ideas and algorithms in the text. Any business seriously interested in improving its rankings in the major search engines can benefit from the clear examples, sample code, and list of resources provided. Many illustrative examples and entertaining asides MATLAB code Accessible and informal style Complete and self-contained section for mathematics review",N/A,N/A,en
Creating Regional Wealth in the Innovation Economy,"['Jeff Saperstein', 'Daniel Rouach']",2002,['Business & Economics'],"""Pinpoints the reasons why some locations succeed in the quest to become centres of technology and innovation."" - cover.",4,N/A,en
Here Comes Everybody,['Clay Shirky'],2008,['Business & Economics'],Discusses and uses examples of how digital networks transform the ability of humans to gather and cooperate with one another.,4,N/A,en
Teach Yourself Web Publishing with HTML 3.2 in a Week,['Laura Lemay'],1996,['Computers'],"A one-week (plus two bonus days) tutorial on using HTML, covering how to create Web pages and link them, and how to set up a Web server and use it to manage interactive forms. Includes chapter summaries, commonly asked questions and answers, tips, warnings, and key terms. In spite of the title, the tutorial is designed to be read and absorbed over the course of two weeks. Assumes familiarity with the Internet and a Web browser. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
Digital Justice,"['M. Ethan Katsh', 'Orna Rabinovich-Einy']",2017,['Computers'],"Improving access to justice has been an ongoing process, and on-demand justice should be a natural part of our increasingly on-demand society. What can we do for example when Facebook blocks our account, we're harassed on Twitter, discover that our credit report contains errors, or receive a negative review on Airbnb? How do we effectively resolve these and other such issues? Digital Justice introduces the reader to new technological tools to resolve and prevent disputes bringing dispute resolution to cyberspace, where those who would never look to a court for assistance can find help for instance via a smartphone. The authors focus particular attention on five areas that have seen great innovation as well as large volumes of disputes: ecommerce, healthcare, social media, labor, and the courts. As conflicts escalate with the increase in innovation, the authors emphasize the need for new dispute resolution processes and new ways to avoid disputes, something that has been ignored by those seeking to improve access to justice in the past.",N/A,N/A,en
The Internet and the Madonna,['Paolo Apolito'],2005-03-25,['Religion'],Publisher Description,N/A,N/A,en
Designing with Web Standards,['Jeffrey Zeldman'],2003,['Computers'],"Written by the authority on web standards, Jeffrey Zeldman - founding member of WaSP (web standards project). •Provides code snippets and web site examples of compliant code in use so that when done correctly all web sites will look the same regardless of the browser. •Details compatibility in terms of HTML, XHTML, XML, and CSS - the key coding languages of the web.",4,N/A,en
Banking and Finance on the Internet,['Mary J. Cronin'],1998,['Business & Economics'],"Mary J. Cronin, a leading expert on using the Internet for business, provides an overview of the impact of the Internet on banking, and offers her vision of the future of electronic banking.",5,N/A,en
Networked Publics,['Kazys Varnelis'],2008,['Business & Economics'],"How maturing digital media and network technologies are transforming place, culture, politics, and infrastructure in our everyday life.",4,N/A,en
The Whole Internet for Windows 95,"['Ed Krol', 'Paula M. Ferguson']",1995,['Computers'],"Updated for Windows 95, this book describes the tools that Windows 95 Internet explorers use to get the most out of the Internet. The best source of information about the World Wide Web, Microsoft Internet Explorer, and Netscape, the book provides thorough coverage of Windows 95 Internet features plus an understanding of how to get and use popular free software for the Internet. Includes a resource index covering important resources ranging from a virtual online university to travel tips.",N/A,N/A,en
Cyberpolitics in International Relations,['Nazli Choucri'],2012,['Computers'],An examination of the ways cyberspace is changing both the theory and the practice of international relations.,N/A,N/A,en
Access Denied,['Ronald Deibert'],2008,['Computers'],A study of Internet blocking and filtering around the world: analyses by leading researchers and survey results that document filtering practices in dozens of countries.,N/A,N/A,en
Harley Hahn's the Internet Complete Reference,['Harley Hahn'],1996,['Computers'],"Now completely revised and updated, The Internet Complete Reference is the comprehensive guide that no Net surfer should be without. Internet guru Harley Hahn shows you everything you need to know to access and use today's Internet. He provides a thorough and straightforward introduction to the important ideas and concepts that often bog down and discourage newcomers. Described as"" . . . the best how-to book . . "". by The Washington Post, it is the only one-stop resource you'll need. (Communications/Networking)",N/A,N/A,en
CyberUnion,['Arthur B. Shostak'],1999,['Business & Economics'],"Although it is hardly publicized, something remarkable is happening to Organized Labor. Key players in the United States and abroad are busy modernizing their communications, and making creative and effective use of computers and other technology. Drawing on ""infotech"" devices (computer networks, the Internet, video conferencing, fax machines, wireless communication, and multi-media), Labor struggles to renew its ""voice"" and ""ears"", and, in the process, new hope has been stirred that this just might help it transform its organizational culture, refine its mission, and reinvent itself. The road to creating a CyberUnion (the combination of four strategic reform aids -- futuristics, innovations, services, and traditions -- knitted together with infotech resources into a comprehensive industrial relations model) has already begun and unions already embracing this model are ensuring a position of strength in the 21st century. CyberUnion is a bold plan for Organized Labor to remain strong for many decades to come, and this work examines the components of the model, progress already made, and plans to ensure continued success.",N/A,N/A,en
Digital Capitalism,['Dan Schiller'],1999,['Business & Economics'],Schiller explores how corporate domination is changing the political and social underpinnings of the Internet. He argues that the market driven policies which govern the Internet are exacerbating existing social inequalities.,N/A,N/A,en
Converging Media,"['John Vernon Pavlik', 'Shawn McIntosh']",2016,['Digital media'],"Placing convergence at the center of the discussion, this text uses the technologies we employ every day to explain our current media environment, and to project where we might be headed. Rather than discussing each media industry in isolation, Converging Media shows how each branch of media -print, visual, and audio - relates to and influences the others.",N/A,N/A,en
Handbook of Internet Crime,"['Yvonne Jewkes', 'Majid Yar']",2010,['Computers'],This handbook gathers together the leading scholars in the field to explore issues and debates surrounding Internet-related crime in the 21st century. The contributions reflect both the global nature of cybercrime problems and the international spam of the scholarship addressing its challenges.,N/A,N/A,en
The Fourth Revolution,['Luciano Floridi'],2014-06,['Computers'],"In every department of life, ICTs have become environmental forces which are creating and transforming our realities.",N/A,N/A,en
Information Technology for Management,"['Efraim Turban', 'Ephraim McLean', 'James Wetherbe']",1999,['Business & Economics'],The second edition features cases drawn from major corporations and small businesses to illustrate how Information Technology innovations can solve organizational problems and challenges. Marginal annotations by working students explain how they've applied the text's topics in their jobs so that you'll understand the relevance of the material.,N/A,N/A,en
Content,['Cory Doctorow'],2008,['Law'],A collection of previously published articles and essays.,4,N/A,en
Democratic Frontiers,['Michael Filimowicz'],2022,['Social Science'],"""Democratic Frontiers: Algorithms and Society focuses on digital platforms' effects in societies with respect to key areas such as subjectivity and self-reflection, data and measurement for the common good, public health and accessible datasets, activism in social media and the import/export of AI technologies relative to regime type. Digital technologies develop at a much faster pace relative to our systems of governance which are supposed to embody democratic principles that are comparatively timeless, whether rooted in ancient Greek or Enlightenment ideas of freedom, autonomy and citizenship. Algorithms, computing millions of calculations per second, do not pause to reflect on their operations. Developments in the accumulation of vast private datasets that are used to train automated machine learning algorithms pose new challenges for upholding these values. Social media platforms, while the key driver of today's information disorder, also afford new opportunities for organized social activism. The US and China, presumably at opposite ends of an ideological spectrum, are the main exporters of AI technology to both free and totalitarian societies. These are some of the important topics covered by this volume that examines the democratic stakes for societies with the rapid expansion of these technologies. Scholars and students from many backgrounds, as well as policy makers, journalists and the general reading public will find a multidisciplinary approach to issues of democratic values and governance encompassing research from Sociology, Digital Humanities, New Media, Psychology, Communication, International Relations and Economics""--",N/A,N/A,en
"To Save Everything, Click Here",['Evgeny Morozov'],2014,['Computers'],"Our gadgets are getting smarter. Technology can log what we buy, customize what we consume and enable us to save and share every aspect of our existence. In the future, we're told, it will even make public life - from how we're governed to how we record crime - better. But can the digital age fix everything? Should it? By quantifying our behaviour, Evgeny Morozov argues, we are profoundly reshaping society - and risk losing the opacity and imperfection that make us human.",N/A,N/A,en
Personal Connections in the Digital Age,['Nancy K. Baym'],2010-06-21,['Computers'],"The internet & the mobile phone have disrupted many of our conventional understandings of our selves & our relationships, raising anxieties & hopes about their effects on our lives. This timely book provides frameworks for thinking critically about the roles of digital media in personal relationships.",N/A,N/A,en
Clio Wired,['Roy Rosenzweig'],2011,['Biography & Autobiography'],"In these essays, Rosenzweig, pioneering historian and self-proclaimed 'technorealist', weighs the effect of new media, digital technology, and the Internet on recording, researching, and teaching history.",N/A,N/A,en
Everybody Lies,['Seth Stephens-Davidowitz'],2017-05,['Business & Economics'],"THE NEW YORK TIMES BESTSELLERAN ECONOMIST BOOK OF THE YEAR 2017Insightful, surprising and with ground-breaking revelations about our society, Everybody Lies exposes the secrets embedded in our internet searches, with a foreword by bestselling author Steven PinkerEverybody lies, to friends, lovers, doctors, pollsters - and to themselves. In Internet searches, however, people confess their secrets - about sexless marriages, mental health problems, even racist views. Seth Stephens-Davidowitz, an economist and former Google data scientist, shows that this could just be the most important dataset ever collected. This huge database of secrets - unprecedented in human history - offers astonishing, even revolutionary, insights into humankind. Anxiety, for instance, does not increase after a terrorist attack. Crime levels drop when a violent film is released. And racist searches are no higher in Republican areas than in Democrat ones. Stephens-Davidowitz reveals information we can use to change our culture, and the questions we're afraid to ask that might be essential to our health - both emotional and physical. Insightful, funny, and always surprising, Everybody Lies exposes the biases and secrets embedded deeply within us, at a time when things are harder to predict than ever.",N/A,N/A,en
Online Counseling,['Cedric Speyer'],2010-12-08,['Computers'],"Providers and consumers of mental health services are increasingly making use of the internet to gather information, consult, and participate in psychotherapy. This Handbook gives practical insight into how professionals can translate their practice to an online medium. Divided into four sections, section one provides an overview of how the internet has become an integral part of people's lives, and the research to date on the use and effectiveness of counseling online, as well as idiosyncrasies of online behavior and communication. Section two discusses the ""practical"" aspects of counseling online, including technological issues, ethical and legal issues, and business issues. Section three focuses on performing psychotherapy online, including online treatment strategies and skills, working with online groups, online testing and assessment, and international and multicultural issues in online counseling. The last section discusses the future of online counseling. The Handbook is intended for those professionals interested in the burgeoning telehealth movement and to those practicing therapists looking for ways to expand their practices online and/or to help round out treatment to specific patients who might benefit from online therapy in addition to traditional delivery.",N/A,N/A,en
Design for Community,['Derek M. Powazek'],2002,['Computers'],"Written by one of the Web's foremost community builders, this book includes information on how to enhance a corporate Web site with value-added community features. From color choice to HTML, Powazek shows how to design the look of a community area and stay on track with regular maintenance.",N/A,N/A,en
Internet Guide for Maintenance Management,['Joel Levitt'],1998,['Business & Economics'],"Guides maintenance professionals through the use of the Internet to solve maintenance problems, research maintenance issues, and find answers or additional resources. Chapters present such topics as search engines and supersites; government Internet sites; and newsgroups, forums, and chats. Annotat",N/A,N/A,en
Networked,"['Harrison Rainie', 'Lee Rainie', 'Barry Wellman']",2012,['Computers'],"Looks at the way of life enabled by online social networking and mobile devices, arguing that the large, loose social circles of networked individuals allow greater opportunities and greater freedom from small-scale, tightly-knit groups.",N/A,N/A,en
Where Wizards Stay Up Late,"['Katie Hafner', 'Matthew Lyon']",2003,['Internet'],"Twenty five years ago, it didn't exist. Today, over twenty million people worldwide are surfing the Net. WHERE WIZARDS STAY UP LATE is the exciting story of the pioneers responsible for creating the most talked about, most influential, and most far-reaching communications breakthrough since the invention of the telephone. In the 1960's, when computers were regarded as mere giant calculators, J.C.R Licklider at MIT saw them as the ultimate communications devices. With Defense Department funds, he and a band of visionary computer whizzes began work on a nationwide, interlocking network of computers. Taking readers behind the scenes, WHERE WIZARDS STAY UP LATE captures the hard work, genius, and happy accidents of their daring, stunningly successful venture.",N/A,N/A,en
Internetworking with TCP/IP.,"['Douglas Comer', 'David L. Stevens']",1997,['Computers'],"Appropriate for a one semester introductory networking course at the senior or graduate level. This volume answers the question ""How does application software use TCP/IP to communicate over a network?"" focusing on the client-server paradigm, and examining algorithms for both the client and server components of a distributed program.",N/A,N/A,en
"Youth, Pornography and the Internet",[],2002,['Internet'],N/A,N/A,N/A,en
The Dark Net,['Jamie Bartlett'],2015-03-12,['Computers'],"Beyond the familiar online world that most of us inhabit lies a vast network of sites, communities and cultures where freedom is pushed to its limits. A world that is as creative and complex as it is dangerous and disturbing. A world that is much closer than you think. The Dark Net is a revelatory examination of the internet today, and of its most innovative and dangerous subcultures, stretching from secret Facebook groups to the encrypted and hidden Tor network. In it, Bartlett goes in search of the people behind the screen, meeting trolls and pornographers, drug dealers and hackers, political extremists and computer scientists, Bitcoin programmers and self-harmers, libertarians and vigilantes. Based on extensive first-hand experience, exclusive interviews and shocking documentary evidence, The Dark Net offers a startling glimpse of human nature under the conditions of freedom and anonymity, and shines a light on an enigmatic and ever-changing world.",N/A,N/A,en
Management of Technology and Operations,['R. Ray Gehani'],1998-09-14,['Business & Economics'],"In the global marketplace, there are six sources of sustainable competitive advantage which determine a company's short-term survival and long-term market leadership. This text discusses the concepts in the context of an engine - where the cylinders are the six sources of sustainable advantage.",N/A,N/A,en
Habits of the High-tech Heart,['Quentin James Schultze'],2002,['Religion'],"Arguing against the cyber-revolution's mythology of progress which substitutes technology for morality, Schultze argues for giving equal attention to the ""habits of the heart"" (ethics).",3,N/A,en
Information Technology Law,"['Diane Rowland', 'Uta Kohl', 'Andrew Charlesworth']",2012,['LAW'],"Providing detailed analysis of and commentary on the latest developments within this burgeoning field of law, this edition is an essential read for all those interested in the interface between law and technology and the effect of new technological developments on the law.",N/A,N/A,en
Net Bandits,['Michael Coleman'],1997,['Juvenile Fiction'],Tamsyn Smith receives a message on her computer screen that someone is in danger so she and her friend Josh decide to try and help.,N/A,N/A,en
The Economics of the Internet and E-commerce,['Michael R. Baye'],2002-10-31,['Business & Economics'],"The first six chapters of the text examine four broad issues: the role of the Internet in fostering competition, its impact on price dispersion and on business-to-business transactions, and the importance of reputation and trust in the new economy. The last four chapters examine the impact of the Internet on the organization of firms, the efficiency of auctions in the Internet age, how consumers choose websites and acquire product information, and the growing problem of congestion on the Internet.",N/A,N/A,en
IMuslims,['Gary R. Bunt'],2009,['Islam'],"The internet has profoundly shaped how Muslims perceive Islam, and how Islamic societies and networks are evolving and shifting within the twenty-first century. While these electronic interfaces appear new and innovative in terms of how the media is applied, much of their content has a basis in classical Islamic concepts, with an historical resonance that can be traced back to the time of Prophet Muhammad. ""I-Muslims"" explores how these transformations and influences play out in diverse cyber Islamic environments, and how they are responding to shifts in technology and society. This book discusses how, in some contexts, the application of the internet has had an overarching transformational effect on how Muslims practice Islam, how forms of Islam are represented to the wider world, and how Muslim societies perceive themselves and their peers. Cyber Islamic environments have exposed Muslims to radical and new influences beyond the traditional spheres of knowledge and authoritty, including through social networking sites and the blogosphere. Gary Bunt also explores how the internet has dramatically influenced jihadi-oriented campaigns by networks such as al-Qaeda, and how it has revolutionized the propagation of new forms of Islamic activism and radicalization. He concludes by determining the way forward for the articulation of diverse understandings of Islam online, and how Muslim networks will be further shaped through their relationships with the internet.",N/A,N/A,en
Internet Email Protocols,['Kevin Johnson'],2000,['Computer network protocols'],On electronic mail,N/A,N/A,en
Digital Habitats,"['Etienne Wenger', 'Nancy White', 'John D. Smith']",2009,['Business & Economics'],"Technology has changed what it means for communities to ""be together."" Digital tools are now part of most communities' habitats. This book develops a new literacy and language to describe the practice of stewarding technology for communities. Whether you want to ground your technology stewardship in theory and deepen your practice, whether you are a community leader or sponsor who wants to understand how communities and technology intersect, or whether you just want practical advice, this is the book for you.",N/A,N/A,en
"Social Media, Politics and the State","['Daniel Trottier', 'Christian Fuchs']",2015,['Electronic books'],"This book is the essential guide for understanding how state power and politics are contested and exercised on social media. It brings together contributions by social media scholars who explore the connection of social media with revolutions, uprising, protests, power and counter-power, hacktivism, the state, policing and surveillance. It shows how collective action and state power are related and conflict as two dialectical sides of social media power, and how power and counter-power are distributed in this dialectic. Theoretically focused and empirically rigorous research considers the two-sided contradictory nature of power in relation to social media and politics. Chapters cover social media in the context of phenomena such as contemporary revolutions in Egypt and other countries, populism 2.0, anti-austerity protests, the fascist movement in Greece's crisis, Anonymous and police surveillance.",N/A,N/A,en
Misunderstanding the Internet,"['James Curran', 'Natalie Fenton', 'Des Freedman']",2012,['Computers'],"MEDIA STUDIES. Misunderstanding the Internet is a short introduction, encompassing the history, sociology, politics and economics of the internet and its impact on society. The book has a simple three part structure: Part 1 looks at the history of the internet, and offers an overview of the internet's place in society Part 2 focuses on the control and economics of the internet Part 3 examines the internet's political and cultural influence This will be a polemical, sociologically and historically informed textbook that aims to challenge both popular myths and existing academic orthodoxies around the internet.",N/A,N/A,en
The Circle,['Dave Eggers'],2017-06,['American fiction'],"Fast, thrilling, compulsively addictive - The Circleis Dave Eggers's timely novel about our obsession with the internet, now available as a Penguin Essential for the first time. When Mae is hired to work for the Circle, the world's most powerful internet company, she feels she's been given the opportunity of a lifetime. Run out of a sprawling California campus, the Circle links users' personal emails, social media, and finances with their universal operating system, resulting in one online identity and a new age of transparency. Mae can't believe her great fortune to work for them - even as life beyond the campus grows distant, even as a strange encounter with a colleague leaves her shaken, even as her role at the Circle becomes increasingly public ... 'Tremendous. Inventive, big hearted and very funny. Prepare to be addicted' Daily Mail 'Prescient, important and enjoyable . . . a deft modern synthesis of Swiftian wit with Orwellian prognostication' Guardian 'A gripping and highly unsettling read' Sunday Times",N/A,N/A,en
Harley Hahn Teaches the Internet,['Harley Hahn'],1999,['Internet'],"A clearly-written, thorough guide to using the Internet, for beginners. Explains how the Internet works, and introduces technical terms and lingo. Also describes how to choose a computer, connect to the Internet, send and receive e-mail, explore the Web, participate in discussion groups, and install free software. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
The Language Revolution,['David Crystal'],2004-03-12,['Computers'],"We are living through the consequences of a linguistic revolution. Dramatic linguistic change has left us at the beginning of a new era in the evolution of human language, with repercussions for many individual languages. In this book, David Crystal, one of the world's authorities on language, brings together for the first time the three major trends which he argues have fundamentally altered the world's linguistic ecology: first, the emergence of English as the world's first truly global language; second, the crisis facing huge numbers of languages which are currently endangered or dying; and, third, the radical effect on language of the arrival of Internet technology. Examining the interrelationships between these topics, Crystal encounters a vision of a linguistic future which is radically different from what has existed in the past, and which will make us revise many cherished concepts relating to the way we think about and work with languages. Everyone is affected by this linguistic revolution. The Language Revolution will be essential reading for anyone interested in language and communication in the twenty-first century.",N/A,N/A,en
The Cluetrain Manifesto,['Rick Levine'],2000,['Business'],"Imprint. This up-to-the-minute book is a wake-up call to the corporate status quo, and presents a stunning tapestry of anecdotes, object lessons, parodies, ware stories and suggestions, all aimed at illustrating what it will take to survive and prosper in the fast- forward world on the wire.",N/A,N/A,en
The Net Delusion,['Evgeny Morozov'],2012,['Computers'],"""Evgeny Morozov offers a rare note of wisdom and common sense, on an issue overwhelmed by digital utopians.""--Malcolm Gladwell",N/A,N/A,en
Computer Networks,['Andrew S. Tanenbaum'],1996,['Computers'],"Computer Networks is the ideal introduction to todays and tomorrows networks. This classic best-seller has been totally rewritten to reflect the networks of the late 1990s and beyond. Author, educator, and researcher Andrew S. Tanenbaum, winner of the ACM Karl V. Karlstrom Outstanding Educator Award, carefully explains how networks work inside, from the hardware technology up through the most popular network applications. The book takes a structured approach to networking, starting at the bottom (the physical layer) and gradually working up to the top (the application layer). The topics covered include: *Physical layer (e.g., copper, fiber, radio, and satellite communication) *Data link layer (e.g., protocol principles, HDLC, SLIP, and PPP) *MAC Sublayer (e.g., IEEE 802 LANs, bridges, new high-speed LANs) *Network layer (e.g., routing, congestion control, internetworking, IPv6) *Transport layer (e.g., transport protocol principles, TCP, network performance) *Application layer (e.g., cryptography, email, news, the Web, Java, multimedia) In each chapter, the necessary principles are described in detail, followed by extensive examples taken from the Internet, ATM networks, and wireles",N/A,N/A,en
Here Comes Everybody,['Clay Shirky'],2009-02-05,['Business & Economics'],"Welcome to the new future of involvement. Forming groups is easier than it�s ever been: unpaid volunteers can build an encyclopaedia together in their spare time, mistreated customers can join forces to get their revenge on airlines and high street banks, and one man with a laptop can raise an army to help recover a stolen phone. The results of this new world of easy collaboration can be both good (young people defying an oppressive government with a guerrilla ice-cream eating protest) and bad (girls sharing advice for staying dangerously skinny) but it�s here and, as Clay Shirky shows, it�s affecting � well, everybody. For the first time, we have the tools to make group action truly a reality. And they�re going to change our whole world.",N/A,N/A,en
Trading Christmas,['Debbie Macomber'],2015-09-29,['Fiction'],"Widow Emily and history professor Charles swap houses for the Christmas holiday, but when Faith travels to visit her friend Emily and instead finds Charles and Charles's brother arrives in Boston to find Emily, romance emerges amid the chaos.",N/A,N/A,en
Business @ the Speed of Thought,"['Bill Gates', 'Collins Hemingway']",2000-05-01,['Business enterprises'],"Reveals how expanding technology is propelling the business world into a new economic era and how integrated info. systems can help every organization achieve. Like a living organism, an organization functions best if it can rely on a nervous system that will instantaneously deliver info. to the parts that need it. Shows you in clear, nontechnical language how a digital nervous system can unite all systems and processes under one common infrastructure, releasing rivers of info. and allowing your company to make quantum leaps in efficiency, growth, and profits. Includes detailed tours into Microsoft and other major corp. ""How you gather, manage, and use info. will determine whether you win or lose.""",N/A,N/A,en
Burning Chrome,['William Gibson'],1987,['Fiction'],"Best-known for his science fiction novel Neuromancer, William Gibson is actually best when writing short fiction. Tautly-written and suspenseful, Burning Chrome collects 10 of his best short stories with a preface from Bruce Sterling. These brilliant, high-resolution stories show Gibson's characters and intensely-realized worlds at his absolute best, from the chip-enhanced couriers of ""Johnny Mnemonic"" to the street-tech melancholy of ""Burning Chrome.""",4,N/A,en
Investigating Child Exploitation and Pornography,"['Monique M. Ferraro', 'Eoghan Casey', 'Michael McGrath']",2005,['Computers'],"""Investigating Child Exploitation: The Internet, The Law and Forensic Science is a pioneering interdisciplinary work. This book brings together all the information that prosecutors, investigators, forensic computer analysts, information technology professionals and students need to understand and solve these complex crimes. Real-life examples help to guide the reader through the often multi-layered, technology driven field of investigating and prosecuting Internet-related child exploitation.""--",N/A,N/A,en
The Madness of Crowds,['Douglas Murray'],2020,['History'],Inhaltsverzeichnis: Gay -- Interlude: the Marxist foundations -- Women -- Interlude: the impact of tech -- Race -- Interlude: on forgiveness -- Trans -- Conclusion.,N/A,N/A,en
IoT Security Issues,['Alasdair Gilchrist'],2017,['Computers'],"IoT Security Issues looks at the burgeoning growth of devices of all kinds controlled over the Internet of all varieties, where product comes first and security second. In this case, security trails badly. This book examines the issues surrounding these problems, vulnerabilities, what can be done to solve the problem, investigating the stack for the roots of the problems and how programming and attention to good security practice can combat the problems today that are a result of lax security processes on the Internet of Things. This book is for people interested in understanding the vulnerabilities on the Internet of Things, such as programmers who have not yet been focusing on the IoT, security professionals and a wide array of interested hackers and makers. This book assumes little experience or knowledge of the Internet of Things. To fully appreciate the book, limited programming background would be helpful for some of the chapters later in the book, though the basic content is explained. The author, Alasdair Gilchrist, has spent 25 years as a company director in the fields of IT, Data Communications, Mobile Telecoms and latterly Cloud/SDN/NFV technologies, as a professional technician, support manager, network and security architect. He has project-managed both agile SDLC software development as well as technical network architecture design. He has experience in the deployment and integration of systems in enterprise, cloud, fixed/mobile telecoms, and service provider networks. He is therefore knowledgeable in a wide range of technologies and has written a number of books in related fields.",N/A,N/A,en
How the Internet Works,['Preston Gralla'],2004,['Computers'],"Chronicles the Internet explosion, explaining communication protocols, the World Wide Web, wireless computing, e-commerce, security, Web-based radio and television, and such online services as e-mail, newsgroups, and chat groups.",4,N/A,en
Boy in a White Room,['Karl Olsberg'],2023-02-07,['Young Adult Fiction'],"A gripping YA sci-fi thriller by German and Spiegel-bestselling author, Karl Olsberg. The Boy in a White Room was nominated for Deutscher Jugendliteraturpreis 2018, Germany's most prestigious youth fiction award. A fifteen-year-old boy wakes to find himself locked in a white, cube-shaped room. No windows. No doors. Total silence. He has no memories. No clue how he got there. No idea who he is. A computer-generated voice named Alice responds to his questions. Through her, he is able to access the internet. As the boy uncovers snippets of his story--an attempted abduction, a critial injury, a murder -- it becomes clearer. But when some of the pieces don't fit, how can he tell what's real and what's not? Who can he trust? And who is he really?",N/A,N/A,en
Internet Law,['Chris Reed'],2004-10-07,['Computers'],"The common fallacy regarding cyberspace is that the Internet is a new jurisdiction, in which none of the existing rules and regulations apply. However, all the actors involved in an Internet transaction live in one or more existing jurisdictions, so rather than being unregulated, the Internet is arguably highly regulated. Worse, much of this law and regulation is contradictory and difficult, or impossible, to comply with. This book takes a global view of the fundamental legal issues raised by the advent of the Internet as an international communications mechanism. Legal and other materials are integrated to support the discussion of how technological, economic and political factors are shaping the law governing the Internet. Global trends in legal issues are addressed and the effectiveness of potential mechanisms for legal change that are applicable to Internet law are also examined. Of interest to students and practitioners in computer and electronic commerce law.",N/A,N/A,en
The Regulation of Cyberspace,['Andrew D. Murray'],2007,['Computers'],"This volume unites cyber and mainstream regulatory theory. Using the scientific techniques of chaos and synchronicity it explains how regulatory design functions, and offers a model for the design of effective regulation.",N/A,N/A,en
Nerve,['Jeanne Ryan'],2012,['Juvenile Fiction'],"As a player in NERVE, an anonymous game of dares broadcast live online, high-schooler Vee is unhappy to be watched constantly but finds it exhilarating to be paired with handsome Ian taking ever riskier daresNuntil the stakes become too high.",3,N/A,en
A Dictionary of the Internet,['Darrel Ince'],2001,['Internet'],"This new dictionary of the Internet provides 4,000 terms on the Web, software technology, jargon, e commerce, security, and the technical and organizational infrastructure of the Internet. By concentrating on the Internet and its structure, this reference work does not cover basic computing terms. A free CD-ROM included with the book contains the full dictionary entries in a browsable format with hyperlinks between entries. There are also links to relevant web sites. The dictionary will be supported by a separate web site where updates for downloading will be posted. Sample entries from the text will also be displayed. This will be the most comprehensive dictionary of the Internet available in print and CD-ROM format.",N/A,N/A,en
Blogging in the Global Society,"['Tatyana Dumova', 'Richard Fiordo']",2012,['Computers'],"""This book provides a comprehensive view of blogging as a global practice, looking at the new virtual world--a blogosphere--populated with opinion leaders and information purveyors, political pundits and activists, human and animal rights defenders and abusers, corruption fighters and truth seekers""--Provided by publisher.",N/A,N/A,en
