title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Flexible Scripting to Facilitate Knowledge Construction in Computer-supported Collaborative Learning,"['Xinghua Wang', 'Jin Mu']",2018-12-11,['Education'],"This book discusses the significance of flexible scripting to structure CSCL against the framework of “Script theory of guidance” and reports on findings from two empirical studies on the effects of flexible scripting on collaboration in CSCL scenarios. In the first empirical study flexibility was accomplished through adaptivity, and through adaptability in the second. The results of these studies show that adaptive and adaptable scripts enhanced the quality of collaborative knowledge construction processes as well as learners’ collaboration skills, compared to inflexible scripts. The findings presented in this book will contribute to theory building of the scripting approach in CSCL. The authors propose two innovative ways of achieving flexible scripting and address the mechanisms by which adaptive versus adaptable script influences collaborative knowledge construction. Moreover, the adaptive and adaptable scripting approaches provide hands-on examples for practitioners and contribute to their understanding of teaching design in CSCL settings.",N/A,N/A,en
Teaching and Learning About Whole Numbers in Primary School,"['Terezinha Nunes', 'Beatriz Vargas Dorneles', 'Pi-Jen Lin', 'Elisabeth Rathgeb-Schnierer']",2016,['Instruction'],N/A,N/A,N/A,en
Radical Solutions and Open Science,['Daniel Burgos'],2020,['Educational technology'],N/A,N/A,N/A,en
Education in Movement,"['William McDonald Cameron', 'Peggy A. Pleasance']",1971,['Gymnastics'],N/A,N/A,N/A,en
Uses of Technology in Lower Secondary Mathematics Education,"['Paul Drijvers', 'Lynda Ball', 'Bärbel Barzel', 'M. Kathleen Heid', 'Yiming Cao', 'Michela Maschietto']",2016-06-29,['Education'],"This topical survey provides an overview of the current state of the art in technology use in mathematics education, including both practice-oriented experiences and research-based evidence, as seen from an international perspective. Three core themes are discussed: Evidence of effectiveness; Digital assessment; and Communication and collaboration. The survey’s final section offers suggestions for future trends in technology-rich mathematics education and provides a research agenda reflecting those trends. Predicting what lower secondary mathematics education might look like in 2025 with respect to the role of digital tools in curricula, teaching and learning, it examines the question of how teachers can integrate physical and virtual experiences to promote a deeper understanding of mathematics. The issues and findings presented here provide an overview of current research and offer a glimpse into a potential future characterized by the effective integration of technology to support mathematics teaching and learning at the lower secondary level.",N/A,N/A,en
Making Meaning,['Marilyn Narey'],2008-10-23,['Education'],"Making Meaning is a synthesis of theory, research, and practice that explicitly presents art as a meaning making process. This book provokes readers to examine their current understandings of language, literacy and learning through the lens of the various arts-based perspectives offered in this volume; provides a starting point for constructing broader, multimodal views of what it might mean to “make meaning”; and underscores why understanding arts-based learning as a meaning-making process is especially critical to early childhood education in the face of narrowly-focused, test-driven curricular reforms. Each contributor integrates this theory and research with stories of how passionate teachers, teacher-educators, and pre-service teachers, along with administrators, artists, and professionals from a variety of fields have transcended disciplinary boundaries to engage the arts as a meaning-making process for young children and for themselves.",N/A,N/A,en
Verstehen im Unterricht,"['Arno Combe', 'Ulrich Gebhard']",2012-03-14,['Education'],"Dass Phantasien - also das Spielen mit der Variabilität des Möglichen - im Alltag, in der Kunst, in mußevollen oder auch kritischen Situationen des Lebens eine durchaus produktive Rolle spielen, bezweifelt niemand. In diesem Buch wird der Frage nachgegangen, ob und wie Phantasien gewissermaßen als 'Abkömmlinge' des Unbewussten in einem vergleichsweise zielorientierten Unternehmen wie Unterricht produktive Potenziale entfalten können. Im Ergebnis wird eine Lernkultur beschrieben, die die vielschichtigen und widersprüchlichen Phantasien, die ein Lerngegenstand aktualisiert, aufgreift und für weitere Lernprozesse nutzbar macht. Im Zusammenhang mit einer Theorie des Erfahrungslernens wird ein schulisches Lernen entwickelt, das der Phantasie viel Raum gibt.",N/A,N/A,de
Come ragionano i bambini,['Margaret Donaldson'],2009-10-09,['Psychology'],"Il libro Children’s Minds esce nel 1978. Con un linguaggio semplice, ma supportato da dati di ricerche condotte con rigore metodologico, Margaret Donaldson attacca molti luoghi comuni ispirati alle teorie di Piaget. Come sostiene l’autrice ""Nello svolgimento di questo libro, io sostengo che oggi esistono prove che ci costringono a respingere certi aspetti della teoria di Jean Piaget sullo sviluppo intellettuale"". Il libro fu quasi subito tradotto in italiano e pubblicato da EMME Edizioni, ma uscì dal commercio molto rapidamente e non fu ristampato. Su questo testo hanno lavorato molti ricercatori nei campi che vanno dalla psicologia cognitiva alla pedagogia alla didattica. Lo stile del libro e la sua scorrevolezza ne fanno in realtà una lettura adatta a un pubblico più vasto. In particolare sono molti gli stimoli e le indicazioni che un insegnante vi può trovare, anche se forse questo testo non ha influenzato tanto quanto avrebbe meritato i sistemi di convinzioni e le pratiche didattiche, almeno in Italia. Molti degli esempi discussi dalla Donaldson riguardano la costruzione dei primi significati matematici (la quantità, il coordinamento dei punti di vista, ecc.), o aspetti trasversali importanti per l’apprendimento della matematica, quali il ruolo del linguaggio e l’attività di soluzione di problemi. Per rendere più espliciti i riferimenti e le implicazioni per l’insegnamento della matematica il testo è accompagnato da una postfazione di Maria G. Bartolini Bussi e Rosetta Zan, che illustrano sia alcuni sviluppi successivi dei temi trattati che alcuni esempi di applicazioni a ricerche sperimentali in didattica della matematica.",N/A,N/A,it
Assessment in Science,['D.P. Shepardson'],2001-07-31,['Science'],"Assessment in Science combines professional development and classroom practice in a single volume. The pragmatic nature of the book makes it a valuable resource for administrators and staff developers interested in designing professional development programs, and for science teachers looking for techniques and examples of classroom-based assessments. Unique features of Assessment in Science include: 1) practical strategies and tools for implementing successful professional development programs in science assessment, 2) teacher stories and case studies about classroom-based assessment practice and how these teachers changed their assessment practice, 3) examples of classroom-based assessments and scoring guides, 4) samples of student work with teacher commentary, and 5) examples of how the national reform documents in science education served as tools in professional development programs and in designing classroom-based assessments. Assessment in Science expands the existing literature on science assessment by sharing a model for professional development, and examples of teacher-developed assessments with accompanying student work and teacher commentary. Chapters written by science teachers tell how they assess students and how they have changed their assessment practice, as well as how changing assessment practice has resulted in a change in their science instruction. Assessment in Science is targeted at practising professionals in science education: administrators, staff developers, science teachers, and university science educators. Assessment in Science has applicability to graduate-level courses in science education and in-service courses for science teachers. The teacher chapters are also appropriate for use in undergraduate science methods courses to illustrate classroom-based assessments.",N/A,N/A,en
Neue Trends im E-Learning,"['Michael Breitner', 'Beate Bruns', 'Franz Lehner']",2007-02-14,['Business & Economics'],"E(lectronic)- und M(obile)-Learning: das Lernen und Lehren mittels Informations- und Kommunikationstechnologien – wird bereits in vielen Bereichen erfolgreich eingesetzt. In (Hoch)schulen sowie in der beruflichen Aus-, Fort- und Weiterbildung von Auszubildenden bis hin zu Top-Managern. Dieser Sammelband beschreibt den Status Quo und aktuelle Projekte. Er identifiziert und analysiert wichtige E-Learning-Trends und zukunftsgerichtete Entwicklungen.",N/A,N/A,de
Stoppt die Kompetenzkatastrophe!,"['John Erpenbeck', 'Werner Sauter']",2015-12-22,['Education'],"Eine Katastrophe rollt auf uns zu: die Kompetenzkatastrophe Unsere Welt verändert sich rasend und mit ihr die Anforderungen an uns. Wir benötigen heute völlig neue Fähigkeiten, um uns in der digitalen Welt zurechtzufinden und trotzdem menschengerecht zu handeln. Diesen Anforderungen wird das Bildungssystem nicht mehr gerecht. Sein Grundprinzip - Wissensweitergabe statt Kompetenzentwicklung - führt direkt in eine Bildungskatastrophe. Schulen, Hochschulen und berufliche Bildung blockieren mehrheitlich die notwendige Entwicklung der Kompetenzgesellschaft. John Erpenbeck und Werner Sauter analysieren diese Kompetenzkatastrophe und weisen Wege zu ihrer Überwindung.",N/A,N/A,de
Podderzhka v tan︠t︡se,['Boris Mikhaĭlovich Sobinov'],1962,['Ballet'],N/A,N/A,N/A,ru
Grundschulpädagogik meets Kindheitsforschung,"['Argyro Panagiotopoulou', 'Hans Brügelmann']",2003-09-30,['Psychology'],"Was wissen wir über die Lebenswelten der Kinder, über ihre schulischen und außerschulischen Alltagserfahrungen als Kontexte für ihre Lernprozesse? Wie bewältigen sie den Übergang zur Grundschule und zu den weiterführenden Schulen? Wie erleben sie ihre Grundschulzeit? Welche Natur-, Geschlechts-, Arbeits- oder Zukunfts-vorstellungen entwickeln sie im Grundschulalter? Diesen und weiteren Fragen wird in den Beiträgen dieses Bandes nachgegangen. Das Buch dokumentiert Methoden und Ergebnisse der aktuellen Grundschul- und Kindheitsforschung, führt in die Bedeutung der Begegnung und Verknüpfung dieser beiden Forschungstraditionen ein und stellt Überlegungen zu ihren Zukunftsperspektiven zur Diskussion.",N/A,N/A,de
Handbuch Wissenschaftliche Weiterbildung,"['Wolfgang Jütte', 'Matthias Rohs']",2018,[],N/A,N/A,N/A,de
Qualität im E-Learning aus Lernersicht,['Ulf-Daniel Ehlers'],2011-05-31,['Education'],"Was macht E-Learning erfolgreich? In der Qualitätsentwicklung im E-Learning ist es mittlerweile unstrittig, dass dem Lernenden, seinen Präferenzen und Anforderungen eine herausragende Stellung eingeräumt werden muss. In diesem Band wird erstmals ein empirisches Modell individueller Lernerpräferenzen vorgestellt. Es wird gezeigt, welche Faktoren für Lernende beim E-Learning von Bedeutung sind. Die Basis hierfür bilden Daten aus qualitativen Interviews und der bislang größten Onlinebefragung zum Thema, in der über 2000 Lernende zu ihren Präferenzen, Kompetenzen und Einstellungen in Bezug auf Lernsysteme befragt wurden.",N/A,N/A,de
Lehr-Performances,"['Manuel Zahn', 'Karl-Josef Pazzini']",2011-08-25,['Education'],"Lassen sich in der Analyse von »Lehrer-Filmen« Teile bestimmter bildungspolitischer, gesellschaftlicher oder kultureller Diskurse freilegen? Ist der Film ein archäologisches Instrument, das durch audiovisuelle Bilder Imaginationsschichten des Lehrens abträgt? Die AutorInnen dieses Bandes betrachten und analysieren aus unterschiedlichen - nicht nur erziehungswissenschaftlichen - Perspektiven die Lehr- und Lehrerdarstellungen in internationalen Spielfilmen, in Fernsehfilmen und TV-Serien. Dabei erschließen sie eine Form der Empirie, die der Film in seiner fiktionalen Verdichtung gegenwärtiger Realität des Lehrens bietet. Durch den konsequenten und theoretisch vielfältigen Bezug auf das filmische Material entsteht ein methodisch interessanter und breiter Einstieg in die andauernde Diskussion um den Lehrerberuf, in historische Betrachtungen und systematische Fragen des Lehrens, des Lernens und ihrer Institutionen.",N/A,N/A,de
Planspiele im Internet,['Martin Kern'],2003-10-30,['Education'],"Martin Kern analysiert den planspielspezifischen Lernprozess sowie die Potentiale und Probleme eines internetbasierten Planspieleinsatzes, formuliert Anforderungen an netzbasierte Planspiel-Lernarrangements (NPL) in didaktischer, kommunikationstechnischer und technologischer Hinsicht und entwickelt konkrete Gestaltungsempfehlungen für NPLs.",N/A,N/A,de
Chemiedidaktik,['Hans-Dieter Barke'],2006-09-28,['Education'],"Bei Unterrichtsplanungen ging man noch vor einigen Jahrzehnten davon aus, dass die jungen Schüler und Schülerinnen kaum eigene Vorstellungen oder Kenntnisse in den naturwissenschaftlichen Unterricht mitbringen und deshalb eine gute Unterrichtsvorbereitung lediglich entscheiden müsse, in welcher Reihenfolge welche neuen Begriffe und Inhalte mit welchen Methoden, Medien und didaktischen Hilfsmitteln einzuführen seien. Fachdidaktische Erhebungen zeigen allerdings, dass sich Kinder und Jugendliche sehr wohl zu vielen Sachverhalten aus Natur und Alltag ihre eigenen Vorstellungen bilden. Um erfolgreiches Lernen zu ermöglichen oder wenigstens zu erleichtern, sollten Chemiedidaktiker und Chemielehrer ermitteln bzw. diagnostizieren, zu welchen Sachverhalten welche Erklärungen oder Vorstellungen vorliegen. Auf Grundlage dieser Kenntnisse sind Lehrer und Lehrerinnen dann besser in der Lage, eigene Tests oder Interviews zu entwerfen, um die spezifischen Fehlvorstellungen ihrer Schüler und Schülerinnen zu ermitteln, oder sie werden wenigstens stark sensibilisiert, im Unterrichtsgespräch mögliche Fehlvorstellungen zu erkennen. Sind die alternativen Vorstellungen der eigenen Schüler erkannt worden, gilt es zu entscheiden, in welcher Weise Korrekturen dieser Fehlvorstellungen vorzunehmen sind. Gefordert ist von den Lehrern nicht nur die Diskussion der Diagnose-Problematik und deren Umsetzung im Unterricht, sondern auch allgemein die Einbeziehung der fachdidaktischen Forschung bereits in der Ausbildung von Lehramtsstudenten oder Referendaren.",N/A,N/A,de
Gesprekken in het onderwijs,"['Kees Glopper', 'Myrte Naomi Gosen', 'Jan Berenst']",2012,[],"Over een lange reeks van jaren heeft Jan Berenst belangrijk conversatie-analytisch onderzoek verricht naar onderwijs, interactie en leren. Als geen ander in Nederland wist hij het thema ""gesprekken in het onderwijs"" op de kaart te zetten, binnen de Taalbeheersing en, ruimer, binnen het toegepast taalkundige en educatief-linguïstische onderzoek. De artikelen in deze bundel zijn geschreven om Jan Berenst te eren om zijn vele bijdragen aan het vak: als onderzoeker, docent, begeleider, inspirator en constructief medeplichtige. De bundel is dan ook geheel gewijd aangesprekken in het onderwijs. Deze bundel bevat bijdragen van collega's en studenten die met Jan Berenst samenwerkten in projecten rondom het thema ""gesprekken in het onderwijs"". Daarmee biedt de bundel een overzicht van recente theoretische inzichten, onderzoeksbenaderingen en toepassingen op het brede terrein van onderwijs-interactieonderzoek.",N/A,N/A,nl
Methoden Der Computeranimation,"['Dietmar Jackèl', 'Stephan Neunreither', 'Friedrich Wagner']",2006-06-29,['Computers'],"Das Buch richtet sich an eine Leserschaft, die bereits Grundkenntnisse in der Computergrafik hat. Vorwiegend ist hierbei an Studenten der Informatik gedacht, die bereits eine Computeranimationsvorlesung belegt haben oder die ein vertieftes Interesse an diesem Gebiet besitzen. Neben einem Überblick über die relevanten Themen der Computeranimation wurde ein besonderes Schwergewicht auf die physikalisch-basierten Animationsmethoden gelegt. Zum einfacheren Verständnis, speziell der physikalisch-basierten Methoden, sind allerdings Grundkenntnisse in der Physik sowie in der Analysis sehr hilfreich. Das Buch zeichnet sich im Besonderen dadurch aus, dass es auch exemplarisch wichtige Details einiger Animationsmethoden behandelt, die deren Implementierungen erleichtern.",N/A,N/A,de
Interdisciplinary Mathematics Education,"['Julian Williams', 'Wolff-Michael Roth', 'David Swanson', 'Brian Doig', 'Susie Groves', 'Michael Omuvwie', 'Rita Borromeo Ferri', 'Nicholas Mousoulides']",2016-08-05,['Education'],"This book provides an essential introduction to the state-of the-art in interdisciplinary Mathematics Education. First, it begins with an outline of the field’s relevant historical, conceptual and theoretical backgrounds, what “discipline” means and how inter-, trans-, and meta-disciplinary activities can be understood. Relevant theoretical perspectives from Marx, Foucault and Vygotsky are explained, along with key ideas in theory, e.g. boundaries, discourses, identity, and the division of labour in practice. Second, the book reviews research findings of mainly empirical studies on interdisciplinary work involving mathematics in education, in all stages of education that have become disciplined. For example, it reports that a common theme in studies in middle and high schools is assessing the motivational benefits for the learner of subsuming disciplinary motives and even practices to extra-academic problem-solving activities; this is counter-balanced by the effort needed to overcome the disciplinary boundaries in academic institutions, and in professional identities. These disciplinary boundaries are less obviously limitations in middle and primary schools, and in some vocational courses. Third and finally, it explores selected case studies that illustrate these concepts and findings, both in terms of the motivational benefits for learners and the institutional and other boundaries involved.",N/A,N/A,en
International Comparative Studies in Mathematics,"['Jinfa Cai', 'Ida A.C Mok', 'Vijay Reddy', 'Kaye Stacey']",2016,['Comparative education'],N/A,N/A,N/A,en
Teachers' Learning,"['J. Wallace', 'W. Louden']",2000-04-30,['Science'],"Teachers' Learning: Stories of Science Education is aimed at science educators who wish for a deeper understanding of how teachers learn to teach science and the role of stories in reporting science education research. It is a fascinating look at the knowledge teachers have and use, how context influences teachers' work, and the role of reflection and collaboration in teachers' learning. At the core of each chapter is a story or group of stories written by or about teachers. These stories serve as a form of data to build a set of arguments about how science teachers grow and the possibilities for change in teaching. This book is designed for all those involved in the science teaching enterprise. Pre-service teachers, graduate students and science education researchers are invited to utilise both the findings about teachers' learning and the research processes employed to develop those findings.",N/A,N/A,en
"Autism, Pedagogy and Education",['Carmel Conn'],2019,['Educational psychology'],"This book discusses critical issues concerning autism and education, and what constitutes effective pedagogy for this group of learners. Autism is a high-profile area within the discipline of special education, and the issue of how to teach autistic learners remains a contested one: recent theorising has questioned a techno-rationalist approach that places the burden of change on the autistic pupil. The author explores the values that underpin educational approaches within existing pedagogical practice: while these approaches have their individual merits and shortcomings, this book introduces and expands upon a strengths-based approach. This book will appeal to students and scholars of autism and education, with particular regard to teaching autistic learners. .",N/A,N/A,en
The Models of Engaged Learning and Teaching,['John Willison'],2020,['Education-Philosophy'],N/A,N/A,N/A,en
International Handbook of Self-Study of Teaching and Teacher Education Practices,"['J. John Loughran', 'Mary Lynn Hamilton', 'Vicki Kubler LaBoskey', 'Tom L. Russell']",2004-04-30,['Education'],"The International Handbook on Self-study of Teaching and Teacher Education Practices is of interest to teacher educators, teacher researchers and practitioner researchers. This volume: -offers an encyclopaedic review of the field of self-study; -examines in detail self-study in a range of teaching and teacher education contexts; -outlines a full understanding of the nature and development of self-study; -explores the development of a professional knowledge base for teaching through self-study; -purposefully represents self-study through research and practice; -illustrates examples of self-study in teaching and teacher education.",N/A,N/A,en
"Interactions of Protons with Nuclei (Supplement to I/13a,b,c)",[],1994-01-25,['Science'],"The precise knowledge of production cross sections for specific radionuclides for medium energies (10 MeV to 100 GeV) of the incident particle gains ever more importance, not only for nuclear physics but also for many applications, e.g. astrophysics, radiation protection at accelerators but also on space flights, radioisotope techniques in medicine and for industrial applications and perhaps even for the removal of nuclear waste by accelerators. Since the last systematic review of these production cross sections in 1973 (LB I/5a, b, c) an impressive amount of new experimental data has been accumulated. In the first three parts of this volume already a huge amount of data has been compiled for the production of radioisotopes by medium energetic protons on targets from He to Am. The precise values of the cross sections can be taken from the tables, whereas the figures show the general trend of the cross sections and can be more readily used for interpolations. In the fourth part of this volume supplement data for subvolumes I/13a, b and c will be compiled. The origin of the authors made it possible to include also data from the USSR and other East European states which sometimes are not easy to access. The tables and figures have been compiled with extraordinary care and should present the most complete compilation for this type of nuclear reactions.",N/A,N/A,en
Educational Innovation in Economics and Business VI,"['Tor A. Johannessen', 'Ansgar Pedersen', 'Kurt Petersen']",2002-03-31,['Education'],"Business education and business research has often been criticized by the business community, which claims that much of it is mainly directed at the establishment of teachers and researchers themselves, instead of distributing their knowledge to the business community. It may seem that many universities and other research institutions have turned into mere `knowledge manufacturers', where the emphasis is more on the output volume than on quality of relevance, with little or no consideration for the end users. As universities and corporations attempt to prepare management to be alert to future changes, improved and even brand new teaching methodologies are required. The main focus of the present volume is on the distribution and selection of new knowledge. How can business educators deliver new knowledge to students and the business community more rapidly than before? How should we define the core business curriculum when new knowledge becomes old knowledge?",N/A,N/A,en
Skeleton Flipbook,['Sue Palmer'],N/A,['English language'],N/A,N/A,N/A,en
Evaluative Checklist,[],1979,['Audio-visual education'],"This evaluative checklist for the evaluation of educational media services in public schools is designed so that it can be self-administered without extensive inventory of all resource items within the program. The elements contained in this checklist are assumed to be common to most educational media programs. These include (1) administrator and teacher commitment to the proper use of educational media for instructional purposes; (2) the use of educational media as an integral part of curriculum and instruction; (3) accessibility of the media center to faculty, staff, and students; (4) physical facilities conducive to the proper use of educational media; (5) adequate financing and budgeting; and (6) adequate qualified staff. A list of criteria for each of these elements and a profile sheet for developing a profile image of an educational media program based on an evaluation using the checklist are also included. (CHC)",N/A,N/A,en
A Problem-based Approach for Management Education,"['Philip Hallinger', 'Edwin M. Bridges']",2007-05-24,['Education'],"This book describes the use of problem-based learning (PBL) in management education. The authors draw upon their experience in using PBL in a broad array of management education programs at the Bachelor, Master, Doctoral and Executive levels, in North American and in Asia. The book explores how PBL can make knowledge about management locally relevant, and clarifies how PBL can enable students to apply their knowledge to real problems.",N/A,N/A,en
Becoming an Urban Physics and Math Teacher,"['Beth A. Wassell', 'Ian Stith']",2007-06-22,['Education'],"This book explores what happens as beginning urban teachers transition through their first few years in the classroom. It captures one teacher's journey through the first three years of teaching science and mathematics in a large urban district in the US. Combining narrative with critical analysis, the authors focus on Ian's agency as a beginning teacher and explore his success in working with diverse students.",N/A,N/A,en
Out-of-field Teaching and Education Policy,['Anna Elizabeth Du Plessis'],2020,['Education and state'],"This book focuses on the elusive out-of-field teaching phenomenon and its direct effects on quality education globally. Based on the experiences and concerns of teachers and school leaders, it investigates the phenomenon's impact on everyday teaching and school practices, and offers insights into the challenges that out-of-field teachers face in maintaining their role as the ""knowledgeable counterpart"" in their teaching and learning environments. In this frame, it also highlights the often-overlooked importance of initial teacher education and its preparation of prospective teachers for employment in complex school contexts, subjects or year levels. The book emphasises the need to develop specific policy strategies to effectively address the global implications of out-of-field teaching, and explores the potential of micro-education policies as targeted support resources for teachers in these challenging positions. Through this new policy lens, which renegotiates the discourse of education policy as a quality education improvement framework, the book offers readers a comprehensive understanding of the urgent need for policy to uphold all stakeholders involved in these unique and complex environments. Accordingly, the book is a valuable resource for academic advisors, decision-makers, policy-makers, and educational and school leaders in developing new approaches to improving school outcomes that promote the retention of teachers for a strong and stable teaching workforce.",N/A,N/A,en
Values and Valuing in Mathematics Education,"['Philip Castledine Clarkson', 'Wee Tiong Seah', 'JeongSuk Pang']",2019,['Mathematics'],"This engaging open access book discusses how a values and valuing perspective can facilitate a more effective mathematics pedagogical experience, and allows readers to explore multiple applications of the values perspective across different education systems. It also clearly shows that teaching mathematics involves not only reasoning and feelings, but also students' interactions with their cultural setting and each other. The book brings together the work of world leaders and new thinkers in mathematics educational research to improve the learning and teaching of mathematics. Addressing themes such as discovering hidden cultural values, a multicultural society and methodological issues in the investigation of values in mathematics, it stimulates readers to consider these topics in cross-cultural ways, and offers suggestions for research and classroom practice. It is a valuable resource for scholars of mathematics education, from early childhood through to higher education and an inspiring read for all mathematics teachers.",N/A,N/A,en
Teaching Young Dancers,['Joan Lawson'],1975,['Ballet dancing'],N/A,N/A,N/A,en
Reforming Homework,"['Mike Horsley', 'Richard Walker']",2012,['Homework'],This book promotes the view that there are different ways of approaching homework as a cultural practice and that there are different ways of organising homework for different school and cultural contexts.,N/A,N/A,en
Towards a Philosophy of Caring in Higher Education,['Yusef Waghid'],2019,['Education'],"This book advances a re-imagined view of caring in higher education. The author proposes an argument of rhythmic caring, whereby teachers hold back or release their judgments in such a way that students' judgments are influenced accordingly. In doing so, the author argues that rhythmic caring encourages students to become more willing and confident in articulating their understandings, judgments and opinions, rather than being prematurely judged and prevented from re-articulating themselves. Thus, rhythmic caring can engender a different understanding of higher education: one that is connected to the cultivation of values such as autonomy, justice, empathy, mutual respect and Ubuntu (human dignity and interdependence). This book will be of interest and value to students and scholars of caring within education, as well as Ubuntu caring through the African context.",N/A,N/A,en
Empirical Research in Statistics Education,"['Andreas Eichler', 'Lucía Zapata-Cardona']",2016-06-28,['Education'],"This ICME-13 Topical Survey provides a review of recent research into statistics education, with a focus on empirical research published in established educational journals and on the proceedings of important conferences on statistics education. It identifies and addresses six key research topics, namely: teachers’ knowledge; teachers’ role in statistics education; teacher preparation; students’ knowledge; students’ role in statistics education; and how students learn statistics with the help of technology. For each topic, the survey builds upon existing reviews, complementing them with the latest research.",N/A,N/A,en
Alternative Schooling and New Education,"['Ralf Koerrenz', 'Annika Blichmann', 'Sebastian Engelmann']",2018-09-01,['Education'],"This book examines the European discussion about alternative schooling in the 20th century. It refers to a stream of concepts that are often described as New Education, Progressive Education, Education Nouvelle or Reformpädagogik, and discusses a range of different models of alternative schooling. Exploring the works of a range of continental educational philosophers, including Lietz, Blonsky, Kerschensteiner, Freinet, Decroly and Petersen, the book offers a unique insight into texts not yet translated into English. These educational models are presented with regards to the biographical background of the authors; the crucial elements of their construction; the historical interconnections between schooling, society and culture; and finally their connection to today’s discussions in educational sciences. The book will be highly relevant for researchers and advanced students working on the theory, history and practice of schooling, particularly those with a focus on alternative schooling and the philosophy of education.",N/A,N/A,en
How To Interpret The Growing Phenomenon Of Private Tutoring,['Hai-Anh Dang'],2008,['Academic achievement'],"Private tutoring is now a major component of the education sector in many developing countries, yet education policy too seldom acknowledges and makes use of it. Various criticisms have been raised against private tutoring, most notably that it exacerbates social inequalities and may even fail to improve student outcomes. This paper surveys the literature for evidence on private tutoring-the extent of the tutoring phenomenon, the factors that explain its growth, and its cost-effectiveness in improving student academic performance. It also presents a framework for assessing the efficiency and equity effects of tutoring. It concludes that tutoring can raise the effectiveness of the education system under certain reasonable assumptions, even taking into account equity concerns, and it offers guidance for attacking corruption and other problems that diminish the contributions of the tutoring sector.",N/A,N/A,en
Does Teaching Word Parts Versus Memorization,['Lisa M. Olson'],2003,['Education'],N/A,N/A,N/A,en
The Impact of Personality Type on the Success of Collaborative Instruction,['Zachary Hertel-Therrien'],2015,['Academic achievement'],This study examines the impact of personalty type on the success of collaborative instruction.While there are many different ways to measure personality type this study will focus specifically on the introversion to extroversion spectrum. ... This study seeks to determine the following: Is collaborative instruction more effective for introverted or extroverted students? Do introverted and/or extroverted students enjoy collaborative instruction? What changes can be made to instruction to better fit the needs of introverted and extroverted students? ...,N/A,N/A,en
Flirtation of the Whip,[],1880,['Broadsides'],N/A,N/A,N/A,en
Instructional Intelligence,['Barrie Bennett'],2017,['Education'],"""Although the purpose of this text is to explore the idea of instructional expertise the rationale is to provide practical insights into the process of observing and having conversations focused on instruction. Those conversations will, of course, have multiple iterations: teachers with teachers... principals with teachers... teachers with students and teachers with themselves. In this text, the key iteration being teachers with themselves. The key concept of those conversations being... intentionally before, during and after a learning experience"" -- preface.",N/A,N/A,en
Preventing Fatal Incidents in School and Youth Group Camps and Excursions,['Andrew Brookes'],2018-06-12,['Education'],"This book approaches the prevention of fatal incidents in outdoor education and related fields through detailed study of past tragedies. Although safety in many fields is built on accumulated lessons from past incidents, tragedies on school or youth group camps and excursions are so infrequent and so widely scattered that knowledge from previous incidents can elude those who would benefit. Nevertheless, the emergence of unlearned lessons from the past weighs heavily when those affected by a tragedy judge whether an incident should have been prevented. This book provides a foundation for a detailed and comprehensive understanding of fatality prevention in outdoor education, and in youth camps and excursions. It compiles, examines, and analyses information on fatal incidents that have occurred over many decades, involving many kinds of groups and endeavours, from around the globe. No previous work has attempted this task.",N/A,N/A,en
Intelligent Leadership,"['John M. Burger', 'Charles F. Webber', 'Patricia Klinck']",2007-08-20,['Education'],"This book offers cutting edge thinking on effective leadership processes. It pulls together the thinking of 16 educators with diverse backgrounds and experiences, all of whom hold keen interests in harnessing the forces that can improve educational opportunity for students. The book is intended to stimulate the thinking of every educator who aspires to influence decision-making and to provide direction to their school, district or institution.",N/A,N/A,en
"Participation, Citizenship and Intergenerational Relations in Children and Young People's Lives","['J. Westwood', 'C. Larkins', 'D. Moxon', 'Y. Perry', 'N. Thomas']",2014-01-01,['Education'],"Research about children and young people's participation and involvement in research is an emerging area of academic inquiry. Based on the themes of participation, citizenship and intergenerational relations, this edited collection draws on the latest research in this area, and includes chapters co-authored with children and young people.",N/A,N/A,en
Adoption of Data Analytics in Higher Education Learning and Teching,"['Dirk Ifenthaler', 'David Gibson']",2020,['Educational technology'],"The book aims to advance global knowledge and practice in applying data science to transform higher education learning and teaching to improve personalization, access and effectiveness of education for all. Currently, higher education institutions and involved stakeholders can derive multiple benefits from educational data mining and learning analytics by using different data analytics strategies to produce summative, real-time, and predictive or prescriptive insights and recommendations. Educational data mining refers to the process of extracting useful information out of a large collection of complex educational datasets while learning analytics emphasizes insights and responses to real-time learning processes based on educational information from digital learning environments, administrative systems, and social platforms. This volume provides insight into the emerging paradigms, frameworks, methods and processes of managing change to better facilitate organizational transformation toward implementation of educational data mining and learning analytics. It features current research exploring the (a) theoretical foundation and empirical evidence of the adoption of learning analytics, (b) technological infrastructure and staff capabilities required, as well as (c) case studies that describe current practices and experiences in the use of data analytics in higher education.",N/A,N/A,en
Implementing the Modeling Method of Instruction in Science Education; A Study of Experienced Modelers Practice,['Denise E. Henderson-Bills'],2024,['Education'],N/A,N/A,N/A,en
