title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Metalshark Bro,"['Bob Frantz', 'Kevin Cuffe']",2021-10-26,['Comics & Graphic Novels'],"""What the fin is a metalshark bro? Well, here's the liner notes summary: An everyday shark stumbles upon Satan's nephew and is cured with the body of an anthropomorphic shark bro. With his newfound human physique and propensity for violence, he's tasked with collecting the souls of those that have sworn allegiance to Satan. The only problem? He just wants to be a normal shark again! Naturally, he swears bloody vengeance and, uh, a whole lot of death ensues!""--",N/A,N/A,en
Red Sonja: the SuperPowers,['Dan Abnett'],2021-12-28,['Comics & Graphic Novels'],"The She-Devil With A Sword has battled barbaians, scuffled with sorcerers, and mangled magical creatures of all sizes. But when a collective of superheroes from THE PROJECT enter her world, will Sonja know how to adjust to their foreign ways, before they all kill each other? ...and be sure to pick up the parallel story, VAMPIRELLA: THE DARK POWERS!",N/A,N/A,en
Red Sonja,['Peter V. Brett'],2014-04-08,['Comics & Graphic Novels'],"An encounter with a devil leaves Red Sonja, the legendary swordswoman, bereft of her signature chainmail and fleeing murder charges, but a change of clothes and venue aren't enough to escape the guilt in her heart. Penniless and under pursuit, she has no choice but to accept a dangerous mercenary job: to search for the tomb of an ancient warrior queen. But the spirit of Queen Gheta lives on... a fierce and unnatural combatant who may be the only creature in history capable of defeating Sonja. Meanwhile, the demonic entity Bhamothes wreaks havoc in her homeland of Hyrkania... and only the forgiveness of a murdered boy can end its killing spree!",N/A,N/A,en
Red Sonja,['Eric Trautmann'],2013,['Comics & Graphic Novels'],"The first massive omnibus collection of the Red Sonja, she-devil with a sword comic books.",N/A,N/A,en
Point of Betrayal,['Don Pendleton'],2005,['Fiction'],"A soldier from Iraq's toppled regime is back for blood and glory, ready to light the fuse to deliver a killing blow to the Middle East. But it's the United States that will take the ultimate fall as Mack Bolan races to pull America's future out of the crosshairs. Original.",N/A,N/A,en
Grog the Frog: The Book of Taurus,"['Alba Bg', 'Davilorium']",2023-07-19,['Comics & Graphic Novels'],"Every summer, Grog the Frog forgets to celebrate the most important magic ritual of the year: the Perseids harvest. But this year will be different. The eternally grumpy wizard will travel to forsaken mystical mountains and complete the magical rites. Unless, of course, a case of mistaken identities means that he becomes embroiled in a duel with his cosmic rival. Will Grog be able to put order in chaos and fulfill his purpose? Or wait, perhaps Grog would prefer chaos? He's supposed to be the lord of chaos, isn't he? Either way, it will be epic! Drama, love, magic, a delivery guy who can fly, a weird snake, a bald centaur who rents cars... it all awaits Grog in this hilarious graphic novel! All hail Grog!",N/A,N/A,en
Herakles Book 2,['Edouard Cour'],2020-01-14,['COMICS & GRAPHIC NOVELS'],"""Herakles, son of Zeus, was born a half man named Alcides. Now grown, this demigod must prove himself to gain entry to Olympus, completing near-impossible tasks assigned by the King of Mycenae, Eurystheus. But are these tasks meant to prove his worth...or kill him in the process?""--Back cover.",N/A,N/A,en
Jim Cornette Presents: Behind the Curtain - Real Pro Wrestling Stories,"['Jim Cornette', 'Brandon Easton']",2019,['Graphic novels'],Pro wrestling's secrets and greatest moments.,N/A,N/A,en
Vampirella Archives,"['Bill DuBay', 'Roger McKenzie', 'Gerry Boudreau', 'Bruce Jones']",2014-10-28,['Comics & Graphic Novels'],"Presents a collection of the horror-comic magazine detailing the adventures of Vampirella, a vampire heroine from another planet who comes to Earth to defeat the evil vampires threatening humans.",N/A,N/A,en
Treason,['Stuart Woods'],2020-01-07,['Action'],A close friend requires Stone Barrington's expertise to eradicate a destructive presence in a classified agency. It soon becomes clear that this renegade was sent by a rival Stone has encountered before.,N/A,N/A,en
Cimmerian Vol 1,"['Jean-David Morvan', 'R. E. Howard', 'Hautière']",2021-01-05,['Comics & Graphic Novels'],"""For the first time, Robert E. Howard's Conan is brought to life uncensored! Discover the true Conan, unrestrained, violent, and sexual. Read the stories as he intended. The Cimmerian volume one includes two complete stories, plus bonus material, including the original Robert E. Howard prose stories, in one collection!""--Page 4 of cover.",N/A,N/A,en
February,"['Gabrielle Lord', 'Rebecca Young']",2010,['Australia'],"Cal's old life ended as soon as the deadly 365-day countdown began. So far he's been attacked by sharks, blamed for a vicious assault on his family, kidnapped by two criminal gangs, and left to drown in a fast-filling oil tank . . . He's a hunted fugitive who'll do anything to survive. But is Cal desperate enough to befriend a traitor with killer connections? Or risk returning to the scene of his attempted murder? Should he meet with a mysterious informant, when it could be a set-up? Callum Ormond has been warned. He has 334 days. The countdown continues...",N/A,N/A,en
Season of Slaughter,['Don Pendleton'],2005,['Fiction'],"Washington's largest airport is attacked by an American militia group holding hands with Jihad terrorists, leaving more than 500 people dead. It's up to Mack Bolan and the warriors of Stony Man to stop these assassins from finding and destroying their target: the U.S. government. Original.",N/A,N/A,en
Red Sonja,"['Brian Reed', 'Arvid Nelson', 'Kevin McCarthy', 'Raven Gregory']",2012,['Comics & Graphic Novels'],"The first massive omnibus collection of the Red Sonja, she-devil with a sword comic books.",N/A,N/A,en
Executive Assistant Iris,['David Wohl'],2011-07,['Comics & Graphic Novels'],"She's a secretary, bodyguard, and assassin all rolled into one! Meet Iris, a loyal and ruthlessly efficient subordinate to her powerful, corporate boss Mr. Ching. In the modern, cutthroat corporate world, today's CEO needs an intimidating edge to stay on top, and Iris is more than well-trained to oblige the demand of her employer -- including murder. However, Iris discovers the man she has dutifully served for most of her life is far more corrupt than the people she is sworn to protect him from. Now torn between her loyalties to the only person she's ever served, and the new life she realizes she's ready to explore on her own, she must make a choice that could ultimately lead to her demise. Iris' treacherous journey for redemption is set in motion as the entire first volume of the critically acclaimed action-adventure series is collected here for the very first time!",N/A,N/A,en
Edgar Allan Poe's Spirits of the Dead,['Edgar Allan Poe'],2014,['Comics & Graphic Novels'],"It's a match made in heaven, or possibly somewhere else. Eisner Hall of Fame inductee Richard Corben brings us a classic selection of Edgar Allen Poe short stories. Much-loved Poe tales The Conqueror Worm (1843), The Fall of the House of Usher (1839) and The Raven (1845) are rendered in Corben's own unmistakably masterful style. He is regularly described as the comic artist's comic artist, borne out by praise from luminaries such as Will Eisner, Robert Crumb, Frank Miller, Alan Moore and H.R Giger.",N/A,N/A,en
KIDZ Vol 1,['Aurélien Ducoudray'],2020-12-15,['Comics & Graphic Novels'],"It's been three months since a terrible epidemic turned the population into zombies hungry for fresh meat. Only after devouring almost all of humanity, the undead themselves begin to wither and fall from famine ... Somewhere in a suburban town, Ben, 10 years old and still traumatized by the death of his parents, forms with his friends the last bastion of humanity. And between hunting zombie survivors, expeditions to amass food, toys and comics--all filmed by the aptly named Spielberg--life flows rather peacefully in their world. Until something worse than a nuclear disaster or the 4 flashing red rings of death on an Xbox 360 hits their small community: two girls! Accustomed to chilling by the pool, eating chocolate bards and playing video games ... how will the boys react to Polly's bizarre new customs and little sister Sue?",N/A,N/A,en
Red Sonja,['Marguerite Bennett'],2016,['Comics & Graphic Novels'],"Across the plains of Hyrkania, a message sweeps through the scatteredpeoples of the nation. Bells ring, horns blow, voices shout -- the King isdying! Red Sonja rides to save the King from his doom as the powers of Hyboriacrowd around to strike when the kingdom is weakest. But a dread new power risesfrom within Hyrkania's own borders, bent on defending its homeland... no matterthe cost, no matter what its people become. A defining chapter of the Red Sonjasaga, dark, clever, vicious, and funny, as the She-Devil with a Sword must stopthe rise of a brutal new regime: her own people!",N/A,N/A,en
Drop Zone,['Andy McNab'],2010,['Juvenile Fiction'],"A teenager becomes involved in a skydiving club, only to discover they are involved in covert military missions.",N/A,N/A,en
Vampirella Strikes,['Tom Sniegoski'],2014-01-07,['Comics & Graphic Novels'],"For years, the raven-haired heroine Vampirella has hunted the world's supernatural threats, all the while fighting back her own bloodthirsty nature. After a night out in Boston leads to particularly brutal violence, she seeks comfort in her Brownstone home... but discovers the most unexpected surprise of all. Angels have been sent to her by God -- and they come asking for help! Enter Janus, a former soldier in the legion of Heaven, who skirts the line between the damned and divine. Only a fallen angel can navigate Vampirella through the seedy, demon-run underworld, where she hopes to find the source of an addictive, body-altering drug derived from archangel blood. Will Vampirella's mission redeem her... or will she uncover secrets so shocking that their discovery will damn her forever?",N/A,N/A,en
Danger Girl and the Army of Darkness,['Andy Hartnell'],2013,['Adventure and adventurers'],"""The wise-cracking, butt-kicking hero Ash Williams teams up with the globe-trotting superspies know as the Danger Girls! When Abbey Chase, the world's most daring adventurer, discovers that the mysterious Book of the Dead has fallen into nefarious hands, she leads the Danger Girls on a mission to track down the ancient tome. They soon find that the remnants of the evil Hammer Empire are alive, vengeful, and using the Necronomicon's supernatural power to raise an unstoppable legion of Deadites. Enter Ash, a man with a personal vendetta and (quite literally) hand in the book's sordid history! Will Ash and the Danger Girls save the day?""--Cover.",N/A,N/A,en
Action,['Martin Barker'],1990,['Comics & Graphic Novels'],N/A,N/A,N/A,en
Red Sonja: She-Devil with a Sword Omnibus Volume 2,"['Michael Avon Oeming', 'Brian Reed']",2014-11-11,['Comics & Graphic Novels'],"The first massive omnibus collection of the Red Sonja, she-devil with a sword comic books.",N/A,N/A,en
Savage Tales of Red Sonja,"['Michael Avon Oeming', 'Christos Gage', 'J. T. Krul', 'Ron Marz', 'Joshua Ortega', 'Michael Leib', 'Brian Reed']",2009-11,"['Fantasy comic books, strips, etc']","The She-Devil With a Sword has had many Savage Tales, and now, DynamiteEntertainment presents them in this trade paperback collection featuring storiesby Michael Avon Oeming, Ron Marz, Christos Gage, Joshua Ortega, StephenSadowski, Adriano Batsita, Pablo Marcos, and many more. This volume alsoincludes a complete cover gallery.",N/A,N/A,en
"Wynonna Earp, Vol. 2: Legends","['Beau Smith', 'Tim Rozon', 'Melanie Scrofano']",2017,"['Comic books, strips, etc']","""Originally published as Wynonna Earp issues #7-8 and Wynonna Earp, Legends issues #1-4.""-- Page facing title page",N/A,N/A,en
Altered Carbon: Download Blues,"['Richard K. Morgan', 'Rik Hoskin']",2019-07-09,['Assassins'],"In the distant future, the human body is atemporary and interchangeable commodity - if you can pay. For the interstellar elite, bodies are swappedout and reused without a second thought. You never grow old; you neverdie. However, some bodies are more temporary thanothers ... Takeshi Kovacs was once a member of the EnvoyCorps, stormtroopers for the Interstellar Earth Protectorate, ultra-lethaladepts in switching bodies across the stars. While he served, he was known by avariety of names--Mamba Lev, One Hand Rending, the Icepick--all testament to hiscapacity for rapid response and extreme violence in whatever flesh he wore. Nowhe's out of the service and trying to live a different life. But theProtectorate hasn't changed its spots, no matter what world Kovacs drifts to,and with that old combat rage still burning deep inside him, will he ever reallybe able to walk away? Created by Richard K. Morgan, Altered Carbonwas previously adapted as a Netflix television series. This original graphicnovel, written by Rik Hoskin (Brandon Sanderson's White Sand/Pierce Brown's RedRising, expands upon the Altered Carbon universe.",N/A,N/A,en
The Complete Battlefields,['Garth Ennis'],2014,['Comics & Graphic Novels'],"Three tales of lost innocence, tragedy and suspense set during the Second World War, by writer Garth Ennis and artists Russ Braun, Peter Snejbjerg and Carlos Ezquerra. As the German army smashes deep into Soviet Russia and the defenders of the Motherland retreat in disarray, a new bomber squadron arrives at a Russian forward airbase. Its crews will risk fiery death on lethal night missions against the invader - but for these pilots, the consequences of capture will be even worse. For the crews of the 599th Night Bomber Regiment are women. In the deadly skies of the Eastern front, they will become a legend- known, to friend and foe alike, as The Night Witches. 1942: in the tropical splendor of the South China Sea, as war spreads across the far east, a young woman finds herself in paradise - and then in hell. Nurse Carrie Sutton is caught up in the Japanese invasion of Singapore, suffering horrors beyond her worst imaginings. Now she attempts to start her life anew, buoyed up by a growing friendship with a young pilot - and, incredibly, a chance for revenge. But even victory can be a hollow prize, as Carrie discovers to her cost in Dear Billy. After D-Day came the battle for Normandy, when untried Allied soldiers met the seasoned veterans of the German Army. As Panzer units and SS troops turn the French countryside into a killing ground, a lone British tank crew struggles to rejoin their squadron. Lost behind enemy lines, their only hope lies in their veteran commander, Corporal Stiles - but can even this wily old trooper lead The Tankies to victory against Germany's fearsome Tiger tank? This massive, 248-page trade paperback collects the first three Battlefields story arcs. Nine issues in all! Collects The Night Witches, Dear Billy, and Tankies, complete with bonus material such as sketches and commentary from Ennis, along with a cover gallery by series cover artists John Cassaday and Garry Leach!",N/A,N/A,en
Insatiate Archer,['Hunter Taylor'],2007-03,['Fiction'],"""In the mists of time, when the line between superstition and reality has not been drawn, war rages between the new religion and the old. And the ferocious battle for hearts and souls is fought in flames and innocent blood. Gentle but deadly Susanna with her startling, differently coloured eyes is a witch, a High Priestess of the druidic groves, struggling to embrace the best of Christianity. But the monstrous Yellow Curate will stop at no evil to rid the world of her and her ancient beliefs. Hunter Taylor seamlessly joins 14th Century fact, myth and magic to take her reader on a breathtaking odyssey through a land in the birth pangs of change, where Susanna is never more than a footstep ahead of the sadistic cleric obsessed with her destruction. And behind every tree, every crumbling stone wall, every wooded hill, the Insatiate Archer lies in wait, caring little whose heart his next arrow will pierce. Hunter Taylor's immaculate research and magical writing style create a dazzling reality we may only before have experienced in our dreams and our nightmares. Insatiate Archer is a novel of harsh truths in the most cruel of times, sometimes hard to bear as you tear through its pages. It is not a book for the faint-hearted."" --Publisher.",N/A,N/A,en
The Cargo Rebellion: Those Who Chose Freedom,"['Jason Chang', 'Ben Barson', 'Alexi Dudden']",2022-08-30,['History'],"What happens in history is different from how people remember it, which happens in things like books, movies, and songs. The story at the heart of this book--the Robert Bowne rebellion--is visual and visceral and begs to be told out-loud, and that's how the CARGO project began. Archival research into this lone event spurred questions of how to make urgent the broader history at its core: the exploitation of hundreds of thousands of Chinese and South Asian workers in the ""coolie trade."" Thanks for reading and for thinking about everything involved.",N/A,N/A,en
Tangshan Tigers,['Dan Lee'],2008-09-04,['Juvenile Fiction'],"The Tangshan Tigers are back in training and ready for a break from solving crimes. But when their head teacher, Mr Wu, starts acting suspiciously, the Tigers smell a rat and know it�s up to them to solve the sinister case. Can they uncover the mystery of Mr Wu before the school�s reputation is ruined . . . forever?",N/A,N/A,en
Herakles Book 1,['Edouard Cour'],2020-01-14,['COMICS & GRAPHIC NOVELS'],"Author Edouard Cour revisits one of the greatest Greek myths by painting the often-heroic Herakles as, well . . . somewhat of a jerk. Crude and stubborn at times, in little glimpses we meet a man--half-human, after all--with a psychology more complex than he appears, entangled in guilt over the ghosts who have haunted him since childhood. A mournful sadness seizes him as he crosses the fleeting silhouettes of a woman and her three children. ""Friends or foe, all those who cross his path end up stiff and worm food,"" comments Linos, the ghost of his childhood music teacher. Brimming with pathos and dark humor, this portrait of Herakles is a graphic whirlwind leaving little respite and often revealing beautiful surprises.",N/A,N/A,en
Golem,['Lorenzo Ceccotti'],2016,['Comics & Graphic Novels'],Subtitle from jacket spine; portion of statement of responsibility from jacket flap.,N/A,N/A,en
How to Draw (and Fight) Zombies Pocket Manga Volume 1,['Joe Wight'],2009-10-15,['Art'],"Describes how to draw zombies and a zombie invasion narrative, detailing the different types of zombies, zombie fighters, weapons, and potential horror settings.",N/A,N/A,en
Cagaster Vol 1,['Kachou Hashimoto'],2020,['Imaginary wars and battles'],Reads from right to left in the traditional Japanese manga format.,N/A,N/A,en
The Art of Abraham Lincoln,"['Na, An']",2012-07-10,['Art'],"He's one of the most famous and revered men in all of American History. The 16th President of the United States. Abraham Lincoln. And he's a vampire hunter In anticipation of the release of the summer blockbuster from Timur Bekmambetov (Wanted), Bazelevs and Aspen Comics proudly present The Art of Abraham Lincoln: Vampire Hunter. This deluxe edition contains never-before-seen storyboards, concept art, production illustrations, and costume designs, as well as drawings from visionary director Timur Bekmambetov. This behind-the-scenes glimpse into the creation of the hit film also features commentary by Bekmambetov, along with several others who helped bring this extraordinary film to life. Don't miss out on this rare, behind-the-scenes look into the creation of one of the most talked about new movies of the year, Abraham Lincoln: Vampire Hunter",N/A,N/A,en
Maria Llovet's Porcelain,['Maria Llovet'],2022-03-29,[],"Beryl's life in the desert, living with her aunt and her cat, is relativelysimple...until the day she finds and enters the Dollhouse. Stuck insidean ever-changing mystery house that hunts children and turns them into dolls,Beryl goes on a psychedelic journey where she must face the notion of her ownlimitations and move past them...before she becomes the building's newestprey. PORCELAIN is a labyrinth of a psychologically thrilling experiencetold in a way that only acclaimed creator Maria Llovet (Faithless, Heartbeat,Loud, Eros/Psyche) can tell it.",N/A,N/A,en
Path of Exile Volume 1,"['Edwin McRae', 'Royal McGraw']",2015-06-09,['Comics & Graphic Novels'],An original story based on the hit video game.,N/A,N/A,en
Blade Bunny Volume 3,['Eric Kimball'],2018,['Comics & Graphic Novels'],"""Collects Blade Bunny Vol. 2 #6-11, First published in 2017 by Antarctic Press""--Copyright page.",N/A,N/A,en
Kiss: the Demon,"['Amy Chu', 'Erik Burnham']",2017-07-18,['Comics & Graphic Novels'],"Amy Chu (Poison Ivy, Red Sonja) teams with co-writer Erik Burnham (Back to the Future, Ghostbusters) and artist Eman Cassallos (Vampirella) to explore the secret history of KISS, the world's greatest rock 'n roll sensation, in this mind-blowing prequel to her critically acclaimed ""Kiss: The Elder"" saga! Before the underground city of Blackwell, before the cybernetic enforcers known as the Keepers of the Peace, there was the MUSIC. In a small town in Iowa, three young KISS fans - Sam, Milo, and Kimi - meet at a concert and form their own band. When Sam's obsession with KISS, and especially The Demon, takes a new and potentially dangerous twist, the journey that's meant to change their lives might just change the fate of the world! ""Accessible by everyone, KISS fan or not; that's the beauty of Amy's writing."" - Outright Geekery ""KISS are back in comics, and it's time to rock and roll all night (and party every day) once more."" - Fortress of Solitude",N/A,N/A,en
MIND MGMT Volume 4: The Magician,['Matt Kindt'],2014-11-25,['Comics & Graphic Novels'],"The second half of Matt Kindt's MIND MGMT epic begins with just as many questions as the first! Meru is back on the team, but can she ever trust Lyme again? What role did the Magician play in the Management's history of the 1960s through the 1980s? And what is the secret of the Seven Immortals? This brain-bending new collection features new characters, shocking twists, an astonishing ""silent"" issue, and--at last--the life and times of Henry Lyme! Collects MIND MGMT #19-#24 and a story from Dark Horse Presents #31.",N/A,N/A,en
Warlord of Mars Volume 4,['Arvid Nelson'],2014-08-26,['Comics & Graphic Novels'],"All of Mars is united under John Carter, but forces behind the scenes are plotting to tear the Red Planet apart. A conspiracy threatens to trigger all-out war between the Red Martians and the savage Green hordes - can Carter's most steadfast ally, the mighty Tars Tarkas, overcome his own bestial urges and save the planet? Meanwhile, a beloved figure from Mars's past makes a surprise reappearance, but all is not well, and soon Carter and his family find themselves hunted and on the run. What's John Carter to do? Whip out his sword and start killing people, of course! Two epic tales of betrayal, mystery, romance and action await you in Warlord of Mars Volume 4, collecting issues 26 through 35 of the ongoing series.",N/A,N/A,en
Death Defying Devil: Our Home,['Gail Simone'],2020-10-13,"['Science fiction comic books, strips, etc']","The Winslow House is in shambles, but people call it home. It is a place for people who have almost nothing but are trying to make a life for themselves. It is also in a bad neighborhood, and no one will stop criminals from tormenting the residents...until The Death-Defying 'Devil shows up! But when the 'Devil tries to step in and protect the innocent, things take a turn for the worse and he finds himself trapped inside the house, being taken care of by the same people he was trying to save. Gail Simone (Birds of Prey, Wonder Woman) and Walter Geovani (Red Sonja, Clean Room) present the story of The Death-Defying 'Devil and a group of neighbors who will do what it takes to keep their home, and each other, safe!",N/A,N/A,en
Battlestar Galactica - Origins Omnibus,"['Robert Place Napton', 'Seamus Kevin Fahey', 'Clay Carmouche']",2012,['Comics & Graphic Novels'],"In 'Origins', Dynamite explores the characters and events that make up the re-imagined world of Battlestar Galactica.",N/A,N/A,en
Godzilla vs. Kong,[],2021,[],N/A,N/A,N/A,ja
Jungle Girl Omnibus,"['Frank Cho', 'Doug Murray']",2012,['Comics & Graphic Novels'],"Experience adventure like never before as Frank Cho (AVENGERS VS X-MEN), Doug Murray (Red Sonja, The 'Nam) and Adriano Batista (Red Sonja, Jennifer Blood) present JUNGLE GIRL! Action, excitement, twists and thrills await as Jana, the undisputed queen of the jungle, travels from the heart of a mysterious jungle to the depths of an uncharted sea to battle dinosaurs, cannibals, mermen and sea monsters in an attempt to save a band of stranded outsiders on the savage island that she calls home! This collection features issues 0-5 of the acclaimed mini-series Jungle Girl by Frank Cho, Doug Murray and Adriano Batista, issues 1-5 of the hit sequel, Jungle Girl: Season Two and a complete cover gallery featuring the art of Frank Cho and Adriano Batista!",N/A,N/A,en
Remains,['Steve Niles'],2004,"['Comic books, strips, etc']","When the world goes mad, a blackjack dealer and an exotic dancer are mysteriously spared. But now they're trapped in Reno, surrounded by a veritable army of the undead — and with no idea what might wait for them beyond the city limits if they can escape. Are they the last man and woman on Earth? And if so, how long can they last?",3,N/A,en
Deep Space Hijack,['Scott Sonneborn'],2010,['Juvenile Fiction'],"When astronauts crash on Pluto, the Man of Steel soars towards the dwarf planet, towing a rescue vehicle. Soon he discovers that Jimmy Olsen has hitched a ride, but that's not Superman's biggest problem.",N/A,N/A,en
Vampirella,['Warren Ellis'],2010,['Comics & Graphic Novels'],"This new trade paperback collects Morrison and Millar's legendary Vampirella saga from ""Vampirella Monthly"" numbered 1-6. Considered one of the finest Vampi stories ever, Morrison and Millar team with Amanda Conner and Jimmy Palmiotti to take Vampirella in a whole new direction. Also included are two hard-to-find short stories, Millar's critically acclaimed Vampirella debut ""A Cold Day In Hell"" and Grant Morrison's ""Blood Red Game"".",N/A,N/A,en
Meka,['Jean David Morvan'],2014-09-30,['Comics & Graphic Novels'],"In a future where civilization is defended by giant, humanoid vehicles known as ""Meka"", two pilots learn to deal with the consequences of their actions and the price of their unquestioning dedication to military duty as their vehicle is incapacitated in the center of a once-thriving city now turned interplanetary war zone! Written by international creative powerhouse JD Morvan (Sillage, Zaya) and illustrated by French sensation Bengal (Meka, Luminae), this volume collects both books in the celebrated French BD series - ""Inside"" and ""Outside"" - into a single collected album, translated in English for the first time.",N/A,N/A,en
The Amazing Gribbles,"['Joy Cowley', 'Lisa Coutts']",2008,"[""Children's stories""]",When the Gribble children's python chases away their cook they have to find a way to make dinner. Luckily they're great at inventing things and robot JB007 with its cooking-tool fingers seems to be just what they need. Or is it... Suggested level: primary.,N/A,N/A,en
Revenge,['Gabrielle Lord'],2011,['Fugitives from justice'],"Cal's life is finally getting back to normal. He's living back at home with his mum and Gabbi, but the paparazzi still follow him everywhere. One night, Cal hosts a midnight movie marathon with his friends, which turns into a nightmare when they receive a mysterious message-You have 30 days. The hunt is on again!",N/A,N/A,en
Belit & Valeria Swords Vs Sorcery,['Max Bemis'],2023-01-31,[],"Robert E. Howard's Hyboria UNLEASHED! See its true nature, its unrestrained violence and sexuality! Rising from a watery grave, Belit once again finds herself commanding a ship, sailing the seas in search of adventure...and answers. But when a deal goes wrong, she finds herself teamed up with the woman she was holding prisoner: the equally beautiful and deadly, Valeria. These two iconic characters will find themselves traveling across Hyperborea on a mission to find out how Belit lives once again that will lead them straight into danger...from the gods themselves! Collected edition includes the hit 5 issue series, complete cover gallery plus as a bonus, contains Robert E. Howard prose featuring first appearance of Belit, Valeria and the origin of the Hyborian Age!",N/A,N/A,en
Vampirella: the Dark Powers,['Dan Abnett'],2021-07-27,[],"THE COSMIC SAGA BEGINS HERE! Welcome to THE PROJECT, a interdimensional collective of superheroes, tasked with recruiting members from across infinite worlds. And their newest recruit is...VAMPIRELLA!? The grand adventures of Vampirella as an interdimensional superhero and member of Project Superpowers! Will she be able to fit in, or will she take a darker path?",N/A,N/A,en
How to Draw and Battle Alien Invasions,"['David Hutchison', 'Fred Perry']",2011-08,['Art'],A step-by-step guide to drawing alien creatures and spacecraft.,N/A,N/A,en
Crash & Troy,"['Jarred Luján', 'Kyler Clodfelter', 'Bruno Furlani', 'Buddy Beaudoin', 'Hernán Guarderas']",2023,['COMICS & GRAPHIC NOVELS'],"Two intergalactic mercenaries accidentally free a ruthless dictator from a maximum-security prison planet. Now, they must work with the authorities to get him back or find themselves locked up instead.--Publisher.",N/A,N/A,en
Kade,"[""Sean O'Reilly""]",2010-06,['Comics & Graphic Novels'],"From a blade separating flesh to a warm embrace, Kade is unable to feel. An enigmatic warrior, Kade embarks on an adventure to remove the Dark Veil and the demon behind the darkness. The Kade trade paperback collects issues #1-5, as well as behind the scenes imagery, a cover gallery, and commentary from series creator Sean O'Reilly.",N/A,N/A,en
Doc Savage Archives,['Doug Moench'],2015-02-03,['Comics & Graphic Novels'],"The Man of Bronze is back with a vengeance In this brand-new, archival edition, the harrowing adventures of Doc Savage return straight from the 1970's -- fully remastered and ready for action. With art rendered by John Buscema, Tony DeZuniga, and Ernie Chan to accompany writer Doug Moench, this book is a must-have for any and all fans of Doc Savage and his Amazing Five. Revisit the classic Curtis Magazine issues and relive the glory days of the Man of Bronze Collecting the complete, first eight issues of the 1970s Doc Savage Magazine in its entirety, complete with vintage advertisements, features, and more",N/A,N/A,en
Orphans Vol. 2,"['Roberto Recchioni', 'Emiliano Mammucari']",2020-02-25,"['Adventure comic books, strips, etc']",Portions of statement of responsibility from first page of story chapter; colorists vary.,N/A,N/A,en
10th Muse: Justice #4,['Darren G. Davis'],2020-12-16,['Comics & Graphic Novels'],"Special cover by one of the original ""10th Muse"" artists, Roger Cruz (X-Men).",N/A,N/A,en
One-Hit Wonder Tp,['Fabrice Sapolsky'],2022-01-25,['Comics & Graphic Novels'],"Richie Reese was a (terrible) child actor. He was the worst. Seriously, he couldn't act his way out of a paper bag. His heart filled with anger, he found solace in violence and everything Mafia related. Until he joins the mob for real. That's where we meet Richie. He's at the top of his game. He's internalized every bit of crazy that Hollywood has thrown at him over his decades living in Tinseltown, but he's become very efficient hitman in the process. When, one of the only people tethering him to the last shreds of his humanity is murdered, Richie starts looking for answers. But what he finds is more terrifying than he could ever have imagined...",N/A,N/A,en
Sharp Wit and the Company of Women,"['Justin Richards', 'Joe Corallo', 'Danny Lore', 'Michele Abounader', 'Brent Fisher']",2024-03-19,['Comics & Graphic Novels'],"There's something about a hand-wielded weapon that invigorates the imagination. From the depths of antiquity, female heroes captivated the minds of those reading and listening. Women were leaders and keepers of wisdom. In many cultures, they were warriors of strength, will and acumen. In a time where the rights and autonomy of all women are threatened, this legacy must be reclaimed.",N/A,N/A,en
Vengeance of Vampirella Vol. 2: the Spoils of War,['Tom Sniegoski'],2021-03-30,[],"Still recovering from her final battle with Hemorrhage, Vampirella realizes that there will be no rest for the wicked and begins the process of assembling a plan that will hopefully result in the liberation of the Earth from the clutches of Mistress Nyx, and the Chaos Lords. Step One-the creation of a new Danse Macabre!",N/A,N/A,en
Gang of Fools,['James Otis Smith'],2019-02,['Dystopias'],"Aditya's got one week to come up with ten grand forrent. Diane needs a cool condo in a hot neighborhood to boost her Q rating. Paulsimply cannot keep it in his pants. Ishmael's keeping a secret from his fellowdance hall revolutionaries. Laila's autobiographical porno has attracted theRussian mob. And Mr. Chips hates you. Yes, yes he does. Lovers and losers aren'tso easy to tell apart here, and everyone's a member of their own GangofFools. A vivid look at our dystopian urbanfuture by a rising new talent in comics, James Smith (Apollo), with equalparts contemporary street life and speculative cyberpunk-liketechno-consequences in the vein of Black Mirror and Philip K. Dick'sElectric Dreams.",N/A,N/A,en
Throne of Skulls,['Eric S. Trautmann'],2012,"['Comic books, strips, etc']","""Welcome to the end of days! A mysterious hijacking - by an undetectable force which leaves only death in its wake - lures Vampirella to Russia, and deeper into a deadly conspiracy where nothing is what it seems. At the request of Vampirella's allies - the Vatican's paranormal covert strike force, Cestus Dei - the blood-drinking scourge of the supernatural travels to Russia, on the hunt for a terrifying killer with a gift for murder. But there's more at play than a simple search-and-destroy mission. Complicating matters is the return of the King of the Vampires, Dracula - more powerful than ever before, and determined to consecrate an unholy pact with ancient, unknowable forces that even the lords of Chaos and Order wisely fear. War is on the horizon, and only one who has worn the Crown of Worms can sit upon a Throne of Skulls. Old foes are reborn, alliances are broken, and nothing in Vampirella's world will ever be the same!""--Publisher's description.",N/A,N/A,en
"The Princess in Black, Books 1-3","['Shannon Hale', 'Dean Hale']",2016-02-09,['Juvenile Fiction'],"Collection of 3 books from the Princess in black series by Shannon Hale. Includes The princess in black, The perfect princess party, and The hungry bunny horde.",N/A,N/A,en
