title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Elements of Agricultural Chemistry and Geology,['James Finlay Weir Johnston'],1853,['History'],"Elements of Agricultural Chemistry and Geology by James Finlay Weir Johnston, first published in 1853, is a rare manuscript, the original residing in one of the great libraries of the world. This book is a reproduction of that original, which has been scanned and cleaned by state-of-the-art publishing tools for better readability and enhanced appreciation. Restoration Editors' mission is to bring long out of print manuscripts back to life. Some smudges, annotations or unclear text may still exist, due to permanent damage to the original work. We believe the literary significance of the text justifies offering this reproduction, allowing a new generation to appreciate it.",N/A,N/A,en
Report of the State Geologist,['New York (State). Geologist'],1899,['Geology'],N/A,N/A,N/A,en
A Brief History of Earth,['Andrew H. Knoll'],2021-04-27,['Nature'],"For every Earth resident, an essential primer by Harvard's acclaimed geologist ""A fantastic distillation of Earth's history, from one of the world's leading geologists. Engrossing, witty, and eminently readable."" --Steve Brusatte, author of The Rise and Fall of the Dinosaurs Odds are, where you're standing was once cooking under a roiling sea of lava, crushed by a towering sheet of ice, rocked by a nearby meteor strike, or perhaps choked by poison gases, drowned beneath ocean, perched atop a mountain range, or roamed by fearsome monsters. Probably most or even all of the above. The story of our home planet and the organisms spread across its surface is far more spectacular than any Hollywood blockbuster, filled with enough plot twists to rival a bestselling thriller. But only recently have we begun to piece together the whole mystery into a coherent narrative. Drawing on his decades of field research and up-to-the-minute understanding of the latest science, renowned geologist Andrew H. Knoll delivers a rigorous yet accessible biography of Earth, charting our home planet's epic 4.6 billion-year story. Placing twenty first-century climate change in deep context, A Brief History of Earth is an indispensable look at where we've been and where we're going. Features original illustrations depicting Earth history and nearly 50 figures (maps, tables, photographs, graphs).",N/A,N/A,en
Revised Text-book of Geology,['James Dwight Dana'],1897,['Geology'],N/A,N/A,N/A,en
Introductory Text-book of Geology,['David Page'],1869,['Geology'],N/A,N/A,N/A,en
A Treatise on Geology,['John Phillips'],1837,['Geology'],N/A,N/A,N/A,en
Geomorphology,['A. K. Lobeck'],1939,['Geology'],Rocks and structures; Weathering; Underground water; Streams in general; Young streams; Mature streams; Alpine glaciation; Continental glaciation; Waves; Wind; Organisms; Coastal plains; Plains and plateaus; Dome mountains; Block mountains; Folded mountains; Complex mountains; Volcanoes; Meteor craters.,N/A,N/A,en
Thermo-Hydro-Mechanical-Chemical Processes in Fractured Porous Media: Modelling and Benchmarking,"['Olaf Kolditz', 'Thomas Nagel', 'Hua Shao', 'Wenqing Wang', 'Sebastian Bauer']",2018-03-01,['Science'],"The book comprises the 3rd collection of benchmarks and examples for porous and fractured media mechanics. Analysis of thermo-hydro-mechanical-chemical (THMC) processes is essential to a wide area of applications in environmental engineering, such as geological waste deposition, geothermal energy utilization (shallow and deep systems), carbon capture and storage (CCS) as well as water resources management and hydrology. In order to assess the feasibility, safety as well as sustainability of geoenvironmental applications, model-based simulation is the only way to quantify future scenarios. This charges a huge responsibility concerning the reliability of conceptual models and computational tools. Benchmarking is an appropriate methodology to verify the quality and validate the concept of models based on best practices. Moreover, benchmarking and code comparison are building strong community links. The 3rd THMC benchmark book also introduces benchmark-based tutorials, therefore the subtitle is selected as “From Benchmarking to Tutoring”. The benchmark book is part of the OpenGeoSys initiative - an open source project to share knowledge and experience in environmental analysis and scientific computation. The new version of OGS-6 is introduced and first benchmarks are presented therein (see appendices).",N/A,N/A,en
Geological Sketches at Home and Abroad,['Archibald Geikie'],1882,['Geology'],N/A,N/A,N/A,en
Records of the Geological Survey of India,[],1868,['Geology'],"Includes the Annual report of the Geological Survey of India, 1867-",N/A,N/A,en
Economics of the International Coal Trade,['Lars Schernikau'],2017-01-02,['Science'],"This book is the 2nd edition of the Economics of the International Coal Trade. Coal is the single most important source of power on our planet and today accounts for 40% of electricity generation and 30% of primary energy. The world’s appetite for energy is still far from being met. Until 2050, an additional 6+ billion people will require accessto proper power. “Why Coal Continues to Power the World” introduces the reader to the global coal business; its importance; its source; its global demand, supply and trade; its use; its environmental impact; and its future. Despite recent price hikes, coal does not appear to be a popular subject today, which may explain the little attention it receives in the scientific community. Since writing the first edition during the commodity super cycle in 2006–2008, the world has changed. How has this impacted the global world of coal? This book is useful to energy economists, businessmen, politicians, university professors, high school teachers, students and anyone with an interest in how the world is powered. It is also helpful to anyone studying climate change and global warming. This new edition of the book includes previously not covered special sections on:* Coal analysis and sampling with a special section on moisture * A technical summary of all key coking coal characteristics in Appendix 2 * Coking coal, iron ore and the steel industry * Cement and petcoke markets * Global gas markets and the shale gas revolution in the US * Nuclear energy and the history of the oil market * Renewable energy and the German „Energiewende“ * Power plant technology and CO2 sequestration and processing * The role of CO2 and why man-made CO2 does not cause global warming Apart from giving an in-depth overview of the global coal business, in this book the author argues that coal is far from “dead”. Some of my key messages are contrary to popular beliefs: The importance of coal will further increase in absolute and likely even in relative terms for decades to come. Man-made CO2 has no effect on global temperatures and combustion of fossil fuels does not influence the weather. We cannot stop the advance of coal, we can only make this process as environmentally sustainable as humanly possible. Therefore, mankind needs to embrace coal as the “bridge” from the Oil Age to the Solar Age (through the “New Energy Revolution”). (4) Industrialized nations have to invest in coal and in all means to more efficiently burn coal in order to truly help the global environment and reduce global dust, SOX, and NOX emissions.",N/A,N/A,en
The Baltic Sea,['Aarno Voipio'],1981,['Fisheries'],N/A,N/A,N/A,en
The Journal of Geology,[],1898,['Electronic journals'],"Vols. for 1893-1923 includes section: ""Reviews.""",N/A,N/A,en
Summary Report of the Geological Survey Department,['Geological Survey of Canada'],1929,['Geology'],N/A,N/A,N/A,en
The Wonders of Geology,['Samuel Griswold Goodrich'],1846,['Geology'],N/A,N/A,N/A,en
British New Guinea,"['James Park Thomson', 'Ferdinand von Mueller']",1892,['Botany'],N/A,N/A,N/A,en
Geological review,['Friedrich Ludwig Heinrich Konrad Keilhack'],1904,['Geology'],N/A,N/A,N/A,de
Transnational Blackness,['M. Marable'],2008-09-29,['History'],"Black intellectuals in the US have long thought of racism as a global phenomenon. This book presents, for the first time, a full overview of the history, critical analysis and theoretical perspectives of key black scholars and activists on the transnational dynamics of modern race and racism throughout the world.",N/A,N/A,en
The American Geologist,['Newton Horace Winchell'],1892,['Geology'],"Includes section ""Review of recent geological literature.""",N/A,N/A,en
Bulletin,['Wisconsin Geological and Natural History Survey'],1898,['Geology'],N/A,N/A,N/A,en
The New Geology,['George McCready Price'],1923,['Geology'],N/A,N/A,N/A,en
Wastewater Treatment,"['Mogens Henze', 'Poul Harremoes', 'Jes la Cour Jansen', 'Erik Arvin']",2001-10-09,['Technology & Engineering'],"This book gives a most detailed presentation of the theories behind modern wastewater treatment processes. It presents an up-to-date description of wastewater characteristics and the theories of biological processes and their modelling. The quantitative information density is unique due to the numerous tables, figures and examples.The book is primarily intended for graduate and PhD students, but owing to the abundant quantitative information it is also valuable for consulting engineers and other professionals who deal with wastewater treatment. The book has an extensive Table of Contents and list of symbols, which makes it useful as a handbook.",N/A,N/A,en
Discourses Biological and Geological,['Thomas Henry Huxley'],1904,['Biology'],N/A,N/A,N/A,en
Explorations in Turkestan; Expedition of 1904,['Raphael Pumpelly'],1908,['Anau Site (Turkmenistan)'],N/A,N/A,N/A,en
Physical Geology,['Karla Panchuk'],2021,['Geology'],"""Physical Geology - H5P Edition is an interactive, comprehensive introductory text on the physical aspects of geology, including rocks and minerals, plate tectonics, earthquakes, volcanoes, mass wasting, climate change, planetary geology, and more. It has a strong emphasis on examples from western Canada and includes 200 interactive H5P activities""--BCcampus website.",N/A,N/A,en
The Politics of the Water in the Middle East,['M. Sherman'],1999-01-20,['Political Science'],"Will the flames of war in the Middle East be fanned or quenched by water? This is the central question addressed by this unusually forthright book. The book provides sobering analyses of Israel's water predicament and of the hydro-political implications for the country, particularly in the light of recent developments in the 'peace process'.",N/A,N/A,en
Bulletin,['Geological and Natural History Survey of Minnesota'],1891,['Botany'],N/A,N/A,N/A,en
Spatial Data Analysis,['Robert P. Haining'],2003,['Geology'],"Spatial data are data about the world where both the attribute of interest, and its location on the earth are recorded. Are there geographic clusters of disease cases, or hotspots of crime, for example? This comprehensive overview explains all for students and researchers in geography, social science and environmental science.",N/A,N/A,en
Extensional Tectonics and Stratigraphy of the North Atlantic Margins,"['A. J. Tankard', 'H. R. Balkwill']",N/A,[],N/A,N/A,N/A,en
Fire in the Sea,['Walter Ludwig Friedrich'],2000,['Science'],"When the Greek island of Santorini, or Thera, erupted dramatically in the seventeenth or sixteenth century BC, it produced one of the largest explosions ever witnessed by humankind. The event covered Bronze Age settlements on the island with volcanic ash, and altered the course of civilisation in the region, possibly giving rise to the legend of Atlantis. Fire in the Sea blends the thrill of scientific discovery with a popular presentation of the geology, archaeology, history, peoples and environmental setting of Santorini. It is a case study of a natural disaster that will fire the imagination. Excellent colour photographs and illustrations along with easily understandable scientific and historic details make this book highly appealing to a wide audience. It will also be useful as a supplementary text for introductory courses in earth and atmospheric science, geology, volcanology, palaeoclimatology, as well as ancient history and archaeology.",N/A,N/A,en
A Manual of the Geology of India,"['Henry Benedict Medlicott', 'Geological Survey of India', 'William Thomas Blanford']",1879,['Geology'],N/A,N/A,N/A,en
Geology of National Parks,"['Ann G. Harris', 'Esther Tuttle', 'Sherwood D. Tuttle']",1997,['Science'],N/A,N/A,N/A,en
Essay on the Theory of the Earth,['Georges baron Cuvier'],2003,['Evolution (Biology)'],N/A,N/A,N/A,en
Earth Features and Their Meaning,['William Herbert Hobbs'],1935,['Geology'],N/A,N/A,N/A,en
Eclogae geologicae Helvetiae,[],1912,['Geology'],Vols. 1- include Revue géologique suisse.,N/A,N/A,de
Letters Concerning the Northern Coast of the County of Antrim,['William Hamilton'],1790,['Antrim (Northern Ireland : County)'],N/A,N/A,N/A,en
Studies Scientific & Social,['Alfred Russel Wallace'],1900,['Anthropology'],N/A,N/A,N/A,en
Geological Evolution of North America,"['Colin William Stearn', 'Robert Lynn Carroll', 'Thomas Henry Clark']",1979,['Science'],N/A,N/A,N/A,en
The Prehistoric Cultures of the Horn of Africa,['John Desmond Clark'],1954,['Geology'],N/A,N/A,N/A,en
Missouri Geology,"['Athel Glyde Unklesbay', 'Jerry D. Vineyard']",1992,['Science'],"""Intended for the general reader, Missouri Geology is a well-illustrated introduction to the fascinating geology of Missouri.""--Publishers website.",N/A,N/A,en
Economic Geology,[],1926,"['Geology, Economic']",N/A,N/A,N/A,en
The Pleasures of Probability,['Richard Isaac'],2012-10-21,['Mathematics'],"The ideas of probability are all around us. Lotteries, casino gambling, the al most non-stop polling which seems to mold public policy more and more these are a few of the areas where principles of probability impinge in a direct way on the lives and fortunes of the general public. At a more re moved level there is modern science which uses probability and its offshoots like statistics and the theory of random processes to build mathematical descriptions of the real world. In fact, twentieth-century physics, in embrac ing quantum mechanics, has a world view that is at its core probabilistic in nature, contrary to the deterministic one of classical physics. In addition to all this muscular evidence of the importance of probability ideas it should also be said that probability can be lots of fun. It is a subject where you can start thinking about amusing, interesting, and often difficult problems with very little mathematical background. In this book, I wanted to introduce a reader with at least a fairly decent mathematical background in elementary algebra to this world of probabil ity, to the way of thinking typical of probability, and the kinds of problems to which probability can be applied. I have used examples from a wide variety of fields to motivate the discussion of concepts.",N/A,N/A,en
The Field Guide to Geology,['David Lambert'],1998,['Geology'],N/A,N/A,N/A,en
Encyclopedia of the World's Coastal Landforms,['Eric Bird'],2010-02-25,['Science'],"This unique richly-illustrated account of the landforms and geology of the world’s coasts, presented in a country-by-country (state-by-state) sequence, assembles a vast amount of data and images of an endangered and increasingly populated and developed landform. An international panel of 138 coastal experts provides information on “what is where” on each sector of coast, together with explanations of the landforms, their evolution and the changes taking place on them. As well as providing details on the coastal features of each country (state or county) the compendium can be used to determine the extent of particular features along the world’s coasts and to investigate comparisons and contrasts between various world regions. With more than 1440 color illustrations and photos, it is particularly useful as a source of information prior to researching or just visiting a sector of coast. References are provided to the current literature on coastal evolution and coastline changes.",N/A,N/A,en
Geological Science,['Andrew McLeish'],1986,['Geology'],N/A,N/A,N/A,en
The Compass of Sigma Gamma Epsilon,[],1966,['Earth sciences'],N/A,N/A,N/A,en
The Geology of Ore Deposits,"['John M. Guilbert', 'Charles Frederick Park']",2007,['Science'],"""Modern civilization's dependence upon an increasing volume and diversity of minerals makes the search for new ore deposits ever more difficult. Now available from Waveland Press, Guilbert & Park's text presents ideas, principles, and data fundamental for beginning economic geologists to understand the genesis and localization of ore deposits and of the minerals associated with them. The authors comprehensively describe the physical and chemical characteristics of ore deposits and correlate them with environments and conditions of deposition, since ore deposits are best interpreted as extensions of the environments responsible for their enclosing rocks. Examples and illustrations emphasize structural, chemical, and temporal controls and encourage the three-dimensional thinking used by productive explorationists as they face unsolved problems. This upper-level undergraduate text is fully illustrated and meticulously indexed. Its reliable, authoritative coverage assumes an upper-level command of chemistry and physics, as well as mineralogy, petrology, and structural geology.""--Publisher's website.",4.5,N/A,en
The Routledge Handbook of Teaching Landscape,"['Karsten Jørgensen', 'Nilgül Karadeniz', 'Elke Mertens', 'Richard Stiles']",2020-12-18,['Geology'],"Written in collaboration with the European Council of Landscape Architecture Schools (ECLAS) and LE: NOTRE, The Routledge Handbook of Teaching Landscape provides a wide-ranging overview of teaching landscape subjects, from geology to landscape design, reflecting different perspectives and practices at university-level landscape curricula. Focusing on the didactics of landscape education, this fully illustrated handbook presents and discusses pedagogy, teaching traditions, experimental teaching methods and new teaching principles. The book is structured into three parts: reading the landscape, representing the landscape and transforming the landscape. Contributions from leading experts in the field, such as Simon Bell, Marc Treib, Jörg Rekittke and Susan Herrington, explore landscape analysis, history and theory, design visualisation, creativity and art, planning studio teaching, field trips and site engineering. Aimed at engaging academic researchers and instructors across disciplines such as landscape architecture, geography, ecology, planning and archaeology, this book is a must-have guide to landscape pedagogy as it stands today.",N/A,N/A,en
Nature of Snowdonia,['Mike Raine'],2009-08-10,['Nature'],"The first complete field guide for the mountains of Snowdonia through the seasons, its plants, animals and rocks. Everything you're likely to see in the hills at that time of year is here in one volume. Follow the seasons of Snowdonia; winter is the perfect time for studying rocks and lichen; in spring the bog flowers flourish and beautiful orchids bloom; summer brings fruits and flowers, and the trees are in full leaf; in autumn an amazing display of funghi appear, the hill farms are busy again in preparation for winter and as the nights draw in it is time again to sit beside the fire and tell tales of local myth and legend. A little knowledge of thyme, tormentil and thrift will enhance your day in the hills. Fossil trilobytes and roche moutonn'e (rock sheep), bogbean beer and caterpillar fungus, are just some of the fascinating things you will discover.",N/A,N/A,en
Rock Trails Snowdonia,['Paul Gannon'],2008,['Nature'],"This book explains to the hillwalker, in easy to understand but accurate terms, how geology has shaped the landscape of Snowdonia. A selection of thirteen guided walks are used to illustrate this in terms of what can be seen on the ground. Divided into two parts, it is intended to help those who love Snowdonia's mountain scenery to understand how this haunting landscape came about. The first half narrates the story of colliding continents, volcanoes, mountain-building and glaciation in creating Snowdonia, explaining why volcanoes occurred, the rocks they created and how to interpret signs of mountain-building and glaciation on the ground. The second half describes several recommended walks, of differing levels of difficulty, but all with a wide variety of geological features to be seen and, most important, enjoying consistently fantastic views of the very best of Snowdonia's wonderful scenery. The author has concentrated on what you can see as you walk around the hills, pointing to conspicuous, easily seen features in rocks and the overall shape of the terrain in accounting for the present day landscape.",N/A,N/A,en
Folds and Fractures,"['John G. Ramsay', 'Martin I. Huber']",1987,['Folds (Geology)'],N/A,N/A,N/A,en
Super Volcano,['Greg Breining'],2007,['Nature'],"A fascinating look at the super volcano seething under Yellowstone, 30,000 years overdue to erupt, and what will happen when it does.",3,N/A,en
Geological Bulletin,['China. Di zhi diao cha ju'],1928,['Geology'],N/A,N/A,N/A,en
University of California Publications,[],1922,['Geology'],N/A,N/A,N/A,en
Rising from the Plains,['John McPhee'],1986-11-17,['Science'],"Sometimes it is said of geologists that they reflect in their professional styles the sort of country in which they grew up. Nowhere could that be more true than in the life of a geologist born in the center of Wyoming and raised on an isolated ranch. This is the story of that ranch, soon after the turn of the century, and of the geologist who grew up there, at home with the composition of the high country in the way that someone growing up in a coastal harbor would be at home with the vagaries of the sea. -- Back cover.",N/A,N/A,en
"Vineyards, Rocks, and Soils",['Alex Maltman'],2018,['Cooking'],"This pioneering book explains geology wholly in the context of wine, including how it works in vineyards and its possible effects on wine taste.",N/A,N/A,en
Common Minerals and Rocks,['William O. Crosby'],2007-10-01,['Nature'],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork.",N/A,N/A,en
The Geology of Mars,['Mary G. Chapman'],2007,['Earth (Planet)'],"Research into the geological processes operating on Mars relies on interpretation of images and other data returned by unmanned orbiters, probes and landers. Such interpretations are based on our knowledge of processes occurring on Earth Terrestrial analog studies therefore play an important role in understanding the geological features observed on Mars. This 2007 book presents direct comparisons between locales on Earth and Mars, and contains contributions from leading planetary geologists to demonstrate the parallels and differences between these two neighboring planets. Mars is characterized by a wide range of geological phenomena that also occur on Earth, including tectonic, volcanic, impact cratering, eolian, fluvial, glacial and possibly lacustrine and marine processes. The book provides terrestrial analogs for data sets from Mars Global Surveyor, Mars Odyssey, Mars Exploration Rovers and Mars Express, and will therefore be a key reference for students and researchers of planetary science.",N/A,N/A,en
Charles Darwin as Geologist,['Sir Archibald Geikie'],1909,['Geologist'],N/A,N/A,N/A,en
"Life and Letters of R.A.F. Penrose, Jr","['R. A. F. Penrose', 'Helen R. Fairbanks']",1952,['Geologists'],N/A,N/A,N/A,en
Field Trip Guide Books,[],2004,['Geology'],N/A,N/A,N/A,en
"Geology of the Lake Titicaca Region, Peru and Bolivia",['Norman Dennis Newell'],1949,['Geology'],N/A,N/A,N/A,en
Life as a Geological Force,['Pieter Westbroek'],1992,['Gaia hypothesis'],"Those who funded the sciences of geology 150 years ago intuitively saw the Earth as a unified whole. Since that time, the sciences have specialized into physics, chemistry, biology and geology - specialization that has brought advances, but has unfortunately obscured our view of the unique role that life and death play on our planet.",N/A,N/A,en
Proceedings of the Liverpool Geological Society,[],1892,['Geology'],N/A,N/A,N/A,en
A Text-book of Geology,['Albert Perry Brigham'],1901,['Geology'],N/A,N/A,N/A,en
Bulletin,[],1925,['Geology'],N/A,N/A,N/A,en
Summary of Progress of the Geological Survey of Great Britain and the Museum of Practical Geology,['Geological Survey of Great Britain'],1902,['Geology'],N/A,N/A,N/A,en
Bulletin - Rhodesia Geological Survey,['Southern Rhodesia Geological Survey'],1929,['Geology'],N/A,N/A,N/A,en
"A New System of Geology; in Which the Great Revolutions of the Earth and Animated Nature, Are Reconciled at Once to Modern Science and Sacred History",['Andrew Ure'],2013-09,['Bible and geology'],"This historic book may have numerous typos and missing text. Purchasers can usually download a free scanned copy of the original book (without typos) from the publisher. Not indexed. Not illustrated. 1829 edition. Excerpt: ... concluding reflections.' 615 matters. Moreover, Mr. Bentley confirms his proposition by a number of new calculations which we deem it needless to transcribe."" Histaire de L'Astroitomie Anrienne, I. 494. The Hindoos transposed their history, to their fictitious system of astronomical epochs. This transfer occasioned a thousand palpable absurdities; to disguise which, they were obliged to remould their pouranas, to introduce fictions, and prophecies which might correspond with the end they had in view; but these very artifices more clearly display the folly of the enterprise. This system of antiquity, though fitted in many respects to flatter the national vanity, excited numerous reclamations, which continued as long as the memory of the ancient order was preserved. The necessity was then perceived of causing all its vestiges to disappear. There is, indeed, a current tradition that the Mahrattas (Maharastras) destroyed all the works of the ancient astronomers that could be found. ""Finally, it appears that there does not exist at present a single Hindoo book, which can possess an antiquity higher than 1300 years, if it makes the slightest mention of these enormous periods; and that none of the romances called pourmias date farther back from the present time than 604 years, while some of them are more modem still!"" The opinion therefore entertained by the Hindoos about their antiquity, is founded principally on vanity, ignorance, and credulity. ""Their great geographical treatises are merely a tissue of the most incredible absurdities, of which we shall say nothing else here, out of regard to the honour of the Hindoos. One of them is of the 5th, and the other of the 10th century of our era."" Ibid. p. 500. In concluding my survey of the...",N/A,N/A,en
A Manual of the Geology of India,['Henry Benedict Medlicott'],1879,['Geology'],N/A,N/A,N/A,en
Open-file Report,[],1976,['Geological surveys'],N/A,N/A,N/A,en
The Geology Companion,"['G. L. Prost', 'Benjamin Prost']",2017,['SCIENCE'],"""The purpose of this book is to provide an accessible introduction to geosciences for a wide range of students and lay persons. This is a practical book for those who want to understand the earth, without the need to become scientific experts. It will provide readers with a quick, basic grounding in the principles and science, and explain how to apply the information in a practical way. The Geology Companion is both a reference and a guide to understanding the earth and its geologic processes, and how they affect people in their daily lives.""--Provided by publisher.",N/A,N/A,en
Memoir,[],1917,['Geology'],N/A,N/A,N/A,en
Introduction to Seismic Inversion Methods,['Brian H. Russell'],1988,['Science'],"Inversion is defined as mapping the physical structure and properties of the subsurface of the earth using measurements made on the surface, creating a model of the earth using seismic data as input. In Introduction to Seismic Inversion Methods, an overview of techniques used in the inversion of seismic data is provided.",N/A,N/A,en
The Geological Structure of the North-west Highlands of Scotland,"['Benjamin Nieve Peach', 'John Horne', 'William Gunn']",1907,['Geology'],N/A,N/A,N/A,en
Report of the Geological Survey of Ohio...,['Geological Survey of Ohio'],1888,['Botany'],"Atlases accompany v. 1, pt. 1; v. 2; and v. 5-7.",N/A,N/A,en
The Dynamic Earth,"['Michael M. Kimberley', 'Brian J. Skinner', 'Susan J. Kimberley', 'Stephen C. Porter']",1992,['Science'],N/A,N/A,N/A,en
Geological History of Britain and Ireland,"['N. H. Woodcock', 'Robin A. Strachan']",2012,['Electronic books'],"New edition reflects numerous advances in understanding of geological history of UK in last decade. New material on paleontological history New Chapter on effects of Geology on human settlement, land use, industry and so on, 'Hot topic' boxes to show impact of global events (ie. extinctions) on UK geology.",N/A,N/A,en
Cataclysms on the Columbia,"['John Eliot Allen', 'Marjorie Burns', 'Sam C. Sargent']",1986,['Nature'],N/A,N/A,N/A,en
Roadside Geology of Oregon,"['David D. Alt', 'Donald W. Hyndman']",1978,['Science'],An introductory chapter briefly reviews Oregon's geology followed by a series of road guides with the local particulars. The authors tell you what the rocks are and what they mean. Useful graphics and charts supplement the text and help you to understan,N/A,N/A,en
Elementary Geology,"['Edward Hitchcock', 'Charles Henry Hitchcock']",1868,['Geology'],N/A,N/A,N/A,en
Crumbling Earth Erosion and Landslides,['Mary Colson'],2005,['Juvenile Nonfiction'],This book explains what happens when the land crumbles and slides. Find out why erosion happens and what we can do about our Crumbling Earth. There are loads of photos and facts to help you fully understand the topic and find answers quickly.,N/A,N/A,en
Descriptive Sketch of the Physical Geography and Geology of the Dominion of Canada,"['Alfred Richard Cecil Selwyn', 'George Mercer Dawson']",1884,['Geology'],N/A,N/A,N/A,en
The Practical Geologist,['Dougal Dixon'],1992,['Science'],N/A,N/A,N/A,en
Elementary Geology,['Edward Hitchcock'],1853,['Geology'],N/A,N/A,N/A,en
Report Upon the Colorado River of the West,"['United States. Army. Corps of Topographical Engineers', 'Joseph Christmas Ives']",1969,['Birds'],N/A,N/A,N/A,en
Dictionary of Geological Terms,['American Geological Institute'],1976,['Geology'],N/A,N/A,N/A,en
Helium,"['Wheeler M. ""Bo"" Sears, Jr.']",2015-02-19,['Science'],"The subject of the book is helium, the element, and its use in myriad applications including MRI machines, particle accelerators, space telescopes, and of course balloons and blimps. It was at the birth of our Universe, or the Big Bang, where the majority of cosmic helium was created; and stellar helium production continues. Although helium is the second most abundant element in the Universe, it is actually quite rare here on Earth and only exists because of radioactive elements deep within the Earth. This book includes a detailed history of the discovery of helium, of the commercial industry built around it, how the helium we actually encounter is produced within the Earth, and the state of the helium industry today. The gas that most people associate with birthday party balloons is running out. “Who cares?” you might ask. Well, without helium, MRI machines could not function, rockets could not go into space, particle accelerators such as those used by CERN could not operate, fiber optic cables would not exist, and semiconductor chips could not be made...the list goes on and on.",N/A,N/A,en
Transactions of the Geological Society of Glasgow,['Geological Society of Glasgow'],1920,['Geology'],N/A,N/A,N/A,en
Proceedings of the Royal Irish Academy,[],1912,['Biology'],N/A,N/A,N/A,en
Report of the Geological Survey of Ohio,[],1873,['Geology'],N/A,N/A,N/A,en
In Memoriam: Theodore Henry Hittell,"['California Academy of Sciences. Museum', 'Edward Oliver Essig', 'Edwin Theodore Dumble', 'John Merton Aldrich', 'John Van Denburgh', 'Barton Warren Evermann']",1918,['Anthomyiidae'],N/A,N/A,N/A,en
Geology of Oxford and the Valley of the Thames,['John Phillips'],1871,['Fossils'],N/A,N/A,N/A,en
Transactions of the Royal Geological Society of Cornwall,['Royal Geological Society of Cornwall'],1895,['Geology'],"Vol. 6, includes the society's annual reports for 1844-46.",N/A,N/A,en
The Hell Creek Beds of the Upper Cretaceous of Montana,['Barnum Brown'],1907,['Geology'],N/A,N/A,N/A,en
Report of Progress for ...,['Geological Survey of Alabama'],1879,['Geology'],N/A,N/A,N/A,en
The Geology of South Africa,['Alexander Logie Du Toit'],1926,['Geology'],N/A,N/A,N/A,en
If You are a Hunter of Fossils,"['Byrd Baylor', 'Peter Parnall']",1980,['Fossils'],A fossil hunter looking for signs of an ancient sea in the rocks of a western Texas mountain describes how the area must have looked millions of years ago.,N/A,N/A,en
Rocks and Minerals A-Z.,"['Discovery Channel School', 'Discovery Channel (Firm)', 'Discovery Communications, Inc']",2000,['Geology'],N/A,N/A,N/A,en
Caves of Missouri,['J. Harlen Bretz'],1956,['Caves'],N/A,N/A,N/A,en
Advances in Earthquake Prediction,['Ragnar Stefánsson'],2011-06-06,['Science'],"The special natural conditions in Iceland as well as high level technology, were the basis for multidisciplinary and multinational cooperation for studying crustal processes, especially processes ahead of large earthquakes. This work leads to new innovative results and real time warnings which are described in the book. The results obtained in Iceland are of significance for earthquake prediction research worldwide.",N/A,N/A,en
The Geology of Kentucky,['Arthur McQuiston Miller'],1919,['Science'],N/A,N/A,N/A,en
Henderson The Rain King,['Saul Bellow'],1968,[],N/A,N/A,N/A,en
Environmental Geology,['Jon Erickson'],2014-05-14,['Science'],"Presents an introduction to environmental geology, including the causes and results of environmental changes.",N/A,N/A,en
Geology of Scotland,['Gordon Younger Craig'],1983,['Science'],N/A,N/A,N/A,en
Report,['Indiana. State Board of Agriculture'],1879,['Agriculture'],"Reports for 1869-70, 1872 included Annual report of the State Geologist for 1869-1972.",N/A,N/A,en
Ancient Landscapes of Western North America,"['Ronald C. Blakey', 'Wayne D. Ranney']",2017-10-03,['Science'],"Allow yourself to be taken back into deep geologic time when strange creatures roamed the Earth and Western North America looked completely unlike the modern landscape. Volcanic islands stretched from Mexico to Alaska, most of the Pacific Rim didn’t exist yet, at least not as widespread dry land; terranes drifted from across the Pacific to dock on Western Americas’ shores creating mountains and more volcanic activity. Landscapes were transposed north or south by thousands of kilometers along huge fault systems. Follow these events through paleogeographic maps that look like satellite views of ancient Earth. Accompanying text takes the reader into the science behind these maps and the geologic history that they portray. The maps and text unfold the complex geologic history of the region as never seen before. Winner of the 2021 John D. Haun Landmark Publication Award, AAPG-Rocky Mountain Section",N/A,N/A,en
Excursions in and about Newfoundland,['Joseph Beete Jukes'],1842,['Geology'],N/A,N/A,N/A,en
Abstract of the Proceedings of the Liverpool Geological Society,['Liverpool Geological Society'],1901,['Geology'],N/A,N/A,N/A,en
