title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Cotton Production and Uses,"['Shakeel Ahmad', 'Mirza Hasanuzzaman']",2020-03-05,['Technology & Engineering'],"This book provides a comprehensive and systematic overview of the recent developments in cotton production and processing, including a number of genetic approaches, such as GM cotton for pest resistance, which have been hotly debated in recent decades. In the era of climate change, cotton is facing diverse abiotic stresses such as salinity, drought, toxic metals and environmental pollutants. As such, scientists are developing stress-tolerant cultivars using agronomic, genetic and molecular approaches. Gathering papers on these developments, this timely book is a valuable resource for a wide audience, including plant scientists, agronomists, soil scientists, botanists, environmental scientists and extention workers.",N/A,N/A,en
Biomass and Bioenergy,"['Khalid Rehman Hakeem', 'Mohammad Jawaid', 'Umer Rashid']",2014-08-25,['Science'],"Biomass obtained from agricultural residues or forest can be used to produce different materials and bioenergy required in a modern society. As compared to other resources available, biomass is one of the most common and widespread resources in the world. Thus, biomass has the potential to provide a renewable energy source, both locally and across large areas of the world. It is estimated that the total investment in the biomass sector between 2008 and 2021 will reach the large sum of $104 billion. Presently bioenergy is the most important renewable energy option and will remain so the near and medium-term future. Previously several countries try to explore the utilization of biomass in bioenergy and composite sector. Biomass has the potential to become the world’s largest and most sustainable energy source and will be very much in demand. Bioenergy is based on resources that can be utilized on a sustainable basis all around the world and can thus serve as an effective option for the provision of energy services. In addition, the benefits accrued go beyond energy provision, creating unique opportunities for regional development. The present book will provide an up-to-date account of non-wood, forest residues, agricultural biomass (natural fibers), and energy crops together with processing, properties and its applications to ensure biomass utilization and reuse. All aspects of biomass and bioenergy and their properties and applications will be critically re-examined. The book consists of three sections, presenting Non wood and forest products from forestry, arboriculture activities or from wood processing, agricultural biomass (natural fibers) from agricultural harvesting or processing and finally energy crops: high yield crops and grasses grown especially for energy production.",N/A,N/A,en
"Energy, Transport, & the Environment","['Oliver Inderwildi', 'David Anthony King', 'Sir David King']",2012-03-04,['Business & Economics'],"Sustainable mobility is a highly complex problem as it is affected by the interactions between socio-economic, environmental, technological and political issues. Energy, Transport, & the Environment: Addressing the Sustainable Mobility Paradigm brings together leading figures from business, academia and governments to address the challenges and opportunities involved in working towards sustainable mobility. Key thinkers and decision makers approach topics and debates including: · energy security and resource scarcity · greenhouse gas and pollutant emissions · urban planning, transport systems and their management · governance and finance of transformation · the threats of terrorism and climate change to our transport systems. Introduced by a preface from U.S. Secretary Steven Chu and an outline by the editors, Dr Oliver Inderwildi and Sir David King, Energy, Transport, & the Environment is divided into six sections. These sections address and explore the challenges and opportunities for energy supply, road transport, urban mobility, aviation, sea and rail, as well as finance and economics in transport. Possible solutions, ranging from alternative fuels to advanced urban planning and policy levers, will be examined in order to deepen the understanding of currently proposed solutions within the political realities of the dominating economic areas. The result of this detailed investigation is an integrated view of sustainable transport for both people and freight, making Energy, Transport, & the Environment key reading for researchers, decision makers and policy experts across the public and private sectors.",N/A,N/A,en
The Future of Tourism,"['Eduardo Fayos-Solà', 'Chris Cooper']",2018-08-22,['Business & Economics'],"This book presents the foundations for the future of tourism in a structured and detailed format. The who-is-who of tourism intelligence has collaborated to present a definitive blueprint for tourism reflecting the role of science, market institutions, and governance in its innovation and sustainability. The book adopts a comprehensive approach, exploring recent research and the latest developments in practice to inform the reader about instruments and actions that can shape a successful future for tourism. Broad in scope, the book incorporates the perspectives of leading tourism academics, as well as the views of tourism entrepreneurs, destination managers, government officials, and civil leaders. The book is divided into three parts, the first of which addresses the scientific facets of innovation, analyzing the challenges and opportunities that technology provides for organic and disruptive developments in tourism, which will shape its future. In turn, the second part examines socio-cultural paradigms – with a view to dismantling traditional barriers to innovation. It also explores the role of heritage and the ethics of inclusiveness as drivers for sustainable tourism. The third part investigates new ways and means in governance and policy making for tourism. It introduces advances such as strategic positioning, symbiotic partnerships, and innovative management, and closes by presenting governance frameworks for an inclusive and sustainable future of tourism.",N/A,N/A,en
Basic and Applied Aspects of Biopesticides,['K. Sahayaraj'],2014-07-10,['Technology & Engineering'],"Currently, the major challenge of humanity is focused on population growth through agricultural production in order to meet the demand for food. The food crunch is mainly due to pest and disease. Traditional methods, synthetic insecticides and microbicides cause health hazards to human beings, domestic animals and also affect our immediate environments. Serious concerns were implemented by both developing and developed countries as Integrated Pest Management (IPM) and Bio-intensive Integrated Pest Management (BIPM) systems where biopesticides play an important role worldwide. The available books are limited to particular aspects of biopesticides. Hence, it is imperative to bring out a holistic documentation which will provide the reader information on all aspects of biopesticides. The book consists of five sections namely microbials, botanicals, natural enemies semio- chemicals and biotechnology and equipments, bioinformatics tools and IPM. In Section I, microbial deals with utilization of Bacillus in control of phytonematodes; biological control of pest and diseases with fluorescent pseudomonads, entomopathogenic fungus and entomopathogenic nematodes in pest management, microbial viral insecticides and microbial elicitors to induce immunity for plant disease control in chilli and tomato. Importance of plant essential oils, botanicals in endocrine disruption, relevance of botanicals and use of plant volatile on pest management has been discussed in Section II. Importance and role of reduviidae, weaver ants, ground beetles, Odonatas, spiders in biological control has been discussed in Section III. In addition, genetic improvement of biocontrol agents for sustainable pest management has also been highlighted. In Section IV, classical practices and pheromone, kairomonal enhancement to natural enemies and use of transgenic plants in insect control are highlighted. Equipment and their application methodologies for application of biopesticides; relevance of bioinformatics in biopesticides management; pest management of soybean, bio fouling and eco friendly antifoulants have been highlighted in Section V. Each chapter has objectives and conclusion along with recommendations.",N/A,N/A,en
Water Governance in the Face of Global Change,['Claudia Pahl-Wostl'],2015-09-04,['Law'],"This book offers the first comprehensive treatment of multi-level water governance, developing a conceptual and analytical framework that captures the complexity of real water governance systems while also introducing different approaches to comparative analysis. Applications illustrate how the ostensibly conflicting goals of deriving general principles and of taking context-specific factors into account can be reconciled. Specific emphasis is given to governance reform, adaptive and transformative capacity and multi-level societal learning. The sustainable management of global water resources is one of the most pressing environmental challenges of the 21st century. Many problems and barriers to improvement can be attributed to failures in governance rather than the resource base itself. At the same time our understanding of complex water governance systems largely remains limited and fragmented. The book offers an invaluable resource for all researchers working on water governance topics and for practitioners dealing with water governance challenges alike.",N/A,N/A,en
Sustainable Human Development,"['M. Biggeri', 'A. Ferrannini']",2014-08-22,['Business & Economics'],"Integrating Amartya Sen's approach with the literature on place-based territorial development processes, this book recognises the interplay between the evolution of local development systems and the expansion of individual and collective capabilities.",N/A,N/A,en
CoDesign for Public-Interest Services,['Daniela Selloni'],2017-03-20,['Social Science'],"This books focuses on co-design, and more specifically, on the various forms co-design might take to tackle the most pressing societal challenges, introducing public-interest services as the main application field. To do so, it presents an extensive study conducted within a particular community of residents in Milan: this is a social innovation story integrated into the discipline of service design, which simultaneously deepens the related concepts of co-design, co-production and co-management of services. Drawing upon this experience and further studies, the book presents the idea of a collaborative infrastructure and its related infrastructuring process in ten steps, in order to explore the issues of incubation and replication of services and to extensively investigate the creation of those experimental spaces in which citizen participation is fostered and innovation in the public realm is pursued. Lastly, the book develops other lines of reflection on co-design seen, for example, as a form of cultural activism, as an instrument for building citizenship, and as a key competence for the public administration and thus as a public service itself. The idea of co-design as a way to regenerate the practices of democracy is a recurring theme throughout the book: co-design is a process that seeks to change the state of things and it is intentionally presented as a long and complex path in which the role of designer is not only that of a facilitator, but also that of a cultural operator who contributes with ideas and visions, hopefully fostering a real cultural change.",N/A,N/A,en
Provincial Modernity,['Jennifer Jenkins'],2003,['Art'],Explains why an awareness of Earth's temporal rhythms is critical to planetary survival and offers suggestions for how to create a more time-literate society.,N/A,N/A,en
Plenitude,['Juliet B. Schor'],2010,['Business & Economics'],"In Plenitude economist and bestselling author Juliet Schor offers a groundbreaking intellectual statement about the economics and sociology of ecological decline, suggesting a radical change in how we think about consumer goods, value, and ways to live. Humans are degrading the planet far faster than they are regenerating it. As we travel along this shutdown path, food, energy, transport and consumer goods are becoming increasingly expensive. The economic downturn that has accompanied the ecological crisis has led to another type of scarcity: incomes, jobs, and credit are also in short supply. Our usual way back to growth a debt-financed consumer boom is no longer an option our households, or planet, can afford. Responding to our current moment, Plenitude puts sustainability at its core, but it is not a paradigm of sacrifice. Instead it's an argument that through a major shift to new sources of wealth, green technologies, and different ways of living, individuals and the country as a whole can actually be better off and more economically secure. And as Schor observes, Plenitude is already emerging. In pockets around the country and the world, people are busy creating lifestyles that offer a way out of the work and spend cycle. These pioneers' lives are scarce in conventional consumer goods and rich in the newly abundant resources of time, information, creativity and community. Urban farmers, D.I.Y renovators, Craig's List users, cob builders all are spreading their risk and establishing novel sources of income and outlets for procuring consumer goods. Taken together, these trends represent a movement away from the conventional market and offer a way toward an efficient, rewarding life in an era of high prices and traditional resource scarcity. Based on recent developments in economic theory, social analysis, and ecological design, as well as evidence from the cutting edge people and places putting these ideas into practice, Plenitude is a road map for the next two decades. In encouraging us to value our gifts nature, community, intelligence, and time Schor offers the opportunity to participate in creating a world of wealth and well-being.",N/A,N/A,en
Customer Experiences with Soul: A New Era in Design,"['Simon Robinson', 'Maria Moraes Robinson']",2017,['Business & Economics'],"This pioneering book explains how a whole organisation can come together to evolve an entirely new way of being in the world. It introduces the Holonomic Circle, a new tool which provides a holistic framework for designers, corporate executives, creative leaders and those starting a new business or initiative to explore the principles underlying the dynamics of soulful customer experiences. The insights from the authors will help you take a radically new approach to customer experience design; fully integrate purpose, goals and strategy with customer experience; implement human values across the whole organisation; and develop long-term and more meaningful relationships with your customers. Customer Experiences with Soul: A New Era in Design provides the guidance needed for developing, structuring and implementing customer experiences with soul, helping you to build and grow authentic businesses and organisations which honour what it is to be human in our world.",N/A,N/A,en
Renewable Energy for Unleashing Sustainable Development,"['Emanuela Colombo', 'Stefano Bologna', 'Diego Masera']",2013-11-26,['Technology & Engineering'],"The book analyzes energy technologies, business models and policies to promote sustainable development. It proposes a set of recommendations for further activities and networking on access to energy and renewable energies and promotes an integrated approach to sustainable resource management. The book discusses access to energy, as a precondition for socio-economic progress. It depicts the global dimension of the challenge in terms of access to electricity and other forms of energy in developing countries. The three main interlinked topics related to energy and sustainable growth are separately discussed: appropriate technologies for modern energy services, business models for the development of new energy markets, and policies to support new energy systems. The description of activities and programmes of some public and private Italian stakeholders is also included.",N/A,N/A,en
Cleaner Production,"['Francisco José Gomes da Silva', 'Ronny Miguel Gouveia']",2019-07-18,['Technology & Engineering'],"This book provides an overview of cleaner production, including how regulations have evolved, and presents a broad perspective on how it is being developed. Presenting several practical examples and applications of modern clean production technologies, it provides readers with ideas on how to extend these practices to other industry sectors in order to contribute to a better environment in the future. The authors start from the initial concepts of how to implement new cleaner production systems, before collecting recent developments in the area and demonstrating practical ways in which the latest knowledge can be applied. It motivates readers to develop new ideas on how to improve manufacturing systems to save energy and generate less waste, and discusses strategies on how to save, reuse and adapt materials, as well as techniques to reduce the waste and pollution produced. This book serves as a reference resource for industrial management engineers and researchers, and is also of interest to undergraduate and postgraduate students looking for insights into cleaner production in industry.",N/A,N/A,en
Environmental Management Accounting for Cleaner Production,"['Stefan Schaltegger', 'Martin Bennett', 'Roger L. Burritt', 'Christine M. Jasch']",2008-10-10,['Business & Economics'],"Sustainability requires companies to develop in an economically, environmentally and socially sustainable manner. Corporate sustainable development in turn requires movement towards cleaner production. In order to recognize the potential from cleaner production – reduced costs and fewer environmental impacts through the reduced use of materials – environmental management accounting (EMA) is a necessary information management tool. Environmental Management Accounting for Cleaner Production reveals a set of tools for companies to collect, evaluate and interpret the information they need to estimate their potential to use cleaner production to realize cost savings and to make the best decisions about the available cleaner production options. EMA is therefore the key for driving environmental progress, cost savings, increased competitiveness and corporate sustainability through the means of cleaner production.",N/A,N/A,en
Measuring Wellbeing,['Karen Scott'],2012,['Business & Economics'],"Improving wellbeing and sustainability are central goals of government, but are they in conflict? This engaging new book reviews that question and its implications for public policy through a focus on indicators. It highlights tensions on the one hand between various constructs of wellbeing and sustainable development, and on the other between current individual and societal notions of wellbeing. It recommends a clearer conceptual framework for policy makers regarding different wellbeing constructs which would facilitate more transparent discussions. Arguing against a win-win scenario of wellbeing and sustainability, it advocates an approach based on recognising and valuing conflicting views where notions of participation and power are central to discussions. Measuring Wellbeing is divided into two parts. The first part provides a critical review of the field, drawing widely on international research but contextualised within recent UK wellbeing policy discourses. The second part embeds the theory in a case study based on the author’s own experience of trying to develop quality of life indicators within a local authority, against the backdrop of increasing national policy interest in measuring ‘happiness’. This accessible and informative book, covering uniquely both practice and theory, will be of great appeal to students, academics and policy makers interested in wellbeing, sustainable development, indicators, public policy, community participation, power and discourse.",N/A,N/A,en
An Introduction to Sustainability,['Martin Mulligan'],2014-11-20,['Business & Economics'],"An Introduction to Sustainability provides students with a comprehensive overview of the key concepts and ideas which are encompassed within the growing field of sustainability. The book teases out the diverse but intersecting domains of sustainability and emphasises strategies for action. Aimed at those studying the subject for the first time, it is unique in giving students from different disciplinary backgrounds a coherent framework and set of core principles for applying broad sustainability principles within their personal and professional lives. These include: working to improve equality within and across generations, moving from consumerism to quality of life goals and respecting diversity in both nature and culture. Areas of emerging importance such as the economics of happiness and wellbeing stand alongside core topics including: Energy and society Consumption and consumerism Risk and resilience Waste, water and land. Key challenges and applications are explored through international case studies and each chapter includes a thematic essay drawing on diverse literature to provide an integrated introduction to fundamental issues. Launched with the brand-new Routledge Sustainability Hub, the book’s companion website contains a range of features to engage students with the interdisciplinary nature of Sustainability. Together these resources provide a wealth of material for learning, teaching and researching the topic of sustainability. This textbook is an essential companion to any sustainability course.",N/A,N/A,en
Rethinking Marketing,['Philip Kotler'],2012-12-11,['Business enterprises'],"This book offers a fresh perspective on understanding how successful business strategies are crafted. It provides insights into the challenges and opportunities present in changing Asian business environments. Concepts are presented through models and frameworks. These are illustrated through case studies showcasing a broad spectrum of Asian businesses, ranging from manufacturing to logistics planning to retailing and services. Readers will be able to understand the problems faced by Asian companies, and to apply useful conceptual tools to formulate effective strategies in solving them.",N/A,N/A,en
Sustainability Principles and Practice,['Margaret Robertson'],2014-03-14,['Business & Economics'],"Sustainability Principles and Practice gives an accessible and comprehensive overview of the interdisciplinary field of sustainability. The focus is on furnishing solutions and equipping the student with both conceptual understanding and technical skills for the workplace. Each chapter explores one aspect of the field, first introducing relevant theory and presenting issues, then supplying tools for working toward solutions. Elements of sustainability are examined piece by piece, and wide coverage ranges over ecosystems, social equity, environmental justice, food, energy, product life cycles, cities, and more. Techniques for management and measurement as well as case studies from around the world are provided. Chapters include further reading, discussion questions, and problems to foster quantitative thinking. The book is supported by a companion website with key website links, detailed reading lists, glossary, and additional case studies, together with numerous projects, research problems, and group activities, all of which focus on real-world problem solving of sustainability issues. The textbook is designed to be used by undergraduate college and university students in sustainability degree programs and other programs in which sustainability is taught.",N/A,N/A,en
Sustainable Energy Systems and Applications,"['Ibrahim Dincer', 'Calin Zamfirescu']",2011-11-06,['Science'],"The concept of sustainable development was first introduced by the Brundtland Commission almost 20 years ago and has received increased attention during the past decade. It is now an essential part of any energy activities. This is a research-based textbook which can be used by senior undergraduate students, graduate students, engineers, practitioners, scientists, researchers in the area of sustainable energy systems and aimed to address some key pillars: better efficiency, better cost effectiveness, better use of energy resources, better environment, better energy security, and better sustainable development. It also includes some cutting-edge topics, such hydrogen and fuel cells, renewable, clean combustion technologies, CO2 abatement technologies, and some potential tools (exergy, constructal theory, etc.) for design, analysis and performance improvement.",N/A,N/A,en
Land Use and Spatial Planning,['Graciela Metternicht'],2018-01-12,['Political Science'],"This book reconciles competing and sometimes contradictory forms of land use, while also promoting sustainable land use options. It highlights land use planning, spatial planning, territorial (or regional) planning, and ecosystem-based or environmental land use planning as tools that strengthen land governance. Further, it demonstrates how to use these types of land-use planning to improve economic opportunities based on sustainable management of land resources, and to develop land use options that strike a balance between conservation and development objectives. Competition for land is increasing as demand for multiple land uses and ecosystem services rises. Food security issues, renewable energy and emerging carbon markets are creating pressures for the conversion of agricultural land to other uses such as reforestation and biofuels. At the same time, there is a growing demand for land in connection with urbanization and recreation, mining, food production, and biodiversity conservation. Managing the increasing competition between these services, and balancing different stakeholders’ interests, requires efficient allocation of land resources.",N/A,N/A,en
Financing Sustainable Development,"['Magdalena Ziolo', 'Bruno S. Sergi']",2019-07-27,['Business & Economics'],"This book is among the first to address the issue of assessing the efficiency of sustainable development financing from a theoretical and methodical point of view. The innovative nature of research is expressed through the study of new phenomena in finance including sustainable financial systems, sustainable finance, ESG risk and individual and institutional motivations of financial managers in the sustainability concept. The book aims to draw attention to the significant gap in the existing research.The concept of Sustainable Development, if placed in an economic category, requires a lot of attention, but seeing the cognitive category from the perspective of the discipline of finance, the latter is unsatisfactory, with questions remaining unanswered. At the same time, the rank problem, its strategic dimension and the amount of financial resources allocated and disbursed for the purposes of focusing around sustainable development, identification of financial phenomena accompanying this category is seen as a priority. Most measures financing Sustainable Development and measures of public spending efficiency are measures subject to rigor and rules due to their specificity, which means actions aimed at increasing efficiency are treated as a priority. This book will be of interest to leading representatives of academia, practitioners, executives, officials, and graduate students in economics, finance, management, statistics, law and political sciences.",N/A,N/A,en
The Sustainability Handbook,['William R. Blackburn'],2007,['Business & Economics'],"First Published in 2007. Routledge is an imprint of Taylor & Francis, an informa company.",N/A,N/A,en
Sustainability,['Felix Ekardt'],2024-07-15,['Science'],"This book proposes a holistic transdisciplinary approach to sustainability and post-fossil societies as a subject of social sciences - at a time when post-fossilisation is becoming a core political concern due to the aggressive foreign policy of autocracies, also for reasons beyond sustainability. Furthermore, the book shows new ways, as perspectives of philosophy, political science, law, economics, sociology, cultural studies and others are here no longer regarded separately. Instead, integrated perspectives on the key issues are carved out: Perspectives on conditions of transformation to sustainability, on key instruments and the normative questions. This allows for a concise answer to urgent and controversial questions such as the following: Is the EU an environmental pioneer? Is it possible to achieve sustainability by purely technical means? If not: will that mean to end of the growth society? How to deal with the follow-up problems? How will societal change be successful? Are political power and capitalism the main barriers to sustainability? What is the role of emotions and conceptions of normality in the transformation process? To which degree are rebound and shifting effects the reason why sustainability politics fail? How much climate protection can be claimed ethically and legally e.g. on grounds of human rights? And what is freedom? Despite all rhetoric, the weak transition in energy, climate, agriculture and conservation serves as key example in this book. It is shown how the Paris Agreement is weak with regard to details and at the same time overrules the growth society by means of a radical 1,5 degrees temperature limit. It is shown how emissions trading must – and can – be reformed radically. It is shown why CSR, education, cooperation and happiness research are overrated. And we will see what an integrated politics on climate, biodiversity, nitrogen and soil might look like. This book deals with conditions of transformation, governance instruments, ethics and law of sustainability. The relevance of the humanities to sustainability has never before been demonstrated so vividly and broadly as here. And in every area it opens up some completely new perspectives.",N/A,N/A,en
Timefulness,['Marcia Bjornerud'],2020-02-11,['Nature'],Explains why an awareness of Earth's temporal rhythms is critical to planetary survival and offers suggestions for how to create a more time-literate society.,N/A,N/A,en
Green Manufacturing,['David A. Dornfeld'],2012-12-09,['Technology & Engineering'],"Green Manufacturing: Fundamentals and Applications introduces the basic definitions and issues surrounding green manufacturing at the process,machine and system (including supply chain) levels. It also shows, by way of several examples from different industry sectors, the potential for substantial improvement and the paths to achieve the improvement. Additionally, this book discusses regulatory and government motivations for green manufacturing and outlines the path for making manufacturing more green as well as making production more sustainable. This book also: Discusses new engineering approaches for manufacturing and provides a path from traditional manufacturing to green manufacturing Addresses regulatory and economic issues surrounding green manufacturing Details new supply chains that need to be in place before going green Includes state-of-the-art case studies in the areas of automotive, semiconductor and medical areas as well as in the supply chain and packaging areas",N/A,N/A,en
Sustainable Modernity,['Nina Witoszek'],2020-09-30,"['Civilization, Modern']","The Open Access version of this book, available at https: //www.taylorfrancis.com/books/e/9781351765633, has been made available under a Creative Commons Attribution-Non Commercial-No Derivatives 4.0 license. In the 21st century, Norway, Denmark and Sweden remain the icons of fair societies, with high economic productivity and quality of life. But they are also an enigma in a cultural-evolutionary sense: though by no means following the same socio-economic formula, they are all cases of a ""non-hubristic"", socially sustainable modernity that puzzles outside observers. Using Nordic welfare states as its laboratory, Sustainable Modernity combines evolutionary and socio-cultural perspectives to illuminate the mainsprings of what the authors call the ""well-being society"". The main contention is that the Nordic uniqueness is not merely the outcome of one particular set of historical institutional or political arrangements, or sheer historical luck; rather, the high welfare creation inherent in the Nordic model has been predicated on a long and durable tradition of social cooperation, which has interacted with global competitive forces. Hence the socially sustainable Nordic modernity should be approached as an integrated and tightly orchestrated ecosystem based on a complex interplay of cooperative and competitive strategies within and across several domains: normative-cultural, socio-political and redistributive. The key question is: Can the Nordic countries uphold the balance of competition and cooperation and reproduce their resilience in the age of globalization, cultural collisions, the digital economy, the fragmentation of the work/life division, and often intrusive EU regulation? With contributors providing insights from the humanities, the social sciences and evolutionary science, this book will be of great interest to students and scholars of political science, sociology, history, institutional economics, Nordic studies and human evolution studies.",N/A,N/A,en
Internet of Things for Sustainable Community Development,['Abdul Salam'],2024-07-08,['Technology & Engineering'],"This updated book presents research on how Internet of Things plays a part in shaping the future of our communities. The author shows how the research and education ecosystem promoting impactful solutions-oriented science can help citizenry, government, industry, and other stakeholders to work collaboratively in order to make informed, socially-responsible, science-based decisions. The author also provides updated data on how communities can address complex, interconnected socio-environmental challenges. This book addresses the key inter-related challenges in areas such as the environment, climate change, mining, energy, agro-economic, water, and forestry that are limiting the development of a sustainable and resilient society -- each of these challenges are tied back to IoT based solutions.",N/A,N/A,en
Manifesto for Living in the Anthropocene,"['Katherine Gibson', 'Deborah Bird Rose', 'Ruth Fincher']",2015,['Nature'],"""The recent 10,000 year history of climatic stability on Earth that enabled the rise of agriculture and domestication, the growth of cities, numerous technological revolutions, and the emergence of modernity is now over. We accept that in the latest phase of this era, modernity is unmaking the stability that enabled its emergence. Over the 21st century severe and numerous weather disasters, scarcity of key resources, major changes in environments, enormous rates of extinction, and other forces that threaten life are set to increase. But we are deeply worried that current responses to these challenges are focused on market-driven solutions and thus have the potential to further endanger our collective commons. Today public debate is polarized. On one hand we are confronted with the immobilizing effects of knowing ""the facts"" about climate change. On the other we see a powerful will to ignorance and the effects of a pernicious collaboration between climate change skeptics and industry stakeholders. Clearly, to us, the current crisis calls for new ways of thinking and producing knowledge. Our collective inclination has been to go on in an experimental and exploratory mode, in which we refuse to foreclose on options or jump too quickly to ""solutions."" In this spirit we feel the need to acknowledge the tragedy of anthropogenic climate change. It is important to tap into the emotional richness of grief about extinction and loss without getting stuck on the ""blame game."" Our research must allow for the expression of grief and mourning for what has been and is daily being lost. But it is important to adopt a reparative rather than a purely critical stance toward knowing. Might it be possible to welcome the pain of ""knowing"" if it led to different ways of working with non-human others, recognizing a confluence of desire across the human/non-human divide and the vital rhythms that animate the world? Our discussions have focused on new types of ecological economic thinking and ethical practices of living. We are interested in: Resituating humans within ecological systems Resituating non-humans in ethical terms Systems of survival that are resilient in the face of change Diversity and dynamism in ecologies and economies Ethical responsibility across space and time, between places and in the future Creating new ecological economic narratives. Starting from the recognition that there is no ""one size fits all"" response to climate change, we are concerned to develop an ethics of place that appreciates the specificity and richness of loss and potentiality. While connection to earth others might be an overarching goal, it will be to certain ecologies, species, atmospheres and materialities that we actually connect. We could see ourselves as part of country, accepting the responsibility not forgotten by Indigenous people all over the world, of ""singing"" country into health. This might mean cultivating the capacity for deep listening to each other, to the land, to other species and thereby learning to be affected and transformed by the body-world we are part of; seeing the body as a center of animation but not the ground of a separate self; renouncing the narcissistic defense of omnipotence and an equally narcissistic descent into despair. We think that we can work against singular and global representations of ""the problem"" in the face of which any small, multiple, place-based action is rendered hopeless. We can choose to read for difference rather than dominance; think connectivity rather than hyper-separation; look for multiplicity - multiple climate changes, multiple ways of living with earth others. We can find ways forward in what is already being done in the here and now; attend to the performative effects of any analysis; tell stories in a hopeful and open way - allowing for the possibility that life is dormant rather than dead. We can use our critical capacities to recover our rich traditions of counter-culture and theorize them outside the mainstream/alternative binary. All these ways of thinking and researching give rise to new strategies for going forward. Think of the chapters of this book as tentative hoverings, as the fluttering of butterfly wings, scattering germs of ideas that can take root and grow.""--Publisher's website.",N/A,N/A,en
An Indispensable Truth,['Francis Chen'],2011-04-11,['Science'],"Recent books have raised the public consciousness about the dangers of global warming and climate change. This book is intended to convey the message that there is a solution. The solution is the rapid development of hydrogen fusion energy. This energy source is inexhaustible and, although achieving fusion energy is difficult, the progress made in the past two decades has been remarkable. The physics issues are now understood well enough that serious engineering can begin.The book starts with a summary of climate change and energy sources, trying to give a concise, clear, impartial picture of the facts, separate from conjecture and sensationalism. Controlled fusion -- the difficult problems and ingenious solutions -- is then explained using many new concepts.The bottom line -- what has yet to be done, how long it will take, and how much it will cost -- may surprise you. Francis F. Chen's career in plasma has extended over five decades. His textbook Introduction to Plasma Physics has been used worldwide continuously since 1974. He is the only physicist who has published significantly in both experiment and theory and on both magnetic fusion and laser fusion. As an outdoorsman and runner, he is deeply concerned about the environment. Currently he enjoys bird photography and is a member of the Audubon Society.",N/A,N/A,en
"Whose Crisis, Whose Future?",['Susan George'],2010-12-06,['Business & Economics'],"Today we are in the midst of a multifaceted crisis which touches the lives of everyone on the planet. With her usual verve, passion and intelligence, Susan George explores each dimension of this deepening planetary emergency, arguing that it presents an extraordinary opportunity for humankind.",N/A,N/A,en
Green Politics,['Dustin Mulvaney'],2011-06-28,['Nature'],"Colorful bracelets, funky brooches, and beautiful handmade beads: young crafters learn to make all these and much more with this fantastic step-by-step guide. In 12 exciting projects with simple steps and detailed instructions, budding fashionistas create their own stylish accessories to give as gifts or add a touch of personal flair to any ensemble. Following the successful ""Art Smart"" series, ""Craft Smart"" presents a fresh, fun approach to four creative skills: knitting, jewelry-making, papercrafting, and crafting with recycled objects. Each book contains 12 original projects to make, using a range of readily available materials. There are projects for boys and girls, carefully chosen to appeal to readers of all abilities. A special ""techniques and materials"" section encourages young crafters to try out their own ideas while learning valuable practical skills.",3,N/A,en
The Top 50 Sustainability Books,['Wayne Visser'],2009,['Sustainability'],"Profiles the best 50 books on sustainability and many of their reflections on the state of the world. This title provides devastating evidence of the problems we face as a global society, yet also inspiring examples of innovative solutions.",N/A,N/A,en
Comparative Evaluations of Innovative Fisheries Management,"['Kjellrun Hiis Hauge', 'Douglas Clyde Wilson']",2009-09-23,['Technology & Engineering'],"Comparative Evaluations of Innovative Fisheries Management begins with a look at four places outside the European Union known for innovative management: New Zealand, Nova Scotia, Alaska and Iceland. Then the focus shifts to the success criteria related to specific disciplines including biological and social robustness, economic efficiency and impacts on management costs. Hypotheses are tested using data capable of generating useful results. The main conclusions include a retrospective of how key concepts defined and represented the various perspectives, skills and backgrounds that made up the multidisciplinary CEVIS project.",N/A,N/A,en
Sustainability in Fashion and Textiles,"['Miguel Ángel Gardetti', 'Ana Laura Torres']",2013,['Clothing trade'],"The textile industry plays a significant part in the global economy, yet often operates with disregard to its environmental and social impacts. This book takes a wide-ranging look at current analysis of the industry and explores the issues of continuous consumption and increasing disposability.",N/A,N/A,en
Disaster Recovery,['Rajib Shaw'],2013-10-30,['Nature'],"This book explains key lessons learned from diverse disaster situations and analyzes them within the framework of governance, education, and technology, providing a framework for disaster recovery as a development opportunity. In post-disaster situations, different types of resources are put into the affected region, varying according to technical, financial, intellectual, and community resources. If properly implemented, disaster recovery can change the context of risk-reduction approaches; if not, it can create additional hazards. In some countries, the post-disaster recovery process has even changed the socio-economic and political context of the affected region and country. The book has 21 chapters and is divided into four parts: governance and institutional issues (five chapters), education and learning issues (four chapters), technology and innovation issues (five chapters), and cross-cutting issues (five chapters). The final chapter provides an analysis of the key topics. The primary target groups for this book are students and researchers in the fields of environment, disaster risk reduction, and climate change studies. The book provides them with a good idea of the current research trends in the field and furnishes basic knowledge about these vital topics. Another target group comprises practitioners and policy makers, who will be able to apply the knowledge collected here to policy and decision making.",N/A,N/A,en
