title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Earl Mindell's Vitamin Bible,['Earl Mindell'],1979,['Health'],"Abstract: Pharmaceutical and nutritional information is considered for explaining to the public the confusing and sometimes dangerous interrelation of drugs and vitamins. Topics are arranged among 5 principal themes. The first covers basic facts of vitimins and other nutrients including how nutrients work, the composition of vitamin pills, the characteristics, function, daily requirements, toxicity, deficiency effects, and personal advice on 24 vitamins, from vitamin A to vitamn U. Essential minerals, misconceptions and truths of protein, lipids, carbohydrates, and enzymes are also covered. The second theme covers vitamin needs for various ages, work professions, and activities. The need for specific supplements for specific diseases and disorders is discussed. The third theme covers vitamins vs. drugs, such as caffeine, alcohol, prescriptions, salt and diets. The fourth theme discusses vitamins for physical and cosmetic health; and the fifth area covers vitamins for dogs and cat pets. A selected bibliography for further reading is appended. (wz).",N/A,N/A,en
Mastering Leptin,"['Byron J. Richards', 'Mary Guignon Richard']",2004,['Health'],"Mastering Leptin contains exciting health advancements in solving obesity and weight problems, fatigue and low energy, low thyroid function, hypothyroidism, stress eating and food cravings, hormonal imbalance, menopausal weight gain, accelerated aging, fibromyalgia. More than a diet book, Mastering Leptin includes lifestyle solutions that will help individuals lose weight, increase energy, and reduce risk for disease.",3,N/A,en
The Zone Diet,['Barry Sears'],1999,['Cooking'],"This is the revolutionary diet plan based on Nobel-prize winning research that has been adopted by celebrities including Madonna, Bill and Hillary Clinton, Demi Moore, Caprice Bouquet, Barry Mannilow and more. This plan is now being adapted to the British palate and cupboard. All 150 recipes in this book are anglicized.",3,N/A,en
Principles and Labs for Fitness and Wellness,"['Werner W. K. Hoeger', 'Sharon A. Hoeger']",2013-01-01,['Health'],"Discover and achieve your personal fitness and wellness goals with Hoeger/Hoeger's PRINCIPLES AND LABS FOR FITNESS AND WELLNESS, 12E, International Edition. Its personalized approach emphasizes behavior change and provides you with current, practical information and tips to incorporate in your daily life. PRINCIPLES AND LABS FOR FITNESS AND WELLNESS, 12E, International Edition offers a variety of resources for you to turn active learning into active living, including new ""MyProfile"" boxes, ""Behavior Modification Planning"" boxes, exercise videos, online labs, and more. Use these resources to achieve and maintain your personal health and wellness goals!",N/A,N/A,en
The Internet and Health Communication,['Ronald E. Rice'],2001,['Computers'],"With the popularity of the Internet, more and more people are turning to their computers for health information, advice, support and services. With its information based firmly on research, The Internet and Health Communication provides an in-depth analysis of the changes in human communication and health care resulting from the Internet revolution. Representing a wide range of expertise, the contributors provide an extensive variety of examples from the micro to the macro, including information about HMO web sites, Internet pharmacies, and web-enabled hospitals, to vividly illustrate their findings and conclusions.",N/A,N/A,en
Healing Emotions,['Daniel Goleman'],1997,['Health & Fitness'],"The bestselling author of ""Emotional Intelligence"" presents a spiritual-scientific dialogue between Buddhist teachers and Western psychologists, physicians, and scientists on the mind's uncanny ability to heal the body.",N/A,N/A,en
Daoist Body Cultivation,['Livia Kohn'],2006,['Health & Fitness'],"Daoist Body Cultivation is a comprehensive volume by a group of dedicated scholars and practitioners that covers the key practices of medical healing, breathing techniques, diets and fasting, healing exercises, sexual practices, Qigong, and Taiji quan. Each presentation places the practice in its historical and cultural context and relates its current application and efficaciousness. Ultimately aiming to energetically transform the person into a spiritual and trancendent being, Daoist cultivation techniques have proven beneficial for health time and again and can make an important contribution in the world today. Daoist Body Cultivation provides a deeper understanding of the practices in their cultural and historical contexts, bridging the gap between healing and religion and allowing both scholars and practitioner to reach a deeper understanding and appreciation. Contributors: Shawn Arthur, Bede Bidlack, Catherine Despeux, Stephen Jackowicz, Lonny Jarrett, Livia Kohn, Louis Komjathy, Michael Winn.",N/A,N/A,en
Encyclopedia of Food and Health,"['Benjamin Caballero', 'Paul M. Finglas', 'Fidel Toldrá']",2016,['Food'],"Provides users with a solid bridge of current and accurate information spanning food production and processing, from distribution and consumption to health effects.",N/A,N/A,en
Encyclopedia of Family Health: Scarlet fever-Sore throat,[],2005,['Health'],An eighteen-volume guide to family health which includes answers to commonly asked medical questions.,N/A,N/A,en
Biology of Women,['Ethel Sloane'],1980,['Health & Fitness'],N/A,N/A,N/A,en
Civics and Health,['William Harvey Allen'],1909,['Children'],N/A,N/A,N/A,en
Caring for Your School-age Child,['Edward L. Schor'],1995,['Child care'],"This book is filled with essential parenting advice for understanding the challenging middle years of childhood, during which children master the skills and habits that determine future health and well-being. 100+ two-color illustrations.",N/A,N/A,en
You are what You Eat,['Gillian McKeith'],2004,['Diet therapy'],"Dr Gillian McKeith has turned round Britain's Worst Eaters with incredible results. Now discover her fabulous diet secrets and get ready to meet the new you. Take the food IQ test and find out what your diet is doing to you. Banish your cravings. Prevent food-related health problems such as diabetes. Discover how small changes are going to make a big difference. Eat more . . . not less. Follow Dr McKeith's simple advice and seven-day jumpstart plan and you'll look and feel fantastic. You'll be amazed at the difference a few changes can make, and how easy it can be. Just give it a go and see . . .",N/A,N/A,en
The Royal Society of Medicine Health Encyclopedia,['Robert Murdoch Youngson'],2001,['Health'],N/A,N/A,N/A,en
Nutrition Almanac,"['Nutrition Search, Inc', 'John D. Kirschmann']",1975,['Health & Fitness'],N/A,N/A,N/A,en
Progress and Poverty,"['Henry George', 'James L. Busey']",1975,['Economics'],N/A,N/A,N/A,en
Science and Health with a Key to the Scriptures,['Mary Baker Eddy'],2015-08-11,[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",N/A,N/A,en
Principles & Labs for Physical Fitness and Wellness,"['Werner W. K. Hoeger', 'Sharon A. Hoeger']",1994,['Exercise'],N/A,N/A,N/A,en
Illness,['Havi Carel'],2008,['Medical'],"What is illness? Is it a physiological malfunction or a social label? Is illness simply the absence of health? How do the physical, social and emotional worlds of a person change when they become ill? Can there be wellbeing within illness? Havi Carel addresses these questions by weaving together two perspectives on illness: her personal account of her own illness, and the abstract, philosophical account. Carel shows how we can view illness not simply as a localised biological dysfunction, but as a transformation of one's body, one's social, psychological and physical worlds, and one's temporal existence.",N/A,N/A,en
Microbe,"['Alan P. Zelicoff', 'Michael Bellomo']",2005,['Medical'],"Whether a virus is unintentionally released via our modern transportation system, or deliberately by terrorists, even a small scale biological event could have a profound effect on our society. Yet our current public health system is completely unprepared to detect and respond quickly enough to avert a disease related crisis.",3,N/A,en
Sophia and Alex Learn about Health,['Denise Bourgeois-Vance'],2020-02-18,[],oThis is a 32-page picture book in English/Burmese bilingual parallel text; the third of 10 series volumes. The story is about Sophia and Alex as they learn about good health habits.,N/A,N/A,my
Essentials for Health and Wellness,['Gordon Edlin'],2000,['Health'],N/A,N/A,N/A,en
The Wellness Workbook,"['John W. Travis', 'Regina Sara Ryan']",1988,['Health & Fitness'],N/A,2,N/A,en
An Occupational Perspective of Health,['Ann Allart Wilcock'],2006,['Medical'],"Examines the relationship between occupation, health, and ill-health explores the occupational experience within populations and offers information critical to the practice of occupational therapy. Based on extensive studies of human history and occupation, the author takes a holistic approach of health in line with that of the World Health Organization, examining the necessity for occupational therapists and their role in promoting health and well-being for all people.",N/A,N/A,en
Science and Health ...,['Mary Baker Eddy'],1927,['Christian Science'],N/A,N/A,N/A,en
Health in the New Millennium,"['Jeffrey S. Nevid', 'Gary W. Piggrem', 'Spencer A. Rathus', 'Hannah R. Rubenstein']",1998,['Health & Fitness'],"How can we prepare ourselves and our students for the health challenges that await us. This book can help to find the answers.... This book is written ... to provide students with the skills they need to meet challenges to their health and optimize their physical and psychological well-being. [The book] offers the necessary breadth and currency of coverage. [The authors] examine topics including fitness, nutrition, mental health, and infectious and chronic diseases in a way that distills the most important information and makes it accessible and interesting to readers. -Pref.",N/A,N/A,en
Where There is No Doctor,['David Werner'],1979-01-01,['Community health aides'],N/A,N/A,N/A,en
The Consumer Health Information Source Book,"['Alan M. Rees', 'Catherine Hoffman']",1990,['Health & Fitness'],"How can an award-winning source book that helps consumers find health information be improved? Health expert Alan Rees has done just that in his sixth edition by providing practical advice on using the Internet, tips on where to find Spanish-language health pamphlets, and recommendations on what's most important in the world of alternative medicine. The sixty edition provides users with an annotated guide to health-related resources-hotlines, newsletters, pamphlets, Web sites, CD-ROMS, magazines, books, and more! Readers are given a description on each resource and how to best use it.",N/A,N/A,en
The Science of Being Well,['W. D. Wattles'],2012,['Health'],N/A,N/A,N/A,en
The Sexy Years,['Suzanne Somers'],2004,['Family & Relationships'],"Encourages women to explore options in natural hormone replacement in order to bolster health, sex drive, weight loss, and vitality in the second half of life, and offers insight into the concept of male menopause.",2,N/A,en
Breatheology,['Stig Åvall Severinsen'],2010,['Breathing exercises'],"""Most of us breathe inefficiently. Life is often lived in the fast lane, and especially when we are stressed, we tend to use only the upper part of our lungs. We forget to breathe deep down into the stomach and thereby lose out on a lot of energy. Only when you become aware of your breathing and how to train it, you will be able to learn to breathe properly. Your body will immedi¬ately absorb more oxygen and after a short time you will have more energy and gain greater mental calmness. Advantages of efficient breathing: Gain more energy in your daily life Become better at managing stress Optimize your work and sport performances Avoid illnesses and get well faster Minimize chronic or transient pain Become happier and more positive Live a healthier and longer life.""--Publisher description.",2,N/A,en
An Invitation to Health,['Dianne Hales'],2016-01-01,[],N/A,N/A,N/A,en
Personal and Community Health,"['Sheila M. Jackson', 'Susan Lane']",1938,['Health'],N/A,N/A,N/A,en
Feeling Good,['C. Robert Cloninger'],2004-05-06,['Family & Relationships'],"A study on the elements-- philosophical, scientific, religious, intellectual-- that make up the components of mental and emotional well being in humans.",N/A,N/A,en
Researching Health,"['Mike Saks', 'Judy Allsop']",2007-04-06,['Health & Fitness'],"'Researching Health' covers the background to conducting health research, qualitative and quantitative methods employed in researching health, contemporary issues such as research ethics, comparative research and the use of mixed methods, and how to disseminate health research.",N/A,N/A,en
Promoting the Health of Adolescents,"['Susan G. Millstein', 'Anne C. Petersen', 'Elena O. Nightingale']",1993,['Health & Fitness'],"Foreword. Health Promotion in Historical Perspective, J.B. Richmond1. Adolescent Health Promotion: Rationale, Goals, and Objectives, S.G. Millstein, A.C. Peterson, and E.O NightingalePART I: THE ADOLESCENT, HEALTH, AND SOCIETY 2. Adolescent Development: Health Risks and Opportunities for Health Promotion, L.J. Crockett and A.C. Peterson3. The Influence of Economic Factors on Health-Related Behaviors in Adolescents, L.V. Klerman4. Health Promotion for Minority Adolescents: Cultural Considerations, F. Earls5. The Social World of Adolescents: Families, Peers, Schools, and the Community, C.L. Perry, S.H. Kelder, and K.A. Komro6. A View of Health from the Adolescent's Perspective, S.G. Millstein7. Health-Enhancing and Health-Compromising Lifestyles, D.S. ElliotPART II: TOPICAL AREAS OF INTEREST FOR PROMOTING HEALTH ...",N/A,N/A,en
Core Concepts in Health,"['Paul M. Insel', 'Walton T. Roth', 'Kirstan Price']",2006,['Health'],N/A,N/A,N/A,en
Principles and Labs for Fitness and Wellness,['Werner W. K. Hoeger'],2009,['Health'],N/A,N/A,N/A,en
Svāsthya sambandhi g̲h̲alatafahamiyāṃ,"['Prakash Chandra Gangrade', 'Prakāśacandra Gaṅgarāṛe']",2012,['Health'],On misunderstandings related with health.,N/A,N/A,hi
Fit & Well,"['Thomas Davin Fahey', 'Paul M. Insel', 'Walton T. Roth']",2005,['Health & Fitness'],"Fit & Well: Core Concepts and Labs in Physical Fitness and Wellness can help you incorporate fitness and wellness into your daily life. It provides accurate, up-to-date coverage of the components of health-related fitness, as well as indepth discussion of other key wellness topics. Book jacket.",4,N/A,en
Solved,"['Stephen E. Langer', 'James F. Scheer']",1995,['Endocrine glands'],"""One of the most important books of our time . . . reveals secrets of abundant health--physically, emotionally, and mentally.""--Dr. Wayne Dyer, author of ""The Power of Intention"" Called ""The Great Masquerader,"" hypothyroidism (low thyroid function) is one of the most prevalent and least diagnosed disorders by physicians, yet it can be the underlying cause of or contribute to any of 64 ailments, from obesity and chronic fatigue to fibromyalgia and cancer. In this new edition, you will discover how to determine if you suffer from low thyroid function; how to differentiate between low thyroid function and hypoglycemia; how to use simple, inexpensive treatments; and much more. It also includes new chapters on environmental toxins, pregnancy, obesity, and how your thyroid influences other glands.",N/A,N/A,en
"The Fyrst Boke of the Introduction of Knowledge Made by Andrew Borde, of Physycke Doctor",['Andrew Boorde'],1870,['Beards'],N/A,N/A,N/A,en
Core Concepts in Health,"['Paul M. Insel', 'Walton T. Roth']",1979,['Health & Fitness'],"Revised and updated (fifth edition, 1988) introductory textbook focuses on issues of concern to students--nutrition, weight control, contraception, exercise, intimate relationships, stress, AIDS, drugs, alcohol, etc.--and stresses personal responsibility and personal empowerment. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
Vitamins & Minerals,['Sara Rose'],2016-01-21,['Dietary supplements'],"This book offers practical advice on vitamins and minerals to help you understand what they do, why you need them and when to best utilize them. The introduction guides you through the basic facts: how vitamins and minerals work and the effects they have on different parts of the body. It explains how your nutritional needs change throughout life and describes the different types of supplements available. With fresh and colourful pages, this book makes choosing a healthy lifestyle easy and enjoyable - assess your specific needs and find out how to tailor your diet and lifestyle to suit these. Expert author Sara Rose takes into account the different needs of individuals and provides clear and thoughtful advice, including where to get the vitamins you need and how soon you will begin to see effects. A must-have for anyone who cares about their body and mind.",N/A,N/A,en
YOU,"['Michael F. Roizen', 'Mehmet C. Oz']",2005-05-01,['Health & Fitness'],"- This is a fun, informative and preventative health book like no other.- Dr. Mehmet Oz is hosting a new set of shows on ""The Discovery Health Channel in the spring of 2005, coinciding with the release of this book.- Dr. Michael F. Roizen's ""Real Age website, www.realage.com, currently has more than 3 million registered users, of which more than 2.5 million are emailed the ""tip of the day.""",N/A,N/A,en
The Science of Well-being,"['Felicia A. Huppert', 'Nick Baylis', 'Barry Keverne']",2005,['Medical'],"How much do we know about what makes people thrive and societies flourish? While a vast body of research has been dedicated to understanding problems and disorders, we know remarkably little about the positive aspects of life, the things that make life worth living. This landmark volume heralds the emergence of a new field of science that endeavours to understand how individuals and societies thrive and flourish, and how this new knowledge can be applied to foster happiness, health and fulfillment, and institutions that encourage the development of these qualities. Taking a dynamic, cross-disciplinary approach, it sets out to explore the most promising routes to well-being, derived from the latest research in psychology, neuroscience, social science, economics and the effects of our natural environment. Designed for a general readership, this volume is of compelling interest to all those in the social, behavioural and biomedical sciences, the caring professions and policy makers. It provides a stimulating overview for any reader with a serious interest in the latest insights and strategies for enhancing our individual well-being, or the well-being of the communities in which we live and work.",5,N/A,en
Maximizing the 8 Weeks to Optimum Health Plan,['Andrew Weil'],2002,['Health & Fitness'],N/A,N/A,N/A,en
Cuisine and Culture,['Linda Civitello'],2007,['Cooking'],"An illuminating account of how history shapes our diets-now revised and updated Why did the ancient Romans believe cinnamon grew in swamps guarded by giant killer bats? How did the African cultures imported by slavery influence cooking in the American South? What does the 700-seat McDonald's in Beijing serve in the age of globalization? With the answers to these and many more such questions, ""Cuisine and Culture, Second Edition"" presents an engaging, informative, and witty narrative of the interactions among history, culture, and food. From prehistory and the earliest societies around the Tigris and Euphrates Rivers to today's celebrity chefs, ""Cuisine and Culture, Second Edition"" presents a multicultural and multiethnic approach that draws connections between major historical events and how and why these events affected and defined the culinary traditions of different societies. Fully revised and updated, this Second Edition offers new and expanded features and coverage, including: New Crossing Cultures sections providing brief sketches of foods and food customs moving between cultures More holiday histories, food fables, and food chronologies Discussions of food in the Byzantine, Portuguese, Turkish/Ottoman, and Austro-Hungarian empires Greater coverage of the scientific genetic modification of food, from Mendel in the 19th century to the contemporary GM vs. organic food debate Speculation on the future of food And much more! Complete with sample recipes and menus, as well as revealing photographs and illustrations, ""Cuisine and Culture, Second Edition"" is the essential survey history for students of food history.",N/A,N/A,en
Nutrition Almanac,['Gayla J. Kirschmann'],1999-02,['Food'],N/A,N/A,N/A,en
Perfect Health,['Deepak Chopra'],1990,['Health'],N/A,N/A,N/A,en
Managing Stress,['Brian Seaward'],2011-08-24,['Education'],"This journal allows students to identify common causes of stress in their lives and develop skills to manage them. Writing in this journal for a period of weeks or months, and then reading over the passages, will help students sort through personal, social, or even global issues. This journal is the perfect companion to any stress management course or workshop.",N/A,N/A,en
Connect Core Concepts in Health,"['Paul M. Insel', 'Walton T. Roth']",2012,['Health'],N/A,N/A,N/A,en
Principles and Labs for Fitness and Wellness,"['Wener W. K. Hoeger', 'Sharon A. Hoeger', 'Cherie I. Hoeger', 'Amber L. Fawson']",2022-03-11,[],N/A,N/A,N/A,en
The Role of Medicine,['Thomas McKeown'],2014-07,['Diseases'],"In analyzing the factors that have improved health and enhanced longevity during the last three centuries, Thomas McKeown contends that nutritional, environmental, and behavioral changes have been and will be more important than specific medical measures, especially clinical or curative"" measures. Originally published in 1980. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",N/A,N/A,en
Rainbow Green Live-Food Cuisine,['Gabriel Cousens'],2003,['Cooking'],"Holistic physician Cousens provides a dietary regimen to help rid the body of dangerous toxins, and shares 250 delicious vegan recipes from chefs at the Tree of Life Caf. Features international entrees, juices, and aromatherapeutic remedies.",4.5,N/A,en
Health,"['Frances Sizer Webb', 'Eleanor Noss Whitney', 'Linda K. DeBruyne']",2000,['Health education'],N/A,N/A,N/A,en
If Your Mouth Could Talk,['Kami Hoss'],2022-04-05,['Health & Fitness'],"""If Your Mouth Could Talk is the result of over 20 years of firsthand experience and research by renowned orthodontist and dentofacial orthopedist, Dr. Kami Hoss. In this groundbreaking work, Dr. Hoss connects the dots between oral health and whole-body health, offering a roadmap to a longer, more successful future for you and your family""--",N/A,N/A,en
Health Psychology,"['Linda Brannon', 'Jess Feist', 'John A. Updegraff']",2022,['Health behavior'],N/A,N/A,N/A,en
Going Organic,['Dana Meachen Rau'],2012,['Health & Fitness'],"This book describes the benefits, challenges, and steps to switching to an organic diet.",N/A,N/A,en
The Healing Code,"['Alex Loyd', 'Ben Johnson']",2011,['Healing'],"""In 2001, Dr. Alexander Loyd discovered how to activate a physical function built into the body that removes the source of up to 95% of all illness and disease. The neuro-immune system can then do its job of healing whatever is wrong in the body. Dr. Loyd's findings were validated by tests and by thousands of people from all over the world who have used The Healing Code system to correct virtually any physical, emotional, or relational issues, as well as breakthroughs in career success.""--Dust jacket flap.",N/A,N/A,en
Science and Health,['Mary Morse Baker EDDY'],1920,['Christian Science'],N/A,N/A,N/A,en
The Complete Idiot's Guide to Plant-based Nutrition,['Julieanna Hever'],2011,['Health & Fitness'],"Presents an introduction to a plant-based diet, discussing such topics as vegan food groups, vitamins, ingredient substitutions, and weight loss, with recipes for soups, vegetables, main dishes, and desserts.",5,N/A,en
Smart Health Choices,['Les Irwig'],2008,['Health & Fitness'],"Every day we make decisions about our health - some big and some small. What we eat, how we live and even where we live can affect our health. But how can we be sure that the advice we are given about these important matters is right for us? This book will provide you with the right tools for assessing health advice.",3,N/A,en
Perfect Health,['Deepak Chopra'],2006,['Health'],"This book provides a complete step-by-step program of mind-body medicine tailored to individual needs. A quiz identifies the reader's mind body type and this type becomes the basis for a specific Ayuryedic program of diet, stress reduction, neuromuscular integration, exercise and daily routine.",N/A,N/A,en
Beyond Training,['Ben Greenfield'],2014,['Health & Fitness'],"Ironically, many people who appear to be fit and healthy on the outside struggle with health and lifestyle issues like insomnia, gas, bloating, low libido, aging too fast, injuries, performance plateaus, brain fog, and a basic lack of time for career, family, and friends. So this book supplies a step-by-step, done-for-you guide to eliminating all these issues, helping you get the most out of life while still achieving amazing feats of physical performance.",N/A,N/A,en
How to Achieve Glowing Health and Vitality,['Yogananda (Paramahansa)'],2011,['Diet'],N/A,N/A,N/A,en
Journey Into Healing,['Deepak Chopra'],1995,['Healing'],"Contains ideas which aim to create a journey into healing, and show how what we think and feel can change our biology. The book includes techniques for Mindfulness Meditation, as a route to inner intelligence and to experience who we really are.",N/A,N/A,en
American Medical Association Complete Medical Encyclopedia,"['Jerrold B. Leikin', 'American Medical Association', 'Martin S. Lipsky']",2003,['Fiction'],"This is a brand new, state-of-the art consumer medical encyclopedia from America's most trusted authority, aimed at the 30+ reader who still trusts a distinguished reference book more than the Internet, and who cares profoundly about his or her own health and that of the whole family. The AMA literally started from scratch to produce this book, so it is in no way to be considered a revision of any previously published title. Special features include: a mil-color Atlas of the Body; sections on 21st century medicine including genetics, brain imaging, robotic surgery, and other cutting edge topics; 40 symptom charts; and a heavily illustrated First Aid section with stcp-by-step suggestions for handling common injuries at home. It has extensive coverage of Alternative Medicine: 80 separate entries and several sidebars that cover the latest in alternative therapies, all edited and reviewed by physicians involved in alternative medicine. The fact that AMA is addressing alternative medicine when the competition largely avoids the topic proves that they know what today's health care consumer wants. AMA Complete Medical Encyclopedia devotes considerable space to mental health issues, with 229 entries on a wide range of Psychiatry topics. It has 129 entries on nutrition, and also covers exercise, sports medicine, and cosmetic surgery. It covers death and dying; home care; geriatric concerns; and specific life stages. Every entry, sidebar, illustration and feature was reviewed by one or more medical doctors, and specialists from dozens of fields reviewed me text and art for accuracy. The book has 6,000 entries covering about 2,000 illnesses and definitions for about 500 different tests and surgical procedures, plus a complete pharmacology section. It has more than 1,750 illustrations, all of which were created for this book, including 32 pages of color.",5,N/A,en
The Bragg Healthy Lifestyle,"['Paul Chappuis Bragg', 'Paul C Bragg, N.D., PH.D.', 'Patricia Bragg']",2002-05,['Health & Fitness'],"Learn the Bragg Healthy Lifestyle that can keep you ageless. Their proven system of body purification, toxicless diet and healthy habits helps cleanse your body of toxins to strengthen nerves, increase energy, enhance mental clarity and promote longevity. This book inspires super health and youthfulness!",4,N/A,en
Fit for Life,"['Harvey Diamond', 'Marilyn Diamond']",1986,['Diet'],N/A,N/A,N/A,en
The Secrets of People who Never Get Sick,['Gene Stone'],2012-01-01,['Health & Fitness'],"""In profiles of twenty-five people who never get sick, and the secrets each of them possesses and practices every day, ... [the author] covers the surprising science of personal health""--P. [4] of cover.",1,N/A,en
Caring for Your School-age Child,['Edward L. Schor'],1999,['Child care'],"This book is filled with essential parenting advice for understanding the challenging middle years of childhood, during which children master the skills and habits that determine future health and well-being. 100+ two-color illustrations.",N/A,N/A,en
Your Body's Many Cries for Water,['F. Batmanghelidj'],1995,['Health & Fitness'],A preventive and self-education manual. Don't treat thirst with medications. For those who prefer to adhere to the logic of the naturaland the simple in medicine.,4,N/A,en
Psychology of Physical Activity and Exercise,"['Stuart Biddle', 'Nanette Mutrie']",1991,['Health & Fitness'],N/A,4,N/A,en
Core Concepts in Health,"['Jennifer D. Irwin', 'Paul M. Insel', 'Walton T. Roth', 'Shauna Marie Burke']",2019-03-29,['Health'],"The Third Canadian Edition of Core Concepts in Health delivers current information about health topics and issues that concern Canadians. Featuring engaging content, user-friendly features, and an easy-to-read style, students will learn how to take charge of their health and well-being.",N/A,N/A,en
Dreambody,['Arnold Mindell'],2011,['Health & Fitness'],"Bridging the gaps between depth psychology, somatic psychology, spirituality, and energy-based mind-body practices, ""Dreambody"" is the foundational introduction to process-oriented psychology, by its founder Mindell, an MIT physicist and Jungian analyst.",N/A,N/A,en
"Nutrition, Food, and Fitness",['Dorothy F. West'],2006,['Health'],N/A,N/A,N/A,en
Jane Brody's The New York Times Guide to Personal Health,['Jane E. Brody'],1982,['Family & Relationships'],"Common-sense guide to all aspects of health. Written for the lay person. A good source for background information with frequent references for further reading or associations to contact for more information. Covers nutrition, exercise, emotional health, sexuality and reproduction, abused substances, dental health, environmental health effects, safety, medical care, symptoms, illness, common fatal illnesses, and coping with health problems. Published 1982.",4,N/A,en
WOMEN AND HEALTH.,[],2003,[],N/A,N/A,N/A,en
Healthy at 100,[],2006,[],N/A,N/A,N/A,en
ECompanion for Principles and Labs for Physical Fitness,"['Sharon A. Hoeger', 'Werner W. K. Hoeger']",2011,['Health'],N/A,N/A,N/A,en
The Brain,['Seymour Simon'],1997,['Juvenile Nonfiction'],"These classic titles are now updated with the most recent research with the cooperation and curators from the Smithsonian's Air & Space and Natural History museums. These new editions feature full-color photos, glossaries, reference materials, and indices.",N/A,N/A,en
Eating Right,['Helen Frost'],2000,['Juvenile Nonfiction'],Simple text and photographs describe the food guide pyramid and show examples of food in each group.,N/A,N/A,en
May the People Live,['Raeburn Lange'],1999,['History'],"This is a study of the Young Maori Party, led by Peter Buck, Apirana Ngata, and Maui Pomare and its remarkable success in halting the decline of the Maori population and improving Maori health at grass roots level.",N/A,N/A,en
Eight Weeks to Optimum Health,['Andrew Weil'],1998,['Health & Fitness'],"In Eight Weeks to Optimum Health, Dr. Andrew Weil translates the brilliant insights and discoveries he outlined in his acclaimed bestseller, Spontaneous Healing, into a practical plan of action: a week-by-week, step-by-step program for enhancing and protecting present and lifelong health. The Eight-Week Program sets up a foundation for healthy living that will keep your body's natural healing system in peak working order. With clearly defined and authoritatively informed recommendations, Dr. Weil explains how to , Build a lifestyle that protects you from premature illness and disability , Fine-tune your current eating habits so that your diet is more nutritious , Walk and stretch in regimens that satisfy weekly exercise requirements , Safeguard your healing system by adding four antioxidant supplements--vitamin C and E, selenium, and mixed carotenes--to your diet , Incorporate five basic breathing exercises for greater relaxation and energy , Benefit from visualization, overcome sleeping problems, and test and filter your water supply , Make art, music, and the natural world more important parts of your life PLUS--a dozen tailored programs that address the specific needs of pregnant women, senior citizens, overweight people, and those at risk for cancer.",5,N/A,en
The Healing Brain,"['Robert Evan Ornstein', 'David Sobel']",1999,['Health & Fitness'],"Previously published: New York: Simon & Schuster, 1987.",N/A,N/A,en
"Nutrition, Food, and Fitness","['Dorothy F. West', 'Janis P. Meek']",2003-09-01,['Health & Fitness'],"Nutrition, Food, and Fitness: The Science of Wellness is the perfect choice for non-laboratory nutrition classes. This text stresses the importance of healthful eating and regular physical activity as permanent lifestyle habits rather than short-term programs. Students will learn they have much control over their state of wellness through the decisions they make. They will also study the significance of caring for their mental and social health as part of the total wellness picture. The text is up-to-date with the latest recommendations for nutrient intake. It covers weight management, eating disorders, and global hunger as well as physical fitness, substance abuse, consumer issues, and careers.",N/A,N/A,en
"Nutrition, Food, and Fitness: Teacher's Resource Guide",['Dorothy F. West'],2003-10-01,['Education'],"Nutrition, Food, and Fitness: The Science of Wellness is the perfect choice for non-laboratory nutrition classes. This text stresses the importance of healthful eating and regular physical activity as permanent lifestyle habits rather than short-term programs. Students will learn they have much control over their state of wellness through the decisions they make. They will also study the significance of caring for their mental and social health as part of the total wellness picture. The text is up-to-date with the latest recommendations for nutrient intake. It covers weight management, eating disorders, and global hunger as well as physical fitness, substance abuse, consumer issues, and careers.",N/A,N/A,en
The Genetics of Health,['Sharad P. Paul'],2017,['Health'],Take charge of your health by understanding the connection between our evolutionary past and our future wellbeing with this practical guide to personalised health and nutritionfrom distinguished physician Dr. Sharad Paul.,N/A,N/A,en
Hunza Health Secrets for Long Life and Happiness,['Renée Taylor'],1964,['Diet'],N/A,N/A,N/A,en
The Genetics of Health,['Sharad P. Paul'],2017,['Alternative medicine'],"""Dr. Shard Paul is starting a health RxEvolution. He argues it's time to stop relying on prescriptive drugs to alleviate all ailments and instead take charge of your own life wellness. He walks readers through the genes that are key to our physical and mental fitness and longevity, the genesis of those genes, and how actions play a role in the expression of genes in our bodies. Each chapter concludes with practical and easily implemented actions that help readers start managing their daily wellbeing and encourages them to personalize his steps for their own bodies and lifestyles.""--",N/A,N/A,en
