title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Poverty in Developing Countries,['World Employment Programme'],1992,['Business & Economics'],"Topics include agricultural development, basic needs, development strategy and planning, economic development and policy, employment, food production, housing needs, income distribution and industrialization. Indexes are divided by references, authors, corporate authors, subject and geographical aspects.",N/A,N/A,en
Notice d'une mappemonde et d'une cosmographie chinoises,['Julius von Klaproth'],1833,['Atlases'],N/A,N/A,N/A,fr
Atlas des crises et des conflits,"['Pascal Boniface', 'Hubert Védrine']",2019-09-04,[],"La 4e de couv. indique : ""Crises et conflits ne cessent de se multiplier et font la une de l'actualité. Mais le rythme quotidien de l'information ne permet pas toujours de les situer dans le temps long, d'en connaître les racines historiques, d'en saisir les enjeux stratégiques et d'envisager les scénarios futurs. Cet atlas est un outil indispensable pour comprendre de façon simple un monde complexe. Textes précis, cartographie éclairante, les auteurs décryptent avec lucidité et pédagogie les crises et conflits qui ébranlent la planète et sa population""",N/A,N/A,fr
Die Erde in Karten und Bildern,[],1889,['Atlases'],N/A,N/A,N/A,de
Is There Anybody Out There?,['Mez McConnell'],2006,['Adult child abuse victims'],"Since the publication of 'A child called it' by Dave Pelzer there hasn't been a story like this. But this is not just another harrowing story about an excruciating childhood and the ravages on a life it produces. The difference is that Mez not only escaped from his 'trial by parent' but he discovered a hope that has transformed his life. He in turn has helped others find hope in their lives. Mez's story is told with a frankness and wit that hides much of the pain and despair that was his everyday experience. Nevertheless, although his story at times may sicken you, his first brushes with the faith that restored him will make you laugh out loud! Mez's life involved abuse, violence, drugs, thieving and prison - but you don't have to fall as far as him in order to climb out of the traps in your life. Do you like happy endings? Mez still suffers from his experiences but you'll be amazed at how far you can be restored from such a beginning.",N/A,N/A,en
Grand atlas historique,['Georges Duby'],1999,['Europe'],"Le Grand Atlas historique présente, Dans le temps et dans l'espace, les grandes étapes de l'aventure humaine, de la préhistoire à aujourd'hui. 520 cartes commentées permettent de visualiser, de comprendre et de mémoriser les principaux phénomènes et événements, proches ou lointains, survenus dans le monde entier. Ses cartes tout en couleurs, son index et sa table analytique font du Grand Atlas historique un outil irremplaçable, la référence des chercheurs et de tous les passionnés d'histoire et de cartographie. Le monde ancien jusqu'à l'an mille. L'Europe depuis l'an mille. L'Asie. L'Afrique. L'Amérique. Le monde depuis 1990. Ouvrage de référence, le Grand Atlas historique a bénéficié pour cette édition d'une présentation entièrement nouvelle, agrémentée de nombreux encadrés thématiques et illustrations, ainsi que de cartes inédites rendant compte de l'actualité des dix dernières années.",N/A,N/A,fr
Atlas militaire et stratégique,[],2023,['Geopolitics'],"Avec la guerre en Ukraine et les déclarations menaçantes de Vladimir Poutine, la menace nucléaire se retrouve au cœur des enjeux internationaux. France, États-Unis, Russie, Chine... Les grandes puissances redéfinissent sans cesse leurs stratégies pour défendre leurs intérêts. Comment organisent-elles leurs forces ? Que dire de l’état des relations militaires et diplomatiques mondiales ? Cet atlas présente les théories militaires mais s’appuie aussi sur de nombreux exemples régionaux : • La stratégie : principes, espaces et moyens de combat ; • Les acteurs : États, organisations internationales, pirates, terroristes... ; • Les crises et tensions actuelles : Europe, Asie, Moyen-Orient, Afrique, Arctique ; • L’avenir de la guerre : guerres du futur, nouvelles technologies, enjeux climatiques. Grâce à plus de 80 cartes et documents, l’atlas analyse ainsi un monde sous tension et l’éclaire sous l’angle des enjeux militaires et stratégiques.",N/A,N/A,fr
Atlas de l'agriculture,['Jean-Paul Charvet'],2023,['Agriculture'],"Plus de 100 cartes et infographies pour comprendre les enjeux d'une agriculture de plus en plus mondialisée et sous contrainte, à l'heure où les ressources se raréfient, où le réchauffement climatique bouleverse les écosystèmes, et alors que le coût de l'énergie s'envole. • Comment assurer la sécurité alimentaire, l'approvisionnement de la population et la souveraineté alimentaire des États ? • Les agriculteurs pourront-ils relever le défi de produire toujours plus tout en préservant l'environnement ? • Quel est le rôle et la puissance des « poids lourds » de l'agriculture mondiale : Chine, Inde, Brésil, États-Unis et Union européenne ? • Quel est l'avenir pour des exploitations familiales face aux fermes géantes gérées par des agroholdings ? • Quelle est la place des nouvelles agricultures : bio, permaculture, agricultures urbaines... ? Cet ouvrage entièrement mis à jour répond sans a priori aux questions éthiques, socioéconomiques et géopolitiques auxquelles doit faire face l'agriculture moderne pour nourrir le monde et ses 10 milliards d'habitants en 2050.",N/A,N/A,fr
Atlas de la population mondiale,['Gilles Pison'],2023,['Population'],N/A,N/A,N/A,fr
世界地图册,[],1972,"['Atlases, Chinese']",N/A,N/A,N/A,zh-CN
Atlas de la guerre froide,"['Sabine Dullin', 'Stanislas Jeannesson', 'Jérémie Tamiatto']",2020-09-09,[],N/A,N/A,N/A,fr
Atlas des guerres médiévales,['Loïc Cazaux'],2023,[],N/A,N/A,N/A,fr
Atlas socio-économique des pays du monde,"['Simon Parlier', 'Nadine Martrès', 'Marion Vaillant']",2023-06-28,[],N/A,N/A,N/A,fr
Atlas des énergies mondiales,"['Bernadette Mérenne-Schoumaker', 'Bertrand Barré']",2021-06-23,[],N/A,N/A,N/A,fr
Atlas des pays qui n'existent plus,['Bjorn Berge'],2019-11-13,[],N/A,N/A,N/A,fr
Raum und Zeit des Vaganten,['Ansgar M. Cordie'],2001,['Literary Criticism'],"Aus vier in sich abgeschlossenen Werkinterpretationen - zu Albertinus' Landtstörtzer Gusman (1615), Dürers Lauf der Welt Und Spiel des Glücks (1668), Grimmelshausens Simplicissimus Teutsch (1669) und Beers Corylo (1679) - ergibt sich in Umrissen eine Geschichte des Schelmenromans und zugleich eine Sozialgeschichte der Modernisierung von Raum und Zeit im 17. Jahrhundert.",1,N/A,de
Atlas de l'Europe moderne,['Pierre-Yves Beaurepaire'],2019-05-22,[],N/A,N/A,N/A,fr
Atlas histórico de los monasterios,['Juan María Laboa'],2004,['Religion'],"Este Atlas Histórico de los Monasterios es un recorrido por la historia del cristianismo, fijando la atención en aquellos hombres y mujeres que, lejos de vivir ""fuera del mundo"" en sentido estricto, cambiaron culturalmente el medio que les rodeaba, con una febril y fructífera actividad humana, cultural y transformadora. Trataron de vivir aquel consejo bíblico de ""estar en el mundo sin ser del mundo"". Nadie, como los monjes, ha sabido encarnar esta máxima evangélica. Este Atlas, teniendo en cuenta la universalidad del fenómeno monástico, traza un magnífico recorrido por la historia del monacato, desde sus orígenes en su versión cristiana hasta las modernas formas de vida monástica, tanto de Oriente como de Occidente.",N/A,N/A,es
Atlas des villes mondiales,[],2020-09-23,[],N/A,N/A,N/A,fr
300 ans de cartes marines,"['Gilles Bessero', 'Patrick Souquière']",2021-05-06,[],N/A,N/A,N/A,fr
Atlas des migrations dans le monde,['Migreurop'],2022,[],"Ce nouvel atlas du collectif Migreurop propose un traitement original et éclairant des enjeux migratoires contemporains en interrogeant une question forte : la liberté de circulation. Cette notion, soit présentée tel un slogan pour contester les politiques migratoires, soit brandie pour dénigrer toute tentative de penser ces politiques hors du strict contrôle migratoire, fait en effet l'objet d'un traitement très clivant dans l'espace public. Cet ouvrage propose une prise de recul nécessaire en apportant à des éléments à la fois théoriques et tirés de l'expérience vécue des migrants : mise en perspective des dynamiques historiques de la liberté de circulation, présentation des grands espaces de circulation existants, les migrations humaines au regard des migrations de capitaux et marchandises, les formes de circulation mises en oeuvre par les migrants eux-mêmes, les imaginaires contradictoires sur le fait migratoire. Chaque partie est constitué d'une dizaine de planches faisant dialoguer des textes d'experts avec une iconographie riche et créative (cartes, dessins, photographies), et alternant des thématiques ""classiques"" aux sujets les plus actuels (pandémie, circulation des données, migrations des femmes, écologie...).Dans un paysage politique et médiatique qui place au centre de l'attention les entraves aux mouvements, cet atlas vient ainsi contribuer aux débats sur le futur des politiques migratoires, et ouvrir le champ des possibles.",N/A,N/A,fr
Atlas des mobilités et des transports,['Xavier Bernier'],2023,[],N/A,N/A,N/A,fr
Atlas de los países en busca de la felicidad,[],2021,[],N/A,N/A,N/A,es
Atlas des risques et des crises dans le monde et en France,[],2023,[],N/A,N/A,N/A,fr
Atlas der Globalisierung,[],2015-08,['Globalisierung'],"Globalisierungskritische Analysen zum Thema Wirtschaftswachstum, das als Allheilmittel gegen Wirtschafts- und Finanzkrisen, Arbeitslosigkeit, Staatsverschuldung und andere Probleme unserer kapitalistischen Gesellschaften gesehen wird.",N/A,N/A,de
1970s,"['Nicholas Yapp', 'Hulton Getty Picture Collection']",1998,['Documentary photography'],"A pictorial look at events and people from around the world during the 1970s. Text is in English, German and French.",N/A,N/A,de
Atlas géopolitique mondial,[],2020-09-23,[],N/A,N/A,N/A,fr
Atlas des migrations,['Catherine Wihtol de Wenden'],2020,[],"""Plus de 100 cartes et infographies entièrement mises à jour pour comprendre les phénomènes migratoires et interroger nombre d'idées reçues. • Pauvreté, conflits, catastrophes environnementales, travail, études, tourisme : quels sont les facteurs réels des migrations? • Entre accueil et rejet, les réponses politiques possibles : fermeture des frontières, expulsions, droit d'asile, naturalisations? • L'Europe face à une crise migratoire sans précédent due au conflit syrien • Afrique, Asie et Amérique du Sud : les enjeux et conséquences des migrations dans les pays émergents. Dans cette cinquième édition, Catherine Wihtol de Wenden souligne toujours la nécessité de penser un monde qui repose sur les mobilités.""--Page 4 de la couverture.",N/A,N/A,fr
繞著地球跑,['李秀媛'],1995,['World'],N/A,N/A,N/A,zh-CN
Na počátku všech věcí,['Hans Küng'],2011,['Astrofyzika'],N/A,N/A,N/A,cs
Der Tod des Doppeladlers,['Manfried Rauchensteiner'],1993,['Austria'],"Das politische, militärische und soziale Geschehen in Europa rund um den Ersten Weltkrieg und das Ende Österreich-Ungarns.",N/A,N/A,de
"從""聖經""揭開動盪世代的奧秘",['梁斐生'],2014,['Bible'],N/A,N/A,N/A,zh-CN
Atlas de la biodiversité,"['Sarah Bortolamiol', 'Hervé Bredif', 'Laurent Simon']",2024-01-31,[],N/A,N/A,N/A,fr
永结无情游,[],1999,['World'],N/A,N/A,N/A,zh-CN
Atlas Alkitab,[],1968,[],N/A,N/A,N/A,id
Auf einem Blatt die ganze Welt,['Thomas Reinertsen Berg'],2020-10-23,[],N/A,N/A,N/A,de
Atlas des premières colonisations,['Marcel Dorigny'],2021-07-07,['World'],N/A,N/A,N/A,fr
Der Zweite Weltkrieg in 100 historischen Originalkarten,['Jeremy Black'],2023-09-08,[],N/A,N/A,N/A,de
"Tafereelen van landen en volken, derzelver voortbrengsels en zeden",['Friedrich Heyne'],1820,['World'],N/A,N/A,N/A,nl
De grote Bosatlas,['Noordhoff Atlasproducties'],2012,['World'],N/A,4,N/A,nl
Beknopte atlas der algemene en vaderlandse geschiedenis,['Bernard A. Vermaseren'],1964,[],N/A,N/A,N/A,de
Unsere Erde vorher und nachher,"['Benjamin Grant', 'Timothy Dougherty']",2021-10-11,[],N/A,N/A,N/A,de
De Bosatlas van de Tweede Wereldoorlog. Vrijheid en onvrijheid in kaart en beeld,['Redactie Bosatlas'],2020,[],"Atlas waarin te zien is wat de Tweede Wereldoorlog voor Nederland betekende voor wat betreft aanloop, oorlogstijd, doorwerking tot vandaag. Atlas met kaarten, infographics en foto's in kleur. Vanaf ca. 15 jaar.",N/A,N/A,nl
グローバルマップル世界&日本地図帳,[],2020-04,[],N/A,N/A,N/A,ja
Grand atlas,[],2021-08-25,[],N/A,N/A,N/A,fr
World Political Map,['Collins Bartholomew Ltd'],2005-09-01,['World'],"This is a FLAT LAMINATED EDITION (84 x 101cm, 33 x 40 inches) of a useful reference map covering the whole world, showing the political units on each continent. Includes national flags and key statistics for every country. Scale 1:30 000 000; 1 cm to 300 km; 1 inch to 473 miles.",N/A,N/A,de
Letter to Daniel,['Fergal Keane'],1996,['Broadcast journalism'],"Fergal Keane is the BBC's best known foreign correspondent. This collection of his work includes articles written in South Africa Cambodia, Rwanda, Sri Lanka and Japan. It also contains the widely known and emotive work, ""Letter to Daniel"".",N/A,N/A,en
Octavia Goes 'out' 'in' Asia,"['Helen Nevin', 'Sarah Riordan']",2010,['Cricket'],N/A,N/A,N/A,en
A Journey Back in Time Through Maps,['BROWN'],2023-09,['History'],"In our modern day and age, when satellite imagery and GPS services like Google Maps, offer strikingly accurate images of the world, we can easily forget that for most of human history the world was an unknown tabula rasa on which cartographers, scientists, men of god, and kings imprinted their own dreams and ideals. This new extended edition, with the addition of about 15 maps, explores changing perceptions of the world map through the centuries and across multiple vastly different cultures. We will juxtapose 18th century Buddhist cartography in Japan with European mercantile maps of the same period. We will travel with speculative cartographers and they argue in the scientific academies of Paris, London, and St. Petersburg over theories about what 'must' fill the great unknown. We will observe the emergence of the modern world view through the cartographic lens. We will see how, much like reading a long lost childhood diary, old maps are touching earnest reminders that our former selves' knowledge and perception of the world are rich and limited at the same time. AUTHOR: Kevin J Brown is a rare map dealer based in Brooklyn, New York. He is the owner of Geographicus Rare Antique Maps, is one of the largest and most active firms specialising in antiquarian cartography in the United States. He has dealt with countless rare maps from all periods covering all regions. Kevin continues to have a passion for rare maps and always looks forward his next cartographic discovery.",N/A,N/A,en
"Philips' Record Atlas [cartographic Material] : a Series of 128 Pages of Coloured Maps of the Countries of the World, with a New Gazetteer-index of 26,000 Names","['George Philip and Son, Ltd', 'George Philip']",1934,['Atlases'],N/A,N/A,N/A,en
The Atlas of Human Rights,['Andrew Fagan'],2010,['Political Science'],"""This timely atlas reveals human rights inequities from nation to nation and the consequences of these violations worldwide.""--P. [4] of cover.",N/A,N/A,en
ADMIRALTY CHARTS AND PUBLICATIONS CATALOGUE 2021,[],2020,[],N/A,N/A,N/A,en
A Cultural History of the Sea in Antiquity,"['Marie-Claire Beaulieu', 'Margaret Cohen']",2023-02-09,['History'],"Throughout history, how has the sea served as a site for cross-cultural exchange, trade and migration? As historians, how do the fields of naval history, maritime history and oceanic history intersect?056 experts, 48 chapters and over 1,700 pages explore how representation and understanding of the sea has developed over 2,500 years of cultural and natural history. Individual volume editors ensure the cohesion of the whole, and to make it as easy as possible to use, chapter titles are identical across each of the volumes. This gives the choice of reading about a specific period in one of the volumes, or following a theme across history by reading the relevant chapter in each of the six. The six volumes cover: 1. - Antiquity (500 BCE - 800 CE); 2. - Medieval Age (1800 - 1450); 3. - Renaissance (1450 - 1650); 4. - Age of Enlightenment (1650 - 1800); 5. - Age of Empire (1800 - 1920); 6 - Modern Age (1920 - 2000+). Each volumes adopts the same thematic structure, covering: Knowledges, Practices, Networks, Islands and Shores, Travelers, Representation, Imaginary Worlds, and Conflicts, enabling readers to trace one theme throughout history, as well as gaining a thorough overview of each individual period.",N/A,N/A,en
Mankind at Ehd Turning Point,['Mihajlo Mesarovid'],1974,['World'],N/A,N/A,N/A,en
The World,[],2002,['Mass media'],N/A,N/A,N/A,en
Foundation Exercises in Geography,['Eva Germaine Rimington Taylor'],1964,['World'],N/A,N/A,N/A,en
Harrow Atlas of Classical Geography Selected from the Maps Published Under the Superintendence of the Society for the Diffusion of Useful Knowledge,[],1875,['Classical geography'],N/A,N/A,N/A,en
The World,[],1774,[],N/A,N/A,N/A,en
An Exhibition of World Maps,"[""International Map Collectors' Society""]",1984,['Cartography'],N/A,N/A,N/A,en
The World We Left Behind,['Robert Kee'],1985,[],N/A,N/A,N/A,en
The World's Food Resources,['O. D. von Engeln'],1920,['Food supply'],N/A,N/A,N/A,en
Child Labour,"[""Rosita D'Alessio""]",2008,['Child Labour'],N/A,N/A,N/A,en
The Hulton Getty Picture Collection,['Nick Yapp'],1998,['Photography'],N/A,N/A,N/A,en
World Who's who in Commerce and Industry,"[""Marquis Who's Who, Inc""]",1967,['Canada'],N/A,N/A,N/A,en
The Principal Cities of the Whole World,[],187?,['Cities'],N/A,N/A,N/A,en
The World 2. (Pacific Centred).,[],N/A,['World'],N/A,N/A,N/A,en
The Raymond-Whitcomb,[],1923,['Package tours'],N/A,N/A,N/A,en
Complex Self-Organized Emergence in the International System,['Christopher Weed'],2009,['Theory - International'],N/A,N/A,N/A,en
World Atlas,[],1967,['World maps'],N/A,N/A,N/A,en
Black's General Atlas,[],1844,['Africa'],N/A,N/A,N/A,en
Library of Universal History,['Israel Smith Clare'],1897,"['History, Ancient']",N/A,N/A,N/A,en
The Times World Wall Laminated Map,"['Times Books (Firm)', 'Collins Bartholomew Ltd']",2008,['World'],"LARGE FLAT LAMINATED EDITION (100 x 125 cm, 39.5 x 49 inches) A new, updated edition of the authoritative Times Map of the World. It contains politically coloured mapping which shows countries clearly. Scale 1:25 000 000; 1cm to 250 km; 1 inch to 395 miles",N/A,N/A,en
Evening World's Panorama of Baseball,['Montrose Jonas Moses'],1923,['Baseball'],N/A,N/A,N/A,en
The Kimberly Process,['Tesla DuBois'],2007,['Diamond Industry and Trade'],N/A,N/A,N/A,en
The European Space Agency School Atlas,['European Space Agency'],2007,[],N/A,N/A,N/A,en
Lloyd's Maritime Atlas of World Ports and Shipping Places 2022-2023,['Taylor & Francis Group'],2021-10-15,[],"Published since 1951, Lloyd's Maritime Atlas is the oldest and most respected atlas in the shipping industry. A comprehensive reference for locating the world's busiest ports and shipping places, this new edition has been fully updated and enhanced with brand new maps and features to alleviate the demands on today's busy shipping professional. In the 2022-2023 edition: Fully up to date with the latest port names and locations Up to date MARPOL regulations (2021), including SECA areas and worldwide PSSA's Double page spread revealing piracy hotspots and detailed analysis of routes to avoid as well as a symbol indicating incidence of piracy on the main maps World map of vaccinations required to protect against major global diseases Up-to-the-minute Marine Distance Tables and fleet statistics In addition, Lloyd's Maritime Atlas continues to provide: Precise latitude and longitude co-ordinated of more than 8,000 ports and shipping places from around the world Over 70 full-colour world, ocean and regional maps At-a-glance weather hazards at sea and international load line zone maps Expansive double-page world distance table plus 33 detailed regional tables to help you plan your route Unique geographical and alphabetical indexing system to help you quickly and easily find your location All major canal and river systems, plus main road, rail and airport connections to cater for multi-modal journeys This book continues to be the premier reference guide for shipping professionals worldwide. We are always looking for ways in which to approve our products and services and we welcome any comments and suggestions that you may have concerning this Atlas or any of our other publications using the contact details on our website www.routledge.com.",N/A,N/A,en
Rigby-Philip Atlas of Australia and the World,[],1989,['Atlases'],N/A,N/A,N/A,en
A Synthesis of the World Literature of Ice Hockey Injuries,"['M. J. Stuart', 'B. J. Crawford', 'K. A. Dajani', 'M. L. Gill', 'A. A. Link']",2008,['Bruch'],"Ice hockey is a fast-paced, aggressive sport whose participants are subject to relatively high rates of injury. Although there is a growing emphasis on the epidemiology of ice hockey research and its application towards reducing injuries, the literature has never been organized into an accessible database. Ice hockey is played in North America, Europe, Scandinavia, the U.K., and several other non-English speaking countries, yet injury reports not written in English are often ignored in review articles. The purpose of this project was to synthesize the existing world literature on ice hockey injuries into a framework of epidemiologic criteria, accessible in an organized, retrievable library. An extensive search of the following databases was done: MEDLINE, BIOSIS, EMBASE, NTIS, CURRENT CONTENTS, DISSERTATION ABSTRACTS, SPORT DISCUS, CINAHL, and WEB OF SCIENCE. Key words used were ""ice hockey"" and ""injuries,"" and the search range was 1966 to July 2007. Endnote X (Thompson Corp., Stamford, CT) was used for reference compilation. Eight hundred sixty seven documents were catalogued, from 27 countries in 8 languages. Documents were first categorized by type, including injury (226), equipment (45), case reports (94), review articles (294), editorials (39), or as focusing on the physiological, psychological, or medical aspects of ice hockey (169). Documents were then subdivided by study type and whether they were prospective (117) or retrospective (109). Further subdivisions beyond these levels were based on the inclusion of certain critical epidemiological criteria, including exposure time, a clear definition of ""injury,"" and the level of play, among others. This comprehensive database should make future ice hockey research more efficient, as well as promote sound epidemiology and a more global perspective.",N/A,N/A,en
The Harmsworth Atlas and Gazetteer,[],1911,"['Atlases, British']",N/A,N/A,N/A,en
"Universal Geography, Or, A Description of All the Parts of the World on a New Plan, According to the Great Natural Divisions of the Globe ... Alphabetical Index",['Conrad Malte-Brun'],1833,['Africa'],N/A,N/A,N/A,en
"The World Bank Atlas, 1996",['World Bank'],1995,['Atlases'],N/A,N/A,N/A,en
"OECD - Economic Outlook Historical Statistics, 1960-1990",[],1992,['Economic history'],N/A,N/A,N/A,en
Atlas of Design Volume 6,[],2022-10-12,[],A collection of maps and essays by their creators,N/A,N/A,en
Upside Down World Map,['Hema Maps (Firm)'],1998,['World'],N/A,N/A,N/A,en
A Cultural History of the Sea,"['Elizabeth Lambourn', 'Franziska Torma', 'Jonathan Lamb', 'Marie-Claire Beaulieu', 'Steve Mentz']",2021,['Civilization'],N/A,N/A,N/A,en
"World Regions, Geography and Environments",['National Geographic Society (U.S.)'],2003,['Reading (Elementary)'],"This series encourages students to examine the connections between people and the physical environments of earth. Rather than covering a wide variety of unrelated facts about landforms, the series invites students to explore in depth some of the world's significant environments.",N/A,N/A,en
Who's Who in the World. 2013,"[""Marquis Who's Who L. L. C.""]",2013,['Biography'],N/A,N/A,N/A,en
History of World Trade in Maps,['Philip Parker'],2021-03,['Political Science'],"Trade is the lifeblood of nations. It has provided vital goods and wealth to countries and merchants from the ancient Egyptians who went in search of gold and ivory to their 21st-century equivalents trading high-tech electronic equipment from the Far East .In this beautiful book, more than 70 maps give a visual representation of the history of World Commerce, accompanied by text which tells the extraordinary story of the merchants, adventurers, middle-men, and monarchs who bought, sold, explored, and fought in search of profit and power. The maps are all works of art, witnesses to history, and have a fascinating story to tell. The maps include: - Çatalhöyük Plan, c. 6200BC - Babylonian Map of the World, c. 600BC - Stone Map of China, 1136 - Hereford Mappa Mundi, c. 1300 - Buondelmonti Map of Constantinople, c. 1420 - The Waldseemüller Map, 1507 - James Rennell Map of Hindoostan, 1782 - Air Age Map, 1945 - Johns Hopkins Covid-19 Dashboard, 2020",N/A,N/A,en
Complete Atlas of the World,[],2007,['Atlases'],"See Earth in ten times more detail than ever before. From Antarctica to Korea, discover the Earth continent by continent with 102 detailed maps and cross the globe from your armchair. Get the low down on 193 independent states with up-to-the-minute geopolitical facts, and find your spot fast with the easy-to-use index of 100,000 place names. It's an unparalleled world overview. From maps and historical information to up-to-date statistics visit www.dk.com/worldfactfile to find out more about each of the world's countries.",N/A,N/A,en
Longmans' Gazetteer of the World,['George Goudie Chisholm'],1920,"['Names, Geographical']",N/A,N/A,N/A,en
Peoples of All Nations,['Sir John Alexander Hammerton'],1925,['Manners and customs'],N/A,N/A,N/A,en
Around the World in However Many Days it Takes to Make it,"['Barbara Slater', 'Mike Rogers']",1985,['Geography'],N/A,N/A,N/A,en
"The Complete Atlas, Consisting of One Hundred and Twenty Maps of Modern, Historical, Classical and Physical Geography",[],1876,"['Atlases, British']",N/A,N/A,N/A,en
A Comparative Study on the Reporting of June 16 1976 in The World and the Star,"['Tsepiso Relebohile Matela', 'Technikon Pretoria. Department of Journalism']",2001,"['Dissertations, Academic']",N/A,N/A,N/A,en
World Guide,['Rand McNally and Company'],N/A,['World'],N/A,N/A,N/A,en
"Peoples of All Nations, 86",['J. A. Hammerton'],1985,['Ethnology'],N/A,N/A,N/A,en
"Map of the World Showing Air Distances from Perth, W.A.",['Joseph Gentilli'],19??,['World'],N/A,N/A,N/A,en
World History Teachers Guide,"['National Geographic Learning National Geographic Learning', 'National Geographic Society (U.S.)']",2006-01-01,['Reading (Elementary)'],"This series explores major events, people, and places in world history from prehistory through the early 1600s.",N/A,N/A,en
The 'Mind Alive' Encyclopedia of the World,['Marshall Cavendish House'],1973-01-01,['Encyclopedias and dictionaries'],N/A,N/A,N/A,en
"U.S. Superintendent of Documents World Factbook, 1996",[],1997,['Geography'],N/A,N/A,N/A,en
The Students' Own Contour Atlas and Geography,[],1930,['Atlases'],N/A,N/A,N/A,en
ADMIRALTY MARITIME DATA SOLUTIONS CATALOGUE (NP 131).,[],2019,[],N/A,N/A,N/A,en
Pictorial Atlas of the Greater United States and the World,['Philadelphia Inquirer Co'],1899,['Atlases'],N/A,N/A,N/A,en
Where in the World?,"['Helen Nevin', 'Sarah Riordan']",2010,['Voyages around the world'],N/A,N/A,N/A,en
Atlas of Discovery,['Gail Roberts'],1973,['Science'],"Maps, paintings, photographs, and prose capture the achievements of man in exploring the world, the seas, and space",N/A,N/A,en
Geographica,['Random House Australia'],1999,['Atlases'],"Geographica is an illustrated atlas that includes detailed profiles and current statistics for every country of the world. The book also provides a detailed introduction to the universe, the Earth's place in the solar system, and all the geophysical, geographical and ecological issues that affect planet earth today. The extensive up-to-date mapping has been specially developed for this title.",N/A,N/A,en
"Universal Geography, Or, A Description of All the Parts of the World on a New Plan, According to the Great Natural Divisions of the Globe ... Vol. IV, Containing the Description of Africa and Adjacent Islands",['Conrad Malte-Brun'],1823,['Africa'],N/A,N/A,N/A,en
Missouri State Atlas of the World,[],1908,['Atlases'],N/A,N/A,N/A,en
Seeing the Bigger Picture,['Claire Cock-Starkey'],2012,['Econometrics'],"""Which country: spends the most on defence? Is the biggest recipient of overseas aid? Works the longest hours? Has the most dangerous roads? Invests the largest amount in clean energy? Drinks the most bottled water? Has the oldest population? Seeing the Bigger Picture is a visual encyclopedia for the information age. Enlightening, entertaining and often surprising, it contains specially commissioned infographics that bring statistics to life and offer a truly global perspective on a range of topical subjects.""--Inside jacket.",N/A,N/A,en
The Hulton Getty Picture Collection,['Nick Yapp'],1998,['Photography'],N/A,N/A,N/A,en
Pegasus World Atlas,['Manpreet Kaur Aden'],2015,['Atlas'],N/A,N/A,N/A,en
The Imperial Gazetteer,['Walter Graham Blackie'],1855,['Geography'],N/A,N/A,N/A,en
World History Atlas Teacher's Guide Including Lesson Plans and Student Activities to Accompany Cram/Magellan Geographix World History Atlas,[],2001,['World'],N/A,N/A,N/A,en
The Times Atlas of the World,"['Times Books (New York, N.Y.)']",1995,['Reference'],"An electronically produced atlas introduces the Bartholomew System of digital production, offering readers vibrant maps and clearer typefaces and new sections on city plans, star charts, and geographical comparison charts. 12,500 first printing.",N/A,N/A,en
The Atlas of Unusual Languages,"['Zoran Nikolic', 'Collins Collins Books']",2021-10-14,['Historical linguistics'],"We communicate through the spoken and written word and language has evolved over the centuries. Many languages have survived although only in small pockets throughout the world. This book explores a selection of those languages and some that have now been lost forever. Selection of languages included; ISLANDS OF LANGUAGE ISOLATES - Basque language, Spain/France - Ainu, Japan/Russia - Burushaski, Pakistan - Huave language, Mexico INDO-EUROPEAN LANGUAGE ISLANDS - u er-Sandevo; Selemlija, N. Macedoniae - Trinidadian French Creole, Trinidad & Tobago - Y Wladfa, a Welsh colony in Argentina - Cornish language - Vakifli, Turkey - Bolze language of Switzerland NON-IE LANGUAGE ISLANDS IN EUROPE - Ugric languages - Gagauz language - Kalmyk Oirat language LANGUAGE ISLANDS AROUND THE WORLD - Yele language, Rossel Island, Papua New Guinea - Formosan languages - Kumzari language, Oman ""WEIRD"" LANGUAGES - Polari language, UK - Shelta traveller language of Ireland EXTINCT LANGUAGE ISLANDS - Sumerian language - Potato Germans in Denmark - Crimean Gothic These and many more instances are captured in this fascinating book full of strange language intrigue.",N/A,N/A,en
Atlas (oia hoi),[],1852,['World maps'],N/A,N/A,N/A,en
Compiled World Atlas,[],1744,['Africa'],N/A,N/A,N/A,en
Milestone Documents in World History,['Brian Bonhomme'],2010,['History'],"Milestone Documents in World Historyrepresents a unique and innovative approach to history reference. Combining full-text primary sources with in-depth expert analysis, the 125 entries in the 4-volume set cover important and influential primary source documents from the third millennium BCE to the twenty-first century and include documents that range from laws and legal codes to letters, from treaties to constitutions, from royal edicts to political speeches. Our Approach The entries in Milestone Documents in World Historyare designed to help students engage with and analyze primary sources through a consistent, structured approach. To this end, each entry is divided into 2 sections: analysis and document text. Here are the entry headings: Analysis section Overviewgives a brief summary of the primary source document and its importance in history. Contextplaces the document in its historical framework. About the Authorpresents a brief biographical profile of the person or persons who wrote the document. Explanation and Analysis of the Documentconsists of a detailed examination of the document text, generally in section-by-section or paragraph-by-paragraph format. Audiencediscusses the intended audience of the document's author. Impactexamines the historical influence of the document. Questions for Further Studyproposes study questions for students. Further Readinglists books, articles, and websites for further research. Document Text section Document Textgives the actual text of the primary source. Glossarydefines important, difficult, or unusual terms in the document text.",N/A,N/A,en
